START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_STOP_TIME
2022-04-14 10:51:54.412,2022-04-14 10:53:00.375000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 10:53:00.375,2022-04-14 10:54:05.350000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 10:54:05.350,2022-04-14 10:58:55.200000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 10:58:55.200,2022-04-14 10:59:08.187000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 10:59:08.187,2022-04-14 10:59:34.175000,Walking,Expert,PA TYPE,,
2022-04-14 10:59:34.175,2022-04-14 11:00:23.150000,Walking,Expert,PA TYPE,,
2022-04-14 11:00:23.150,2022-04-14 11:02:10.087000,Walking,Expert,PA TYPE,,
2022-04-14 11:02:10.087,2022-04-14 11:02:22.087000,Walking,Expert,PA TYPE,,
2022-04-14 11:02:22.087,2022-04-14 11:02:28.087000,Walking_Up_Stairs,Expert,PA TYPE,,
2022-04-14 11:02:28.087,2022-04-14 11:02:57.062000,Walking,Expert,PA TYPE,,
2022-04-14 11:02:57.062,2022-04-14 11:03:40.050000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 11:03:40.050,2022-04-14 11:04:01.037000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 11:04:01.037,2022-04-14 11:05:21.987000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 11:05:21.987,2022-04-14 11:06:55.937000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 11:06:55.937,2022-04-14 11:09:30.862000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 11:09:30.862,2022-04-14 11:11:47.787000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 11:11:47.787,2022-04-14 11:13:06.750000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 11:13:09.750,2022-04-14 11:13:31.737000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 11:13:31.737,2022-04-14 11:13:57.725000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 11:13:57.725,2022-04-14 11:14:07.712000,Walking,Expert,PA TYPE,,
2022-04-14 11:14:07.712,2022-04-14 11:14:14.712000,Walking_Down_Stairs,Expert,PA TYPE,,
2022-04-14 11:14:14.712,2022-04-14 11:14:18.712000,Walking,Expert,PA TYPE,,
2022-04-14 11:14:18.712,2022-04-14 11:14:22.700000,Walking_Down_Stairs,Expert,PA TYPE,,
2022-04-14 11:14:22.700,2022-04-14 11:14:33.700000,Walking,Expert,PA TYPE,,
2022-04-14 11:14:33.700,2022-04-14 11:14:39.700000,Walking,Expert,PA TYPE,,
2022-04-14 11:14:39.700,2022-04-14 11:14:44.700000,Walking_Up_Stairs,Expert,PA TYPE,,
2022-04-14 11:14:44.700,2022-04-14 11:14:55.687000,Walking_Slow,Expert,PA TYPE,,
2022-04-14 11:14:55.687,2022-04-14 11:15:45.662000,Walking,Expert,PA TYPE,,
2022-04-14 11:15:45.662,2022-04-14 11:15:55.662000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 11:15:55.662,2022-04-14 11:16:21.637000,Walking,Expert,PA TYPE,,
2022-04-14 11:16:21.637,2022-04-14 11:16:32.637000,Walking_Up_Stairs,Expert,PA TYPE,,
2022-04-14 11:16:32.637,2022-04-14 11:16:51.625000,Walking,Expert,PA TYPE,,
2022-04-14 11:16:51.625,2022-04-14 11:17:04.625000,Walking_Down_Stairs,Expert,PA TYPE,,
2022-04-14 11:17:04.625,2022-04-14 11:17:44.600000,Walking,Expert,PA TYPE,,
2022-04-14 11:17:44.600,2022-04-14 11:17:54.600000,Walking_Slow,Expert,PA TYPE,,
2022-04-14 11:17:54.600,2022-04-14 11:18:49.562000,Walking,Expert,PA TYPE,,
2022-04-14 11:18:49.562,2022-04-14 11:18:55.562000,Standing_Still,Expert,PA TYPE,,
2022-04-14 11:18:55.562,2022-04-14 11:19:15.550000,Walking,Expert,PA TYPE,,
2022-04-14 11:19:18.550,2022-04-14 11:19:54.537000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 11:19:54.537,2022-04-14 11:20:10.525000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 11:20:10.525,2022-04-14 11:26:07.337000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 11:26:07.337,2022-04-14 11:26:28.325000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 11:26:28.325,2022-04-14 11:27:06.300000,Walking,Expert,PA TYPE,,
2022-04-14 11:27:06.300,2022-04-14 11:27:48.287000,Walking,Expert,PA TYPE,,
2022-04-14 11:27:48.287,2022-04-14 11:29:03.237000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 11:29:03.237,2022-04-14 11:29:13.237000,Walking,Expert,PA TYPE,,
2022-04-14 11:29:13.237,2022-04-14 11:29:20.237000,Walking,Expert,PA TYPE,,
2022-04-14 11:29:20.237,2022-04-14 11:29:25.237000,Walking_Up_Stairs,Expert,PA TYPE,,
2022-04-14 11:29:25.237,2022-04-14 11:29:31.225000,Walking,Expert,PA TYPE,,
2022-04-14 11:29:31.225,2022-04-14 11:31:01.175000,Walking,Expert,PA TYPE,,
2022-04-14 11:31:01.175,2022-04-14 11:32:46.125000,Walking,Expert,PA TYPE,,
2022-04-14 11:32:46.125,2022-04-14 11:33:54.087000,Walking,Expert,PA TYPE,,
2022-04-14 11:33:54.087,2022-04-14 11:34:00.087000,Walking_Up_Stairs,Expert,PA TYPE,,
2022-04-14 11:34:00.087,2022-04-14 11:34:44.062000,Walking,Expert,PA TYPE,,
2022-04-14 11:34:44.062,2022-04-14 11:34:54.062000,Walking_Down_Stairs,Expert,PA TYPE,,
2022-04-14 11:34:54.062,2022-04-14 11:35:17.050000,Walking,Expert,PA TYPE,,
2022-04-14 11:35:17.050,2022-04-14 11:35:42.037000,Walking,Expert,PA TYPE,,
2022-04-14 11:35:42.037,2022-04-14 11:35:53.025000,Walking,Expert,PA TYPE,,
2022-04-14 11:35:53.025,2022-04-14 11:48:49.612000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 11:48:49.612,2022-04-14 11:49:27.600000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 11:49:27.600,2022-04-14 11:49:34.600000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 11:49:34.600,2022-04-14 11:50:21.575000,Walking,Expert,PA TYPE,,
2022-04-14 11:50:21.575,2022-04-14 11:54:42.437000,Walking,Expert,PA TYPE,,
2022-04-14 11:54:42.437,2022-04-14 11:55:44.400000,Walking,Expert,PA TYPE,,
2022-04-14 11:55:44.400,2022-04-14 11:55:55.400000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 11:55:55.400,2022-04-14 11:57:21.350000,Walking,Expert,PA TYPE,,
2022-04-14 11:57:21.350,2022-04-14 11:57:59.325000,Synchronizing_Sensors,Expert,PA TYPE,,
2022-04-14 11:57:59.325,2022-04-14 11:58:13.325000,Walking,Expert,PA TYPE,,
2022-04-14 11:58:13.325,2022-04-14 11:58:35.312000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 11:58:35.312,2022-04-14 12:00:43.237000,Walking,Expert,PA TYPE,,
2022-04-14 12:00:43.237,2022-04-14 12:00:52.237000,Walking_Down_Stairs,Expert,PA TYPE,,
2022-04-14 12:00:52.237,2022-04-14 12:01:22.225000,Walking,Expert,PA TYPE,,
2022-04-14 12:01:22.225,2022-04-14 12:01:55.200000,Walking,Expert,PA TYPE,,
2022-04-14 12:01:55.200,2022-04-14 12:02:26.187000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 12:02:26.187,2022-04-14 12:02:52.175000,Walking,Expert,PA TYPE,,
2022-04-14 12:02:52.175,2022-04-14 12:03:39.150000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 12:03:39.150,2022-04-14 12:04:12.137000,Walking,Expert,PA TYPE,,
2022-04-14 12:04:12.137,2022-04-14 12:04:50.112000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 12:04:50.112,2022-04-14 12:05:18.100000,Walking,Expert,PA TYPE,,
2022-04-14 12:05:18.100,2022-04-14 12:05:30.087000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 12:05:38.087,2022-04-14 12:06:50.050000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 12:06:50.050,2022-04-14 12:07:15.037000,Puttering_Around,Expert,PA TYPE,,
2022-04-14 12:07:15.037,2022-04-14 12:13:16.850000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 12:13:16.850,2022-04-14 12:13:31.837000,Walking,Expert,PA TYPE,,
2022-04-14 12:13:31.837,2022-04-14 12:15:10.787000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 12:15:10.787,2022-04-14 12:15:32.775000,Washing_Hands,Expert,PA TYPE,,
2022-04-14 12:15:32.775,2022-04-14 12:15:43.775000,Walking,Expert,PA TYPE,,
2022-04-14 12:15:43.775,2022-04-14 12:16:51.737000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 12:16:51.737,2022-04-14 12:17:30.712000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 12:17:30.712,2022-04-14 12:21:24.587000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 12:21:24.587,2022-04-14 12:25:00.475000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 12:25:00.475,2022-04-14 12:26:42.425000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 12:26:42.425,2022-04-14 12:32:58.225000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 12:32:58.225,2022-04-14 12:33:49.200000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 12:33:49.200,2022-04-14 12:37:29.087000,Puttering_Around,Expert,PA TYPE,,
2022-04-14 12:37:29.087,2022-04-14 12:43:28.887000,PA_Type_VideoUnavailable/Indecipherable,Expert,PA TYPE,,
2022-04-14 12:43:33.887,2022-04-14 12:44:34.862000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 12:44:34.862,2022-04-14 12:45:53.812000,Puttering_Around,Expert,PA TYPE,,
2022-04-14 12:45:55.812,2022-04-14 12:48:11.750000,Puttering_Around,Expert,PA TYPE,,
2022-04-14 12:48:11.750,2022-04-14 12:48:43.725000,Puttering_Around,Expert,PA TYPE,,
2022-04-14 12:48:46.725,2022-04-14 12:50:23.675000,Puttering_Around,Expert,PA TYPE,,
2022-04-14 12:50:23.675,2022-04-14 12:51:00.650000,Walking,Expert,PA TYPE,,
2022-04-14 12:51:00.650,2022-04-14 12:51:25.637000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 12:51:25.637,2022-04-14 12:52:28.612000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 12:52:28.612,2022-04-14 12:52:46.600000,Walking,Expert,PA TYPE,,
2022-04-14 12:52:46.600,2022-04-14 12:53:00.587000,Walking,Expert,PA TYPE,,
2022-04-14 12:53:00.587,2022-04-14 12:53:19.587000,Walking,Expert,PA TYPE,,
2022-04-14 12:53:19.587,2022-04-14 12:53:33.575000,Walking_Up_Stairs,Expert,PA TYPE,,
2022-04-14 12:53:33.575,2022-04-14 12:55:03.525000,Walking,Expert,PA TYPE,,
2022-04-14 12:55:03.525,2022-04-14 12:55:15.525000,Walking_Down_Stairs,Expert,PA TYPE,,
2022-04-14 12:55:15.525,2022-04-14 12:57:18.462000,Walking,Expert,PA TYPE,,
2022-04-14 12:57:18.462,2022-04-14 12:57:41.450000,Walking,Expert,PA TYPE,,
2022-04-14 12:57:41.450,2022-04-14 12:58:01.437000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 12:58:01.437,2022-04-14 12:58:31.412000,Walking,Expert,PA TYPE,,
2022-04-14 12:58:34.412,2022-04-14 12:58:47.412000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 12:58:50.412,2022-04-14 12:58:52.412000,Walking,Expert,PA TYPE,,
2022-04-14 12:58:52.412,2022-04-14 12:59:18.387000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 12:59:22.387,2022-04-14 12:59:53.375000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 12:59:53.375,2022-04-14 13:00:02.375000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 13:00:02.375,2022-04-14 13:00:17.362000,Walking,Expert,PA TYPE,,
2022-04-14 13:00:17.362,2022-04-14 14:31:19.487000,PA_Type_VideoUnavailable/Indecipherable,Expert,PA TYPE,,
2022-04-14 17:03:26.475,2022-04-14 17:04:41.475000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 17:04:41.475,2022-04-14 17:08:05.462000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 17:08:05.462,2022-04-14 17:08:38.462000,Puttering_Around,Expert,PA TYPE,,
2022-04-14 17:08:38.462,2022-04-14 17:08:52.462000,Walking,Expert,PA TYPE,,
2022-04-14 17:08:52.462,2022-04-14 17:09:12.462000,Puttering_Around,Expert,PA TYPE,,
2022-04-14 17:09:12.462,2022-04-14 17:09:32.450000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 17:09:32.450,2022-04-14 17:09:50.450000,Walking,Expert,PA TYPE,,
2022-04-14 17:09:50.450,2022-04-14 17:10:16.450000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 17:10:16.450,2022-04-14 17:10:34.450000,Puttering_Around,Expert,PA TYPE,,
2022-04-14 17:10:34.450,2022-04-14 17:10:49.450000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 17:10:49.450,2022-04-14 17:13:31.437000,Walking,Expert,PA TYPE,,
2022-04-14 17:13:31.437,2022-04-14 17:13:50.437000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 17:13:50.437,2022-04-14 17:15:12.437000,Walking,Expert,PA TYPE,,
2022-04-14 17:15:12.437,2022-04-14 17:15:28.437000,Walking_Down_Stairs,Expert,PA TYPE,,
2022-04-14 17:15:28.437,2022-04-14 17:15:39.437000,Walking,Expert,PA TYPE,,
2022-04-14 17:15:39.437,2022-04-14 17:17:24.425000,Walking,Expert,PA TYPE,,
2022-04-14 17:17:24.425,2022-04-14 17:19:05.425000,Puttering_Around,Expert,PA TYPE,,
2022-04-14 17:19:05.425,2022-04-14 17:19:27.425000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 17:19:27.425,2022-04-14 17:21:12.412000,Puttering_Around,Expert,PA TYPE,,
2022-04-14 17:21:12.412,2022-04-14 17:28:35.387000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 17:28:35.387,2022-04-14 17:29:04.387000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 17:29:04.387,2022-04-14 17:31:19.375000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 17:31:19.375,2022-04-14 17:31:59.375000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 17:31:59.375,2022-04-14 17:32:31.375000,Walking,Expert,PA TYPE,,
2022-04-14 17:32:31.375,2022-04-14 17:32:49.375000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 17:32:49.375,2022-04-14 17:32:54.375000,Puttering_Around,Expert,PA TYPE,,
2022-04-14 17:32:54.375,2022-04-14 17:33:57.362000,Puttering_Around,Expert,PA TYPE,,
2022-04-14 17:33:57.362,2022-04-14 17:34:38.362000,Walking,Expert,PA TYPE,,
2022-04-14 17:34:38.362,2022-04-14 17:34:59.362000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 17:34:59.362,2022-04-14 17:35:10.362000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 17:35:10.362,2022-04-14 17:40:16.350000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 17:40:16.350,2022-04-14 17:40:29.350000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 17:40:29.350,2022-04-14 17:42:19.337000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 17:42:19.337,2022-04-14 17:43:48.337000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 17:43:48.337,2022-04-14 17:45:00.325000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 17:45:00.325,2022-04-14 17:45:56.325000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 17:45:56.325,2022-04-14 17:47:58.312000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 17:47:58.312,2022-04-14 17:50:33.312000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 17:50:33.312,2022-04-14 17:52:35.300000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 17:52:35.300,2022-04-14 17:53:12.300000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 17:53:12.300,2022-04-14 17:53:54.300000,Puttering_Around,Expert,PA TYPE,,
2022-04-14 17:53:54.300,2022-04-14 17:55:47.287000,Walking,Expert,PA TYPE,,
2022-04-14 17:55:47.287,2022-04-14 17:56:04.287000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 17:56:04.287,2022-04-14 17:57:30.287000,Kneeling_With_Movement,Expert,PA TYPE,,
2022-04-14 17:57:30.287,2022-04-14 17:57:36.287000,Puttering_Around,Expert,PA TYPE,,
2022-04-14 17:57:36.287,2022-04-14 17:57:53.287000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 17:57:53.287,2022-04-14 17:58:20.275000,Walking,Expert,PA TYPE,,
2022-04-14 17:58:20.275,2022-04-14 17:58:59.275000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 17:58:59.275,2022-04-14 17:59:38.275000,Walking,Expert,PA TYPE,,
2022-04-14 17:59:38.275,2022-04-14 18:00:21.275000,PA_Type_VideoUnavailable/Indecipherable,Expert,PA TYPE,,
2022-04-14 18:00:21.275,2022-04-14 18:00:56.275000,Puttering_Around,Expert,PA TYPE,,
2022-04-14 18:00:56.275,2022-04-14 18:01:52.262000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 18:01:52.262,2022-04-14 18:02:26.262000,Puttering_Around,Expert,PA TYPE,,
2022-04-14 18:02:26.262,2022-04-14 18:05:42.250000,PA_Type_VideoUnavailable/Indecipherable,Expert,PA TYPE,,
2022-04-14 18:05:42.250,2022-04-14 18:06:29.250000,Puttering_Around,Expert,PA TYPE,,
2022-04-14 18:06:29.250,2022-04-14 18:08:23.250000,PA_Type_VideoUnavailable/Indecipherable,Expert,PA TYPE,,
2022-04-14 18:08:23.250,2022-04-14 18:08:59.237000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 18:09:11.237,2022-04-14 18:09:38.237000,Puttering_Around,Expert,PA TYPE,,
2022-04-14 18:09:38.237,2022-04-14 18:10:04.237000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 18:10:04.237,2022-04-14 18:10:39.237000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 18:10:39.237,2022-04-14 18:10:56.237000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 18:10:56.237,2022-04-14 18:11:24.237000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 18:11:24.237,2022-04-14 18:13:08.225000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 18:13:08.225,2022-04-14 18:14:57.225000,Puttering_Around,Expert,PA TYPE,,
2022-04-14 18:14:57.225,2022-04-14 18:15:18.225000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 18:15:18.225,2022-04-14 18:15:43.212000,Puttering_Around,Expert,PA TYPE,,
2022-04-14 18:15:43.212,2022-04-14 18:16:17.212000,Walking,Expert,PA TYPE,,
2022-04-14 18:16:26.212,2022-04-14 18:17:24.212000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 18:17:24.212,2022-04-14 18:17:57.212000,Walking,Expert,PA TYPE,,
2022-04-14 18:17:57.212,2022-04-14 18:18:25.212000,Walking,Expert,PA TYPE,,
2022-04-14 18:18:25.212,2022-04-14 18:18:57.212000,Walking_Up_Stairs,Expert,PA TYPE,,
2022-04-14 18:18:57.212,2022-04-14 18:20:29.200000,Walking,Expert,PA TYPE,,
2022-04-14 18:20:29.200,2022-04-14 18:20:47.200000,Walking_Down_Stairs,Expert,PA TYPE,,
2022-04-14 18:20:47.200,2022-04-14 18:37:39.137000,Walking,Expert,PA TYPE,,
2022-04-14 18:37:39.137,2022-04-14 18:39:45.137000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 18:39:45.137,2022-04-14 18:40:14.125000,Puttering_Around,Expert,PA TYPE,,
2022-04-14 18:40:14.125,2022-04-14 18:40:51.125000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 18:40:51.125,2022-04-14 18:41:48.125000,Walking_Up_Stairs,Expert,PA TYPE,,
2022-04-14 18:41:48.125,2022-04-14 18:41:57.125000,Walking,Expert,PA TYPE,,
2022-04-14 18:41:57.125,2022-04-14 18:43:16.125000,Puttering_Around,Expert,PA TYPE,,
2022-04-14 18:43:16.125,2022-04-14 18:47:47.100000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 18:47:47.100,2022-04-14 18:48:07.100000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 18:48:07.100,2022-04-14 18:49:05.100000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 18:49:05.100,2022-04-14 18:49:20.100000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 18:49:20.100,2022-04-14 18:58:32.062000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 18:58:32.062,2022-04-14 18:58:50.062000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 18:58:50.062,2022-04-14 19:14:17.012000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 19:14:17.012,2022-04-14 19:15:15,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 19:15:15.000,2022-04-14 19:15:35,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 19:15:35.000,2022-04-14 19:15:53,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 19:15:53.000,2022-04-14 19:17:39,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 19:17:39.000,2022-04-14 19:18:24.987000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 19:18:24.987,2022-04-14 19:18:56.987000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 19:18:56.987,2022-04-14 19:19:24.987000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 19:19:24.987,2022-04-14 19:21:56.975000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 19:21:56.975,2022-04-14 19:22:35.975000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 19:22:35.975,2022-04-14 19:25:14.962000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 19:25:14.962,2022-04-14 19:27:30.962000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 19:27:30.962,2022-04-14 19:53:42.862000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 19:53:42.862,2022-04-14 19:54:40.862000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 19:54:40.862,2022-04-14 19:56:26.862000,Puttering_Around,Expert,PA TYPE,,
2022-04-14 19:56:26.862,2022-04-14 19:57:32.850000,Walking_Down_Stairs,Expert,PA TYPE,,
2022-04-14 19:57:32.850,2022-04-14 19:58:24.850000,Walking,Expert,PA TYPE,,
2022-04-14 19:58:24.850,2022-04-14 19:59:11.850000,Walking,Expert,PA TYPE,,
2022-04-14 19:59:11.850,2022-04-14 20:16:07.787000,Walking,Expert,PA TYPE,,
2022-04-14 20:16:07.787,2022-04-14 20:16:29.787000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 20:16:29.787,2022-04-14 20:17:54.775000,Walking,Expert,PA TYPE,,
2022-04-14 20:17:54.775,2022-04-14 20:18:10.775000,Walking_Down_Stairs,Expert,PA TYPE,,
2022-04-14 20:18:10.775,2022-04-14 20:18:19.775000,Walking,Expert,PA TYPE,,
2022-04-14 20:18:19.775,2022-04-14 20:18:48.775000,Walking,Expert,PA TYPE,,
2022-04-14 20:18:48.775,2022-04-14 20:19:42.775000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 20:19:42.775,2022-04-14 20:20:09.775000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 20:20:09.775,2022-04-14 20:20:21.775000,Puttering_Around,Expert,PA TYPE,,
2022-04-14 20:20:21.775,2022-04-14 20:20:53.775000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 20:20:53.775,2022-04-14 20:21:17.762000,Walking,Expert,PA TYPE,,
2022-04-14 20:21:17.762,2022-04-14 20:21:31.762000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 20:21:36.762,2022-04-14 20:22:31.762000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 20:22:31.762,2022-04-14 20:23:32.762000,Walking,Expert,PA TYPE,,
2022-04-14 20:23:32.762,2022-04-14 20:26:18.750000,Puttering_Around,Expert,PA TYPE,,
2022-04-14 20:26:18.750,2022-04-14 20:26:45.750000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 20:26:45.750,2022-04-14 20:27:29.750000,Puttering_Around,Expert,PA TYPE,,
2022-04-14 20:27:29.750,2022-04-14 20:29:25.737000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 20:29:25.737,2022-04-14 20:29:48.737000,Puttering_Around,Expert,PA TYPE,,
2022-04-14 20:29:48.737,2022-04-14 20:30:23.737000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 20:30:23.737,2022-04-14 20:32:14.725000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 20:32:14.725,2022-04-14 20:34:09.725000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 20:34:09.725,2022-04-14 20:35:12.712000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 20:35:13.712,2022-04-14 20:38:05.712000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 20:38:05.712,2022-04-14 20:38:14.712000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 20:38:14.712,2022-04-14 20:38:19.712000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-14 20:38:19.712,2022-04-14 20:40:19.700000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 20:40:19.700,2022-04-14 20:41:26.700000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 20:41:26.700,2022-04-14 20:42:11.687000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 20:42:11.687,2022-04-14 20:43:46.687000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 20:43:46.687,2022-04-14 20:44:04.687000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 20:44:04.687,2022-04-14 20:45:39.675000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 20:45:39.675,2022-04-14 20:46:22.675000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 20:46:22.675,2022-04-14 20:48:03.675000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 20:48:03.675,2022-04-14 20:54:15.650000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-14 20:54:15.650,2022-04-14 20:54:34.650000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-14 20:54:34.650,2022-04-14 20:56:43.637000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-14 20:56:43.637,2022-04-14 21:03:32.612000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-14 21:03:32.612,2022-04-14 21:04:10.612000,Lying_With_Movement,Expert,PA TYPE,,
