start,end,type,night
1643890010.0,1643890030.0,motion,2022-02-03
1643898030.0,1643898050.0,motion,2022-02-03
1643902620.0,1643902640.0,motion,2022-02-03
1643905320.0,1643905890.0,motion,2022-02-03
1643906380.0,1643906530.0,motion,2022-02-03
1643907190.0,1643907720.0,motion,2022-02-03
1643908050.0,1643908510.0,motion,2022-02-03
1643909330.0,1643910510.0,motion,2022-02-03
1643911030.0,1643911070.0,motion,2022-02-03
1643911440.0,1643911580.0,motion,2022-02-03
1643911890.0,1643912490.0,motion,2022-02-03
1643913050.0,1643913310.0,motion,2022-02-03
1643771690.0,1643771790.0,wake,2022-02-02
1643772810.0,1643772890.0,wake,2022-02-02
1643773390.0,1643774250.0,wake,2022-02-02
1643776780.0,1643777620.0,wake,2022-02-02
1643777940.0,1643779440.0,wake,2022-02-02
1643788440.0,1643788470.0,wake,2022-02-02
1643815800.0,1643815810.0,wake,2022-02-02
1643816430.0,1643816610.0,wake,2022-02-02
1643818720.0,1643820680.0,wake,2022-02-02
1643823320.0,1643823330.0,wake,2022-02-02
1643824750.0,1643825010.0,wake,2022-02-02
1643825600.0,1643825640.0,wake,2022-02-02
1643826610.0,1643827170.0,wake,2022-02-02
1643771340.0,1643772070.0,motion,2022-02-02
1643772540.0,1643774240.0,motion,2022-02-02
1643774650.0,1643774860.0,motion,2022-02-02
1643775240.0,1643775670.0,motion,2022-02-02
1643776320.0,1643779440.0,motion,2022-02-02
1643779940.0,1643780050.0,motion,2022-02-02
1643781020.0,1643781060.0,motion,2022-02-02
1643781740.0,1643781750.0,motion,2022-02-02
1643782110.0,1643782250.0,motion,2022-02-02
1643782850.0,1643782880.0,motion,2022-02-02
1643786680.0,1643786690.0,motion,2022-02-02
1643788360.0,1643788470.0,motion,2022-02-02
1643790080.0,1643790090.0,motion,2022-02-02
1643794140.0,1643794150.0,motion,2022-02-02
1643794750.0,1643794770.0,motion,2022-02-02
1643798490.0,1643798510.0,motion,2022-02-02
1643800270.0,1643800300.0,motion,2022-02-02
1643801180.0,1643801350.0,motion,2022-02-02
1643803420.0,1643803440.0,motion,2022-02-02
1643807590.0,1643807600.0,motion,2022-02-02
1643813460.0,1643813470.0,motion,2022-02-02
1643814000.0,1643814010.0,motion,2022-02-02
1643814380.0,1643814400.0,motion,2022-02-02
1643815710.0,1643815780.0,motion,2022-02-02
1643816350.0,1643816610.0,motion,2022-02-02
1643818650.0,1643820730.0,motion,2022-02-02
1643821880.0,1643822060.0,motion,2022-02-02
1643822510.0,1643822520.0,motion,2022-02-02
1643823230.0,1643823350.0,motion,2022-02-02
1643823870.0,1643827130.0,motion,2022-02-02
1643827800.0,1643827840.0,motion,2022-02-02
1644116500.0,1644127630.0,wake,2022-02-06
1644128280.0,1644129320.0,wake,2022-02-06
1644129810.0,1644129910.0,wake,2022-02-06
1644130300.0,1644130800.0,wake,2022-02-06
1644131420.0,1644131500.0,wake,2022-02-06
1644131860.0,1644132360.0,wake,2022-02-06
1644132700.0,1644132940.0,wake,2022-02-06
1644134280.0,1644134580.0,wake,2022-02-06
1644135380.0,1644135450.0,wake,2022-02-06
1644136010.0,1644136170.0,wake,2022-02-06
1644144480.0,1644144540.0,wake,2022-02-06
1644168900.0,1644169130.0,wake,2022-02-06
1644170320.0,1644170340.0,wake,2022-02-06
1644173560.0,1644173660.0,wake,2022-02-06
1644116460.0,1644130780.0,motion,2022-02-06
1644131370.0,1644132920.0,motion,2022-02-06
1644133560.0,1644134700.0,motion,2022-02-06
1644135320.0,1644135650.0,motion,2022-02-06
1644135970.0,1644136550.0,motion,2022-02-06
1644136920.0,1644136970.0,motion,2022-02-06
1644141560.0,1644141580.0,motion,2022-02-06
1644142280.0,1644142300.0,motion,2022-02-06
1644143040.0,1644143330.0,motion,2022-02-06
1644144200.0,1644144510.0,motion,2022-02-06
1644145200.0,1644145210.0,motion,2022-02-06
1644146770.0,1644146830.0,motion,2022-02-06
1644147870.0,1644148190.0,motion,2022-02-06
1644148590.0,1644148600.0,motion,2022-02-06
1644150540.0,1644150550.0,motion,2022-02-06
1644151130.0,1644151140.0,motion,2022-02-06
1644151570.0,1644151580.0,motion,2022-02-06
1644157870.0,1644157880.0,motion,2022-02-06
1644158690.0,1644158700.0,motion,2022-02-06
1644164310.0,1644164320.0,motion,2022-02-06
1644164760.0,1644164770.0,motion,2022-02-06
1644165410.0,1644166410.0,motion,2022-02-06
1644167230.0,1644167260.0,motion,2022-02-06
1644168060.0,1644168510.0,motion,2022-02-06
1644168840.0,1644169090.0,motion,2022-02-06
1644169510.0,1644170310.0,motion,2022-02-06
1644172160.0,1644172180.0,motion,2022-02-06
1644172820.0,1644173130.0,motion,2022-02-06
1644173510.0,1644173610.0,motion,2022-02-06
1644173940.0,1644173960.0,motion,2022-02-06
1644203630.0,1644203650.0,wake,2022-02-07
1644205340.0,1644205350.0,wake,2022-02-07
1644207850.0,1644207890.0,wake,2022-02-07
1644213090.0,1644213100.0,wake,2022-02-07
1644214500.0,1644214630.0,wake,2022-02-07
1644245600.0,1644246480.0,wake,2022-02-07
1644246810.0,1644247600.0,wake,2022-02-07
1644250950.0,1644251970.0,wake,2022-02-07
1644252800.0,1644252900.0,wake,2022-02-07
1644253210.0,1644253300.0,wake,2022-02-07
1644253680.0,1644253720.0,wake,2022-02-07
1644258390.0,1644258710.0,wake,2022-02-07
1644259320.0,1644260130.0,wake,2022-02-07
1644202820.0,1644203790.0,motion,2022-02-07
1644204420.0,1644204550.0,motion,2022-02-07
1644205310.0,1644205750.0,motion,2022-02-07
1644206160.0,1644206320.0,motion,2022-02-07
1644207400.0,1644207440.0,motion,2022-02-07
1644207820.0,1644207940.0,motion,2022-02-07
1644208530.0,1644208660.0,motion,2022-02-07
1644208990.0,1644209610.0,motion,2022-02-07
1644209980.0,1644210180.0,motion,2022-02-07
1644210700.0,1644211110.0,motion,2022-02-07
1644211800.0,1644212170.0,motion,2022-02-07
1644212850.0,1644213100.0,motion,2022-02-07
1644214440.0,1644214580.0,motion,2022-02-07
1644214910.0,1644215520.0,motion,2022-02-07
1644216090.0,1644216100.0,motion,2022-02-07
1644220340.0,1644220360.0,motion,2022-02-07
1644227110.0,1644227120.0,motion,2022-02-07
1644229480.0,1644229500.0,motion,2022-02-07
1644231010.0,1644231020.0,motion,2022-02-07
1644234760.0,1644234780.0,motion,2022-02-07
1644240890.0,1644240910.0,motion,2022-02-07
1644243050.0,1644243060.0,motion,2022-02-07
1644243480.0,1644243500.0,motion,2022-02-07
1644244220.0,1644244240.0,motion,2022-02-07
1644245080.0,1644247840.0,motion,2022-02-07
1644248630.0,1644248650.0,motion,2022-02-07
1644249430.0,1644249730.0,motion,2022-02-07
1644250370.0,1644250380.0,motion,2022-02-07
1644250810.0,1644251930.0,motion,2022-02-07
1644252410.0,1644254210.0,motion,2022-02-07
1644254680.0,1644255240.0,motion,2022-02-07
1644255820.0,1644255830.0,motion,2022-02-07
1644257100.0,1644257180.0,motion,2022-02-07
1644257630.0,1644257770.0,motion,2022-02-07
1644258320.0,1644258650.0,motion,2022-02-07
1644258960.0,1644260110.0,motion,2022-02-07
1644030090.0,1644030540.0,wake,2022-02-05
1644032030.0,1644033690.0,wake,2022-02-05
1644034050.0,1644034060.0,wake,2022-02-05
1644034680.0,1644035300.0,wake,2022-02-05
1644043220.0,1644043240.0,wake,2022-02-05
1644043560.0,1644043600.0,wake,2022-02-05
1644044200.0,1644044970.0,wake,2022-02-05
1644046780.0,1644046820.0,wake,2022-02-05
1644079770.0,1644081390.0,wake,2022-02-05
1644081720.0,1644081880.0,wake,2022-02-05
1644082190.0,1644082400.0,wake,2022-02-05
1644083410.0,1644084230.0,wake,2022-02-05
1644030020.0,1644030540.0,motion,2022-02-05
1644030890.0,1644031110.0,motion,2022-02-05
1644031660.0,1644034060.0,motion,2022-02-05
1644034610.0,1644035270.0,motion,2022-02-05
1644037120.0,1644037240.0,motion,2022-02-05
1644037610.0,1644037650.0,motion,2022-02-05
1644038970.0,1644038990.0,motion,2022-02-05
1644039920.0,1644039930.0,motion,2022-02-05
1644040620.0,1644040630.0,motion,2022-02-05
1644043150.0,1644043780.0,motion,2022-02-05
1644044130.0,1644044980.0,motion,2022-02-05
1644045490.0,1644045510.0,motion,2022-02-05
1644046720.0,1644047280.0,motion,2022-02-05
1644047670.0,1644047710.0,motion,2022-02-05
1644048360.0,1644048370.0,motion,2022-02-05
1644048900.0,1644048910.0,motion,2022-02-05
1644051160.0,1644051170.0,motion,2022-02-05
1644053650.0,1644053660.0,motion,2022-02-05
1644057270.0,1644057290.0,motion,2022-02-05
1644058310.0,1644058320.0,motion,2022-02-05
1644059760.0,1644059780.0,motion,2022-02-05
1644060370.0,1644060380.0,motion,2022-02-05
1644063260.0,1644063270.0,motion,2022-02-05
1644064310.0,1644064320.0,motion,2022-02-05
1644072620.0,1644072750.0,motion,2022-02-05
1644078170.0,1644078230.0,motion,2022-02-05
1644079100.0,1644079120.0,motion,2022-02-05
1644079500.0,1644081370.0,motion,2022-02-05
1644081710.0,1644082900.0,motion,2022-02-05
1644083370.0,1644084220.0,motion,2022-02-05
1643943690.0,1643943700.0,wake,2022-02-04
1643944050.0,1643946510.0,wake,2022-02-04
1643947330.0,1643947620.0,wake,2022-02-04
1643948730.0,1643948790.0,wake,2022-02-04
1643950030.0,1643950040.0,wake,2022-02-04
1643950640.0,1643950870.0,wake,2022-02-04
1643951800.0,1643951920.0,wake,2022-02-04
1643953770.0,1643955060.0,wake,2022-02-04
1643990090.0,1643990140.0,wake,2022-02-04
1643992420.0,1643993140.0,wake,2022-02-04
1643995090.0,1643995230.0,wake,2022-02-04
1643998080.0,1643998200.0,wake,2022-02-04
1643943640.0,1643946870.0,motion,2022-02-04
1643947280.0,1643947940.0,motion,2022-02-04
1643948290.0,1643948320.0,motion,2022-02-04
1643948680.0,1643948750.0,motion,2022-02-04
1643949570.0,1643949600.0,motion,2022-02-04
1643949960.0,1643949990.0,motion,2022-02-04
1643950600.0,1643951230.0,motion,2022-02-04
1643951640.0,1643951920.0,motion,2022-02-04
1643952560.0,1643952570.0,motion,2022-02-04
1643953130.0,1643953190.0,motion,2022-02-04
1643953720.0,1643955610.0,motion,2022-02-04
1643955990.0,1643956010.0,motion,2022-02-04
1643960010.0,1643960020.0,motion,2022-02-04
1643962520.0,1643962540.0,motion,2022-02-04
1643966320.0,1643966340.0,motion,2022-02-04
1643969650.0,1643969670.0,motion,2022-02-04
1643970420.0,1643970440.0,motion,2022-02-04
1643973320.0,1643973330.0,motion,2022-02-04
1643974900.0,1643974910.0,motion,2022-02-04
1643979260.0,1643979270.0,motion,2022-02-04
1643979720.0,1643979880.0,motion,2022-02-04
1643984130.0,1643984140.0,motion,2022-02-04
1643988180.0,1643988190.0,motion,2022-02-04
1643989690.0,1643989710.0,motion,2022-02-04
1643990040.0,1643990120.0,motion,2022-02-04
1643990680.0,1643991010.0,motion,2022-02-04
1643992340.0,1643993470.0,motion,2022-02-04
1643993950.0,1643993960.0,motion,2022-02-04
1643995030.0,1643995430.0,motion,2022-02-04
1643996350.0,1643996380.0,motion,2022-02-04
1643996690.0,1643996720.0,motion,2022-02-04
1643997650.0,1643997660.0,motion,2022-02-04
1643998040.0,1643998310.0,motion,2022-02-04
1643999690.0,1644000260.0,motion,2022-02-04
1644338950.0,1644338980.0,motion,2022-02-08
1644343550.0,1644343560.0,motion,2022-02-08
1644344490.0,1644344500.0,motion,2022-02-08
1643686060.0,1643686090.0,wake,2022-02-01
1643686450.0,1643686470.0,wake,2022-02-01
1643687250.0,1643687340.0,wake,2022-02-01
1643687880.0,1643687910.0,wake,2022-02-01
1643691200.0,1643691480.0,wake,2022-02-01
1643692460.0,1643692520.0,wake,2022-02-01
1643727630.0,1643728200.0,wake,2022-02-01
1643732000.0,1643732400.0,wake,2022-02-01
1643733980.0,1643734260.0,wake,2022-02-01
1643735880.0,1643735920.0,wake,2022-02-01
1643738000.0,1643738850.0,wake,2022-02-01
1643739220.0,1643739260.0,wake,2022-02-01
1643740820.0,1643740840.0,wake,2022-02-01
1643741800.0,1643741810.0,wake,2022-02-01
1643685910.0,1643686430.0,motion,2022-02-01
1643687200.0,1643688260.0,motion,2022-02-01
1643691130.0,1643691520.0,motion,2022-02-01
1643691860.0,1643691880.0,motion,2022-02-01
1643692400.0,1643692480.0,motion,2022-02-01
1643692800.0,1643692930.0,motion,2022-02-01
1643698570.0,1643698590.0,motion,2022-02-01
1643699080.0,1643699090.0,motion,2022-02-01
1643699740.0,1643699860.0,motion,2022-02-01
1643706230.0,1643706250.0,motion,2022-02-01
1643714140.0,1643714430.0,motion,2022-02-01
1643722910.0,1643722920.0,motion,2022-02-01
1643723390.0,1643723400.0,motion,2022-02-01
1643725230.0,1643725250.0,motion,2022-02-01
1643727230.0,1643727260.0,motion,2022-02-01
1643727600.0,1643728540.0,motion,2022-02-01
1643730550.0,1643730560.0,motion,2022-02-01
1643731990.0,1643732400.0,motion,2022-02-01
1643733080.0,1643733210.0,motion,2022-02-01
1643733810.0,1643734260.0,motion,2022-02-01
1643735840.0,1643736150.0,motion,2022-02-01
1643736840.0,1643737230.0,motion,2022-02-01
1643737590.0,1643737620.0,motion,2022-02-01
1643737950.0,1643738810.0,motion,2022-02-01
1643739150.0,1643739260.0,motion,2022-02-01
1643740470.0,1643740980.0,motion,2022-02-01
1643741730.0,1643741810.0,motion,2022-02-01
1643861790.0,1643862240.0,wake,2022-02-03
1643862570.0,1643862990.0,wake,2022-02-03
1643863970.0,1643864080.0,wake,2022-02-03
1643865260.0,1643865690.0,wake,2022-02-03
1643905400.0,1643905510.0,wake,2022-02-03
1643905860.0,1643905890.0,wake,2022-02-03
1643906450.0,1643906520.0,wake,2022-02-03
1643908440.0,1643908500.0,wake,2022-02-03
1643909400.0,1643910070.0,wake,2022-02-03
1643911510.0,1643911580.0,wake,2022-02-03
1643911950.0,1643911980.0,wake,2022-02-03
1643857730.0,1643858130.0,motion,2022-02-03
1643859070.0,1643859080.0,motion,2022-02-03
1643860730.0,1643860740.0,motion,2022-02-03
1643861520.0,1643863060.0,motion,2022-02-03
1643863890.0,1643864080.0,motion,2022-02-03
1643865110.0,1643865680.0,motion,2022-02-03
1643867000.0,1643867020.0,motion,2022-02-03
1643868320.0,1643868330.0,motion,2022-02-03
1643890010.0,1643890020.0,motion,2022-02-03
1643898040.0,1643898050.0,motion,2022-02-03
1643902620.0,1643902640.0,motion,2022-02-03
1643905350.0,1643905890.0,motion,2022-02-03
1643906390.0,1643906530.0,motion,2022-02-03
1643907560.0,1643907720.0,motion,2022-02-03
1643908050.0,1643908070.0,motion,2022-02-03
1643908390.0,1643908500.0,motion,2022-02-03
1643909370.0,1643910350.0,motion,2022-02-03
1643911030.0,1643911060.0,motion,2022-02-03
1643911440.0,1643911550.0,motion,2022-02-03
1643911890.0,1643912390.0,motion,2022-02-03
1643913050.0,1643913310.0,motion,2022-02-03
1643771730.0,1643771750.0,wake,2022-02-02
1643772830.0,1643772850.0,wake,2022-02-02
1643773410.0,1643774240.0,wake,2022-02-02
1643776780.0,1643777610.0,wake,2022-02-02
1643777960.0,1643778010.0,wake,2022-02-02
1643778380.0,1643779430.0,wake,2022-02-02
1643788440.0,1643788460.0,wake,2022-02-02
1643816560.0,1643816570.0,wake,2022-02-02
1643818720.0,1643819590.0,wake,2022-02-02
1643820020.0,1643820570.0,wake,2022-02-02
1643824760.0,1643824860.0,wake,2022-02-02
1643825610.0,1643825630.0,wake,2022-02-02
1643826620.0,1643827150.0,wake,2022-02-02
1643771360.0,1643771910.0,motion,2022-02-02
1643772540.0,1643774190.0,motion,2022-02-02
1643774650.0,1643774860.0,motion,2022-02-02
1643775240.0,1643775670.0,motion,2022-02-02
1643776320.0,1643779440.0,motion,2022-02-02
1643780020.0,1643780050.0,motion,2022-02-02
1643781020.0,1643781030.0,motion,2022-02-02
1643782110.0,1643782230.0,motion,2022-02-02
1643782850.0,1643782880.0,motion,2022-02-02
1643788370.0,1643788470.0,motion,2022-02-02
1643798490.0,1643798500.0,motion,2022-02-02
1643800270.0,1643800300.0,motion,2022-02-02
1643801300.0,1643801350.0,motion,2022-02-02
1643813460.0,1643813470.0,motion,2022-02-02
1643815720.0,1643815780.0,motion,2022-02-02
1643816350.0,1643816610.0,motion,2022-02-02
1643818660.0,1643820660.0,motion,2022-02-02
1643822050.0,1643822060.0,motion,2022-02-02
1643822510.0,1643822520.0,motion,2022-02-02
1643823230.0,1643823270.0,motion,2022-02-02
1643823880.0,1643826130.0,motion,2022-02-02
1643826580.0,1643827110.0,motion,2022-02-02
1643827810.0,1643827830.0,motion,2022-02-02
1644116650.0,1644122930.0,wake,2022-02-06
1644123240.0,1644127620.0,wake,2022-02-06
1644128320.0,1644129040.0,wake,2022-02-06
1644129820.0,1644129910.0,wake,2022-02-06
1644130330.0,1644130790.0,wake,2022-02-06
1644131440.0,1644131460.0,wake,2022-02-06
1644132080.0,1644132350.0,wake,2022-02-06
1644132730.0,1644132740.0,wake,2022-02-06
1644134280.0,1644134490.0,wake,2022-02-06
1644135380.0,1644135440.0,wake,2022-02-06
1644136020.0,1644136170.0,wake,2022-02-06
1644144500.0,1644144530.0,wake,2022-02-06
1644168930.0,1644168990.0,wake,2022-02-06
1644173570.0,1644173640.0,wake,2022-02-06
1644116460.0,1644122880.0,motion,2022-02-06
1644123220.0,1644128980.0,motion,2022-02-06
1644129790.0,1644130780.0,motion,2022-02-06
1644131370.0,1644132310.0,motion,2022-02-06
1644132650.0,1644132910.0,motion,2022-02-06
1644133560.0,1644133570.0,motion,2022-02-06
1644134080.0,1644134650.0,motion,2022-02-06
1644135330.0,1644135650.0,motion,2022-02-06
1644135980.0,1644136550.0,motion,2022-02-06
1644136920.0,1644136950.0,motion,2022-02-06
1644141560.0,1644141580.0,motion,2022-02-06
1644143040.0,1644143330.0,motion,2022-02-06
1644144200.0,1644144510.0,motion,2022-02-06
1644146770.0,1644146780.0,motion,2022-02-06
1644147870.0,1644148190.0,motion,2022-02-06
1644150540.0,1644150550.0,motion,2022-02-06
1644151570.0,1644151580.0,motion,2022-02-06
1644158690.0,1644158700.0,motion,2022-02-06
1644165650.0,1644165910.0,motion,2022-02-06
1644166390.0,1644166400.0,motion,2022-02-06
1644167250.0,1644167260.0,motion,2022-02-06
1644168070.0,1644168420.0,motion,2022-02-06
1644168850.0,1644169090.0,motion,2022-02-06
1644169510.0,1644169800.0,motion,2022-02-06
1644170250.0,1644170310.0,motion,2022-02-06
1644172820.0,1644173130.0,motion,2022-02-06
1644173520.0,1644173600.0,motion,2022-02-06
1644173950.0,1644173960.0,motion,2022-02-06
1644214510.0,1644214620.0,wake,2022-02-07
1644245620.0,1644246470.0,wake,2022-02-07
1644247290.0,1644247590.0,wake,2022-02-07
1644251100.0,1644251940.0,wake,2022-02-07
1644252820.0,1644252880.0,wake,2022-02-07
1644253220.0,1644253270.0,wake,2022-02-07
1644253680.0,1644253710.0,wake,2022-02-07
1644258390.0,1644258710.0,wake,2022-02-07
1644259350.0,1644259610.0,wake,2022-02-07
1644260060.0,1644260130.0,wake,2022-02-07
1644202820.0,1644202850.0,motion,2022-02-07
1644203260.0,1644203660.0,motion,2022-02-07
1644204530.0,1644204550.0,motion,2022-02-07
1644205320.0,1644205350.0,motion,2022-02-07
1644205720.0,1644205750.0,motion,2022-02-07
1644206300.0,1644206310.0,motion,2022-02-07
1644207400.0,1644207440.0,motion,2022-02-07
1644207820.0,1644207870.0,motion,2022-02-07
1644208530.0,1644208660.0,motion,2022-02-07
1644209000.0,1644209150.0,motion,2022-02-07
1644209600.0,1644209610.0,motion,2022-02-07
1644209980.0,1644210180.0,motion,2022-02-07
1644210830.0,1644211110.0,motion,2022-02-07
1644211810.0,1644211960.0,motion,2022-02-07
1644212860.0,1644213100.0,motion,2022-02-07
1644214440.0,1644214580.0,motion,2022-02-07
1644214910.0,1644215250.0,motion,2022-02-07
1644216090.0,1644216100.0,motion,2022-02-07
1644220340.0,1644220360.0,motion,2022-02-07
1644229480.0,1644229500.0,motion,2022-02-07
1644231010.0,1644231020.0,motion,2022-02-07
1644240890.0,1644240900.0,motion,2022-02-07
1644245390.0,1644246440.0,motion,2022-02-07
1644246750.0,1644247830.0,motion,2022-02-07
1644248630.0,1644248650.0,motion,2022-02-07
1644249430.0,1644249730.0,motion,2022-02-07
1644250370.0,1644250380.0,motion,2022-02-07
1644250810.0,1644251930.0,motion,2022-02-07
1644252420.0,1644253680.0,motion,2022-02-07
1644254700.0,1644254710.0,motion,2022-02-07
1644255200.0,1644255210.0,motion,2022-02-07
1644257170.0,1644257180.0,motion,2022-02-07
1644257630.0,1644257770.0,motion,2022-02-07
1644258370.0,1644258640.0,motion,2022-02-07
1644258970.0,1644260110.0,motion,2022-02-07
1644030090.0,1644030480.0,wake,2022-02-05
1644032030.0,1644033070.0,wake,2022-02-05
1644033530.0,1644033680.0,wake,2022-02-05
1644035140.0,1644035290.0,wake,2022-02-05
1644043570.0,1644043590.0,wake,2022-02-05
1644044250.0,1644044960.0,wake,2022-02-05
1644046780.0,1644046810.0,wake,2022-02-05
1644079780.0,1644081390.0,wake,2022-02-05
1644081760.0,1644081870.0,wake,2022-02-05
1644082220.0,1644082260.0,wake,2022-02-05
1644083430.0,1644083450.0,wake,2022-02-05
1644083780.0,1644084220.0,wake,2022-02-05
1644030020.0,1644030540.0,motion,2022-02-05
1644031100.0,1644031110.0,motion,2022-02-05
1644031670.0,1644034060.0,motion,2022-02-05
1644034610.0,1644035270.0,motion,2022-02-05
1644037610.0,1644037640.0,motion,2022-02-05
1644038980.0,1644038990.0,motion,2022-02-05
1644043150.0,1644043780.0,motion,2022-02-05
1644044140.0,1644044970.0,motion,2022-02-05
1644045490.0,1644045510.0,motion,2022-02-05
1644046720.0,1644046960.0,motion,2022-02-05
1644047670.0,1644047710.0,motion,2022-02-05
1644048900.0,1644048910.0,motion,2022-02-05
1644053650.0,1644053660.0,motion,2022-02-05
1644057270.0,1644057290.0,motion,2022-02-05
1644058310.0,1644058320.0,motion,2022-02-05
1644060370.0,1644060380.0,motion,2022-02-05
1644063260.0,1644063270.0,motion,2022-02-05
1644072620.0,1644072750.0,motion,2022-02-05
1644078210.0,1644078220.0,motion,2022-02-05
1644079100.0,1644079110.0,motion,2022-02-05
1644079520.0,1644081370.0,motion,2022-02-05
1644081710.0,1644081830.0,motion,2022-02-05
1644082160.0,1644082700.0,motion,2022-02-05
1644083370.0,1644084220.0,motion,2022-02-05
1643944070.0,1643946490.0,wake,2022-02-04
1643947340.0,1643947420.0,wake,2022-02-04
1643948750.0,1643948780.0,wake,2022-02-04
1643950670.0,1643950860.0,wake,2022-02-04
1643951820.0,1643951860.0,wake,2022-02-04
1643953780.0,1643953840.0,wake,2022-02-04
1643954160.0,1643954220.0,wake,2022-02-04
1643954590.0,1643955050.0,wake,2022-02-04
1643990100.0,1643990120.0,wake,2022-02-04
1643992430.0,1643992550.0,wake,2022-02-04
1643992870.0,1643993060.0,wake,2022-02-04
1643995110.0,1643995220.0,wake,2022-02-04
1643998090.0,1643998180.0,wake,2022-02-04
1643943640.0,1643943680.0,motion,2022-02-04
1643944030.0,1643946490.0,motion,2022-02-04
1643946820.0,1643946840.0,motion,2022-02-04
1643947290.0,1643947600.0,motion,2022-02-04
1643947910.0,1643947940.0,motion,2022-02-04
1643948290.0,1643948320.0,motion,2022-02-04
1643948680.0,1643948740.0,motion,2022-02-04
1643949570.0,1643949600.0,motion,2022-02-04
1643949960.0,1643949990.0,motion,2022-02-04
1643950610.0,1643951220.0,motion,2022-02-04
1643951640.0,1643951920.0,motion,2022-02-04
1643953720.0,1643955360.0,motion,2022-02-04
1643956000.0,1643956010.0,motion,2022-02-04
1643966320.0,1643966340.0,motion,2022-02-04
1643969650.0,1643969670.0,motion,2022-02-04
1643970420.0,1643970440.0,motion,2022-02-04
1643979260.0,1643979270.0,motion,2022-02-04
1643979720.0,1643979870.0,motion,2022-02-04
1643988180.0,1643988190.0,motion,2022-02-04
1643990040.0,1643990090.0,motion,2022-02-04
1643990940.0,1643990970.0,motion,2022-02-04
1643992350.0,1643993150.0,motion,2022-02-04
1643995030.0,1643995430.0,motion,2022-02-04
1643996360.0,1643996380.0,motion,2022-02-04
1643996690.0,1643996720.0,motion,2022-02-04
1643998040.0,1643998150.0,motion,2022-02-04
1644000000.0,1644000260.0,motion,2022-02-04
1644338950.0,1644338980.0,motion,2022-02-08
1643692470.0,1643692510.0,wake,2022-02-01
1643727770.0,1643727790.0,wake,2022-02-01
1643732040.0,1643732370.0,wake,2022-02-01
1643733990.0,1643734080.0,wake,2022-02-01
1643738200.0,1643738840.0,wake,2022-02-01
1643685920.0,1643686420.0,motion,2022-02-01
1643687200.0,1643687340.0,motion,2022-02-01
1643687830.0,1643688260.0,motion,2022-02-01
1643691130.0,1643691450.0,motion,2022-02-01
1643691870.0,1643691880.0,motion,2022-02-01
1643692400.0,1643692460.0,motion,2022-02-01
1643692800.0,1643692820.0,motion,2022-02-01
1643698570.0,1643698580.0,motion,2022-02-01
1643699080.0,1643699090.0,motion,2022-02-01
1643699740.0,1643699760.0,motion,2022-02-01
1643706230.0,1643706240.0,motion,2022-02-01
1643714370.0,1643714420.0,motion,2022-02-01
1643725230.0,1643725240.0,motion,2022-02-01
1643727230.0,1643727250.0,motion,2022-02-01
1643727610.0,1643728540.0,motion,2022-02-01
1643730550.0,1643730560.0,motion,2022-02-01
1643731990.0,1643732330.0,motion,2022-02-01
1643733080.0,1643733090.0,motion,2022-02-01
1643733820.0,1643734060.0,motion,2022-02-01
1643735850.0,1643736150.0,motion,2022-02-01
1643737020.0,1643737230.0,motion,2022-02-01
1643737590.0,1643737610.0,motion,2022-02-01
1643737960.0,1643738810.0,motion,2022-02-01
1643739150.0,1643739260.0,motion,2022-02-01
1643740470.0,1643740960.0,motion,2022-02-01
1643741740.0,1643741800.0,motion,2022-02-01
1643861800.0,1643861830.0,wake,2022-02-03
1643862170.0,1643862230.0,wake,2022-02-03
1643862740.0,1643862760.0,wake,2022-02-03
1643864000.0,1643864070.0,wake,2022-02-03
1643865280.0,1643865340.0,wake,2022-02-03
1643865650.0,1643865680.0,wake,2022-02-03
1643905480.0,1643905500.0,wake,2022-02-03
1643905870.0,1643905890.0,wake,2022-02-03
1643909410.0,1643910010.0,wake,2022-02-03
1643911520.0,1643911570.0,wake,2022-02-03
1643857750.0,1643857780.0,motion,2022-02-03
1643861740.0,1643863060.0,motion,2022-02-03
1643863920.0,1643864070.0,motion,2022-02-03
1643865120.0,1643865670.0,motion,2022-02-03
1643867000.0,1643867010.0,motion,2022-02-03
1643902620.0,1643902630.0,motion,2022-02-03
1643905410.0,1643905880.0,motion,2022-02-03
1643906390.0,1643906520.0,motion,2022-02-03
1643907670.0,1643907710.0,motion,2022-02-03
1643908050.0,1643908070.0,motion,2022-02-03
1643908400.0,1643908490.0,motion,2022-02-03
1643909380.0,1643910020.0,motion,2022-02-03
1643910330.0,1643910350.0,motion,2022-02-03
1643911030.0,1643911060.0,motion,2022-02-03
1643911450.0,1643911510.0,motion,2022-02-03
1643911900.0,1643912370.0,motion,2022-02-03
1643913060.0,1643913300.0,motion,2022-02-03
1643773430.0,1643774110.0,wake,2022-02-02
1643776790.0,1643777610.0,wake,2022-02-02
1643778440.0,1643778720.0,wake,2022-02-02
1643818730.0,1643819020.0,wake,2022-02-02
1643819480.0,1643819560.0,wake,2022-02-02
1643820540.0,1643820560.0,wake,2022-02-02
1643824790.0,1643824850.0,wake,2022-02-02
1643826630.0,1643826720.0,wake,2022-02-02
1643827060.0,1643827110.0,wake,2022-02-02
1643771560.0,1643771720.0,motion,2022-02-02
1643772810.0,1643774180.0,motion,2022-02-02
1643774790.0,1643774810.0,motion,2022-02-02
