start,end,type,night
1649556940.0,1649560110.0,motion,2022-04-10
1649560860.0,1649563220.0,motion,2022-04-10
1649563650.0,1649564450.0,motion,2022-04-10
1649564810.0,1649564820.0,motion,2022-04-10
1649565590.0,1649565640.0,motion,2022-04-10
1649566180.0,1649566200.0,motion,2022-04-10
1649566690.0,1649566710.0,motion,2022-04-10
1649567320.0,1649567600.0,motion,2022-04-10
1649568110.0,1649568190.0,motion,2022-04-10
1649576260.0,1649576280.0,motion,2022-04-10
1649578270.0,1649578290.0,motion,2022-04-10
1649578820.0,1649581860.0,motion,2022-04-10
1649582360.0,1649583340.0,motion,2022-04-10
1649584350.0,1649584490.0,motion,2022-04-10
1649585160.0,1649585190.0,motion,2022-04-10
1649588940.0,1649589010.0,motion,2022-04-10
1649589950.0,1649589970.0,motion,2022-04-10
1649591980.0,1649592000.0,motion,2022-04-10
1649593190.0,1649593430.0,motion,2022-04-10
1649597850.0,1649598380.0,motion,2022-04-10
1649599650.0,1649599910.0,motion,2022-04-10
1649600320.0,1649600340.0,motion,2022-04-10
1649600850.0,1649601950.0,motion,2022-04-10
1649602420.0,1649602430.0,motion,2022-04-10
1649602860.0,1649602870.0,motion,2022-04-10
1649603200.0,1649603780.0,motion,2022-04-10
1649604320.0,1649604350.0,motion,2022-04-10
1649605270.0,1649607890.0,motion,2022-04-10
1649608460.0,1649608750.0,motion,2022-04-10
1649610090.0,1649610320.0,motion,2022-04-10
1649611680.0,1649611850.0,motion,2022-04-10
1649612390.0,1649613570.0,motion,2022-04-10
1649645660.0,1649645740.0,wake,2022-04-11
1649646670.0,1649647340.0,wake,2022-04-11
1649648920.0,1649648930.0,wake,2022-04-11
1649665450.0,1649665940.0,wake,2022-04-11
1649666310.0,1649666440.0,wake,2022-04-11
1649666930.0,1649667370.0,wake,2022-04-11
1649677530.0,1649677640.0,wake,2022-04-11
1649678290.0,1649678670.0,wake,2022-04-11
1649681410.0,1649682080.0,wake,2022-04-11
1649682870.0,1649683740.0,wake,2022-04-11
1649684580.0,1649685650.0,wake,2022-04-11
1649686490.0,1649686560.0,wake,2022-04-11
1649687230.0,1649688230.0,wake,2022-04-11
1649688640.0,1649691010.0,wake,2022-04-11
1649693140.0,1649693450.0,wake,2022-04-11
1649695620.0,1649697480.0,wake,2022-04-11
1649698100.0,1649699730.0,wake,2022-04-11
1649642460.0,1649642490.0,motion,2022-04-11
1649643040.0,1649643590.0,motion,2022-04-11
1649644880.0,1649644900.0,motion,2022-04-11
1649645470.0,1649645710.0,motion,2022-04-11
1649646220.0,1649647300.0,motion,2022-04-11
1649647920.0,1649647940.0,motion,2022-04-11
1649648850.0,1649649190.0,motion,2022-04-11
1649652320.0,1649652340.0,motion,2022-04-11
1649654120.0,1649654140.0,motion,2022-04-11
1649656090.0,1649656110.0,motion,2022-04-11
1649658850.0,1649658870.0,motion,2022-04-11
1649662450.0,1649662490.0,motion,2022-04-11
1649664910.0,1649665930.0,motion,2022-04-11
1649666270.0,1649666440.0,motion,2022-04-11
1649666900.0,1649667330.0,motion,2022-04-11
1649667970.0,1649667990.0,motion,2022-04-11
1649668500.0,1649668750.0,motion,2022-04-11
1649669830.0,1649670210.0,motion,2022-04-11
1649670910.0,1649671020.0,motion,2022-04-11
1649672540.0,1649672560.0,motion,2022-04-11
1649675310.0,1649675330.0,motion,2022-04-11
1649677010.0,1649677610.0,motion,2022-04-11
1649678130.0,1649678800.0,motion,2022-04-11
1649680100.0,1649680130.0,motion,2022-04-11
1649681360.0,1649682060.0,motion,2022-04-11
1649682420.0,1649682430.0,motion,2022-04-11
1649682820.0,1649683700.0,motion,2022-04-11
1649684500.0,1649686030.0,motion,2022-04-11
1649686350.0,1649690970.0,motion,2022-04-11
1649693020.0,1649693410.0,motion,2022-04-11
1649695590.0,1649697440.0,motion,2022-04-11
1649698040.0,1649699950.0,motion,2022-04-11
1649296890.0,1649297430.0,wake,2022-04-07
1649298200.0,1649299380.0,wake,2022-04-07
1649300210.0,1649302190.0,wake,2022-04-07
1649304690.0,1649304710.0,wake,2022-04-07
1649305210.0,1649305480.0,wake,2022-04-07
1649306690.0,1649307590.0,wake,2022-04-07
1649307910.0,1649307920.0,wake,2022-04-07
1649320850.0,1649321820.0,wake,2022-04-07
1649322370.0,1649322490.0,wake,2022-04-07
1649322850.0,1649323600.0,wake,2022-04-07
1649324740.0,1649325000.0,wake,2022-04-07
1649326840.0,1649326890.0,wake,2022-04-07
1649327930.0,1649329420.0,wake,2022-04-07
1649341850.0,1649341910.0,wake,2022-04-07
1649347920.0,1649348120.0,wake,2022-04-07
1649349230.0,1649349270.0,wake,2022-04-07
1649352340.0,1649353670.0,wake,2022-04-07
1649354040.0,1649354340.0,wake,2022-04-07
1649296820.0,1649299350.0,motion,2022-04-07
1649300170.0,1649303020.0,motion,2022-04-07
1649303360.0,1649303400.0,motion,2022-04-07
1649304290.0,1649308030.0,motion,2022-04-07
1649314930.0,1649314950.0,motion,2022-04-07
1649316720.0,1649316850.0,motion,2022-04-07
1649318520.0,1649318540.0,motion,2022-04-07
1649319920.0,1649319930.0,motion,2022-04-07
1649320650.0,1649321800.0,motion,2022-04-07
1649322220.0,1649322450.0,motion,2022-04-07
1649322800.0,1649323580.0,motion,2022-04-07
1649323900.0,1649324050.0,motion,2022-04-07
1649324480.0,1649325000.0,motion,2022-04-07
1649326690.0,1649326850.0,motion,2022-04-07
1649327790.0,1649329510.0,motion,2022-04-07
1649330430.0,1649330450.0,motion,2022-04-07
1649332150.0,1649332180.0,motion,2022-04-07
1649333610.0,1649333640.0,motion,2022-04-07
1649337360.0,1649337380.0,motion,2022-04-07
1649338140.0,1649338160.0,motion,2022-04-07
1649338660.0,1649338680.0,motion,2022-04-07
1649339040.0,1649339790.0,motion,2022-04-07
1649340270.0,1649340290.0,motion,2022-04-07
1649341820.0,1649342290.0,motion,2022-04-07
1649342720.0,1649343150.0,motion,2022-04-07
1649343570.0,1649343660.0,motion,2022-04-07
1649344770.0,1649344800.0,motion,2022-04-07
1649347880.0,1649348090.0,motion,2022-04-07
1649348590.0,1649348610.0,motion,2022-04-07
1649349170.0,1649349370.0,motion,2022-04-07
1649350080.0,1649350100.0,motion,2022-04-07
1649350620.0,1649351500.0,motion,2022-04-07
1649352310.0,1649354320.0,motion,2022-04-07
1649210490.0,1649211880.0,wake,2022-04-06
1649212930.0,1649213260.0,wake,2022-04-06
1649214860.0,1649216750.0,wake,2022-04-06
1649229510.0,1649229570.0,wake,2022-04-06
1649234180.0,1649235240.0,wake,2022-04-06
1649236080.0,1649236980.0,wake,2022-04-06
1649250530.0,1649250970.0,wake,2022-04-06
1649252340.0,1649253270.0,wake,2022-04-06
1649253840.0,1649254030.0,wake,2022-04-06
1649254780.0,1649254930.0,wake,2022-04-06
1649256150.0,1649256220.0,wake,2022-04-06
1649256600.0,1649256670.0,wake,2022-04-06
1649258340.0,1649259600.0,wake,2022-04-06
1649260140.0,1649260570.0,wake,2022-04-06
1649261200.0,1649262610.0,wake,2022-04-06
1649263630.0,1649263650.0,wake,2022-04-06
1649266550.0,1649266830.0,wake,2022-04-06
1649210430.0,1649212210.0,motion,2022-04-06
1649212860.0,1649216710.0,motion,2022-04-06
1649218370.0,1649218790.0,motion,2022-04-06
1649221570.0,1649221650.0,motion,2022-04-06
1649223590.0,1649223610.0,motion,2022-04-06
1649224990.0,1649225010.0,motion,2022-04-06
1649225560.0,1649225580.0,motion,2022-04-06
1649228220.0,1649228240.0,motion,2022-04-06
1649229470.0,1649229530.0,motion,2022-04-06
1649232690.0,1649232710.0,motion,2022-04-06
1649233150.0,1649233170.0,motion,2022-04-06
1649234140.0,1649235200.0,motion,2022-04-06
1649235650.0,1649236950.0,motion,2022-04-06
1649237980.0,1649238000.0,motion,2022-04-06
1649238640.0,1649238660.0,motion,2022-04-06
1649239890.0,1649239920.0,motion,2022-04-06
1649243390.0,1649243400.0,motion,2022-04-06
1649243790.0,1649244040.0,motion,2022-04-06
1649244730.0,1649244750.0,motion,2022-04-06
1649245430.0,1649245450.0,motion,2022-04-06
1649245760.0,1649246270.0,motion,2022-04-06
1649248220.0,1649248580.0,motion,2022-04-06
1649248940.0,1649248960.0,motion,2022-04-06
1649249540.0,1649249810.0,motion,2022-04-06
1649250490.0,1649250950.0,motion,2022-04-06
1649252300.0,1649254020.0,motion,2022-04-06
1649254580.0,1649254910.0,motion,2022-04-06
1649255530.0,1649255540.0,motion,2022-04-06
1649255900.0,1649256220.0,motion,2022-04-06
1649256560.0,1649257420.0,motion,2022-04-06
1649257910.0,1649259720.0,motion,2022-04-06
1649260110.0,1649260540.0,motion,2022-04-06
1649260990.0,1649263030.0,motion,2022-04-06
1649263470.0,1649263640.0,motion,2022-04-06
1649263960.0,1649263970.0,motion,2022-04-06
1649264750.0,1649264760.0,motion,2022-04-06
1649265120.0,1649265150.0,motion,2022-04-06
1649265520.0,1649265670.0,motion,2022-04-06
1649265990.0,1649266790.0,motion,2022-04-06
1649267340.0,1649267450.0,motion,2022-04-06
1649728890.0,1649730120.0,wake,2022-04-12
1649732690.0,1649735020.0,wake,2022-04-12
1649745340.0,1649745800.0,wake,2022-04-12
1649746170.0,1649746340.0,wake,2022-04-12
1649752050.0,1649753130.0,wake,2022-04-12
1649753810.0,1649753830.0,wake,2022-04-12
1649754180.0,1649754900.0,wake,2022-04-12
1649756050.0,1649756390.0,wake,2022-04-12
1649767580.0,1649768300.0,wake,2022-04-12
1649768960.0,1649769850.0,wake,2022-04-12
1649772310.0,1649773780.0,wake,2022-04-12
1649774460.0,1649774880.0,wake,2022-04-12
1649775420.0,1649775510.0,wake,2022-04-12
1649776470.0,1649778930.0,wake,2022-04-12
1649779550.0,1649779650.0,wake,2022-04-12
1649728820.0,1649730830.0,motion,2022-04-12
1649732650.0,1649735130.0,motion,2022-04-12
1649741580.0,1649741600.0,motion,2022-04-12
1649745180.0,1649745760.0,motion,2022-04-12
1649746140.0,1649746290.0,motion,2022-04-12
1649750420.0,1649750440.0,motion,2022-04-12
1649751590.0,1649753150.0,motion,2022-04-12
1649753730.0,1649756670.0,motion,2022-04-12
1649758020.0,1649758040.0,motion,2022-04-12
1649759520.0,1649759540.0,motion,2022-04-12
1649763030.0,1649763050.0,motion,2022-04-12
1649763710.0,1649763730.0,motion,2022-04-12
1649764420.0,1649765290.0,motion,2022-04-12
1649767110.0,1649767130.0,motion,2022-04-12
1649767480.0,1649768280.0,motion,2022-04-12
1649768920.0,1649769820.0,motion,2022-04-12
1649772280.0,1649773760.0,motion,2022-04-12
1649774390.0,1649774850.0,motion,2022-04-12
1649775340.0,1649778890.0,motion,2022-04-12
1649779510.0,1649779620.0,motion,2022-04-12
1649383290.0,1649384550.0,wake,2022-04-08
1649384970.0,1649385970.0,wake,2022-04-08
1649386580.0,1649387130.0,wake,2022-04-08
1649389040.0,1649390600.0,wake,2022-04-08
1649391630.0,1649391740.0,wake,2022-04-08
1649392140.0,1649392750.0,wake,2022-04-08
1649406840.0,1649407990.0,wake,2022-04-08
1649409140.0,1649409670.0,wake,2022-04-08
1649423240.0,1649423550.0,wake,2022-04-08
1649425390.0,1649425590.0,wake,2022-04-08
1649426070.0,1649426100.0,wake,2022-04-08
1649426720.0,1649426810.0,wake,2022-04-08
1649429490.0,1649429540.0,wake,2022-04-08
1649430400.0,1649430950.0,wake,2022-04-08
1649431630.0,1649431950.0,wake,2022-04-08
1649433150.0,1649434930.0,wake,2022-04-08
1649435700.0,1649436620.0,wake,2022-04-08
1649437240.0,1649437600.0,wake,2022-04-08
1649439110.0,1649439170.0,wake,2022-04-08
1649440130.0,1649440510.0,wake,2022-04-08
1649383220.0,1649384510.0,motion,2022-04-08
1649384930.0,1649386090.0,motion,2022-04-08
1649386440.0,1649387130.0,motion,2022-04-08
1649387630.0,1649387820.0,motion,2022-04-08
1649388520.0,1649390570.0,motion,2022-04-08
1649391590.0,1649391700.0,motion,2022-04-08
1649392110.0,1649392730.0,motion,2022-04-08
1649393120.0,1649393260.0,motion,2022-04-08
1649393640.0,1649393670.0,motion,2022-04-08
1649395040.0,1649395150.0,motion,2022-04-08
1649403060.0,1649403080.0,motion,2022-04-08
1649403500.0,1649403520.0,motion,2022-04-08
1649406780.0,1649407940.0,motion,2022-04-08
1649408740.0,1649408760.0,motion,2022-04-08
1649409100.0,1649409640.0,motion,2022-04-08
1649410530.0,1649410930.0,motion,2022-04-08
1649411500.0,1649411520.0,motion,2022-04-08
1649412110.0,1649412150.0,motion,2022-04-08
1649412540.0,1649412600.0,motion,2022-04-08
1649417380.0,1649417400.0,motion,2022-04-08
1649420000.0,1649420020.0,motion,2022-04-08
1649420460.0,1649420490.0,motion,2022-04-08
1649421330.0,1649421360.0,motion,2022-04-08
1649421990.0,1649422020.0,motion,2022-04-08
1649423170.0,1649423510.0,motion,2022-04-08
1649425100.0,1649426100.0,motion,2022-04-08
1649426670.0,1649426760.0,motion,2022-04-08
1649427260.0,1649427540.0,motion,2022-04-08
1649428010.0,1649428030.0,motion,2022-04-08
1649428360.0,1649429050.0,motion,2022-04-08
1649429440.0,1649429600.0,motion,2022-04-08
1649430170.0,1649430920.0,motion,2022-04-08
1649431400.0,1649431920.0,motion,2022-04-08
1649433110.0,1649435140.0,motion,2022-04-08
1649435560.0,1649436600.0,motion,2022-04-08
1649437210.0,1649437780.0,motion,2022-04-08
1649438300.0,1649438310.0,motion,2022-04-08
1649439040.0,1649440480.0,motion,2022-04-08
1649469690.0,1649472320.0,wake,2022-04-09
1649474380.0,1649474440.0,wake,2022-04-09
1649478030.0,1649478420.0,wake,2022-04-09
1649478730.0,1649479060.0,wake,2022-04-09
1649479520.0,1649479610.0,wake,2022-04-09
1649493050.0,1649493840.0,wake,2022-04-09
1649495160.0,1649495840.0,wake,2022-04-09
1649513480.0,1649514060.0,wake,2022-04-09
1649516960.0,1649517220.0,wake,2022-04-09
1649518190.0,1649518340.0,wake,2022-04-09
1649518730.0,1649518780.0,wake,2022-04-09
1649519540.0,1649520260.0,wake,2022-04-09
1649520760.0,1649522850.0,wake,2022-04-09
1649524500.0,1649524520.0,wake,2022-04-09
1649526310.0,1649526720.0,wake,2022-04-09
1649469620.0,1649472300.0,motion,2022-04-09
1649473400.0,1649473420.0,motion,2022-04-09
1649474340.0,1649474410.0,motion,2022-04-09
1649474800.0,1649474820.0,motion,2022-04-09
1649475510.0,1649475520.0,motion,2022-04-09
1649476830.0,1649477350.0,motion,2022-04-09
1649477730.0,1649478370.0,motion,2022-04-09
1649478700.0,1649479080.0,motion,2022-04-09
1649479500.0,1649479580.0,motion,2022-04-09
1649480170.0,1649480200.0,motion,2022-04-09
1649483310.0,1649483320.0,motion,2022-04-09
1649489950.0,1649489970.0,motion,2022-04-09
1649491750.0,1649491770.0,motion,2022-04-09
1649492470.0,1649492480.0,motion,2022-04-09
1649492880.0,1649493820.0,motion,2022-04-09
1649494710.0,1649494730.0,motion,2022-04-09
1649495120.0,1649495820.0,motion,2022-04-09
1649496190.0,1649496320.0,motion,2022-04-09
1649497880.0,1649497900.0,motion,2022-04-09
1649499680.0,1649499940.0,motion,2022-04-09
1649507040.0,1649507060.0,motion,2022-04-09
1649509540.0,1649509560.0,motion,2022-04-09
1649511030.0,1649511310.0,motion,2022-04-09
1649512200.0,1649512750.0,motion,2022-04-09
1649513350.0,1649514330.0,motion,2022-04-09
1649515300.0,1649515320.0,motion,2022-04-09
1649516530.0,1649516550.0,motion,2022-04-09
1649516900.0,1649517280.0,motion,2022-04-09
1649517690.0,1649518750.0,motion,2022-04-09
1649519210.0,1649520260.0,motion,2022-04-09
1649520750.0,1649523590.0,motion,2022-04-09
1649524070.0,1649525330.0,motion,2022-04-09
1649525790.0,1649526950.0,motion,2022-04-09
1649558100.0,1649558380.0,wake,2022-04-10
1649559610.0,1649559780.0,wake,2022-04-10
1649561170.0,1649561190.0,wake,2022-04-10
1649562470.0,1649563050.0,wake,2022-04-10
1649564020.0,1649564480.0,wake,2022-04-10
1649568150.0,1649568230.0,wake,2022-04-10
1649579140.0,1649579960.0,wake,2022-04-10
1649580940.0,1649581520.0,wake,2022-04-10
1649584390.0,1649584530.0,wake,2022-04-10
1649603250.0,1649603790.0,wake,2022-04-10
1649605310.0,1649605640.0,wake,2022-04-10
1649606170.0,1649607920.0,wake,2022-04-10
1649608540.0,1649608770.0,wake,2022-04-10
1649610130.0,1649610360.0,wake,2022-04-10
1649612670.0,1649612940.0,wake,2022-04-10
1649556030.0,1649556070.0,motion,2022-04-10
1649557420.0,1649559030.0,motion,2022-04-10
1649559340.0,1649560100.0,motion,2022-04-10
1649560870.0,1649561160.0,motion,2022-04-10
1649561520.0,1649563050.0,motion,2022-04-10
1649563650.0,1649564450.0,motion,2022-04-10
1649564810.0,1649564820.0,motion,2022-04-10
1649565600.0,1649565630.0,motion,2022-04-10
1649566180.0,1649566200.0,motion,2022-04-10
1649567320.0,1649567590.0,motion,2022-04-10
1649568110.0,1649568190.0,motion,2022-04-10
1649576260.0,1649576280.0,motion,2022-04-10
1649578270.0,1649578290.0,motion,2022-04-10
1649578840.0,1649581860.0,motion,2022-04-10
1649582470.0,1649583340.0,motion,2022-04-10
1649584350.0,1649584490.0,motion,2022-04-10
1649585160.0,1649585190.0,motion,2022-04-10
1649589950.0,1649589970.0,motion,2022-04-10
1649593190.0,1649593420.0,motion,2022-04-10
1649597990.0,1649598150.0,motion,2022-04-10
1649599890.0,1649599910.0,motion,2022-04-10
1649600330.0,1649600340.0,motion,2022-04-10
1649600850.0,1649601140.0,motion,2022-04-10
1649601930.0,1649601950.0,motion,2022-04-10
1649602420.0,1649602430.0,motion,2022-04-10
1649602860.0,1649602870.0,motion,2022-04-10
1649603200.0,1649603780.0,motion,2022-04-10
1649604320.0,1649604350.0,motion,2022-04-10
1649605270.0,1649607890.0,motion,2022-04-10
1649608480.0,1649608740.0,motion,2022-04-10
1649610090.0,1649610320.0,motion,2022-04-10
1649612550.0,1649613570.0,motion,2022-04-10
1649645680.0,1649645730.0,wake,2022-04-11
1649646690.0,1649647340.0,wake,2022-04-11
1649665460.0,1649665940.0,wake,2022-04-11
1649666320.0,1649666400.0,wake,2022-04-11
1649666950.0,1649667370.0,wake,2022-04-11
1649677530.0,1649677630.0,wake,2022-04-11
1649678300.0,1649678660.0,wake,2022-04-11
1649681410.0,1649682080.0,wake,2022-04-11
1649682890.0,1649682910.0,wake,2022-04-11
1649683480.0,1649683720.0,wake,2022-04-11
1649684880.0,1649685010.0,wake,2022-04-11
1649685360.0,1649685630.0,wake,2022-04-11
1649686490.0,1649686560.0,wake,2022-04-11
1649687230.0,1649687660.0,wake,2022-04-11
1649688130.0,1649688230.0,wake,2022-04-11
1649688660.0,1649688970.0,wake,2022-04-11
1649689360.0,1649690170.0,wake,2022-04-11
1649690490.0,1649691010.0,wake,2022-04-11
1649693140.0,1649693440.0,wake,2022-04-11
1649695620.0,1649696180.0,wake,2022-04-11
1649696490.0,1649697480.0,wake,2022-04-11
1649698110.0,1649699710.0,wake,2022-04-11
1649642470.0,1649642490.0,motion,2022-04-11
1649643040.0,1649643270.0,motion,2022-04-11
1649645470.0,1649645710.0,motion,2022-04-11
1649646500.0,1649647300.0,motion,2022-04-11
1649648850.0,1649649190.0,motion,2022-04-11
1649652320.0,1649652340.0,motion,2022-04-11
1649656090.0,1649656110.0,motion,2022-04-11
1649658850.0,1649658870.0,motion,2022-04-11
1649662450.0,1649662470.0,motion,2022-04-11
1649664910.0,1649665890.0,motion,2022-04-11
1649666270.0,1649666440.0,motion,2022-04-11
1649666900.0,1649667330.0,motion,2022-04-11
1649667970.0,1649667990.0,motion,2022-04-11
1649668500.0,1649668750.0,motion,2022-04-11
1649669830.0,1649670210.0,motion,2022-04-11
1649670910.0,1649670930.0,motion,2022-04-11
1649675310.0,1649675330.0,motion,2022-04-11
1649677070.0,1649677610.0,motion,2022-04-11
1649678240.0,1649678630.0,motion,2022-04-11
1649680100.0,1649680130.0,motion,2022-04-11
1649681380.0,1649682050.0,motion,2022-04-11
1649682820.0,1649683700.0,motion,2022-04-11
1649684500.0,1649686030.0,motion,2022-04-11
1649686430.0,1649690970.0,motion,2022-04-11
1649693030.0,1649693410.0,motion,2022-04-11
1649695590.0,1649697440.0,motion,2022-04-11
1649698040.0,1649699990.0,motion,2022-04-11
1649296890.0,1649297430.0,wake,2022-04-07
1649298210.0,1649299380.0,wake,2022-04-07
1649300220.0,1649302180.0,wake,2022-04-07
1649305220.0,1649305480.0,wake,2022-04-07
1649306700.0,1649307580.0,wake,2022-04-07
1649320880.0,1649321810.0,wake,2022-04-07
1649322370.0,1649322480.0,wake,2022-04-07
1649322860.0,1649323590.0,wake,2022-04-07
1649324750.0,1649324960.0,wake,2022-04-07
1649327950.0,1649329410.0,wake,2022-04-07
1649347920.0,1649348120.0,wake,2022-04-07
1649349240.0,1649349250.0,wake,2022-04-07
1649352340.0,1649353650.0,wake,2022-04-07
1649354240.0,1649354330.0,wake,2022-04-07
1649296820.0,1649297610.0,motion,2022-04-07
1649298170.0,1649299350.0,motion,2022-04-07
1649300170.0,1649302150.0,motion,2022-04-07
1649302630.0,1649302680.0,motion,2022-04-07
1649302990.0,1649303020.0,motion,2022-04-07
1649303370.0,1649303400.0,motion,2022-04-07
1649304300.0,1649306050.0,motion,2022-04-07
1649306500.0,1649308030.0,motion,2022-04-07
1649314930.0,1649314950.0,motion,2022-04-07
1649316720.0,1649316740.0,motion,2022-04-07
1649318520.0,1649318540.0,motion,2022-04-07
1649319920.0,1649319930.0,motion,2022-04-07
1649320650.0,1649321800.0,motion,2022-04-07
1649322220.0,1649322450.0,motion,2022-04-07
1649322810.0,1649323580.0,motion,2022-04-07
1649323900.0,1649324040.0,motion,2022-04-07
1649324520.0,1649325000.0,motion,2022-04-07
1649326690.0,1649326850.0,motion,2022-04-07
1649327890.0,1649329510.0,motion,2022-04-07
1649330430.0,1649330450.0,motion,2022-04-07
1649332150.0,1649332180.0,motion,2022-04-07
1649333610.0,1649333630.0,motion,2022-04-07
1649338660.0,1649338680.0,motion,2022-04-07
1649339040.0,1649339430.0,motion,2022-04-07
1649339770.0,1649339790.0,motion,2022-04-07
1649340270.0,1649340290.0,motion,2022-04-07
1649341820.0,1649342290.0,motion,2022-04-07
1649342910.0,1649343150.0,motion,2022-04-07
1649344770.0,1649344800.0,motion,2022-04-07
1649347880.0,1649348090.0,motion,2022-04-07
1649348590.0,1649348610.0,motion,2022-04-07
1649349170.0,1649349370.0,motion,2022-04-07
1649350080.0,1649350100.0,motion,2022-04-07
1649350620.0,1649350640.0,motion,2022-04-07
1649351070.0,1649351460.0,motion,2022-04-07
1649352310.0,1649353640.0,motion,2022-04-07
1649354010.0,1649354320.0,motion,2022-04-07
1649210490.0,1649211860.0,wake,2022-04-06
1649212930.0,1649213250.0,wake,2022-04-06
1649214860.0,1649216750.0,wake,2022-04-06
1649229510.0,1649229570.0,wake,2022-04-06
1649234190.0,1649235230.0,wake,2022-04-06
1649236090.0,1649236980.0,wake,2022-04-06
1649250530.0,1649250970.0,wake,2022-04-06
1649252340.0,1649253260.0,wake,2022-04-06
1649253840.0,1649254010.0,wake,2022-04-06
1649254820.0,1649254850.0,wake,2022-04-06
1649256170.0,1649256210.0,wake,2022-04-06
1649256610.0,1649256670.0,wake,2022-04-06
1649258440.0,1649259600.0,wake,2022-04-06
1649260140.0,1649260560.0,wake,2022-04-06
1649261240.0,1649261430.0,wake,2022-04-06
1649261820.0,1649262230.0,wake,2022-04-06
1649262570.0,1649262580.0,wake,2022-04-06
1649266550.0,1649266830.0,wake,2022-04-06
1649210440.0,1649212210.0,motion,2022-04-06
1649212860.0,1649213650.0,motion,2022-04-06
1649214000.0,1649216710.0,motion,2022-04-06
1649218370.0,1649218790.0,motion,2022-04-06
1649221570.0,1649221650.0,motion,2022-04-06
1649224990.0,1649225010.0,motion,2022-04-06
1649225560.0,1649225580.0,motion,2022-04-06
1649228220.0,1649228240.0,motion,2022-04-06
1649229470.0,1649229530.0,motion,2022-04-06
1649234140.0,1649235200.0,motion,2022-04-06
1649235650.0,1649236940.0,motion,2022-04-06
1649237980.0,1649238000.0,motion,2022-04-06
1649238640.0,1649238660.0,motion,2022-04-06
1649239890.0,1649239920.0,motion,2022-04-06
1649243390.0,1649243400.0,motion,2022-04-06
1649244020.0,1649244040.0,motion,2022-04-06
1649245430.0,1649245450.0,motion,2022-04-06
1649245760.0,1649246270.0,motion,2022-04-06
1649248230.0,1649248240.0,motion,2022-04-06
1649249540.0,1649249810.0,motion,2022-04-06
1649250490.0,1649250950.0,motion,2022-04-06
1649252300.0,1649253230.0,motion,2022-04-06
1649253670.0,1649254020.0,motion,2022-04-06
1649254750.0,1649254900.0,motion,2022-04-06
1649255920.0,1649256180.0,motion,2022-04-06
1649256560.0,1649256640.0,motion,2022-04-06
1649257400.0,1649257420.0,motion,2022-04-06
1649258070.0,1649259710.0,motion,2022-04-06
1649260110.0,1649260540.0,motion,2022-04-06
1649261130.0,1649262570.0,motion,2022-04-06
1649263010.0,1649263030.0,motion,2022-04-06
1649263470.0,1649263640.0,motion,2022-04-06
1649264750.0,1649264760.0,motion,2022-04-06
1649265140.0,1649265150.0,motion,2022-04-06
1649266240.0,1649266790.0,motion,2022-04-06
1649267340.0,1649267370.0,motion,2022-04-06
1649728890.0,1649730060.0,wake,2022-04-12
1649732710.0,1649735000.0,wake,2022-04-12
1649745340.0,1649745790.0,wake,2022-04-12
1649746180.0,1649746310.0,wake,2022-04-12
1649752060.0,1649753020.0,wake,2022-04-12
1649754190.0,1649754900.0,wake,2022-04-12
1649767580.0,1649768290.0,wake,2022-04-12
1649769000.0,1649769840.0,wake,2022-04-12
1649772320.0,1649773770.0,wake,2022-04-12
1649774520.0,1649774870.0,wake,2022-04-12
1649776550.0,1649777280.0,wake,2022-04-12
1649777820.0,1649778930.0,wake,2022-04-12
1649779570.0,1649779650.0,wake,2022-04-12
1649728820.0,1649730340.0,motion,2022-04-12
1649730820.0,1649730830.0,motion,2022-04-12
1649732660.0,1649735130.0,motion,2022-04-12
1649741590.0,1649741600.0,motion,2022-04-12
1649745180.0,1649745760.0,motion,2022-04-12
1649746150.0,1649746290.0,motion,2022-04-12
1649751900.0,1649753140.0,motion,2022-04-12
1649753730.0,1649753770.0,motion,2022-04-12
1649754150.0,1649755610.0,motion,2022-04-12
1649755990.0,1649756330.0,motion,2022-04-12
1649756650.0,1649756670.0,motion,2022-04-12
1649758020.0,1649758040.0,motion,2022-04-12
1649759530.0,1649759540.0,motion,2022-04-12
1649763030.0,1649763050.0,motion,2022-04-12
1649763710.0,1649763730.0,motion,2022-04-12
1649764550.0,1649765290.0,motion,2022-04-12
1649767110.0,1649767130.0,motion,2022-04-12
1649767480.0,1649768260.0,motion,2022-04-12
1649768930.0,1649769820.0,motion,2022-04-12
1649772280.0,1649773760.0,motion,2022-04-12
1649774390.0,1649774850.0,motion,2022-04-12
1649775340.0,1649778890.0,motion,2022-04-12
1649779510.0,1649779620.0,motion,2022-04-12
1649383290.0,1649384530.0,wake,2022-04-08
1649384980.0,1649385880.0,wake,2022-04-08
1649386950.0,1649387130.0,wake,2022-04-08
1649389040.0,1649389850.0,wake,2022-04-08
1649390180.0,1649390600.0,wake,2022-04-08
1649391640.0,1649391730.0,wake,2022-04-08
1649392150.0,1649392740.0,wake,2022-04-08
1649407030.0,1649407790.0,wake,2022-04-08
1649409160.0,1649409670.0,wake,2022-04-08
1649423240.0,1649423530.0,wake,2022-04-08
1649425400.0,1649425580.0,wake,2022-04-08
1649426720.0,1649426790.0,wake,2022-04-08
1649429500.0,1649429530.0,wake,2022-04-08
1649430430.0,1649430950.0,wake,2022-04-08
1649431650.0,1649431930.0,wake,2022-04-08
1649433160.0,1649433950.0,wake,2022-04-08
