start,end,type,night
1642735420.0,1642735440.0,wake,2022-01-21
1642737000.0,1642737090.0,wake,2022-01-21
1642738020.0,1642739060.0,wake,2022-01-21
1642740150.0,1642740350.0,wake,2022-01-21
1642766470.0,1642766520.0,wake,2022-01-21
1642767960.0,1642769790.0,wake,2022-01-21
1642770200.0,1642770260.0,wake,2022-01-21
1642772850.0,1642773450.0,wake,2022-01-21
1642773820.0,1642773860.0,wake,2022-01-21
1642775170.0,1642775200.0,wake,2022-01-21
1642775580.0,1642780400.0,wake,2022-01-21
1642781090.0,1642781150.0,wake,2022-01-21
1642781790.0,1642784040.0,wake,2022-01-21
1642784990.0,1642785170.0,wake,2022-01-21
1642786340.0,1642786350.0,wake,2022-01-21
1642786670.0,1642786960.0,wake,2022-01-21
1642787510.0,1642788510.0,wake,2022-01-21
1642788960.0,1642790630.0,wake,2022-01-21
1642734130.0,1642734150.0,motion,2022-01-21
1642734860.0,1642735890.0,motion,2022-01-21
1642736350.0,1642737260.0,motion,2022-01-21
1642737570.0,1642739020.0,motion,2022-01-21
1642740100.0,1642740330.0,motion,2022-01-21
1642744160.0,1642744180.0,motion,2022-01-21
1642749770.0,1642749790.0,motion,2022-01-21
1642750180.0,1642750200.0,motion,2022-01-21
1642754730.0,1642754750.0,motion,2022-01-21
1642755160.0,1642755180.0,motion,2022-01-21
1642759830.0,1642759850.0,motion,2022-01-21
1642760970.0,1642760990.0,motion,2022-01-21
1642761890.0,1642761910.0,motion,2022-01-21
1642762510.0,1642762530.0,motion,2022-01-21
1642764900.0,1642764930.0,motion,2022-01-21
1642766130.0,1642766490.0,motion,2022-01-21
1642767930.0,1642769760.0,motion,2022-01-21
1642770150.0,1642770250.0,motion,2022-01-21
1642770710.0,1642770850.0,motion,2022-01-21
1642771290.0,1642772040.0,motion,2022-01-21
1642772550.0,1642773990.0,motion,2022-01-21
1642774640.0,1642784510.0,motion,2022-01-21
1642784820.0,1642785930.0,motion,2022-01-21
1642786240.0,1642790740.0,motion,2022-01-21
1642791360.0,1642791470.0,motion,2022-01-21
1642906890.0,1642907930.0,wake,2022-01-23
1642908260.0,1642911190.0,wake,2022-01-23
1642911650.0,1642912300.0,wake,2022-01-23
1642912830.0,1642913850.0,wake,2022-01-23
1642914250.0,1642914940.0,wake,2022-01-23
1642915270.0,1642916030.0,wake,2022-01-23
1642916900.0,1642917030.0,wake,2022-01-23
1642919010.0,1642919100.0,wake,2022-01-23
1642950040.0,1642950070.0,wake,2022-01-23
1642951180.0,1642951230.0,wake,2022-01-23
1642956440.0,1642957450.0,wake,2022-01-23
1642958090.0,1642962400.0,wake,2022-01-23
1642906820.0,1642912400.0,motion,2022-01-23
1642912780.0,1642914920.0,motion,2022-01-23
1642915240.0,1642916010.0,motion,2022-01-23
1642916860.0,1642917000.0,motion,2022-01-23
1642918690.0,1642919050.0,motion,2022-01-23
1642921380.0,1642921400.0,motion,2022-01-23
1642923570.0,1642923590.0,motion,2022-01-23
1642926000.0,1642926030.0,motion,2022-01-23
1642932500.0,1642932520.0,motion,2022-01-23
1642933370.0,1642933390.0,motion,2022-01-23
1642936560.0,1642936580.0,motion,2022-01-23
1642937030.0,1642937050.0,motion,2022-01-23
1642938040.0,1642938080.0,motion,2022-01-23
1642944050.0,1642944190.0,motion,2022-01-23
1642945370.0,1642945410.0,motion,2022-01-23
1642946300.0,1642946320.0,motion,2022-01-23
1642946740.0,1642946760.0,motion,2022-01-23
1642948000.0,1642948020.0,motion,2022-01-23
1642950020.0,1642950060.0,motion,2022-01-23
1642950570.0,1642951190.0,motion,2022-01-23
1642952250.0,1642952270.0,motion,2022-01-23
1642952690.0,1642952710.0,motion,2022-01-23
1642953090.0,1642953440.0,motion,2022-01-23
1642956390.0,1642962370.0,motion,2022-01-23
1642962720.0,1642962740.0,motion,2022-01-23
1642963150.0,1642963410.0,motion,2022-01-23
1642963960.0,1642964180.0,motion,2022-01-23
1642820610.0,1642824270.0,wake,2022-01-22
1642824660.0,1642824910.0,wake,2022-01-22
1642832780.0,1642834370.0,wake,2022-01-22
1642835110.0,1642835300.0,wake,2022-01-22
1642855970.0,1642856620.0,wake,2022-01-22
1642860560.0,1642862230.0,wake,2022-01-22
1642862660.0,1642866120.0,wake,2022-01-22
1642869090.0,1642873180.0,wake,2022-01-22
1642874150.0,1642877010.0,wake,2022-01-22
1642820420.0,1642824260.0,motion,2022-01-22
1642824630.0,1642824870.0,motion,2022-01-22
1642831270.0,1642831300.0,motion,2022-01-22
1642832730.0,1642834350.0,motion,2022-01-22
1642835070.0,1642835310.0,motion,2022-01-22
1642839890.0,1642839910.0,motion,2022-01-22
1642841760.0,1642841780.0,motion,2022-01-22
1642845240.0,1642845260.0,motion,2022-01-22
1642847170.0,1642847190.0,motion,2022-01-22
1642847590.0,1642847610.0,motion,2022-01-22
1642848350.0,1642848690.0,motion,2022-01-22
1642849060.0,1642849070.0,motion,2022-01-22
1642849530.0,1642849550.0,motion,2022-01-22
1642851580.0,1642851620.0,motion,2022-01-22
1642852670.0,1642852690.0,motion,2022-01-22
1642853620.0,1642853640.0,motion,2022-01-22
1642854980.0,1642855000.0,motion,2022-01-22
1642855900.0,1642856870.0,motion,2022-01-22
1642857590.0,1642858020.0,motion,2022-01-22
1642860400.0,1642862210.0,motion,2022-01-22
1642862640.0,1642866080.0,motion,2022-01-22
1642869040.0,1642873160.0,motion,2022-01-22
1642874120.0,1642877130.0,motion,2022-01-22
1642561510.0,1642562520.0,wake,2022-01-19
1642563340.0,1642563700.0,wake,2022-01-19
1642564320.0,1642564370.0,wake,2022-01-19
1642565240.0,1642565330.0,wake,2022-01-19
1642591440.0,1642591500.0,wake,2022-01-19
1642600500.0,1642601320.0,wake,2022-01-19
1642604620.0,1642608770.0,wake,2022-01-19
1642609270.0,1642610790.0,wake,2022-01-19
1642612240.0,1642612350.0,wake,2022-01-19
1642613820.0,1642613840.0,wake,2022-01-19
1642614540.0,1642615010.0,wake,2022-01-19
1642616500.0,1642618450.0,wake,2022-01-19
1642561220.0,1642562500.0,motion,2022-01-19
1642563290.0,1642563660.0,motion,2022-01-19
1642564000.0,1642564370.0,motion,2022-01-19
1642565210.0,1642565290.0,motion,2022-01-19
1642568590.0,1642568610.0,motion,2022-01-19
1642572270.0,1642572300.0,motion,2022-01-19
1642576620.0,1642576640.0,motion,2022-01-19
1642581390.0,1642581410.0,motion,2022-01-19
1642583290.0,1642583310.0,motion,2022-01-19
1642584510.0,1642584530.0,motion,2022-01-19
1642588620.0,1642588630.0,motion,2022-01-19
1642589530.0,1642589540.0,motion,2022-01-19
1642591390.0,1642591480.0,motion,2022-01-19
1642594240.0,1642594280.0,motion,2022-01-19
1642595310.0,1642595320.0,motion,2022-01-19
1642596710.0,1642596730.0,motion,2022-01-19
1642597050.0,1642597070.0,motion,2022-01-19
1642597960.0,1642597970.0,motion,2022-01-19
1642600390.0,1642601290.0,motion,2022-01-19
1642604590.0,1642610770.0,motion,2022-01-19
1642611200.0,1642611240.0,motion,2022-01-19
1642611650.0,1642611670.0,motion,2022-01-19
1642612210.0,1642612330.0,motion,2022-01-19
1642612830.0,1642612940.0,motion,2022-01-19
1642613350.0,1642613380.0,motion,2022-01-19
1642613690.0,1642615000.0,motion,2022-01-19
1642615580.0,1642615750.0,motion,2022-01-19
1642616230.0,1642618450.0,motion,2022-01-19
1643079690.0,1643080470.0,wake,2022-01-25
1643080870.0,1643083440.0,wake,2022-01-25
1643120860.0,1643121220.0,wake,2022-01-25
1643123420.0,1643123500.0,wake,2022-01-25
1643123940.0,1643123980.0,wake,2022-01-25
1643124870.0,1643124960.0,wake,2022-01-25
1643125310.0,1643125750.0,wake,2022-01-25
1643126400.0,1643126470.0,wake,2022-01-25
1643129100.0,1643129400.0,wake,2022-01-25
1643131000.0,1643131280.0,wake,2022-01-25
1643132240.0,1643132860.0,wake,2022-01-25
1643079620.0,1643083420.0,motion,2022-01-25
1643113500.0,1643113610.0,motion,2022-01-25
1643114950.0,1643114990.0,motion,2022-01-25
1643120820.0,1643121220.0,motion,2022-01-25
1643123390.0,1643123480.0,motion,2022-01-25
1643123900.0,1643123970.0,motion,2022-01-25
1643124830.0,1643124940.0,motion,2022-01-25
1643125270.0,1643125730.0,motion,2022-01-25
1643126330.0,1643126460.0,motion,2022-01-25
1643129050.0,1643129380.0,motion,2022-01-25
1643129810.0,1643129830.0,motion,2022-01-25
1643130930.0,1643131240.0,motion,2022-01-25
1643132180.0,1643132840.0,motion,2022-01-25
1643133550.0,1643133570.0,motion,2022-01-25
1642993790.0,1642994040.0,wake,2022-01-24
1642994810.0,1643000310.0,wake,2022-01-24
1643032150.0,1643033140.0,wake,2022-01-24
1643033690.0,1643035730.0,wake,2022-01-24
1643036070.0,1643036150.0,wake,2022-01-24
1643037410.0,1643038770.0,wake,2022-01-24
1643039190.0,1643039890.0,wake,2022-01-24
1643040450.0,1643040490.0,wake,2022-01-24
1643041740.0,1643043120.0,wake,2022-01-24
1643043490.0,1643044660.0,wake,2022-01-24
1643046040.0,1643046120.0,wake,2022-01-24
1643046470.0,1643046830.0,wake,2022-01-24
1643047370.0,1643047460.0,wake,2022-01-24
1643048200.0,1643050780.0,wake,2022-01-24
1642993630.0,1643000360.0,motion,2022-01-24
1643001470.0,1643001490.0,motion,2022-01-24
1643008380.0,1643008390.0,motion,2022-01-24
1643009430.0,1643009610.0,motion,2022-01-24
1643009990.0,1643010010.0,motion,2022-01-24
1643012230.0,1643012270.0,motion,2022-01-24
1643013250.0,1643013270.0,motion,2022-01-24
1643016930.0,1643016970.0,motion,2022-01-24
1643018260.0,1643018280.0,motion,2022-01-24
1643022240.0,1643022260.0,motion,2022-01-24
1643024390.0,1643024410.0,motion,2022-01-24
1643024720.0,1643024750.0,motion,2022-01-24
1643025310.0,1643025360.0,motion,2022-01-24
1643026310.0,1643026540.0,motion,2022-01-24
1643028120.0,1643028140.0,motion,2022-01-24
1643028700.0,1643029250.0,motion,2022-01-24
1643030220.0,1643030240.0,motion,2022-01-24
1643032110.0,1643033140.0,motion,2022-01-24
1643033650.0,1643036320.0,motion,2022-01-24
1643036870.0,1643036890.0,motion,2022-01-24
1643037360.0,1643039990.0,motion,2022-01-24
1643040400.0,1643040470.0,motion,2022-01-24
1643040900.0,1643041220.0,motion,2022-01-24
1643041660.0,1643043100.0,motion,2022-01-24
1643043480.0,1643044740.0,motion,2022-01-24
1643045080.0,1643047550.0,motion,2022-01-24
1643048070.0,1643050710.0,motion,2022-01-24
1642475480.0,1642477110.0,wake,2022-01-18
1642477470.0,1642478520.0,wake,2022-01-18
1642478900.0,1642479010.0,wake,2022-01-18
1642494400.0,1642494500.0,wake,2022-01-18
1642502520.0,1642502560.0,wake,2022-01-18
1642505430.0,1642506860.0,wake,2022-01-18
1642508920.0,1642510440.0,wake,2022-01-18
1642513750.0,1642515620.0,wake,2022-01-18
1642518050.0,1642518300.0,wake,2022-01-18
1642518690.0,1642518760.0,wake,2022-01-18
1642520340.0,1642525430.0,wake,2022-01-18
1642525750.0,1642526610.0,wake,2022-01-18
1642526990.0,1642529640.0,wake,2022-01-18
1642530000.0,1642531360.0,wake,2022-01-18
1642532190.0,1642532260.0,wake,2022-01-18
1642475130.0,1642478990.0,motion,2022-01-18
1642482290.0,1642482320.0,motion,2022-01-18
1642483940.0,1642483950.0,motion,2022-01-18
1642487940.0,1642487970.0,motion,2022-01-18
1642488500.0,1642488510.0,motion,2022-01-18
1642493860.0,1642493910.0,motion,2022-01-18
1642494360.0,1642494480.0,motion,2022-01-18
1642494820.0,1642494840.0,motion,2022-01-18
1642495560.0,1642495590.0,motion,2022-01-18
1642496430.0,1642496440.0,motion,2022-01-18
1642498390.0,1642498410.0,motion,2022-01-18
1642500280.0,1642500310.0,motion,2022-01-18
1642501830.0,1642502540.0,motion,2022-01-18
1642505360.0,1642506830.0,motion,2022-01-18
1642508870.0,1642511190.0,motion,2022-01-18
1642511520.0,1642511610.0,motion,2022-01-18
1642511950.0,1642512190.0,motion,2022-01-18
1642512940.0,1642512970.0,motion,2022-01-18
1642513440.0,1642515590.0,motion,2022-01-18
1642517470.0,1642518290.0,motion,2022-01-18
1642518670.0,1642518720.0,motion,2022-01-18
1642519170.0,1642519330.0,motion,2022-01-18
1642519870.0,1642526580.0,motion,2022-01-18
1642526940.0,1642532230.0,motion,2022-01-18
1642647710.0,1642648360.0,wake,2022-01-20
1642649620.0,1642649940.0,wake,2022-01-20
1642688920.0,1642689590.0,wake,2022-01-20
1642692520.0,1642696450.0,wake,2022-01-20
1642647640.0,1642648330.0,motion,2022-01-20
1642649570.0,1642649900.0,motion,2022-01-20
1642650610.0,1642650620.0,motion,2022-01-20
1642657090.0,1642657100.0,motion,2022-01-20
1642659370.0,1642659380.0,motion,2022-01-20
1642665230.0,1642665240.0,motion,2022-01-20
1642670170.0,1642670190.0,motion,2022-01-20
1642670780.0,1642670790.0,motion,2022-01-20
1642672020.0,1642672030.0,motion,2022-01-20
1642675130.0,1642675140.0,motion,2022-01-20
1642675900.0,1642675920.0,motion,2022-01-20
1642676850.0,1642676870.0,motion,2022-01-20
1642678160.0,1642678190.0,motion,2022-01-20
1642678830.0,1642678860.0,motion,2022-01-20
1642679820.0,1642680040.0,motion,2022-01-20
1642680460.0,1642680480.0,motion,2022-01-20
1642680920.0,1642680930.0,motion,2022-01-20
1642681380.0,1642681400.0,motion,2022-01-20
1642684390.0,1642684400.0,motion,2022-01-20
1642686550.0,1642686570.0,motion,2022-01-20
1642688080.0,1642689580.0,motion,2022-01-20
1642692470.0,1642696430.0,motion,2022-01-20
1642738030.0,1642739060.0,wake,2022-01-21
1642740170.0,1642740350.0,wake,2022-01-21
1642767970.0,1642769780.0,wake,2022-01-21
1642770230.0,1642770240.0,wake,2022-01-21
1642772850.0,1642773420.0,wake,2022-01-21
1642775590.0,1642777200.0,wake,2022-01-21
1642777520.0,1642778750.0,wake,2022-01-21
1642779100.0,1642780130.0,wake,2022-01-21
1642781090.0,1642781140.0,wake,2022-01-21
1642781800.0,1642783880.0,wake,2022-01-21
1642785010.0,1642785060.0,wake,2022-01-21
1642786680.0,1642786910.0,wake,2022-01-21
1642787530.0,1642788390.0,wake,2022-01-21
1642788970.0,1642790620.0,wake,2022-01-21
1642734130.0,1642734150.0,motion,2022-01-21
1642734860.0,1642734890.0,motion,2022-01-21
1642735400.0,1642735430.0,motion,2022-01-21
1642735740.0,1642735890.0,motion,2022-01-21
1642736350.0,1642737160.0,motion,2022-01-21
1642737650.0,1642739020.0,motion,2022-01-21
1642740100.0,1642740330.0,motion,2022-01-21
1642744160.0,1642744180.0,motion,2022-01-21
1642749780.0,1642749790.0,motion,2022-01-21
1642754730.0,1642754750.0,motion,2022-01-21
1642755160.0,1642755180.0,motion,2022-01-21
1642759840.0,1642759850.0,motion,2022-01-21
1642760970.0,1642760990.0,motion,2022-01-21
1642761890.0,1642761910.0,motion,2022-01-21
1642764900.0,1642764930.0,motion,2022-01-21
1642766130.0,1642766490.0,motion,2022-01-21
1642767930.0,1642769760.0,motion,2022-01-21
1642770150.0,1642770210.0,motion,2022-01-21
1642770720.0,1642770850.0,motion,2022-01-21
1642771290.0,1642772030.0,motion,2022-01-21
1642772550.0,1642773990.0,motion,2022-01-21
1642774640.0,1642774660.0,motion,2022-01-21
1642775140.0,1642783970.0,motion,2022-01-21
1642784360.0,1642784500.0,motion,2022-01-21
1642784950.0,1642785180.0,motion,2022-01-21
1642785810.0,1642785930.0,motion,2022-01-21
1642786250.0,1642790720.0,motion,2022-01-21
1642791360.0,1642791370.0,motion,2022-01-21
1642906890.0,1642907910.0,wake,2022-01-23
1642908300.0,1642910600.0,wake,2022-01-23
1642910970.0,1642911150.0,wake,2022-01-23
1642911650.0,1642911920.0,wake,2022-01-23
1642912840.0,1642912900.0,wake,2022-01-23
1642913480.0,1642913820.0,wake,2022-01-23
1642914250.0,1642914930.0,wake,2022-01-23
1642915290.0,1642915700.0,wake,2022-01-23
1642916900.0,1642917030.0,wake,2022-01-23
1642919020.0,1642919090.0,wake,2022-01-23
1642951190.0,1642951230.0,wake,2022-01-23
1642956450.0,1642957430.0,wake,2022-01-23
1642958090.0,1642962390.0,wake,2022-01-23
1642906820.0,1642912320.0,motion,2022-01-23
1642912790.0,1642914910.0,motion,2022-01-23
1642915240.0,1642916010.0,motion,2022-01-23
1642916860.0,1642917000.0,motion,2022-01-23
1642918980.0,1642919050.0,motion,2022-01-23
1642921380.0,1642921400.0,motion,2022-01-23
1642923570.0,1642923590.0,motion,2022-01-23
1642926000.0,1642926020.0,motion,2022-01-23
1642933370.0,1642933390.0,motion,2022-01-23
1642938040.0,1642938080.0,motion,2022-01-23
1642944050.0,1642944180.0,motion,2022-01-23
1642945370.0,1642945410.0,motion,2022-01-23
1642946300.0,1642946320.0,motion,2022-01-23
1642950020.0,1642950060.0,motion,2022-01-23
1642950580.0,1642950590.0,motion,2022-01-23
1642951130.0,1642951190.0,motion,2022-01-23
1642952250.0,1642952270.0,motion,2022-01-23
1642952690.0,1642952710.0,motion,2022-01-23
1642953100.0,1642953440.0,motion,2022-01-23
1642956390.0,1642957420.0,motion,2022-01-23
1642958070.0,1642959570.0,motion,2022-01-23
1642959900.0,1642962370.0,motion,2022-01-23
1642963150.0,1642963400.0,motion,2022-01-23
1642963970.0,1642963980.0,motion,2022-01-23
1642820620.0,1642821940.0,wake,2022-01-22
1642822310.0,1642824260.0,wake,2022-01-22
1642824670.0,1642824900.0,wake,2022-01-22
1642833010.0,1642834360.0,wake,2022-01-22
1642835110.0,1642835170.0,wake,2022-01-22
1642855970.0,1642856610.0,wake,2022-01-22
1642860560.0,1642862230.0,wake,2022-01-22
1642862670.0,1642866110.0,wake,2022-01-22
1642869100.0,1642872050.0,wake,2022-01-22
1642872370.0,1642873170.0,wake,2022-01-22
1642874160.0,1642876950.0,wake,2022-01-22
1642820420.0,1642824260.0,motion,2022-01-22
1642824630.0,1642824870.0,motion,2022-01-22
1642831270.0,1642831300.0,motion,2022-01-22
1642832740.0,1642834350.0,motion,2022-01-22
1642835070.0,1642835310.0,motion,2022-01-22
1642841760.0,1642841780.0,motion,2022-01-22
1642847170.0,1642847190.0,motion,2022-01-22
1642847590.0,1642847610.0,motion,2022-01-22
1642848660.0,1642848680.0,motion,2022-01-22
1642849060.0,1642849070.0,motion,2022-01-22
1642849530.0,1642849550.0,motion,2022-01-22
1642851580.0,1642851620.0,motion,2022-01-22
1642852670.0,1642852690.0,motion,2022-01-22
1642855950.0,1642856870.0,motion,2022-01-22
1642857590.0,1642857610.0,motion,2022-01-22
1642860400.0,1642862210.0,motion,2022-01-22
1642862640.0,1642866080.0,motion,2022-01-22
1642869040.0,1642873140.0,motion,2022-01-22
1642874120.0,1642877580.0,motion,2022-01-22
1642561680.0,1642562510.0,wake,2022-01-19
1642563350.0,1642563700.0,wake,2022-01-19
1642565250.0,1642565310.0,wake,2022-01-19
1642591450.0,1642591500.0,wake,2022-01-19
1642600510.0,1642601300.0,wake,2022-01-19
1642604650.0,1642608740.0,wake,2022-01-19
1642609290.0,1642610680.0,wake,2022-01-19
1642612280.0,1642612340.0,wake,2022-01-19
1642614560.0,1642615000.0,wake,2022-01-19
1642616500.0,1642618440.0,wake,2022-01-19
1642561220.0,1642562500.0,motion,2022-01-19
1642563290.0,1642563640.0,motion,2022-01-19
1642564250.0,1642564370.0,motion,2022-01-19
1642565220.0,1642565290.0,motion,2022-01-19
1642572270.0,1642572300.0,motion,2022-01-19
1642576630.0,1642576640.0,motion,2022-01-19
1642581390.0,1642581400.0,motion,2022-01-19
1642583290.0,1642583310.0,motion,2022-01-19
1642584510.0,1642584520.0,motion,2022-01-19
1642591390.0,1642591480.0,motion,2022-01-19
1642594240.0,1642594280.0,motion,2022-01-19
1642595310.0,1642595320.0,motion,2022-01-19
1642596710.0,1642596730.0,motion,2022-01-19
1642597060.0,1642597070.0,motion,2022-01-19
1642597960.0,1642597970.0,motion,2022-01-19
1642600390.0,1642601280.0,motion,2022-01-19
1642604590.0,1642610760.0,motion,2022-01-19
1642611200.0,1642611240.0,motion,2022-01-19
1642611650.0,1642611670.0,motion,2022-01-19
1642612210.0,1642612320.0,motion,2022-01-19
1642612930.0,1642612940.0,motion,2022-01-19
1642613350.0,1642613380.0,motion,2022-01-19
1642613690.0,1642614960.0,motion,2022-01-19
1642615580.0,1642615750.0,motion,2022-01-19
1642616230.0,1642618750.0,motion,2022-01-19
1643079690.0,1643080410.0,wake,2022-01-25
1643080900.0,1643083440.0,wake,2022-01-25
1643125340.0,1643125390.0,wake,2022-01-25
1643129170.0,1643129370.0,wake,2022-01-25
1643132250.0,1643132860.0,wake,2022-01-25
1643079620.0,1643083420.0,motion,2022-01-25
1643113510.0,1643113610.0,motion,2022-01-25
1643123930.0,1643123940.0,motion,2022-01-25
1643124880.0,1643124910.0,motion,2022-01-25
1643125280.0,1643125660.0,motion,2022-01-25
1643126410.0,1643126450.0,motion,2022-01-25
1643129150.0,1643129330.0,motion,2022-01-25
1643131180.0,1643131210.0,motion,2022-01-25
1643132220.0,1643132840.0,motion,2022-01-25
1643133550.0,1643133570.0,motion,2022-01-25
1642993790.0,1642994030.0,wake,2022-01-24
1642994820.0,1642998900.0,wake,2022-01-24
1642999440.0,1643000310.0,wake,2022-01-24
1643032160.0,1643033090.0,wake,2022-01-24
1643033720.0,1643035700.0,wake,2022-01-24
1643036080.0,1643036100.0,wake,2022-01-24
1643037430.0,1643038620.0,wake,2022-01-24
1643039630.0,1643039880.0,wake,2022-01-24
1643040460.0,1643040480.0,wake,2022-01-24
1643041740.0,1643043110.0,wake,2022-01-24
1643043700.0,1643043820.0,wake,2022-01-24
1643044180.0,1643044370.0,wake,2022-01-24
1643046760.0,1643046810.0,wake,2022-01-24
1643047380.0,1643047410.0,wake,2022-01-24
1643048410.0,1643050710.0,wake,2022-01-24
1642993720.0,1643000360.0,motion,2022-01-24
1643001470.0,1643001490.0,motion,2022-01-24
1643008380.0,1643008390.0,motion,2022-01-24
1643009990.0,1643010000.0,motion,2022-01-24
1643012240.0,1643012270.0,motion,2022-01-24
1643013250.0,1643013270.0,motion,2022-01-24
1643016950.0,1643016960.0,motion,2022-01-24
1643022240.0,1643022260.0,motion,2022-01-24
1643024390.0,1643024410.0,motion,2022-01-24
1643024720.0,1643024750.0,motion,2022-01-24
1643025330.0,1643025360.0,motion,2022-01-24
1643026310.0,1643026540.0,motion,2022-01-24
1643028120.0,1643028140.0,motion,2022-01-24
1643028700.0,1643029240.0,motion,2022-01-24
1643030220.0,1643030240.0,motion,2022-01-24
1643032110.0,1643033140.0,motion,2022-01-24
1643033650.0,1643036310.0,motion,2022-01-24
1643036880.0,1643036890.0,motion,2022-01-24
1643037370.0,1643038760.0,motion,2022-01-24
1643039120.0,1643039850.0,motion,2022-01-24
1643040400.0,1643040450.0,motion,2022-01-24
1643041200.0,1643041220.0,motion,2022-01-24
1643041720.0,1643043100.0,motion,2022-01-24
1643043490.0,1643044640.0,motion,2022-01-24
1643045100.0,1643045110.0,motion,2022-01-24
1643045610.0,1643046780.0,motion,2022-01-24
1643047130.0,1643047410.0,motion,2022-01-24
1643048140.0,1643050790.0,motion,2022-01-24
1642475480.0,1642477100.0,wake,2022-01-18
1642477510.0,1642478190.0,wake,2022-01-18
1642478910.0,1642479000.0,wake,2022-01-18
1642494410.0,1642494500.0,wake,2022-01-18
1642502530.0,1642502560.0,wake,2022-01-18
1642505440.0,1642506860.0,wake,2022-01-18
1642508930.0,1642510420.0,wake,2022-01-18
1642513760.0,1642513940.0,wake,2022-01-18
1642514250.0,1642515610.0,wake,2022-01-18
1642520350.0,1642523270.0,wake,2022-01-18
1642523630.0,1642525390.0,wake,2022-01-18
1642525800.0,1642526600.0,wake,2022-01-18
1642527010.0,1642529640.0,wake,2022-01-18
1642530060.0,1642531360.0,wake,2022-01-18
1642532190.0,1642532250.0,wake,2022-01-18
1642475430.0,1642478990.0,motion,2022-01-18
1642482290.0,1642482310.0,motion,2022-01-18
1642487940.0,1642487960.0,motion,2022-01-18
1642493860.0,1642493910.0,motion,2022-01-18
1642494360.0,1642494480.0,motion,2022-01-18
1642495560.0,1642495590.0,motion,2022-01-18
1642500280.0,1642500310.0,motion,2022-01-18
1642501830.0,1642502170.0,motion,2022-01-18
1642502480.0,1642502540.0,motion,2022-01-18
1642505360.0,1642506830.0,motion,2022-01-18
1642508870.0,1642510970.0,motion,2022-01-18
1642511580.0,1642511610.0,motion,2022-01-18
1642511950.0,1642512060.0,motion,2022-01-18
1642512940.0,1642512970.0,motion,2022-01-18
1642513440.0,1642515590.0,motion,2022-01-18
1642517470.0,1642518290.0,motion,2022-01-18
1642518670.0,1642518710.0,motion,2022-01-18
1642519170.0,1642519200.0,motion,2022-01-18
1642519880.0,1642526570.0,motion,2022-01-18
1642526940.0,1642531670.0,motion,2022-01-18
1642531980.0,1642532380.0,motion,2022-01-18
1642647710.0,1642648360.0,wake,2022-01-20
1642649630.0,1642649930.0,wake,2022-01-20
1642688940.0,1642689580.0,wake,2022-01-20
1642692530.0,1642696440.0,wake,2022-01-20
1642647650.0,1642648330.0,motion,2022-01-20
1642649570.0,1642649900.0,motion,2022-01-20
1642650610.0,1642650620.0,motion,2022-01-20
1642657090.0,1642657100.0,motion,2022-01-20
1642659370.0,1642659380.0,motion,2022-01-20
1642665230.0,1642665240.0,motion,2022-01-20
1642670170.0,1642670190.0,motion,2022-01-20
1642670780.0,1642670790.0,motion,2022-01-20
1642675130.0,1642675140.0,motion,2022-01-20
1642675900.0,1642675920.0,motion,2022-01-20
1642676850.0,1642676870.0,motion,2022-01-20
1642678170.0,1642678190.0,motion,2022-01-20
1642678830.0,1642678860.0,motion,2022-01-20
1642680020.0,1642680040.0,motion,2022-01-20
1642680460.0,1642680480.0,motion,2022-01-20
1642680920.0,1642680930.0,motion,2022-01-20
1642681380.0,1642681400.0,motion,2022-01-20
1642686560.0,1642686570.0,motion,2022-01-20
1642688090.0,1642689580.0,motion,2022-01-20
1642692470.0,1642696430.0,motion,2022-01-20
1642738060.0,1642739060.0,wake,2022-01-21
1642740180.0,1642740340.0,wake,2022-01-21
1642767970.0,1642769770.0,wake,2022-01-21
1642770230.0,1642770240.0,wake,2022-01-21
1642772860.0,1642773150.0,wake,2022-01-21
1642775590.0,1642777200.0,wake,2022-01-21
1642777700.0,1642778740.0,wake,2022-01-21
1642779130.0,1642779950.0,wake,2022-01-21
1642781800.0,1642783630.0,wake,2022-01-21
1642786710.0,1642786900.0,wake,2022-01-21
1642788010.0,1642788360.0,wake,2022-01-21
1642788980.0,1642790610.0,wake,2022-01-21
1642734130.0,1642734150.0,motion,2022-01-21
1642734860.0,1642734890.0,motion,2022-01-21
1642735400.0,1642735430.0,motion,2022-01-21
1642735870.0,1642735890.0,motion,2022-01-21
1642736930.0,1642737150.0,motion,2022-01-21
1642738000.0,1642739020.0,motion,2022-01-21
1642740110.0,1642740290.0,motion,2022-01-21
1642744160.0,1642744170.0,motion,2022-01-21
1642755160.0,1642755180.0,motion,2022-01-21
1642759840.0,1642759850.0,motion,2022-01-21
1642760970.0,1642760990.0,motion,2022-01-21
1642761890.0,1642761910.0,motion,2022-01-21
1642764910.0,1642764930.0,motion,2022-01-21
1642766130.0,1642766480.0,motion,2022-01-21
1642767930.0,1642769750.0,motion,2022-01-21
1642770150.0,1642770190.0,motion,2022-01-21
1642770740.0,1642770850.0,motion,2022-01-21
1642771290.0,1642771630.0,motion,2022-01-21
1642772820.0,1642773990.0,motion,2022-01-21
1642774640.0,1642774660.0,motion,2022-01-21
1642775330.0,1642781260.0,motion,2022-01-21
1642781760.0,1642783970.0,motion,2022-01-21
1642784360.0,1642784380.0,motion,2022-01-21
1642784960.0,1642785000.0,motion,2022-01-21
