start,end,type,night
1639063610.0,1639064170.0,wake,2021-12-09
1639064520.0,1639064700.0,wake,2021-12-09
1639065700.0,1639065790.0,wake,2021-12-09
1639066150.0,1639066230.0,wake,2021-12-09
1639018860.0,1639022730.0,motion,2021-12-09
1639023110.0,1639023120.0,motion,2021-12-09
1639023630.0,1639023640.0,motion,2021-12-09
1639027080.0,1639027110.0,motion,2021-12-09
1639027450.0,1639028090.0,motion,2021-12-09
1639028490.0,1639028600.0,motion,2021-12-09
1639029090.0,1639029120.0,motion,2021-12-09
1639029890.0,1639030150.0,motion,2021-12-09
1639032250.0,1639032260.0,motion,2021-12-09
1639032830.0,1639032990.0,motion,2021-12-09
1639033900.0,1639034240.0,motion,2021-12-09
1639050820.0,1639050840.0,motion,2021-12-09
1639060380.0,1639060400.0,motion,2021-12-09
1639063220.0,1639065290.0,motion,2021-12-09
1639065640.0,1639066230.0,motion,2021-12-09
1639105300.0,1639105710.0,wake,2021-12-10
1639107150.0,1639107680.0,wake,2021-12-10
1639108180.0,1639108200.0,wake,2021-12-10
1639109230.0,1639109340.0,wake,2021-12-10
1639111510.0,1639112420.0,wake,2021-12-10
1639113130.0,1639114030.0,wake,2021-12-10
1639114470.0,1639116480.0,wake,2021-12-10
1639118110.0,1639118690.0,wake,2021-12-10
1639121530.0,1639121860.0,wake,2021-12-10
1639151480.0,1639151520.0,wake,2021-12-10
1639153520.0,1639153670.0,wake,2021-12-10
1639154860.0,1639156450.0,wake,2021-12-10
1639156770.0,1639160540.0,wake,2021-12-10
1639160890.0,1639161190.0,wake,2021-12-10
1639162440.0,1639162520.0,wake,2021-12-10
1639105260.0,1639105890.0,motion,2021-12-10
1639106690.0,1639106750.0,motion,2021-12-10
1639107090.0,1639108160.0,motion,2021-12-10
1639108570.0,1639109340.0,motion,2021-12-10
1639109860.0,1639110680.0,motion,2021-12-10
1639111050.0,1639112470.0,motion,2021-12-10
1639112790.0,1639116790.0,motion,2021-12-10
1639117360.0,1639117380.0,motion,2021-12-10
1639117840.0,1639119530.0,motion,2021-12-10
1639121490.0,1639121980.0,motion,2021-12-10
1639123710.0,1639123730.0,motion,2021-12-10
1639127640.0,1639127670.0,motion,2021-12-10
1639129240.0,1639129260.0,motion,2021-12-10
1639138690.0,1639138710.0,motion,2021-12-10
1639139970.0,1639139990.0,motion,2021-12-10
1639143770.0,1639143790.0,motion,2021-12-10
1639144610.0,1639144630.0,motion,2021-12-10
1639147800.0,1639147820.0,motion,2021-12-10
1639148860.0,1639148880.0,motion,2021-12-10
1639150990.0,1639151490.0,motion,2021-12-10
1639152720.0,1639152740.0,motion,2021-12-10
1639153180.0,1639153660.0,motion,2021-12-10
1639154720.0,1639161560.0,motion,2021-12-10
1639162010.0,1639162620.0,motion,2021-12-10
1639191690.0,1639193060.0,wake,2021-12-11
1639193380.0,1639193840.0,wake,2021-12-11
1639194190.0,1639194370.0,wake,2021-12-11
1639194700.0,1639199670.0,wake,2021-12-11
1639200120.0,1639200190.0,wake,2021-12-11
1639200690.0,1639201040.0,wake,2021-12-11
1639201410.0,1639202560.0,wake,2021-12-11
1639203220.0,1639203380.0,wake,2021-12-11
1639204120.0,1639205180.0,wake,2021-12-11
1639206180.0,1639206400.0,wake,2021-12-11
1639231510.0,1639231660.0,wake,2021-12-11
1639233240.0,1639247880.0,wake,2021-12-11
1639248190.0,1639248560.0,wake,2021-12-11
1639191620.0,1639200240.0,motion,2021-12-11
1639200570.0,1639201030.0,motion,2021-12-11
1639201350.0,1639202540.0,motion,2021-12-11
1639202860.0,1639205170.0,motion,2021-12-11
1639205880.0,1639206370.0,motion,2021-12-11
1639207290.0,1639207720.0,motion,2021-12-11
1639210080.0,1639210100.0,motion,2021-12-11
1639210860.0,1639210880.0,motion,2021-12-11
1639212570.0,1639212590.0,motion,2021-12-11
1639213620.0,1639213640.0,motion,2021-12-11
1639217980.0,1639218000.0,motion,2021-12-11
1639218950.0,1639218970.0,motion,2021-12-11
1639224360.0,1639224380.0,motion,2021-12-11
1639230870.0,1639230890.0,motion,2021-12-11
1639231230.0,1639231630.0,motion,2021-12-11
1639233180.0,1639248950.0,motion,2021-12-11
1639364490.0,1639364590.0,wake,2021-12-13
1639365890.0,1639365910.0,wake,2021-12-13
1639369420.0,1639369860.0,wake,2021-12-13
1639373120.0,1639373350.0,wake,2021-12-13
1639374190.0,1639374200.0,wake,2021-12-13
1639411310.0,1639411710.0,wake,2021-12-13
1639413530.0,1639414790.0,wake,2021-12-13
1639415750.0,1639415910.0,wake,2021-12-13
1639416250.0,1639419390.0,wake,2021-12-13
1639419940.0,1639421300.0,wake,2021-12-13
1639364420.0,1639364650.0,motion,2021-12-13
1639365150.0,1639366210.0,motion,2021-12-13
1639366540.0,1639366560.0,motion,2021-12-13
1639367620.0,1639367640.0,motion,2021-12-13
1639368340.0,1639368550.0,motion,2021-12-13
1639369380.0,1639369930.0,motion,2021-12-13
1639373050.0,1639373320.0,motion,2021-12-13
1639374110.0,1639374530.0,motion,2021-12-13
1639375130.0,1639375150.0,motion,2021-12-13
1639375620.0,1639375880.0,motion,2021-12-13
1639379280.0,1639379320.0,motion,2021-12-13
1639381540.0,1639381670.0,motion,2021-12-13
1639385880.0,1639385910.0,motion,2021-12-13
1639390880.0,1639390900.0,motion,2021-12-13
1639392660.0,1639392680.0,motion,2021-12-13
1639395280.0,1639395310.0,motion,2021-12-13
1639398040.0,1639398060.0,motion,2021-12-13
1639398810.0,1639398830.0,motion,2021-12-13
1639400420.0,1639400440.0,motion,2021-12-13
1639405350.0,1639405370.0,motion,2021-12-13
1639408460.0,1639408480.0,motion,2021-12-13
1639411280.0,1639411810.0,motion,2021-12-13
1639412220.0,1639412240.0,motion,2021-12-13
1639412610.0,1639412650.0,motion,2021-12-13
1639413490.0,1639415220.0,motion,2021-12-13
1639415610.0,1639415860.0,motion,2021-12-13
1639416210.0,1639419340.0,motion,2021-12-13
1639419870.0,1639421960.0,motion,2021-12-13
1639278090.0,1639282500.0,wake,2021-12-12
1639282950.0,1639289950.0,wake,2021-12-12
1639290380.0,1639292040.0,wake,2021-12-12
1639292560.0,1639294640.0,wake,2021-12-12
1639328580.0,1639328880.0,wake,2021-12-12
1639329870.0,1639332350.0,wake,2021-12-12
1639333010.0,1639333190.0,wake,2021-12-12
1639333900.0,1639334180.0,wake,2021-12-12
1639334600.0,1639335470.0,wake,2021-12-12
1639278030.0,1639282560.0,motion,2021-12-12
1639282930.0,1639294810.0,motion,2021-12-12
1639303620.0,1639303640.0,motion,2021-12-12
1639311280.0,1639311300.0,motion,2021-12-12
1639313160.0,1639313180.0,motion,2021-12-12
1639318220.0,1639318270.0,motion,2021-12-12
1639318710.0,1639318730.0,motion,2021-12-12
1639319130.0,1639319150.0,motion,2021-12-12
1639319970.0,1639320000.0,motion,2021-12-12
1639321050.0,1639321070.0,motion,2021-12-12
1639322710.0,1639322730.0,motion,2021-12-12
1639323300.0,1639323320.0,motion,2021-12-12
1639325930.0,1639325940.0,motion,2021-12-12
1639327020.0,1639327270.0,motion,2021-12-12
1639327880.0,1639327910.0,motion,2021-12-12
1639328500.0,1639328840.0,motion,2021-12-12
1639329310.0,1639332570.0,motion,2021-12-12
1639332970.0,1639333350.0,motion,2021-12-12
1639333870.0,1639335590.0,motion,2021-12-12
1639537290.0,1639537950.0,wake,2021-12-15
1639539940.0,1639539950.0,wake,2021-12-15
1639540700.0,1639540960.0,wake,2021-12-15
1639541280.0,1639543520.0,wake,2021-12-15
1639544060.0,1639544350.0,wake,2021-12-15
1639544830.0,1639546760.0,wake,2021-12-15
1639547170.0,1639549720.0,wake,2021-12-15
1639585110.0,1639585210.0,wake,2021-12-15
1639586240.0,1639586280.0,wake,2021-12-15
1639587110.0,1639587180.0,wake,2021-12-15
1639537220.0,1639539230.0,motion,2021-12-15
1639539860.0,1639540120.0,motion,2021-12-15
1639540460.0,1639544430.0,motion,2021-12-15
1639544750.0,1639549680.0,motion,2021-12-15
1639584820.0,1639585710.0,motion,2021-12-15
1639586190.0,1639586260.0,motion,2021-12-15
1639587080.0,1639587140.0,motion,2021-12-15
1639450960.0,1639453610.0,wake,2021-12-14
1639454090.0,1639454130.0,wake,2021-12-14
1639454750.0,1639455460.0,wake,2021-12-14
1639458760.0,1639461060.0,wake,2021-12-14
1639486950.0,1639488500.0,wake,2021-12-14
1639489800.0,1639490360.0,wake,2021-12-14
1639490840.0,1639495320.0,wake,2021-12-14
1639501200.0,1639501320.0,wake,2021-12-14
1639502240.0,1639504040.0,wake,2021-12-14
1639505030.0,1639505130.0,wake,2021-12-14
1639505480.0,1639506620.0,wake,2021-12-14
1639507000.0,1639507250.0,wake,2021-12-14
1639507610.0,1639507870.0,wake,2021-12-14
1639450820.0,1639454280.0,motion,2021-12-14
1639454720.0,1639456090.0,motion,2021-12-14
1639456460.0,1639456470.0,motion,2021-12-14
1639458720.0,1639461140.0,motion,2021-12-14
1639462510.0,1639462530.0,motion,2021-12-14
1639466620.0,1639466640.0,motion,2021-12-14
1639467040.0,1639467070.0,motion,2021-12-14
1639469320.0,1639469350.0,motion,2021-12-14
1639470410.0,1639470430.0,motion,2021-12-14
1639475700.0,1639475720.0,motion,2021-12-14
1639476150.0,1639476290.0,motion,2021-12-14
1639481590.0,1639481610.0,motion,2021-12-14
1639483810.0,1639483830.0,motion,2021-12-14
1639486820.0,1639488470.0,motion,2021-12-14
1639489750.0,1639490320.0,motion,2021-12-14
1639490810.0,1639495280.0,motion,2021-12-14
1639495980.0,1639496130.0,motion,2021-12-14
1639496600.0,1639496610.0,motion,2021-12-14
1639497600.0,1639497750.0,motion,2021-12-14
1639499170.0,1639499180.0,motion,2021-12-14
1639499970.0,1639499990.0,motion,2021-12-14
1639500530.0,1639500550.0,motion,2021-12-14
1639501170.0,1639501430.0,motion,2021-12-14
1639502010.0,1639504530.0,motion,2021-12-14
1639504990.0,1639505110.0,motion,2021-12-14
1639505450.0,1639508380.0,motion,2021-12-14
1638932490.0,1638934200.0,wake,2021-12-08
1638934590.0,1638935140.0,wake,2021-12-08
1638935450.0,1638938700.0,wake,2021-12-08
1638939090.0,1638939730.0,wake,2021-12-08
1638940090.0,1638940170.0,wake,2021-12-08
1638941750.0,1638942790.0,wake,2021-12-08
1638972190.0,1638973660.0,wake,2021-12-08
1638974480.0,1638975420.0,wake,2021-12-08
1638976680.0,1638978030.0,wake,2021-12-08
1638978890.0,1638978970.0,wake,2021-12-08
1638979400.0,1638979410.0,wake,2021-12-08
1638980060.0,1638980700.0,wake,2021-12-08
1638981440.0,1638981690.0,wake,2021-12-08
1638982050.0,1638982230.0,wake,2021-12-08
1638983320.0,1638984730.0,wake,2021-12-08
1638985130.0,1638986020.0,wake,2021-12-08
1638986400.0,1638989130.0,wake,2021-12-08
1638932420.0,1638940320.0,motion,2021-12-08
1638940840.0,1638940930.0,motion,2021-12-08
1638941260.0,1638942860.0,motion,2021-12-08
1638943250.0,1638943560.0,motion,2021-12-08
1638947120.0,1638947140.0,motion,2021-12-08
1638949010.0,1638949060.0,motion,2021-12-08
1638950200.0,1638950220.0,motion,2021-12-08
1638951410.0,1638951430.0,motion,2021-12-08
1638951820.0,1638951850.0,motion,2021-12-08
1638956160.0,1638956180.0,motion,2021-12-08
1638957320.0,1638957340.0,motion,2021-12-08
1638958510.0,1638958540.0,motion,2021-12-08
1638960700.0,1638960750.0,motion,2021-12-08
1638961980.0,1638962000.0,motion,2021-12-08
1638971700.0,1638975390.0,motion,2021-12-08
1638976640.0,1638978930.0,motion,2021-12-08
1638979360.0,1638980980.0,motion,2021-12-08
1638981370.0,1638981700.0,motion,2021-12-08
1638982020.0,1638982710.0,motion,2021-12-08
1638983270.0,1638989100.0,motion,2021-12-08
1638989410.0,1638989930.0,motion,2021-12-08
1639018890.0,1639023300.0,wake,2021-12-09
1639023610.0,1639023710.0,wake,2021-12-09
1639027070.0,1639029210.0,wake,2021-12-09
1639030010.0,1639030200.0,wake,2021-12-09
1639032960.0,1639033170.0,wake,2021-12-09
1639033870.0,1639034330.0,wake,2021-12-09
1639063240.0,1639066270.0,wake,2021-12-09
1639018820.0,1639023260.0,motion,2021-12-09
1639023570.0,1639024080.0,motion,2021-12-09
1639025440.0,1639025450.0,motion,2021-12-09
1639025800.0,1639025920.0,motion,2021-12-09
1639027050.0,1639029200.0,motion,2021-12-09
1639029880.0,1639030300.0,motion,2021-12-09
1639030630.0,1639030710.0,motion,2021-12-09
1639031210.0,1639031470.0,motion,2021-12-09
1639031860.0,1639032270.0,motion,2021-12-09
1639032610.0,1639033150.0,motion,2021-12-09
1639033810.0,1639034310.0,motion,2021-12-09
1639041640.0,1639041660.0,motion,2021-12-09
1639042450.0,1639042480.0,motion,2021-12-09
1639050800.0,1639050850.0,motion,2021-12-09
1639057030.0,1639057050.0,motion,2021-12-09
1639060370.0,1639060570.0,motion,2021-12-09
1639061110.0,1639061500.0,motion,2021-12-09
1639061970.0,1639061990.0,motion,2021-12-09
1639063130.0,1639066240.0,motion,2021-12-09
1639066670.0,1639066690.0,motion,2021-12-09
1639105310.0,1639105680.0,wake,2021-12-10
1639107160.0,1639107430.0,wake,2021-12-10
1639109280.0,1639109330.0,wake,2021-12-10
1639111540.0,1639112000.0,wake,2021-12-10
1639113500.0,1639113890.0,wake,2021-12-10
1639114510.0,1639115380.0,wake,2021-12-10
1639115720.0,1639115960.0,wake,2021-12-10
1639116400.0,1639116470.0,wake,2021-12-10
1639118120.0,1639118200.0,wake,2021-12-10
1639118550.0,1639118690.0,wake,2021-12-10
1639121530.0,1639121860.0,wake,2021-12-10
1639154890.0,1639156330.0,wake,2021-12-10
1639156780.0,1639160430.0,wake,2021-12-10
1639160910.0,1639161180.0,wake,2021-12-10
1639162480.0,1639162510.0,wake,2021-12-10
1639105260.0,1639105890.0,motion,2021-12-10
1639107090.0,1639108150.0,motion,2021-12-10
1639108630.0,1639109330.0,motion,2021-12-10
1639109860.0,1639110250.0,motion,2021-12-10
1639110670.0,1639110680.0,motion,2021-12-10
1639111270.0,1639112470.0,motion,2021-12-10
1639112860.0,1639116790.0,motion,2021-12-10
1639117840.0,1639118690.0,motion,2021-12-10
1639119130.0,1639119430.0,motion,2021-12-10
1639121490.0,1639121980.0,motion,2021-12-10
1639123710.0,1639123730.0,motion,2021-12-10
1639127650.0,1639127660.0,motion,2021-12-10
1639138690.0,1639138710.0,motion,2021-12-10
1639139970.0,1639139990.0,motion,2021-12-10
1639143770.0,1639143790.0,motion,2021-12-10
1639144610.0,1639144630.0,motion,2021-12-10
1639147800.0,1639147820.0,motion,2021-12-10
1639148860.0,1639148880.0,motion,2021-12-10
1639151000.0,1639151480.0,motion,2021-12-10
1639152720.0,1639152740.0,motion,2021-12-10
1639153180.0,1639153650.0,motion,2021-12-10
1639154720.0,1639156410.0,motion,2021-12-10
1639156730.0,1639160490.0,motion,2021-12-10
1639160850.0,1639161130.0,motion,2021-12-10
1639162020.0,1639162770.0,motion,2021-12-10
1639191690.0,1639193000.0,wake,2021-12-11
1639193410.0,1639193830.0,wake,2021-12-11
1639194210.0,1639194370.0,wake,2021-12-11
1639194710.0,1639196410.0,wake,2021-12-11
1639196970.0,1639198200.0,wake,2021-12-11
1639198520.0,1639199650.0,wake,2021-12-11
1639200130.0,1639200180.0,wake,2021-12-11
1639200700.0,1639200910.0,wake,2021-12-11
1639201410.0,1639202540.0,wake,2021-12-11
1639203220.0,1639203380.0,wake,2021-12-11
1639204130.0,1639205150.0,wake,2021-12-11
1639206190.0,1639206400.0,wake,2021-12-11
1639231520.0,1639231650.0,wake,2021-12-11
1639233240.0,1639235630.0,wake,2021-12-11
1639235960.0,1639236880.0,wake,2021-12-11
1639237210.0,1639238920.0,wake,2021-12-11
1639239540.0,1639240170.0,wake,2021-12-11
1639240540.0,1639241680.0,wake,2021-12-11
1639242340.0,1639244300.0,wake,2021-12-11
1639244610.0,1639247860.0,wake,2021-12-11
1639248210.0,1639248550.0,wake,2021-12-11
1639191620.0,1639193010.0,motion,2021-12-11
1639193360.0,1639200240.0,motion,2021-12-11
1639200670.0,1639201030.0,motion,2021-12-11
1639201350.0,1639202540.0,motion,2021-12-11
1639202860.0,1639205170.0,motion,2021-12-11
1639205890.0,1639206370.0,motion,2021-12-11
1639207400.0,1639207720.0,motion,2021-12-11
1639210080.0,1639210100.0,motion,2021-12-11
1639212570.0,1639212590.0,motion,2021-12-11
1639213620.0,1639213640.0,motion,2021-12-11
1639217980.0,1639218000.0,motion,2021-12-11
1639218950.0,1639218970.0,motion,2021-12-11
1639224360.0,1639224380.0,motion,2021-12-11
1639230870.0,1639230890.0,motion,2021-12-11
1639231230.0,1639231620.0,motion,2021-12-11
1639233190.0,1639249150.0,motion,2021-12-11
1639364490.0,1639364530.0,wake,2021-12-13
1639365890.0,1639365910.0,wake,2021-12-13
1639369430.0,1639369860.0,wake,2021-12-13
1639373290.0,1639373350.0,wake,2021-12-13
1639411310.0,1639411490.0,wake,2021-12-13
1639413530.0,1639414120.0,wake,2021-12-13
1639414660.0,1639414780.0,wake,2021-12-13
1639415790.0,1639415900.0,wake,2021-12-13
1639416360.0,1639417410.0,wake,2021-12-13
1639417720.0,1639417740.0,wake,2021-12-13
1639418360.0,1639419370.0,wake,2021-12-13
1639420080.0,1639421980.0,wake,2021-12-13
1639364420.0,1639364540.0,motion,2021-12-13
1639365150.0,1639365180.0,motion,2021-12-13
1639365700.0,1639365920.0,motion,2021-12-13
1639367620.0,1639367640.0,motion,2021-12-13
1639368340.0,1639368550.0,motion,2021-12-13
1639369390.0,1639369930.0,motion,2021-12-13
1639373050.0,1639373320.0,motion,2021-12-13
1639374110.0,1639374450.0,motion,2021-12-13
1639375620.0,1639375880.0,motion,2021-12-13
1639379280.0,1639379320.0,motion,2021-12-13
1639381540.0,1639381670.0,motion,2021-12-13
1639385880.0,1639385900.0,motion,2021-12-13
1639390880.0,1639390900.0,motion,2021-12-13
1639392660.0,1639392680.0,motion,2021-12-13
1639395280.0,1639395310.0,motion,2021-12-13
1639398810.0,1639398830.0,motion,2021-12-13
1639400420.0,1639400440.0,motion,2021-12-13
1639408460.0,1639408480.0,motion,2021-12-13
1639411280.0,1639411810.0,motion,2021-12-13
1639412220.0,1639412240.0,motion,2021-12-13
1639412610.0,1639412650.0,motion,2021-12-13
1639413490.0,1639415210.0,motion,2021-12-13
1639415610.0,1639415860.0,motion,2021-12-13
1639416210.0,1639419340.0,motion,2021-12-13
1639419930.0,1639421950.0,motion,2021-12-13
1639278190.0,1639278370.0,wake,2021-12-12
1639278690.0,1639280980.0,wake,2021-12-12
1639281490.0,1639281810.0,wake,2021-12-12
1639282130.0,1639282380.0,wake,2021-12-12
1639283140.0,1639286480.0,wake,2021-12-12
1639286800.0,1639289940.0,wake,2021-12-12
1639290630.0,1639291430.0,wake,2021-12-12
1639291930.0,1639292030.0,wake,2021-12-12
1639292560.0,1639292750.0,wake,2021-12-12
1639293200.0,1639294630.0,wake,2021-12-12
1639328620.0,1639328860.0,wake,2021-12-12
1639329870.0,1639332340.0,wake,2021-12-12
1639333020.0,1639333160.0,wake,2021-12-12
1639333920.0,1639334180.0,wake,2021-12-12
1639335310.0,1639335430.0,wake,2021-12-12
1639278030.0,1639282560.0,motion,2021-12-12
1639282940.0,1639292860.0,motion,2021-12-12
1639293180.0,1639294810.0,motion,2021-12-12
1639303620.0,1639303640.0,motion,2021-12-12
1639311280.0,1639311300.0,motion,2021-12-12
1639318220.0,1639318270.0,motion,2021-12-12
1639318710.0,1639318730.0,motion,2021-12-12
1639319980.0,1639319990.0,motion,2021-12-12
1639321050.0,1639321070.0,motion,2021-12-12
1639322710.0,1639322730.0,motion,2021-12-12
1639327250.0,1639327270.0,motion,2021-12-12
1639327880.0,1639327910.0,motion,2021-12-12
1639328500.0,1639328830.0,motion,2021-12-12
1639329550.0,1639332570.0,motion,2021-12-12
1639332980.0,1639333160.0,motion,2021-12-12
1639333870.0,1639334150.0,motion,2021-12-12
1639334560.0,1639335590.0,motion,2021-12-12
1639537290.0,1639537950.0,wake,2021-12-15
1639540750.0,1639540890.0,wake,2021-12-15
1639541300.0,1639541770.0,wake,2021-12-15
1639542110.0,1639542160.0,wake,2021-12-15
1639542570.0,1639543460.0,wake,2021-12-15
1639544060.0,1639544150.0,wake,2021-12-15
1639544830.0,1639546740.0,wake,2021-12-15
1639547200.0,1639549720.0,wake,2021-12-15
1639586240.0,1639586280.0,wake,2021-12-15
1639587120.0,1639587170.0,wake,2021-12-15
1639537220.0,1639538520.0,motion,2021-12-15
1639538950.0,1639538970.0,motion,2021-12-15
1639539910.0,1639539930.0,motion,2021-12-15
1639540460.0,1639544430.0,motion,2021-12-15
1639544750.0,1639549680.0,motion,2021-12-15
1639585680.0,1639585710.0,motion,2021-12-15
1639586190.0,1639586250.0,motion,2021-12-15
1639587080.0,1639587140.0,motion,2021-12-15
1639450980.0,1639451310.0,wake,2021-12-14
1639451830.0,1639451940.0,wake,2021-12-14
1639452290.0,1639453610.0,wake,2021-12-14
1639454090.0,1639454130.0,wake,2021-12-14
1639454750.0,1639455450.0,wake,2021-12-14
1639458770.0,1639461040.0,wake,2021-12-14
1639487100.0,1639488500.0,wake,2021-12-14
1639489810.0,1639490350.0,wake,2021-12-14
1639490850.0,1639492030.0,wake,2021-12-14
1639492510.0,1639495310.0,wake,2021-12-14
1639501220.0,1639501310.0,wake,2021-12-14
1639502240.0,1639504040.0,wake,2021-12-14
1639505050.0,1639505120.0,wake,2021-12-14
1639505500.0,1639505740.0,wake,2021-12-14
1639506170.0,1639506620.0,wake,2021-12-14
1639507080.0,1639507220.0,wake,2021-12-14
1639507620.0,1639507990.0,wake,2021-12-14
1639450820.0,1639451310.0,motion,2021-12-14
1639451780.0,1639454210.0,motion,2021-12-14
1639454720.0,1639456080.0,motion,2021-12-14
1639458720.0,1639461140.0,motion,2021-12-14
1639462510.0,1639462530.0,motion,2021-12-14
1639467040.0,1639467060.0,motion,2021-12-14
1639469320.0,1639469350.0,motion,2021-12-14
1639476150.0,1639476170.0,motion,2021-12-14
1639481590.0,1639481610.0,motion,2021-12-14
1639483810.0,1639483830.0,motion,2021-12-14
1639486820.0,1639488470.0,motion,2021-12-14
1639489750.0,1639490320.0,motion,2021-12-14
1639490810.0,1639495270.0,motion,2021-12-14
1639500530.0,1639500540.0,motion,2021-12-14
1639501170.0,1639501430.0,motion,2021-12-14
1639502210.0,1639504330.0,motion,2021-12-14
1639504990.0,1639505110.0,motion,2021-12-14
1639505460.0,1639506570.0,motion,2021-12-14
1639506940.0,1639507200.0,motion,2021-12-14
1639507570.0,1639508380.0,motion,2021-12-14
1638932540.0,1638934200.0,wake,2021-12-08
1638934660.0,1638935130.0,wake,2021-12-08
1638935460.0,1638938700.0,wake,2021-12-08
1638939100.0,1638939730.0,wake,2021-12-08
1638940120.0,1638940170.0,wake,2021-12-08
1638941770.0,1638942570.0,wake,2021-12-08
1638972470.0,1638973650.0,wake,2021-12-08
1638974480.0,1638975140.0,wake,2021-12-08
1638976680.0,1638978010.0,wake,2021-12-08
1638978900.0,1638978960.0,wake,2021-12-08
1638980350.0,1638980390.0,wake,2021-12-08
1638981440.0,1638981610.0,wake,2021-12-08
1638982060.0,1638982220.0,wake,2021-12-08
1638983320.0,1638984150.0,wake,2021-12-08
1638984650.0,1638984710.0,wake,2021-12-08
1638985140.0,1638986020.0,wake,2021-12-08
1638986410.0,1638989120.0,wake,2021-12-08
1638932420.0,1638940160.0,motion,2021-12-08
1638941260.0,1638942860.0,motion,2021-12-08
1638943250.0,1638943550.0,motion,2021-12-08
1638947120.0,1638947140.0,motion,2021-12-08
1638949010.0,1638949050.0,motion,2021-12-08
1638950200.0,1638950220.0,motion,2021-12-08
1638951410.0,1638951430.0,motion,2021-12-08
1638951830.0,1638951840.0,motion,2021-12-08
1638956160.0,1638956180.0,motion,2021-12-08
1638957320.0,1638957340.0,motion,2021-12-08
1638958510.0,1638958530.0,motion,2021-12-08
1638960700.0,1638960730.0,motion,2021-12-08
1638972150.0,1638975380.0,motion,2021-12-08
1638976640.0,1638978930.0,motion,2021-12-08
1638979360.0,1638980970.0,motion,2021-12-08
1638981370.0,1638981700.0,motion,2021-12-08
1638982020.0,1638982710.0,motion,2021-12-08
1638983280.0,1638984690.0,motion,2021-12-08
1638985090.0,1638989090.0,motion,2021-12-08
1638989410.0,1638989930.0,motion,2021-12-08
1639018890.0,1639022850.0,wake,2021-12-09
1639023630.0,1639023660.0,wake,2021-12-09
1639027080.0,1639028150.0,wake,2021-12-09
1639028460.0,1639028800.0,wake,2021-12-09
1639029130.0,1639029200.0,wake,2021-12-09
1639030020.0,1639030190.0,wake,2021-12-09
1639032970.0,1639033040.0,wake,2021-12-09
1639033870.0,1639034310.0,wake,2021-12-09
1639063260.0,1639066260.0,wake,2021-12-09
1639018820.0,1639023260.0,motion,2021-12-09
1639023580.0,1639024080.0,motion,2021-12-09
1639025800.0,1639025920.0,motion,2021-12-09
1639027050.0,1639029160.0,motion,2021-12-09
1639029880.0,1639030300.0,motion,2021-12-09
1639032240.0,1639032270.0,motion,2021-12-09
1639032820.0,1639033150.0,motion,2021-12-09
1639033810.0,1639034300.0,motion,2021-12-09
1639042460.0,1639042470.0,motion,2021-12-09
1639050800.0,1639050840.0,motion,2021-12-09
1639057030.0,1639057040.0,motion,2021-12-09
1639060380.0,1639060560.0,motion,2021-12-09
1639061410.0,1639061430.0,motion,2021-12-09
1639063140.0,1639066230.0,motion,2021-12-09
1639066670.0,1639066690.0,motion,2021-12-09
1639105330.0,1639105670.0,wake,2021-12-10
1639111540.0,1639111990.0,wake,2021-12-10
1639113520.0,1639113870.0,wake,2021-12-10
1639114590.0,1639115360.0,wake,2021-12-10
1639115720.0,1639115800.0,wake,2021-12-10
1639116410.0,1639116460.0,wake,2021-12-10
1639118140.0,1639118200.0,wake,2021-12-10
1639121550.0,1639121860.0,wake,2021-12-10
1639154900.0,1639156270.0,wake,2021-12-10
1639156800.0,1639156820.0,wake,2021-12-10
1639157180.0,1639159890.0,wake,2021-12-10
1639160350.0,1639160390.0,wake,2021-12-10
1639105270.0,1639105890.0,motion,2021-12-10
1639107100.0,1639107560.0,motion,2021-12-10
1639108120.0,1639108150.0,motion,2021-12-10
1639108630.0,1639108640.0,motion,2021-12-10
1639108960.0,1639109330.0,motion,2021-12-10
1639109920.0,1639109930.0,motion,2021-12-10
1639110240.0,1639110250.0,motion,2021-12-10
1639110670.0,1639110680.0,motion,2021-12-10
1639111270.0,1639112470.0,motion,2021-12-10
1639112860.0,1639115320.0,motion,2021-12-10
1639115700.0,1639116790.0,motion,2021-12-10
1639117840.0,1639118670.0,motion,2021-12-10
1639119130.0,1639119430.0,motion,2021-12-10
1639121490.0,1639121970.0,motion,2021-12-10
1639123710.0,1639123730.0,motion,2021-12-10
1639127650.0,1639127660.0,motion,2021-12-10
1639138690.0,1639138710.0,motion,2021-12-10
1639144610.0,1639144630.0,motion,2021-12-10
1639147800.0,1639147820.0,motion,2021-12-10
1639148860.0,1639148880.0,motion,2021-12-10
1639151160.0,1639151470.0,motion,2021-12-10
1639153180.0,1639153650.0,motion,2021-12-10
1639154730.0,1639156270.0,motion,2021-12-10
1639156730.0,1639160490.0,motion,2021-12-10
1639160850.0,1639161130.0,motion,2021-12-10
1639162020.0,1639162770.0,motion,2021-12-10
1639191690.0,1639192870.0,wake,2021-12-11
1639193410.0,1639193830.0,wake,2021-12-11
1639194240.0,1639194350.0,wake,2021-12-11
1639194710.0,1639194820.0,wake,2021-12-11
1639195410.0,1639195520.0,wake,2021-12-11
1639196000.0,1639196370.0,wake,2021-12-11
1639196980.0,1639198060.0,wake,2021-12-11
1639198550.0,1639199630.0,wake,2021-12-11
1639200710.0,1639200760.0,wake,2021-12-11
