timestamp,date,is_wake
1639237360.0,2021-12-11,1
1639237370.0,2021-12-11,1
1639237380.0,2021-12-11,1
1639237390.0,2021-12-11,1
1639237400.0,2021-12-11,1
1639237410.0,2021-12-11,1
1639237420.0,2021-12-11,1
1639237430.0,2021-12-11,1
1639237440.0,2021-12-11,1
1639237450.0,2021-12-11,1
1639237460.0,2021-12-11,1
1639237470.0,2021-12-11,1
1639237480.0,2021-12-11,1
1639237490.0,2021-12-11,1
1639237500.0,2021-12-11,1
1639237510.0,2021-12-11,1
1639237520.0,2021-12-11,1
1639237530.0,2021-12-11,1
1639237540.0,2021-12-11,1
1639237550.0,2021-12-11,1
1639237560.0,2021-12-11,1
1639237570.0,2021-12-11,1
1639237580.0,2021-12-11,1
1639237590.0,2021-12-11,1
1639237600.0,2021-12-11,0
1639237610.0,2021-12-11,0
1639237620.0,2021-12-11,0
1639237630.0,2021-12-11,0
1639237640.0,2021-12-11,0
1639237650.0,2021-12-11,0
1639237660.0,2021-12-11,1
1639237670.0,2021-12-11,0
1639237680.0,2021-12-11,0
1639237690.0,2021-12-11,0
1639237700.0,2021-12-11,0
1639237710.0,2021-12-11,0
1639237720.0,2021-12-11,0
1639237730.0,2021-12-11,0
1639237740.0,2021-12-11,0
1639237750.0,2021-12-11,0
1639237760.0,2021-12-11,0
1639237770.0,2021-12-11,0
1639237780.0,2021-12-11,0
1639237790.0,2021-12-11,0
1639237800.0,2021-12-11,1
1639237810.0,2021-12-11,1
1639237820.0,2021-12-11,1
1639237830.0,2021-12-11,1
1639237840.0,2021-12-11,1
1639237850.0,2021-12-11,1
1639237860.0,2021-12-11,1
1639237870.0,2021-12-11,1
1639237880.0,2021-12-11,1
1639237890.0,2021-12-11,1
1639237900.0,2021-12-11,1
1639237910.0,2021-12-11,1
1639237920.0,2021-12-11,1
1639237930.0,2021-12-11,1
1639237940.0,2021-12-11,1
1639237950.0,2021-12-11,1
1639237960.0,2021-12-11,1
1639237970.0,2021-12-11,1
1639237980.0,2021-12-11,1
1639237990.0,2021-12-11,1
1639238000.0,2021-12-11,1
1639238010.0,2021-12-11,1
1639238020.0,2021-12-11,1
1639238030.0,2021-12-11,1
1639238040.0,2021-12-11,0
1639238050.0,2021-12-11,0
1639238060.0,2021-12-11,0
1639238070.0,2021-12-11,0
1639238080.0,2021-12-11,0
1639238090.0,2021-12-11,0
1639238100.0,2021-12-11,0
1639238110.0,2021-12-11,1
1639238120.0,2021-12-11,1
1639238130.0,2021-12-11,1
1639238140.0,2021-12-11,1
1639238150.0,2021-12-11,1
1639238160.0,2021-12-11,1
1639238170.0,2021-12-11,1
1639238180.0,2021-12-11,1
1639238190.0,2021-12-11,1
1639238200.0,2021-12-11,1
1639238210.0,2021-12-11,1
1639238220.0,2021-12-11,1
1639238230.0,2021-12-11,1
1639238240.0,2021-12-11,1
1639238250.0,2021-12-11,1
1639238260.0,2021-12-11,1
1639238270.0,2021-12-11,1
1639238280.0,2021-12-11,1
1639238290.0,2021-12-11,1
1639238300.0,2021-12-11,1
1639238310.0,2021-12-11,0
1639238320.0,2021-12-11,0
1639238330.0,2021-12-11,1
1639238340.0,2021-12-11,1
1639238350.0,2021-12-11,1
1639238360.0,2021-12-11,1
1639238370.0,2021-12-11,1
1639238380.0,2021-12-11,1
1639238390.0,2021-12-11,1
1639238400.0,2021-12-11,1
1639238410.0,2021-12-11,1
1639238420.0,2021-12-11,1
1639238430.0,2021-12-11,1
1639238440.0,2021-12-11,1
1639238450.0,2021-12-11,1
1639238460.0,2021-12-11,1
1639238470.0,2021-12-11,1
1639238480.0,2021-12-11,1
1639238490.0,2021-12-11,1
1639238500.0,2021-12-11,1
1639238510.0,2021-12-11,1
1639238520.0,2021-12-11,1
1639238530.0,2021-12-11,1
1639238540.0,2021-12-11,1
1639238550.0,2021-12-11,1
1639238560.0,2021-12-11,1
1639238570.0,2021-12-11,1
1639238580.0,2021-12-11,1
1639238590.0,2021-12-11,1
1639238600.0,2021-12-11,1
1639238610.0,2021-12-11,1
1639238620.0,2021-12-11,1
1639238630.0,2021-12-11,1
1639238640.0,2021-12-11,1
1639238650.0,2021-12-11,1
1639238660.0,2021-12-11,1
1639238670.0,2021-12-11,1
1639238680.0,2021-12-11,1
1639238690.0,2021-12-11,1
1639238700.0,2021-12-11,1
1639238710.0,2021-12-11,1
1639238720.0,2021-12-11,1
1639238730.0,2021-12-11,1
1639238740.0,2021-12-11,1
1639238750.0,2021-12-11,1
1639238760.0,2021-12-11,1
1639238770.0,2021-12-11,1
1639238780.0,2021-12-11,1
1639238790.0,2021-12-11,1
1639238800.0,2021-12-11,1
1639238810.0,2021-12-11,1
1639238820.0,2021-12-11,1
1639238830.0,2021-12-11,1
1639238840.0,2021-12-11,1
1639238850.0,2021-12-11,1
1639238860.0,2021-12-11,1
1639238870.0,2021-12-11,1
1639238880.0,2021-12-11,1
1639238890.0,2021-12-11,1
1639238900.0,2021-12-11,1
1639238910.0,2021-12-11,1
1639238920.0,2021-12-11,1
1639238930.0,2021-12-11,0
1639238940.0,2021-12-11,0
1639238950.0,2021-12-11,0
1639238960.0,2021-12-11,0
1639238970.0,2021-12-11,0
1639238980.0,2021-12-11,0
1639238990.0,2021-12-11,0
1639239000.0,2021-12-11,0
1639239010.0,2021-12-11,0
1639239020.0,2021-12-11,0
1639239030.0,2021-12-11,0
1639239040.0,2021-12-11,0
1639239050.0,2021-12-11,0
1639239060.0,2021-12-11,0
1639239070.0,2021-12-11,0
1639239080.0,2021-12-11,0
1639239090.0,2021-12-11,0
1639239100.0,2021-12-11,0
1639239110.0,2021-12-11,0
1639239120.0,2021-12-11,0
1639239130.0,2021-12-11,0
1639239140.0,2021-12-11,0
1639239150.0,2021-12-11,0
1639239160.0,2021-12-11,0
1639239170.0,2021-12-11,0
1639239180.0,2021-12-11,0
1639239190.0,2021-12-11,1
1639239200.0,2021-12-11,0
1639239210.0,2021-12-11,0
1639239220.0,2021-12-11,1
1639239230.0,2021-12-11,1
1639239240.0,2021-12-11,1
1639239250.0,2021-12-11,0
1639239260.0,2021-12-11,0
1639239270.0,2021-12-11,0
1639239280.0,2021-12-11,0
1639239290.0,2021-12-11,0
1639239300.0,2021-12-11,0
1639239310.0,2021-12-11,0
1639239320.0,2021-12-11,0
1639239330.0,2021-12-11,0
1639239340.0,2021-12-11,0
1639239350.0,2021-12-11,0
1639239360.0,2021-12-11,0
1639239370.0,2021-12-11,0
1639239380.0,2021-12-11,0
1639239390.0,2021-12-11,0
1639239400.0,2021-12-11,0
1639239410.0,2021-12-11,0
1639239420.0,2021-12-11,0
1639239430.0,2021-12-11,0
1639239440.0,2021-12-11,0
1639239450.0,2021-12-11,0
1639239460.0,2021-12-11,0
1639239470.0,2021-12-11,0
1639239480.0,2021-12-11,1
1639239490.0,2021-12-11,1
1639239500.0,2021-12-11,0
1639239510.0,2021-12-11,0
1639239520.0,2021-12-11,1
1639239530.0,2021-12-11,1
1639239540.0,2021-12-11,1
1639239550.0,2021-12-11,1
1639239560.0,2021-12-11,1
1639239570.0,2021-12-11,1
1639239580.0,2021-12-11,1
1639239590.0,2021-12-11,1
1639239600.0,2021-12-11,1
1639239610.0,2021-12-11,1
1639239620.0,2021-12-11,1
1639239630.0,2021-12-11,1
1639239640.0,2021-12-11,1
1639239650.0,2021-12-11,1
1639239660.0,2021-12-11,1
1639239670.0,2021-12-11,1
1639239680.0,2021-12-11,1
1639239690.0,2021-12-11,1
1639239700.0,2021-12-11,1
1639239710.0,2021-12-11,1
1639239720.0,2021-12-11,1
1639239730.0,2021-12-11,1
1639239740.0,2021-12-11,1
1639239750.0,2021-12-11,1
1639239760.0,2021-12-11,1
1639239770.0,2021-12-11,1
1639239780.0,2021-12-11,1
1639239790.0,2021-12-11,1
1639239800.0,2021-12-11,1
1639239810.0,2021-12-11,1
1639239820.0,2021-12-11,1
1639239830.0,2021-12-11,1
1639239840.0,2021-12-11,1
1639239850.0,2021-12-11,1
1639239860.0,2021-12-11,1
1639239870.0,2021-12-11,1
1639239880.0,2021-12-11,1
1639239890.0,2021-12-11,1
1639239900.0,2021-12-11,1
1639239910.0,2021-12-11,1
1639239920.0,2021-12-11,1
1639239930.0,2021-12-11,1
1639239940.0,2021-12-11,1
1639239950.0,2021-12-11,1
1639239960.0,2021-12-11,1
1639239970.0,2021-12-11,1
1639239980.0,2021-12-11,1
1639239990.0,2021-12-11,1
1639240000.0,2021-12-11,1
1639240010.0,2021-12-11,1
1639240020.0,2021-12-11,1
1639240030.0,2021-12-11,1
1639240040.0,2021-12-11,1
1639240050.0,2021-12-11,1
1639240060.0,2021-12-11,1
1639240070.0,2021-12-11,1
1639240080.0,2021-12-11,1
1639240090.0,2021-12-11,1
1639240100.0,2021-12-11,1
1639240110.0,2021-12-11,1
1639240120.0,2021-12-11,1
1639240130.0,2021-12-11,1
1639240140.0,2021-12-11,1
1639240150.0,2021-12-11,1
1639240160.0,2021-12-11,1
1639240170.0,2021-12-11,1
1639240180.0,2021-12-11,1
1639240190.0,2021-12-11,1
1639240200.0,2021-12-11,1
1639240210.0,2021-12-11,1
1639240220.0,2021-12-11,0
1639240230.0,2021-12-11,0
1639240240.0,2021-12-11,0
1639240250.0,2021-12-11,0
1639240260.0,2021-12-11,0
1639240270.0,2021-12-11,0
1639240280.0,2021-12-11,0
1639240290.0,2021-12-11,0
1639240300.0,2021-12-11,0
1639240310.0,2021-12-11,0
1639240320.0,2021-12-11,0
1639240330.0,2021-12-11,1
1639240340.0,2021-12-11,1
1639240350.0,2021-12-11,1
1639240360.0,2021-12-11,1
1639240370.0,2021-12-11,0
1639240380.0,2021-12-11,0
1639240390.0,2021-12-11,0
1639240400.0,2021-12-11,0
1639240410.0,2021-12-11,0
1639240420.0,2021-12-11,0
1639240430.0,2021-12-11,0
1639240440.0,2021-12-11,0
1639240450.0,2021-12-11,0
1639240460.0,2021-12-11,0
1639240470.0,2021-12-11,0
1639240480.0,2021-12-11,0
1639240490.0,2021-12-11,1
1639240500.0,2021-12-11,1
1639240510.0,2021-12-11,1
1639240520.0,2021-12-11,1
1639240530.0,2021-12-11,1
1639240540.0,2021-12-11,1
1639240550.0,2021-12-11,1
1639240560.0,2021-12-11,1
1639240570.0,2021-12-11,1
1639240580.0,2021-12-11,1
1639240590.0,2021-12-11,1
1639240600.0,2021-12-11,1
1639240610.0,2021-12-11,1
1639240620.0,2021-12-11,1
1639240630.0,2021-12-11,1
1639240640.0,2021-12-11,1
1639240650.0,2021-12-11,1
1639240660.0,2021-12-11,0
1639240670.0,2021-12-11,0
1639240680.0,2021-12-11,0
1639240690.0,2021-12-11,0
1639240700.0,2021-12-11,0
1639240710.0,2021-12-11,0
1639240720.0,2021-12-11,0
1639240730.0,2021-12-11,1
1639240740.0,2021-12-11,1
1639240750.0,2021-12-11,1
1639240760.0,2021-12-11,1
1639240770.0,2021-12-11,1
1639240780.0,2021-12-11,1
1639240790.0,2021-12-11,1
1639240800.0,2021-12-11,1
1639240810.0,2021-12-11,1
1639240820.0,2021-12-11,1
1639240830.0,2021-12-11,1
1639240840.0,2021-12-11,1
1639240850.0,2021-12-11,1
1639240860.0,2021-12-11,1
1639240870.0,2021-12-11,1
1639240880.0,2021-12-11,1
1639240890.0,2021-12-11,1
1639240900.0,2021-12-11,1
1639240910.0,2021-12-11,1
1639240920.0,2021-12-11,1
1639240930.0,2021-12-11,1
1639240940.0,2021-12-11,1
1639240950.0,2021-12-11,1
1639240960.0,2021-12-11,1
1639240970.0,2021-12-11,1
1639240980.0,2021-12-11,1
1639240990.0,2021-12-11,1
1639241000.0,2021-12-11,1
1639241010.0,2021-12-11,1
1639241020.0,2021-12-11,1
1639241030.0,2021-12-11,1
1639241040.0,2021-12-11,1
1639241050.0,2021-12-11,1
1639241060.0,2021-12-11,1
1639241070.0,2021-12-11,1
1639241080.0,2021-12-11,1
1639241090.0,2021-12-11,1
1639241100.0,2021-12-11,1
1639241110.0,2021-12-11,1
1639241120.0,2021-12-11,1
1639241130.0,2021-12-11,1
1639241140.0,2021-12-11,1
1639241150.0,2021-12-11,1
1639241160.0,2021-12-11,1
1639241170.0,2021-12-11,1
1639241180.0,2021-12-11,1
1639241190.0,2021-12-11,1
1639241200.0,2021-12-11,1
1639241210.0,2021-12-11,1
1639241220.0,2021-12-11,1
1639241230.0,2021-12-11,1
1639241240.0,2021-12-11,1
1639241250.0,2021-12-11,1
1639241260.0,2021-12-11,1
1639241270.0,2021-12-11,1
1639241280.0,2021-12-11,1
1639241290.0,2021-12-11,1
1639241300.0,2021-12-11,1
1639241310.0,2021-12-11,1
1639241320.0,2021-12-11,1
1639241330.0,2021-12-11,1
1639241340.0,2021-12-11,1
1639241350.0,2021-12-11,1
1639241360.0,2021-12-11,1
1639241370.0,2021-12-11,1
1639241380.0,2021-12-11,1
1639241390.0,2021-12-11,1
1639241400.0,2021-12-11,1
1639241410.0,2021-12-11,1
1639241420.0,2021-12-11,1
1639241430.0,2021-12-11,1
1639241440.0,2021-12-11,1
1639241450.0,2021-12-11,1
1639241460.0,2021-12-11,1
1639241470.0,2021-12-11,1
1639241480.0,2021-12-11,1
1639241490.0,2021-12-11,1
1639241500.0,2021-12-11,1
1639241510.0,2021-12-11,1
1639241520.0,2021-12-11,1
1639241530.0,2021-12-11,1
1639241540.0,2021-12-11,1
1639241550.0,2021-12-11,1
1639241560.0,2021-12-11,1
1639241570.0,2021-12-11,1
1639241580.0,2021-12-11,1
1639241590.0,2021-12-11,1
1639241600.0,2021-12-11,1
1639241610.0,2021-12-11,1
1639241620.0,2021-12-11,1
1639241630.0,2021-12-11,1
1639241640.0,2021-12-11,1
1639241650.0,2021-12-11,1
1639241660.0,2021-12-11,1
1639241670.0,2021-12-11,1
1639241680.0,2021-12-11,1
1639241690.0,2021-12-11,0
1639241700.0,2021-12-11,0
1639241710.0,2021-12-11,0
1639241720.0,2021-12-11,0
1639241730.0,2021-12-11,0
1639241740.0,2021-12-11,0
1639241750.0,2021-12-11,0
1639241760.0,2021-12-11,0
1639241770.0,2021-12-11,0
1639241780.0,2021-12-11,1
1639241790.0,2021-12-11,1
1639241800.0,2021-12-11,1
1639241810.0,2021-12-11,1
1639241820.0,2021-12-11,1
1639241830.0,2021-12-11,1
1639241840.0,2021-12-11,1
1639241850.0,2021-12-11,0
1639241860.0,2021-12-11,0
1639241870.0,2021-12-11,0
1639241880.0,2021-12-11,0
1639241890.0,2021-12-11,0
1639241900.0,2021-12-11,0
1639241910.0,2021-12-11,0
1639241920.0,2021-12-11,0
1639241930.0,2021-12-11,0
1639241940.0,2021-12-11,0
1639241950.0,2021-12-11,1
1639241960.0,2021-12-11,1
1639241970.0,2021-12-11,1
1639241980.0,2021-12-11,1
1639241990.0,2021-12-11,1
1639242000.0,2021-12-11,1
1639242010.0,2021-12-11,0
1639242020.0,2021-12-11,0
1639242030.0,2021-12-11,0
1639242040.0,2021-12-11,0
1639242050.0,2021-12-11,0
1639242060.0,2021-12-11,0
1639242070.0,2021-12-11,0
1639242080.0,2021-12-11,0
1639242090.0,2021-12-11,0
1639242100.0,2021-12-11,1
1639242110.0,2021-12-11,1
1639242120.0,2021-12-11,1
1639242130.0,2021-12-11,1
1639242140.0,2021-12-11,1
1639242150.0,2021-12-11,1
1639242160.0,2021-12-11,1
1639242170.0,2021-12-11,1
1639242180.0,2021-12-11,0
1639242190.0,2021-12-11,0
1639242200.0,2021-12-11,0
1639242210.0,2021-12-11,0
1639242220.0,2021-12-11,0
1639242230.0,2021-12-11,0
1639242240.0,2021-12-11,0
1639242250.0,2021-12-11,0
1639242260.0,2021-12-11,0
1639242270.0,2021-12-11,0
1639242280.0,2021-12-11,0
1639242290.0,2021-12-11,0
1639242300.0,2021-12-11,1
1639242310.0,2021-12-11,1
1639242320.0,2021-12-11,1
1639242330.0,2021-12-11,1
1639242340.0,2021-12-11,1
1639242350.0,2021-12-11,1
1639242360.0,2021-12-11,1
1639242370.0,2021-12-11,1
1639242380.0,2021-12-11,1
1639242390.0,2021-12-11,1
1639242400.0,2021-12-11,1
1639242410.0,2021-12-11,1
1639242420.0,2021-12-11,1
1639242430.0,2021-12-11,1
1639242440.0,2021-12-11,1
1639242450.0,2021-12-11,1
1639242460.0,2021-12-11,1
1639242470.0,2021-12-11,1
1639242480.0,2021-12-11,1
1639242490.0,2021-12-11,1
1639242500.0,2021-12-11,1
1639242510.0,2021-12-11,1
1639242520.0,2021-12-11,1
1639242530.0,2021-12-11,1
1639242540.0,2021-12-11,1
1639242550.0,2021-12-11,1
1639242560.0,2021-12-11,1
1639242570.0,2021-12-11,1
1639242580.0,2021-12-11,1
1639242590.0,2021-12-11,1
1639242600.0,2021-12-11,1
1639242610.0,2021-12-11,1
1639242620.0,2021-12-11,1
1639242630.0,2021-12-11,1
1639242640.0,2021-12-11,1
1639242650.0,2021-12-11,1
1639242660.0,2021-12-11,1
1639242670.0,2021-12-11,1
1639242680.0,2021-12-11,1
1639242690.0,2021-12-11,1
1639242700.0,2021-12-11,1
1639242710.0,2021-12-11,1
1639242720.0,2021-12-11,1
1639242730.0,2021-12-11,1
1639242740.0,2021-12-11,1
1639242750.0,2021-12-11,1
1639242760.0,2021-12-11,1
1639242770.0,2021-12-11,1
1639242780.0,2021-12-11,1
1639242790.0,2021-12-11,1
1639242800.0,2021-12-11,1
1639242810.0,2021-12-11,1
1639242820.0,2021-12-11,0
1639242830.0,2021-12-11,0
1639242840.0,2021-12-11,0
1639242850.0,2021-12-11,0
1639242860.0,2021-12-11,1
1639242870.0,2021-12-11,1
1639242880.0,2021-12-11,1
1639242890.0,2021-12-11,1
1639242900.0,2021-12-11,1
1639242910.0,2021-12-11,1
1639242920.0,2021-12-11,1
1639242930.0,2021-12-11,1
1639242940.0,2021-12-11,1
1639242950.0,2021-12-11,1
1639242960.0,2021-12-11,1
1639242970.0,2021-12-11,1
1639242980.0,2021-12-11,1
1639242990.0,2021-12-11,1
1639243000.0,2021-12-11,1
1639243010.0,2021-12-11,1
1639243020.0,2021-12-11,1
1639243030.0,2021-12-11,1
1639243040.0,2021-12-11,1
1639243050.0,2021-12-11,1
1639243060.0,2021-12-11,1
1639243070.0,2021-12-11,1
1639243080.0,2021-12-11,1
1639243090.0,2021-12-11,1
1639243100.0,2021-12-11,1
1639243110.0,2021-12-11,1
1639243120.0,2021-12-11,1
1639243130.0,2021-12-11,1
1639243140.0,2021-12-11,1
1639243150.0,2021-12-11,1
1639243160.0,2021-12-11,1
1639243170.0,2021-12-11,1
1639243180.0,2021-12-11,1
1639243190.0,2021-12-11,1
1639243200.0,2021-12-11,1
1639243210.0,2021-12-11,1
1639243220.0,2021-12-11,1
1639243230.0,2021-12-11,1
1639243240.0,2021-12-11,1
1639243250.0,2021-12-11,1
1639243260.0,2021-12-11,1
1639243270.0,2021-12-11,1
1639243280.0,2021-12-11,1
1639243290.0,2021-12-11,1
1639243300.0,2021-12-11,1
1639243310.0,2021-12-11,1
1639243320.0,2021-12-11,1
1639243330.0,2021-12-11,1
1639243340.0,2021-12-11,1
1639243350.0,2021-12-11,1
1639243360.0,2021-12-11,1
1639243370.0,2021-12-11,0
1639243380.0,2021-12-11,0
1639243390.0,2021-12-11,0
1639243400.0,2021-12-11,1
1639243410.0,2021-12-11,1
1639243420.0,2021-12-11,1
1639243430.0,2021-12-11,1
1639243440.0,2021-12-11,1
1639243450.0,2021-12-11,1
1639243460.0,2021-12-11,1
1639243470.0,2021-12-11,1
1639243480.0,2021-12-11,1
1639243490.0,2021-12-11,1
1639243500.0,2021-12-11,1
1639243510.0,2021-12-11,1
1639243520.0,2021-12-11,1
1639243530.0,2021-12-11,1
1639243540.0,2021-12-11,1
1639243550.0,2021-12-11,1
1639243560.0,2021-12-11,1
1639243570.0,2021-12-11,1
1639243580.0,2021-12-11,1
1639243590.0,2021-12-11,1
1639243600.0,2021-12-11,1
1639243610.0,2021-12-11,1
1639243620.0,2021-12-11,1
1639243630.0,2021-12-11,1
1639243640.0,2021-12-11,1
1639243650.0,2021-12-11,1
1639243660.0,2021-12-11,1
1639243670.0,2021-12-11,1
1639243680.0,2021-12-11,1
1639243690.0,2021-12-11,1
1639243700.0,2021-12-11,1
1639243710.0,2021-12-11,1
1639243720.0,2021-12-11,1
1639243730.0,2021-12-11,1
1639243740.0,2021-12-11,1
1639243750.0,2021-12-11,1
1639243760.0,2021-12-11,1
1639243770.0,2021-12-11,1
1639243780.0,2021-12-11,1
1639243790.0,2021-12-11,0
1639243800.0,2021-12-11,0
1639243810.0,2021-12-11,0
1639243820.0,2021-12-11,0
1639243830.0,2021-12-11,0
1639243840.0,2021-12-11,0
1639243850.0,2021-12-11,0
1639243860.0,2021-12-11,0
1639243870.0,2021-12-11,0
1639243880.0,2021-12-11,0
1639243890.0,2021-12-11,0
1639243900.0,2021-12-11,0
1639243910.0,2021-12-11,0
1639243920.0,2021-12-11,0
1639243930.0,2021-12-11,0
1639243940.0,2021-12-11,1
1639243950.0,2021-12-11,1
1639243960.0,2021-12-11,1
1639243970.0,2021-12-11,1
1639243980.0,2021-12-11,1
1639243990.0,2021-12-11,1
1639244000.0,2021-12-11,1
1639244010.0,2021-12-11,1
1639244020.0,2021-12-11,1
1639244030.0,2021-12-11,1
1639244040.0,2021-12-11,1
1639244050.0,2021-12-11,1
1639244060.0,2021-12-11,1
1639244070.0,2021-12-11,1
1639244080.0,2021-12-11,1
1639244090.0,2021-12-11,1
1639244100.0,2021-12-11,1
1639244110.0,2021-12-11,1
1639244120.0,2021-12-11,1
1639244130.0,2021-12-11,1
1639244140.0,2021-12-11,1
1639244150.0,2021-12-11,1
1639244160.0,2021-12-11,1
1639244170.0,2021-12-11,1
1639244180.0,2021-12-11,1
1639244190.0,2021-12-11,1
1639244200.0,2021-12-11,1
1639244210.0,2021-12-11,1
1639244220.0,2021-12-11,1
1639244230.0,2021-12-11,1
1639244240.0,2021-12-11,1
1639244250.0,2021-12-11,1
1639244260.0,2021-12-11,1
1639244270.0,2021-12-11,1
1639244280.0,2021-12-11,1
1639244290.0,2021-12-11,1
1639244300.0,2021-12-11,1
1639244310.0,2021-12-11,1
1639244320.0,2021-12-11,1
1639244330.0,2021-12-11,1
1639244340.0,2021-12-11,0
1639244350.0,2021-12-11,0
1639244360.0,2021-12-11,0
1639244370.0,2021-12-11,0
1639244380.0,2021-12-11,0
1639244390.0,2021-12-11,0
1639244400.0,2021-12-11,0
1639244410.0,2021-12-11,0
1639244420.0,2021-12-11,0
1639244430.0,2021-12-11,0
1639244440.0,2021-12-11,0
1639244450.0,2021-12-11,0
1639244460.0,2021-12-11,0
1639244470.0,2021-12-11,0
1639244480.0,2021-12-11,0
1639244490.0,2021-12-11,0
1639244500.0,2021-12-11,0
1639244510.0,2021-12-11,0
1639244520.0,2021-12-11,0
1639244530.0,2021-12-11,0
1639244540.0,2021-12-11,0
1639244550.0,2021-12-11,0
1639244560.0,2021-12-11,0
1639244570.0,2021-12-11,1
1639244580.0,2021-12-11,1
1639244590.0,2021-12-11,1
1639244600.0,2021-12-11,1
1639244610.0,2021-12-11,1
1639244620.0,2021-12-11,1
1639244630.0,2021-12-11,1
1639244640.0,2021-12-11,1
1639244650.0,2021-12-11,1
1639244660.0,2021-12-11,1
1639244670.0,2021-12-11,1
1639244680.0,2021-12-11,1
1639244690.0,2021-12-11,1
1639244700.0,2021-12-11,1
1639244710.0,2021-12-11,1
1639244720.0,2021-12-11,1
1639244730.0,2021-12-11,1
1639244740.0,2021-12-11,1
1639244750.0,2021-12-11,1
1639244760.0,2021-12-11,1
1639244770.0,2021-12-11,1
1639244780.0,2021-12-11,1
1639244790.0,2021-12-11,1
1639244800.0,2021-12-11,1
1639244810.0,2021-12-11,1
1639244820.0,2021-12-11,1
1639244830.0,2021-12-11,1
1639244840.0,2021-12-11,1
1639244850.0,2021-12-11,1
1639244860.0,2021-12-11,1
1639244870.0,2021-12-11,1
1639244880.0,2021-12-11,1
1639244890.0,2021-12-11,1
1639244900.0,2021-12-11,1
1639244910.0,2021-12-11,1
1639244920.0,2021-12-11,1
1639244930.0,2021-12-11,1
1639244940.0,2021-12-11,1
1639244950.0,2021-12-11,1
1639244960.0,2021-12-11,1
1639244970.0,2021-12-11,1
1639244980.0,2021-12-11,1
1639244990.0,2021-12-11,1
1639245000.0,2021-12-11,1
1639245010.0,2021-12-11,1
1639245020.0,2021-12-11,1
1639245030.0,2021-12-11,1
1639245040.0,2021-12-11,1
1639245050.0,2021-12-11,1
1639245060.0,2021-12-11,1
1639245070.0,2021-12-11,1
1639245080.0,2021-12-11,1
1639245090.0,2021-12-11,1
1639245100.0,2021-12-11,1
1639245110.0,2021-12-11,1
1639245120.0,2021-12-11,1
1639245130.0,2021-12-11,1
1639245140.0,2021-12-11,1
1639245150.0,2021-12-11,1
1639245160.0,2021-12-11,1
1639245170.0,2021-12-11,1
1639245180.0,2021-12-11,1
1639245190.0,2021-12-11,1
1639245200.0,2021-12-11,1
1639245210.0,2021-12-11,1
1639245220.0,2021-12-11,1
1639245230.0,2021-12-11,1
1639245240.0,2021-12-11,1
1639245250.0,2021-12-11,1
1639245260.0,2021-12-11,1
1639245270.0,2021-12-11,1
1639245280.0,2021-12-11,1
1639245290.0,2021-12-11,1
1639245300.0,2021-12-11,1
1639245310.0,2021-12-11,1
1639245320.0,2021-12-11,1
1639245330.0,2021-12-11,1
1639245340.0,2021-12-11,1
1639245350.0,2021-12-11,1
1639245360.0,2021-12-11,1
1639245370.0,2021-12-11,1
1639245380.0,2021-12-11,1
1639245390.0,2021-12-11,1
1639245400.0,2021-12-11,1
1639245410.0,2021-12-11,1
1639245420.0,2021-12-11,1
1639245430.0,2021-12-11,1
1639245440.0,2021-12-11,1
1639245450.0,2021-12-11,1
1639245460.0,2021-12-11,1
1639245470.0,2021-12-11,1
1639245480.0,2021-12-11,1
1639245490.0,2021-12-11,1
1639245500.0,2021-12-11,1
1639245510.0,2021-12-11,1
1639245520.0,2021-12-11,1
1639245530.0,2021-12-11,1
1639245540.0,2021-12-11,1
1639245550.0,2021-12-11,1
1639245560.0,2021-12-11,1
1639245570.0,2021-12-11,1
1639245580.0,2021-12-11,1
1639245590.0,2021-12-11,1
1639245600.0,2021-12-11,1
1639245610.0,2021-12-11,1
1639245620.0,2021-12-11,1
1639245630.0,2021-12-11,1
1639245640.0,2021-12-11,1
1639245650.0,2021-12-11,1
1639245660.0,2021-12-11,1
1639245670.0,2021-12-11,1
1639245680.0,2021-12-11,1
1639245690.0,2021-12-11,1
1639245700.0,2021-12-11,1
1639245710.0,2021-12-11,1
1639245720.0,2021-12-11,1
1639245730.0,2021-12-11,1
1639245740.0,2021-12-11,1
1639245750.0,2021-12-11,1
1639245760.0,2021-12-11,1
1639245770.0,2021-12-11,1
1639245780.0,2021-12-11,1
1639245790.0,2021-12-11,1
1639245800.0,2021-12-11,1
1639245810.0,2021-12-11,1
1639245820.0,2021-12-11,1
1639245830.0,2021-12-11,1
1639245840.0,2021-12-11,1
1639245850.0,2021-12-11,1
1639245860.0,2021-12-11,1
1639245870.0,2021-12-11,1
1639245880.0,2021-12-11,0
1639245890.0,2021-12-11,0
1639245900.0,2021-12-11,0
1639245910.0,2021-12-11,1
1639245920.0,2021-12-11,1
1639245930.0,2021-12-11,1
1639245940.0,2021-12-11,1
1639245950.0,2021-12-11,1
1639245960.0,2021-12-11,1
1639245970.0,2021-12-11,1
1639245980.0,2021-12-11,1
1639245990.0,2021-12-11,1
1639246000.0,2021-12-11,1
1639246010.0,2021-12-11,1
1639246020.0,2021-12-11,1
1639246030.0,2021-12-11,1
1639246040.0,2021-12-11,1
1639246050.0,2021-12-11,1
1639246060.0,2021-12-11,1
1639246070.0,2021-12-11,1
1639246080.0,2021-12-11,1
1639246090.0,2021-12-11,1
