START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_STOP_TIME
2022-04-20 19:53:12.675,2022-04-20 19:53:51.675000,In_Position_Upright,Expert,POSTURE,,
2022-04-20 19:53:51.675,2022-04-20 19:54:43.675000,In_Position_Upright,Expert,POSTURE,,
2022-04-20 19:54:43.675,2022-04-20 19:56:49.662000,In_Position_Upright,Expert,POSTURE,,
2022-04-20 19:56:49.662,2022-04-20 19:57:11.662000,In_Position_Upright,Expert,POSTURE,,
2022-04-20 19:57:11.662,2022-04-20 19:57:34.662000,In_Position_Upright,Expert,POSTURE,,
2022-04-20 19:57:34.662,2022-04-20 19:58:06.662000,In_Position_Upright,Expert,POSTURE,,
2022-04-20 19:58:06.662,2022-04-20 19:58:25.662000,In_Position_Upright,Expert,POSTURE,,
2022-04-20 19:58:25.662,2022-04-20 19:58:47.662000,In_Position_Sitting,Expert,POSTURE,,
2022-04-20 19:58:47.662,2022-04-20 19:59:15.662000,Posture_Indecipherable/Video_Insufficient,Expert,POSTURE,,
2022-04-20 19:59:15.662,2022-04-20 20:13:49.612000,In_Position_Sitting,Expert,POSTURE,,
2022-04-20 20:13:49.612,2022-04-20 20:18:33.600000,In_Position_Sitting,Expert,POSTURE,,
2022-04-20 20:18:33.600,2022-04-20 20:19:49.600000,In_Position_Sitting,Expert,POSTURE,,
2022-04-20 20:19:49.600,2022-04-20 20:20:08.600000,In_Position_Sitting,Expert,POSTURE,,
2022-04-20 20:20:08.600,2022-04-20 20:25:32.575000,In_Position_Sitting,Expert,POSTURE,,
2022-04-20 20:25:32.575,2022-04-20 20:26:34.575000,In_Position_Sitting,Expert,POSTURE,,
2022-04-20 20:26:34.575,2022-04-20 20:27:08.575000,In_Position_Sitting,Expert,POSTURE,,
2022-04-20 20:27:08.575,2022-04-20 20:30:04.562000,In_Position_Sitting,Expert,POSTURE,,
2022-04-20 20:30:04.562,2022-04-20 20:31:06.562000,In_Position_Sitting,Expert,POSTURE,,
2022-04-20 20:31:06.562,2022-04-20 20:35:25.550000,In_Position_Sitting,Expert,POSTURE,,
2022-04-20 20:35:25.550,2022-04-20 20:41:07.537000,In_Position_Sitting,Expert,POSTURE,,
2022-04-20 20:41:07.537,2022-04-20 20:41:37.525000,In_Position_Upright,Expert,POSTURE,,
2022-04-20 20:41:37.525,2022-04-20 20:42:51.525000,Posture_Indecipherable/Video_Insufficient,Expert,POSTURE,,
2022-04-20 20:42:51.525,2022-04-20 20:43:00.525000,In_Position_Upright,Expert,POSTURE,,
2022-04-20 20:43:00.525,2022-04-20 20:43:19.525000,In_Position_Upright,Expert,POSTURE,,
2022-04-20 20:43:19.525,2022-04-20 20:43:35.525000,In_Position_Upright,Expert,POSTURE,,
2022-04-20 20:43:35.525,2022-04-20 20:46:51.512000,In_Position_Upright,Expert,POSTURE,,
2022-04-20 20:46:51.512,2022-04-20 20:47:35.512000,In_Position_Upright,Expert,POSTURE,,
2022-04-20 20:47:35.512,2022-04-20 20:47:39.512000,In_Position_Upright,Expert,POSTURE,,
2022-04-20 20:47:42.512,2022-04-20 20:48:33.512000,In_Position_Upright,Expert,POSTURE,,
2022-04-20 20:48:33.512,2022-04-20 20:52:06.500000,In_Position_Upright,Expert,POSTURE,,
2022-04-20 20:52:06.500,2022-04-20 20:52:20.500000,In_Position_Upright,Expert,POSTURE,,
2022-04-20 20:52:20.500,2022-04-20 20:52:43.500000,In_Position_Upright,Expert,POSTURE,,
2022-04-20 20:52:43.500,2022-04-20 20:53:13.500000,In_Position_Upright,Expert,POSTURE,,
2022-04-20 20:53:13.500,2022-04-20 20:54:08.487000,In_Position_Upright,Expert,POSTURE,,
2022-04-20 20:54:08.487,2022-04-20 20:56:50.487000,In_Position_Upright,Expert,POSTURE,,
2022-04-20 20:56:50.487,2022-04-20 21:08:28.450000,In_Position_Sitting,Expert,POSTURE,,
2022-04-20 21:08:28.450,2022-04-20 21:20:20.412000,In_Position_Sitting,Expert,POSTURE,,
2022-04-20 21:20:20.412,2022-04-20 21:21:21.412000,In_Position_Sitting,Expert,POSTURE,,
2022-04-20 21:21:21.412,2022-04-20 21:29:26.387000,In_Position_Sitting,Expert,POSTURE,,
2022-04-20 21:29:26.387,2022-04-20 21:31:53.375000,In_Position_Sitting,Expert,POSTURE,,
2022-04-20 21:31:53.375,2022-04-20 21:34:26.375000,In_Position_Sitting,Expert,POSTURE,,
2022-04-20 21:34:26.375,2022-04-20 21:35:32.362000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 08:14:00.325,2022-04-21 08:17:04.325000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 08:17:09.325,2022-04-21 08:18:01.312000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 08:18:02.312,2022-04-21 08:18:23.312000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 08:18:25.312,2022-04-21 08:18:45.312000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 08:18:46.312,2022-04-21 08:19:27.312000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 08:19:28.312,2022-04-21 08:21:08.312000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 08:21:10.312,2022-04-21 08:22:01.300000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 08:22:05.300,2022-04-21 08:24:14.300000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 08:24:15.300,2022-04-21 08:25:22.300000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 08:25:28.287,2022-04-21 08:29:51.275000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 08:29:54.275,2022-04-21 08:30:31.275000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 08:30:33.275,2022-04-21 09:11:57.150000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 09:12:01.150,2022-04-21 09:13:08.150000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 09:13:20.150,2022-04-21 09:25:16.112000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 09:25:22.112,2022-04-21 09:35:10.087000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 09:35:17.075,2022-04-21 09:59:36.012000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 09:59:37.012,2022-04-21 10:22:32.937000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 10:22:41.937,2022-04-21 10:28:49.912000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 10:28:51.912,2022-04-21 10:30:52.912000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 10:30:53.912,2022-04-21 10:31:29.912000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 10:31:31.912,2022-04-21 10:32:25.912000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 10:32:33.912,2022-04-21 10:41:51.875000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 10:41:53.875,2022-04-21 10:51:44.850000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 10:51:52.850,2022-04-21 11:02:06.812000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 11:02:09.812,2022-04-21 11:03:12.812000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 11:03:15.812,2022-04-21 11:03:57.812000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 11:03:58.812,2022-04-21 11:04:21.812000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 11:04:21.812,2022-04-21 11:05:36.800000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 11:05:37.800,2022-04-21 11:06:31.800000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 11:06:32.800,2022-04-21 11:06:51.800000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 11:06:53.800,2022-04-21 11:07:21.800000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 11:07:23.800,2022-04-21 11:08:00.800000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 11:08:04.800,2022-04-21 11:08:51.800000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 11:08:52.800,2022-04-21 11:09:03.800000,In_Position_Kneeling,Expert,POSTURE,,
2022-04-21 11:09:04.800,2022-04-21 11:10:22.787000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 11:10:24.787,2022-04-21 11:10:58.787000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 11:10:59.787,2022-04-21 11:11:49.787000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 11:11:52.787,2022-04-21 11:13:03.787000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 11:13:04.787,2022-04-21 11:16:31.775000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 11:16:32.775,2022-04-21 11:17:04.775000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 11:17:05.775,2022-04-21 11:17:40.775000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 11:17:41.775,2022-04-21 11:18:09.762000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 11:18:14.762,2022-04-21 11:25:38.750000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 11:25:42.750,2022-04-21 11:30:42.725000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 11:30:43.725,2022-04-21 11:47:53.675000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 11:47:59.675,2022-04-21 11:53:37.662000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 11:53:40.662,2022-04-21 11:54:16.662000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 11:54:17.662,2022-04-21 11:54:30.662000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 11:54:31.662,2022-04-21 11:54:40.662000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 11:54:41.662,2022-04-21 11:55:14.650000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 11:55:15.650,2022-04-21 11:55:32.650000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 11:55:34.650,2022-04-21 11:56:03.650000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 11:56:05.650,2022-04-21 11:57:04.650000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 11:57:43.650,2022-04-21 11:58:31.650000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 11:58:33.650,2022-04-21 11:58:56.650000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 11:58:56.650,2022-04-21 11:59:29.637000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 11:59:30.637,2022-04-21 12:00:52.637000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 12:00:53.637,2022-04-21 12:22:10.575000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 12:22:13.575,2022-04-21 12:23:15.575000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 12:23:16.575,2022-04-21 12:30:28.550000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 12:30:35.550,2022-04-21 12:31:57.537000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 12:32:04.537,2022-04-21 13:14:49.412000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 13:14:54.412,2022-04-21 13:21:04.400000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 13:21:10.387,2022-04-21 13:23:32.387000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 13:23:34.387,2022-04-21 13:27:23.375000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 13:27:25.375,2022-04-21 13:27:35.375000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 13:27:36.375,2022-04-21 13:27:50.375000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 13:27:51.375,2022-04-21 13:31:12.362000,Posture_Indecipherable/Video_Insufficient,Expert,POSTURE,,
2022-04-21 13:31:18.362,2022-04-21 13:45:02.325000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 13:45:10.325,2022-04-21 13:48:16.312000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 13:48:17.312,2022-04-21 13:59:15.275000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 13:59:19.275,2022-04-21 14:18:59.212000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 14:19:03.212,2022-04-21 14:27:31.187000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 14:27:32.187,2022-04-21 14:30:59.175000,Posture_Indecipherable/Video_Insufficient,Expert,POSTURE,,
2022-04-21 14:31:00.175,2022-04-21 14:32:22.175000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 14:32:24.175,2022-04-21 14:33:01.175000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 14:33:08.175,2022-04-21 14:33:33.175000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 14:33:34.175,2022-04-21 14:34:18.175000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 14:34:19.175,2022-04-21 14:34:28.175000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 14:34:29.175,2022-04-21 14:38:31.162000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 14:38:32.162,2022-04-21 14:38:53.162000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 14:38:54.162,2022-04-21 14:46:09.137000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 14:46:11.137,2022-04-21 14:53:28.112000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 14:53:33.112,2022-04-21 14:59:18.100000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 14:59:19.100,2022-04-21 15:06:56.075000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 15:06:57.075,2022-04-21 15:09:24.062000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 15:09:28.062,2022-04-21 15:10:51.062000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 15:10:52.062,2022-04-21 15:11:26.062000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 15:11:27.062,2022-04-21 15:11:49.062000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 15:11:49.062,2022-04-21 15:12:03.050000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 15:12:04.050,2022-04-21 15:17:02.037000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 15:17:03.037,2022-04-21 15:17:22.037000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 15:17:23.037,2022-04-21 15:17:46.037000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 15:17:47.037,2022-04-21 15:18:50.037000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 15:18:51.037,2022-04-21 15:25:44.012000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 15:25:45.012,2022-04-21 15:26:10.012000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 15:26:11.012,2022-04-21 15:26:30.012000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 15:26:32.012,2022-04-21 15:27:00.012000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 15:27:01.012,2022-04-21 15:27:16.012000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 15:27:16.012,2022-04-21 15:27:31.012000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 15:27:31.012,2022-04-21 15:31:24,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 15:31:30.000,2022-04-21 15:32:28,In_Position_Upright,Expert,POSTURE,,
2022-04-21 15:32:28.000,2022-04-21 15:33:55.987000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 15:33:57.987,2022-04-21 15:34:19.987000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 15:35:47.987,2022-04-21 15:38:54.975000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 15:38:56.975,2022-04-21 15:39:48.975000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 15:39:49.975,2022-04-21 15:40:04.975000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 15:40:05.975,2022-04-21 15:40:50.962000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 15:40:53.962,2022-04-21 15:41:32.962000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 15:41:33.962,2022-04-21 15:42:03.962000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 15:42:04.962,2022-04-21 15:55:08.925000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 15:55:10.925,2022-04-21 15:55:58.925000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 15:55:59.925,2022-04-21 15:56:19.925000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 15:56:20.925,2022-04-21 15:56:45.925000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 15:56:45.925,2022-04-21 15:56:54.925000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 15:56:55.925,2022-04-21 15:58:25.912000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 15:58:26.912,2022-04-21 15:58:59.912000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 15:59:00.912,2022-04-21 15:59:36.912000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 15:59:37.912,2022-04-21 16:00:44.912000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 16:00:45.912,2022-04-21 16:01:38.900000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 16:01:39.900,2022-04-21 16:03:09.900000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 16:03:10.900,2022-04-21 16:03:23.900000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 16:03:24.900,2022-04-21 16:04:22.900000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 16:04:23.900,2022-04-21 16:04:41.900000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 16:04:43.900,2022-04-21 16:10:35.875000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 16:10:37.875,2022-04-21 16:12:01.875000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 16:12:02.875,2022-04-21 17:02:54.712000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 17:03:00.712,2022-04-21 17:31:57.625000,Posture_Indecipherable/Video_Insufficient,Expert,POSTURE,,
2022-04-21 17:32:02.625,2022-04-21 17:32:39.625000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 17:32:41.625,2022-04-21 17:32:54.625000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 17:32:55.625,2022-04-21 17:33:17.625000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 17:33:18.625,2022-04-21 17:33:57.625000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 17:34:03.625,2022-04-21 17:36:23.612000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 17:36:27.612,2022-04-21 17:38:24.612000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 17:38:25.612,2022-04-21 17:38:40.612000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 17:38:40.612,2022-04-21 17:38:56.612000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 17:38:57.612,2022-04-21 17:39:19.612000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 17:39:23.612,2022-04-21 17:40:27.600000,Posture_Indecipherable/Video_Insufficient,Expert,POSTURE,,
2022-04-21 17:40:29.600,2022-04-21 17:44:53.587000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 17:44:54.587,2022-04-21 17:45:13.587000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 17:45:14.587,2022-04-21 17:45:48.587000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 17:45:51.587,2022-04-21 17:46:43.587000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 17:46:45.587,2022-04-21 17:47:01.587000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 17:47:02.587,2022-04-21 17:48:39.575000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 17:48:41.575,2022-04-21 17:53:07.562000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 17:53:11.562,2022-04-21 17:53:35.562000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 17:53:37.562,2022-04-21 17:57:03.550000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 17:57:11.550,2022-04-21 17:57:32.550000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 17:57:35.550,2022-04-21 17:58:20.550000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 17:58:21.550,2022-04-21 17:58:54.550000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 17:58:55.550,2022-04-21 17:59:25.550000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 17:59:26.550,2022-04-21 18:00:21.550000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 18:00:26.537,2022-04-21 18:01:18.537000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 18:01:20.537,2022-04-21 18:14:05.500000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 18:14:12.500,2022-04-21 18:32:25.450000,Lying_On_Stomach,Expert,POSTURE,,
2022-04-21 18:32:31.450,2022-04-21 18:36:29.437000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 18:36:33.437,2022-04-21 18:37:16.437000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 18:37:17.437,2022-04-21 18:44:33.412000,Lying_On_Back,Expert,POSTURE,,
2022-04-21 18:44:36.412,2022-04-21 18:45:39.400000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 18:45:42.400,2022-04-21 18:49:38.400000,Lying_On_Back,Expert,POSTURE,,
2022-04-21 18:49:44.387,2022-04-21 18:51:53.387000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 18:51:57.387,2022-04-21 19:07:55.337000,Lying_On_Back,Expert,POSTURE,,
2022-04-21 19:08:02.337,2022-04-21 19:32:16.262000,Posture_Indecipherable/Video_Insufficient,Expert,POSTURE,,
2022-04-21 19:32:30.262,2022-04-21 19:57:19.187000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 19:57:25.187,2022-04-21 20:01:26.175000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 20:01:27.175,2022-04-21 20:04:25.162000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 20:04:29.162,2022-04-21 20:05:24.162000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 20:05:26.162,2022-04-21 20:18:54.125000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 20:18:58.125,2022-04-21 20:19:28.125000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 20:19:29.125,2022-04-21 20:20:38.112000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 20:20:50.112,2022-04-21 20:22:24.112000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 20:22:25.112,2022-04-21 20:22:39.112000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 20:22:41.112,2022-04-21 20:23:19.112000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 20:23:20.112,2022-04-21 20:26:32.100000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 20:26:33.100,2022-04-21 20:28:18.087000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 20:28:22.087,2022-04-21 20:29:02.087000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 20:29:04.087,2022-04-21 20:33:53.075000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 20:33:54.075,2022-04-21 20:36:42.062000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 20:36:43.062,2022-04-21 20:37:04.062000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 20:37:05.062,2022-04-21 20:38:53.062000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 20:38:54.062,2022-04-21 20:39:07.062000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 20:39:08.062,2022-04-21 20:39:23.062000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 20:39:24.062,2022-04-21 20:41:54.050000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 20:41:56.050,2022-04-21 20:48:56.025000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 20:48:58.025,2022-04-21 20:54:50.012000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 20:54:54.012,2022-04-21 20:59:25,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 20:59:27.000,2022-04-21 21:02:22.987000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 21:02:23.987,2022-04-21 21:04:03.987000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 21:04:05.987,2022-04-21 21:10:34.962000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 21:11:29.962,2022-04-21 21:16:03.950000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 21:16:19.950,2022-04-21 21:18:33.937000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 21:18:35.937,2022-04-21 21:19:36.937000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 21:19:37.937,2022-04-21 21:22:12.925000,Posture_Indecipherable/Video_Insufficient,Expert,POSTURE,,
2022-04-21 21:22:13.925,2022-04-21 21:32:38.900000,Lying_On_Back,Expert,POSTURE,,
2022-04-21 21:32:39.900,2022-04-21 21:40:21.875000,Lying_On_Back,Expert,POSTURE,,
2022-04-21 21:40:21.875,2022-04-21 21:40:41.875000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 21:40:41.875,2022-04-21 21:51:37.837000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 21:51:48.837,2022-04-21 21:53:02.837000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 21:53:03.837,2022-04-21 21:58:24.825000,In_Position_Sitting,Expert,POSTURE,,
2022-04-21 21:58:40.812,2022-04-21 21:59:55.812000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 22:00:06.812,2022-04-21 22:01:18.812000,Posture_Indecipherable/Video_Insufficient,Expert,POSTURE,,
2022-04-21 22:01:24.812,2022-04-21 22:02:41.800000,In_Position_Upright,Expert,POSTURE,,
2022-04-21 22:02:44.800,2022-04-21 22:33:55.712000,In_Position_Sitting,Expert,POSTURE,,
2022-04-22 08:59:46.512,2022-04-22 09:00:00.512000,In_Position_Upright,Expert,POSTURE,,
2022-04-22 09:00:04.512,2022-04-22 09:02:08.500000,In_Position_Sitting,Expert,POSTURE,,
2022-04-22 09:02:11.500,2022-04-22 09:34:45.387000,In_Position_Sitting,Expert,POSTURE,,
2022-04-22 09:34:50.387,2022-04-22 09:43:38.362000,In_Position_Sitting,Expert,POSTURE,,
2022-04-22 09:43:54.362,2022-04-22 09:49:23.337000,In_Position_Sitting,Expert,POSTURE,,
2022-04-22 09:49:32.337,2022-04-22 09:50:00.337000,In_Position_Upright,Expert,POSTURE,,
2022-04-22 09:50:03.337,2022-04-22 09:53:10.325000,In_Position_Sitting,Expert,POSTURE,,
2022-04-22 09:53:24.325,2022-04-22 10:03:15.287000,In_Position_Sitting,Expert,POSTURE,,
2022-04-22 10:03:17.287,2022-04-22 10:08:21.275000,In_Position_Sitting,Expert,POSTURE,,
2022-04-22 10:08:27.275,2022-04-22 10:11:09.262000,In_Position_Sitting,Expert,POSTURE,,
2022-04-22 10:11:19.262,2022-04-22 10:12:47.262000,In_Position_Sitting,Expert,POSTURE,,
2022-04-22 10:12:50.262,2022-04-22 10:13:25.250000,In_Position_Sitting,Expert,POSTURE,,
2022-04-22 10:13:46.250,2022-04-22 10:17:24.237000,In_Position_Sitting,Expert,POSTURE,,
2022-04-22 10:17:27.237,2022-04-22 10:22:48.225000,In_Position_Sitting,Expert,POSTURE,,
2022-04-22 10:23:05.225,2022-04-22 10:29:29.200000,In_Position_Sitting,Expert,POSTURE,,
2022-04-22 10:29:39.200,2022-04-22 10:37:44.175000,In_Position_Upright,Expert,POSTURE,,
2022-04-22 10:38:01.175,2022-04-22 10:38:58.162000,In_Position_Upright,Expert,POSTURE,,
2022-04-22 10:38:59.162,2022-04-22 10:40:29.162000,In_Position_Upright,Expert,POSTURE,,
2022-04-22 10:40:44.162,2022-04-22 10:41:29.162000,In_Position_Upright,Expert,POSTURE,,
