START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_STOP_TIME
2021-11-30 13:54:20.237,2021-11-30 13:54:42.237000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 13:54:42.237,2021-11-30 13:55:02.237000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 13:55:02.237,2021-11-30 13:55:26.237000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 13:55:26.237,2021-11-30 13:55:38.237000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 13:55:38.237,2021-11-30 13:55:56.237000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 13:55:56.237,2021-11-30 13:56:20.237000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 13:56:20.237,2021-11-30 13:56:48.237000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 13:56:48.237,2021-11-30 13:56:56.225000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 13:56:56.225,2021-11-30 13:57:08.225000,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 13:57:08.225,2021-11-30 13:57:16.225000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 13:57:16.225,2021-11-30 13:58:16.225000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 13:58:16.225,2021-11-30 13:59:01.225000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 13:59:01.225,2021-11-30 13:59:27.225000,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 13:59:27.225,2021-11-30 14:01:40.212000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:01:40.212,2021-11-30 14:02:14.212000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:02:14.212,2021-11-30 14:03:34.212000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:03:34.212,2021-11-30 14:04:17.212000,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:04:17.212,2021-11-30 14:04:27.212000,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:04:27.212,2021-11-30 14:04:56.200000,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:04:56.200,2021-11-30 14:06:00.200000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:06:00.200,2021-11-30 14:06:35.200000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:06:35.200,2021-11-30 14:06:54.200000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:06:54.200,2021-11-30 14:07:27.200000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:07:27.200,2021-11-30 14:08:38.200000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:08:38.200,2021-11-30 14:09:44.187000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:09:44.187,2021-11-30 14:10:12.187000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:10:12.187,2021-11-30 14:10:36.187000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:10:36.187,2021-11-30 14:11:33.187000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:11:33.187,2021-11-30 14:12:44.187000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:12:44.187,2021-11-30 14:12:52.187000,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:12:52.187,2021-11-30 14:14:11.175000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:14:11.175,2021-11-30 14:16:41.175000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:16:42.175,2021-11-30 14:17:05.162000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:17:05.162,2021-11-30 14:17:17.162000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:17:17.162,2021-11-30 14:17:27.162000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:17:27.162,2021-11-30 14:25:41.137000,HLB_Indecipherable/Video_Insufficient,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:25:41.137,2021-11-30 14:25:53.137000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:25:53.137,2021-11-30 14:26:17.137000,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:26:17.137,2021-11-30 14:36:46.112000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:36:46.112,2021-11-30 14:40:02.100000,HLB_Indecipherable/Video_Insufficient,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:40:02.100,2021-11-30 14:45:22.075000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:45:22.075,2021-11-30 14:45:36.075000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:45:36.075,2021-11-30 14:47:07.075000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:47:07.075,2021-11-30 14:47:18.075000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:47:18.075,2021-11-30 14:51:55.062000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:51:55.062,2021-11-30 14:52:07.062000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:52:08.062,2021-11-30 14:52:44.062000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:52:44.062,2021-11-30 14:53:02.050000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:53:02.050,2021-11-30 14:53:32.050000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:53:32.050,2021-11-30 14:55:23.050000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:55:23.050,2021-11-30 14:55:50.050000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:55:50.050,2021-11-30 14:55:55.050000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:55:55.050,2021-11-30 14:58:21.037000,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:58:21.037,2021-11-30 14:58:44.037000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:58:44.037,2021-11-30 14:58:53.037000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:58:53.037,2021-11-30 14:58:59.037000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:58:59.037,2021-11-30 14:59:56.037000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 14:59:56.037,2021-11-30 15:00:24.037000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:00:24.037,2021-11-30 15:00:29.037000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:00:29.037,2021-11-30 15:00:36.037000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:00:36.037,2021-11-30 15:00:42.037000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:00:42.037,2021-11-30 15:00:47.037000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:00:47.037,2021-11-30 15:00:53.025000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:00:53.025,2021-11-30 15:01:01.025000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:01:01.025,2021-11-30 15:01:06.025000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:01:06.025,2021-11-30 15:01:29.025000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:01:29.025,2021-11-30 15:01:42.025000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:01:42.025,2021-11-30 15:01:45.025000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:01:45.025,2021-11-30 15:02:12.025000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:02:12.025,2021-11-30 15:04:00.025000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:04:00.025,2021-11-30 15:04:32.025000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:04:32.025,2021-11-30 15:04:34.025000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:04:34.025,2021-11-30 15:04:39.025000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:04:39.025,2021-11-30 15:04:58.012000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:04:58.012,2021-11-30 15:05:13.012000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:05:13.012,2021-11-30 15:06:08.012000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:06:08.012,2021-11-30 15:06:16.012000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:06:16.012,2021-11-30 15:07:09.012000,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:07:09.012,2021-11-30 15:07:15.012000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:07:15.012,2021-11-30 15:07:33.012000,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:07:33.012,2021-11-30 15:07:43.012000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:07:43.012,2021-11-30 15:08:18.012000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:08:18.012,2021-11-30 15:09:27,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:09:27.000,2021-11-30 15:09:45,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:09:45.000,2021-11-30 15:09:51,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:09:51.000,2021-11-30 15:11:26,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:11:26.000,2021-11-30 15:11:37,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:11:37.000,2021-11-30 15:11:59,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:11:59.000,2021-11-30 15:12:09,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:12:09.000,2021-11-30 15:12:33,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:12:33.000,2021-11-30 15:13:54.987000,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:13:54.987,2021-11-30 15:30:27.937000,Eating/Dining/Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:30:27.937,2021-11-30 15:31:06.937000,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:31:06.937,2021-11-30 15:31:43.937000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:31:43.937,2021-11-30 15:31:58.937000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:31:58.937,2021-11-30 15:32:16.937000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:32:16.937,2021-11-30 15:32:38.937000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:32:38.937,2021-11-30 15:33:00.925000,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:33:00.925,2021-11-30 15:33:23.925000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:33:23.925,2021-11-30 15:33:24.925000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:33:24.925,2021-11-30 15:33:42.925000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:33:42.925,2021-11-30 15:34:03.925000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:34:03.925,2021-11-30 15:34:34.925000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:34:34.925,2021-11-30 15:34:59.925000,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:34:59.925,2021-11-30 15:35:24.925000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:35:24.925,2021-11-30 15:35:29.925000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:35:31.925,2021-11-30 15:36:28.925000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:36:28.925,2021-11-30 15:39:38.912000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:39:38.912,2021-11-30 15:39:46.912000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:39:46.912,2021-11-30 15:40:34.912000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:40:35.912,2021-11-30 15:41:43.900000,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:41:43.900,2021-11-30 15:41:52.900000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:41:52.900,2021-11-30 15:42:46.900000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:42:46.900,2021-11-30 15:43:19.900000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:43:19.900,2021-11-30 15:43:48.900000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:43:48.900,2021-11-30 15:45:14.887000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:45:14.887,2021-11-30 15:46:02.887000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:46:02.887,2021-11-30 15:49:27.875000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:49:27.875,2021-11-30 15:51:49.875000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:51:50.875,2021-11-30 15:52:13.875000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:52:13.875,2021-11-30 15:52:37.875000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:52:37.875,2021-11-30 15:52:51.875000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:52:51.875,2021-11-30 15:52:56.862000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:52:56.862,2021-11-30 15:53:15.862000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:53:15.862,2021-11-30 15:58:35.850000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 15:58:35.850,2021-11-30 16:00:18.850000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:00:31.850,2021-11-30 16:00:47.850000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:00:48.850,2021-11-30 16:00:51.850000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:01:27.837,2021-11-30 16:01:32.837000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:01:29.837,2021-11-30 16:01:33.837000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:01:41.837,2021-11-30 16:01:42.837000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:01:44.837,2021-11-30 16:01:47.837000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:01:48.837,2021-11-30 16:02:02.837000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:02:03.837,2021-11-30 16:02:28.837000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:02:30.837,2021-11-30 16:03:05.837000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:03:07.837,2021-11-30 16:03:33.837000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:03:34.837,2021-11-30 16:03:52.837000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:03:53.837,2021-11-30 16:05:04.825000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:05:05.825,2021-11-30 16:05:12.825000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:05:14.825,2021-11-30 16:07:05.825000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:07:11.825,2021-11-30 16:07:14.825000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:07:18.825,2021-11-30 16:08:16.825000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:08:28.825,2021-11-30 16:10:12.812000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:10:16.812,2021-11-30 16:10:56.812000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:11:00.812,2021-11-30 16:11:11.812000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:11:20.812,2021-11-30 16:11:32.812000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:11:50.812,2021-11-30 16:12:28.812000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:12:30.812,2021-11-30 16:13:03.800000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:13:07.800,2021-11-30 16:14:11.800000,Packing/Unpacking_Something,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:14:19.800,2021-11-30 16:14:54.800000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:14:58.800,2021-11-30 16:15:06.800000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:15:07.800,2021-11-30 16:16:55.787000,HLB_Indecipherable/Video_Insufficient,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:17:12.787,2021-11-30 16:19:17.787000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:19:19.787,2021-11-30 16:22:26.775000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:22:28.775,2021-11-30 16:24:50.775000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:24:56.762,2021-11-30 16:35:11.737000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:35:12.737,2021-11-30 16:35:21.737000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:35:21.737,2021-11-30 16:37:12.725000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:37:16.725,2021-11-30 16:44:41.712000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:44:42.712,2021-11-30 16:45:23.700000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:45:25.700,2021-11-30 16:46:10.700000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:46:11.700,2021-11-30 16:47:07.700000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:47:09.700,2021-11-30 16:48:29.700000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:48:31.700,2021-11-30 16:48:46.700000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:48:48.700,2021-11-30 16:48:54.687000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:48:58.687,2021-11-30 16:49:06.687000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:49:12.687,2021-11-30 16:53:53.675000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 16:54:01.675,2021-11-30 17:04:16.650000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:04:18.650,2021-11-30 17:04:22.650000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:04:23.650,2021-11-30 17:13:59.612000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:14:00.612,2021-11-30 17:14:03.612000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:14:04.612,2021-11-30 17:14:28.612000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:14:30.612,2021-11-30 17:14:40.612000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:14:41.612,2021-11-30 17:15:03.612000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:15:04.612,2021-11-30 17:15:18.612000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:15:18.612,2021-11-30 17:15:34.612000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:15:35.612,2021-11-30 17:15:50.612000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:15:51.612,2021-11-30 17:16:01.612000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:16:02.612,2021-11-30 17:16:28.612000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:16:30.612,2021-11-30 17:16:34.612000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:16:34.612,2021-11-30 17:16:37.612000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:16:39.612,2021-11-30 17:17:50.600000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:17:51.600,2021-11-30 17:18:55.600000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:18:57.600,2021-11-30 17:20:23.600000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:20:25.600,2021-11-30 17:20:54.587000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:20:57.587,2021-11-30 17:21:11.587000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:21:12.587,2021-11-30 17:22:49.587000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:22:53.587,2021-11-30 17:23:08.587000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:23:10.587,2021-11-30 17:29:17.562000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:29:19.562,2021-11-30 17:34:00.550000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:34:01.550,2021-11-30 17:34:07.550000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:34:08.550,2021-11-30 17:34:17.550000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:34:19.550,2021-11-30 17:35:06.550000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:35:11.550,2021-11-30 17:35:16.550000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:35:18.550,2021-11-30 17:35:29.550000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:35:30.550,2021-11-30 17:35:34.550000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:35:35.550,2021-11-30 17:35:42.550000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:35:43.550,2021-11-30 17:35:57.550000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:35:58.550,2021-11-30 17:36:17.550000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:36:17.550,2021-11-30 17:36:33.550000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:36:34.550,2021-11-30 17:36:39.550000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:36:42.550,2021-11-30 17:37:09.537000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:37:10.537,2021-11-30 17:37:14.537000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:37:16.537,2021-11-30 17:37:32.537000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:37:33.537,2021-11-30 17:39:23.537000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:39:23.537,2021-11-30 17:39:36.537000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:39:40.537,2021-11-30 17:40:42.537000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:40:43.537,2021-11-30 17:42:39.525000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:42:50.525,2021-11-30 17:43:07.525000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:43:10.525,2021-11-30 17:43:24.525000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:43:27.525,2021-11-30 17:43:35.525000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2021-11-30 17:43:36.525,2021-11-30 17:43:39.525000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
