start,end,type,night
1649421890.0,1649422170.0,wake,2022-04-08
1649425880.0,1649426640.0,wake,2022-04-08
1649435360.0,1649435460.0,wake,2022-04-08
1649436390.0,1649437230.0,wake,2022-04-08
1649384240.0,1649384490.0,motion,2022-04-08
1649384880.0,1649385770.0,motion,2022-04-08
1649386360.0,1649386910.0,motion,2022-04-08
1649387290.0,1649387300.0,motion,2022-04-08
1649388470.0,1649388480.0,motion,2022-04-08
1649404280.0,1649404290.0,motion,2022-04-08
1649421240.0,1649421390.0,motion,2022-04-08
1649421720.0,1649422140.0,motion,2022-04-08
1649422610.0,1649422620.0,motion,2022-04-08
1649423370.0,1649423390.0,motion,2022-04-08
1649424870.0,1649424900.0,motion,2022-04-08
1649425750.0,1649426630.0,motion,2022-04-08
1649427120.0,1649427140.0,motion,2022-04-08
1649428790.0,1649428800.0,motion,2022-04-08
1649429730.0,1649430530.0,motion,2022-04-08
1649430880.0,1649430890.0,motion,2022-04-08
1649432120.0,1649432140.0,motion,2022-04-08
1649432620.0,1649432630.0,motion,2022-04-08
1649435300.0,1649437220.0,motion,2022-04-08
1649438050.0,1649438060.0,motion,2022-04-08
1649438710.0,1649438990.0,motion,2022-04-08
1649439860.0,1649439870.0,motion,2022-04-08
1649469780.0,1649469800.0,wake,2022-04-09
1649470330.0,1649470360.0,wake,2022-04-09
1649471020.0,1649471030.0,wake,2022-04-09
1649475550.0,1649475700.0,wake,2022-04-09
1649476020.0,1649476070.0,wake,2022-04-09
1649476440.0,1649477050.0,wake,2022-04-09
1649479220.0,1649479340.0,wake,2022-04-09
1649479720.0,1649479740.0,wake,2022-04-09
1649482110.0,1649482300.0,wake,2022-04-09
1649485900.0,1649486300.0,wake,2022-04-09
1649511540.0,1649511570.0,wake,2022-04-09
1649511880.0,1649512600.0,wake,2022-04-09
1649516520.0,1649516790.0,wake,2022-04-09
1649517290.0,1649517300.0,wake,2022-04-09
1649469700.0,1649470450.0,motion,2022-04-09
1649470800.0,1649471040.0,motion,2022-04-09
1649471640.0,1649471730.0,motion,2022-04-09
1649473020.0,1649473030.0,motion,2022-04-09
1649473600.0,1649473610.0,motion,2022-04-09
1649473940.0,1649473950.0,motion,2022-04-09
1649474710.0,1649474880.0,motion,2022-04-09
1649475300.0,1649476060.0,motion,2022-04-09
1649476370.0,1649477020.0,motion,2022-04-09
1649478720.0,1649479730.0,motion,2022-04-09
1649481480.0,1649481520.0,motion,2022-04-09
1649482060.0,1649482280.0,motion,2022-04-09
1649482910.0,1649482920.0,motion,2022-04-09
1649485110.0,1649485120.0,motion,2022-04-09
1649485760.0,1649486900.0,motion,2022-04-09
1649499280.0,1649499290.0,motion,2022-04-09
1649509470.0,1649509480.0,motion,2022-04-09
1649511270.0,1649511520.0,motion,2022-04-09
1649511840.0,1649512680.0,motion,2022-04-09
1649513470.0,1649513490.0,motion,2022-04-09
1649516250.0,1649516840.0,motion,2022-04-09
1649517210.0,1649517340.0,motion,2022-04-09
1649517810.0,1649517970.0,motion,2022-04-09
1649520360.0,1649520370.0,motion,2022-04-09
1649523600.0,1649523680.0,motion,2022-04-09
1649567350.0,1649567500.0,wake,2022-04-10
1649586020.0,1649586320.0,wake,2022-04-10
1649600470.0,1649600560.0,wake,2022-04-10
1649602070.0,1649602120.0,wake,2022-04-10
1649602490.0,1649602500.0,wake,2022-04-10
1649604160.0,1649604170.0,wake,2022-04-10
1649605150.0,1649605220.0,wake,2022-04-10
1649556600.0,1649556620.0,motion,2022-04-10
1649557030.0,1649557120.0,motion,2022-04-10
1649558190.0,1649558420.0,motion,2022-04-10
1649559180.0,1649559190.0,motion,2022-04-10
1649560330.0,1649560350.0,motion,2022-04-10
1649562700.0,1649562720.0,motion,2022-04-10
1649564180.0,1649564190.0,motion,2022-04-10
1649564940.0,1649564950.0,motion,2022-04-10
1649566330.0,1649566340.0,motion,2022-04-10
1649566790.0,1649566910.0,motion,2022-04-10
1649567290.0,1649567490.0,motion,2022-04-10
1649573600.0,1649573860.0,motion,2022-04-10
1649575610.0,1649575620.0,motion,2022-04-10
1649585890.0,1649586280.0,motion,2022-04-10
1649587140.0,1649587160.0,motion,2022-04-10
1649591640.0,1649591650.0,motion,2022-04-10
1649593630.0,1649593640.0,motion,2022-04-10
1649596740.0,1649596770.0,motion,2022-04-10
1649597860.0,1649597890.0,motion,2022-04-10
1649599390.0,1649599400.0,motion,2022-04-10
1649600180.0,1649600560.0,motion,2022-04-10
1649602030.0,1649603190.0,motion,2022-04-10
1649603890.0,1649604160.0,motion,2022-04-10
1649604860.0,1649605760.0,motion,2022-04-10
1649606370.0,1649606380.0,motion,2022-04-10
1649607020.0,1649607370.0,motion,2022-04-10
1649609610.0,1649610620.0,motion,2022-04-10
1649612040.0,1649612050.0,motion,2022-04-10
1649643430.0,1649643510.0,wake,2022-04-11
1649647480.0,1649647740.0,wake,2022-04-11
1649651910.0,1649651930.0,wake,2022-04-11
1649697450.0,1649697700.0,wake,2022-04-11
1649698390.0,1649698490.0,wake,2022-04-11
1649699620.0,1649699870.0,wake,2022-04-11
1649642730.0,1649642760.0,motion,2022-04-11
1649643200.0,1649643500.0,motion,2022-04-11
1649644490.0,1649644520.0,motion,2022-04-11
1649645680.0,1649645820.0,motion,2022-04-11
1649646310.0,1649646440.0,motion,2022-04-11
1649647450.0,1649647880.0,motion,2022-04-11
1649651850.0,1649651930.0,motion,2022-04-11
1649693560.0,1649693580.0,motion,2022-04-11
1649697390.0,1649697670.0,motion,2022-04-11
1649698020.0,1649698480.0,motion,2022-04-11
1649698910.0,1649699820.0,motion,2022-04-11
1649301490.0,1649301520.0,wake,2022-04-07
1649304460.0,1649305220.0,wake,2022-04-07
1649306120.0,1649306310.0,wake,2022-04-07
1649335430.0,1649335490.0,wake,2022-04-07
1649346010.0,1649346030.0,wake,2022-04-07
1649348100.0,1649348210.0,wake,2022-04-07
1649349180.0,1649349210.0,wake,2022-04-07
1649352870.0,1649352950.0,wake,2022-04-07
1649297190.0,1649297610.0,motion,2022-04-07
1649298990.0,1649299020.0,motion,2022-04-07
1649299450.0,1649299460.0,motion,2022-04-07
1649299820.0,1649299860.0,motion,2022-04-07
1649301430.0,1649301600.0,motion,2022-04-07
1649302460.0,1649302730.0,motion,2022-04-07
1649304400.0,1649305190.0,motion,2022-04-07
1649306080.0,1649306310.0,motion,2022-04-07
1649321590.0,1649321600.0,motion,2022-04-07
1649333710.0,1649333740.0,motion,2022-04-07
1649335090.0,1649335820.0,motion,2022-04-07
1649336450.0,1649336730.0,motion,2022-04-07
1649338430.0,1649338450.0,motion,2022-04-07
1649339300.0,1649339320.0,motion,2022-04-07
1649340260.0,1649340310.0,motion,2022-04-07
1649343410.0,1649343420.0,motion,2022-04-07
1649343840.0,1649343850.0,motion,2022-04-07
1649345000.0,1649345030.0,motion,2022-04-07
1649345510.0,1649345520.0,motion,2022-04-07
1649345940.0,1649346020.0,motion,2022-04-07
1649347910.0,1649348380.0,motion,2022-04-07
1649349130.0,1649349440.0,motion,2022-04-07
1649351650.0,1649351660.0,motion,2022-04-07
1649352320.0,1649352350.0,motion,2022-04-07
1649352690.0,1649352910.0,motion,2022-04-07
1649216830.0,1649216840.0,wake,2022-04-06
1649217750.0,1649217980.0,wake,2022-04-06
1649218940.0,1649218950.0,wake,2022-04-06
1649219960.0,1649219990.0,wake,2022-04-06
1649239100.0,1649239110.0,wake,2022-04-06
1649240200.0,1649240510.0,wake,2022-04-06
1649245060.0,1649245120.0,wake,2022-04-06
1649254200.0,1649254470.0,wake,2022-04-06
1649255010.0,1649255040.0,wake,2022-04-06
1649256870.0,1649257180.0,wake,2022-04-06
1649261880.0,1649263080.0,wake,2022-04-06
1649210460.0,1649210490.0,motion,2022-04-06
1649210910.0,1649211160.0,motion,2022-04-06
1649211630.0,1649211650.0,motion,2022-04-06
1649213870.0,1649213880.0,motion,2022-04-06
1649216620.0,1649218060.0,motion,2022-04-06
1649218580.0,1649220130.0,motion,2022-04-06
1649223550.0,1649223570.0,motion,2022-04-06
1649239030.0,1649239720.0,motion,2022-04-06
1649240040.0,1649240520.0,motion,2022-04-06
1649242210.0,1649242350.0,motion,2022-04-06
1649243210.0,1649243270.0,motion,2022-04-06
1649244650.0,1649245110.0,motion,2022-04-06
1649245730.0,1649245740.0,motion,2022-04-06
1649246290.0,1649246310.0,motion,2022-04-06
1649247190.0,1649247200.0,motion,2022-04-06
1649248180.0,1649248200.0,motion,2022-04-06
1649248830.0,1649248840.0,motion,2022-04-06
1649250060.0,1649250070.0,motion,2022-04-06
1649250380.0,1649250400.0,motion,2022-04-06
1649250730.0,1649251050.0,motion,2022-04-06
1649251740.0,1649251760.0,motion,2022-04-06
1649252210.0,1649252220.0,motion,2022-04-06
1649253320.0,1649255340.0,motion,2022-04-06
1649256600.0,1649257180.0,motion,2022-04-06
1649261760.0,1649263310.0,motion,2022-04-06
1649267150.0,1649267170.0,motion,2022-04-06
1649267860.0,1649267870.0,motion,2022-04-06
1649741240.0,1649741260.0,wake,2022-04-12
1649745060.0,1649745070.0,wake,2022-04-12
1649769850.0,1649770020.0,wake,2022-04-12
1649775640.0,1649777590.0,wake,2022-04-12
1649778240.0,1649778300.0,wake,2022-04-12
1649779830.0,1649779840.0,wake,2022-04-12
1649782880.0,1649782950.0,wake,2022-04-12
1649784280.0,1649784340.0,wake,2022-04-12
1649730530.0,1649730540.0,motion,2022-04-12
1649733810.0,1649733820.0,motion,2022-04-12
1649736100.0,1649736120.0,motion,2022-04-12
1649741170.0,1649741220.0,motion,2022-04-12
1649742050.0,1649742360.0,motion,2022-04-12
1649744880.0,1649745080.0,motion,2022-04-12
1649758380.0,1649758400.0,motion,2022-04-12
1649766840.0,1649766860.0,motion,2022-04-12
1649768050.0,1649768320.0,motion,2022-04-12
1649768760.0,1649769020.0,motion,2022-04-12
1649769780.0,1649769990.0,motion,2022-04-12
1649774320.0,1649774350.0,motion,2022-04-12
1649775160.0,1649775180.0,motion,2022-04-12
1649775570.0,1649777580.0,motion,2022-04-12
1649778050.0,1649778290.0,motion,2022-04-12
1649779390.0,1649780350.0,motion,2022-04-12
1649781980.0,1649782000.0,motion,2022-04-12
1649782610.0,1649783270.0,motion,2022-04-12
1649783790.0,1649783880.0,motion,2022-04-12
1649784220.0,1649784310.0,motion,2022-04-12
1649786230.0,1649786240.0,motion,2022-04-12
1649386600.0,1649386690.0,wake,2022-04-08
1649421890.0,1649422150.0,wake,2022-04-08
1649425890.0,1649426580.0,wake,2022-04-08
1649435360.0,1649435400.0,wake,2022-04-08
1649436680.0,1649436710.0,wake,2022-04-08
1649384880.0,1649385440.0,motion,2022-04-08
1649386370.0,1649386900.0,motion,2022-04-08
1649404280.0,1649404290.0,motion,2022-04-08
1649421250.0,1649421270.0,motion,2022-04-08
1649421730.0,1649422140.0,motion,2022-04-08
1649423380.0,1649423390.0,motion,2022-04-08
1649424870.0,1649424900.0,motion,2022-04-08
1649425750.0,1649426580.0,motion,2022-04-08
1649429730.0,1649429970.0,motion,2022-04-08
1649430520.0,1649430530.0,motion,2022-04-08
1649432620.0,1649432630.0,motion,2022-04-08
1649435300.0,1649435630.0,motion,2022-04-08
1649436140.0,1649437220.0,motion,2022-04-08
1649438050.0,1649438060.0,motion,2022-04-08
1649475560.0,1649475690.0,wake,2022-04-09
1649476040.0,1649476060.0,wake,2022-04-09
1649476970.0,1649477010.0,wake,2022-04-09
1649482140.0,1649482280.0,wake,2022-04-09
1649511890.0,1649512530.0,wake,2022-04-09
1649516580.0,1649516780.0,wake,2022-04-09
1649469710.0,1649469870.0,motion,2022-04-09
1649470270.0,1649470350.0,motion,2022-04-09
1649471020.0,1649471030.0,motion,2022-04-09
1649471640.0,1649471650.0,motion,2022-04-09
1649473940.0,1649473950.0,motion,2022-04-09
1649474850.0,1649474870.0,motion,2022-04-09
1649475330.0,1649476060.0,motion,2022-04-09
1649476370.0,1649476970.0,motion,2022-04-09
1649478730.0,1649479720.0,motion,2022-04-09
1649481480.0,1649481520.0,motion,2022-04-09
1649482060.0,1649482280.0,motion,2022-04-09
1649485860.0,1649486890.0,motion,2022-04-09
1649511490.0,1649511520.0,motion,2022-04-09
1649511840.0,1649512670.0,motion,2022-04-09
1649516250.0,1649516830.0,motion,2022-04-09
1649517220.0,1649517240.0,motion,2022-04-09
1649517810.0,1649517820.0,motion,2022-04-09
1649523600.0,1649523620.0,motion,2022-04-09
1649567360.0,1649567490.0,wake,2022-04-10
1649586050.0,1649586290.0,wake,2022-04-10
1649600480.0,1649600560.0,wake,2022-04-10
1649556610.0,1649556620.0,motion,2022-04-10
1649558410.0,1649558420.0,motion,2022-04-10
1649560330.0,1649560340.0,motion,2022-04-10
1649564940.0,1649564950.0,motion,2022-04-10
1649566330.0,1649566340.0,motion,2022-04-10
1649566800.0,1649566900.0,motion,2022-04-10
1649567290.0,1649567490.0,motion,2022-04-10
1649573600.0,1649573860.0,motion,2022-04-10
1649586020.0,1649586280.0,motion,2022-04-10
1649587150.0,1649587160.0,motion,2022-04-10
1649596740.0,1649596770.0,motion,2022-04-10
1649597880.0,1649597890.0,motion,2022-04-10
1649599390.0,1649599400.0,motion,2022-04-10
1649600180.0,1649600550.0,motion,2022-04-10
1649602050.0,1649602500.0,motion,2022-04-10
1649603070.0,1649603190.0,motion,2022-04-10
1649603890.0,1649604120.0,motion,2022-04-10
1649604860.0,1649605200.0,motion,2022-04-10
1649605750.0,1649605760.0,motion,2022-04-10
1649607020.0,1649607030.0,motion,2022-04-10
1649607350.0,1649607360.0,motion,2022-04-10
1649609610.0,1649609890.0,motion,2022-04-10
1649610610.0,1649610620.0,motion,2022-04-10
1649643440.0,1649643500.0,wake,2022-04-11
1649647500.0,1649647720.0,wake,2022-04-11
1649651920.0,1649651930.0,wake,2022-04-11
1649698400.0,1649698480.0,wake,2022-04-11
1649643380.0,1649643500.0,motion,2022-04-11
1649644500.0,1649644510.0,motion,2022-04-11
1649645740.0,1649645820.0,motion,2022-04-11
1649646320.0,1649646440.0,motion,2022-04-11
1649647460.0,1649647710.0,motion,2022-04-11
1649651860.0,1649651920.0,motion,2022-04-11
1649693560.0,1649693580.0,motion,2022-04-11
1649697420.0,1649697670.0,motion,2022-04-11
1649698020.0,1649698040.0,motion,2022-04-11
1649698350.0,1649698480.0,motion,2022-04-11
1649698910.0,1649699150.0,motion,2022-04-11
1649699550.0,1649699810.0,motion,2022-04-11
1649304470.0,1649304490.0,wake,2022-04-07
1649304810.0,1649305190.0,wake,2022-04-07
1649306140.0,1649306220.0,wake,2022-04-07
1649346010.0,1649346020.0,wake,2022-04-07
1649348120.0,1649348190.0,wake,2022-04-07
1649352870.0,1649352940.0,wake,2022-04-07
1649297200.0,1649297530.0,motion,2022-04-07
1649299000.0,1649299020.0,motion,2022-04-07
1649299450.0,1649299460.0,motion,2022-04-07
1649299820.0,1649299840.0,motion,2022-04-07
1649301430.0,1649301510.0,motion,2022-04-07
1649302540.0,1649302730.0,motion,2022-04-07
1649304400.0,1649305190.0,motion,2022-04-07
1649306080.0,1649306310.0,motion,2022-04-07
1649333710.0,1649333730.0,motion,2022-04-07
1649335090.0,1649335110.0,motion,2022-04-07
1649335420.0,1649335820.0,motion,2022-04-07
1649336570.0,1649336600.0,motion,2022-04-07
1649338430.0,1649338450.0,motion,2022-04-07
1649339310.0,1649339320.0,motion,2022-04-07
1649340260.0,1649340310.0,motion,2022-04-07
1649345000.0,1649345020.0,motion,2022-04-07
1649345940.0,1649345980.0,motion,2022-04-07
1649347910.0,1649348380.0,motion,2022-04-07
1649349140.0,1649349440.0,motion,2022-04-07
1649352330.0,1649352350.0,motion,2022-04-07
1649352690.0,1649352910.0,motion,2022-04-07
1649217920.0,1649217970.0,wake,2022-04-06
1649219970.0,1649219990.0,wake,2022-04-06
1649240300.0,1649240380.0,wake,2022-04-06
1649245070.0,1649245110.0,wake,2022-04-06
1649254210.0,1649254440.0,wake,2022-04-06
1649256900.0,1649257110.0,wake,2022-04-06
1649262640.0,1649263020.0,wake,2022-04-06
1649210920.0,1649211160.0,motion,2022-04-06
1649211630.0,1649211650.0,motion,2022-04-06
1649216750.0,1649218060.0,motion,2022-04-06
1649218580.0,1649218940.0,motion,2022-04-06
1649219350.0,1649219950.0,motion,2022-04-06
1649223560.0,1649223570.0,motion,2022-04-06
1649239030.0,1649239250.0,motion,2022-04-06
1649239700.0,1649239720.0,motion,2022-04-06
1649240040.0,1649240510.0,motion,2022-04-06
1649242220.0,1649242340.0,motion,2022-04-06
1649243210.0,1649243270.0,motion,2022-04-06
1649244790.0,1649245110.0,motion,2022-04-06
1649248180.0,1649248190.0,motion,2022-04-06
1649250730.0,1649251050.0,motion,2022-04-06
1649253690.0,1649254400.0,motion,2022-04-06
1649254760.0,1649255340.0,motion,2022-04-06
1649256600.0,1649257170.0,motion,2022-04-06
1649261860.0,1649263030.0,motion,2022-04-06
1649267150.0,1649267160.0,motion,2022-04-06
1649267860.0,1649267870.0,motion,2022-04-06
1649769850.0,1649769880.0,wake,2022-04-12
1649775750.0,1649776270.0,wake,2022-04-12
1649776610.0,1649776780.0,wake,2022-04-12
1649778260.0,1649778300.0,wake,2022-04-12
1649784290.0,1649784330.0,wake,2022-04-12
1649741170.0,1649741200.0,motion,2022-04-12
1649742050.0,1649742360.0,motion,2022-04-12
1649744880.0,1649745070.0,motion,2022-04-12
1649766850.0,1649766860.0,motion,2022-04-12
1649768050.0,1649768320.0,motion,2022-04-12
1649768760.0,1649769020.0,motion,2022-04-12
1649769780.0,1649769950.0,motion,2022-04-12
1649774330.0,1649774340.0,motion,2022-04-12
1649775570.0,1649777570.0,motion,2022-04-12
1649778050.0,1649778290.0,motion,2022-04-12
1649779580.0,1649780210.0,motion,2022-04-12
1649782610.0,1649782890.0,motion,2022-04-12
1649783790.0,1649783810.0,motion,2022-04-12
1649784230.0,1649784290.0,motion,2022-04-12
1649384290.0,1649384520.0,wake,2022-04-08
1649384910.0,1649385840.0,wake,2022-04-08
1649386530.0,1649386820.0,wake,2022-04-08
1649421270.0,1649422200.0,wake,2022-04-08
1649422600.0,1649422690.0,wake,2022-04-08
1649425770.0,1649426670.0,wake,2022-04-08
1649427180.0,1649427200.0,wake,2022-04-08
1649428840.0,1649428860.0,wake,2022-04-08
1649429760.0,1649429910.0,wake,2022-04-08
1649432120.0,1649432400.0,wake,2022-04-08
1649435310.0,1649437270.0,wake,2022-04-08
1649438110.0,1649438120.0,wake,2022-04-08
1649438710.0,1649439010.0,wake,2022-04-08
1649440270.0,1649440370.0,wake,2022-04-08
1649383470.0,1649384500.0,motion,2022-04-08
1649384870.0,1649386910.0,motion,2022-04-08
1649387240.0,1649387310.0,motion,2022-04-08
1649387820.0,1649388480.0,motion,2022-04-08
1649391880.0,1649391890.0,motion,2022-04-08
1649400060.0,1649400080.0,motion,2022-04-08
1649402660.0,1649402670.0,motion,2022-04-08
1649403140.0,1649403160.0,motion,2022-04-08
1649404270.0,1649404300.0,motion,2022-04-08
1649409920.0,1649409940.0,motion,2022-04-08
1649410690.0,1649410710.0,motion,2022-04-08
1649411140.0,1649411160.0,motion,2022-04-08
1649417410.0,1649417430.0,motion,2022-04-08
1649418820.0,1649418840.0,motion,2022-04-08
1649421240.0,1649422150.0,motion,2022-04-08
1649422540.0,1649423570.0,motion,2022-04-08
1649424010.0,1649424040.0,motion,2022-04-08
1649424710.0,1649424900.0,motion,2022-04-08
1649425740.0,1649426750.0,motion,2022-04-08
1649427110.0,1649427760.0,motion,2022-04-08
1649428160.0,1649428190.0,motion,2022-04-08
1649428770.0,1649428950.0,motion,2022-04-08
1649429460.0,1649430900.0,motion,2022-04-08
1649431300.0,1649432940.0,motion,2022-04-08
1649433250.0,1649433390.0,motion,2022-04-08
1649434000.0,1649434010.0,motion,2022-04-08
1649434480.0,1649434500.0,motion,2022-04-08
1649434990.0,1649438290.0,motion,2022-04-08
1649438640.0,1649439260.0,motion,2022-04-08
1649439850.0,1649439880.0,motion,2022-04-08
1649440190.0,1649440350.0,motion,2022-04-08
1649469690.0,1649471250.0,wake,2022-04-09
1649471690.0,1649471790.0,wake,2022-04-09
1649472470.0,1649472570.0,wake,2022-04-09
1649472970.0,1649473070.0,wake,2022-04-09
1649473450.0,1649474000.0,wake,2022-04-09
1649474850.0,1649477330.0,wake,2022-04-09
1649477640.0,1649478740.0,wake,2022-04-09
1649479200.0,1649479750.0,wake,2022-04-09
1649481490.0,1649481570.0,wake,2022-04-09
1649482060.0,1649482360.0,wake,2022-04-09
1649482870.0,1649482980.0,wake,2022-04-09
1649485110.0,1649485150.0,wake,2022-04-09
1649485650.0,1649486960.0,wake,2022-04-09
1649509490.0,1649509540.0,wake,2022-04-09
1649511250.0,1649512740.0,wake,2022-04-09
1649513510.0,1649513550.0,wake,2022-04-09
1649516460.0,1649517910.0,wake,2022-04-09
1649523590.0,1649523700.0,wake,2022-04-09
1649469620.0,1649471230.0,motion,2022-04-09
1649471540.0,1649471750.0,motion,2022-04-09
1649472060.0,1649473050.0,motion,2022-04-09
1649473380.0,1649479730.0,motion,2022-04-09
1649481460.0,1649481530.0,motion,2022-04-09
1649482020.0,1649482950.0,motion,2022-04-09
1649485000.0,1649485130.0,motion,2022-04-09
1649485570.0,1649486950.0,motion,2022-04-09
1649498290.0,1649498310.0,motion,2022-04-09
1649499270.0,1649499300.0,motion,2022-04-09
1649499620.0,1649499640.0,motion,2022-04-09
1649503140.0,1649503160.0,motion,2022-04-09
1649503550.0,1649503570.0,motion,2022-04-09
1649509040.0,1649509060.0,motion,2022-04-09
1649509450.0,1649509510.0,motion,2022-04-09
1649511030.0,1649512710.0,motion,2022-04-09
1649513130.0,1649513580.0,motion,2022-04-09
1649514140.0,1649515030.0,motion,2022-04-09
1649516240.0,1649517980.0,motion,2022-04-09
1649520340.0,1649520380.0,motion,2022-04-09
1649521650.0,1649521660.0,motion,2022-04-09
1649522670.0,1649522980.0,motion,2022-04-09
1649523410.0,1649523980.0,motion,2022-04-09
1649525880.0,1649525900.0,motion,2022-04-09
1649526680.0,1649526850.0,motion,2022-04-09
1649556330.0,1649556340.0,wake,2022-04-10
1649556650.0,1649557190.0,wake,2022-04-10
1649558150.0,1649558250.0,wake,2022-04-10
1649559400.0,1649559480.0,wake,2022-04-10
1649560330.0,1649560410.0,wake,2022-04-10
1649566810.0,1649566950.0,wake,2022-04-10
1649567330.0,1649567520.0,wake,2022-04-10
1649573290.0,1649573390.0,wake,2022-04-10
1649573820.0,1649573910.0,wake,2022-04-10
1649585960.0,1649586350.0,wake,2022-04-10
1649587220.0,1649587230.0,wake,2022-04-10
1649597400.0,1649597430.0,wake,2022-04-10
1649597870.0,1649597940.0,wake,2022-04-10
1649598420.0,1649598440.0,wake,2022-04-10
1649600250.0,1649601420.0,wake,2022-04-10
1649602030.0,1649603250.0,wake,2022-04-10
1649604110.0,1649605330.0,wake,2022-04-10
1649606650.0,1649606660.0,wake,2022-04-10
1649607360.0,1649607440.0,wake,2022-04-10
1649609740.0,1649609890.0,wake,2022-04-10
1649610650.0,1649610690.0,wake,2022-04-10
1649612960.0,1649612980.0,wake,2022-04-10
1649556290.0,1649557680.0,motion,2022-04-10
1649558080.0,1649558800.0,motion,2022-04-10
1649559170.0,1649559450.0,motion,2022-04-10
1649560040.0,1649560580.0,motion,2022-04-10
1649561370.0,1649561390.0,motion,2022-04-10
1649561870.0,1649562380.0,motion,2022-04-10
1649562700.0,1649563060.0,motion,2022-04-10
1649564170.0,1649564210.0,motion,2022-04-10
1649564530.0,1649565090.0,motion,2022-04-10
1649565770.0,1649566350.0,motion,2022-04-10
1649566670.0,1649567500.0,motion,2022-04-10
1649573210.0,1649574160.0,motion,2022-04-10
1649574550.0,1649574570.0,motion,2022-04-10
1649575600.0,1649575630.0,motion,2022-04-10
1649582100.0,1649582120.0,motion,2022-04-10
1649585880.0,1649586310.0,motion,2022-04-10
1649587130.0,1649587350.0,motion,2022-04-10
1649588450.0,1649588470.0,motion,2022-04-10
1649589730.0,1649590080.0,motion,2022-04-10
1649590420.0,1649590950.0,motion,2022-04-10
1649591630.0,1649591660.0,motion,2022-04-10
1649592130.0,1649592150.0,motion,2022-04-10
1649592520.0,1649592920.0,motion,2022-04-10
1649593570.0,1649593810.0,motion,2022-04-10
1649594240.0,1649594500.0,motion,2022-04-10
1649595370.0,1649595490.0,motion,2022-04-10
1649596460.0,1649596770.0,motion,2022-04-10
1649597340.0,1649598950.0,motion,2022-04-10
1649599390.0,1649601350.0,motion,2022-04-10
1649601660.0,1649601670.0,motion,2022-04-10
1649601990.0,1649603220.0,motion,2022-04-10
1649603810.0,1649606050.0,motion,2022-04-10
1649606360.0,1649606670.0,motion,2022-04-10
1649607010.0,1649607560.0,motion,2022-04-10
1649607870.0,1649608220.0,motion,2022-04-10
1649608610.0,1649608620.0,motion,2022-04-10
1649609040.0,1649610680.0,motion,2022-04-10
1649612860.0,1649613480.0,motion,2022-04-10
1649642750.0,1649643540.0,wake,2022-04-11
1649644520.0,1649644880.0,wake,2022-04-11
1649645660.0,1649645870.0,wake,2022-04-11
1649646330.0,1649646360.0,wake,2022-04-11
1649647380.0,1649647900.0,wake,2022-04-11
1649651870.0,1649651970.0,wake,2022-04-11
1649691530.0,1649691550.0,wake,2022-04-11
1649693600.0,1649693670.0,wake,2022-04-11
1649697420.0,1649698520.0,wake,2022-04-11
1649698910.0,1649699350.0,wake,2022-04-11
1649642710.0,1649643510.0,motion,2022-04-11
1649643910.0,1649643970.0,motion,2022-04-11
1649644300.0,1649644870.0,motion,2022-04-11
1649645600.0,1649646540.0,motion,2022-04-11
1649646850.0,1649647890.0,motion,2022-04-11
1649648760.0,1649648800.0,motion,2022-04-11
1649649820.0,1649649840.0,motion,2022-04-11
1649651840.0,1649651930.0,motion,2022-04-11
1649657380.0,1649657400.0,motion,2022-04-11
1649658540.0,1649658550.0,motion,2022-04-11
1649665270.0,1649665290.0,motion,2022-04-11
1649665780.0,1649665810.0,motion,2022-04-11
1649670410.0,1649670620.0,motion,2022-04-11
1649691500.0,1649691770.0,motion,2022-04-11
1649692580.0,1649692610.0,motion,2022-04-11
1649693080.0,1649693100.0,motion,2022-04-11
1649693560.0,1649693660.0,motion,2022-04-11
1649694550.0,1649694570.0,motion,2022-04-11
1649697380.0,1649698490.0,motion,2022-04-11
1649698870.0,1649699600.0,motion,2022-04-11
1649297200.0,1649297600.0,wake,2022-04-07
1649298020.0,1649298080.0,wake,2022-04-07
1649298850.0,1649299090.0,wake,2022-04-07
1649299480.0,1649299990.0,wake,2022-04-07
1649301410.0,1649301740.0,wake,2022-04-07
1649302260.0,1649302800.0,wake,2022-04-07
1649304430.0,1649306360.0,wake,2022-04-07
1649335140.0,1649335840.0,wake,2022-04-07
1649336610.0,1649336910.0,wake,2022-04-07
1649340290.0,1649340440.0,wake,2022-04-07
1649345950.0,1649346050.0,wake,2022-04-07
1649347940.0,1649348710.0,wake,2022-04-07
1649349070.0,1649349510.0,wake,2022-04-07
1649351160.0,1649351240.0,wake,2022-04-07
1649352310.0,1649352980.0,wake,2022-04-07
1649296970.0,1649297620.0,motion,2022-04-07
1649297980.0,1649298040.0,motion,2022-04-07
1649298350.0,1649299110.0,motion,2022-04-07
1649299440.0,1649300220.0,motion,2022-04-07
1649300790.0,1649301730.0,motion,2022-04-07
1649302210.0,1649302780.0,motion,2022-04-07
1649303280.0,1649303340.0,motion,2022-04-07
1649304060.0,1649304070.0,motion,2022-04-07
1649304400.0,1649306320.0,motion,2022-04-07
1649308810.0,1649308830.0,motion,2022-04-07
1649321580.0,1649321610.0,motion,2022-04-07
1649322670.0,1649322690.0,motion,2022-04-07
1649325510.0,1649325530.0,motion,2022-04-07
1649328360.0,1649328380.0,motion,2022-04-07
1649333700.0,1649333740.0,motion,2022-04-07
