start,end,type,night
1642695050.0,1642695100.0,wake,2022-01-20
1642695560.0,1642696450.0,wake,2022-01-20
1642647660.0,1642648980.0,motion,2022-01-20
1642649560.0,1642649900.0,motion,2022-01-20
1642650860.0,1642650880.0,motion,2022-01-20
1642655250.0,1642655260.0,motion,2022-01-20
1642659370.0,1642659380.0,motion,2022-01-20
1642665220.0,1642665250.0,motion,2022-01-20
1642668140.0,1642668160.0,motion,2022-01-20
1642670170.0,1642670190.0,motion,2022-01-20
1642670780.0,1642670790.0,motion,2022-01-20
1642675900.0,1642675920.0,motion,2022-01-20
1642676860.0,1642676870.0,motion,2022-01-20
1642678160.0,1642678190.0,motion,2022-01-20
1642678830.0,1642678850.0,motion,2022-01-20
1642680020.0,1642680050.0,motion,2022-01-20
1642680460.0,1642680480.0,motion,2022-01-20
1642680910.0,1642680930.0,motion,2022-01-20
1642681380.0,1642681400.0,motion,2022-01-20
1642686550.0,1642686570.0,motion,2022-01-20
1642687920.0,1642688110.0,motion,2022-01-20
1642688530.0,1642689590.0,motion,2022-01-20
1642692490.0,1642696420.0,motion,2022-01-20
1642738060.0,1642738090.0,wake,2022-01-21
1642738550.0,1642739090.0,wake,2022-01-21
1642740130.0,1642740330.0,wake,2022-01-21
1642766410.0,1642766510.0,wake,2022-01-21
1642767980.0,1642769780.0,wake,2022-01-21
1642775820.0,1642777200.0,wake,2022-01-21
1642777750.0,1642777770.0,wake,2022-01-21
1642778270.0,1642778300.0,wake,2022-01-21
1642778620.0,1642778740.0,wake,2022-01-21
1642779160.0,1642779950.0,wake,2022-01-21
1642781810.0,1642782540.0,wake,2022-01-21
1642782860.0,1642783310.0,wake,2022-01-21
1642786670.0,1642786880.0,wake,2022-01-21
1642787560.0,1642787580.0,wake,2022-01-21
1642788660.0,1642788670.0,wake,2022-01-21
1642789490.0,1642789590.0,wake,2022-01-21
1642789920.0,1642790610.0,wake,2022-01-21
1642734140.0,1642734150.0,motion,2022-01-21
1642735750.0,1642735760.0,motion,2022-01-21
1642736920.0,1642737320.0,motion,2022-01-21
1642738000.0,1642739440.0,motion,2022-01-21
1642740080.0,1642740280.0,motion,2022-01-21
1642740840.0,1642740870.0,motion,2022-01-21
1642744160.0,1642744180.0,motion,2022-01-21
1642746880.0,1642746900.0,motion,2022-01-21
1642749770.0,1642749790.0,motion,2022-01-21
1642754740.0,1642754750.0,motion,2022-01-21
1642755170.0,1642755180.0,motion,2022-01-21
1642759830.0,1642759850.0,motion,2022-01-21
1642760970.0,1642760990.0,motion,2022-01-21
1642761900.0,1642761920.0,motion,2022-01-21
1642766130.0,1642766500.0,motion,2022-01-21
1642767930.0,1642769210.0,motion,2022-01-21
1642769540.0,1642769770.0,motion,2022-01-21
1642771290.0,1642771300.0,motion,2022-01-21
1642772830.0,1642773400.0,motion,2022-01-21
1642775770.0,1642778710.0,motion,2022-01-21
1642779110.0,1642780330.0,motion,2022-01-21
1642781130.0,1642781270.0,motion,2022-01-21
1642781760.0,1642782490.0,motion,2022-01-21
1642782850.0,1642783810.0,motion,2022-01-21
1642784360.0,1642784380.0,motion,2022-01-21
1642785450.0,1642785460.0,motion,2022-01-21
1642785810.0,1642785820.0,motion,2022-01-21
1642786250.0,1642788670.0,motion,2022-01-21
1642789150.0,1642790710.0,motion,2022-01-21
1642906890.0,1642907330.0,wake,2022-01-23
1642907830.0,1642907840.0,wake,2022-01-23
1642908270.0,1642908750.0,wake,2022-01-23
1642909200.0,1642909360.0,wake,2022-01-23
1642910560.0,1642910580.0,wake,2022-01-23
1642911600.0,1642911700.0,wake,2022-01-23
1642913090.0,1642913140.0,wake,2022-01-23
1642914620.0,1642914860.0,wake,2022-01-23
1642915290.0,1642915510.0,wake,2022-01-23
1642916910.0,1642917040.0,wake,2022-01-23
1642956450.0,1642957380.0,wake,2022-01-23
1642958150.0,1642959350.0,wake,2022-01-23
1642959930.0,1642960550.0,wake,2022-01-23
1642961050.0,1642961300.0,wake,2022-01-23
1642961690.0,1642962390.0,wake,2022-01-23
1642906820.0,1642907270.0,motion,2022-01-23
1642907750.0,1642907790.0,motion,2022-01-23
1642908130.0,1642908730.0,motion,2022-01-23
1642909130.0,1642909680.0,motion,2022-01-23
1642910010.0,1642910030.0,motion,2022-01-23
1642910370.0,1642911080.0,motion,2022-01-23
1642911450.0,1642911890.0,motion,2022-01-23
1642912410.0,1642913630.0,motion,2022-01-23
1642914300.0,1642914910.0,motion,2022-01-23
1642915240.0,1642915490.0,motion,2022-01-23
1642916860.0,1642917020.0,motion,2022-01-23
1642918310.0,1642918330.0,motion,2022-01-23
1642918990.0,1642919030.0,motion,2022-01-23
1642921390.0,1642921400.0,motion,2022-01-23
1642925980.0,1642926020.0,motion,2022-01-23
1642931340.0,1642931360.0,motion,2022-01-23
1642937430.0,1642937450.0,motion,2022-01-23
1642938040.0,1642938080.0,motion,2022-01-23
1642941060.0,1642941080.0,motion,2022-01-23
1642945390.0,1642945410.0,motion,2022-01-23
1642946300.0,1642946320.0,motion,2022-01-23
1642948260.0,1642948270.0,motion,2022-01-23
1642950020.0,1642950060.0,motion,2022-01-23
1642950570.0,1642950590.0,motion,2022-01-23
1642951140.0,1642951160.0,motion,2022-01-23
1642953100.0,1642953440.0,motion,2022-01-23
1642956380.0,1642957430.0,motion,2022-01-23
1642958090.0,1642959570.0,motion,2022-01-23
1642959900.0,1642961290.0,motion,2022-01-23
1642961640.0,1642962360.0,motion,2022-01-23
1642963970.0,1642963980.0,motion,2022-01-23
1642821130.0,1642821570.0,wake,2022-01-22
1642821980.0,1642822200.0,wake,2022-01-22
1642822860.0,1642822920.0,wake,2022-01-22
1642823640.0,1642823720.0,wake,2022-01-22
1642824080.0,1642824250.0,wake,2022-01-22
1642824720.0,1642824870.0,wake,2022-01-22
1642832990.0,1642833050.0,wake,2022-01-22
1642833630.0,1642834370.0,wake,2022-01-22
1642835120.0,1642835330.0,wake,2022-01-22
1642856220.0,1642856520.0,wake,2022-01-22
1642860570.0,1642860800.0,wake,2022-01-22
1642861560.0,1642862060.0,wake,2022-01-22
1642862660.0,1642863500.0,wake,2022-01-22
1642864130.0,1642864640.0,wake,2022-01-22
1642864950.0,1642865080.0,wake,2022-01-22
1642865590.0,1642866110.0,wake,2022-01-22
1642869300.0,1642869390.0,wake,2022-01-22
1642869920.0,1642870720.0,wake,2022-01-22
1642871350.0,1642871530.0,wake,2022-01-22
1642871970.0,1642872040.0,wake,2022-01-22
1642872390.0,1642872470.0,wake,2022-01-22
1642873010.0,1642873190.0,wake,2022-01-22
1642874170.0,1642874510.0,wake,2022-01-22
1642875110.0,1642875690.0,wake,2022-01-22
1642876000.0,1642876280.0,wake,2022-01-22
1642877120.0,1642877740.0,wake,2022-01-22
1642820870.0,1642824220.0,motion,2022-01-22
1642824650.0,1642824860.0,motion,2022-01-22
1642831280.0,1642831300.0,motion,2022-01-22
1642832740.0,1642833030.0,motion,2022-01-22
1642833420.0,1642834350.0,motion,2022-01-22
1642835070.0,1642835300.0,motion,2022-01-22
1642847600.0,1642847610.0,motion,2022-01-22
1642849060.0,1642849080.0,motion,2022-01-22
1642851580.0,1642851610.0,motion,2022-01-22
1642855950.0,1642856880.0,motion,2022-01-22
1642858840.0,1642858860.0,motion,2022-01-22
1642860400.0,1642862170.0,motion,2022-01-22
1642862640.0,1642866090.0,motion,2022-01-22
1642869020.0,1642872010.0,motion,2022-01-22
1642872340.0,1642873180.0,motion,2022-01-22
1642873740.0,1642873750.0,motion,2022-01-22
1642874110.0,1642877920.0,motion,2022-01-22
1642562190.0,1642562470.0,wake,2022-01-19
1642563610.0,1642563620.0,wake,2022-01-19
1642565270.0,1642565290.0,wake,2022-01-19
1642600540.0,1642600700.0,wake,2022-01-19
1642601190.0,1642601310.0,wake,2022-01-19
1642604880.0,1642605970.0,wake,2022-01-19
1642606720.0,1642607380.0,wake,2022-01-19
1642607740.0,1642608730.0,wake,2022-01-19
1642609300.0,1642610680.0,wake,2022-01-19
1642612300.0,1642612320.0,wake,2022-01-19
1642614650.0,1642614830.0,wake,2022-01-19
1642616520.0,1642616970.0,wake,2022-01-19
1642617680.0,1642618440.0,wake,2022-01-19
1642561220.0,1642561250.0,motion,2022-01-19
1642562130.0,1642562450.0,motion,2022-01-19
1642563290.0,1642563610.0,motion,2022-01-19
1642563990.0,1642564010.0,motion,2022-01-19
1642564330.0,1642564480.0,motion,2022-01-19
1642565210.0,1642565280.0,motion,2022-01-19
1642576620.0,1642576630.0,motion,2022-01-19
1642580430.0,1642580440.0,motion,2022-01-19
1642581390.0,1642581400.0,motion,2022-01-19
1642582210.0,1642582220.0,motion,2022-01-19
1642583290.0,1642583310.0,motion,2022-01-19
1642589520.0,1642589670.0,motion,2022-01-19
1642591400.0,1642591480.0,motion,2022-01-19
1642594230.0,1642594280.0,motion,2022-01-19
1642597350.0,1642597370.0,motion,2022-01-19
1642597960.0,1642597980.0,motion,2022-01-19
1642600400.0,1642601290.0,motion,2022-01-19
1642604620.0,1642608760.0,motion,2022-01-19
1642609280.0,1642610640.0,motion,2022-01-19
1642611650.0,1642611660.0,motion,2022-01-19
1642612280.0,1642612320.0,motion,2022-01-19
1642612700.0,1642612720.0,motion,2022-01-19
1642613700.0,1642614000.0,motion,2022-01-19
1642614540.0,1642614930.0,motion,2022-01-19
1642615720.0,1642615730.0,motion,2022-01-19
1642616230.0,1642617130.0,motion,2022-01-19
1642617670.0,1642618760.0,motion,2022-01-19
1643080070.0,1643080400.0,wake,2022-01-25
1643080880.0,1643080990.0,wake,2022-01-25
1643081910.0,1643082490.0,wake,2022-01-25
1643082840.0,1643083440.0,wake,2022-01-25
1643129210.0,1643129270.0,wake,2022-01-25
1643079620.0,1643080360.0,motion,2022-01-25
1643080830.0,1643083420.0,motion,2022-01-25
1643113510.0,1643113520.0,motion,2022-01-25
1643125300.0,1643125310.0,motion,2022-01-25
1643126410.0,1643126450.0,motion,2022-01-25
1643129160.0,1643129280.0,motion,2022-01-25
1643132250.0,1643132460.0,motion,2022-01-25
1643132890.0,1643132910.0,motion,2022-01-25
1642995160.0,1642995170.0,wake,2022-01-24
1642995560.0,1642995580.0,wake,2022-01-24
1642995890.0,1642995900.0,wake,2022-01-24
1642997560.0,1642997570.0,wake,2022-01-24
1642998010.0,1642998250.0,wake,2022-01-24
1642998840.0,1642998880.0,wake,2022-01-24
1642999550.0,1642999780.0,wake,2022-01-24
1643000180.0,1643000370.0,wake,2022-01-24
1643032210.0,1643033080.0,wake,2022-01-24
1643033780.0,1643034370.0,wake,2022-01-24
1643034720.0,1643035690.0,wake,2022-01-24
1643036110.0,1643036210.0,wake,2022-01-24
1643037500.0,1643037550.0,wake,2022-01-24
1643038480.0,1643038520.0,wake,2022-01-24
1643039280.0,1643039340.0,wake,2022-01-24
1643039750.0,1643039890.0,wake,2022-01-24
1643040460.0,1643040480.0,wake,2022-01-24
1643041760.0,1643041860.0,wake,2022-01-24
1643042210.0,1643042770.0,wake,2022-01-24
1643043750.0,1643043810.0,wake,2022-01-24
1643048440.0,1643048710.0,wake,2022-01-24
1643049300.0,1643049900.0,wake,2022-01-24
1643050320.0,1643050590.0,wake,2022-01-24
1642994300.0,1642994330.0,motion,2022-01-24
1642994870.0,1642995180.0,motion,2022-01-24
1642995490.0,1642996510.0,motion,2022-01-24
1642996870.0,1642996930.0,motion,2022-01-24
1642997540.0,1642997580.0,motion,2022-01-24
1642997950.0,1642998860.0,motion,2022-01-24
1642999490.0,1643000350.0,motion,2022-01-24
1643008380.0,1643008390.0,motion,2022-01-24
1643012240.0,1643012260.0,motion,2022-01-24
1643014930.0,1643014950.0,motion,2022-01-24
1643018260.0,1643018280.0,motion,2022-01-24
1643022240.0,1643022250.0,motion,2022-01-24
1643024400.0,1643024410.0,motion,2022-01-24
1643024720.0,1643024750.0,motion,2022-01-24
1643028980.0,1643029260.0,motion,2022-01-24
1643030230.0,1643030240.0,motion,2022-01-24
1643032050.0,1643033080.0,motion,2022-01-24
1643033750.0,1643035680.0,motion,2022-01-24
1643036070.0,1643037110.0,motion,2022-01-24
1643037440.0,1643038670.0,motion,2022-01-24
1643039220.0,1643039890.0,motion,2022-01-24
1643040300.0,1643040470.0,motion,2022-01-24
1643041660.0,1643042750.0,motion,2022-01-24
1643043700.0,1643044320.0,motion,2022-01-24
1643045610.0,1643045630.0,motion,2022-01-24
1643046020.0,1643046050.0,motion,2022-01-24
1643046570.0,1643046750.0,motion,2022-01-24
1643047220.0,1643047580.0,motion,2022-01-24
1643048140.0,1643050690.0,motion,2022-01-24
1642475750.0,1642476500.0,wake,2022-01-18
1642477060.0,1642477270.0,wake,2022-01-18
1642477640.0,1642478180.0,wake,2022-01-18
1642478900.0,1642479020.0,wake,2022-01-18
1642494380.0,1642494510.0,wake,2022-01-18
1642505500.0,1642505510.0,wake,2022-01-18
1642505890.0,1642506180.0,wake,2022-01-18
1642506720.0,1642506860.0,wake,2022-01-18
1642508960.0,1642509860.0,wake,2022-01-18
1642510170.0,1642510410.0,wake,2022-01-18
1642513790.0,1642513810.0,wake,2022-01-18
1642514690.0,1642515650.0,wake,2022-01-18
1642520380.0,1642521280.0,wake,2022-01-18
1642521800.0,1642522230.0,wake,2022-01-18
1642522830.0,1642523050.0,wake,2022-01-18
1642524010.0,1642524490.0,wake,2022-01-18
1642525130.0,1642525300.0,wake,2022-01-18
1642526050.0,1642526330.0,wake,2022-01-18
1642527240.0,1642528350.0,wake,2022-01-18
1642528970.0,1642529000.0,wake,2022-01-18
1642530810.0,1642530960.0,wake,2022-01-18
1642532260.0,1642532270.0,wake,2022-01-18
1642475700.0,1642478260.0,motion,2022-01-18
1642478840.0,1642479000.0,motion,2022-01-18
1642482300.0,1642482320.0,motion,2022-01-18
1642483640.0,1642483660.0,motion,2022-01-18
1642487940.0,1642487960.0,motion,2022-01-18
1642493870.0,1642493930.0,motion,2022-01-18
1642494360.0,1642494480.0,motion,2022-01-18
1642500290.0,1642500310.0,motion,2022-01-18
1642502970.0,1642502980.0,motion,2022-01-18
1642505360.0,1642506850.0,motion,2022-01-18
1642508890.0,1642509800.0,motion,2022-01-18
1642510110.0,1642510390.0,motion,2022-01-18
1642513580.0,1642513780.0,motion,2022-01-18
1642514250.0,1642514260.0,motion,2022-01-18
1642514600.0,1642515690.0,motion,2022-01-18
1642516130.0,1642516140.0,motion,2022-01-18
1642517620.0,1642517630.0,motion,2022-01-18
1642518250.0,1642518270.0,motion,2022-01-18
1642518680.0,1642518710.0,motion,2022-01-18
1642519170.0,1642519330.0,motion,2022-01-18
1642519880.0,1642521240.0,motion,2022-01-18
1642521800.0,1642522280.0,motion,2022-01-18
1642522630.0,1642523230.0,motion,2022-01-18
1642523760.0,1642524680.0,motion,2022-01-18
1642525060.0,1642526560.0,motion,2022-01-18
1642526940.0,1642528550.0,motion,2022-01-18
1642528910.0,1642529550.0,motion,2022-01-18
1642529960.0,1642529980.0,motion,2022-01-18
1642530600.0,1642531480.0,motion,2022-01-18
1642532180.0,1642532280.0,motion,2022-01-18
1642647710.0,1642648400.0,wake,2022-01-20
1642649640.0,1642649930.0,wake,2022-01-20
1642688970.0,1642689370.0,wake,2022-01-20
1642692560.0,1642693780.0,wake,2022-01-20
1642694200.0,1642694600.0,wake,2022-01-20
1642695590.0,1642696430.0,wake,2022-01-20
1642647660.0,1642648380.0,motion,2022-01-20
1642649560.0,1642649900.0,motion,2022-01-20
1642650870.0,1642650880.0,motion,2022-01-20
1642655250.0,1642655260.0,motion,2022-01-20
1642665220.0,1642665250.0,motion,2022-01-20
1642668150.0,1642668160.0,motion,2022-01-20
1642670180.0,1642670190.0,motion,2022-01-20
1642670780.0,1642670790.0,motion,2022-01-20
1642678160.0,1642678180.0,motion,2022-01-20
1642678840.0,1642678850.0,motion,2022-01-20
1642680020.0,1642680040.0,motion,2022-01-20
1642680460.0,1642680480.0,motion,2022-01-20
1642680910.0,1642680930.0,motion,2022-01-20
1642686550.0,1642686570.0,motion,2022-01-20
1642687920.0,1642688100.0,motion,2022-01-20
1642688540.0,1642689580.0,motion,2022-01-20
1642692490.0,1642693720.0,motion,2022-01-20
1642694140.0,1642694570.0,motion,2022-01-20
1642695040.0,1642696410.0,motion,2022-01-20
1642738560.0,1642739080.0,wake,2022-01-21
1642740150.0,1642740200.0,wake,2022-01-21
1642766480.0,1642766510.0,wake,2022-01-21
1642767980.0,1642769250.0,wake,2022-01-21
1642769600.0,1642769770.0,wake,2022-01-21
1642775820.0,1642776340.0,wake,2022-01-21
1642776770.0,1642777140.0,wake,2022-01-21
1642778630.0,1642778720.0,wake,2022-01-21
1642779160.0,1642779940.0,wake,2022-01-21
1642781810.0,1642782530.0,wake,2022-01-21
1642782910.0,1642783290.0,wake,2022-01-21
1642786860.0,1642786870.0,wake,2022-01-21
1642789510.0,1642789570.0,wake,2022-01-21
1642789940.0,1642789970.0,wake,2022-01-21
1642790470.0,1642790600.0,wake,2022-01-21
1642736930.0,1642736940.0,motion,2022-01-21
1642737310.0,1642737320.0,motion,2022-01-21
1642738000.0,1642739430.0,motion,2022-01-21
1642740100.0,1642740280.0,motion,2022-01-21
1642740840.0,1642740870.0,motion,2022-01-21
1642744160.0,1642744170.0,motion,2022-01-21
1642746880.0,1642746900.0,motion,2022-01-21
1642749770.0,1642749790.0,motion,2022-01-21
1642755170.0,1642755180.0,motion,2022-01-21
1642759830.0,1642759840.0,motion,2022-01-21
1642760980.0,1642760990.0,motion,2022-01-21
1642761900.0,1642761920.0,motion,2022-01-21
1642766130.0,1642766500.0,motion,2022-01-21
1642767930.0,1642769210.0,motion,2022-01-21
1642769540.0,1642769770.0,motion,2022-01-21
1642772830.0,1642773380.0,motion,2022-01-21
1642775770.0,1642778710.0,motion,2022-01-21
1642779110.0,1642780330.0,motion,2022-01-21
1642781130.0,1642781220.0,motion,2022-01-21
1642781770.0,1642782490.0,motion,2022-01-21
1642782860.0,1642783810.0,motion,2022-01-21
1642784360.0,1642784380.0,motion,2022-01-21
1642785450.0,1642785460.0,motion,2022-01-21
1642785810.0,1642785820.0,motion,2022-01-21
1642786650.0,1642787180.0,motion,2022-01-21
1642787500.0,1642787800.0,motion,2022-01-21
1642788140.0,1642788610.0,motion,2022-01-21
1642789160.0,1642789550.0,motion,2022-01-21
1642789870.0,1642789970.0,motion,2022-01-21
1642790310.0,1642790580.0,motion,2022-01-21
1642906890.0,1642907260.0,wake,2022-01-23
1642908330.0,1642908730.0,wake,2022-01-23
1642911610.0,1642911690.0,wake,2022-01-23
1642914650.0,1642914830.0,wake,2022-01-23
1642915310.0,1642915330.0,wake,2022-01-23
1642916920.0,1642917040.0,wake,2022-01-23
1642956460.0,1642957370.0,wake,2022-01-23
1642958160.0,1642959320.0,wake,2022-01-23
1642960130.0,1642960500.0,wake,2022-01-23
1642961070.0,1642961290.0,wake,2022-01-23
1642961700.0,1642962390.0,wake,2022-01-23
1642906820.0,1642907260.0,motion,2022-01-23
1642907760.0,1642907770.0,motion,2022-01-23
1642908140.0,1642908690.0,motion,2022-01-23
1642909130.0,1642909680.0,motion,2022-01-23
1642910020.0,1642910030.0,motion,2022-01-23
1642910510.0,1642911080.0,motion,2022-01-23
1642911560.0,1642911870.0,motion,2022-01-23
1642912640.0,1642913140.0,motion,2022-01-23
1642913450.0,1642913620.0,motion,2022-01-23
1642914310.0,1642914910.0,motion,2022-01-23
1642915240.0,1642915490.0,motion,2022-01-23
1642916860.0,1642917020.0,motion,2022-01-23
1642918310.0,1642918330.0,motion,2022-01-23
1642918990.0,1642919030.0,motion,2022-01-23
1642921390.0,1642921400.0,motion,2022-01-23
1642925990.0,1642926000.0,motion,2022-01-23
1642931350.0,1642931360.0,motion,2022-01-23
1642938040.0,1642938080.0,motion,2022-01-23
1642941070.0,1642941080.0,motion,2022-01-23
1642945390.0,1642945400.0,motion,2022-01-23
1642946310.0,1642946320.0,motion,2022-01-23
1642948260.0,1642948270.0,motion,2022-01-23
1642950020.0,1642950050.0,motion,2022-01-23
1642951140.0,1642951160.0,motion,2022-01-23
1642953100.0,1642953440.0,motion,2022-01-23
1642956390.0,1642957430.0,motion,2022-01-23
1642958090.0,1642959570.0,motion,2022-01-23
1642959900.0,1642960510.0,motion,2022-01-23
1642960940.0,1642961270.0,motion,2022-01-23
1642961640.0,1642962350.0,motion,2022-01-23
1642821170.0,1642821550.0,wake,2022-01-22
1642822000.0,1642822200.0,wake,2022-01-22
1642823650.0,1642823720.0,wake,2022-01-22
1642824090.0,1642824210.0,wake,2022-01-22
1642833010.0,1642833040.0,wake,2022-01-22
1642833640.0,1642833700.0,wake,2022-01-22
1642834300.0,1642834360.0,wake,2022-01-22
1642835140.0,1642835300.0,wake,2022-01-22
1642856230.0,1642856510.0,wake,2022-01-22
1642860580.0,1642860800.0,wake,2022-01-22
1642861580.0,1642862050.0,wake,2022-01-22
1642862670.0,1642863060.0,wake,2022-01-22
1642863480.0,1642863490.0,wake,2022-01-22
1642864140.0,1642864190.0,wake,2022-01-22
1642864520.0,1642864640.0,wake,2022-01-22
1642865000.0,1642865020.0,wake,2022-01-22
1642865600.0,1642866100.0,wake,2022-01-22
1642869310.0,1642869380.0,wake,2022-01-22
1642870130.0,1642870720.0,wake,2022-01-22
1642871370.0,1642871510.0,wake,2022-01-22
1642871980.0,1642871990.0,wake,2022-01-22
1642872400.0,1642872440.0,wake,2022-01-22
1642873010.0,1642873190.0,wake,2022-01-22
1642874180.0,1642874470.0,wake,2022-01-22
1642875120.0,1642875680.0,wake,2022-01-22
1642876020.0,1642876240.0,wake,2022-01-22
1642877140.0,1642877390.0,wake,2022-01-22
1642877700.0,1642877920.0,wake,2022-01-22
1642820880.0,1642822880.0,motion,2022-01-22
1642823410.0,1642824210.0,motion,2022-01-22
1642824650.0,1642824860.0,motion,2022-01-22
1642831290.0,1642831300.0,motion,2022-01-22
1642832870.0,1642833030.0,motion,2022-01-22
1642833420.0,1642834350.0,motion,2022-01-22
1642835070.0,1642835300.0,motion,2022-01-22
1642847600.0,1642847610.0,motion,2022-01-22
1642849060.0,1642849070.0,motion,2022-01-22
1642851580.0,1642851610.0,motion,2022-01-22
1642855950.0,1642856870.0,motion,2022-01-22
1642858840.0,1642858860.0,motion,2022-01-22
1642860410.0,1642862160.0,motion,2022-01-22
1642862640.0,1642866080.0,motion,2022-01-22
1642869240.0,1642871970.0,motion,2022-01-22
1642872340.0,1642873180.0,motion,2022-01-22
1642874120.0,1642875660.0,motion,2022-01-22
1642875970.0,1642876230.0,motion,2022-01-22
1642876850.0,1642877990.0,motion,2022-01-22
1642562320.0,1642562450.0,wake,2022-01-19
1642600540.0,1642600550.0,wake,2022-01-19
1642601200.0,1642601300.0,wake,2022-01-19
1642604890.0,1642605940.0,wake,2022-01-19
1642606740.0,1642606810.0,wake,2022-01-19
1642607350.0,1642607370.0,wake,2022-01-19
1642607770.0,1642608340.0,wake,2022-01-19
1642608670.0,1642608710.0,wake,2022-01-19
1642609320.0,1642610090.0,wake,2022-01-19
1642610530.0,1642610650.0,wake,2022-01-19
1642614810.0,1642614820.0,wake,2022-01-19
1642616530.0,1642616620.0,wake,2022-01-19
1642617960.0,1642618380.0,wake,2022-01-19
1642561220.0,1642561240.0,motion,2022-01-19
1642562150.0,1642562440.0,motion,2022-01-19
1642563290.0,1642563600.0,motion,2022-01-19
1642563990.0,1642564010.0,motion,2022-01-19
1642564330.0,1642564370.0,motion,2022-01-19
1642565220.0,1642565270.0,motion,2022-01-19
1642576620.0,1642576630.0,motion,2022-01-19
1642581390.0,1642581400.0,motion,2022-01-19
1642583290.0,1642583310.0,motion,2022-01-19
1642589660.0,1642589670.0,motion,2022-01-19
1642591400.0,1642591480.0,motion,2022-01-19
1642594230.0,1642594280.0,motion,2022-01-19
1642597960.0,1642597980.0,motion,2022-01-19
1642600400.0,1642601290.0,motion,2022-01-19
1642604620.0,1642606220.0,motion,2022-01-19
1642606680.0,1642607380.0,motion,2022-01-19
1642607700.0,1642608680.0,motion,2022-01-19
1642609290.0,1642610640.0,motion,2022-01-19
1642611650.0,1642611660.0,motion,2022-01-19
1642612290.0,1642612320.0,motion,2022-01-19
1642612700.0,1642612720.0,motion,2022-01-19
1642614650.0,1642614770.0,motion,2022-01-19
1642616230.0,1642616550.0,motion,2022-01-19
1642616860.0,1642616930.0,motion,2022-01-19
1642617670.0,1642618760.0,motion,2022-01-19
1643080070.0,1643080390.0,wake,2022-01-25
1643080880.0,1643080980.0,wake,2022-01-25
1643081940.0,1643082190.0,wake,2022-01-25
1643082850.0,1643083430.0,wake,2022-01-25
1643079620.0,1643079650.0,motion,2022-01-25
1643080010.0,1643080360.0,motion,2022-01-25
1643080830.0,1643081420.0,motion,2022-01-25
1643081740.0,1643082430.0,motion,2022-01-25
1643082790.0,1643083420.0,motion,2022-01-25
1643132890.0,1643132910.0,motion,2022-01-25
1642995560.0,1642995570.0,wake,2022-01-24
1642998160.0,1642998240.0,wake,2022-01-24
1642998840.0,1642998860.0,wake,2022-01-24
1642999560.0,1642999770.0,wake,2022-01-24
1643000190.0,1643000360.0,wake,2022-01-24
1643032230.0,1643032830.0,wake,2022-01-24
1643033800.0,1643034350.0,wake,2022-01-24
1643034930.0,1643035190.0,wake,2022-01-24
1643035590.0,1643035680.0,wake,2022-01-24
1643038490.0,1643038500.0,wake,2022-01-24
1643039760.0,1643039880.0,wake,2022-01-24
1643041770.0,1643041830.0,wake,2022-01-24
1643042500.0,1643042760.0,wake,2022-01-24
1643043760.0,1643043800.0,wake,2022-01-24
1643048440.0,1643048460.0,wake,2022-01-24
1643049380.0,1643049600.0,wake,2022-01-24
1643050360.0,1643050370.0,wake,2022-01-24
1642994300.0,1642994330.0,motion,2022-01-24
1642995090.0,1642995180.0,motion,2022-01-24
1642995490.0,1642996500.0,motion,2022-01-24
1642996870.0,1642996930.0,motion,2022-01-24
1642997540.0,1642997580.0,motion,2022-01-24
1642997960.0,1642998350.0,motion,2022-01-24
1642998800.0,1642998850.0,motion,2022-01-24
1642999510.0,1643000350.0,motion,2022-01-24
1643008380.0,1643008390.0,motion,2022-01-24
1643012240.0,1643012250.0,motion,2022-01-24
1643014940.0,1643014950.0,motion,2022-01-24
1643022240.0,1643022250.0,motion,2022-01-24
1643024400.0,1643024410.0,motion,2022-01-24
1643024720.0,1643024740.0,motion,2022-01-24
1643029220.0,1643029260.0,motion,2022-01-24
1643030230.0,1643030240.0,motion,2022-01-24
1643032050.0,1643033070.0,motion,2022-01-24
1643033750.0,1643034300.0,motion,2022-01-24
1643034680.0,1643035670.0,motion,2022-01-24
1643036080.0,1643036130.0,motion,2022-01-24
1643036440.0,1643036450.0,motion,2022-01-24
1643036770.0,1643037030.0,motion,2022-01-24
1643037460.0,1643037470.0,motion,2022-01-24
1643037860.0,1643037950.0,motion,2022-01-24
1643038290.0,1643038660.0,motion,2022-01-24
1643039220.0,1643039290.0,motion,2022-01-24
1643039700.0,1643039890.0,motion,2022-01-24
1643040300.0,1643040440.0,motion,2022-01-24
1643041660.0,1643041890.0,motion,2022-01-24
1643042220.0,1643042740.0,motion,2022-01-24
1643043700.0,1643043760.0,motion,2022-01-24
1643045610.0,1643045630.0,motion,2022-01-24
1643046030.0,1643046050.0,motion,2022-01-24
1643046730.0,1643046740.0,motion,2022-01-24
1643047230.0,1643047580.0,motion,2022-01-24
1643048150.0,1643050520.0,motion,2022-01-24
1642475760.0,1642476260.0,wake,2022-01-18
1642477640.0,1642477750.0,wake,2022-01-18
1642478070.0,1642478080.0,wake,2022-01-18
1642478910.0,1642479010.0,wake,2022-01-18
1642494430.0,1642494480.0,wake,2022-01-18
1642506740.0,1642506850.0,wake,2022-01-18
1642509100.0,1642509780.0,wake,2022-01-18
1642510180.0,1642510400.0,wake,2022-01-18
1642514760.0,1642515580.0,wake,2022-01-18
