timestamp,date,is_wake
1640316260.0,2021-12-23,0
1640316270.0,2021-12-23,0
1640316280.0,2021-12-23,0
1640316290.0,2021-12-23,0
1640316300.0,2021-12-23,0
1640316310.0,2021-12-23,0
1640316320.0,2021-12-23,0
1640316330.0,2021-12-23,0
1640316340.0,2021-12-23,0
1640316350.0,2021-12-23,0
1640316360.0,2021-12-23,0
1640316370.0,2021-12-23,0
1640316380.0,2021-12-23,0
1640316390.0,2021-12-23,0
1640316400.0,2021-12-23,0
1640316410.0,2021-12-23,0
1640316420.0,2021-12-23,1
1640316430.0,2021-12-23,1
1640316440.0,2021-12-23,1
1640316450.0,2021-12-23,1
1640316460.0,2021-12-23,1
1640316470.0,2021-12-23,1
1640316480.0,2021-12-23,1
1640316490.0,2021-12-23,1
1640316500.0,2021-12-23,1
1640316510.0,2021-12-23,1
1640316520.0,2021-12-23,1
1640316530.0,2021-12-23,1
1640316540.0,2021-12-23,1
1640316550.0,2021-12-23,1
1640316560.0,2021-12-23,1
1640316570.0,2021-12-23,1
1640316580.0,2021-12-23,1
1640316590.0,2021-12-23,1
1640316600.0,2021-12-23,1
1640316610.0,2021-12-23,1
1640316620.0,2021-12-23,1
1640316630.0,2021-12-23,1
1640316640.0,2021-12-23,1
1640316650.0,2021-12-23,1
1640316660.0,2021-12-23,1
1640316670.0,2021-12-23,1
1640316680.0,2021-12-23,1
1640316690.0,2021-12-23,1
1640316700.0,2021-12-23,1
1640316710.0,2021-12-23,1
1640316720.0,2021-12-23,1
1640316730.0,2021-12-23,1
1640316740.0,2021-12-23,1
1640316750.0,2021-12-23,1
1640316760.0,2021-12-23,1
1640316770.0,2021-12-23,1
1640316780.0,2021-12-23,1
1640316790.0,2021-12-23,1
1640316800.0,2021-12-23,1
1640316810.0,2021-12-23,1
1640316820.0,2021-12-23,1
1640316830.0,2021-12-23,1
1640316840.0,2021-12-23,0
1640316850.0,2021-12-23,0
1640316860.0,2021-12-23,0
1640316870.0,2021-12-23,0
1640316880.0,2021-12-23,0
1640316890.0,2021-12-23,0
1640316900.0,2021-12-23,0
1640316910.0,2021-12-23,0
1640316920.0,2021-12-23,0
1640316930.0,2021-12-23,0
1640316940.0,2021-12-23,0
1640316950.0,2021-12-23,0
1640316960.0,2021-12-23,0
1640316970.0,2021-12-23,0
1640316980.0,2021-12-23,0
1640316990.0,2021-12-23,0
1640317000.0,2021-12-23,0
1640317010.0,2021-12-23,0
1640317020.0,2021-12-23,0
1640317030.0,2021-12-23,0
1640317040.0,2021-12-23,0
1640317050.0,2021-12-23,0
1640317060.0,2021-12-23,0
1640317070.0,2021-12-23,0
1640317080.0,2021-12-23,0
1640317090.0,2021-12-23,0
1640317100.0,2021-12-23,0
1640317110.0,2021-12-23,0
1640317120.0,2021-12-23,0
1640317130.0,2021-12-23,0
1640317140.0,2021-12-23,0
1640317150.0,2021-12-23,0
1640317160.0,2021-12-23,0
1640317170.0,2021-12-23,0
1640317180.0,2021-12-23,0
1640317190.0,2021-12-23,0
1640317200.0,2021-12-23,0
1640317210.0,2021-12-23,0
1640317220.0,2021-12-23,0
1640317230.0,2021-12-23,1
1640317240.0,2021-12-23,1
1640317250.0,2021-12-23,1
1640317260.0,2021-12-23,1
1640317270.0,2021-12-23,1
1640317280.0,2021-12-23,0
1640317290.0,2021-12-23,0
1640317300.0,2021-12-23,0
1640317310.0,2021-12-23,0
1640317320.0,2021-12-23,0
1640317330.0,2021-12-23,0
1640317340.0,2021-12-23,0
1640317350.0,2021-12-23,0
1640317360.0,2021-12-23,0
1640317370.0,2021-12-23,0
1640317380.0,2021-12-23,0
1640317390.0,2021-12-23,0
1640317400.0,2021-12-23,0
1640317410.0,2021-12-23,0
1640317420.0,2021-12-23,0
1640317430.0,2021-12-23,1
1640317440.0,2021-12-23,1
1640317450.0,2021-12-23,1
1640317460.0,2021-12-23,1
1640317470.0,2021-12-23,1
1640317480.0,2021-12-23,0
1640317490.0,2021-12-23,0
1640317500.0,2021-12-23,0
1640317510.0,2021-12-23,0
1640317520.0,2021-12-23,0
1640317530.0,2021-12-23,0
1640317540.0,2021-12-23,0
1640317550.0,2021-12-23,0
1640317560.0,2021-12-23,0
1640317570.0,2021-12-23,0
1640317580.0,2021-12-23,0
1640317590.0,2021-12-23,0
1640317600.0,2021-12-23,0
1640317610.0,2021-12-23,0
1640317620.0,2021-12-23,0
1640317630.0,2021-12-23,0
1640317640.0,2021-12-23,0
1640317650.0,2021-12-23,0
1640317660.0,2021-12-23,0
1640317670.0,2021-12-23,0
1640317680.0,2021-12-23,0
1640317690.0,2021-12-23,0
1640317700.0,2021-12-23,0
1640317710.0,2021-12-23,1
1640317720.0,2021-12-23,1
1640317730.0,2021-12-23,1
1640317740.0,2021-12-23,1
1640317750.0,2021-12-23,1
1640317760.0,2021-12-23,0
1640317770.0,2021-12-23,0
1640317780.0,2021-12-23,0
1640317790.0,2021-12-23,0
1640317800.0,2021-12-23,0
1640317810.0,2021-12-23,0
1640317820.0,2021-12-23,0
1640317830.0,2021-12-23,0
1640317840.0,2021-12-23,0
1640317850.0,2021-12-23,0
1640317860.0,2021-12-23,0
1640317870.0,2021-12-23,0
1640317880.0,2021-12-23,0
1640317890.0,2021-12-23,0
1640317900.0,2021-12-23,0
1640317910.0,2021-12-23,0
1640317920.0,2021-12-23,0
1640317930.0,2021-12-23,0
1640317940.0,2021-12-23,0
1640317950.0,2021-12-23,0
1640317960.0,2021-12-23,0
1640317970.0,2021-12-23,0
1640317980.0,2021-12-23,0
1640317990.0,2021-12-23,0
1640318000.0,2021-12-23,0
1640318010.0,2021-12-23,0
1640318020.0,2021-12-23,0
1640318030.0,2021-12-23,0
1640318040.0,2021-12-23,1
1640318050.0,2021-12-23,1
1640318060.0,2021-12-23,1
1640318070.0,2021-12-23,1
1640318080.0,2021-12-23,1
1640318090.0,2021-12-23,1
1640318100.0,2021-12-23,0
1640318110.0,2021-12-23,0
1640318120.0,2021-12-23,0
1640318130.0,2021-12-23,0
1640318140.0,2021-12-23,0
1640318150.0,2021-12-23,0
1640318160.0,2021-12-23,0
1640318170.0,2021-12-23,0
1640318180.0,2021-12-23,0
1640318190.0,2021-12-23,0
1640318200.0,2021-12-23,1
1640318210.0,2021-12-23,1
1640318220.0,2021-12-23,1
1640318230.0,2021-12-23,1
1640318240.0,2021-12-23,1
1640318250.0,2021-12-23,1
1640318260.0,2021-12-23,1
1640318270.0,2021-12-23,0
1640318280.0,2021-12-23,0
1640318290.0,2021-12-23,0
1640318300.0,2021-12-23,0
1640318310.0,2021-12-23,0
1640318320.0,2021-12-23,0
1640318330.0,2021-12-23,0
1640318340.0,2021-12-23,0
1640318350.0,2021-12-23,0
1640318360.0,2021-12-23,0
1640318370.0,2021-12-23,0
1640318380.0,2021-12-23,0
1640318390.0,2021-12-23,0
1640318400.0,2021-12-23,0
1640318410.0,2021-12-23,0
1640318420.0,2021-12-23,0
1640318430.0,2021-12-23,0
1640318440.0,2021-12-23,0
1640318450.0,2021-12-23,0
1640318460.0,2021-12-23,0
1640318470.0,2021-12-23,0
1640318480.0,2021-12-23,0
1640318490.0,2021-12-23,0
1640318500.0,2021-12-23,0
1640318510.0,2021-12-23,0
1640318520.0,2021-12-23,0
1640318530.0,2021-12-23,0
1640318540.0,2021-12-23,0
1640318550.0,2021-12-23,0
1640318560.0,2021-12-23,0
1640318570.0,2021-12-23,0
1640318580.0,2021-12-23,0
1640318590.0,2021-12-23,0
1640318600.0,2021-12-23,0
1640318610.0,2021-12-23,0
1640318620.0,2021-12-23,0
1640318630.0,2021-12-23,0
1640318640.0,2021-12-23,0
1640318650.0,2021-12-23,0
1640318660.0,2021-12-23,0
1640318670.0,2021-12-23,0
1640318680.0,2021-12-23,0
1640318690.0,2021-12-23,0
1640318700.0,2021-12-23,0
1640318710.0,2021-12-23,0
1640318720.0,2021-12-23,0
1640318730.0,2021-12-23,0
1640318740.0,2021-12-23,0
1640318750.0,2021-12-23,0
1640318760.0,2021-12-23,0
1640318770.0,2021-12-23,0
1640318780.0,2021-12-23,0
1640318790.0,2021-12-23,0
1640318800.0,2021-12-23,0
1640318810.0,2021-12-23,0
1640318820.0,2021-12-23,0
1640318830.0,2021-12-23,0
1640318840.0,2021-12-23,0
1640318850.0,2021-12-23,0
1640318860.0,2021-12-23,0
1640318870.0,2021-12-23,0
1640318880.0,2021-12-23,0
1640318890.0,2021-12-23,0
1640318900.0,2021-12-23,0
1640318910.0,2021-12-23,0
1640318920.0,2021-12-23,0
1640318930.0,2021-12-23,0
1640318940.0,2021-12-23,0
1640318950.0,2021-12-23,0
1640318960.0,2021-12-23,0
1640318970.0,2021-12-23,0
1640318980.0,2021-12-23,0
1640318990.0,2021-12-23,0
1640319000.0,2021-12-23,0
1640319010.0,2021-12-23,0
1640319020.0,2021-12-23,0
1640319030.0,2021-12-23,0
1640319040.0,2021-12-23,0
1640319050.0,2021-12-23,0
1640319060.0,2021-12-23,0
1640319070.0,2021-12-23,0
1640319080.0,2021-12-23,0
1640319090.0,2021-12-23,0
1640319100.0,2021-12-23,0
1640319110.0,2021-12-23,0
1640319120.0,2021-12-23,0
1640319130.0,2021-12-23,0
1640319140.0,2021-12-23,0
1640319150.0,2021-12-23,0
1640319160.0,2021-12-23,0
1640319170.0,2021-12-23,0
1640319180.0,2021-12-23,0
1640319190.0,2021-12-23,0
1640319200.0,2021-12-23,0
1640319210.0,2021-12-23,0
1640319220.0,2021-12-23,0
1640319230.0,2021-12-23,0
1640319240.0,2021-12-23,0
1640319250.0,2021-12-23,0
1640319260.0,2021-12-23,0
1640319270.0,2021-12-23,0
1640319280.0,2021-12-23,0
1640319290.0,2021-12-23,0
1640319300.0,2021-12-23,0
1640319310.0,2021-12-23,0
1640319320.0,2021-12-23,0
1640319330.0,2021-12-23,0
1640319340.0,2021-12-23,0
1640319350.0,2021-12-23,0
1640319360.0,2021-12-23,0
1640319370.0,2021-12-23,0
1640319380.0,2021-12-23,0
1640319390.0,2021-12-23,0
1640319400.0,2021-12-23,0
1640319410.0,2021-12-23,0
1640319420.0,2021-12-23,0
1640319430.0,2021-12-23,0
1640319440.0,2021-12-23,0
1640319450.0,2021-12-23,0
1640319460.0,2021-12-23,0
1640319470.0,2021-12-23,0
1640319480.0,2021-12-23,0
1640319490.0,2021-12-23,0
1640319500.0,2021-12-23,0
1640319510.0,2021-12-23,0
1640319520.0,2021-12-23,0
1640319530.0,2021-12-23,0
1640319540.0,2021-12-23,0
1640319550.0,2021-12-23,0
1640319560.0,2021-12-23,0
1640319570.0,2021-12-23,0
1640319580.0,2021-12-23,0
1640319590.0,2021-12-23,0
1640319600.0,2021-12-23,0
1640319610.0,2021-12-23,0
1640319620.0,2021-12-23,0
1640319630.0,2021-12-23,0
1640319640.0,2021-12-23,0
1640319650.0,2021-12-23,0
1640319660.0,2021-12-23,0
1640319670.0,2021-12-23,0
1640319680.0,2021-12-23,0
1640319690.0,2021-12-23,0
1640319700.0,2021-12-23,0
1640319710.0,2021-12-23,0
1640319720.0,2021-12-23,0
1640319730.0,2021-12-23,0
1640319740.0,2021-12-23,0
1640319750.0,2021-12-23,0
1640319760.0,2021-12-23,0
1640319770.0,2021-12-23,0
1640319780.0,2021-12-23,0
1640319790.0,2021-12-23,0
1640319800.0,2021-12-23,0
1640319810.0,2021-12-23,0
1640319820.0,2021-12-23,0
1640319830.0,2021-12-23,0
1640319840.0,2021-12-23,0
1640319850.0,2021-12-23,0
1640319860.0,2021-12-23,0
1640319870.0,2021-12-23,0
1640319880.0,2021-12-23,0
1640319890.0,2021-12-23,0
1640319900.0,2021-12-23,0
1640319910.0,2021-12-23,0
1640319920.0,2021-12-23,0
1640319930.0,2021-12-23,0
1640319940.0,2021-12-23,0
1640319950.0,2021-12-23,0
1640319960.0,2021-12-23,0
1640319970.0,2021-12-23,0
1640319980.0,2021-12-23,0
1640319990.0,2021-12-23,0
1640320000.0,2021-12-23,0
1640320010.0,2021-12-23,0
1640320020.0,2021-12-23,0
1640320030.0,2021-12-23,0
1640320040.0,2021-12-23,0
1640320050.0,2021-12-23,0
1640320060.0,2021-12-23,0
1640320070.0,2021-12-23,0
1640320080.0,2021-12-23,0
1640320090.0,2021-12-23,0
1640320100.0,2021-12-23,0
1640320110.0,2021-12-23,0
1640320120.0,2021-12-23,0
1640320130.0,2021-12-23,0
1640320140.0,2021-12-23,0
1640320150.0,2021-12-23,0
1640320160.0,2021-12-23,0
1640320170.0,2021-12-23,0
1640320180.0,2021-12-23,0
1640320190.0,2021-12-23,0
1640320200.0,2021-12-23,0
1640320210.0,2021-12-23,0
1640320220.0,2021-12-23,0
1640320230.0,2021-12-23,0
1640320240.0,2021-12-23,0
1640320250.0,2021-12-23,0
1640320260.0,2021-12-23,0
1640320270.0,2021-12-23,0
1640320280.0,2021-12-23,0
1640320290.0,2021-12-23,0
1640320300.0,2021-12-23,0
1640320310.0,2021-12-23,0
1640320320.0,2021-12-23,0
1640320330.0,2021-12-23,0
1640320340.0,2021-12-23,0
1640320350.0,2021-12-23,0
1640320360.0,2021-12-23,0
1640320370.0,2021-12-23,0
1640320380.0,2021-12-23,0
1640320390.0,2021-12-23,0
1640320400.0,2021-12-23,0
1640320410.0,2021-12-23,0
1640320420.0,2021-12-23,0
1640320430.0,2021-12-23,0
1640320440.0,2021-12-23,0
1640320450.0,2021-12-23,0
1640320460.0,2021-12-23,0
1640320470.0,2021-12-23,0
1640320480.0,2021-12-23,0
1640320490.0,2021-12-23,0
1640320500.0,2021-12-23,0
1640320510.0,2021-12-23,0
1640320520.0,2021-12-23,0
1640320530.0,2021-12-23,0
1640320540.0,2021-12-23,0
1640320550.0,2021-12-23,0
1640320560.0,2021-12-23,0
1640320570.0,2021-12-23,0
1640320580.0,2021-12-23,0
1640320590.0,2021-12-23,0
1640320600.0,2021-12-23,0
1640320610.0,2021-12-23,0
1640320620.0,2021-12-23,0
1640320630.0,2021-12-23,0
1640320640.0,2021-12-23,0
1640320650.0,2021-12-23,0
1640320660.0,2021-12-23,0
1640320670.0,2021-12-23,0
1640320680.0,2021-12-23,0
1640320690.0,2021-12-23,0
1640320700.0,2021-12-23,0
1640320710.0,2021-12-23,0
1640320720.0,2021-12-23,0
1640320730.0,2021-12-23,0
1640320740.0,2021-12-23,1
1640320750.0,2021-12-23,1
1640320760.0,2021-12-23,1
1640320770.0,2021-12-23,1
1640320780.0,2021-12-23,1
1640320790.0,2021-12-23,1
1640320800.0,2021-12-23,1
1640320810.0,2021-12-23,1
1640320820.0,2021-12-23,1
1640320830.0,2021-12-23,1
1640320840.0,2021-12-23,1
1640320850.0,2021-12-23,1
1640320860.0,2021-12-23,0
1640320870.0,2021-12-23,0
1640320880.0,2021-12-23,0
1640320890.0,2021-12-23,0
1640320900.0,2021-12-23,0
1640320910.0,2021-12-23,0
1640320920.0,2021-12-23,0
1640320930.0,2021-12-23,0
1640320940.0,2021-12-23,0
1640320950.0,2021-12-23,0
1640320960.0,2021-12-23,0
1640320970.0,2021-12-23,0
1640320980.0,2021-12-23,0
1640320990.0,2021-12-23,0
1640321000.0,2021-12-23,0
1640321010.0,2021-12-23,0
1640321020.0,2021-12-23,0
1640321030.0,2021-12-23,0
1640321040.0,2021-12-23,0
1640321050.0,2021-12-23,0
1640321060.0,2021-12-23,1
1640321070.0,2021-12-23,1
1640321080.0,2021-12-23,1
1640321090.0,2021-12-23,1
1640321100.0,2021-12-23,1
1640321110.0,2021-12-23,0
1640321120.0,2021-12-23,0
1640321130.0,2021-12-23,1
1640321140.0,2021-12-23,0
1640321150.0,2021-12-23,1
1640321160.0,2021-12-23,0
1640321170.0,2021-12-23,0
1640321180.0,2021-12-23,1
1640321190.0,2021-12-23,0
1640321200.0,2021-12-23,0
1640321210.0,2021-12-23,1
1640321220.0,2021-12-23,1
1640321230.0,2021-12-23,0
1640321240.0,2021-12-23,0
1640321250.0,2021-12-23,0
1640321260.0,2021-12-23,0
1640321270.0,2021-12-23,0
1640321280.0,2021-12-23,0
1640321290.0,2021-12-23,0
1640321300.0,2021-12-23,0
1640321310.0,2021-12-23,0
1640321320.0,2021-12-23,0
1640321330.0,2021-12-23,0
1640321340.0,2021-12-23,0
1640321350.0,2021-12-23,0
1640321360.0,2021-12-23,0
1640321370.0,2021-12-23,0
1640321380.0,2021-12-23,1
1640321390.0,2021-12-23,1
1640321400.0,2021-12-23,1
1640321410.0,2021-12-23,1
1640321420.0,2021-12-23,1
1640321430.0,2021-12-23,1
1640321440.0,2021-12-23,1
1640321450.0,2021-12-23,0
1640321460.0,2021-12-23,0
1640321470.0,2021-12-23,0
1640321480.0,2021-12-23,1
1640321490.0,2021-12-23,1
1640321500.0,2021-12-23,1
1640321510.0,2021-12-23,1
1640321520.0,2021-12-23,1
1640321530.0,2021-12-23,1
1640321540.0,2021-12-23,1
1640321550.0,2021-12-23,1
1640321560.0,2021-12-23,1
1640321570.0,2021-12-23,1
1640321580.0,2021-12-23,1
1640321590.0,2021-12-23,1
1640321600.0,2021-12-23,0
1640321610.0,2021-12-23,0
1640321620.0,2021-12-23,0
1640321630.0,2021-12-23,0
1640321640.0,2021-12-23,0
1640321650.0,2021-12-23,0
1640321660.0,2021-12-23,0
1640321670.0,2021-12-23,0
1640321680.0,2021-12-23,0
1640321690.0,2021-12-23,0
1640321700.0,2021-12-23,0
1640321710.0,2021-12-23,0
1640321720.0,2021-12-23,0
1640321730.0,2021-12-23,0
1640321740.0,2021-12-23,0
1640321750.0,2021-12-23,0
1640321760.0,2021-12-23,0
1640321770.0,2021-12-23,0
1640321780.0,2021-12-23,0
1640321790.0,2021-12-23,0
1640321800.0,2021-12-23,0
1640321810.0,2021-12-23,0
1640321820.0,2021-12-23,0
1640321830.0,2021-12-23,0
1640321840.0,2021-12-23,0
1640321850.0,2021-12-23,0
1640321860.0,2021-12-23,0
1640321870.0,2021-12-23,0
1640321880.0,2021-12-23,0
1640321890.0,2021-12-23,0
1640321900.0,2021-12-23,0
1640321910.0,2021-12-23,0
1640321920.0,2021-12-23,0
1640321930.0,2021-12-23,0
1640321940.0,2021-12-23,0
1640321950.0,2021-12-23,0
1640321960.0,2021-12-23,0
1640321970.0,2021-12-23,0
1640321980.0,2021-12-23,0
1640321990.0,2021-12-23,0
1640322000.0,2021-12-24,0
1640322010.0,2021-12-24,0
1640322020.0,2021-12-24,0
1640322030.0,2021-12-24,0
1640322040.0,2021-12-24,0
1640322050.0,2021-12-24,0
1640322060.0,2021-12-24,0
1640322070.0,2021-12-24,0
1640322080.0,2021-12-24,0
1640322090.0,2021-12-24,0
1640322100.0,2021-12-24,0
1640322110.0,2021-12-24,0
1640322120.0,2021-12-24,0
1640322130.0,2021-12-24,0
1640322140.0,2021-12-24,0
1640322150.0,2021-12-24,0
1640322160.0,2021-12-24,0
1640322170.0,2021-12-24,1
1640322180.0,2021-12-24,0
1640322190.0,2021-12-24,0
1640322200.0,2021-12-24,0
1640322210.0,2021-12-24,1
1640322220.0,2021-12-24,1
1640322230.0,2021-12-24,1
1640322240.0,2021-12-24,1
1640322250.0,2021-12-24,1
1640322260.0,2021-12-24,1
1640322270.0,2021-12-24,1
1640322280.0,2021-12-24,1
1640322290.0,2021-12-24,1
1640322300.0,2021-12-24,1
1640322310.0,2021-12-24,1
1640322320.0,2021-12-24,1
1640322330.0,2021-12-24,1
1640322340.0,2021-12-24,1
1640322350.0,2021-12-24,0
1640322360.0,2021-12-24,0
1640322370.0,2021-12-24,0
1640322380.0,2021-12-24,0
1640322390.0,2021-12-24,0
1640322400.0,2021-12-24,0
1640322410.0,2021-12-24,0
1640322420.0,2021-12-24,0
1640322430.0,2021-12-24,0
1640322440.0,2021-12-24,0
1640322450.0,2021-12-24,0
1640322460.0,2021-12-24,0
1640322470.0,2021-12-24,0
1640322480.0,2021-12-24,0
1640322490.0,2021-12-24,0
1640322500.0,2021-12-24,0
1640322510.0,2021-12-24,0
1640322520.0,2021-12-24,0
1640322530.0,2021-12-24,0
1640322540.0,2021-12-24,0
1640322550.0,2021-12-24,0
1640322560.0,2021-12-24,0
1640322570.0,2021-12-24,0
1640322580.0,2021-12-24,0
1640322590.0,2021-12-24,0
1640322600.0,2021-12-24,0
1640322610.0,2021-12-24,0
1640322620.0,2021-12-24,0
1640322630.0,2021-12-24,0
1640322640.0,2021-12-24,0
1640322650.0,2021-12-24,0
1640322660.0,2021-12-24,0
1640322670.0,2021-12-24,0
1640322680.0,2021-12-24,0
1640322690.0,2021-12-24,0
1640322700.0,2021-12-24,0
1640322710.0,2021-12-24,0
1640322720.0,2021-12-24,0
1640322730.0,2021-12-24,0
1640322740.0,2021-12-24,1
1640322750.0,2021-12-24,1
1640322760.0,2021-12-24,1
1640322770.0,2021-12-24,1
1640322780.0,2021-12-24,1
1640322790.0,2021-12-24,1
1640322800.0,2021-12-24,1
1640322810.0,2021-12-24,1
1640322820.0,2021-12-24,1
1640322830.0,2021-12-24,1
1640322840.0,2021-12-24,1
1640322850.0,2021-12-24,1
1640322860.0,2021-12-24,1
1640322870.0,2021-12-24,1
1640322880.0,2021-12-24,0
1640322890.0,2021-12-24,0
1640322900.0,2021-12-24,0
1640322910.0,2021-12-24,0
1640322920.0,2021-12-24,0
1640322930.0,2021-12-24,0
1640322940.0,2021-12-24,0
1640322950.0,2021-12-24,0
1640322960.0,2021-12-24,0
1640322970.0,2021-12-24,0
1640322980.0,2021-12-24,0
1640322990.0,2021-12-24,0
1640323000.0,2021-12-24,0
1640323010.0,2021-12-24,0
1640323020.0,2021-12-24,0
1640323030.0,2021-12-24,0
1640323040.0,2021-12-24,0
1640323050.0,2021-12-24,0
1640323060.0,2021-12-24,0
1640323070.0,2021-12-24,0
1640323080.0,2021-12-24,0
1640323090.0,2021-12-24,0
1640323100.0,2021-12-24,0
1640323110.0,2021-12-24,0
1640323120.0,2021-12-24,0
1640323130.0,2021-12-24,0
1640323140.0,2021-12-24,0
1640323150.0,2021-12-24,0
1640323160.0,2021-12-24,0
1640323170.0,2021-12-24,0
1640323180.0,2021-12-24,0
1640323190.0,2021-12-24,0
1640323200.0,2021-12-24,0
1640323210.0,2021-12-24,0
1640323220.0,2021-12-24,0
1640323230.0,2021-12-24,0
1640323240.0,2021-12-24,0
1640323250.0,2021-12-24,0
1640323260.0,2021-12-24,0
1640323270.0,2021-12-24,0
1640323280.0,2021-12-24,0
1640323290.0,2021-12-24,0
1640323300.0,2021-12-24,0
1640323310.0,2021-12-24,0
1640323320.0,2021-12-24,0
1640323330.0,2021-12-24,0
1640323340.0,2021-12-24,0
1640323350.0,2021-12-24,0
1640323360.0,2021-12-24,0
1640323370.0,2021-12-24,0
1640323380.0,2021-12-24,0
1640323390.0,2021-12-24,0
1640323400.0,2021-12-24,0
1640323410.0,2021-12-24,0
1640323420.0,2021-12-24,0
1640323430.0,2021-12-24,0
1640323440.0,2021-12-24,0
1640323450.0,2021-12-24,0
1640323460.0,2021-12-24,0
1640323470.0,2021-12-24,0
1640323480.0,2021-12-24,0
1640323490.0,2021-12-24,0
1640323500.0,2021-12-24,0
1640323510.0,2021-12-24,0
1640323520.0,2021-12-24,0
1640323530.0,2021-12-24,0
1640323540.0,2021-12-24,0
1640323550.0,2021-12-24,0
1640323560.0,2021-12-24,0
1640323570.0,2021-12-24,0
1640323580.0,2021-12-24,0
1640323590.0,2021-12-24,0
1640323600.0,2021-12-24,1
1640323610.0,2021-12-24,1
1640323620.0,2021-12-24,1
1640323630.0,2021-12-24,1
1640323640.0,2021-12-24,1
1640323650.0,2021-12-24,1
1640323660.0,2021-12-24,1
1640323670.0,2021-12-24,0
1640323680.0,2021-12-24,0
1640323690.0,2021-12-24,0
1640323700.0,2021-12-24,0
1640323710.0,2021-12-24,0
1640323720.0,2021-12-24,0
1640323730.0,2021-12-24,0
1640323740.0,2021-12-24,0
1640323750.0,2021-12-24,0
1640323760.0,2021-12-24,0
1640323770.0,2021-12-24,0
1640323780.0,2021-12-24,0
1640323790.0,2021-12-24,0
1640323800.0,2021-12-24,0
1640323810.0,2021-12-24,0
1640323820.0,2021-12-24,0
1640323830.0,2021-12-24,0
1640323840.0,2021-12-24,0
1640323850.0,2021-12-24,0
1640323860.0,2021-12-24,0
1640323870.0,2021-12-24,0
1640323880.0,2021-12-24,0
1640323890.0,2021-12-24,0
1640323900.0,2021-12-24,0
1640323910.0,2021-12-24,0
1640323920.0,2021-12-24,0
1640323930.0,2021-12-24,0
1640323940.0,2021-12-24,0
1640323950.0,2021-12-24,0
1640323960.0,2021-12-24,0
1640323970.0,2021-12-24,0
1640323980.0,2021-12-24,0
1640323990.0,2021-12-24,0
1640324000.0,2021-12-24,0
1640324010.0,2021-12-24,0
1640324020.0,2021-12-24,0
1640324030.0,2021-12-24,0
1640324040.0,2021-12-24,0
1640324050.0,2021-12-24,1
1640324060.0,2021-12-24,1
1640324070.0,2021-12-24,1
1640324080.0,2021-12-24,0
1640324090.0,2021-12-24,0
1640324100.0,2021-12-24,0
1640324110.0,2021-12-24,0
1640324120.0,2021-12-24,0
1640324130.0,2021-12-24,0
1640324140.0,2021-12-24,0
1640324150.0,2021-12-24,0
1640324160.0,2021-12-24,0
1640324170.0,2021-12-24,0
1640324180.0,2021-12-24,0
1640324190.0,2021-12-24,1
1640324200.0,2021-12-24,1
1640324210.0,2021-12-24,0
1640324220.0,2021-12-24,0
1640324230.0,2021-12-24,1
1640324240.0,2021-12-24,0
1640324250.0,2021-12-24,0
1640324260.0,2021-12-24,0
1640324270.0,2021-12-24,0
1640324280.0,2021-12-24,0
1640324290.0,2021-12-24,0
1640324300.0,2021-12-24,0
1640324310.0,2021-12-24,0
1640324320.0,2021-12-24,0
1640324330.0,2021-12-24,0
1640324340.0,2021-12-24,0
1640324350.0,2021-12-24,0
1640324360.0,2021-12-24,0
1640324370.0,2021-12-24,0
1640324380.0,2021-12-24,0
1640324390.0,2021-12-24,0
1640324400.0,2021-12-24,0
1640324410.0,2021-12-24,0
1640324420.0,2021-12-24,0
1640324430.0,2021-12-24,0
1640324440.0,2021-12-24,0
1640324450.0,2021-12-24,0
1640324460.0,2021-12-24,0
1640324470.0,2021-12-24,0
1640324480.0,2021-12-24,0
1640324490.0,2021-12-24,0
1640324500.0,2021-12-24,0
1640324510.0,2021-12-24,0
1640324520.0,2021-12-24,0
1640324530.0,2021-12-24,0
1640324540.0,2021-12-24,1
1640324550.0,2021-12-24,1
1640324560.0,2021-12-24,1
1640324570.0,2021-12-24,1
1640324580.0,2021-12-24,1
1640324590.0,2021-12-24,0
1640324600.0,2021-12-24,1
1640324610.0,2021-12-24,1
1640324620.0,2021-12-24,1
1640324630.0,2021-12-24,0
1640324640.0,2021-12-24,0
1640324650.0,2021-12-24,0
1640324660.0,2021-12-24,0
1640324670.0,2021-12-24,0
1640324680.0,2021-12-24,0
1640324690.0,2021-12-24,0
1640324700.0,2021-12-24,0
1640324710.0,2021-12-24,0
1640324720.0,2021-12-24,0
1640324730.0,2021-12-24,0
1640324740.0,2021-12-24,0
1640324750.0,2021-12-24,1
1640324760.0,2021-12-24,1
1640324770.0,2021-12-24,1
1640324780.0,2021-12-24,1
1640324790.0,2021-12-24,1
1640324800.0,2021-12-24,1
1640324810.0,2021-12-24,1
1640324820.0,2021-12-24,1
1640324830.0,2021-12-24,1
1640324840.0,2021-12-24,1
1640324850.0,2021-12-24,0
1640324860.0,2021-12-24,0
1640324870.0,2021-12-24,0
1640324880.0,2021-12-24,0
1640324890.0,2021-12-24,0
1640324900.0,2021-12-24,0
1640324910.0,2021-12-24,0
1640324920.0,2021-12-24,0
1640324930.0,2021-12-24,0
1640324940.0,2021-12-24,0
1640324950.0,2021-12-24,0
1640324960.0,2021-12-24,0
1640324970.0,2021-12-24,0
1640324980.0,2021-12-24,0
1640324990.0,2021-12-24,0
