timestamp,is_motion
1648899750.0,0
1648899760.0,0
1648899770.0,0
1648899780.0,0
1648899790.0,0
1648899800.0,0
1648899810.0,0
1648899820.0,0
1648899830.0,0
1648899840.0,0
1648899850.0,0
1648899860.0,0
1648899870.0,0
1648899880.0,0
1648899890.0,0
1648899900.0,0
1648899910.0,0
1648899920.0,0
1648899930.0,0
1648899940.0,0
1648899950.0,0
1648899960.0,0
1648899970.0,0
1648899980.0,0
1648899990.0,0
1648900000.0,0
1648900010.0,0
1648900020.0,0
1648900030.0,0
1648900040.0,0
1648900050.0,0
1648900060.0,0
1648900070.0,0
1648900080.0,0
1648900090.0,0
1648900100.0,0
1648900110.0,0
1648900120.0,0
1648900130.0,0
1648900140.0,0
1648900150.0,0
1648900160.0,0
1648900170.0,0
1648900180.0,0
1648900190.0,0
1648900200.0,0
1648900210.0,0
1648900220.0,0
1648900230.0,0
1648900240.0,0
1648900250.0,0
1648900260.0,0
1648900270.0,0
1648900280.0,0
1648900290.0,0
1648900300.0,0
1648900310.0,0
1648900320.0,0
1648900330.0,0
1648900340.0,0
1648900350.0,0
1648900360.0,0
1648900370.0,0
1648900380.0,0
1648900390.0,0
1648900400.0,0
1648900410.0,0
1648900420.0,0
1648900430.0,0
1648900440.0,0
1648900450.0,0
1648900460.0,0
1648900470.0,0
1648900480.0,0
1648900490.0,0
1648900500.0,0
1648900510.0,0
1648900520.0,0
1648900530.0,0
1648900540.0,0
1648900550.0,0
1648900560.0,0
1648900570.0,0
1648900580.0,0
1648900590.0,0
1648900600.0,0
1648900610.0,0
1648900620.0,0
1648900630.0,0
1648900640.0,0
1648900650.0,0
1648900660.0,0
1648900670.0,0
1648900680.0,0
1648900690.0,0
1648900700.0,0
1648900710.0,0
1648900720.0,0
1648900730.0,0
1648900740.0,0
1648900750.0,0
1648900760.0,0
1648900770.0,0
1648900780.0,0
1648900790.0,0
1648900800.0,0
1648900810.0,0
1648900820.0,0
1648900830.0,0
1648900840.0,0
1648900850.0,0
1648900860.0,0
1648900870.0,0
1648900880.0,0
1648900890.0,0
1648900900.0,0
1648900910.0,0
1648900920.0,0
1648900930.0,0
1648900940.0,0
1648900950.0,0
1648900960.0,0
1648900970.0,0
1648900980.0,0
1648900990.0,0
1648901000.0,0
1648901010.0,0
1648901020.0,0
1648901030.0,0
1648901040.0,0
1648901050.0,0
1648901060.0,0
1648901070.0,0
1648901080.0,0
1648901090.0,0
1648901100.0,0
1648901110.0,0
1648901120.0,0
1648901130.0,0
1648901140.0,0
1648901150.0,0
1648901160.0,0
1648901170.0,0
1648901180.0,0
1648901190.0,0
1648901200.0,0
1648901210.0,0
1648901220.0,0
1648901230.0,0
1648901240.0,0
1648901250.0,0
1648901260.0,0
1648901270.0,0
1648901280.0,0
1648901290.0,0
1648901300.0,0
1648901310.0,0
1648901320.0,0
1648901330.0,0
1648901340.0,0
1648901350.0,0
1648901360.0,0
1648901370.0,0
1648901380.0,0
1648901390.0,0
1648901400.0,0
1648901410.0,0
1648901420.0,0
1648901430.0,0
1648901440.0,0
1648901450.0,0
1648901460.0,0
1648901470.0,0
1648901480.0,0
1648901490.0,0
1648901500.0,0
1648901510.0,0
1648901520.0,0
1648901530.0,0
1648901540.0,0
1648901550.0,0
1648901560.0,0
1648901570.0,0
1648901580.0,0
1648901590.0,0
1648901600.0,0
1648901610.0,0
1648901620.0,0
1648901630.0,0
1648901640.0,0
1648901650.0,0
1648901660.0,0
1648901670.0,0
1648901680.0,0
1648901690.0,0
1648901700.0,0
1648901710.0,0
1648901720.0,0
1648901730.0,0
1648901740.0,0
1648901750.0,0
1648901760.0,0
1648901770.0,0
1648901780.0,0
1648901790.0,0
1648901800.0,0
1648901810.0,0
1648901820.0,0
1648901830.0,0
1648901840.0,0
1648901850.0,0
1648901860.0,0
1648901870.0,0
1648901880.0,0
1648901890.0,0
1648901900.0,0
1648901910.0,0
1648901920.0,0
1648901930.0,0
1648901940.0,0
1648901950.0,0
1648901960.0,0
1648901970.0,0
1648901980.0,0
1648901990.0,0
1648902000.0,0
1648902010.0,0
1648902020.0,0
1648902030.0,0
1648902040.0,0
1648902050.0,0
1648902060.0,0
1648902070.0,0
1648902080.0,0
1648902090.0,0
1648902100.0,0
1648902110.0,0
1648902120.0,0
1648902130.0,0
1648902140.0,0
1648902150.0,0
1648902160.0,0
1648902170.0,0
1648902180.0,0
1648902190.0,0
1648902200.0,0
1648902210.0,0
1648902220.0,0
1648902230.0,0
1648902240.0,0
1648902250.0,0
1648902260.0,0
1648902270.0,0
1648902280.0,0
1648902290.0,0
1648902300.0,0
1648902310.0,0
1648902320.0,0
1648902330.0,0
1648902340.0,0
1648902350.0,0
1648902360.0,0
1648902370.0,0
1648902380.0,0
1648902390.0,0
1648902400.0,0
1648902410.0,0
1648902420.0,0
1648902430.0,0
1648902440.0,0
1648902450.0,0
1648902460.0,0
1648902470.0,0
1648902480.0,0
1648902490.0,0
1648902500.0,0
1648902510.0,0
1648902520.0,0
1648902530.0,0
1648902540.0,0
1648902550.0,0
1648902560.0,0
1648902570.0,0
1648902580.0,0
1648902590.0,0
1648902600.0,0
1648902610.0,0
1648902620.0,0
1648902630.0,0
1648902640.0,0
1648902650.0,0
1648902660.0,0
1648902670.0,0
1648902680.0,0
1648902690.0,0
1648902700.0,0
1648902710.0,0
1648902720.0,0
1648902730.0,0
1648902740.0,0
1648902750.0,0
1648902760.0,0
1648902770.0,0
1648902780.0,0
1648902790.0,0
1648902800.0,0
1648902810.0,0
1648902820.0,0
1648902830.0,0
1648902840.0,0
1648902850.0,0
1648902860.0,0
1648902870.0,0
1648902880.0,0
1648902890.0,0
1648902900.0,0
1648902910.0,0
1648902920.0,0
1648902930.0,0
1648902940.0,0
1648902950.0,0
1648902960.0,0
1648902970.0,0
1648902980.0,0
1648902990.0,0
1648903000.0,0
1648903010.0,0
1648903020.0,0
1648903030.0,0
1648903040.0,0
1648903050.0,0
1648903060.0,0
1648903070.0,0
1648903080.0,0
1648903090.0,0
1648903100.0,0
1648903110.0,0
1648903120.0,0
1648903130.0,0
1648903140.0,0
1648903150.0,0
1648903160.0,0
1648903170.0,0
1648903180.0,0
1648903190.0,0
1648903200.0,0
1648903210.0,0
1648903220.0,0
1648903230.0,0
1648903240.0,0
1648903250.0,0
1648903260.0,0
1648903270.0,0
1648903280.0,0
1648903290.0,0
1648903300.0,0
1648903310.0,0
1648903320.0,0
1648903330.0,0
1648903340.0,0
1648903350.0,0
1648903360.0,0
1648903370.0,0
1648903380.0,0
1648903390.0,0
1648903400.0,0
1648903410.0,0
1648903420.0,0
1648903430.0,0
1648903440.0,0
1648903450.0,0
1648903460.0,0
1648903470.0,0
1648903480.0,0
1648903490.0,0
1648903500.0,0
1648903510.0,0
1648903520.0,0
1648903530.0,0
1648903540.0,0
1648903550.0,0
1648903560.0,0
1648903570.0,0
1648903580.0,0
1648903590.0,0
1648903600.0,0
1648903610.0,0
1648903620.0,0
1648903630.0,0
1648903640.0,0
1648903650.0,0
1648903660.0,0
1648903670.0,0
1648903680.0,0
1648903690.0,0
1648903700.0,0
1648903710.0,0
1648903720.0,0
1648903730.0,0
1648903740.0,0
1648903750.0,0
1648903760.0,0
1648903770.0,0
1648903780.0,0
1648903790.0,0
1648903800.0,0
1648903810.0,0
1648903820.0,0
1648903830.0,0
1648903840.0,0
1648903850.0,0
1648903860.0,0
1648903870.0,0
1648903880.0,0
1648903890.0,0
1648903900.0,0
1648903910.0,0
1648903920.0,0
1648903930.0,0
1648903940.0,0
1648903950.0,0
1648903960.0,0
1648903970.0,0
1648903980.0,0
1648903990.0,0
1648904000.0,0
1648904010.0,0
1648904020.0,0
1648904030.0,0
1648904040.0,0
1648904050.0,0
1648904060.0,0
1648904070.0,0
1648904080.0,0
1648904090.0,0
1648904100.0,0
1648904110.0,0
1648904120.0,0
1648904130.0,0
1648904140.0,0
1648904150.0,0
1648904160.0,0
1648904170.0,0
1648904180.0,0
1648904190.0,0
1648904200.0,0
1648904210.0,0
1648904220.0,0
1648904230.0,0
1648904240.0,0
1648904250.0,0
1648904260.0,0
1648904270.0,0
1648904280.0,0
1648904290.0,0
1648904300.0,0
1648904310.0,0
1648904320.0,0
1648904330.0,0
1648904340.0,0
1648904350.0,0
1648904360.0,0
1648904370.0,0
1648904380.0,0
1648904390.0,0
1648904400.0,0
1648904410.0,0
1648904420.0,0
1648904430.0,0
1648904440.0,0
1648904450.0,0
1648904460.0,0
1648904470.0,0
1648904480.0,0
1648904490.0,0
1648904500.0,0
1648904510.0,0
1648904520.0,0
1648904530.0,0
1648904540.0,0
1648904550.0,0
1648904560.0,0
1648904570.0,0
1648904580.0,0
1648904590.0,0
1648904600.0,0
1648904610.0,0
1648904620.0,0
1648904630.0,0
1648904640.0,0
1648904650.0,0
1648904660.0,0
1648904670.0,0
1648904680.0,0
1648904690.0,0
1648904700.0,0
1648904710.0,0
1648904720.0,0
1648904730.0,0
1648904740.0,0
1648904750.0,0
1648904760.0,0
1648904770.0,0
1648904780.0,0
1648904790.0,0
1648904800.0,0
1648904810.0,0
1648904820.0,0
1648904830.0,0
1648904840.0,0
1648904850.0,0
1648904860.0,0
1648904870.0,0
1648904880.0,0
1648904890.0,0
1648904900.0,0
1648904910.0,0
1648904920.0,0
1648904930.0,0
1648904940.0,0
1648904950.0,0
1648904960.0,0
1648904970.0,0
1648904980.0,0
1648904990.0,0
1648905000.0,0
1648905010.0,0
1648905020.0,0
1648905030.0,0
1648905040.0,0
1648905050.0,0
1648905060.0,0
1648905070.0,0
1648905080.0,0
1648905090.0,0
1648905100.0,0
1648905110.0,0
1648905120.0,0
1648905130.0,0
1648905140.0,0
1648905150.0,0
1648905160.0,0
1648905170.0,0
1648905180.0,0
1648905190.0,0
1648905200.0,0
1648905210.0,0
1648905220.0,0
1648905230.0,0
1648905240.0,0
1648905250.0,0
1648905260.0,0
1648905270.0,0
1648905280.0,0
1648905290.0,0
1648905300.0,0
1648905310.0,0
1648905320.0,0
1648905330.0,0
1648905340.0,0
1648905350.0,0
1648905360.0,0
1648905370.0,0
1648905380.0,0
1648905390.0,0
1648905400.0,0
1648905410.0,0
1648905420.0,0
1648905430.0,0
1648905440.0,0
1648905450.0,0
1648905460.0,0
1648905470.0,0
1648905480.0,0
1648905490.0,0
1648905500.0,0
1648905510.0,0
1648905520.0,0
1648905530.0,0
1648905540.0,0
1648905550.0,0
1648905560.0,0
1648905570.0,0
1648905580.0,0
1648905590.0,0
1648905600.0,0
1648905610.0,0
1648905620.0,0
1648905630.0,0
1648905640.0,0
1648905650.0,0
1648905660.0,0
1648905670.0,0
1648905680.0,0
1648905690.0,0
1648905700.0,0
1648905710.0,0
1648905720.0,0
1648905730.0,0
1648905740.0,0
1648905750.0,0
1648905760.0,0
1648905770.0,0
1648905780.0,0
1648905790.0,0
1648905800.0,0
1648905810.0,0
1648905820.0,0
1648905830.0,0
1648905840.0,0
1648905850.0,0
1648905860.0,0
1648905870.0,0
1648905880.0,0
1648905890.0,0
1648905900.0,0
1648905910.0,0
1648905920.0,0
1648905930.0,0
1648905940.0,0
1648905950.0,0
1648905960.0,0
1648905970.0,0
1648905980.0,0
1648905990.0,0
1648906000.0,0
1648906010.0,0
1648906020.0,0
1648906030.0,0
1648906040.0,0
1648906050.0,0
1648906060.0,0
1648906070.0,0
1648906080.0,0
1648906090.0,0
1648906100.0,0
1648906110.0,0
1648906120.0,0
1648906130.0,0
1648906140.0,0
1648906150.0,0
1648906160.0,0
1648906170.0,0
1648906180.0,0
1648906190.0,0
1648906200.0,0
1648906210.0,0
1648906220.0,0
1648906230.0,0
1648906240.0,0
1648906250.0,0
1648906260.0,0
1648906270.0,0
1648906280.0,0
1648906290.0,0
1648906300.0,0
1648906310.0,0
1648906320.0,0
1648906330.0,0
1648906340.0,0
1648906350.0,0
1648906360.0,0
1648906370.0,0
1648906380.0,0
1648906390.0,0
1648906400.0,0
1648906410.0,0
1648906420.0,0
1648906430.0,0
1648906440.0,0
1648906450.0,0
1648906460.0,0
1648906470.0,0
1648906480.0,0
1648906490.0,0
1648906500.0,0
1648906510.0,0
1648906520.0,0
1648906530.0,0
1648906540.0,0
1648906550.0,0
1648906560.0,0
1648906570.0,0
1648906580.0,0
1648906590.0,0
1648906600.0,0
1648906610.0,0
1648906620.0,0
1648906630.0,0
1648906640.0,0
1648906650.0,0
1648906660.0,0
1648906670.0,0
1648906680.0,0
1648906690.0,0
1648906700.0,0
1648906710.0,0
1648906720.0,0
1648906730.0,0
1648906740.0,0
1648906750.0,0
1648906760.0,0
1648906770.0,0
1648906780.0,0
1648906790.0,0
1648906800.0,0
1648906810.0,0
1648906820.0,0
1648906830.0,0
1648906840.0,0
1648906850.0,0
1648906860.0,0
1648906870.0,0
1648906880.0,0
1648906890.0,0
1648906900.0,0
1648906910.0,0
1648906920.0,0
1648906930.0,0
1648906940.0,0
1648906950.0,0
1648906960.0,0
1648906970.0,0
1648906980.0,0
1648906990.0,0
1648907000.0,0
1648907010.0,0
1648907020.0,0
1648907030.0,0
1648907040.0,0
1648907050.0,0
1648907060.0,0
1648907070.0,0
1648907080.0,0
1648907090.0,0
1648907100.0,0
1648907110.0,0
1648907120.0,0
1648907130.0,0
1648907140.0,0
1648907150.0,0
1648907160.0,0
1648907170.0,0
1648907180.0,0
1648907190.0,0
1648907200.0,0
1648907210.0,0
1648907220.0,0
1648907230.0,0
1648907240.0,0
1648907250.0,0
1648907260.0,0
1648907270.0,0
1648907280.0,0
1648907290.0,0
1648907300.0,0
1648907310.0,0
1648907320.0,0
1648907330.0,0
1648907340.0,0
1648907350.0,0
1648907360.0,0
1648907370.0,0
1648907380.0,0
1648907390.0,0
1648907400.0,0
1648907410.0,0
1648907420.0,0
1648907430.0,0
1648907440.0,0
1648907450.0,0
1648907460.0,0
1648907470.0,0
1648907480.0,0
1648907490.0,0
1648907500.0,0
1648907510.0,0
1648907520.0,0
1648907530.0,0
1648907540.0,0
1648907550.0,0
1648907560.0,0
1648907570.0,0
1648907580.0,0
1648907590.0,0
1648907600.0,0
1648907610.0,0
1648907620.0,0
1648907630.0,0
1648907640.0,0
1648907650.0,0
1648907660.0,0
1648907670.0,0
1648907680.0,0
1648907690.0,0
1648907700.0,0
1648907710.0,0
1648907720.0,0
1648907730.0,0
1648907740.0,0
1648907750.0,0
1648907760.0,0
1648907770.0,0
1648907780.0,0
1648907790.0,0
1648907800.0,0
1648907810.0,0
1648907820.0,0
1648907830.0,0
1648907840.0,0
1648907850.0,0
1648907860.0,0
1648907870.0,0
1648907880.0,0
1648907890.0,0
1648907900.0,0
1648907910.0,0
1648907920.0,0
1648907930.0,0
1648907940.0,0
1648907950.0,0
1648907960.0,0
1648907970.0,0
1648907980.0,0
1648907990.0,0
1648908000.0,0
1648908010.0,0
1648908020.0,0
1648908030.0,0
1648908040.0,0
1648908050.0,0
1648908060.0,0
1648908070.0,0
1648908080.0,0
1648908090.0,0
1648908100.0,0
1648908110.0,0
1648908120.0,0
1648908130.0,0
1648908140.0,0
1648908150.0,0
1648908160.0,0
1648908170.0,0
1648908180.0,0
1648908190.0,0
1648908200.0,0
1648908210.0,0
1648908220.0,0
1648908230.0,0
1648908240.0,0
1648908250.0,0
1648908260.0,0
1648908270.0,0
1648908280.0,0
1648908290.0,0
1648908300.0,0
1648908310.0,0
1648908320.0,0
1648908330.0,0
1648908340.0,0
1648908350.0,0
1648908360.0,0
1648908370.0,0
1648908380.0,0
1648908390.0,0
1648908400.0,0
1648908410.0,0
1648908420.0,0
1648908430.0,0
1648908440.0,0
1648908450.0,0
1648908460.0,0
1648908470.0,0
1648908480.0,0
1648908490.0,0
1648908500.0,0
1648908510.0,0
1648908520.0,0
1648908530.0,0
1648908540.0,0
1648908550.0,0
1648908560.0,0
1648908570.0,0
1648908580.0,0
1648908590.0,0
1648908600.0,0
1648908610.0,0
1648908620.0,0
1648908630.0,0
1648908640.0,0
1648908650.0,0
1648908660.0,0
1648908670.0,0
1648908680.0,0
1648908690.0,0
1648908700.0,0
1648908710.0,0
1648908720.0,0
1648908730.0,0
1648908740.0,0
1648908750.0,0
1648908760.0,0
1648908770.0,0
1648908780.0,0
1648908790.0,0
1648908800.0,0
1648908810.0,0
1648908820.0,0
1648908830.0,0
1648908840.0,0
1648908850.0,0
1648908860.0,0
1648908870.0,0
1648908880.0,0
1648908890.0,0
1648908900.0,0
1648908910.0,0
1648908920.0,0
1648908930.0,0
1648908940.0,0
1648908950.0,0
1648908960.0,0
1648908970.0,0
1648908980.0,0
1648908990.0,0
1648909000.0,0
1648909010.0,0
1648909020.0,0
1648909030.0,0
1648909040.0,0
1648909050.0,0
1648909060.0,0
1648909070.0,0
1648909080.0,0
1648909090.0,0
1648909100.0,0
1648909110.0,0
1648909120.0,0
1648909130.0,0
1648909140.0,0
1648909150.0,0
1648909160.0,0
1648909170.0,0
1648909180.0,0
1648909190.0,0
1648909200.0,0
1648909210.0,0
1648909220.0,0
1648909230.0,0
1648909240.0,0
1648909250.0,0
1648909260.0,0
1648909270.0,0
1648909280.0,0
1648909290.0,0
1648909300.0,0
1648909310.0,0
1648909320.0,0
1648909330.0,0
1648909340.0,0
1648909350.0,0
1648909360.0,0
1648909370.0,0
1648909380.0,0
1648909390.0,0
1648909400.0,0
1648909410.0,0
1648909420.0,0
1648909430.0,0
1648909440.0,0
1648909450.0,0
1648909460.0,0
1648909470.0,0
1648909480.0,0
1648909490.0,0
1648909500.0,0
1648909510.0,0
1648909520.0,0
1648909530.0,0
1648909540.0,0
1648909550.0,0
1648909560.0,0
1648909570.0,0
1648909580.0,0
1648909590.0,0
1648909600.0,0
1648909610.0,0
1648909620.0,0
1648909630.0,0
1648909640.0,0
1648909650.0,0
1648909660.0,0
1648909670.0,0
1648909680.0,0
1648909690.0,0
1648909700.0,0
1648909710.0,0
1648909720.0,0
1648909730.0,0
1648909740.0,0
1648909750.0,0
1648909760.0,0
1648909770.0,0
1648909780.0,0
1648909790.0,0
1648909800.0,0
1648909810.0,0
1648909820.0,0
1648909830.0,0
1648909840.0,0
1648909850.0,0
1648909860.0,0
1648909870.0,0
1648909880.0,0
1648909890.0,0
1648909900.0,0
1648909910.0,0
1648909920.0,0
1648909930.0,0
1648909940.0,0
1648909950.0,0
1648909960.0,0
1648909970.0,0
1648909980.0,0
1648909990.0,0
1648910000.0,0
1648910010.0,0
1648910020.0,0
1648910030.0,0
1648910040.0,0
1648910050.0,0
1648910060.0,0
1648910070.0,0
1648910080.0,0
1648910090.0,0
1648910100.0,0
1648910110.0,0
1648910120.0,0
1648910130.0,0
1648910140.0,0
1648910150.0,0
1648910160.0,0
1648910170.0,0
1648910180.0,0
1648910190.0,0
1648910200.0,0
1648910210.0,0
1648910220.0,0
1648910230.0,0
1648910240.0,0
1648910250.0,0
1648910260.0,0
1648910270.0,0
1648910280.0,0
1648910290.0,0
1648910300.0,0
1648910310.0,0
1648910320.0,0
1648910330.0,0
1648910340.0,0
1648910350.0,0
1648910360.0,0
1648910370.0,0
1648910380.0,0
1648910390.0,0
1648910400.0,0
1648910410.0,0
1648910420.0,0
1648910430.0,0
1648910440.0,0
1648910450.0,0
1648910460.0,0
1648910470.0,0
1648910480.0,0
1648910490.0,0
1648910500.0,0
1648910510.0,0
1648910520.0,0
1648910530.0,0
1648910540.0,0
1648910550.0,0
1648910560.0,0
1648910570.0,0
1648910580.0,0
1648910590.0,0
1648910600.0,0
1648910610.0,0
1648910620.0,0
1648910630.0,0
1648910640.0,0
1648910650.0,0
1648910660.0,0
1648910670.0,0
1648910680.0,0
1648910690.0,0
1648910700.0,0
1648910710.0,0
1648910720.0,0
1648910730.0,0
1648910740.0,0
1648910750.0,0
1648910760.0,0
1648910770.0,0
1648910780.0,0
1648910790.0,0
1648910800.0,0
1648910810.0,0
1648910820.0,0
1648910830.0,0
1648910840.0,0
1648910850.0,0
1648910860.0,0
1648910870.0,0
1648910880.0,0
1648910890.0,0
1648910900.0,0
1648910910.0,0
1648910920.0,0
1648910930.0,0
1648910940.0,0
1648910950.0,0
1648910960.0,0
1648910970.0,0
1648910980.0,0
1648910990.0,0
1648911000.0,0
1648911010.0,0
1648911020.0,0
1648911030.0,0
1648911040.0,0
1648911050.0,0
1648911060.0,0
1648911070.0,0
1648911080.0,0
1648911090.0,0
1648911100.0,0
1648911110.0,0
1648911120.0,0
1648911130.0,0
1648911140.0,0
1648911150.0,0
1648911160.0,0
1648911170.0,0
1648911180.0,0
1648911190.0,0
1648911200.0,0
1648911210.0,0
1648911220.0,0
1648911230.0,0
1648911240.0,0
1648911250.0,0
1648911260.0,0
1648911270.0,0
1648911280.0,0
1648911290.0,0
1648911300.0,0
1648911310.0,0
1648911320.0,0
1648911330.0,0
1648911340.0,0
1648911350.0,0
1648911360.0,0
1648911370.0,0
1648911380.0,0
1648911390.0,0
1648911400.0,0
1648911410.0,0
1648911420.0,0
1648911430.0,0
1648911440.0,0
1648911450.0,0
1648911460.0,0
1648911470.0,0
1648911480.0,0
1648911490.0,0
1648911500.0,0
1648911510.0,0
1648911520.0,0
1648911530.0,0
1648911540.0,0
1648911550.0,0
1648911560.0,0
1648911570.0,0
1648911580.0,0
1648911590.0,0
1648911600.0,0
1648911610.0,0
1648911620.0,0
1648911630.0,0
1648911640.0,0
1648911650.0,0
1648911660.0,0
1648911670.0,0
1648911680.0,0
1648911690.0,0
1648911700.0,0
1648911710.0,0
1648911720.0,0
1648911730.0,0
1648911740.0,0
1648911750.0,0
1648911760.0,0
1648911770.0,0
1648911780.0,0
1648911790.0,0
1648911800.0,0
1648911810.0,0
1648911820.0,0
1648911830.0,0
1648911840.0,0
1648911850.0,0
1648911860.0,0
1648911870.0,0
1648911880.0,0
1648911890.0,0
1648911900.0,0
1648911910.0,0
1648911920.0,0
1648911930.0,0
1648911940.0,0
1648911950.0,0
1648911960.0,0
1648911970.0,0
1648911980.0,0
1648911990.0,0
1648912000.0,0
1648912010.0,0
1648912020.0,0
1648912030.0,0
1648912040.0,0
1648912050.0,0
1648912060.0,0
1648912070.0,1
1648912080.0,1
1648912090.0,1
1648912100.0,1
1648912110.0,1
1648912120.0,1
1648912130.0,1
1648912140.0,1
1648912150.0,0
1648912160.0,0
1648912170.0,0
1648912180.0,0
1648912190.0,0
1648912200.0,0
1648912210.0,0
1648912220.0,0
1648912230.0,0
1648912240.0,0
1648912250.0,0
1648912260.0,0
1648912270.0,0
1648912280.0,0
1648912290.0,0
1648912300.0,0
1648912310.0,0
1648912320.0,0
1648912330.0,0
1648912340.0,0
1648912350.0,0
1648912360.0,0
1648912370.0,0
1648912380.0,1
1648912390.0,1
1648912400.0,1
1648912410.0,1
1648912420.0,1
1648912430.0,1
1648912440.0,0
1648912450.0,0
1648912460.0,0
1648912470.0,0
1648912480.0,0
1648912490.0,0
1648912500.0,0
1648912510.0,0
1648912520.0,0
1648912530.0,0
1648912540.0,0
1648912550.0,0
1648912560.0,0
1648912570.0,0
1648912580.0,0
1648912590.0,0
1648912600.0,0
1648912610.0,0
1648912620.0,0
1648912630.0,0
1648912640.0,0
1648912650.0,0
1648912660.0,0
1648912670.0,0
1648912680.0,0
1648912690.0,0
1648912700.0,0
1648912710.0,0
1648912720.0,0
1648912730.0,0
1648912740.0,0
1648912750.0,0
1648912760.0,0
1648912770.0,0
1648912780.0,0
1648912790.0,0
1648912800.0,0
1648912810.0,0
1648912820.0,0
1648912830.0,0
1648912840.0,0
1648912850.0,0
1648912860.0,0
1648912870.0,0
1648912880.0,0
1648912890.0,0
1648912900.0,0
1648912910.0,0
1648912920.0,0
1648912930.0,0
1648912940.0,0
1648912950.0,0
1648912960.0,0
1648912970.0,0
1648912980.0,0
1648912990.0,0
1648913000.0,0
1648913010.0,0
1648913020.0,0
1648913030.0,0
1648913040.0,0
1648913050.0,0
1648913060.0,0
1648913070.0,0
1648913080.0,0
1648913090.0,0
1648913100.0,0
1648913110.0,0
1648913120.0,0
1648913130.0,0
1648913140.0,0
1648913150.0,0
1648913160.0,0
1648913170.0,0
1648913180.0,0
1648913190.0,0
1648913200.0,0
1648913210.0,0
1648913220.0,0
1648913230.0,0
1648913240.0,0
1648913250.0,0
1648913260.0,0
1648913270.0,0
1648913280.0,0
1648913290.0,0
1648913300.0,0
1648913310.0,0
1648913320.0,0
1648913330.0,0
1648913340.0,0
1648913350.0,0
1648913360.0,0
1648913370.0,0
1648913380.0,0
1648913390.0,0
1648913400.0,0
1648913410.0,0
1648913420.0,0
1648913430.0,0
1648913440.0,0
1648913450.0,0
1648913460.0,0
1648913470.0,0
1648913480.0,0
1648913490.0,0
1648913500.0,0
1648913510.0,0
1648913520.0,0
1648913530.0,0
1648913540.0,0
1648913550.0,0
1648913560.0,0
1648913570.0,0
1648913580.0,0
1648913590.0,0
1648913600.0,0
1648913610.0,0
1648913620.0,0
1648913630.0,0
1648913640.0,0
1648913650.0,0
1648913660.0,0
1648913670.0,0
1648913680.0,0
1648913690.0,0
1648913700.0,0
1648913710.0,0
1648913720.0,0
1648913730.0,0
1648913740.0,0
1648913750.0,0
1648913760.0,0
1648913770.0,0
1648913780.0,0
1648913790.0,0
1648913800.0,0
1648913810.0,0
1648913820.0,0
1648913830.0,0
1648913840.0,0
1648913850.0,0
1648913860.0,0
1648913870.0,0
1648913880.0,0
1648913890.0,0
1648913900.0,0
1648913910.0,0
1648913920.0,0
1648913930.0,0
1648913940.0,0
1648913950.0,0
1648913960.0,0
1648913970.0,0
1648913980.0,0
1648913990.0,0
1648914000.0,0
1648914010.0,0
1648914020.0,0
1648914030.0,0
1648914040.0,0
1648914050.0,0
1648914060.0,0
1648914070.0,0
1648914080.0,0
1648914090.0,0
1648914100.0,0
1648914110.0,0
1648914120.0,0
1648914130.0,0
1648914140.0,0
1648914150.0,0
1648914160.0,0
1648914170.0,0
1648914180.0,0
1648914190.0,0
1648914200.0,0
1648914210.0,0
1648914220.0,0
1648914230.0,0
1648914240.0,0
1648914250.0,0
1648914260.0,0
1648914270.0,0
1648914280.0,0
1648914290.0,0
1648914300.0,0
1648914310.0,0
1648914320.0,0
1648914330.0,0
1648914340.0,0
1648914350.0,0
1648914360.0,0
1648914370.0,0
1648914380.0,0
1648914390.0,0
1648914400.0,0
1648914410.0,0
1648914420.0,0
1648914430.0,0
1648914440.0,0
1648914450.0,0
1648914460.0,0
1648914470.0,0
1648914480.0,0
1648914490.0,0
1648914500.0,0
1648914510.0,0
1648914520.0,0
1648914530.0,0
1648914540.0,0
1648914550.0,0
1648914560.0,0
1648914570.0,0
1648914580.0,0
1648914590.0,0
1648914600.0,0
1648914610.0,0
1648914620.0,0
1648914630.0,0
1648914640.0,0
1648914650.0,0
1648914660.0,0
1648914670.0,0
1648914680.0,0
1648914690.0,0
1648914700.0,0
1648914710.0,0
1648914720.0,0
1648914730.0,0
1648914740.0,0
1648914750.0,0
1648914760.0,0
1648914770.0,0
1648914780.0,0
1648914790.0,0
1648914800.0,0
1648914810.0,0
1648914820.0,0
1648914830.0,0
1648914840.0,0
1648914850.0,0
1648914860.0,0
1648914870.0,0
1648914880.0,0
1648914890.0,0
1648914900.0,0
1648914910.0,0
1648914920.0,0
1648914930.0,0
1648914940.0,0
1648914950.0,0
1648914960.0,0
1648914970.0,0
1648914980.0,0
1648914990.0,0
1648915000.0,0
1648915010.0,0
1648915020.0,0
1648915030.0,0
1648915040.0,0
1648915050.0,0
1648915060.0,0
1648915070.0,0
1648915080.0,0
1648915090.0,0
1648915100.0,0
1648915110.0,0
1648915120.0,0
1648915130.0,0
1648915140.0,0
1648915150.0,0
1648915160.0,0
1648915170.0,0
1648915180.0,0
1648915190.0,0
1648915200.0,0
1648915210.0,0
1648915220.0,0
1648915230.0,0
1648915240.0,0
1648915250.0,0
1648915260.0,0
1648915270.0,0
1648915280.0,0
