START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_STOP_TIME
2022-03-24 13:24:35.900,2022-03-24 13:25:14.900,In_Transit_Active/Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 13:25:15.900,2022-03-24 13:25:57.900,In_Transit_Active/Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 13:25:57.900,2022-03-24 13:28:16.900,In_Transit_Active/Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 13:28:18.900,2022-03-24 13:29:47.900,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 13:29:48.900,2022-03-24 13:29:54.900,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 13:29:55.900,2022-03-24 13:30:02.900,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 13:30:03.900,2022-03-24 13:30:14.900,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 13:30:15.900,2022-03-24 13:31:21.900,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 13:31:32.900,2022-03-24 13:32:50.900,In_Transit_Active/Watching_Lecture,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 13:32:54.900,2022-03-24 13:35:33.900,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 13:35:41.900,2022-03-24 14:31:23.925,Watching_Lecture,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 14:32:05.925,2022-03-24 14:33:47.925,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 14:33:48.925,2022-03-24 14:33:59.925,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 14:34:08.925,2022-03-24 14:37:13.925,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 14:37:14.925,2022-03-24 14:37:22.925,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 14:37:22.925,2022-03-24 14:37:55.925,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 14:37:57.925,2022-03-24 14:38:27.925,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 14:38:35.925,2022-03-24 15:16:50.937,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 15:16:53.937,2022-03-24 15:32:03.937,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 15:32:03.937,2022-03-24 15:32:46.937,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 15:32:46.937,2022-03-24 15:33:00.937,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 15:33:00.937,2022-03-24 15:37:58.937,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 15:38:13.937,2022-03-24 15:38:44.937,Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 15:38:44.937,2022-03-24 15:39:02.937,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 15:39:02.937,2022-03-24 15:39:26.937,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 15:39:26.937,2022-03-24 15:39:45.937,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 15:39:45.937,2022-03-24 15:40:36.937,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 15:40:36.937,2022-03-24 15:40:43.937,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 15:40:43.937,2022-03-24 15:41:42.937,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 15:41:42.937,2022-03-24 15:41:50.937,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 15:41:50.937,2022-03-24 15:44:23.937,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 15:44:23.937,2022-03-24 15:44:36.937,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 15:44:44.937,2022-03-24 15:45:02.937,Riding_Elevator_Up,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 15:45:02.937,2022-03-24 15:45:10.937,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 15:45:22.937,2022-03-24 15:45:45.937,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 15:45:45.937,2022-03-24 15:45:57.937,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 15:45:57.937,2022-03-24 15:47:32.937,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 15:47:32.937,2022-03-24 15:47:44.937,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 15:47:44.937,2022-03-24 15:50:45.937,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 15:50:45.937,2022-03-24 15:50:54.937,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 15:50:54.937,2022-03-24 15:52:01.937,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 15:52:01.937,2022-03-24 15:52:13.937,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 15:52:13.937,2022-03-24 15:53:08.937,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 15:53:08.937,2022-03-24 15:53:25.937,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 15:53:25.937,2022-03-24 15:53:35.937,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 15:53:35.937,2022-03-24 15:54:01.937,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 15:54:02.937,2022-03-24 15:54:22.937,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 15:54:22.937,2022-03-24 16:23:48.950,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 16:23:48.950,2022-03-24 16:35:07.950,WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 16:35:07.950,2022-03-24 16:35:52.950,Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 16:35:52.950,2022-03-24 16:36:11.950,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 16:36:11.950,2022-03-24 16:36:32.950,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 16:36:33.950,2022-03-24 16:36:49.950,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 16:36:49.950,2022-03-24 16:37:42.950,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 16:37:42.950,2022-03-24 16:37:51.950,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 16:37:51.950,2022-03-24 16:38:49.950,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 16:38:49.950,2022-03-24 16:38:58.950,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 16:38:58.950,2022-03-24 16:40:32.950,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 16:40:32.950,2022-03-24 16:40:45.950,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 16:40:45.950,2022-03-24 16:40:59.950,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 16:40:59.950,2022-03-24 16:41:37.950,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 16:42:46.950,2022-03-24 16:43:07.950,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 16:43:07.950,2022-03-24 16:52:26.962,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 16:52:26.962,2022-03-24 16:52:46.962,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 16:52:46.962,2022-03-24 17:05:15.962,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 17:05:15.962,2022-03-24 17:06:05.962,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 17:06:05.962,2022-03-24 17:06:20.962,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 17:06:20.962,2022-03-24 17:07:09.962,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 17:07:09.962,2022-03-24 17:07:28.962,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 17:07:28.962,2022-03-24 17:07:32.962,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 17:07:32.962,2022-03-24 17:08:49.962,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 17:08:49.962,2022-03-24 17:09:59.962,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 17:09:59.962,2022-03-24 17:14:22.962,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 17:14:22.962,2022-03-24 17:17:31.962,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 17:17:31.962,2022-03-24 17:20:02.962,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 17:20:02.962,2022-03-24 17:27:17.962,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 17:27:17.962,2022-03-24 17:27:32.962,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 17:27:32.962,2022-03-24 17:27:41.962,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 17:27:41.962,2022-03-24 17:27:52.962,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 17:27:52.962,2022-03-24 17:28:10.962,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 17:28:10.962,2022-03-24 17:30:04.962,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 17:30:04.962,2022-03-24 17:30:13.962,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 17:30:13.962,2022-03-24 17:31:17.962,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 17:31:17.962,2022-03-24 17:31:30.962,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 17:31:30.962,2022-03-24 17:32:26.975,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 17:32:26.975,2022-03-24 17:32:49.975,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 17:32:49.975,2022-03-24 17:33:10.975,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 17:33:12.975,2022-03-24 17:33:58.975,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 17:33:58.975,2022-03-24 17:34:37.975,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 17:34:37.975,2022-03-24 17:34:57.975,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 17:34:57.975,2022-03-24 17:37:44.975,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 17:37:44.975,2022-03-24 17:38:33.975,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 17:38:33.975,2022-03-24 17:41:06.975,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 17:41:06.975,2022-03-24 18:01:33.975,Eating/Dining/Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 18:01:33.975,2022-03-24 18:01:50.975,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 18:01:50.975,2022-03-24 18:08:12.975,Meeting _Social_Gathering_In_Person/Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 18:08:12.975,2022-03-24 18:13:14.975,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 18:13:14.975,2022-03-24 18:13:49.975,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 18:13:49.975,2022-03-24 18:14:36.975,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 18:14:36.975,2022-03-24 18:14:49.975,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 18:14:49.975,2022-03-24 18:15:17.975,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 18:15:17.975,2022-03-24 18:18:06.975,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 18:18:06.975,2022-03-24 18:18:35.987,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 18:18:35.987,2022-03-24 18:19:05.987,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 18:19:05.987,2022-03-24 18:19:33.987,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 18:19:33.987,2022-03-24 18:33:00.987,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 18:34:19.987,2022-03-24 18:38:42.987,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 18:38:42.987,2022-03-24 18:46:32.987,WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 18:46:32.987,2022-03-24 18:46:40.987,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 18:46:40.987,2022-03-24 19:07:34.000,WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 19:07:34.000,2022-03-24 19:08:21.000,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 19:08:21.000,2022-03-24 19:08:54.000,WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 19:08:54.000,2022-03-24 19:09:11.000,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 19:09:11.000,2022-03-24 19:18:21.000,WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 19:18:21.000,2022-03-24 19:21:52.000,WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 19:21:52.000,2022-03-24 19:24:04.000,WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 19:30:52.000,2022-03-24 19:50:49.012,WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 19:50:49.012,2022-03-24 19:52:28.012,WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 19:52:28.012,2022-03-24 19:52:41.012,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 19:52:41.012,2022-03-24 19:53:02.012,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 19:53:02.012,2022-03-24 19:53:19.012,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 19:53:19.012,2022-03-24 19:54:10.012,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 19:54:10.012,2022-03-24 19:54:18.012,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 19:54:18.012,2022-03-24 19:55:17.012,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 19:55:17.012,2022-03-24 19:55:26.012,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 19:55:26.012,2022-03-24 19:58:01.012,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 19:58:01.012,2022-03-24 19:58:13.012,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 19:58:13.012,2022-03-24 19:58:59.012,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 19:58:59.012,2022-03-24 19:59:21.012,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 19:59:21.012,2022-03-24 20:03:36.012,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 20:03:36.012,2022-03-24 20:04:31.012,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 20:04:31.012,2022-03-24 20:06:51.012,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 20:06:51.012,2022-03-24 20:07:16.012,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 20:07:16.012,2022-03-24 20:35:11.012,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 20:35:11.012,2022-03-24 20:38:23.025,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 20:38:23.025,2022-03-24 20:41:23.025,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 20:41:23.025,2022-03-24 20:42:54.025,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 20:42:54.025,2022-03-24 20:43:23.025,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 20:43:37.025,2022-03-24 20:43:58.025,Riding_Elevator_Down,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 20:43:58.025,2022-03-24 20:44:10.025,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 20:44:10.025,2022-03-24 20:46:10.025,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 20:46:10.025,2022-03-24 20:46:23.025,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 20:46:23.025,2022-03-24 20:47:29.025,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 20:47:29.025,2022-03-24 20:47:42.025,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 20:47:42.025,2022-03-24 20:49:35.025,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 20:49:35.025,2022-03-24 20:49:59.025,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 20:49:59.025,2022-03-24 20:50:38.025,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 20:50:38.025,2022-03-24 20:51:05.025,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 20:51:05.025,2022-03-24 21:35:17.037,WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 21:35:17.037,2022-03-24 22:04:31.037,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 22:04:31.037,2022-03-24 22:08:05.050,Meeting_Virtual,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 22:08:05.050,2022-03-24 22:12:13.050,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 22:12:13.050,2022-03-24 23:00:42.062,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 23:00:42.062,2022-03-24 23:24:14.062,Using_Computer/Screen/Playing_Videogame,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 23:24:14.062,2022-03-24 23:29:24.062,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 23:29:24.062,2022-03-24 23:49:46.075,Using_Computer/Screen/Playing_Videogame,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-24 23:49:46.075,2022-03-25 00:08:22.075,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 00:08:54.075,2022-03-25 00:15:42.075,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 00:15:42.075,2022-03-25 00:16:24.075,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 13:35:47.100,2022-03-25 13:56:26.025,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:18:54.700,2022-03-25 15:19:25.700,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:19:25.700,2022-03-25 15:19:35.700,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:19:35.700,2022-03-25 15:19:43.700,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:19:44.700,2022-03-25 15:19:57.687,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:19:57.687,2022-03-25 15:20:28.687,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:20:28.687,2022-03-25 15:20:53.687,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:20:53.687,2022-03-25 15:21:48.687,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:21:48.687,2022-03-25 15:21:57.687,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:21:57.687,2022-03-25 15:23:01.687,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:23:01.687,2022-03-25 15:23:10.675,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:23:10.675,2022-03-25 15:23:39.675,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:23:41.675,2022-03-25 15:23:53.675,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:23:53.675,2022-03-25 15:25:18.675,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:25:18.675,2022-03-25 15:26:57.662,Using_Computer/Screen/Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:26:57.662,2022-03-25 15:28:27.662,Using_Computer/Screen/Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:28:27.662,2022-03-25 15:28:45.662,Using_Computer/Screen/Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:28:45.662,2022-03-25 15:29:08.662,Using_Computer/Screen/Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:29:08.662,2022-03-25 15:30:54.650,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:30:54.650,2022-03-25 15:32:32.650,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:32:32.650,2022-03-25 15:32:42.637,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:32:42.637,2022-03-25 15:33:06.637,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:33:06.637,2022-03-25 15:33:28.637,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:33:28.637,2022-03-25 15:33:37.637,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:33:37.637,2022-03-25 15:33:57.637,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:33:57.637,2022-03-25 15:34:12.637,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:34:12.637,2022-03-25 15:36:08.625,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:36:08.625,2022-03-25 15:36:20.625,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:36:20.625,2022-03-25 15:37:34.625,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:37:34.625,2022-03-25 15:38:05.625,Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:38:05.625,2022-03-25 15:42:49.600,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:42:49.600,2022-03-25 15:43:09.600,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:45:20.600,2022-03-25 15:47:50.587,Working_Other,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:47:50.587,2022-03-25 15:48:03.587,Working_Other,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:48:03.587,2022-03-25 15:48:52.575,Working_Other,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:48:53.575,2022-03-25 15:49:05.575,Working_Other,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:49:05.575,2022-03-25 15:49:49.575,Working_Other,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:49:49.575,2022-03-25 15:50:37.575,Working_Other,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:50:37.575,2022-03-25 15:51:57.562,Working_Other,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:51:57.562,2022-03-25 15:52:13.562,Working_Other,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:52:13.562,2022-03-25 15:53:09.562,Working_Other,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:53:09.562,2022-03-25 15:53:31.562,Working_Other,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:53:31.562,2022-03-25 15:53:47.562,Working_Other,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 15:53:47.562,2022-03-25 16:00:04.537,Working_Other/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 16:00:04.537,2022-03-25 16:00:56.537,Working_Other/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 16:00:56.537,2022-03-25 16:07:18.512,Working_Other/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 16:07:18.512,2022-03-25 16:08:36.500,Working_Other/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 16:08:36.500,2022-03-25 16:17:26.462,Working_Other/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 16:17:26.462,2022-03-25 16:19:05.462,Working_Other/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 16:19:28.462,2022-03-25 16:25:17.437,Working_Other/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 16:25:17.437,2022-03-25 16:25:55.437,Working_Other/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,,
2022-03-25 16:25:55.437,2022-03-25 16:26:11.437,Working_Other/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,,
