START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_STOP_TIME
2022-03-24 17:09:59.962,2022-03-24 17:14:22.962,Free_Living,annotator,Experimental situation,,
2022-03-24 17:14:22.962,2022-03-24 17:17:31.962,Free_Living,annotator,Experimental situation,,
2022-03-24 17:17:31.962,2022-03-24 17:20:02.962,Free_Living,annotator,Experimental situation,,
2022-03-24 17:20:02.962,2022-03-24 17:27:17.962,Free_Living,annotator,Experimental situation,,
2022-03-24 17:27:17.962,2022-03-24 17:27:32.962,Free_Living,annotator,Experimental situation,,
2022-03-24 17:27:32.962,2022-03-24 17:27:41.962,Free_Living,annotator,Experimental situation,,
2022-03-24 17:27:41.962,2022-03-24 17:27:52.962,Free_Living,annotator,Experimental situation,,
2022-03-24 17:27:52.962,2022-03-24 17:28:10.962,Free_Living,annotator,Experimental situation,,
2022-03-24 17:28:10.962,2022-03-24 17:30:04.962,Free_Living,annotator,Experimental situation,,
2022-03-24 17:30:04.962,2022-03-24 17:30:13.962,Free_Living,annotator,Experimental situation,,
2022-03-24 17:30:13.962,2022-03-24 17:31:17.962,Free_Living,annotator,Experimental situation,,
2022-03-24 17:31:17.962,2022-03-24 17:31:30.962,Free_Living,annotator,Experimental situation,,
2022-03-24 17:31:30.962,2022-03-24 17:32:26.975,Free_Living,annotator,Experimental situation,,
2022-03-24 17:32:26.975,2022-03-24 17:32:49.975,Free_Living,annotator,Experimental situation,,
2022-03-24 17:32:49.975,2022-03-24 17:33:10.975,Free_Living,annotator,Experimental situation,,
2022-03-24 17:33:12.975,2022-03-24 17:33:58.975,Free_Living,annotator,Experimental situation,,
2022-03-24 17:33:58.975,2022-03-24 17:34:37.975,Free_Living,annotator,Experimental situation,,
2022-03-24 17:34:37.975,2022-03-24 17:34:57.975,Free_Living,annotator,Experimental situation,,
2022-03-24 17:34:57.975,2022-03-24 17:37:44.975,Free_Living,annotator,Experimental situation,,
2022-03-24 17:37:44.975,2022-03-24 17:38:33.975,Free_Living,annotator,Experimental situation,,
2022-03-24 17:38:33.975,2022-03-24 17:41:06.975,Free_Living,annotator,Experimental situation,,
2022-03-24 17:41:06.975,2022-03-24 18:01:33.975,Free_Living,annotator,Experimental situation,,
2022-03-24 18:01:33.975,2022-03-24 18:01:50.975,Free_Living,annotator,Experimental situation,,
2022-03-24 18:01:50.975,2022-03-24 18:08:12.975,Free_Living,annotator,Experimental situation,,
2022-03-24 18:08:12.975,2022-03-24 18:13:14.975,Free_Living,annotator,Experimental situation,,
2022-03-24 18:13:14.975,2022-03-24 18:13:49.975,Free_Living,annotator,Experimental situation,,
2022-03-24 18:13:49.975,2022-03-24 18:14:36.975,Free_Living,annotator,Experimental situation,,
2022-03-24 18:14:36.975,2022-03-24 18:14:49.975,Free_Living,annotator,Experimental situation,,
2022-03-24 18:14:49.975,2022-03-24 18:15:17.975,Free_Living,annotator,Experimental situation,,
2022-03-24 18:15:17.975,2022-03-24 18:18:06.975,Free_Living,annotator,Experimental situation,,
2022-03-24 18:18:06.975,2022-03-24 18:18:35.987,Free_Living,annotator,Experimental situation,,
2022-03-24 18:18:35.987,2022-03-24 18:19:05.987,Free_Living,annotator,Experimental situation,,
2022-03-24 18:19:05.987,2022-03-24 18:19:33.987,Free_Living,annotator,Experimental situation,,
2022-03-24 18:19:33.987,2022-03-24 18:33:00.987,ES_VideoUnavailable/Indecipherable,annotator,Experimental situation,,
2022-03-24 18:33:00.987,2022-03-24 18:34:19.987,Free_Living,annotator,Experimental situation,,
2022-03-24 18:34:19.987,2022-03-24 18:38:42.987,Free_Living,annotator,Experimental situation,,
2022-03-24 18:38:42.987,2022-03-24 18:46:32.987,Free_Living,annotator,Experimental situation,,
2022-03-24 18:46:32.987,2022-03-24 18:46:40.987,Free_Living,annotator,Experimental situation,,
2022-03-24 18:46:40.987,2022-03-24 19:07:34.000,Free_Living,annotator,Experimental situation,,
2022-03-24 19:07:34.000,2022-03-24 19:08:21.000,Free_Living,annotator,Experimental situation,,
2022-03-24 19:08:21.000,2022-03-24 19:08:54.000,Free_Living,annotator,Experimental situation,,
2022-03-24 19:08:54.000,2022-03-24 19:09:11.000,Free_Living,annotator,Experimental situation,,
2022-03-24 19:09:11.000,2022-03-24 19:18:21.000,Free_Living,annotator,Experimental situation,,
2022-03-24 19:18:21.000,2022-03-24 19:21:52.000,Free_Living,annotator,Experimental situation,,
2022-03-24 19:21:52.000,2022-03-24 19:24:04.000,Free_Living,annotator,Experimental situation,,
2022-03-24 19:24:04.000,2022-03-24 19:30:52.000,Free_Living,annotator,Experimental situation,,
2022-03-24 19:30:52.000,2022-03-24 19:50:49.012,Free_Living,annotator,Experimental situation,,
2022-03-24 19:50:49.012,2022-03-24 19:52:28.012,Free_Living,annotator,Experimental situation,,
2022-03-24 19:52:28.012,2022-03-24 19:52:41.012,Free_Living,annotator,Experimental situation,,
2022-03-24 19:52:41.012,2022-03-24 19:53:02.012,Free_Living,annotator,Experimental situation,,
2022-03-24 19:53:02.012,2022-03-24 19:53:19.012,Free_Living,annotator,Experimental situation,,
2022-03-24 19:53:19.012,2022-03-24 19:54:10.012,Free_Living,annotator,Experimental situation,,
2022-03-24 19:54:10.012,2022-03-24 19:54:18.012,Free_Living,annotator,Experimental situation,,
2022-03-24 19:54:18.012,2022-03-24 19:55:17.012,Free_Living,annotator,Experimental situation,,
2022-03-24 19:55:17.012,2022-03-24 19:55:26.012,Free_Living,annotator,Experimental situation,,
2022-03-24 19:55:26.012,2022-03-24 19:58:01.012,Free_Living,annotator,Experimental situation,,
2022-03-24 19:58:01.012,2022-03-24 19:58:13.012,Free_Living,annotator,Experimental situation,,
2022-03-24 19:58:13.012,2022-03-24 19:58:59.012,Free_Living,annotator,Experimental situation,,
2022-03-24 19:58:59.012,2022-03-24 19:59:21.012,Free_Living,annotator,Experimental situation,,
2022-03-24 19:59:21.012,2022-03-24 20:03:36.012,Free_Living,annotator,Experimental situation,,
2022-03-24 20:03:36.012,2022-03-24 20:04:31.012,Free_Living,annotator,Experimental situation,,
2022-03-24 20:04:31.012,2022-03-24 20:06:51.012,Free_Living,annotator,Experimental situation,,
2022-03-24 20:06:51.012,2022-03-24 20:07:16.012,Free_Living,annotator,Experimental situation,,
2022-03-24 20:07:16.012,2022-03-24 20:35:11.012,Free_Living,annotator,Experimental situation,,
2022-03-24 20:35:11.012,2022-03-24 20:38:23.025,Free_Living,annotator,Experimental situation,,
2022-03-24 20:38:23.025,2022-03-24 20:41:23.025,Free_Living,annotator,Experimental situation,,
2022-03-24 20:41:23.025,2022-03-24 20:42:54.025,Free_Living,annotator,Experimental situation,,
2022-03-24 20:42:54.025,2022-03-24 20:43:23.025,Free_Living,annotator,Experimental situation,,
2022-03-24 20:43:37.025,2022-03-24 20:43:58.025,Free_Living,annotator,Experimental situation,,
2022-03-24 20:43:58.025,2022-03-24 20:44:10.025,Free_Living,annotator,Experimental situation,,
2022-03-24 20:44:10.025,2022-03-24 20:46:10.025,Free_Living,annotator,Experimental situation,,
2022-03-24 20:46:10.025,2022-03-24 20:46:23.025,Free_Living,annotator,Experimental situation,,
2022-03-24 20:46:23.025,2022-03-24 20:47:29.025,Free_Living,annotator,Experimental situation,,
2022-03-24 20:47:29.025,2022-03-24 20:47:42.025,Free_Living,annotator,Experimental situation,,
2022-03-24 20:47:42.025,2022-03-24 20:49:35.025,Free_Living,annotator,Experimental situation,,
2022-03-24 20:49:35.025,2022-03-24 20:49:59.025,Free_Living,annotator,Experimental situation,,
2022-03-24 20:49:59.025,2022-03-24 20:50:38.025,Free_Living,annotator,Experimental situation,,
2022-03-24 20:50:38.025,2022-03-24 20:51:05.025,Free_Living,annotator,Experimental situation,,
2022-03-24 20:51:05.025,2022-03-24 21:35:17.037,Free_Living,annotator,Experimental situation,,
2022-03-24 21:35:17.037,2022-03-24 22:04:31.037,Free_Living,annotator,Experimental situation,,
2022-03-24 22:04:31.037,2022-03-24 22:08:05.050,Free_Living,annotator,Experimental situation,,
2022-03-24 22:08:05.050,2022-03-24 22:12:13.050,ES_VideoUnavailable/Indecipherable,annotator,Experimental situation,,
2022-03-24 22:12:13.050,2022-03-24 23:00:42.062,Free_Living,annotator,Experimental situation,,
2022-03-24 23:00:42.062,2022-03-24 23:24:14.062,Free_Living,annotator,Experimental situation,,
2022-03-24 23:24:14.062,2022-03-24 23:29:24.062,Free_Living,annotator,Experimental situation,,
2022-03-24 23:29:24.062,2022-03-24 23:49:46.075,Free_Living,annotator,Experimental situation,,
2022-03-24 23:49:46.075,2022-03-25 00:08:22.075,Free_Living,annotator,Experimental situation,,
2022-03-25 00:08:22.075,2022-03-25 00:08:54.075,Free_Living,annotator,Experimental situation,,
2022-03-25 00:08:54.075,2022-03-25 00:15:42.075,Free_Living,annotator,Experimental situation,,
2022-03-25 00:15:42.075,2022-03-25 00:16:24.075,ES_VideoUnavailable/Indecipherable,annotator,Experimental situation,,
2022-03-25 13:35:25.100,2022-03-25 13:35:47.100,Free_Living,annotator,Experimental situation,,
2022-03-25 13:35:47.100,2022-03-25 13:56:26.025,Free_Living,annotator,Experimental situation,,
2022-03-25 13:56:26.025,2022-03-25 15:18:54.700,Free_Living,annotator,Experimental situation,,
2022-03-25 15:18:54.700,2022-03-25 15:19:25.700,Free_Living,annotator,Experimental situation,,
2022-03-25 15:19:25.700,2022-03-25 15:19:35.700,Free_Living,annotator,Experimental situation,,
2022-03-25 15:19:35.700,2022-03-25 15:19:43.700,Free_Living,annotator,Experimental situation,,
2022-03-25 15:19:44.700,2022-03-25 15:19:57.687,Free_Living,annotator,Experimental situation,,
2022-03-25 15:19:57.687,2022-03-25 15:20:28.687,Free_Living,annotator,Experimental situation,,
2022-03-25 15:20:28.687,2022-03-25 15:20:53.687,Free_Living,annotator,Experimental situation,,
2022-03-25 15:20:53.687,2022-03-25 15:21:48.687,Free_Living,annotator,Experimental situation,,
2022-03-25 15:21:48.687,2022-03-25 15:21:57.687,Free_Living,annotator,Experimental situation,,
2022-03-25 15:21:57.687,2022-03-25 15:23:01.687,Free_Living,annotator,Experimental situation,,
2022-03-25 15:23:01.687,2022-03-25 15:23:10.675,Free_Living,annotator,Experimental situation,,
2022-03-25 15:23:10.675,2022-03-25 15:23:39.675,Free_Living,annotator,Experimental situation,,
2022-03-25 15:23:41.675,2022-03-25 15:23:53.675,Free_Living,annotator,Experimental situation,,
2022-03-25 15:23:53.675,2022-03-25 15:25:18.675,Free_Living,annotator,Experimental situation,,
2022-03-25 15:25:18.675,2022-03-25 15:26:57.662,Free_Living,annotator,Experimental situation,,
2022-03-25 15:26:57.662,2022-03-25 15:28:27.662,Free_Living,annotator,Experimental situation,,
2022-03-25 15:28:27.662,2022-03-25 15:28:45.662,Free_Living,annotator,Experimental situation,,
2022-03-25 15:28:45.662,2022-03-25 15:29:08.662,Free_Living,annotator,Experimental situation,,
2022-03-25 15:29:08.662,2022-03-25 15:30:54.650,Free_Living,annotator,Experimental situation,,
2022-03-25 15:30:54.650,2022-03-25 15:32:32.650,Free_Living,annotator,Experimental situation,,
2022-03-25 15:32:32.650,2022-03-25 15:32:42.637,Free_Living,annotator,Experimental situation,,
2022-03-25 15:32:42.637,2022-03-25 15:33:06.637,Free_Living,annotator,Experimental situation,,
2022-03-25 15:33:06.637,2022-03-25 15:33:28.637,Free_Living,annotator,Experimental situation,,
2022-03-25 15:33:28.637,2022-03-25 15:33:37.637,Free_Living,annotator,Experimental situation,,
2022-03-25 15:33:37.637,2022-03-25 15:33:57.637,Free_Living,annotator,Experimental situation,,
2022-03-25 15:33:57.637,2022-03-25 15:34:12.637,Free_Living,annotator,Experimental situation,,
2022-03-25 15:34:12.637,2022-03-25 15:36:08.625,Free_Living,annotator,Experimental situation,,
2022-03-25 15:36:08.625,2022-03-25 15:36:20.625,Free_Living,annotator,Experimental situation,,
2022-03-25 15:36:20.625,2022-03-25 15:37:34.625,Free_Living,annotator,Experimental situation,,
2022-03-25 15:37:34.625,2022-03-25 15:38:05.625,Free_Living,annotator,Experimental situation,,
2022-03-25 15:38:05.625,2022-03-25 15:42:49.600,Free_Living,annotator,Experimental situation,,
2022-03-25 15:42:49.600,2022-03-25 15:43:09.600,Free_Living,annotator,Experimental situation,,
2022-03-25 15:43:09.600,2022-03-25 15:45:04.600,Free_Living,annotator,Experimental situation,,
2022-03-25 15:45:04.600,2022-03-25 15:45:20.600,Free_Living,annotator,Experimental situation,,
2022-03-25 15:45:20.600,2022-03-25 15:47:50.587,Free_Living,annotator,Experimental situation,,
2022-03-25 15:47:50.587,2022-03-25 15:48:03.587,Free_Living,annotator,Experimental situation,,
2022-03-25 15:48:03.587,2022-03-25 15:48:52.575,Free_Living,annotator,Experimental situation,,
2022-03-25 15:48:53.575,2022-03-25 15:49:05.575,Free_Living,annotator,Experimental situation,,
2022-03-25 15:49:05.575,2022-03-25 15:49:49.575,Free_Living,annotator,Experimental situation,,
2022-03-25 15:49:49.575,2022-03-25 15:50:37.575,Free_Living,annotator,Experimental situation,,
2022-03-25 15:50:37.575,2022-03-25 15:51:57.562,Free_Living,annotator,Experimental situation,,
2022-03-25 15:51:57.562,2022-03-25 15:52:13.562,Free_Living,annotator,Experimental situation,,
2022-03-25 15:52:13.562,2022-03-25 15:53:09.562,Free_Living,annotator,Experimental situation,,
2022-03-25 15:53:09.562,2022-03-25 15:53:31.562,Free_Living,annotator,Experimental situation,,
2022-03-25 15:53:31.562,2022-03-25 15:53:47.562,Free_Living,annotator,Experimental situation,,
2022-03-25 15:53:47.562,2022-03-25 16:00:04.537,Free_Living,annotator,Experimental situation,,
2022-03-25 16:00:04.537,2022-03-25 16:00:56.537,Free_Living,annotator,Experimental situation,,
2022-03-25 16:00:56.537,2022-03-25 16:07:18.512,Free_Living,annotator,Experimental situation,,
2022-03-25 16:07:18.512,2022-03-25 16:08:36.500,Free_Living,annotator,Experimental situation,,
2022-03-25 16:08:36.500,2022-03-25 16:17:26.462,Free_Living,annotator,Experimental situation,,
2022-03-25 16:17:26.462,2022-03-25 16:19:05.462,Free_Living,annotator,Experimental situation,,
2022-03-25 16:19:28.462,2022-03-25 16:25:17.437,Free_Living,annotator,Experimental situation,,
2022-03-25 16:25:17.437,2022-03-25 16:25:55.437,Free_Living,annotator,Experimental situation,,
2022-03-25 16:25:55.437,2022-03-25 16:26:11.437,Free_Living,annotator,Experimental situation,,
2022-03-25 16:26:11.437,2022-03-25 16:28:36.425,Free_Living,annotator,Experimental situation,,
2022-03-25 16:28:36.425,2022-03-25 16:29:22.425,Free_Living,annotator,Experimental situation,,
2022-03-25 16:29:22.425,2022-03-25 16:42:46.375,Free_Living,annotator,Experimental situation,,
2022-03-25 16:42:46.375,2022-03-25 16:44:36.362,Free_Living,annotator,Experimental situation,,
2022-03-25 16:45:16.362,2022-03-25 16:46:22.350,Free_Living,annotator,Experimental situation,,
2022-03-25 16:46:22.350,2022-03-25 16:47:48.350,Free_Living,annotator,Experimental situation,,
2022-03-25 16:47:48.350,2022-03-25 16:49:57.337,Free_Living,annotator,Experimental situation,,
2022-03-25 16:49:57.337,2022-03-25 16:50:12.337,Free_Living,annotator,Experimental situation,,
2022-03-25 16:50:12.337,2022-03-25 16:50:23.337,Free_Living,annotator,Experimental situation,,
2022-03-25 16:50:23.337,2022-03-25 16:51:52.337,Free_Living,annotator,Experimental situation,,
2022-03-25 16:51:52.337,2022-03-25 16:53:46.325,Free_Living,annotator,Experimental situation,,
2022-03-25 16:53:46.325,2022-03-25 16:59:45.300,Free_Living,annotator,Experimental situation,,
2022-03-25 16:59:45.300,2022-03-25 17:28:18.187,Free_Living,annotator,Experimental situation,,
2022-03-25 17:28:18.187,2022-03-25 17:29:27.187,Free_Living,annotator,Experimental situation,,
2022-03-25 17:29:28.187,2022-03-25 17:32:16.175,Free_Living,annotator,Experimental situation,,
2022-03-25 17:32:16.175,2022-03-25 17:32:23.175,Free_Living,annotator,Experimental situation,,
2022-03-25 17:32:23.175,2022-03-25 17:32:45.175,Free_Living,annotator,Experimental situation,,
2022-03-25 17:32:45.175,2022-03-25 17:33:05.175,Free_Living,annotator,Experimental situation,,
2022-03-25 17:33:05.175,2022-03-25 17:35:11.162,Free_Living,annotator,Experimental situation,,
2022-03-25 17:35:11.162,2022-03-25 17:37:55.150,Free_Living,annotator,Experimental situation,,
2022-03-25 17:37:55.150,2022-03-25 17:38:21.150,Free_Living,annotator,Experimental situation,,
2022-03-25 17:38:21.150,2022-03-25 17:38:35.150,Free_Living,annotator,Experimental situation,,
2022-03-25 17:38:35.150,2022-03-25 17:38:59.150,Free_Living,annotator,Experimental situation,,
2022-03-25 17:38:59.150,2022-03-25 17:39:35.150,Free_Living,annotator,Experimental situation,,
2022-03-25 17:39:36.150,2022-03-25 17:39:58.150,Free_Living,annotator,Experimental situation,,
2022-03-25 17:39:58.150,2022-03-25 17:40:31.150,Free_Living,annotator,Experimental situation,,
2022-03-25 17:40:31.150,2022-03-25 17:40:53.137,Free_Living,annotator,Experimental situation,,
2022-03-25 17:40:53.137,2022-03-25 17:44:07.125,Free_Living,annotator,Experimental situation,,
2022-03-25 17:44:07.125,2022-03-25 17:44:58.125,Free_Living,annotator,Experimental situation,,
2022-03-25 17:44:58.125,2022-03-25 17:46:11.125,Free_Living,annotator,Experimental situation,,
2022-03-25 17:46:11.125,2022-03-25 17:46:29.125,Free_Living,annotator,Experimental situation,,
2022-03-25 17:46:29.125,2022-03-25 17:46:45.125,Free_Living,annotator,Experimental situation,,
2022-03-25 17:46:45.125,2022-03-25 17:47:30.112,Free_Living,annotator,Experimental situation,,
2022-03-25 17:47:30.112,2022-03-25 17:50:29.100,Free_Living,annotator,Experimental situation,,
2022-03-25 17:50:29.100,2022-03-25 17:51:26.100,Free_Living,annotator,Experimental situation,,
2022-03-25 17:51:26.100,2022-03-25 17:58:45.075,Free_Living,annotator,Experimental situation,,
2022-03-25 17:58:45.075,2022-03-25 17:59:13.075,Free_Living,annotator,Experimental situation,,
2022-03-25 17:59:13.075,2022-03-25 18:20:59.987,Free_Living,annotator,Experimental situation,,
2022-03-25 18:20:59.987,2022-03-25 18:23:07.975,Free_Living,annotator,Experimental situation,,
2022-03-25 18:23:07.975,2022-03-25 18:23:22.975,Free_Living,annotator,Experimental situation,,
2022-03-25 18:23:22.975,2022-03-25 18:23:52.975,Free_Living,annotator,Experimental situation,,
2022-03-25 18:23:52.975,2022-03-25 18:25:59.962,Free_Living,annotator,Experimental situation,,
2022-03-25 18:25:59.962,2022-03-25 18:26:21.962,Free_Living,annotator,Experimental situation,,
2022-03-25 18:26:55.962,2022-03-25 18:27:35.962,Free_Living,annotator,Experimental situation,,
2022-03-25 18:27:35.962,2022-03-25 20:46:58.412,Free_Living,annotator,Experimental situation,,
2022-03-25 20:46:58.412,2022-03-25 20:48:45.412,Free_Living,annotator,Experimental situation,,
2022-03-25 20:48:45.412,2022-03-25 20:49:22.400,Free_Living,annotator,Experimental situation,,
2022-03-25 20:49:22.400,2022-03-25 20:51:06.400,Free_Living,annotator,Experimental situation,,
2022-03-25 20:51:06.400,2022-03-25 20:52:15.400,Free_Living,annotator,Experimental situation,,
2022-03-25 20:52:15.400,2022-03-25 20:52:49.387,Free_Living,annotator,Experimental situation,,
2022-03-25 20:52:49.387,2022-03-25 21:17:09.300,Free_Living,annotator,Experimental situation,,
2022-03-25 21:17:09.300,2022-03-25 21:19:19.287,Free_Living,annotator,Experimental situation,,
2022-03-25 21:19:20.287,2022-03-25 21:20:26.287,Free_Living,annotator,Experimental situation,,
2022-03-25 21:20:26.287,2022-03-25 21:34:48.225,Free_Living,annotator,Experimental situation,,
2022-03-25 21:34:48.225,2022-03-25 21:35:14.225,Free_Living,annotator,Experimental situation,,
2022-03-25 21:35:14.225,2022-03-25 21:36:04.225,Free_Living,annotator,Experimental situation,,
2022-03-25 21:36:04.225,2022-03-25 21:36:20.225,Free_Living,annotator,Experimental situation,,
2022-03-25 21:36:20.225,2022-03-25 22:24:12.037,Free_Living,annotator,Experimental situation,,
2022-03-25 22:24:12.037,2022-03-25 23:53:28.687,Free_Living,annotator,Experimental situation,,
2022-03-25 23:53:29.687,2022-03-25 23:53:58.687,Free_Living,annotator,Experimental situation,,
2022-03-26 17:16:32.562,2022-03-26 17:17:58.562,Free_Living,annotator,Experimental situation,,
2022-03-26 17:17:58.562,2022-03-26 17:18:01.562,Free_Living,annotator,Experimental situation,,
2022-03-26 17:18:01.562,2022-03-26 17:18:39.562,Free_Living,annotator,Experimental situation,,
2022-03-26 17:18:39.562,2022-03-26 17:18:52.562,Free_Living,annotator,Experimental situation,,
2022-03-26 17:18:52.562,2022-03-26 17:19:23.562,Free_Living,annotator,Experimental situation,,
2022-03-26 17:19:23.562,2022-03-26 17:19:52.575,Free_Living,annotator,Experimental situation,,
2022-03-26 17:19:52.575,2022-03-26 17:21:21.575,Free_Living,annotator,Experimental situation,,
2022-03-26 17:21:21.575,2022-03-26 17:21:49.575,Free_Living,annotator,Experimental situation,,
2022-03-26 17:21:49.575,2022-03-26 17:22:52.575,Free_Living,annotator,Experimental situation,,
2022-03-26 17:22:52.575,2022-03-26 17:23:14.575,Free_Living,annotator,Experimental situation,,
2022-03-26 17:23:14.575,2022-03-26 17:23:27.575,Free_Living,annotator,Experimental situation,,
2022-03-26 17:23:27.575,2022-03-26 17:23:45.575,Free_Living,annotator,Experimental situation,,
2022-03-26 17:23:45.575,2022-03-26 17:25:01.575,Free_Living,annotator,Experimental situation,,
2022-03-26 17:25:01.575,2022-03-26 17:28:27.587,Free_Living,annotator,Experimental situation,,
2022-03-26 17:28:27.587,2022-03-26 17:28:56.587,Free_Living,annotator,Experimental situation,,
2022-03-26 17:28:56.587,2022-03-26 17:30:13.587,Free_Living,annotator,Experimental situation,,
2022-03-26 17:30:13.587,2022-03-26 17:30:35.587,Free_Living,annotator,Experimental situation,,
2022-03-26 17:30:35.587,2022-03-26 17:39:14.612,Free_Living,annotator,Experimental situation,,
2022-03-26 17:39:14.612,2022-03-26 17:39:48.612,Free_Living,annotator,Experimental situation,,
2022-03-26 17:39:48.612,2022-03-26 17:47:45.625,Free_Living,annotator,Experimental situation,,
2022-03-26 17:47:45.625,2022-03-26 17:48:12.625,Free_Living,annotator,Experimental situation,,
2022-03-26 17:48:12.625,2022-03-26 17:48:23.625,Free_Living,annotator,Experimental situation,,
2022-03-26 17:48:23.625,2022-03-26 17:48:36.625,Free_Living,annotator,Experimental situation,,
2022-03-26 17:48:36.625,2022-03-26 17:52:03.637,Free_Living,annotator,Experimental situation,,
2022-03-26 17:52:03.637,2022-03-26 17:52:23.637,Free_Living,annotator,Experimental situation,,
2022-03-26 17:52:23.637,2022-03-26 17:52:37.637,Free_Living,annotator,Experimental situation,,
2022-03-26 17:52:37.637,2022-03-26 17:53:21.637,Free_Living,annotator,Experimental situation,,
2022-03-26 17:53:21.637,2022-03-26 17:53:42.637,Free_Living,annotator,Experimental situation,,
2022-03-26 17:53:42.637,2022-03-26 17:53:53.637,Free_Living,annotator,Experimental situation,,
2022-03-26 17:53:53.637,2022-03-26 17:54:12.637,Free_Living,annotator,Experimental situation,,
2022-03-26 17:54:12.637,2022-03-26 17:54:45.637,Free_Living,annotator,Experimental situation,,
2022-03-26 17:54:45.637,2022-03-26 17:54:57.637,Free_Living,annotator,Experimental situation,,
2022-03-26 17:54:57.637,2022-03-26 17:55:03.637,Free_Living,annotator,Experimental situation,,
2022-03-26 17:55:03.637,2022-03-26 17:55:13.637,Free_Living,annotator,Experimental situation,,
2022-03-26 17:55:13.637,2022-03-26 17:58:05.650,Free_Living,annotator,Experimental situation,,
2022-03-26 17:58:05.650,2022-03-26 17:59:47.650,Free_Living,annotator,Experimental situation,,
2022-03-26 17:59:47.650,2022-03-26 18:00:28.650,Free_Living,annotator,Experimental situation,,
2022-03-26 18:00:28.650,2022-03-26 18:00:53.650,Free_Living,annotator,Experimental situation,,
2022-03-26 18:00:53.650,2022-03-26 18:01:09.650,Free_Living,annotator,Experimental situation,,
2022-03-26 18:01:09.650,2022-03-26 18:01:27.650,Free_Living,annotator,Experimental situation,,
2022-03-26 18:01:27.650,2022-03-26 18:01:30.650,Free_Living,annotator,Experimental situation,,
2022-03-26 18:01:30.650,2022-03-26 18:02:02.650,Free_Living,annotator,Experimental situation,,
2022-03-26 18:02:02.650,2022-03-26 18:02:09.650,Free_Living,annotator,Experimental situation,,
2022-03-26 18:02:09.650,2022-03-26 18:04:10.662,Free_Living,annotator,Experimental situation,,
2022-03-26 18:04:10.662,2022-03-26 18:04:18.662,Free_Living,annotator,Experimental situation,,
2022-03-26 18:04:18.662,2022-03-26 18:04:39.662,Free_Living,annotator,Experimental situation,,
2022-03-26 18:04:39.662,2022-03-26 18:05:26.662,Free_Living,annotator,Experimental situation,,
2022-03-26 18:05:26.662,2022-03-26 18:05:50.662,Free_Living,annotator,Experimental situation,,
2022-03-26 18:05:50.662,2022-03-26 18:06:57.662,Free_Living,annotator,Experimental situation,,
2022-03-26 18:06:57.662,2022-03-26 18:11:23.675,Free_Living,annotator,Experimental situation,,
2022-03-26 18:11:23.675,2022-03-26 18:11:49.675,Free_Living,annotator,Experimental situation,,
2022-03-26 18:11:49.675,2022-03-26 18:12:24.675,Free_Living,annotator,Experimental situation,,
2022-03-26 18:12:24.675,2022-03-26 18:12:36.675,Free_Living,annotator,Experimental situation,,
2022-03-26 18:12:36.675,2022-03-26 18:15:55.675,Free_Living,annotator,Experimental situation,,
2022-03-26 18:15:55.675,2022-03-26 18:16:20.675,Free_Living,annotator,Experimental situation,,
2022-03-26 18:16:20.675,2022-03-26 18:16:35.675,Free_Living,annotator,Experimental situation,,
2022-03-26 18:16:35.675,2022-03-26 18:16:41.675,Free_Living,annotator,Experimental situation,,
2022-03-26 18:16:42.675,2022-03-26 18:17:15.687,Free_Living,annotator,Experimental situation,,
2022-03-26 18:17:15.687,2022-03-26 18:20:44.687,Free_Living,annotator,Experimental situation,,
2022-03-26 18:20:44.687,2022-03-26 18:21:05.687,Free_Living,annotator,Experimental situation,,
2022-03-26 18:21:05.687,2022-03-26 18:22:00.687,Free_Living,annotator,Experimental situation,,
2022-03-26 18:22:00.687,2022-03-26 18:24:07.700,Free_Living,annotator,Experimental situation,,
2022-03-26 18:24:07.700,2022-03-26 18:27:07.700,Free_Living,annotator,Experimental situation,,
2022-03-26 18:27:07.700,2022-03-26 18:27:22.700,Free_Living,annotator,Experimental situation,,
2022-03-26 18:27:22.700,2022-03-26 18:27:26.700,Free_Living,annotator,Experimental situation,,
2022-03-26 18:27:26.700,2022-03-26 18:27:34.700,Free_Living,annotator,Experimental situation,,
2022-03-26 18:27:34.700,2022-03-26 18:28:03.700,Free_Living,annotator,Experimental situation,,
2022-03-26 18:28:03.700,2022-03-26 18:28:27.700,Free_Living,annotator,Experimental situation,,
2022-03-26 18:28:27.700,2022-03-26 18:28:53.700,Free_Living,annotator,Experimental situation,,
2022-03-26 18:28:53.700,2022-03-26 18:31:17.712,Free_Living,annotator,Experimental situation,,
2022-03-26 18:31:17.712,2022-03-26 18:31:50.712,Free_Living,annotator,Experimental situation,,
2022-03-26 18:31:50.712,2022-03-26 18:34:00.712,Free_Living,annotator,Experimental situation,,
2022-03-26 18:34:00.712,2022-03-26 18:34:28.712,Free_Living,annotator,Experimental situation,,
2022-03-26 18:34:28.712,2022-03-26 18:41:59.725,Free_Living,annotator,Experimental situation,,
2022-03-26 18:41:59.725,2022-03-26 18:42:27.737,Free_Living,annotator,Experimental situation,,
2022-03-26 18:42:27.737,2022-03-26 18:51:42.750,Free_Living,annotator,Experimental situation,,
2022-03-26 18:51:42.750,2022-03-26 18:52:19.750,Free_Living,annotator,Experimental situation,,
