start,end,type,night
1649384240.0,1649384490.0,motion,2022-04-08
1649384870.0,1649385310.0,motion,2022-04-08
1649385630.0,1649385760.0,motion,2022-04-08
1649386560.0,1649386760.0,motion,2022-04-08
1649387240.0,1649387250.0,motion,2022-04-08
1649399710.0,1649399720.0,motion,2022-04-08
1649409920.0,1649409940.0,motion,2022-04-08
1649421250.0,1649423040.0,motion,2022-04-08
1649423370.0,1649423390.0,motion,2022-04-08
1649423790.0,1649423820.0,motion,2022-04-08
1649424860.0,1649424900.0,motion,2022-04-08
1649425760.0,1649426610.0,motion,2022-04-08
1649427110.0,1649427140.0,motion,2022-04-08
1649429730.0,1649429830.0,motion,2022-04-08
1649432290.0,1649432330.0,motion,2022-04-08
1649432770.0,1649432800.0,motion,2022-04-08
1649435270.0,1649437210.0,motion,2022-04-08
1649438710.0,1649438900.0,motion,2022-04-08
1649470830.0,1649471790.0,wake,2022-04-09
1649474770.0,1649474870.0,wake,2022-04-09
1649475580.0,1649479420.0,wake,2022-04-09
1649482250.0,1649482330.0,wake,2022-04-09
1649482930.0,1649482980.0,wake,2022-04-09
1649485680.0,1649486910.0,wake,2022-04-09
1649511550.0,1649512700.0,wake,2022-04-09
1649514560.0,1649514620.0,wake,2022-04-09
1649516290.0,1649517320.0,wake,2022-04-09
1649517800.0,1649517870.0,wake,2022-04-09
1649523670.0,1649523690.0,wake,2022-04-09
1649470090.0,1649470100.0,motion,2022-04-09
1649470770.0,1649472190.0,motion,2022-04-09
1649473200.0,1649473210.0,motion,2022-04-09
1649473900.0,1649473910.0,motion,2022-04-09
1649474700.0,1649475010.0,motion,2022-04-09
1649475320.0,1649479740.0,motion,2022-04-09
1649480960.0,1649480970.0,motion,2022-04-09
1649481480.0,1649481490.0,motion,2022-04-09
1649482060.0,1649482290.0,motion,2022-04-09
1649482880.0,1649483180.0,motion,2022-04-09
1649484270.0,1649484340.0,motion,2022-04-09
1649485100.0,1649485110.0,motion,2022-04-09
1649485580.0,1649486890.0,motion,2022-04-09
1649503980.0,1649503990.0,motion,2022-04-09
1649509040.0,1649509120.0,motion,2022-04-09
1649509450.0,1649509500.0,motion,2022-04-09
1649511500.0,1649512690.0,motion,2022-04-09
1649513110.0,1649513120.0,motion,2022-04-09
1649513780.0,1649513970.0,motion,2022-04-09
1649514350.0,1649514820.0,motion,2022-04-09
1649515240.0,1649515350.0,motion,2022-04-09
1649516050.0,1649517970.0,motion,2022-04-09
1649523540.0,1649523690.0,motion,2022-04-09
1649567290.0,1649567380.0,wake,2022-04-10
1649569300.0,1649569350.0,wake,2022-04-10
1649571820.0,1649571950.0,wake,2022-04-10
1649573000.0,1649573720.0,wake,2022-04-10
1649574150.0,1649574160.0,wake,2022-04-10
1649581790.0,1649582500.0,wake,2022-04-10
1649584740.0,1649585080.0,wake,2022-04-10
1649585810.0,1649586510.0,wake,2022-04-10
1649586900.0,1649587170.0,wake,2022-04-10
1649600470.0,1649600780.0,wake,2022-04-10
1649601370.0,1649601470.0,wake,2022-04-10
1649601970.0,1649602000.0,wake,2022-04-10
1649602320.0,1649602520.0,wake,2022-04-10
1649603280.0,1649603300.0,wake,2022-04-10
1649604030.0,1649604210.0,wake,2022-04-10
1649604850.0,1649604860.0,wake,2022-04-10
1649605270.0,1649605300.0,wake,2022-04-10
1649556240.0,1649556260.0,motion,2022-04-10
1649557080.0,1649557090.0,motion,2022-04-10
1649557490.0,1649557590.0,motion,2022-04-10
1649559220.0,1649559230.0,motion,2022-04-10
1649562700.0,1649562710.0,motion,2022-04-10
1649564180.0,1649564200.0,motion,2022-04-10
1649564540.0,1649565180.0,motion,2022-04-10
1649565730.0,1649566360.0,motion,2022-04-10
1649567130.0,1649567500.0,motion,2022-04-10
1649569230.0,1649569440.0,motion,2022-04-10
1649570050.0,1649570060.0,motion,2022-04-10
1649571120.0,1649571130.0,motion,2022-04-10
1649571490.0,1649572180.0,motion,2022-04-10
1649572960.0,1649574570.0,motion,2022-04-10
1649575610.0,1649575620.0,motion,2022-04-10
1649581730.0,1649582440.0,motion,2022-04-10
1649584680.0,1649585070.0,motion,2022-04-10
1649585740.0,1649587170.0,motion,2022-04-10
1649590930.0,1649590950.0,motion,2022-04-10
1649592890.0,1649592910.0,motion,2022-04-10
1649596730.0,1649596890.0,motion,2022-04-10
1649597860.0,1649598090.0,motion,2022-04-10
1649598710.0,1649598940.0,motion,2022-04-10
1649599390.0,1649599710.0,motion,2022-04-10
1649600430.0,1649602750.0,motion,2022-04-10
1649603060.0,1649605300.0,motion,2022-04-10
1649606640.0,1649606650.0,motion,2022-04-10
1649607390.0,1649607410.0,motion,2022-04-10
1649607870.0,1649608100.0,motion,2022-04-10
1649610300.0,1649610320.0,motion,2022-04-10
1649612040.0,1649612060.0,motion,2022-04-10
1649613310.0,1649613320.0,motion,2022-04-10
1649642750.0,1649643510.0,wake,2022-04-11
1649644850.0,1649644870.0,wake,2022-04-11
1649645670.0,1649645830.0,wake,2022-04-11
1649647400.0,1649647740.0,wake,2022-04-11
1649651900.0,1649651940.0,wake,2022-04-11
1649687040.0,1649687280.0,wake,2022-04-11
1649688290.0,1649688590.0,wake,2022-04-11
1649691530.0,1649691540.0,wake,2022-04-11
1649693630.0,1649693650.0,wake,2022-04-11
1649697440.0,1649697720.0,wake,2022-04-11
1649698040.0,1649698500.0,wake,2022-04-11
1649698910.0,1649699330.0,wake,2022-04-11
1649642450.0,1649643500.0,motion,2022-04-11
1649643950.0,1649643960.0,motion,2022-04-11
1649644310.0,1649644870.0,motion,2022-04-11
1649645590.0,1649645980.0,motion,2022-04-11
1649646960.0,1649647810.0,motion,2022-04-11
1649649810.0,1649649840.0,motion,2022-04-11
1649651850.0,1649651930.0,motion,2022-04-11
1649665270.0,1649665280.0,motion,2022-04-11
1649665790.0,1649665810.0,motion,2022-04-11
1649672190.0,1649672210.0,motion,2022-04-11
1649680440.0,1649680470.0,motion,2022-04-11
1649683730.0,1649683740.0,motion,2022-04-11
1649686970.0,1649687280.0,motion,2022-04-11
1649687760.0,1649687790.0,motion,2022-04-11
1649688220.0,1649688560.0,motion,2022-04-11
1649689960.0,1649689970.0,motion,2022-04-11
1649690320.0,1649690900.0,motion,2022-04-11
1649691460.0,1649691530.0,motion,2022-04-11
1649691970.0,1649692000.0,motion,2022-04-11
1649693560.0,1649693620.0,motion,2022-04-11
1649694550.0,1649694590.0,motion,2022-04-11
1649695160.0,1649695190.0,motion,2022-04-11
1649696280.0,1649696290.0,motion,2022-04-11
1649696670.0,1649696680.0,motion,2022-04-11
1649697390.0,1649697670.0,motion,2022-04-11
1649697980.0,1649698480.0,motion,2022-04-11
1649698860.0,1649699590.0,motion,2022-04-11
1649299880.0,1649299910.0,wake,2022-04-07
1649301490.0,1649302610.0,wake,2022-04-07
1649303300.0,1649303380.0,wake,2022-04-07
1649304450.0,1649305250.0,wake,2022-04-07
1649306100.0,1649306340.0,wake,2022-04-07
1649335420.0,1649335490.0,wake,2022-04-07
1649336730.0,1649336930.0,wake,2022-04-07
1649340320.0,1649340490.0,wake,2022-04-07
1649345990.0,1649346050.0,wake,2022-04-07
1649347980.0,1649348630.0,wake,2022-04-07
1649349090.0,1649349270.0,wake,2022-04-07
1649352290.0,1649352400.0,wake,2022-04-07
1649352860.0,1649352960.0,wake,2022-04-07
1649353900.0,1649353930.0,wake,2022-04-07
1649297200.0,1649297520.0,motion,2022-04-07
1649298810.0,1649298900.0,motion,2022-04-07
1649299820.0,1649299860.0,motion,2022-04-07
1649301310.0,1649302720.0,motion,2022-04-07
1649303230.0,1649303360.0,motion,2022-04-07
1649303730.0,1649303800.0,motion,2022-04-07
1649304380.0,1649305210.0,motion,2022-04-07
1649305530.0,1649305580.0,motion,2022-04-07
1649305950.0,1649306320.0,motion,2022-04-07
1649309280.0,1649309290.0,motion,2022-04-07
1649328360.0,1649328380.0,motion,2022-04-07
1649328780.0,1649328800.0,motion,2022-04-07
1649333710.0,1649333740.0,motion,2022-04-07
1649335080.0,1649335670.0,motion,2022-04-07
1649336590.0,1649336880.0,motion,2022-04-07
1649337330.0,1649337350.0,motion,2022-04-07
1649338430.0,1649338450.0,motion,2022-04-07
1649339300.0,1649339320.0,motion,2022-04-07
1649340250.0,1649340470.0,motion,2022-04-07
1649344290.0,1649344320.0,motion,2022-04-07
1649344990.0,1649345030.0,motion,2022-04-07
1649345940.0,1649346040.0,motion,2022-04-07
1649347930.0,1649349210.0,motion,2022-04-07
1649350070.0,1649350110.0,motion,2022-04-07
1649350460.0,1649351190.0,motion,2022-04-07
1649352240.0,1649352940.0,motion,2022-04-07
1649353650.0,1649353920.0,motion,2022-04-07
1649216780.0,1649216860.0,wake,2022-04-06
1649219960.0,1649220000.0,wake,2022-04-06
1649239580.0,1649240610.0,wake,2022-04-06
1649242280.0,1649242330.0,wake,2022-04-06
1649243260.0,1649243310.0,wake,2022-04-06
1649244670.0,1649244690.0,wake,2022-04-06
1649245080.0,1649245120.0,wake,2022-04-06
1649254070.0,1649255030.0,wake,2022-04-06
1649256890.0,1649257110.0,wake,2022-04-06
1649261900.0,1649263130.0,wake,2022-04-06
1649210420.0,1649211100.0,motion,2022-04-06
1649211640.0,1649211660.0,motion,2022-04-06
1649213040.0,1649213060.0,motion,2022-04-06
1649213860.0,1649213880.0,motion,2022-04-06
1649216670.0,1649216830.0,motion,2022-04-06
1649217270.0,1649218030.0,motion,2022-04-06
1649218550.0,1649219280.0,motion,2022-04-06
1649219940.0,1649220000.0,motion,2022-04-06
1649239060.0,1649239070.0,motion,2022-04-06
1649239540.0,1649240650.0,motion,2022-04-06
1649242210.0,1649242330.0,motion,2022-04-06
1649243200.0,1649243300.0,motion,2022-04-06
1649244610.0,1649245110.0,motion,2022-04-06
1649245870.0,1649245890.0,motion,2022-04-06
1649246290.0,1649246450.0,motion,2022-04-06
1649248180.0,1649248320.0,motion,2022-04-06
1649248960.0,1649248980.0,motion,2022-04-06
1649250060.0,1649250400.0,motion,2022-04-06
1649250730.0,1649250740.0,motion,2022-04-06
1649253330.0,1649253340.0,motion,2022-04-06
1649254000.0,1649254970.0,motion,2022-04-06
1649255310.0,1649255350.0,motion,2022-04-06
1649256830.0,1649257170.0,motion,2022-04-06
1649259690.0,1649259710.0,motion,2022-04-06
1649261520.0,1649261530.0,motion,2022-04-06
1649261840.0,1649263420.0,motion,2022-04-06
1649267850.0,1649267890.0,motion,2022-04-06
1649741180.0,1649741270.0,wake,2022-04-12
1649744910.0,1649745090.0,wake,2022-04-12
1649769830.0,1649770130.0,wake,2022-04-12
1649775620.0,1649777590.0,wake,2022-04-12
1649778060.0,1649778500.0,wake,2022-04-12
1649779640.0,1649779880.0,wake,2022-04-12
1649780280.0,1649780460.0,wake,2022-04-12
1649783080.0,1649783110.0,wake,2022-04-12
1649784250.0,1649784700.0,wake,2022-04-12
1649786170.0,1649786270.0,wake,2022-04-12
1649736100.0,1649736120.0,motion,2022-04-12
1649736650.0,1649736680.0,motion,2022-04-12
1649737200.0,1649737210.0,motion,2022-04-12
1649737670.0,1649737700.0,motion,2022-04-12
1649741110.0,1649741670.0,motion,2022-04-12
1649742040.0,1649742400.0,motion,2022-04-12
1649744860.0,1649745080.0,motion,2022-04-12
1649760420.0,1649760440.0,motion,2022-04-12
1649766840.0,1649766870.0,motion,2022-04-12
1649768040.0,1649768320.0,motion,2022-04-12
1649768760.0,1649769020.0,motion,2022-04-12
1649769430.0,1649769460.0,motion,2022-04-12
1649769780.0,1649770100.0,motion,2022-04-12
1649774320.0,1649774350.0,motion,2022-04-12
1649775570.0,1649777560.0,motion,2022-04-12
1649777930.0,1649778610.0,motion,2022-04-12
1649779280.0,1649779870.0,motion,2022-04-12
1649780260.0,1649780550.0,motion,2022-04-12
1649781310.0,1649781320.0,motion,2022-04-12
1649781800.0,1649782070.0,motion,2022-04-12
1649782860.0,1649783120.0,motion,2022-04-12
1649784220.0,1649784660.0,motion,2022-04-12
1649786120.0,1649786250.0,motion,2022-04-12
1649384930.0,1649385250.0,wake,2022-04-08
1649386630.0,1649386690.0,wake,2022-04-08
1649421910.0,1649422160.0,wake,2022-04-08
1649425820.0,1649426630.0,wake,2022-04-08
1649435330.0,1649435480.0,wake,2022-04-08
1649436410.0,1649436750.0,wake,2022-04-08
1649437110.0,1649437210.0,wake,2022-04-08
1649383670.0,1649383730.0,motion,2022-04-08
1649384240.0,1649384430.0,motion,2022-04-08
1649384880.0,1649385310.0,motion,2022-04-08
1649385680.0,1649385720.0,motion,2022-04-08
1649386570.0,1649386650.0,motion,2022-04-08
1649387240.0,1649387250.0,motion,2022-04-08
1649421250.0,1649423030.0,motion,2022-04-08
1649423800.0,1649423820.0,motion,2022-04-08
1649424870.0,1649424900.0,motion,2022-04-08
1649425760.0,1649426600.0,motion,2022-04-08
1649427120.0,1649427130.0,motion,2022-04-08
1649429730.0,1649429750.0,motion,2022-04-08
1649432780.0,1649432800.0,motion,2022-04-08
1649435280.0,1649436750.0,motion,2022-04-08
1649437070.0,1649437210.0,motion,2022-04-08
1649438710.0,1649438900.0,motion,2022-04-08
1649470830.0,1649471100.0,wake,2022-04-09
1649471740.0,1649471780.0,wake,2022-04-09
1649475930.0,1649477070.0,wake,2022-04-09
1649477460.0,1649477980.0,wake,2022-04-09
1649478310.0,1649478790.0,wake,2022-04-09
1649482940.0,1649482980.0,wake,2022-04-09
1649485690.0,1649486520.0,wake,2022-04-09
1649486890.0,1649486900.0,wake,2022-04-09
1649511570.0,1649512700.0,wake,2022-04-09
1649514590.0,1649514610.0,wake,2022-04-09
1649516900.0,1649517300.0,wake,2022-04-09
1649470770.0,1649471900.0,motion,2022-04-09
1649474700.0,1649475000.0,motion,2022-04-09
1649475330.0,1649479350.0,motion,2022-04-09
1649482250.0,1649482280.0,motion,2022-04-09
1649482890.0,1649482950.0,motion,2022-04-09
1649484270.0,1649484280.0,motion,2022-04-09
1649485580.0,1649486890.0,motion,2022-04-09
1649503980.0,1649503990.0,motion,2022-04-09
1649509040.0,1649509060.0,motion,2022-04-09
1649509450.0,1649509500.0,motion,2022-04-09
1649511500.0,1649512690.0,motion,2022-04-09
1649513780.0,1649513970.0,motion,2022-04-09
1649514350.0,1649514600.0,motion,2022-04-09
1649515340.0,1649515350.0,motion,2022-04-09
1649516050.0,1649517890.0,motion,2022-04-09
1649523550.0,1649523690.0,motion,2022-04-09
1649569300.0,1649569330.0,wake,2022-04-10
1649571850.0,1649571950.0,wake,2022-04-10
1649573010.0,1649573350.0,wake,2022-04-10
1649581800.0,1649581950.0,wake,2022-04-10
1649584750.0,1649585070.0,wake,2022-04-10
1649586020.0,1649586330.0,wake,2022-04-10
1649600500.0,1649600570.0,wake,2022-04-10
1649601370.0,1649601420.0,wake,2022-04-10
1649602320.0,1649602450.0,wake,2022-04-10
1649604110.0,1649604170.0,wake,2022-04-10
1649556240.0,1649556250.0,motion,2022-04-10
1649557500.0,1649557510.0,motion,2022-04-10
1649562700.0,1649562710.0,motion,2022-04-10
1649564180.0,1649564200.0,motion,2022-04-10
1649564940.0,1649565180.0,motion,2022-04-10
1649566320.0,1649566350.0,motion,2022-04-10
1649567290.0,1649567320.0,motion,2022-04-10
1649569230.0,1649569280.0,motion,2022-04-10
1649570050.0,1649570060.0,motion,2022-04-10
1649571800.0,1649572180.0,motion,2022-04-10
1649572960.0,1649573670.0,motion,2022-04-10
1649574010.0,1649574100.0,motion,2022-04-10
1649574550.0,1649574560.0,motion,2022-04-10
1649575610.0,1649575620.0,motion,2022-04-10
1649581730.0,1649582430.0,motion,2022-04-10
1649584680.0,1649585070.0,motion,2022-04-10
1649585800.0,1649586580.0,motion,2022-04-10
1649586910.0,1649587160.0,motion,2022-04-10
1649590930.0,1649590950.0,motion,2022-04-10
1649596740.0,1649596770.0,motion,2022-04-10
1649597870.0,1649598070.0,motion,2022-04-10
1649598930.0,1649598940.0,motion,2022-04-10
1649599390.0,1649599710.0,motion,2022-04-10
1649600430.0,1649600850.0,motion,2022-04-10
1649601340.0,1649601400.0,motion,2022-04-10
1649601900.0,1649602440.0,motion,2022-04-10
1649603060.0,1649604140.0,motion,2022-04-10
1649604780.0,1649604790.0,motion,2022-04-10
1649605160.0,1649605290.0,motion,2022-04-10
1649606640.0,1649606650.0,motion,2022-04-10
1649607400.0,1649607410.0,motion,2022-04-10
1649607970.0,1649607990.0,motion,2022-04-10
1649610310.0,1649610320.0,motion,2022-04-10
1649642750.0,1649643500.0,wake,2022-04-11
1649645760.0,1649645820.0,wake,2022-04-11
1649647440.0,1649647720.0,wake,2022-04-11
1649651910.0,1649651930.0,wake,2022-04-11
1649687050.0,1649687270.0,wake,2022-04-11
1649688410.0,1649688560.0,wake,2022-04-11
1649697680.0,1649697700.0,wake,2022-04-11
1649698050.0,1649698060.0,wake,2022-04-11
1649698380.0,1649698490.0,wake,2022-04-11
1649698930.0,1649699310.0,wake,2022-04-11
1649642610.0,1649643500.0,motion,2022-04-11
1649644310.0,1649644840.0,motion,2022-04-11
1649645590.0,1649645980.0,motion,2022-04-11
1649647200.0,1649647720.0,motion,2022-04-11
1649649810.0,1649649840.0,motion,2022-04-11
1649651850.0,1649651930.0,motion,2022-04-11
1649665790.0,1649665800.0,motion,2022-04-11
1649672190.0,1649672200.0,motion,2022-04-11
1649680450.0,1649680460.0,motion,2022-04-11
1649686980.0,1649687280.0,motion,2022-04-11
1649687760.0,1649687780.0,motion,2022-04-11
1649688220.0,1649688560.0,motion,2022-04-11
1649690590.0,1649690900.0,motion,2022-04-11
1649691460.0,1649691470.0,motion,2022-04-11
1649691970.0,1649692000.0,motion,2022-04-11
1649693590.0,1649693610.0,motion,2022-04-11
1649694550.0,1649694570.0,motion,2022-04-11
1649695180.0,1649695190.0,motion,2022-04-11
1649697410.0,1649697660.0,motion,2022-04-11
1649698020.0,1649698480.0,motion,2022-04-11
1649698860.0,1649699580.0,motion,2022-04-11
1649301530.0,1649301920.0,wake,2022-04-07
1649302230.0,1649302590.0,wake,2022-04-07
1649304490.0,1649304860.0,wake,2022-04-07
1649306140.0,1649306320.0,wake,2022-04-07
1649340320.0,1649340470.0,wake,2022-04-07
1649346000.0,1649346040.0,wake,2022-04-07
1649348000.0,1649348130.0,wake,2022-04-07
1649348440.0,1649348450.0,wake,2022-04-07
1649349200.0,1649349230.0,wake,2022-04-07
1649352300.0,1649352390.0,wake,2022-04-07
1649352870.0,1649352910.0,wake,2022-04-07
1649297200.0,1649297390.0,motion,2022-04-07
1649298860.0,1649298890.0,motion,2022-04-07
1649299820.0,1649299850.0,motion,2022-04-07
1649301320.0,1649302680.0,motion,2022-04-07
1649303280.0,1649303360.0,motion,2022-04-07
1649303740.0,1649303760.0,motion,2022-04-07
1649304390.0,1649305180.0,motion,2022-04-07
1649305950.0,1649306310.0,motion,2022-04-07
1649328360.0,1649328380.0,motion,2022-04-07
1649328780.0,1649328800.0,motion,2022-04-07
1649333710.0,1649333730.0,motion,2022-04-07
1649335080.0,1649335110.0,motion,2022-04-07
1649335420.0,1649335660.0,motion,2022-04-07
1649336660.0,1649336870.0,motion,2022-04-07
1649337340.0,1649337350.0,motion,2022-04-07
1649338430.0,1649338440.0,motion,2022-04-07
1649339300.0,1649339320.0,motion,2022-04-07
1649340250.0,1649340470.0,motion,2022-04-07
1649344290.0,1649344310.0,motion,2022-04-07
1649345000.0,1649345030.0,motion,2022-04-07
1649345940.0,1649346030.0,motion,2022-04-07
1649347930.0,1649348580.0,motion,2022-04-07
1649348910.0,1649349210.0,motion,2022-04-07
1649350080.0,1649350110.0,motion,2022-04-07
1649350730.0,1649350740.0,motion,2022-04-07
1649351070.0,1649351190.0,motion,2022-04-07
1649352270.0,1649352890.0,motion,2022-04-07
1649353850.0,1649353910.0,motion,2022-04-07
1649240190.0,1649240540.0,wake,2022-04-06
1649242290.0,1649242330.0,wake,2022-04-06
1649243280.0,1649243300.0,wake,2022-04-06
1649245100.0,1649245110.0,wake,2022-04-06
1649254080.0,1649254740.0,wake,2022-04-06
1649256900.0,1649257110.0,wake,2022-04-06
1649261910.0,1649262960.0,wake,2022-04-06
1649210430.0,1649210440.0,motion,2022-04-06
1649211640.0,1649211660.0,motion,2022-04-06
1649213860.0,1649213880.0,motion,2022-04-06
1649216770.0,1649216810.0,motion,2022-04-06
1649217520.0,1649217530.0,motion,2022-04-06
1649217900.0,1649218020.0,motion,2022-04-06
1649218550.0,1649218560.0,motion,2022-04-06
1649219940.0,1649219980.0,motion,2022-04-06
1649239550.0,1649240540.0,motion,2022-04-06
1649242220.0,1649242290.0,motion,2022-04-06
1649243210.0,1649243240.0,motion,2022-04-06
1649244610.0,1649245110.0,motion,2022-04-06
1649245870.0,1649245880.0,motion,2022-04-06
1649246440.0,1649246450.0,motion,2022-04-06
1649248180.0,1649248200.0,motion,2022-04-06
1649248960.0,1649248970.0,motion,2022-04-06
1649250380.0,1649250390.0,motion,2022-04-06
1649254000.0,1649254960.0,motion,2022-04-06
1649255310.0,1649255340.0,motion,2022-04-06
1649256830.0,1649257170.0,motion,2022-04-06
1649259690.0,1649259710.0,motion,2022-04-06
1649261850.0,1649263080.0,motion,2022-04-06
1649263390.0,1649263420.0,motion,2022-04-06
1649267860.0,1649267870.0,motion,2022-04-06
1649741190.0,1649741250.0,wake,2022-04-12
1649744930.0,1649745080.0,wake,2022-04-12
1649769840.0,1649770100.0,wake,2022-04-12
1649775640.0,1649777570.0,wake,2022-04-12
1649778080.0,1649778480.0,wake,2022-04-12
1649779770.0,1649779860.0,wake,2022-04-12
1649780310.0,1649780450.0,wake,2022-04-12
1649784270.0,1649784680.0,wake,2022-04-12
1649786190.0,1649786250.0,wake,2022-04-12
1649736650.0,1649736680.0,motion,2022-04-12
1649737670.0,1649737690.0,motion,2022-04-12
1649741120.0,1649741490.0,motion,2022-04-12
1649742050.0,1649742400.0,motion,2022-04-12
1649744860.0,1649745070.0,motion,2022-04-12
1649760420.0,1649760440.0,motion,2022-04-12
1649766850.0,1649766860.0,motion,2022-04-12
1649768050.0,1649768320.0,motion,2022-04-12
1649768760.0,1649769020.0,motion,2022-04-12
1649769430.0,1649769460.0,motion,2022-04-12
1649769790.0,1649770090.0,motion,2022-04-12
1649774320.0,1649774350.0,motion,2022-04-12
1649775570.0,1649777560.0,motion,2022-04-12
1649777940.0,1649778460.0,motion,2022-04-12
1649779580.0,1649779810.0,motion,2022-04-12
1649780260.0,1649780540.0,motion,2022-04-12
1649782050.0,1649782070.0,motion,2022-04-12
1649783010.0,1649783120.0,motion,2022-04-12
1649784220.0,1649784660.0,motion,2022-04-12
1649786130.0,1649786240.0,motion,2022-04-12
1649384940.0,1649384990.0,wake,2022-04-08
1649422100.0,1649422150.0,wake,2022-04-08
1649425830.0,1649426610.0,wake,2022-04-08
1649436420.0,1649436430.0,wake,2022-04-08
1649383670.0,1649383720.0,motion,2022-04-08
1649384880.0,1649385310.0,motion,2022-04-08
1649385690.0,1649385710.0,motion,2022-04-08
1649386610.0,1649386650.0,motion,2022-04-08
1649421440.0,1649422130.0,motion,2022-04-08
1649422580.0,1649422860.0,motion,2022-04-08
1649424880.0,1649424890.0,motion,2022-04-08
1649425760.0,1649426600.0,motion,2022-04-08
1649427120.0,1649427130.0,motion,2022-04-08
1649435280.0,1649435540.0,motion,2022-04-08
1649435950.0,1649436740.0,motion,2022-04-08
1649437080.0,1649437200.0,motion,2022-04-08
1649470840.0,1649471060.0,wake,2022-04-09
1649476250.0,1649476320.0,wake,2022-04-09
1649477000.0,1649477040.0,wake,2022-04-09
1649477580.0,1649477960.0,wake,2022-04-09
1649478340.0,1649478490.0,wake,2022-04-09
1649486280.0,1649486510.0,wake,2022-04-09
1649511580.0,1649512450.0,wake,2022-04-09
1649516910.0,1649517020.0,wake,2022-04-09
1649470770.0,1649471040.0,motion,2022-04-09
1649471570.0,1649471890.0,motion,2022-04-09
1649474700.0,1649474870.0,motion,2022-04-09
1649475330.0,1649475350.0,motion,2022-04-09
1649475880.0,1649477920.0,motion,2022-04-09
1649478300.0,1649478760.0,motion,2022-04-09
1649479100.0,1649479110.0,motion,2022-04-09
1649482900.0,1649482950.0,motion,2022-04-09
1649485660.0,1649486480.0,motion,2022-04-09
1649486820.0,1649486880.0,motion,2022-04-09
1649509040.0,1649509050.0,motion,2022-04-09
1649509450.0,1649509500.0,motion,2022-04-09
1649511500.0,1649512670.0,motion,2022-04-09
1649514540.0,1649514570.0,motion,2022-04-09
1649515340.0,1649515350.0,motion,2022-04-09
1649516050.0,1649516310.0,motion,2022-04-09
1649516890.0,1649517250.0,motion,2022-04-09
1649517770.0,1649517880.0,motion,2022-04-09
1649523670.0,1649523690.0,motion,2022-04-09
1649571860.0,1649571940.0,wake,2022-04-10
1649573010.0,1649573110.0,wake,2022-04-10
1649584830.0,1649585020.0,wake,2022-04-10
1649586160.0,1649586320.0,wake,2022-04-10
1649600520.0,1649600560.0,wake,2022-04-10
1649602360.0,1649602440.0,wake,2022-04-10
1649604110.0,1649604120.0,wake,2022-04-10
1649557500.0,1649557510.0,motion,2022-04-10
1649564180.0,1649564190.0,motion,2022-04-10
1649564940.0,1649564950.0,motion,2022-04-10
1649566330.0,1649566340.0,motion,2022-04-10
1649567290.0,1649567310.0,motion,2022-04-10
1649569240.0,1649569270.0,motion,2022-04-10
1649571810.0,1649571950.0,motion,2022-04-10
1649572970.0,1649573180.0,motion,2022-04-10
1649573580.0,1649573670.0,motion,2022-04-10
1649574020.0,1649574100.0,motion,2022-04-10
1649574550.0,1649574560.0,motion,2022-04-10
1649575610.0,1649575620.0,motion,2022-04-10
1649581730.0,1649582430.0,motion,2022-04-10
1649584710.0,1649585070.0,motion,2022-04-10
1649586020.0,1649586500.0,motion,2022-04-10
1649587040.0,1649587160.0,motion,2022-04-10
1649596740.0,1649596760.0,motion,2022-04-10
1649597870.0,1649597890.0,motion,2022-04-10
1649599390.0,1649599710.0,motion,2022-04-10
1649600510.0,1649600540.0,motion,2022-04-10
1649601370.0,1649601400.0,motion,2022-04-10
1649601910.0,1649601930.0,motion,2022-04-10
1649602250.0,1649602440.0,motion,2022-04-10
1649603070.0,1649603080.0,motion,2022-04-10
1649604040.0,1649604140.0,motion,2022-04-10
1649604780.0,1649604790.0,motion,2022-04-10
1649605280.0,1649605290.0,motion,2022-04-10
1649610310.0,1649610320.0,motion,2022-04-10
1649643350.0,1649643490.0,wake,2022-04-11
1649645800.0,1649645810.0,wake,2022-04-11
1649647480.0,1649647720.0,wake,2022-04-11
1649651920.0,1649651930.0,wake,2022-04-11
1649698390.0,1649698480.0,wake,2022-04-11
1649699200.0,1649699310.0,wake,2022-04-11
1649642740.0,1649643490.0,motion,2022-04-11
1649644310.0,1649644330.0,motion,2022-04-11
1649644830.0,1649644840.0,motion,2022-04-11
1649645600.0,1649645810.0,motion,2022-04-11
1649647200.0,1649647710.0,motion,2022-04-11
1649649810.0,1649649830.0,motion,2022-04-11
1649651850.0,1649651920.0,motion,2022-04-11
1649665790.0,1649665800.0,motion,2022-04-11
1649680450.0,1649680460.0,motion,2022-04-11
1649686980.0,1649687280.0,motion,2022-04-11
1649687770.0,1649687780.0,motion,2022-04-11
1649688220.0,1649688560.0,motion,2022-04-11
1649690590.0,1649690890.0,motion,2022-04-11
1649691980.0,1649691990.0,motion,2022-04-11
1649694550.0,1649694570.0,motion,2022-04-11
1649697420.0,1649697660.0,motion,2022-04-11
1649698040.0,1649698480.0,motion,2022-04-11
1649698870.0,1649699570.0,motion,2022-04-11
1649301560.0,1649301580.0,wake,2022-04-07
1649301900.0,1649301910.0,wake,2022-04-07
1649304540.0,1649304580.0,wake,2022-04-07
1649306210.0,1649306220.0,wake,2022-04-07
1649340450.0,1649340460.0,wake,2022-04-07
1649346010.0,1649346030.0,wake,2022-04-07
1649348000.0,1649348010.0,wake,2022-04-07
