START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_STOP_TIME
2022-02-23 17:53:02.487,2022-02-23 17:53:33.475000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:53:33.475,2022-02-23 17:53:44.475000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:53:44.475,2022-02-23 17:54:24.475000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:54:26.475,2022-02-23 17:54:39.475000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:54:42.475,2022-02-23 17:54:59.475000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:55:02.475,2022-02-23 17:55:37.475000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:55:58.475,2022-02-23 17:56:19.462000,Meeting _Social_Gathering_In_Person/Packing/Unpacking_Something,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:56:19.462,2022-02-23 17:58:48.462000,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:58:48.462,2022-02-23 17:59:00.462000,Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:59:00.462,2022-02-23 18:14:51.387000,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 18:14:52.387,2022-02-23 18:15:27.387000,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 18:15:27.387,2022-02-23 18:15:35.387000,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 18:15:35.387,2022-02-23 18:22:02.362000,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 18:22:02.362,2022-02-23 18:22:17.362000,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 18:22:17.362,2022-02-23 18:36:47.300000,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 18:36:47.300,2022-02-23 18:37:12.300000,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 18:37:12.300,2022-02-23 18:37:40.300000,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 18:37:40.300,2022-02-23 18:38:44.300000,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 18:38:44.300,2022-02-23 18:39:23.287000,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 18:39:24.287,2022-02-23 18:41:20.287000,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 18:41:20.287,2022-02-23 18:41:42.287000,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 18:41:42.287,2022-02-23 18:43:35.275000,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 18:43:35.275,2022-02-23 18:44:23.275000,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 18:44:23.275,2022-02-23 19:04:47.187000,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:04:47.187,2022-02-23 19:05:01.187000,Packing/Unpacking_Something,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:05:18.187,2022-02-23 19:05:40.187000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:05:40.187,2022-02-23 19:06:02.187000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:06:02.187,2022-02-23 19:06:40.187000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:06:40.187,2022-02-23 19:06:51.175000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:06:51.175,2022-02-23 19:07:02.175000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:07:02.175,2022-02-23 19:09:48.175000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:09:48.175,2022-02-23 19:09:57.162000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:09:57.162,2022-02-23 19:10:31.162000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:10:31.162,2022-02-23 19:10:37.162000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:10:37.162,2022-02-23 19:15:58.137000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:15:58.137,2022-02-23 19:16:07.137000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:16:07.137,2022-02-23 19:17:03.137000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:17:03.137,2022-02-23 19:17:43.137000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:17:43.137,2022-02-23 19:27:22.100000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:27:22.100,2022-02-23 19:34:43.062000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:34:43.062,2022-02-23 19:46:37.025000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:46:37.025,2022-02-23 19:46:58.012000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:46:58.012,2022-02-23 19:47:14.012000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:47:14.012,2022-02-23 19:47:21.012000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:47:21.012,2022-02-23 19:47:34.012000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:47:34.012,2022-02-23 19:47:49.012000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:47:49.012,2022-02-23 19:48:29.012000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:48:29.012,2022-02-23 19:49:07.012000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:49:07.012,2022-02-23 19:49:17.012000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:49:17.012,2022-02-23 19:57:12.975000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:57:12.975,2022-02-23 19:57:21.975000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:57:21.975,2022-02-23 19:58:49.975000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:58:49.975,2022-02-23 19:58:54.962000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:58:54.962,2022-02-23 19:59:29.962000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:59:29.962,2022-02-23 19:59:37.962000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:59:37.962,2022-02-23 20:01:39.962000,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 20:01:39.962,2022-02-23 20:02:05.950000,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 20:02:05.950,2022-02-23 20:07:37.937000,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 20:07:37.937,2022-02-23 20:08:08.925000,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 20:08:08.925,2022-02-23 20:08:52.925000,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 20:08:52.925,2022-02-23 20:08:57.925000,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 20:08:57.925,2022-02-23 20:16:57.900000,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 20:16:57.900,2022-02-23 20:17:01.900000,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 20:17:01.900,2022-02-23 20:22:49.875000,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 20:22:49.875,2022-02-23 20:23:03.875000,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 20:23:03.875,2022-02-23 20:36:04.812000,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 20:36:04.812,2022-02-23 20:36:54.812000,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 20:36:54.812,2022-02-23 20:38:07.812000,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 20:38:07.812,2022-02-23 20:41:15.800000,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 20:41:15.800,2022-02-23 21:02:43.712000,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:02:43.712,2022-02-23 21:03:26.700000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:03:26.700,2022-02-23 21:03:42.700000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:03:42.700,2022-02-23 21:04:10.700000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:04:10.700,2022-02-23 21:05:06.700000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:05:06.700,2022-02-23 21:05:11.700000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:05:18.700,2022-02-23 21:05:35.700000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:05:35.700,2022-02-23 21:06:03.700000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:06:03.700,2022-02-23 21:06:20.700000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:06:20.700,2022-02-23 21:07:23.687000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:07:23.687,2022-02-23 21:07:43.687000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:07:43.687,2022-02-23 21:11:16.675000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:11:16.675,2022-02-23 21:11:35.675000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:11:35.675,2022-02-23 21:11:46.675000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:11:46.675,2022-02-23 21:26:36.612000,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:27:29.612,2022-02-23 21:27:36.612000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:27:36.612,2022-02-23 21:35:42.575000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:35:42.575,2022-02-23 21:36:10.575000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:36:10.575,2022-02-23 21:36:16.575000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:36:16.575,2022-02-23 21:36:20.575000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:36:20.575,2022-02-23 21:36:32.575000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:36:32.575,2022-02-23 21:37:11.562000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:37:11.562,2022-02-23 21:38:09.562000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:38:14.562,2022-02-23 21:48:19.525000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:48:19.525,2022-02-23 22:07:18.450000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:07:18.450,2022-02-23 22:08:21.437000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:08:21.437,2022-02-23 22:08:39.437000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:08:39.437,2022-02-23 22:13:01.425000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:13:01.425,2022-02-23 22:13:33.425000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:13:33.425,2022-02-23 22:14:06.412000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:14:06.412,2022-02-23 22:14:21.412000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:14:21.412,2022-02-23 22:15:05.412000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:15:05.412,2022-02-23 22:15:36.412000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:15:36.412,2022-02-23 22:16:08.412000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:16:08.412,2022-02-23 22:16:46.412000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:16:47.412,2022-02-23 22:17:01.400000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:17:01.400,2022-02-23 22:17:41.400000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:17:41.400,2022-02-23 22:17:53.400000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:17:53.400,2022-02-23 22:18:25.400000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:18:25.400,2022-02-23 22:18:55.400000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:18:55.400,2022-02-23 22:20:57.387000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:20:57.387,2022-02-23 22:21:26.387000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:21:26.387,2022-02-23 22:23:41.375000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:23:41.375,2022-02-23 22:30:36.350000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:30:36.350,2022-02-23 22:31:00.350000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:31:00.350,2022-02-23 22:32:52.337000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:32:52.337,2022-02-23 22:33:08.337000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:33:08.337,2022-02-23 22:33:33.337000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:33:33.337,2022-02-23 22:33:55.337000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:33:55.337,2022-02-23 22:34:09.337000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:34:09.337,2022-02-23 22:35:30.325000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:35:30.325,2022-02-23 22:36:25.325000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:36:25.325,2022-02-23 22:36:43.325000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:36:43.325,2022-02-23 22:37:03.325000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:37:03.325,2022-02-23 22:38:31.312000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:38:31.312,2022-02-23 22:39:48.312000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:39:48.312,2022-02-23 22:42:04.300000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:42:04.300,2022-02-23 22:47:48.275000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:47:48.275,2022-02-23 22:48:53.275000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:48:53.275,2022-02-23 23:09:26.187000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 23:09:26.187,2022-02-23 23:09:50.187000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 23:09:50.187,2022-02-23 23:16:17.162000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 23:16:17.162,2022-02-23 23:16:40.162000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 23:16:40.162,2022-02-23 23:19:44.150000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 23:19:44.150,2022-02-23 23:22:13.137000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 23:22:13.137,2022-02-24 00:43:20.812000,Sleeping,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 00:43:20.812,2022-02-24 00:45:46.800000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 00:45:46.800,2022-02-24 00:46:09.800000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 00:46:09.800,2022-02-24 00:46:30.800000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 00:46:30.800,2022-02-24 00:47:05.800000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 00:47:05.800,2022-02-24 00:47:23.787000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 00:47:23.787,2022-02-24 00:49:02.787000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:16:07.862,2022-02-24 09:16:32.237000,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:16:42.237,2022-02-24 09:16:52.237000,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:16:58.237,2022-02-24 09:18:20.237000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:18:24.237,2022-02-24 09:19:51.225000,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:20:29.225,2022-02-24 09:21:09.225000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:21:13.225,2022-02-24 09:22:23.225000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:22:25.225,2022-02-24 09:22:42.225000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:22:46.225,2022-02-24 09:30:08.200000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:30:10.200,2022-02-24 09:31:06.200000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:31:11.200,2022-02-24 09:32:10.200000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:32:45.187,2022-02-24 09:34:15.187000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:34:18.187,2022-02-24 09:34:56.187000,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:35:07.187,2022-02-24 09:35:21.187000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:35:32.187,2022-02-24 09:37:17.175000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:37:26.175,2022-02-24 09:37:44.175000,Cleaning,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:37:57.175,2022-02-24 09:38:14.175000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:38:29.175,2022-02-24 09:41:49.162000,HLB_Indecipherable/Video_Insufficient,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:41:55.162,2022-02-24 09:42:37.162000,Dressing/Undressing,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:42:41.162,2022-02-24 09:43:03.162000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:43:07.162,2022-02-24 09:43:12.162000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:43:14.162,2022-02-24 09:47:10.150000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:47:21.150,2022-02-24 09:50:15.150000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:50:19.150,2022-02-24 09:50:35.150000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:50:40.137,2022-02-24 09:52:13.137000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:52:17.137,2022-02-24 09:52:51.137000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:52:57.137,2022-02-24 09:54:34.137000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:54:40.137,2022-02-24 09:55:28.125000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:55:29.125,2022-02-24 09:57:50.125000,Dressing/Undressing,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:57:51.125,2022-02-24 09:58:28.125000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:58:35.125,2022-02-24 09:58:57.125000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 09:59:00.125,2022-02-24 10:01:51.112000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 10:01:57.112,2022-02-24 10:19:19.062000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 10:19:29.062,2022-02-24 10:20:14.062000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 10:20:18.062,2022-02-24 10:20:33.062000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 10:20:34.062,2022-02-24 10:20:57.062000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 10:20:58.062,2022-02-24 10:21:03.062000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 10:21:56.062,2022-02-24 10:22:04.062000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 10:22:05.062,2022-02-24 10:22:14.050000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 10:22:15.050,2022-02-24 10:22:18.050000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 10:22:19.050,2022-02-24 10:22:24.050000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 10:22:29.050,2022-02-24 10:22:33.050000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 10:22:36.050,2022-02-24 10:22:39.050000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 10:22:43.050,2022-02-24 10:22:45.050000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 10:22:52.050,2022-02-24 10:27:03.037000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 10:27:04.037,2022-02-24 10:27:41.037000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 10:27:42.037,2022-02-24 10:28:55.037000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 10:28:55.037,2022-02-24 10:28:58.037000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 10:28:58.037,2022-02-24 10:30:07.037000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 10:30:16.037,2022-02-24 10:30:19.037000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 10:30:20.037,2022-02-24 10:30:28.037000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 10:30:29.037,2022-02-24 10:31:22.025000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 10:31:31.025,2022-02-24 10:32:27.025000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 10:32:31.025,2022-02-24 10:34:01.025000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 10:34:02.025,2022-02-24 10:34:16.025000,Using_Computer/Screen/Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 10:34:18.025,2022-02-24 10:35:07.025000,Using_Computer/Screen/Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 10:35:13.025,2022-02-24 10:46:11.987000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 10:46:12.987,2022-02-24 10:46:28.987000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 10:46:30.987,2022-02-24 11:04:00.937000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 11:04:47.937,2022-02-24 11:32:25.862000,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 11:32:31.862,2022-02-24 11:33:20.862000,Meeting _Social_Gathering_In_Person/Packing/Unpacking_Something,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 11:33:20.862,2022-02-24 11:37:03.850000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 11:37:40.850,2022-02-24 11:37:54.850000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 11:37:54.850,2022-02-24 11:38:06.850000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 11:38:06.850,2022-02-24 11:38:33.837000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 11:38:33.837,2022-02-24 11:38:43.837000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 11:38:43.837,2022-02-24 11:45:08.825000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-24 11:45:08.825,2022-02-24 11:45:13.825000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
