START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_STOP_TIME
2022-02-23 16:36:39.787,2022-02-23 16:38:52.787,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-23 16:39:13.787,2022-02-23 16:40:13.775,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-23 16:40:17.775,2022-02-23 16:42:44.762,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-23 16:42:44.762,2022-02-23 16:42:55.762,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-23 16:42:55.762,2022-02-23 16:47:29.750,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-23 16:47:29.750,2022-02-23 16:48:07.750,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 16:48:24.750,2022-02-23 16:55:18.712,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-23 16:55:18.712,2022-02-23 17:25:04.600,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 17:25:19.600,2022-02-23 17:26:13.587,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 17:26:16.587,2022-02-23 17:28:42.575,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 17:28:42.575,2022-02-23 17:29:51.575,BP_VideoUnavailable/Indecipherable,Expert,Behavioral Parameters,,
2022-02-23 17:29:51.575,2022-02-23 17:31:48.562,BP_VideoUnavailable/Indecipherable,Expert,Behavioral Parameters,,
2022-02-23 17:31:48.562,2022-02-23 17:32:02.562,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-23 17:32:09.562,2022-02-23 17:33:02.562,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 17:33:02.562,2022-02-23 17:35:09.550,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-23 17:35:28.550,2022-02-23 17:35:54.550,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-23 17:35:57.550,2022-02-23 17:36:05.550,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-23 17:36:05.550,2022-02-23 17:36:27.550,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-23 17:36:27.550,2022-02-23 17:37:28.550,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-23 17:37:28.550,2022-02-23 17:37:54.537,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-23 17:37:54.537,2022-02-23 17:38:51.537,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-23 17:38:55.537,2022-02-23 17:40:12.537,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-23 17:40:12.537,2022-02-23 17:40:34.537,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 17:40:34.537,2022-02-23 17:41:00.525,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 17:41:00.525,2022-02-23 17:41:41.525,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 17:41:41.525,2022-02-23 17:41:55.525,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-23 17:41:55.525,2022-02-23 17:47:40.500,Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-23 17:47:40.500,2022-02-23 17:48:49.500,Located_Outdoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-23 17:48:49.500,2022-02-23 17:53:02.487,Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-23 17:53:02.487,2022-02-23 17:53:33.475,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 17:53:33.475,2022-02-23 17:53:44.475,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-23 17:53:44.475,2022-02-23 17:54:24.475,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-23 17:54:26.475,2022-02-23 17:54:39.475,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 17:54:42.475,2022-02-23 17:54:59.475,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 17:55:02.475,2022-02-23 17:55:37.475,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 17:55:58.475,2022-02-23 17:56:19.462,Located_Indoors/Holding_Other_Object_Light/In_Conversation,Expert,Behavioral Parameters,,
2022-02-23 17:56:19.462,2022-02-23 17:58:48.462,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-23 17:58:48.462,2022-02-23 17:59:00.462,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-23 17:59:00.462,2022-02-23 18:14:51.387,Located_Indoors/Browsing_Computer/In_Conversation,Expert,Behavioral Parameters,,
2022-02-23 18:14:52.387,2022-02-23 18:15:27.387,Located_Indoors/In_Conversation/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-23 18:15:27.387,2022-02-23 18:15:35.387,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-23 18:15:35.387,2022-02-23 18:22:02.362,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-23 18:22:02.362,2022-02-23 18:22:17.362,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-23 18:22:17.362,2022-02-23 18:36:47.300,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-23 18:36:47.300,2022-02-23 18:37:12.300,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-23 18:37:12.300,2022-02-23 18:37:40.300,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-23 18:37:40.300,2022-02-23 18:38:44.300,Located_Indoors/Browsing_Computer/In_Conversation,Expert,Behavioral Parameters,,
2022-02-23 18:38:44.300,2022-02-23 18:39:23.287,Located_Indoors/In_Conversation/Holding_Other_Object_Light/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-23 18:39:24.287,2022-02-23 18:41:20.287,Located_Indoors/In_Conversation/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-23 18:41:20.287,2022-02-23 18:41:42.287,Located_Indoors/In_Conversation/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-23 18:41:42.287,2022-02-23 18:43:35.275,Located_Indoors/In_Conversation/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-23 18:43:35.275,2022-02-23 18:44:23.275,Located_Indoors/In_Conversation/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-23 18:44:23.275,2022-02-23 19:04:47.187,Located_Indoors/In_Conversation/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-23 19:04:47.187,2022-02-23 19:05:01.187,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-23 19:05:01.187,2022-02-23 19:05:18.187,Located_Indoors/In_Conversation/Carrying_Bag_On_Shoulder/Back_Light,Expert,Behavioral Parameters,,
2022-02-23 19:05:18.187,2022-02-23 19:05:40.187,Located_Indoors/In_Conversation/Carrying_Bag_On_Shoulder/Back_Light/Holding_Other_Object_Light/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-23 19:05:40.187,2022-02-23 19:06:02.187,Located_Indoors/In_Conversation/Carrying_Bag_On_Shoulder/Back_Light/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-23 19:06:02.187,2022-02-23 19:06:40.187,Located_Indoors/In_Conversation/Carrying_Bag_On_Shoulder/Back_Light/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-23 19:06:40.187,2022-02-23 19:06:51.175,Located_Indoors/In_Conversation/Carrying_Bag_On_Shoulder/Back_Light/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-23 19:06:51.175,2022-02-23 19:07:02.175,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-23 19:07:02.175,2022-02-23 19:09:48.175,Carrying_Bag_On_Shoulder/Back_Light/Holding_Other_Object_Light/Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-23 19:09:48.175,2022-02-23 19:09:57.162,Carrying_Bag_On_Shoulder/Back_Light/Holding_Other_Object_Light/Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-23 19:09:57.162,2022-02-23 19:10:31.162,Carrying_Bag_On_Shoulder/Back_Light/Holding_Other_Object_Light/Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-23 19:10:31.162,2022-02-23 19:10:37.162,Carrying_Bag_On_Shoulder/Back_Light/Holding_Other_Object_Light/Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-23 19:10:37.162,2022-02-23 19:15:58.137,Carrying_Bag_On_Shoulder/Back_Light/Holding_Other_Object_Light/Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-23 19:15:58.137,2022-02-23 19:16:07.137,Carrying_Bag_On_Shoulder/Back_Light/Holding_Other_Object_Light/Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-23 19:16:07.137,2022-02-23 19:17:03.137,Carrying_Bag_On_Shoulder/Back_Light/Holding_Other_Object_Light/Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-23 19:17:03.137,2022-02-23 19:17:43.137,Carrying_Bag_On_Shoulder/Back_Light/Holding_Other_Object_Light/Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-23 19:17:43.137,2022-02-23 19:27:22.100,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 19:27:22.100,2022-02-23 19:34:43.062,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-23 19:34:43.062,2022-02-23 19:46:37.025,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 19:46:37.025,2022-02-23 19:46:58.012,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 19:46:58.012,2022-02-23 19:47:14.012,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 19:47:14.012,2022-02-23 19:47:21.012,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 19:47:21.012,2022-02-23 19:47:34.012,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 19:47:34.012,2022-02-23 19:47:49.012,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 19:47:49.012,2022-02-23 19:48:29.012,Located_Indoors/Holding_Bag/BriefCase_Hand_Light,Expert,Behavioral Parameters,,
2022-02-23 19:48:29.012,2022-02-23 19:49:07.012,Located_Indoors/Holding_Bag/BriefCase_Hand_Light,Expert,Behavioral Parameters,,
2022-02-23 19:49:07.012,2022-02-23 19:49:17.012,Holding_Bag/BriefCase_Hand_Light/Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-23 19:49:17.012,2022-02-23 19:57:12.975,Holding_Bag/BriefCase_Hand_Light/Located_Outdoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-23 19:57:12.975,2022-02-23 19:57:21.975,Holding_Bag/BriefCase_Hand_Light/In_Conversation/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 19:57:21.975,2022-02-23 19:58:49.975,Holding_Bag/BriefCase_Hand_Light/In_Conversation/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 19:58:49.975,2022-02-23 19:58:54.962,Holding_Bag/BriefCase_Hand_Light/In_Conversation/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 19:58:54.962,2022-02-23 19:59:29.962,Holding_Bag/BriefCase_Hand_Light/In_Conversation/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 19:59:29.962,2022-02-23 19:59:37.962,Holding_Bag/BriefCase_Hand_Light/In_Conversation/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 19:59:37.962,2022-02-23 20:01:39.962,In_Conversation/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 20:01:39.962,2022-02-23 20:02:05.950,In_Conversation/Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-23 20:02:05.950,2022-02-23 20:07:37.937,In_Conversation/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 20:07:37.937,2022-02-23 20:08:08.925,In_Conversation/Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-23 20:08:08.925,2022-02-23 20:08:52.925,In_Conversation/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 20:08:52.925,2022-02-23 20:08:57.925,In_Conversation/Located_Indoors/Holding_Drink,Expert,Behavioral Parameters,,
2022-02-23 20:08:57.925,2022-02-23 20:16:57.900,In_Conversation/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 20:16:57.900,2022-02-23 20:17:01.900,In_Conversation/Located_Indoors/Holding_Drink,Expert,Behavioral Parameters,,
2022-02-23 20:17:01.900,2022-02-23 20:22:49.875,In_Conversation/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 20:22:49.875,2022-02-23 20:23:03.875,In_Conversation/Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-23 20:23:03.875,2022-02-23 20:36:04.812,In_Conversation/Located_Indoors/Holding_Solid_Food,Expert,Behavioral Parameters,,
2022-02-23 20:36:04.812,2022-02-23 20:36:54.812,In_Conversation/Located_Indoors/Holding_Drink,Expert,Behavioral Parameters,,
2022-02-23 20:36:54.812,2022-02-23 20:38:07.812,In_Conversation/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 20:38:07.812,2022-02-23 20:41:15.800,In_Conversation/Located_Indoors/Holding_Solid_Food,Expert,Behavioral Parameters,,
2022-02-23 20:41:15.800,2022-02-23 21:02:43.712,In_Conversation/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 21:02:43.712,2022-02-23 21:03:26.700,In_Conversation/Located_Indoors/Holding_Bag/BriefCase_Hand_Light,Expert,Behavioral Parameters,,
2022-02-23 21:03:26.700,2022-02-23 21:03:42.700,In_Conversation/Located_Indoors/Holding_Bag/BriefCase_Hand_Light,Expert,Behavioral Parameters,,
2022-02-23 21:03:42.700,2022-02-23 21:04:10.700,In_Conversation/Holding_Bag/BriefCase_Hand_Light/Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-23 21:04:10.700,2022-02-23 21:05:06.700,In_Conversation/Holding_Bag/BriefCase_Hand_Light/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 21:05:06.700,2022-02-23 21:05:11.700,In_Conversation/Holding_Bag/BriefCase_Hand_Light/Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-23 21:05:18.700,2022-02-23 21:05:35.700,In_Conversation/Holding_Bag/BriefCase_Hand_Light/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 21:05:34.700,2022-02-23 21:05:34.700,In_Conversation/Holding_Bag/BriefCase_Hand_Light/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 21:05:35.700,2022-02-23 21:06:03.700,In_Conversation/Holding_Bag/BriefCase_Hand_Light/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 21:06:03.700,2022-02-23 21:06:20.700,In_Conversation/Holding_Bag/BriefCase_Hand_Light/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 21:06:20.700,2022-02-23 21:07:23.687,In_Conversation/Holding_Bag/BriefCase_Hand_Light/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 21:07:23.687,2022-02-23 21:07:43.687,In_Conversation/Holding_Bag/BriefCase_Hand_Light/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 21:07:43.687,2022-02-23 21:11:16.675,In_Conversation/Holding_Bag/BriefCase_Hand_Light/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 21:11:16.675,2022-02-23 21:11:35.675,In_Conversation/Holding_Bag/BriefCase_Hand_Light/Located_Indoors/Holding_Solid_Food,Expert,Behavioral Parameters,,
2022-02-23 21:11:35.675,2022-02-23 21:11:46.675,In_Conversation/Holding_Bag/BriefCase_Hand_Light/Located_Indoors/Holding_Solid_Food,Expert,Behavioral Parameters,,
2022-02-23 21:11:46.675,2022-02-23 21:26:36.612,In_Conversation/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 21:26:36.612,2022-02-23 21:27:29.612,In_Conversation/Located_Indoors/Holding_Bag/BriefCase_Hand_Light,Expert,Behavioral Parameters,,
2022-02-23 21:27:29.612,2022-02-23 21:27:36.612,In_Conversation/Located_Indoors/Holding_Bag/BriefCase_Hand_Light,Expert,Behavioral Parameters,,
2022-02-23 21:27:36.612,2022-02-23 21:35:42.575,In_Conversation/Holding_Bag/BriefCase_Hand_Light/Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-23 21:35:42.575,2022-02-23 21:36:10.575,In_Conversation/Holding_Bag/BriefCase_Hand_Light/Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-23 21:36:10.575,2022-02-23 21:36:16.575,Holding_Bag/BriefCase_Hand_Light/Located_Outdoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-23 21:36:16.575,2022-02-23 21:36:20.575,Holding_Bag/BriefCase_Hand_Light/Located_Outdoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-23 21:36:20.575,2022-02-23 21:36:32.575,Holding_Bag/BriefCase_Hand_Light/Holding_Other_Object_Light/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 21:36:32.575,2022-02-23 21:37:11.562,Holding_Bag/BriefCase_Hand_Light/Holding_Other_Object_Light/Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-23 21:37:11.562,2022-02-23 21:38:09.562,Holding_Bag/BriefCase_Hand_Light/Holding_Other_Object_Light/Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-23 21:38:14.562,2022-02-23 21:48:19.525,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 21:48:19.525,2022-02-23 22:07:18.450,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:07:18.450,2022-02-23 22:08:21.437,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:08:21.437,2022-02-23 22:08:39.437,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:08:39.437,2022-02-23 22:13:01.425,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:13:01.425,2022-02-23 22:13:33.425,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:13:33.425,2022-02-23 22:14:06.412,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:14:06.412,2022-02-23 22:14:21.412,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:14:21.412,2022-02-23 22:15:05.412,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:15:05.412,2022-02-23 22:15:36.412,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:15:36.412,2022-02-23 22:16:08.412,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:16:08.412,2022-02-23 22:16:46.412,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:16:46.412,2022-02-23 22:16:46.412,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:16:47.412,2022-02-23 22:17:01.400,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:17:01.400,2022-02-23 22:17:41.400,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:17:02.400,2022-02-23 22:17:02.400,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:17:41.400,2022-02-23 22:17:53.400,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:17:53.400,2022-02-23 22:18:25.400,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:18:25.400,2022-02-23 22:18:55.400,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:18:55.400,2022-02-23 22:20:57.387,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:20:57.387,2022-02-23 22:21:26.387,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:21:26.387,2022-02-23 22:23:41.375,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:23:41.375,2022-02-23 22:30:36.350,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:30:36.350,2022-02-23 22:31:00.350,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:31:00.350,2022-02-23 22:32:52.337,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:32:52.337,2022-02-23 22:33:08.337,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:33:08.337,2022-02-23 22:33:33.337,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:33:33.337,2022-02-23 22:33:55.337,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:33:55.337,2022-02-23 22:34:09.337,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 22:34:09.337,2022-02-23 22:35:30.325,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:35:30.325,2022-02-23 22:36:25.325,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:36:25.325,2022-02-23 22:36:43.325,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:36:43.325,2022-02-23 22:37:03.325,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:37:03.325,2022-02-23 22:38:31.312,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-23 22:38:31.312,2022-02-23 22:39:48.312,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:39:48.312,2022-02-23 22:42:04.300,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:42:04.300,2022-02-23 22:47:48.275,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:47:48.275,2022-02-23 22:48:53.275,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-23 22:48:53.275,2022-02-23 23:09:26.187,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-23 23:09:26.187,2022-02-23 23:09:50.187,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-23 23:09:50.187,2022-02-23 23:16:17.162,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-23 23:16:17.162,2022-02-23 23:16:40.162,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-23 23:16:40.162,2022-02-23 23:19:44.150,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-23 23:19:44.150,2022-02-23 23:22:13.137,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-23 23:22:13.137,2022-02-24 00:43:20.812,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-24 00:43:20.812,2022-02-24 00:45:46.800,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-24 00:45:46.800,2022-02-24 00:46:09.800,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-24 00:46:09.800,2022-02-24 00:46:30.800,Located_Indoors/Holding_Drink,Expert,Behavioral Parameters,,
2022-02-24 00:46:30.800,2022-02-24 00:47:05.800,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-24 00:47:05.800,2022-02-24 00:47:23.787,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-24 00:47:23.787,2022-02-24 00:49:02.787,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-24 09:16:07.862,2022-02-24 09:16:32.237,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-24 09:16:42.237,2022-02-24 09:16:52.237,Located_Indoors/Holding_Drink,Expert,Behavioral Parameters,,
2022-02-24 09:16:58.237,2022-02-24 09:18:20.237,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-24 09:18:24.237,2022-02-24 09:19:51.225,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-24 09:19:53.225,2022-02-24 09:20:02.225,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-24 09:20:03.225,2022-02-24 09:20:26.225,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-24 09:20:29.225,2022-02-24 09:21:09.225,Located_Indoors/Texting/Browsing_Phone/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-24 09:21:13.225,2022-02-24 09:22:23.225,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-24 09:22:25.225,2022-02-24 09:22:42.225,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-24 09:22:46.225,2022-02-24 09:30:08.200,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-24 09:30:10.200,2022-02-24 09:31:06.200,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-24 09:31:11.200,2022-02-24 09:32:10.200,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-24 09:32:10.200,2022-02-24 09:32:10.200,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-24 09:32:12.200,2022-02-24 09:32:41.187,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-24 09:32:45.187,2022-02-24 09:34:15.187,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-24 09:34:18.187,2022-02-24 09:34:56.187,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-24 09:35:07.187,2022-02-24 09:35:21.187,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-24 09:35:32.187,2022-02-24 09:37:17.175,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-24 09:37:26.175,2022-02-24 09:37:44.175,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-24 09:37:57.175,2022-02-24 09:38:14.175,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-24 09:38:29.175,2022-02-24 09:41:49.162,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-24 09:41:55.162,2022-02-24 09:42:37.162,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-24 09:42:41.162,2022-02-24 09:43:03.162,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-24 09:43:07.162,2022-02-24 09:43:12.162,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-24 09:43:14.162,2022-02-24 09:47:10.150,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
