START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_STOP_TIME
2022-02-23 13:38:33.512,2022-02-23 13:44:12.500,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 13:44:12.500,2022-02-23 13:44:51.487,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 13:44:51.487,2022-02-23 13:45:08.487,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 13:45:08.487,2022-02-23 13:45:53.487,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 13:45:53.487,2022-02-23 13:53:13.462,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 13:53:13.462,2022-02-23 13:54:11.450,Packing/Unpacking_Something/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 13:54:11.450,2022-02-23 13:54:51.450,Packing/Unpacking_Something/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 13:54:59.450,2022-02-23 13:56:32.450,Packing/Unpacking_Something/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 13:56:32.450,2022-02-23 13:56:46.450,Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 13:56:47.450,2022-02-23 13:57:08.437,Meeting _Social_Gathering_In_Person/In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 13:57:09.437,2022-02-23 13:57:27.437,Meeting _Social_Gathering_In_Person/In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 13:57:27.437,2022-02-23 13:57:54.437,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 13:57:54.437,2022-02-23 14:04:40.412,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 14:04:53.412,2022-02-23 14:12:49.375,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 14:12:49.375,2022-02-23 14:14:26.375,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 14:14:26.375,2022-02-23 14:29:12.312,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 14:29:12.312,2022-02-23 14:29:55.312,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 14:29:55.312,2022-02-23 14:32:46.300,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 14:32:46.300,2022-02-23 14:34:43.287,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 14:34:43.287,2022-02-23 14:36:39.287,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 14:36:39.287,2022-02-23 14:36:57.275,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 14:37:05.275,2022-02-23 14:37:28.275,Packing/Unpacking_Something,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 14:37:39.275,2022-02-23 14:40:32.262,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 14:40:32.262,2022-02-23 14:41:15.262,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 14:41:15.262,2022-02-23 14:41:51.262,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 14:41:51.262,2022-02-23 14:42:03.262,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 15:58:40.950,2022-02-23 15:59:26.950,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 15:59:26.950,2022-02-23 15:59:47.937,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 15:59:47.937,2022-02-23 16:00:33.937,In_Transit_Active/Riding_Elevator_Down,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:00:33.937,2022-02-23 16:01:03.937,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:01:03.937,2022-02-23 16:10:50.900,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:10:50.900,2022-02-23 16:11:02.900,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:11:39.900,2022-02-23 16:12:03.887,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:12:03.887,2022-02-23 16:12:07.887,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:12:07.887,2022-02-23 16:12:14.887,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:12:14.887,2022-02-23 16:12:59.887,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:12:59.887,2022-02-23 16:13:44.887,Packing/Unpacking_Something,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:13:44.887,2022-02-23 16:14:44.887,HLB_Indecipherable/Video_Insufficient,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:15:07.875,2022-02-23 16:22:17.850,HLB_Indecipherable/Video_Insufficient,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:22:21.850,2022-02-23 16:22:50.850,HLB_Indecipherable/Video_Insufficient,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:22:50.850,2022-02-23 16:22:58.850,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:22:58.850,2022-02-23 16:23:17.850,Doing_Common_Housework_Light,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:23:17.850,2022-02-23 16:23:29.850,Packing/Unpacking_Something,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:23:29.850,2022-02-23 16:24:35.837,HLB_Indecipherable/Video_Insufficient,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:25:57.837,2022-02-23 16:27:02.837,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:27:02.837,2022-02-23 16:27:18.825,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:27:18.825,2022-02-23 16:28:44.825,HLB_Indecipherable/Video_Insufficient,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:28:44.825,2022-02-23 16:29:08.825,Doing_Laundry,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:29:08.825,2022-02-23 16:29:22.825,Doing_Laundry,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:29:22.825,2022-02-23 16:30:41.812,Doing_Laundry,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:30:41.812,2022-02-23 16:30:59.812,Doing_Laundry,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:30:59.812,2022-02-23 16:31:33.812,Doing_Laundry,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:31:33.812,2022-02-23 16:31:43.812,Doing_Laundry,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:31:43.812,2022-02-23 16:32:46.812,Doing_Laundry,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:32:46.812,2022-02-23 16:33:08.812,Doing_Laundry,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:33:08.812,2022-02-23 16:34:23.800,Doing_Laundry,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:34:23.800,2022-02-23 16:34:44.800,Doing_Laundry,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:34:44.800,2022-02-23 16:35:40.800,Doing_Laundry,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:35:40.800,2022-02-23 16:36:11.800,Doing_Laundry,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:36:11.800,2022-02-23 16:36:36.787,Doing_Laundry,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:36:39.787,2022-02-23 16:38:52.787,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:39:13.787,2022-02-23 16:40:13.775,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:40:17.775,2022-02-23 16:42:44.762,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:42:55.762,2022-02-23 16:47:29.750,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:47:29.750,2022-02-23 16:48:07.750,HLB_Indecipherable/Video_Insufficient,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 16:55:18.712,2022-02-23 17:25:04.600,HLB_Indecipherable/Video_Insufficient,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:25:19.600,2022-02-23 17:26:13.587,Sleeping,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:26:16.587,2022-02-23 17:28:42.575,Sleeping,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:28:42.575,2022-02-23 17:29:51.575,HLB_Indecipherable/Video_Insufficient,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:29:51.575,2022-02-23 17:31:48.562,HLB_Indecipherable/Video_Insufficient,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:32:09.562,2022-02-23 17:33:02.562,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:33:02.562,2022-02-23 17:35:09.550,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:35:57.550,2022-02-23 17:36:05.550,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:36:05.550,2022-02-23 17:36:27.550,Doing_Common_Housework_Light,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:36:27.550,2022-02-23 17:37:28.550,Dressing/Undressing,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:37:28.550,2022-02-23 17:37:54.537,Packing/Unpacking_Something,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:37:54.537,2022-02-23 17:38:51.537,Dressing/Undressing,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:40:12.537,2022-02-23 17:40:34.537,Dressing/Undressing,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:40:34.537,2022-02-23 17:41:00.525,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:41:00.525,2022-02-23 17:41:41.525,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:41:55.525,2022-02-23 17:47:40.500,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:47:40.500,2022-02-23 17:48:49.500,Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:48:49.500,2022-02-23 17:53:02.487,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:53:02.487,2022-02-23 17:53:33.475,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:53:33.475,2022-02-23 17:53:44.475,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:53:44.475,2022-02-23 17:54:24.475,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:54:26.475,2022-02-23 17:54:39.475,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:54:42.475,2022-02-23 17:54:59.475,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:55:02.475,2022-02-23 17:55:37.475,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:55:58.475,2022-02-23 17:56:19.462,Meeting _Social_Gathering_In_Person/Packing/Unpacking_Something,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:56:19.462,2022-02-23 17:58:48.462,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:58:48.462,2022-02-23 17:59:00.462,Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 17:59:00.462,2022-02-23 18:14:51.387,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 18:14:52.387,2022-02-23 18:15:27.387,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 18:15:27.387,2022-02-23 18:15:35.387,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 18:15:35.387,2022-02-23 18:22:02.362,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 18:22:02.362,2022-02-23 18:22:17.362,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 18:22:17.362,2022-02-23 18:36:47.300,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 18:36:47.300,2022-02-23 18:37:12.300,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 18:37:12.300,2022-02-23 18:37:40.300,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 18:37:40.300,2022-02-23 18:38:44.300,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 18:38:44.300,2022-02-23 18:39:23.287,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 18:39:24.287,2022-02-23 18:41:20.287,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 18:41:20.287,2022-02-23 18:41:42.287,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 18:41:42.287,2022-02-23 18:43:35.275,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 18:43:35.275,2022-02-23 18:44:23.275,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 18:44:23.275,2022-02-23 19:04:47.187,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:04:47.187,2022-02-23 19:05:01.187,Packing/Unpacking_Something,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:05:18.187,2022-02-23 19:05:40.187,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:05:40.187,2022-02-23 19:06:02.187,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:06:02.187,2022-02-23 19:06:40.187,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:06:40.187,2022-02-23 19:06:51.175,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:06:51.175,2022-02-23 19:07:02.175,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:07:02.175,2022-02-23 19:09:48.175,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:09:48.175,2022-02-23 19:09:57.162,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:09:57.162,2022-02-23 19:10:31.162,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:10:31.162,2022-02-23 19:10:37.162,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:10:37.162,2022-02-23 19:15:58.137,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:15:58.137,2022-02-23 19:16:07.137,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:16:07.137,2022-02-23 19:17:03.137,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:17:03.137,2022-02-23 19:17:43.137,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:17:43.137,2022-02-23 19:27:22.100,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:27:22.100,2022-02-23 19:34:43.062,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:34:43.062,2022-02-23 19:46:37.025,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:46:37.025,2022-02-23 19:46:58.012,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:46:58.012,2022-02-23 19:47:14.012,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:47:14.012,2022-02-23 19:47:21.012,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:47:21.012,2022-02-23 19:47:34.012,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:47:34.012,2022-02-23 19:47:49.012,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:47:49.012,2022-02-23 19:48:29.012,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:48:29.012,2022-02-23 19:49:07.012,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:49:07.012,2022-02-23 19:49:17.012,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:49:17.012,2022-02-23 19:57:12.975,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:57:12.975,2022-02-23 19:57:21.975,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:57:21.975,2022-02-23 19:58:49.975,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:58:49.975,2022-02-23 19:58:54.962,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:58:54.962,2022-02-23 19:59:29.962,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:59:29.962,2022-02-23 19:59:37.962,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 19:59:37.962,2022-02-23 20:01:39.962,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 20:01:39.962,2022-02-23 20:02:05.950,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 20:02:05.950,2022-02-23 20:07:37.937,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 20:07:37.937,2022-02-23 20:08:08.925,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 20:08:08.925,2022-02-23 20:08:52.925,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 20:08:52.925,2022-02-23 20:08:57.925,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 20:08:57.925,2022-02-23 20:16:57.900,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 20:16:57.900,2022-02-23 20:17:01.900,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 20:17:01.900,2022-02-23 20:22:49.875,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 20:22:49.875,2022-02-23 20:23:03.875,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 20:23:03.875,2022-02-23 20:36:04.812,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 20:36:04.812,2022-02-23 20:36:54.812,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 20:36:54.812,2022-02-23 20:38:07.812,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 20:38:07.812,2022-02-23 20:41:15.800,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 20:41:15.800,2022-02-23 21:02:43.712,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:02:43.712,2022-02-23 21:03:26.700,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:03:26.700,2022-02-23 21:03:42.700,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:03:42.700,2022-02-23 21:04:10.700,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:04:10.700,2022-02-23 21:05:06.700,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:05:06.700,2022-02-23 21:05:11.700,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:05:18.700,2022-02-23 21:05:35.700,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:05:34.700,2022-02-23 21:05:34.700,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:05:35.700,2022-02-23 21:06:03.700,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:06:03.700,2022-02-23 21:06:20.700,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:06:20.700,2022-02-23 21:07:23.687,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:07:23.687,2022-02-23 21:07:43.687,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:07:43.687,2022-02-23 21:11:16.675,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:11:16.675,2022-02-23 21:11:35.675,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:11:35.675,2022-02-23 21:11:46.675,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:11:46.675,2022-02-23 21:26:36.612,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:27:29.612,2022-02-23 21:27:36.612,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:27:36.612,2022-02-23 21:35:42.575,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:35:42.575,2022-02-23 21:36:10.575,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:36:10.575,2022-02-23 21:36:16.575,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:36:16.575,2022-02-23 21:36:20.575,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:36:20.575,2022-02-23 21:36:32.575,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:36:32.575,2022-02-23 21:37:11.562,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:37:11.562,2022-02-23 21:38:09.562,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:38:14.562,2022-02-23 21:48:19.525,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 21:48:19.525,2022-02-23 22:07:18.450,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:07:18.450,2022-02-23 22:08:21.437,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:08:21.437,2022-02-23 22:08:39.437,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:08:39.437,2022-02-23 22:13:01.425,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:13:01.425,2022-02-23 22:13:33.425,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:13:33.425,2022-02-23 22:14:06.412,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:14:06.412,2022-02-23 22:14:21.412,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:14:21.412,2022-02-23 22:15:05.412,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:15:05.412,2022-02-23 22:15:36.412,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:15:36.412,2022-02-23 22:16:08.412,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:16:08.412,2022-02-23 22:16:46.412,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:16:46.412,2022-02-23 22:16:46.412,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:16:47.412,2022-02-23 22:17:01.400,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:17:01.400,2022-02-23 22:17:41.400,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:17:02.400,2022-02-23 22:17:02.400,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:17:41.400,2022-02-23 22:17:53.400,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:17:53.400,2022-02-23 22:18:25.400,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:18:25.400,2022-02-23 22:18:55.400,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:18:55.400,2022-02-23 22:20:57.387,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:20:57.387,2022-02-23 22:21:26.387,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:21:26.387,2022-02-23 22:23:41.375,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:23:41.375,2022-02-23 22:30:36.350,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:30:36.350,2022-02-23 22:31:00.350,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:31:00.350,2022-02-23 22:32:52.337,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:32:52.337,2022-02-23 22:33:08.337,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:33:08.337,2022-02-23 22:33:33.337,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:33:33.337,2022-02-23 22:33:55.337,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:33:55.337,2022-02-23 22:34:09.337,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:34:09.337,2022-02-23 22:35:30.325,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:35:30.325,2022-02-23 22:36:25.325,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:36:25.325,2022-02-23 22:36:43.325,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-23 22:36:43.325,2022-02-23 22:37:03.325,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
