start,end,type,night
1651242560.0,1651243060.0,motion,2022-04-29
1651244000.0,1651244230.0,motion,2022-04-29
1651244930.0,1651244970.0,motion,2022-04-29
1651245290.0,1651246330.0,motion,2022-04-29
1651246650.0,1651246730.0,motion,2022-04-29
1651247050.0,1651249430.0,motion,2022-04-29
1651250220.0,1651251760.0,motion,2022-04-29
1651252220.0,1651252750.0,motion,2022-04-29
1651253170.0,1651253210.0,motion,2022-04-29
1651253560.0,1651253580.0,motion,2022-04-29
1651254090.0,1651255160.0,motion,2022-04-29
1651146460.0,1651146500.0,wake,2022-04-28
1651148410.0,1651149350.0,wake,2022-04-28
1651149940.0,1651150120.0,wake,2022-04-28
1651151460.0,1651151600.0,wake,2022-04-28
1651152220.0,1651152510.0,wake,2022-04-28
1651153500.0,1651153580.0,wake,2022-04-28
1651154630.0,1651154640.0,wake,2022-04-28
1651156460.0,1651156610.0,wake,2022-04-28
1651159240.0,1651159260.0,wake,2022-04-28
1651159770.0,1651159800.0,wake,2022-04-28
1651160700.0,1651161220.0,wake,2022-04-28
1651162690.0,1651162930.0,wake,2022-04-28
1651163300.0,1651163360.0,wake,2022-04-28
1651163830.0,1651164250.0,wake,2022-04-28
1651164950.0,1651165130.0,wake,2022-04-28
1651166800.0,1651166890.0,wake,2022-04-28
1651167260.0,1651167810.0,wake,2022-04-28
1651168380.0,1651168420.0,wake,2022-04-28
1651114550.0,1651114570.0,motion,2022-04-28
1651117710.0,1651117730.0,motion,2022-04-28
1651123040.0,1651123050.0,motion,2022-04-28
1651133440.0,1651133460.0,motion,2022-04-28
1651134660.0,1651134680.0,motion,2022-04-28
1651140370.0,1651140390.0,motion,2022-04-28
1651140870.0,1651140880.0,motion,2022-04-28
1651146400.0,1651146450.0,motion,2022-04-28
1651147520.0,1651147670.0,motion,2022-04-28
1651148300.0,1651149310.0,motion,2022-04-28
1651149900.0,1651150530.0,motion,2022-04-28
1651150900.0,1651151550.0,motion,2022-04-28
1651152160.0,1651152670.0,motion,2022-04-28
1651153300.0,1651153540.0,motion,2022-04-28
1651153930.0,1651154920.0,motion,2022-04-28
1651155270.0,1651155400.0,motion,2022-04-28
1651156240.0,1651156740.0,motion,2022-04-28
1651157300.0,1651157320.0,motion,2022-04-28
1651157650.0,1651157670.0,motion,2022-04-28
1651158090.0,1651158680.0,motion,2022-04-28
1651159030.0,1651159800.0,motion,2022-04-28
1651160670.0,1651161210.0,motion,2022-04-28
1651161570.0,1651162900.0,motion,2022-04-28
1651163260.0,1651165500.0,motion,2022-04-28
1651166240.0,1651168610.0,motion,2022-04-28
1651284200.0,1651284240.0,wake,2022-04-30
1651287490.0,1651287510.0,wake,2022-04-30
1651287950.0,1651288090.0,wake,2022-04-30
1651288460.0,1651288530.0,wake,2022-04-30
1651290060.0,1651290690.0,wake,2022-04-30
1651314580.0,1651314930.0,wake,2022-04-30
1651315260.0,1651315330.0,wake,2022-04-30
1651316190.0,1651316460.0,wake,2022-04-30
1651319900.0,1651320360.0,wake,2022-04-30
1651320760.0,1651321030.0,wake,2022-04-30
1651324470.0,1651324530.0,wake,2022-04-30
1651324840.0,1651324850.0,wake,2022-04-30
1651326610.0,1651326640.0,wake,2022-04-30
1651327210.0,1651327790.0,wake,2022-04-30
1651329870.0,1651329880.0,wake,2022-04-30
1651332640.0,1651332690.0,wake,2022-04-30
1651334470.0,1651334500.0,wake,2022-04-30
1651335740.0,1651335890.0,wake,2022-04-30
1651337410.0,1651338440.0,wake,2022-04-30
1651339510.0,1651339570.0,wake,2022-04-30
1651339920.0,1651340240.0,wake,2022-04-30
1651340970.0,1651341120.0,wake,2022-04-30
1651284140.0,1651284660.0,motion,2022-04-30
1651285620.0,1651285630.0,motion,2022-04-30
1651286170.0,1651286480.0,motion,2022-04-30
1651287390.0,1651287600.0,motion,2022-04-30
1651287920.0,1651288490.0,motion,2022-04-30
1651290010.0,1651290660.0,motion,2022-04-30
1651291470.0,1651291490.0,motion,2022-04-30
1651295550.0,1651295570.0,motion,2022-04-30
1651296080.0,1651296100.0,motion,2022-04-30
1651301130.0,1651301150.0,motion,2022-04-30
1651304600.0,1651304620.0,motion,2022-04-30
1651311150.0,1651311170.0,motion,2022-04-30
1651311820.0,1651311840.0,motion,2022-04-30
1651313170.0,1651313190.0,motion,2022-04-30
1651313670.0,1651313690.0,motion,2022-04-30
1651314300.0,1651316430.0,motion,2022-04-30
1651317200.0,1651317390.0,motion,2022-04-30
1651318200.0,1651318300.0,motion,2022-04-30
1651319170.0,1651321130.0,motion,2022-04-30
1651321480.0,1651321570.0,motion,2022-04-30
1651323830.0,1651323840.0,motion,2022-04-30
1651324440.0,1651324860.0,motion,2022-04-30
1651325540.0,1651325980.0,motion,2022-04-30
1651326410.0,1651326640.0,motion,2022-04-30
1651327170.0,1651327950.0,motion,2022-04-30
1651328570.0,1651329280.0,motion,2022-04-30
1651329800.0,1651330220.0,motion,2022-04-30
1651330790.0,1651330830.0,motion,2022-04-30
1651332020.0,1651332050.0,motion,2022-04-30
1651332590.0,1651332810.0,motion,2022-04-30
1651333240.0,1651333340.0,motion,2022-04-30
1651333880.0,1651333890.0,motion,2022-04-30
1651334430.0,1651334480.0,motion,2022-04-30
1651335700.0,1651335840.0,motion,2022-04-30
1651337100.0,1651339020.0,motion,2022-04-30
1651339450.0,1651340550.0,motion,2022-04-30
1651340890.0,1651341110.0,motion,2022-04-30
1651341490.0,1651341500.0,motion,2022-04-30
1651024960.0,1651025020.0,wake,2022-04-27
1651025870.0,1651026470.0,wake,2022-04-27
1651027440.0,1651027650.0,wake,2022-04-27
1651028770.0,1651029180.0,wake,2022-04-27
1651029580.0,1651029610.0,wake,2022-04-27
1651029990.0,1651030160.0,wake,2022-04-27
1651058380.0,1651059410.0,wake,2022-04-27
1651060950.0,1651061710.0,wake,2022-04-27
1651062990.0,1651063070.0,wake,2022-04-27
1651066510.0,1651066580.0,wake,2022-04-27
1651068340.0,1651068370.0,wake,2022-04-27
1651070590.0,1651070660.0,wake,2022-04-27
1651071830.0,1651072280.0,wake,2022-04-27
1651072630.0,1651073810.0,wake,2022-04-27
1651074680.0,1651074910.0,wake,2022-04-27
1651076320.0,1651076420.0,wake,2022-04-27
1651077840.0,1651077900.0,wake,2022-04-27
1651080000.0,1651080060.0,wake,2022-04-27
1651081080.0,1651082190.0,wake,2022-04-27
1651024820.0,1651025090.0,motion,2022-04-27
1651025420.0,1651025440.0,motion,2022-04-27
1651025830.0,1651027910.0,motion,2022-04-27
1651028560.0,1651030260.0,motion,2022-04-27
1651035500.0,1651035520.0,motion,2022-04-27
1651041240.0,1651041260.0,motion,2022-04-27
1651041930.0,1651041950.0,motion,2022-04-27
1651042500.0,1651042520.0,motion,2022-04-27
1651053710.0,1651053730.0,motion,2022-04-27
1651058320.0,1651059380.0,motion,2022-04-27
1651060900.0,1651062150.0,motion,2022-04-27
1651062850.0,1651063020.0,motion,2022-04-27
1651064330.0,1651064830.0,motion,2022-04-27
1651065160.0,1651065380.0,motion,2022-04-27
1651066150.0,1651066560.0,motion,2022-04-27
1651067600.0,1651067830.0,motion,2022-04-27
1651068280.0,1651068900.0,motion,2022-04-27
1651069550.0,1651069570.0,motion,2022-04-27
1651070390.0,1651070630.0,motion,2022-04-27
1651070960.0,1651071230.0,motion,2022-04-27
1651071580.0,1651075270.0,motion,2022-04-27
1651076160.0,1651076400.0,motion,2022-04-27
1651077810.0,1651078480.0,motion,2022-04-27
1651079060.0,1651079080.0,motion,2022-04-27
1651079540.0,1651079560.0,motion,2022-04-27
1651079890.0,1651080030.0,motion,2022-04-27
1651080400.0,1651082370.0,motion,2022-04-27
1651370490.0,1651370590.0,wake,2022-05-01
1651371540.0,1651372210.0,wake,2022-05-01
1651372890.0,1651372950.0,wake,2022-05-01
1651405050.0,1651405580.0,wake,2022-05-01
1651406170.0,1651406620.0,wake,2022-05-01
1651408260.0,1651409150.0,wake,2022-05-01
1651409630.0,1651410150.0,wake,2022-05-01
1651411060.0,1651411130.0,wake,2022-05-01
1651417690.0,1651417790.0,wake,2022-05-01
1651419970.0,1651420030.0,wake,2022-05-01
1651420520.0,1651420590.0,wake,2022-05-01
1651424470.0,1651424490.0,wake,2022-05-01
1651425700.0,1651425810.0,wake,2022-05-01
1651426470.0,1651426780.0,wake,2022-05-01
1651427210.0,1651427390.0,wake,2022-05-01
1651370420.0,1651370570.0,motion,2022-05-01
1651371040.0,1651371060.0,motion,2022-05-01
1651371490.0,1651372190.0,motion,2022-05-01
1651372850.0,1651373090.0,motion,2022-05-01
1651373780.0,1651374100.0,motion,2022-05-01
1651374490.0,1651374610.0,motion,2022-05-01
1651374970.0,1651374980.0,motion,2022-05-01
1651379060.0,1651379070.0,motion,2022-05-01
1651393320.0,1651393340.0,motion,2022-05-01
1651397390.0,1651397410.0,motion,2022-05-01
1651404980.0,1651405550.0,motion,2022-05-01
1651406040.0,1651406890.0,motion,2022-05-01
1651407240.0,1651407270.0,motion,2022-05-01
1651407920.0,1651409220.0,motion,2022-05-01
1651409570.0,1651410590.0,motion,2022-05-01
1651411040.0,1651411460.0,motion,2022-05-01
1651411940.0,1651411950.0,motion,2022-05-01
1651412260.0,1651412510.0,motion,2022-05-01
1651413830.0,1651414710.0,motion,2022-05-01
1651415200.0,1651415250.0,motion,2022-05-01
1651416270.0,1651416290.0,motion,2022-05-01
1651416930.0,1651417010.0,motion,2022-05-01
1651417640.0,1651417760.0,motion,2022-05-01
1651418090.0,1651418390.0,motion,2022-05-01
1651419130.0,1651419610.0,motion,2022-05-01
1651419940.0,1651420100.0,motion,2022-05-01
1651420480.0,1651421260.0,motion,2022-05-01
1651421580.0,1651421600.0,motion,2022-05-01
1651422440.0,1651422950.0,motion,2022-05-01
1651423360.0,1651424630.0,motion,2022-05-01
1651425670.0,1651425820.0,motion,2022-05-01
1651426440.0,1651426750.0,motion,2022-05-01
1651427160.0,1651427390.0,motion,2022-05-01
1651427790.0,1651427980.0,motion,2022-05-01
1651543490.0,1651544190.0,wake,2022-05-03
1651545970.0,1651546280.0,wake,2022-05-03
1651548090.0,1651548110.0,wake,2022-05-03
1651548770.0,1651548890.0,wake,2022-05-03
1651550790.0,1651551910.0,wake,2022-05-03
1651552710.0,1651552750.0,wake,2022-05-03
1651553190.0,1651553290.0,wake,2022-05-03
1651574130.0,1651575420.0,wake,2022-05-03
1651575760.0,1651575980.0,wake,2022-05-03
1651576920.0,1651577660.0,wake,2022-05-03
1651578160.0,1651578250.0,wake,2022-05-03
1651585750.0,1651585810.0,wake,2022-05-03
1651586470.0,1651586500.0,wake,2022-05-03
1651589020.0,1651589030.0,wake,2022-05-03
1651590520.0,1651590730.0,wake,2022-05-03
1651592510.0,1651592650.0,wake,2022-05-03
1651594420.0,1651594910.0,wake,2022-05-03
1651595590.0,1651595920.0,wake,2022-05-03
1651596470.0,1651597340.0,wake,2022-05-03
1651597880.0,1651598070.0,wake,2022-05-03
1651598760.0,1651598780.0,wake,2022-05-03
1651599310.0,1651599670.0,wake,2022-05-03
1651543480.0,1651544170.0,motion,2022-05-03
1651545410.0,1651546280.0,motion,2022-05-03
1651546970.0,1651547000.0,motion,2022-05-03
1651547520.0,1651547610.0,motion,2022-05-03
1651548010.0,1651548240.0,motion,2022-05-03
1651548610.0,1651548940.0,motion,2022-05-03
1651550740.0,1651552230.0,motion,2022-05-03
1651552650.0,1651552770.0,motion,2022-05-03
1651553150.0,1651553250.0,motion,2022-05-03
1651553800.0,1651553820.0,motion,2022-05-03
1651564500.0,1651564520.0,motion,2022-05-03
1651573940.0,1651575390.0,motion,2022-05-03
1651575720.0,1651575960.0,motion,2022-05-03
1651576860.0,1651577650.0,motion,2022-05-03
1651578010.0,1651578470.0,motion,2022-05-03
1651578970.0,1651578980.0,motion,2022-05-03
1651580570.0,1651580600.0,motion,2022-05-03
1651582090.0,1651582400.0,motion,2022-05-03
1651583210.0,1651583590.0,motion,2022-05-03
1651583970.0,1651584280.0,motion,2022-05-03
1651585350.0,1651585390.0,motion,2022-05-03
1651585710.0,1651585800.0,motion,2022-05-03
1651586410.0,1651586860.0,motion,2022-05-03
1651587450.0,1651587590.0,motion,2022-05-03
1651587920.0,1651587960.0,motion,2022-05-03
1651588310.0,1651589050.0,motion,2022-05-03
1651589470.0,1651589670.0,motion,2022-05-03
1651590440.0,1651590730.0,motion,2022-05-03
1651591100.0,1651591430.0,motion,2022-05-03
1651591970.0,1651593230.0,motion,2022-05-03
1651594260.0,1651594890.0,motion,2022-05-03
1651595270.0,1651595890.0,motion,2022-05-03
1651596200.0,1651598040.0,motion,2022-05-03
1651598700.0,1651599770.0,motion,2022-05-03
1651600640.0,1651600740.0,motion,2022-05-03
1651456890.0,1651457000.0,wake,2022-05-02
1651457330.0,1651457370.0,wake,2022-05-02
1651459200.0,1651460600.0,wake,2022-05-02
1651461370.0,1651461430.0,wake,2022-05-02
1651462120.0,1651462160.0,wake,2022-05-02
1651462740.0,1651462750.0,wake,2022-05-02
1651464710.0,1651464780.0,wake,2022-05-02
1651489470.0,1651490260.0,wake,2022-05-02
1651493590.0,1651493670.0,wake,2022-05-02
1651494040.0,1651494160.0,wake,2022-05-02
1651496980.0,1651496990.0,wake,2022-05-02
1651497390.0,1651497470.0,wake,2022-05-02
1651497870.0,1651498070.0,wake,2022-05-02
1651499820.0,1651499940.0,wake,2022-05-02
1651503020.0,1651503090.0,wake,2022-05-02
1651506050.0,1651506240.0,wake,2022-05-02
1651508560.0,1651508650.0,wake,2022-05-02
1651511200.0,1651513450.0,wake,2022-05-02
1651456820.0,1651457930.0,motion,2022-05-02
1651458260.0,1651458610.0,motion,2022-05-02
1651459000.0,1651461390.0,motion,2022-05-02
1651461900.0,1651463010.0,motion,2022-05-02
1651463320.0,1651463350.0,motion,2022-05-02
1651463660.0,1651463680.0,motion,2022-05-02
1651464230.0,1651464740.0,motion,2022-05-02
1651469070.0,1651469080.0,motion,2022-05-02
1651477810.0,1651477830.0,motion,2022-05-02
1651489190.0,1651490230.0,motion,2022-05-02
1651490930.0,1651491130.0,motion,2022-05-02
1651491500.0,1651491790.0,motion,2022-05-02
1651492250.0,1651492760.0,motion,2022-05-02
1651493240.0,1651493650.0,motion,2022-05-02
1651493980.0,1651494470.0,motion,2022-05-02
1651495600.0,1651496230.0,motion,2022-05-02
1651496600.0,1651497450.0,motion,2022-05-02
1651497810.0,1651498170.0,motion,2022-05-02
1651498690.0,1651498720.0,motion,2022-05-02
1651499140.0,1651499150.0,motion,2022-05-02
1651499640.0,1651500140.0,motion,2022-05-02
1651500660.0,1651501180.0,motion,2022-05-02
1651501570.0,1651501600.0,motion,2022-05-02
1651502150.0,1651502170.0,motion,2022-05-02
1651502610.0,1651502630.0,motion,2022-05-02
1651502950.0,1651503070.0,motion,2022-05-02
1651503640.0,1651504340.0,motion,2022-05-02
1651504680.0,1651504870.0,motion,2022-05-02
1651505240.0,1651505270.0,motion,2022-05-02
1651505650.0,1651505670.0,motion,2022-05-02
1651505980.0,1651506210.0,motion,2022-05-02
1651506570.0,1651506810.0,motion,2022-05-02
1651507470.0,1651507520.0,motion,2022-05-02
1651507880.0,1651507980.0,motion,2022-05-02
1651508510.0,1651508610.0,motion,2022-05-02
1651509700.0,1651509910.0,motion,2022-05-02
1651510590.0,1651510610.0,motion,2022-05-02
1651511140.0,1651513520.0,motion,2022-05-02
1651513870.0,1651513910.0,motion,2022-05-02
1651217180.0,1651217340.0,wake,2022-04-29
1651232200.0,1651233310.0,wake,2022-04-29
1651233980.0,1651233990.0,wake,2022-04-29
1651235010.0,1651235380.0,wake,2022-04-29
1651235810.0,1651236070.0,wake,2022-04-29
1651240060.0,1651241090.0,wake,2022-04-29
1651242630.0,1651242900.0,wake,2022-04-29
1651244060.0,1651244230.0,wake,2022-04-29
1651244950.0,1651245020.0,wake,2022-04-29
1651245600.0,1651245730.0,wake,2022-04-29
1651247100.0,1651247160.0,wake,2022-04-29
1651247760.0,1651247840.0,wake,2022-04-29
1651248660.0,1651248680.0,wake,2022-04-29
1651249450.0,1651249480.0,wake,2022-04-29
1651250730.0,1651251020.0,wake,2022-04-29
1651252710.0,1651252770.0,wake,2022-04-29
1651206050.0,1651206070.0,motion,2022-04-29
1651210440.0,1651210460.0,motion,2022-04-29
1651211410.0,1651211440.0,motion,2022-04-29
1651215510.0,1651215530.0,motion,2022-04-29
1651216620.0,1651216640.0,motion,2022-04-29
1651217130.0,1651217450.0,motion,2022-04-29
1651226010.0,1651226030.0,motion,2022-04-29
1651226420.0,1651226440.0,motion,2022-04-29
1651230910.0,1651231020.0,motion,2022-04-29
1651231680.0,1651233300.0,motion,2022-04-29
1651233940.0,1651234210.0,motion,2022-04-29
1651234960.0,1651235350.0,motion,2022-04-29
1651235760.0,1651236130.0,motion,2022-04-29
1651236710.0,1651237040.0,motion,2022-04-29
1651237640.0,1651238240.0,motion,2022-04-29
1651240030.0,1651241180.0,motion,2022-04-29
1651241600.0,1651241630.0,motion,2022-04-29
1651242570.0,1651243010.0,motion,2022-04-29
1651244000.0,1651244230.0,motion,2022-04-29
1651244930.0,1651244970.0,motion,2022-04-29
1651245540.0,1651246330.0,motion,2022-04-29
1651246650.0,1651246720.0,motion,2022-04-29
1651247050.0,1651248030.0,motion,2022-04-29
1651248590.0,1651249430.0,motion,2022-04-29
1651250220.0,1651251560.0,motion,2022-04-29
1651252220.0,1651252320.0,motion,2022-04-29
1651252670.0,1651252740.0,motion,2022-04-29
1651253170.0,1651253210.0,motion,2022-04-29
1651253560.0,1651253580.0,motion,2022-04-29
1651254090.0,1651255100.0,motion,2022-04-29
1651148420.0,1651149330.0,wake,2022-04-28
1651150110.0,1651150120.0,wake,2022-04-28
1651151470.0,1651151570.0,wake,2022-04-28
1651152220.0,1651152510.0,wake,2022-04-28
1651153510.0,1651153550.0,wake,2022-04-28
1651156470.0,1651156610.0,wake,2022-04-28
1651159240.0,1651159250.0,wake,2022-04-28
1651160710.0,1651160820.0,wake,2022-04-28
1651163310.0,1651163350.0,wake,2022-04-28
1651164970.0,1651165130.0,wake,2022-04-28
1651167540.0,1651167790.0,wake,2022-04-28
1651117710.0,1651117730.0,motion,2022-04-28
1651123040.0,1651123050.0,motion,2022-04-28
1651133440.0,1651133460.0,motion,2022-04-28
1651140370.0,1651140390.0,motion,2022-04-28
1651140870.0,1651140880.0,motion,2022-04-28
1651146410.0,1651146450.0,motion,2022-04-28
1651147520.0,1651147670.0,motion,2022-04-28
1651148300.0,1651149310.0,motion,2022-04-28
1651149900.0,1651150530.0,motion,2022-04-28
1651150900.0,1651150990.0,motion,2022-04-28
1651151330.0,1651151540.0,motion,2022-04-28
1651152210.0,1651152660.0,motion,2022-04-28
1651153300.0,1651153530.0,motion,2022-04-28
1651153930.0,1651154150.0,motion,2022-04-28
1651154560.0,1651154570.0,motion,2022-04-28
1651155270.0,1651155400.0,motion,2022-04-28
1651156240.0,1651156730.0,motion,2022-04-28
1651157300.0,1651157320.0,motion,2022-04-28
1651157650.0,1651157670.0,motion,2022-04-28
1651158310.0,1651158680.0,motion,2022-04-28
1651159030.0,1651159450.0,motion,2022-04-28
1651159770.0,1651159800.0,motion,2022-04-28
1651160670.0,1651161210.0,motion,2022-04-28
1651161580.0,1651162150.0,motion,2022-04-28
1651162620.0,1651162890.0,motion,2022-04-28
1651163260.0,1651164580.0,motion,2022-04-28
1651164900.0,1651165340.0,motion,2022-04-28
1651166570.0,1651167970.0,motion,2022-04-28
1651168330.0,1651168380.0,motion,2022-04-28
1651284210.0,1651284240.0,wake,2022-04-30
1651287960.0,1651288070.0,wake,2022-04-30
1651288470.0,1651288480.0,wake,2022-04-30
1651290070.0,1651290680.0,wake,2022-04-30
1651314590.0,1651314790.0,wake,2022-04-30
1651316200.0,1651316440.0,wake,2022-04-30
1651320050.0,1651320330.0,wake,2022-04-30
1651320770.0,1651321020.0,wake,2022-04-30
1651326620.0,1651326630.0,wake,2022-04-30
1651327250.0,1651327780.0,wake,2022-04-30
1651332660.0,1651332670.0,wake,2022-04-30
1651334470.0,1651334500.0,wake,2022-04-30
1651335760.0,1651335870.0,wake,2022-04-30
1651337450.0,1651338350.0,wake,2022-04-30
1651339520.0,1651339540.0,wake,2022-04-30
1651339920.0,1651340230.0,wake,2022-04-30
1651341010.0,1651341100.0,wake,2022-04-30
1651284140.0,1651284660.0,motion,2022-04-30
1651285620.0,1651285630.0,motion,2022-04-30
1651286440.0,1651286480.0,motion,2022-04-30
1651287490.0,1651287510.0,motion,2022-04-30
1651287930.0,1651288030.0,motion,2022-04-30
1651288450.0,1651288480.0,motion,2022-04-30
1651290010.0,1651290650.0,motion,2022-04-30
1651291480.0,1651291490.0,motion,2022-04-30
1651295550.0,1651295570.0,motion,2022-04-30
1651296090.0,1651296100.0,motion,2022-04-30
1651301140.0,1651301150.0,motion,2022-04-30
1651304600.0,1651304620.0,motion,2022-04-30
1651311820.0,1651311840.0,motion,2022-04-30
1651313170.0,1651313190.0,motion,2022-04-30
1651313670.0,1651313680.0,motion,2022-04-30
1651314300.0,1651316430.0,motion,2022-04-30
1651317200.0,1651317220.0,motion,2022-04-30
1651318290.0,1651318300.0,motion,2022-04-30
1651319170.0,1651321130.0,motion,2022-04-30
1651321480.0,1651321570.0,motion,2022-04-30
1651324440.0,1651324480.0,motion,2022-04-30
1651324840.0,1651324860.0,motion,2022-04-30
1651325540.0,1651325970.0,motion,2022-04-30
1651326410.0,1651326630.0,motion,2022-04-30
1651327170.0,1651327750.0,motion,2022-04-30
1651328730.0,1651329160.0,motion,2022-04-30
1651329820.0,1651330220.0,motion,2022-04-30
1651330790.0,1651330820.0,motion,2022-04-30
1651332590.0,1651332640.0,motion,2022-04-30
1651334430.0,1651334480.0,motion,2022-04-30
1651335700.0,1651335830.0,motion,2022-04-30
1651337350.0,1651338750.0,motion,2022-04-30
1651339450.0,1651340280.0,motion,2022-04-30
1651340900.0,1651341110.0,motion,2022-04-30
1651341490.0,1651341500.0,motion,2022-04-30
1651025890.0,1651025950.0,wake,2022-04-27
1651026360.0,1651026460.0,wake,2022-04-27
1651027450.0,1651027610.0,wake,2022-04-27
1651029590.0,1651029600.0,wake,2022-04-27
1651030030.0,1651030160.0,wake,2022-04-27
1651058380.0,1651059400.0,wake,2022-04-27
1651060970.0,1651061700.0,wake,2022-04-27
1651063040.0,1651063060.0,wake,2022-04-27
1651066530.0,1651066570.0,wake,2022-04-27
1651070610.0,1651070640.0,wake,2022-04-27
1651072070.0,1651072270.0,wake,2022-04-27
1651072650.0,1651073760.0,wake,2022-04-27
1651074710.0,1651074900.0,wake,2022-04-27
1651076340.0,1651076410.0,wake,2022-04-27
1651077840.0,1651077890.0,wake,2022-04-27
1651081100.0,1651081690.0,wake,2022-04-27
1651082000.0,1651082150.0,wake,2022-04-27
1651024820.0,1651024990.0,motion,2022-04-27
1651025430.0,1651025440.0,motion,2022-04-27
1651025840.0,1651026430.0,motion,2022-04-27
1651026810.0,1651027040.0,motion,2022-04-27
1651027400.0,1651027910.0,motion,2022-04-27
1651028560.0,1651030120.0,motion,2022-04-27
1651035500.0,1651035520.0,motion,2022-04-27
1651041930.0,1651041950.0,motion,2022-04-27
1651042500.0,1651042520.0,motion,2022-04-27
1651058320.0,1651059380.0,motion,2022-04-27
1651060910.0,1651061680.0,motion,2022-04-27
1651062010.0,1651062030.0,motion,2022-04-27
1651062970.0,1651063020.0,motion,2022-04-27
1651064330.0,1651064830.0,motion,2022-04-27
1651065160.0,1651065380.0,motion,2022-04-27
1651066150.0,1651066170.0,motion,2022-04-27
1651066480.0,1651066550.0,motion,2022-04-27
1651067600.0,1651067620.0,motion,2022-04-27
1651068280.0,1651068590.0,motion,2022-04-27
1651070390.0,1651070630.0,motion,2022-04-27
1651071210.0,1651071230.0,motion,2022-04-27
1651071660.0,1651073750.0,motion,2022-04-27
1651074100.0,1651074360.0,motion,2022-04-27
1651074670.0,1651075000.0,motion,2022-04-27
1651076160.0,1651076400.0,motion,2022-04-27
1651077810.0,1651077870.0,motion,2022-04-27
1651079060.0,1651079080.0,motion,2022-04-27
1651079540.0,1651079550.0,motion,2022-04-27
1651079980.0,1651080030.0,motion,2022-04-27
1651080660.0,1651080690.0,motion,2022-04-27
1651081030.0,1651082370.0,motion,2022-04-27
1651370490.0,1651370580.0,wake,2022-05-01
1651371550.0,1651372200.0,wake,2022-05-01
1651372890.0,1651372940.0,wake,2022-05-01
1651405140.0,1651405570.0,wake,2022-05-01
1651406180.0,1651406610.0,wake,2022-05-01
1651408260.0,1651409140.0,wake,2022-05-01
1651410060.0,1651410130.0,wake,2022-05-01
1651417700.0,1651417770.0,wake,2022-05-01
1651420550.0,1651420580.0,wake,2022-05-01
1651425710.0,1651425800.0,wake,2022-05-01
1651426470.0,1651426770.0,wake,2022-05-01
1651427220.0,1651427250.0,wake,2022-05-01
1651370420.0,1651370570.0,motion,2022-05-01
1651371050.0,1651371060.0,motion,2022-05-01
1651371490.0,1651372190.0,motion,2022-05-01
1651372850.0,1651373090.0,motion,2022-05-01
1651373780.0,1651373800.0,motion,2022-05-01
1651374600.0,1651374610.0,motion,2022-05-01
1651379060.0,1651379070.0,motion,2022-05-01
1651405030.0,1651405530.0,motion,2022-05-01
1651406040.0,1651406610.0,motion,2022-05-01
1651407240.0,1651407270.0,motion,2022-05-01
1651407920.0,1651409210.0,motion,2022-05-01
1651409580.0,1651410360.0,motion,2022-05-01
1651411050.0,1651411450.0,motion,2022-05-01
1651411940.0,1651411950.0,motion,2022-05-01
1651412260.0,1651412280.0,motion,2022-05-01
1651413840.0,1651413860.0,motion,2022-05-01
1651414290.0,1651414710.0,motion,2022-05-01
1651415200.0,1651415240.0,motion,2022-05-01
1651416930.0,1651417010.0,motion,2022-05-01
1651417640.0,1651417750.0,motion,2022-05-01
1651418180.0,1651418330.0,motion,2022-05-01
1651419130.0,1651419600.0,motion,2022-05-01
1651419950.0,1651420090.0,motion,2022-05-01
1651420490.0,1651420540.0,motion,2022-05-01
1651421030.0,1651421260.0,motion,2022-05-01
1651421580.0,1651421600.0,motion,2022-05-01
1651422440.0,1651422460.0,motion,2022-05-01
1651422930.0,1651422950.0,motion,2022-05-01
1651423410.0,1651423420.0,motion,2022-05-01
1651423810.0,1651424100.0,motion,2022-05-01
1651424410.0,1651424470.0,motion,2022-05-01
1651425680.0,1651425810.0,motion,2022-05-01
1651426450.0,1651426720.0,motion,2022-05-01
1651427160.0,1651427390.0,motion,2022-05-01
1651427790.0,1651427980.0,motion,2022-05-01
1651544160.0,1651544180.0,wake,2022-05-03
1651545980.0,1651546080.0,wake,2022-05-03
1651548790.0,1651548820.0,wake,2022-05-03
1651550810.0,1651551520.0,wake,2022-05-03
1651551840.0,1651551850.0,wake,2022-05-03
1651552710.0,1651552730.0,wake,2022-05-03
1651553200.0,1651553270.0,wake,2022-05-03
1651574150.0,1651575390.0,wake,2022-05-03
1651575780.0,1651575970.0,wake,2022-05-03
1651576930.0,1651577530.0,wake,2022-05-03
1651578180.0,1651578230.0,wake,2022-05-03
1651585780.0,1651585800.0,wake,2022-05-03
1651590600.0,1651590620.0,wake,2022-05-03
1651592530.0,1651592650.0,wake,2022-05-03
1651594420.0,1651594890.0,wake,2022-05-03
1651595590.0,1651595920.0,wake,2022-05-03
1651596470.0,1651597140.0,wake,2022-05-03
1651597900.0,1651598030.0,wake,2022-05-03
1651599330.0,1651599650.0,wake,2022-05-03
1651543480.0,1651544170.0,motion,2022-05-03
1651545410.0,1651545620.0,motion,2022-05-03
1651545930.0,1651546280.0,motion,2022-05-03
1651546970.0,1651547000.0,motion,2022-05-03
1651547520.0,1651547610.0,motion,2022-05-03
1651548030.0,1651548110.0,motion,2022-05-03
1651548730.0,1651548890.0,motion,2022-05-03
1651550740.0,1651552120.0,motion,2022-05-03
