START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_STOP_TIME
2022-02-01 21:35:04.712,2022-02-01 21:35:31.712,Located_Outdoors,annotator,Behavioral Parameters,,
2022-02-01 21:35:31.712,2022-02-01 21:39:29.687,Located_Outdoors,annotator,Behavioral Parameters,,
2022-02-01 21:39:29.687,2022-02-01 21:39:47.687,Located_Outdoors,annotator,Behavioral Parameters,,
2022-02-01 21:39:47.687,2022-02-01 21:39:56.687,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-01 21:39:56.687,2022-02-01 21:40:16.687,Located_Outdoors,annotator,Behavioral Parameters,,
2022-02-01 21:40:16.687,2022-02-01 21:41:48.675,Located_Outdoors,annotator,Behavioral Parameters,,
2022-02-01 21:41:48.675,2022-02-01 21:42:39.675,Located_Outdoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-02-01 21:42:39.675,2022-02-01 21:43:08.675,Located_Outdoors,annotator,Behavioral Parameters,,
2022-02-01 21:43:08.675,2022-02-01 21:43:30.662,Located_Outdoors,annotator,Behavioral Parameters,,
2022-02-01 21:43:30.662,2022-02-01 21:45:00.662,Located_Outdoors/Holding_Other_Object_Heavy,annotator,Behavioral Parameters,,
2022-02-01 21:45:00.662,2022-02-01 21:46:45.650,Located_Outdoors/Holding_Other_Object_Heavy/In_Conversation,annotator,Behavioral Parameters,,
2022-02-01 21:46:45.650,2022-02-01 21:46:55.650,Holding_Other_Object_Heavy/Located_Indoors,annotator,Behavioral Parameters,,
2022-02-01 21:46:55.650,2022-02-01 21:47:16.650,Holding_Other_Object_Heavy/Located_Indoors,annotator,Behavioral Parameters,,
2022-02-01 21:47:16.650,2022-02-01 21:49:11.637,Holding_Other_Object_Heavy/Located_Indoors,annotator,Behavioral Parameters,,
2022-02-01 21:49:11.637,2022-02-01 21:49:44.625,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-01 21:49:45.625,2022-02-01 21:50:48.625,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-01 21:50:48.625,2022-02-01 21:51:11.625,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-01 21:51:11.625,2022-02-01 21:55:38.600,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-02-01 21:55:38.600,2022-02-01 21:55:50.587,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-01 21:55:50.587,2022-02-01 21:56:04.587,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-01 21:56:09.587,2022-02-01 21:56:29.587,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-01 21:56:29.587,2022-02-01 21:57:18.587,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-01 21:57:18.587,2022-02-01 22:03:56.550,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-02-01 22:03:57.550,2022-02-01 22:04:39.537,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-01 22:04:39.537,2022-02-01 22:16:25.475,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-01 22:16:25.475,2022-02-01 22:17:13.462,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-01 22:17:37.462,2022-02-01 22:26:04.412,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-02-01 22:26:05.412,2022-02-01 22:42:25.312,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-02-01 22:42:25.312,2022-02-01 22:42:43.312,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-02-01 22:42:43.312,2022-02-01 22:42:51.312,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-01 22:42:51.312,2022-02-01 22:42:57.312,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-01 22:42:57.312,2022-02-01 22:43:01.312,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-02-01 22:43:01.312,2022-02-01 22:43:30.312,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-02-01 22:43:30.312,2022-02-01 22:43:43.312,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-02-01 22:43:43.312,2022-02-01 22:44:47.300,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-02-01 22:44:47.300,2022-02-01 22:44:57.300,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-01 22:44:57.300,2022-02-01 22:52:42.250,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-02-01 22:52:42.250,2022-02-01 22:54:45.237,Located_Indoors/In_Conversation/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-02-01 22:54:45.237,2022-02-01 22:56:46.225,Located_Indoors/In_Conversation/Holding_Drink/Browsing_Computer,annotator,Behavioral Parameters,,
2022-02-01 22:56:46.225,2022-02-01 23:04:34.187,Located_Indoors/In_Conversation/Browsing_Computer,annotator,Behavioral Parameters,,
2022-02-01 23:04:34.187,2022-02-01 23:07:14.175,Located_Indoors/In_Conversation/Browsing_Computer,annotator,Behavioral Parameters,,
2022-02-01 23:07:15.175,2022-02-01 23:11:16.150,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-02-01 23:11:16.150,2022-02-01 23:12:48.137,Located_Indoors/Browsing_Computer/Typing_Computer,annotator,Behavioral Parameters,,
2022-02-01 23:12:48.137,2022-02-01 23:29:58.037,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-02-01 23:29:58.037,2022-02-01 23:37:23.987,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-02-01 23:37:28.987,2022-02-01 23:37:50.987,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-01 23:38:16.987,2022-02-01 23:46:13.937,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-02-01 23:46:13.937,2022-02-01 23:46:34.937,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-02-01 23:46:34.937,2022-02-01 23:46:44.937,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-02-01 23:46:44.937,2022-02-01 23:48:18.925,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-02-01 23:48:19.925,2022-02-01 23:48:59.925,Located_Indoors/In_Conversation/Holding_Drink,annotator,Behavioral Parameters,,
2022-02-01 23:48:59.925,2022-02-01 23:49:14.925,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-02-01 23:49:15.925,2022-02-01 23:49:27.912,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-01 23:49:27.912,2022-02-01 23:50:26.912,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-01 23:50:26.912,2022-02-01 23:50:28.912,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-01 23:50:32.912,2022-02-01 23:50:40.912,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-01 23:50:40.912,2022-02-01 23:53:43.887,Located_Indoors/Holding_Drink/In_Conversation,annotator,Behavioral Parameters,,
2022-02-01 23:53:44.887,2022-02-01 23:54:39.887,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters,,
2022-02-01 23:54:39.887,2022-02-01 23:58:58.862,Located_Indoors/Holding_Solid_Food/In_Conversation,annotator,Behavioral Parameters,,
2022-02-01 23:58:58.862,2022-02-01 23:59:04.862,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-02-01 23:59:05.862,2022-02-01 23:59:32.862,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-02-01 23:59:32.862,2022-02-02 00:04:00.837,Located_Indoors/Typing_Computer/Browsing_Computer,annotator,Behavioral Parameters,,
2022-02-02 00:04:00.837,2022-02-02 00:04:11.825,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 00:04:11.825,2022-02-02 00:06:24.812,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-02-02 00:06:25.812,2022-02-02 00:06:41.812,Located_Indoors/Holding_Other_Object_Heavy,annotator,Behavioral Parameters,,
2022-02-02 00:06:41.812,2022-02-02 00:06:50.812,Located_Indoors/Holding_Other_Object_Heavy,annotator,Behavioral Parameters,,
2022-02-02 00:06:50.812,2022-02-02 00:07:21.812,Located_Indoors/Holding_Other_Object_Heavy,annotator,Behavioral Parameters,,
2022-02-02 00:07:22.812,2022-02-02 00:08:07.812,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-02-02 00:08:07.812,2022-02-02 00:08:41.800,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-02-02 00:08:41.800,2022-02-02 00:08:58.800,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-02-02 00:08:58.800,2022-02-02 00:10:16.800,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-02-02 00:10:16.800,2022-02-02 00:10:34.787,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 00:10:34.787,2022-02-02 00:10:43.787,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 00:10:43.787,2022-02-02 00:10:54.787,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 00:10:54.787,2022-02-02 00:11:37.787,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-02-02 13:18:33.012,2022-02-02 13:26:37.000,Browsing_Computer/Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-02-02 13:26:37.000,2022-02-02 13:26:59.000,Browsing_Computer/Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 13:26:59.000,2022-02-02 13:27:17.000,Browsing_Computer/Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 13:27:17.000,2022-02-02 13:28:00.000,Browsing_Computer/Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 13:28:00.000,2022-02-02 13:28:59.000,Browsing_Computer/Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 13:28:59.000,2022-02-02 13:29:23.000,Browsing_Computer/Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 13:29:26.987,2022-02-02 13:30:00.987,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 13:30:00.987,2022-02-02 13:30:22.987,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Heavy,annotator,Behavioral Parameters,,
2022-02-02 13:30:22.987,2022-02-02 13:30:38.987,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Heavy/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 13:30:40.987,2022-02-02 13:30:48.987,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Heavy/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 13:30:48.987,2022-02-02 13:31:04.987,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Heavy,annotator,Behavioral Parameters,,
2022-02-02 13:31:04.987,2022-02-02 13:31:12.987,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Heavy/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 13:31:12.987,2022-02-02 13:31:31.987,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Heavy,annotator,Behavioral Parameters,,
2022-02-02 13:31:32.987,2022-02-02 13:36:20.975,Carrying_Bag_On_Shoulder/Back_Heavy/Located_Outdoors,annotator,Behavioral Parameters,,
2022-02-02 13:36:20.975,2022-02-02 13:36:28.975,Carrying_Bag_On_Shoulder/Back_Heavy/Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 13:36:28.975,2022-02-02 13:36:43.975,Carrying_Bag_On_Shoulder/Back_Heavy/Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 13:36:44.975,2022-02-02 13:37:38.975,Carrying_Bag_On_Shoulder/Back_Heavy/Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 13:37:42.975,2022-02-02 13:38:24.975,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 13:38:24.975,2022-02-02 14:04:17.925,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-02-02 14:04:19.925,2022-02-02 14:04:59.925,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 14:04:59.925,2022-02-02 14:05:33.925,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 14:05:33.925,2022-02-02 14:05:40.925,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 14:05:40.925,2022-02-02 14:06:06.925,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 14:10:36.912,2022-02-02 14:11:08.912,Located_Indoors/Holding_Other_Object_Heavy,annotator,Behavioral Parameters,,
2022-02-02 14:11:10.912,2022-02-02 14:11:18.912,Located_Indoors/Holding_Other_Object_Heavy,annotator,Behavioral Parameters,,
2022-02-02 14:11:19.912,2022-02-02 14:11:57.912,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 14:11:57.912,2022-02-02 14:36:12.862,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-02-02 14:36:12.862,2022-02-02 14:37:30.862,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-02-02 14:37:30.862,2022-02-02 14:38:18.862,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 14:38:18.862,2022-02-02 14:40:37.850,Located_Outdoors,annotator,Behavioral Parameters,,
2022-02-02 14:40:38.850,2022-02-02 14:43:13.850,Located_Outdoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 14:43:13.850,2022-02-02 14:43:41.850,Texting/Browsing_Phone/Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 14:43:41.850,2022-02-02 14:44:05.850,Texting/Browsing_Phone/Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 14:44:05.850,2022-02-02 14:44:28.850,Texting/Browsing_Phone/Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 14:44:29.850,2022-02-02 14:44:48.850,Texting/Browsing_Phone/Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 14:44:48.850,2022-02-02 14:45:24.850,Texting/Browsing_Phone/Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 14:45:24.850,2022-02-02 14:46:12.837,Located_Indoors/Holding_Other_Object_Light/In_Conversation,annotator,Behavioral Parameters,,
2022-02-02 14:46:12.837,2022-02-02 14:46:37.837,Located_Indoors/Holding_Other_Object_Light/In_Conversation,annotator,Behavioral Parameters,,
2022-02-02 14:46:37.837,2022-02-02 14:56:46.825,Located_Indoors/In_Conversation/Browsing_Computer,annotator,Behavioral Parameters,,
2022-02-02 14:56:46.825,2022-02-02 15:05:47.800,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-02-02 15:05:47.800,2022-02-02 15:08:14.800,Located_Indoors/Browsing_Computer/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 15:08:17.800,2022-02-02 15:13:23.787,Located_Indoors/Browsing_Computer/In_Conversation/On_Video_Call/FaceTime,annotator,Behavioral Parameters,,
2022-02-02 15:13:23.787,2022-02-02 15:14:10.787,Located_Indoors/Browsing_Computer/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 15:14:10.787,2022-02-02 15:19:35.775,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-02-02 15:19:35.775,2022-02-02 15:20:07.775,Located_Indoors/Browsing_Computer/In_Conversation,annotator,Behavioral Parameters,,
2022-02-02 15:20:07.775,2022-02-02 15:24:41.762,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-02-02 15:24:41.762,2022-02-02 15:25:13.762,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-02-02 15:25:13.762,2022-02-02 15:36:14.750,Located_Indoors/Texting/Browsing_Phone/Legs_Crossed,annotator,Behavioral Parameters,,
2022-02-02 15:36:14.750,2022-02-02 15:36:59.737,Located_Indoors/Texting/Browsing_Phone/Legs_Crossed,annotator,Behavioral Parameters,,
2022-02-02 15:36:59.737,2022-02-02 15:52:06.712,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-02-02 15:52:06.712,2022-02-02 15:53:14.712,Browsing_Computer/Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 15:53:14.712,2022-02-02 16:00:02.700,Browsing_Computer/Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 16:00:05.700,2022-02-02 16:00:12.700,Browsing_Computer/Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 16:01:41.700,2022-02-02 16:04:20.687,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-02-02 16:04:20.687,2022-02-02 16:04:32.687,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 16:04:32.687,2022-02-02 16:05:38.687,Located_Indoors/Holding_Other_Object_Heavy,annotator,Behavioral Parameters,,
2022-02-02 16:05:38.687,2022-02-02 16:38:05.625,Located_Indoors/Browsing_Computer/In_Conversation,annotator,Behavioral Parameters,,
2022-02-02 16:38:06.625,2022-02-02 16:38:58.625,Located_Indoors/Browsing_Computer/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 16:38:58.625,2022-02-02 16:50:48.600,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-02-02 16:50:48.600,2022-02-02 16:51:28.600,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-02-02 16:51:29.600,2022-02-02 16:54:34.587,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-02-02 16:54:34.587,2022-02-02 16:55:22.587,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-02-02 16:58:21.587,2022-02-02 17:23:40.537,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-02-02 17:23:35.537,2022-02-02 17:27:34.525,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 17:27:36.525,2022-02-02 17:29:34.525,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-02-02 17:29:35.525,2022-02-02 17:29:58.525,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 17:30:01.525,2022-02-02 17:32:27.512,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 17:32:29.512,2022-02-02 17:33:11.512,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 17:33:17.512,2022-02-02 17:33:40.512,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 17:34:01.512,2022-02-02 17:34:22.512,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 17:34:26.512,2022-02-02 17:34:30.512,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 17:34:54.512,2022-02-02 17:35:16.512,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 17:35:17.512,2022-02-02 17:35:40.512,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters,,
2022-02-02 17:35:41.512,2022-02-02 17:37:04.512,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 17:37:05.512,2022-02-02 17:37:21.512,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters,,
2022-02-02 17:37:22.512,2022-02-02 17:37:57.512,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters,,
2022-02-02 17:38:00.500,2022-02-02 17:38:22.500,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters,,
2022-02-02 17:38:29.500,2022-02-02 17:50:19.487,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 17:50:21.487,2022-02-02 17:56:37.475,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-02-02 17:56:51.475,2022-02-02 18:02:12.462,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-02-02 18:02:44.462,2022-02-02 18:10:01.437,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-02-02 18:10:06.437,2022-02-02 18:10:20.437,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 18:11:21.437,2022-02-02 18:13:35.437,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-02-02 18:13:45.437,2022-02-02 18:14:34.437,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 18:14:59.437,2022-02-02 18:15:31.437,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 18:15:34.437,2022-02-02 18:15:58.437,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 18:15:59.437,2022-02-02 18:16:05.437,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters,,
2022-02-02 18:16:11.437,2022-02-02 18:16:18.425,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 18:16:23.425,2022-02-02 18:16:28.425,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 18:16:33.425,2022-02-02 18:16:39.425,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 18:16:41.425,2022-02-02 18:17:03.425,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 18:17:06.425,2022-02-02 18:17:29.425,Carrying_Bag_On_Shoulder/Back_Light/Texting/Browsing_Phone/Located_Outdoors,annotator,Behavioral Parameters,,
2022-02-02 18:17:33.425,2022-02-02 18:18:01.425,Carrying_Bag_On_Shoulder/Back_Light/Texting/Browsing_Phone/Located_Outdoors,annotator,Behavioral Parameters,,
2022-02-02 18:18:02.425,2022-02-02 18:18:14.425,Carrying_Bag_On_Shoulder/Back_Light/Texting/Browsing_Phone/Located_Outdoors,annotator,Behavioral Parameters,,
2022-02-02 18:18:23.425,2022-02-02 18:24:10.412,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,annotator,Behavioral Parameters,,
2022-02-02 18:24:43.412,2022-02-02 18:26:29.412,Located_Outdoors,annotator,Behavioral Parameters,,
2022-02-02 18:26:30.412,2022-02-02 18:26:47.412,Located_Outdoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 18:26:49.412,2022-02-02 18:27:59.412,Located_Outdoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 18:28:00.412,2022-02-02 18:29:20.400,Located_Outdoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 18:29:32.400,2022-02-02 18:31:00.400,Located_Outdoors,annotator,Behavioral Parameters,,
2022-02-02 18:31:02.400,2022-02-02 18:35:09.400,Located_Outdoors,annotator,Behavioral Parameters,,
2022-02-02 18:36:42.387,2022-02-02 18:37:32.387,Located_Outdoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 18:38:05.387,2022-02-02 18:42:09.375,Located_Outdoors,annotator,Behavioral Parameters,,
2022-02-02 18:42:13.375,2022-02-02 18:44:35.375,Located_Outdoors,annotator,Behavioral Parameters,,
2022-02-02 18:44:47.375,2022-02-02 18:46:06.375,Located_Outdoors,annotator,Behavioral Parameters,,
2022-02-02 18:46:41.375,2022-02-02 18:47:11.375,Located_Outdoors,annotator,Behavioral Parameters,,
2022-02-02 18:47:18.375,2022-02-02 18:47:40.375,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 18:48:05.375,2022-02-02 18:53:14.362,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-02-02 18:53:16.362,2022-02-02 18:54:33.350,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 18:54:39.350,2022-02-02 18:55:48.350,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 18:56:57.350,2022-02-02 19:01:02.337,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 19:01:03.337,2022-02-02 19:01:22.337,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 19:01:23.337,2022-02-02 19:03:37.337,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 19:03:40.337,2022-02-02 19:04:45.337,Located_Indoors/On_Phone_Call,annotator,Behavioral Parameters,,
2022-02-02 19:04:47.337,2022-02-02 19:07:52.325,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-02-02 19:07:56.325,2022-02-02 19:08:16.325,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 19:08:27.325,2022-02-02 19:18:48.312,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-02-02 19:18:50.312,2022-02-02 19:19:38.312,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-02-02 19:19:47.312,2022-02-02 19:20:59.300,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 19:21:07.300,2022-02-02 19:22:32.300,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters,,
2022-02-02 19:22:54.300,2022-02-02 19:29:03.287,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 19:29:05.287,2022-02-02 19:30:13.287,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 19:30:17.287,2022-02-02 19:33:38.275,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 19:33:53.275,2022-02-02 19:37:31.275,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 19:37:52.275,2022-02-02 19:39:58.262,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 19:40:00.262,2022-02-02 19:40:57.262,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 19:41:32.262,2022-02-02 19:43:03.262,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 19:43:05.262,2022-02-02 19:43:52.262,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 19:44:13.262,2022-02-02 19:50:48.250,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 19:51:25.250,2022-02-02 19:54:06.237,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 19:54:09.237,2022-02-02 20:00:01.225,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-02-02 20:00:18.225,2022-02-02 20:02:26.225,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-02-02 20:03:00.225,2022-02-02 20:04:19.225,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-02-02 20:04:22.225,2022-02-02 20:04:43.212,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-02-02 20:04:45.212,2022-02-02 20:05:43.212,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-02-02 20:05:46.212,2022-02-02 20:06:54.212,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-02-02 20:06:59.212,2022-02-02 20:07:05.212,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-02-02 20:07:12.212,2022-02-02 20:07:48.212,Located_Indoors,annotator,Behavioral Parameters,,
2022-02-02 20:08:05.212,2022-02-02 20:08:58.212,Located_Outdoors,annotator,Behavioral Parameters,,
2022-02-02 20:09:12.212,2022-02-02 20:09:34.212,Located_Outdoors,annotator,Behavioral Parameters,,
