start,end,type,night
1650215180.0,1650216990.0,motion,2022-04-17
1650217630.0,1650217640.0,motion,2022-04-17
1650218300.0,1650218310.0,motion,2022-04-17
1649990610.0,1649991200.0,wake,2022-04-15
1649991520.0,1649992440.0,wake,2022-04-15
1649994150.0,1649994220.0,wake,2022-04-15
1649998120.0,1649998150.0,wake,2022-04-15
1649999730.0,1650000230.0,wake,2022-04-15
1650000610.0,1650000640.0,wake,2022-04-15
1650001160.0,1650001270.0,wake,2022-04-15
1650016990.0,1650017360.0,wake,2022-04-15
1650022700.0,1650024290.0,wake,2022-04-15
1650029310.0,1650029790.0,wake,2022-04-15
1650032270.0,1650034030.0,wake,2022-04-15
1650035040.0,1650035210.0,wake,2022-04-15
1650036730.0,1650036830.0,wake,2022-04-15
1650038080.0,1650039400.0,wake,2022-04-15
1650039750.0,1650039800.0,wake,2022-04-15
1650040140.0,1650042020.0,wake,2022-04-15
1650042380.0,1650042400.0,wake,2022-04-15
1650043640.0,1650043940.0,wake,2022-04-15
1650044380.0,1650045440.0,wake,2022-04-15
1649990570.0,1649992470.0,motion,2022-04-15
1649994010.0,1649994460.0,motion,2022-04-15
1649994810.0,1649994820.0,motion,2022-04-15
1649996160.0,1649996170.0,motion,2022-04-15
1649996540.0,1649996550.0,motion,2022-04-15
1649997980.0,1649998140.0,motion,2022-04-15
1649999690.0,1650000210.0,motion,2022-04-15
1650000600.0,1650001240.0,motion,2022-04-15
1650004640.0,1650004950.0,motion,2022-04-15
1650010420.0,1650010480.0,motion,2022-04-15
1650011200.0,1650011230.0,motion,2022-04-15
1650015690.0,1650015740.0,motion,2022-04-15
1650016910.0,1650017360.0,motion,2022-04-15
1650022630.0,1650024340.0,motion,2022-04-15
1650024740.0,1650024910.0,motion,2022-04-15
1650025390.0,1650025400.0,motion,2022-04-15
1650026460.0,1650026490.0,motion,2022-04-15
1650027620.0,1650027630.0,motion,2022-04-15
1650028020.0,1650028050.0,motion,2022-04-15
1650029250.0,1650029780.0,motion,2022-04-15
1650032220.0,1650034000.0,motion,2022-04-15
1650034450.0,1650035470.0,motion,2022-04-15
1650036300.0,1650036310.0,motion,2022-04-15
1650036680.0,1650036790.0,motion,2022-04-15
1650038020.0,1650043150.0,motion,2022-04-15
1650043590.0,1650045590.0,motion,2022-04-15
1649903290.0,1649903470.0,wake,2022-04-14
1649903790.0,1649903800.0,wake,2022-04-14
1649905980.0,1649906050.0,wake,2022-04-14
1649906450.0,1649906460.0,wake,2022-04-14
1649907600.0,1649907650.0,wake,2022-04-14
1649913410.0,1649913500.0,wake,2022-04-14
1649915310.0,1649915340.0,wake,2022-04-14
1649920400.0,1649921050.0,wake,2022-04-14
1649922470.0,1649922540.0,wake,2022-04-14
1649939670.0,1649939740.0,wake,2022-04-14
1649942800.0,1649942960.0,wake,2022-04-14
1649943630.0,1649944020.0,wake,2022-04-14
1649945320.0,1649946580.0,wake,2022-04-14
1649947300.0,1649947380.0,wake,2022-04-14
1649950320.0,1649950540.0,wake,2022-04-14
1649950850.0,1649951020.0,wake,2022-04-14
1649957530.0,1649957590.0,wake,2022-04-14
1649958340.0,1649958950.0,wake,2022-04-14
1649902870.0,1649903430.0,motion,2022-04-14
1649903740.0,1649904560.0,motion,2022-04-14
1649905290.0,1649905530.0,motion,2022-04-14
1649905840.0,1649906040.0,motion,2022-04-14
1649906370.0,1649906430.0,motion,2022-04-14
1649907370.0,1649907840.0,motion,2022-04-14
1649912680.0,1649913480.0,motion,2022-04-14
1649913820.0,1649913840.0,motion,2022-04-14
1649914440.0,1649914450.0,motion,2022-04-14
1649914840.0,1649914850.0,motion,2022-04-14
1649915260.0,1649915820.0,motion,2022-04-14
1649917330.0,1649917910.0,motion,2022-04-14
1649920340.0,1649921200.0,motion,2022-04-14
1649922110.0,1649923190.0,motion,2022-04-14
1649923520.0,1649923550.0,motion,2022-04-14
1649934110.0,1649934150.0,motion,2022-04-14
1649937140.0,1649937160.0,motion,2022-04-14
1649939440.0,1649939730.0,motion,2022-04-14
1649942750.0,1649942940.0,motion,2022-04-14
1649943560.0,1649944120.0,motion,2022-04-14
1649944570.0,1649944580.0,motion,2022-04-14
1649945280.0,1649946660.0,motion,2022-04-14
1649947160.0,1649947870.0,motion,2022-04-14
1649948760.0,1649949600.0,motion,2022-04-14
1649950100.0,1649951020.0,motion,2022-04-14
1649953500.0,1649953510.0,motion,2022-04-14
1649955560.0,1649955570.0,motion,2022-04-14
1649956020.0,1649956190.0,motion,2022-04-14
1649956950.0,1649956980.0,motion,2022-04-14
1649957490.0,1649957590.0,motion,2022-04-14
1649958300.0,1649959110.0,motion,2022-04-14
1649815580.0,1649815600.0,wake,2022-04-13
1649816850.0,1649816900.0,wake,2022-04-13
1649818110.0,1649818150.0,wake,2022-04-13
1649825800.0,1649826240.0,wake,2022-04-13
1649826600.0,1649826720.0,wake,2022-04-13
1649831360.0,1649831370.0,wake,2022-04-13
1649833640.0,1649833740.0,wake,2022-04-13
1649856140.0,1649856810.0,wake,2022-04-13
1649858250.0,1649859610.0,wake,2022-04-13
1649860010.0,1649860100.0,wake,2022-04-13
1649864030.0,1649864090.0,wake,2022-04-13
1649864440.0,1649864870.0,wake,2022-04-13
1649866640.0,1649867140.0,wake,2022-04-13
1649867850.0,1649867940.0,wake,2022-04-13
1649868660.0,1649868680.0,wake,2022-04-13
1649870980.0,1649871170.0,wake,2022-04-13
1649871660.0,1649872700.0,wake,2022-04-13
1649815510.0,1649815850.0,motion,2022-04-13
1649816780.0,1649816890.0,motion,2022-04-13
1649817480.0,1649817500.0,motion,2022-04-13
1649818060.0,1649818140.0,motion,2022-04-13
1649820920.0,1649820940.0,motion,2022-04-13
1649825740.0,1649826710.0,motion,2022-04-13
1649831290.0,1649831370.0,motion,2022-04-13
1649831920.0,1649831930.0,motion,2022-04-13
1649832410.0,1649832420.0,motion,2022-04-13
1649833460.0,1649833840.0,motion,2022-04-13
1649834240.0,1649834290.0,motion,2022-04-13
1649834630.0,1649834640.0,motion,2022-04-13
1649834990.0,1649835010.0,motion,2022-04-13
1649835390.0,1649835660.0,motion,2022-04-13
1649838470.0,1649838480.0,motion,2022-04-13
1649843490.0,1649843670.0,motion,2022-04-13
1649844530.0,1649844550.0,motion,2022-04-13
1649845540.0,1649845570.0,motion,2022-04-13
1649852530.0,1649852820.0,motion,2022-04-13
1649853970.0,1649853990.0,motion,2022-04-13
1649854620.0,1649854830.0,motion,2022-04-13
1649856090.0,1649856780.0,motion,2022-04-13
1649857580.0,1649860080.0,motion,2022-04-13
1649860760.0,1649860780.0,motion,2022-04-13
1649863080.0,1649863100.0,motion,2022-04-13
1649863970.0,1649864860.0,motion,2022-04-13
1649866070.0,1649866080.0,motion,2022-04-13
1649866570.0,1649867320.0,motion,2022-04-13
1649867820.0,1649867920.0,motion,2022-04-13
1649868600.0,1649868670.0,motion,2022-04-13
1649870600.0,1649872700.0,motion,2022-04-13
1649781940.0,1649781970.0,motion,2022-04-12
1650336380.0,1650336400.0,wake,2022-04-19
1650340480.0,1650340540.0,wake,2022-04-19
1650341000.0,1650341060.0,wake,2022-04-19
1650343730.0,1650343770.0,wake,2022-04-19
1650344830.0,1650345040.0,wake,2022-04-19
1650346090.0,1650346130.0,wake,2022-04-19
1650357520.0,1650357660.0,wake,2022-04-19
1650367520.0,1650367540.0,wake,2022-04-19
1650368130.0,1650368660.0,wake,2022-04-19
1650369050.0,1650369280.0,wake,2022-04-19
1650369600.0,1650369660.0,wake,2022-04-19
1650375640.0,1650376160.0,wake,2022-04-19
1650379100.0,1650379220.0,wake,2022-04-19
1650381170.0,1650381490.0,wake,2022-04-19
1650333740.0,1650333950.0,motion,2022-04-19
1650334660.0,1650334690.0,motion,2022-04-19
1650335700.0,1650336600.0,motion,2022-04-19
1650339080.0,1650339370.0,motion,2022-04-19
1650340410.0,1650340530.0,motion,2022-04-19
1650340890.0,1650341470.0,motion,2022-04-19
1650341990.0,1650342010.0,motion,2022-04-19
1650342450.0,1650342800.0,motion,2022-04-19
1650343700.0,1650343750.0,motion,2022-04-19
1650344650.0,1650345050.0,motion,2022-04-19
1650346050.0,1650346120.0,motion,2022-04-19
1650346670.0,1650346690.0,motion,2022-04-19
1650347370.0,1650347380.0,motion,2022-04-19
1650348280.0,1650348310.0,motion,2022-04-19
1650355670.0,1650355690.0,motion,2022-04-19
1650356500.0,1650356520.0,motion,2022-04-19
1650357450.0,1650357660.0,motion,2022-04-19
1650357990.0,1650358340.0,motion,2022-04-19
1650359790.0,1650360210.0,motion,2022-04-19
1650360520.0,1650360530.0,motion,2022-04-19
1650361550.0,1650362210.0,motion,2022-04-19
1650362690.0,1650362700.0,motion,2022-04-19
1650363800.0,1650363830.0,motion,2022-04-19
1650365630.0,1650365640.0,motion,2022-04-19
1650366030.0,1650366040.0,motion,2022-04-19
1650367450.0,1650367500.0,motion,2022-04-19
1650368060.0,1650368640.0,motion,2022-04-19
1650369000.0,1650369660.0,motion,2022-04-19
1650371930.0,1650371950.0,motion,2022-04-19
1650372610.0,1650372620.0,motion,2022-04-19
1650373010.0,1650373020.0,motion,2022-04-19
1650373730.0,1650373770.0,motion,2022-04-19
1650374170.0,1650374200.0,motion,2022-04-19
1650374720.0,1650374730.0,motion,2022-04-19
1650375560.0,1650376230.0,motion,2022-04-19
1650377010.0,1650377020.0,motion,2022-04-19
1650378000.0,1650378010.0,motion,2022-04-19
1650378780.0,1650379620.0,motion,2022-04-19
1650380180.0,1650380190.0,motion,2022-04-19
1650381110.0,1650381630.0,motion,2022-04-19
1650382520.0,1650382550.0,motion,2022-04-19
1650247390.0,1650247610.0,wake,2022-04-18
1650248600.0,1650249240.0,wake,2022-04-18
1650254260.0,1650254340.0,wake,2022-04-18
1650262060.0,1650262110.0,wake,2022-04-18
1650263960.0,1650263990.0,wake,2022-04-18
1650265030.0,1650265610.0,wake,2022-04-18
1650267420.0,1650267440.0,wake,2022-04-18
1650281040.0,1650283620.0,wake,2022-04-18
1650285890.0,1650285930.0,wake,2022-04-18
1650286410.0,1650286420.0,wake,2022-04-18
1650289430.0,1650289700.0,wake,2022-04-18
1650290950.0,1650291020.0,wake,2022-04-18
1650291840.0,1650292500.0,wake,2022-04-18
1650294150.0,1650294740.0,wake,2022-04-18
1650295210.0,1650295270.0,wake,2022-04-18
1650295650.0,1650295780.0,wake,2022-04-18
1650296240.0,1650296680.0,wake,2022-04-18
1650297290.0,1650297380.0,wake,2022-04-18
1650299910.0,1650300120.0,wake,2022-04-18
1650303520.0,1650304040.0,wake,2022-04-18
1650247320.0,1650247570.0,motion,2022-04-18
1650248080.0,1650248220.0,motion,2022-04-18
1650248550.0,1650249220.0,motion,2022-04-18
1650250630.0,1650250940.0,motion,2022-04-18
1650253290.0,1650253300.0,motion,2022-04-18
1650254100.0,1650254340.0,motion,2022-04-18
1650256830.0,1650256850.0,motion,2022-04-18
1650257470.0,1650257630.0,motion,2022-04-18
1650260010.0,1650260040.0,motion,2022-04-18
1650262010.0,1650262110.0,motion,2022-04-18
1650263890.0,1650263970.0,motion,2022-04-18
1650264780.0,1650265610.0,motion,2022-04-18
1650267070.0,1650267440.0,motion,2022-04-18
1650268030.0,1650268060.0,motion,2022-04-18
1650268370.0,1650268400.0,motion,2022-04-18
1650280520.0,1650283910.0,motion,2022-04-18
1650284420.0,1650284510.0,motion,2022-04-18
1650285820.0,1650285880.0,motion,2022-04-18
1650286340.0,1650286580.0,motion,2022-04-18
1650287170.0,1650288110.0,motion,2022-04-18
1650288810.0,1650289870.0,motion,2022-04-18
1650290390.0,1650290450.0,motion,2022-04-18
1650290830.0,1650291120.0,motion,2022-04-18
1650291710.0,1650292800.0,motion,2022-04-18
1650293250.0,1650293260.0,motion,2022-04-18
1650293570.0,1650293580.0,motion,2022-04-18
1650294110.0,1650294740.0,motion,2022-04-18
1650295140.0,1650296650.0,motion,2022-04-18
1650297260.0,1650297890.0,motion,2022-04-18
1650299860.0,1650300120.0,motion,2022-04-18
1650302800.0,1650302960.0,motion,2022-04-18
1650303340.0,1650304740.0,motion,2022-04-18
1650076040.0,1650076110.0,wake,2022-04-16
1650076420.0,1650076430.0,wake,2022-04-16
1650076850.0,1650076930.0,wake,2022-04-16
1650078920.0,1650079000.0,wake,2022-04-16
1650082170.0,1650082180.0,wake,2022-04-16
1650083230.0,1650083250.0,wake,2022-04-16
1650084740.0,1650084810.0,wake,2022-04-16
1650085730.0,1650086230.0,wake,2022-04-16
1650086750.0,1650086790.0,wake,2022-04-16
1650089620.0,1650089810.0,wake,2022-04-16
1650090300.0,1650090390.0,wake,2022-04-16
1650099420.0,1650099450.0,wake,2022-04-16
1650111140.0,1650112380.0,wake,2022-04-16
1650112950.0,1650113650.0,wake,2022-04-16
1650113990.0,1650114060.0,wake,2022-04-16
1650115770.0,1650116040.0,wake,2022-04-16
1650116430.0,1650116870.0,wake,2022-04-16
1650118590.0,1650118650.0,wake,2022-04-16
1650119100.0,1650119570.0,wake,2022-04-16
1650121340.0,1650121360.0,wake,2022-04-16
1650121980.0,1650122590.0,wake,2022-04-16
1650123430.0,1650124370.0,wake,2022-04-16
1650125110.0,1650125120.0,wake,2022-04-16
1650126790.0,1650127020.0,wake,2022-04-16
1650127340.0,1650127350.0,wake,2022-04-16
1650128370.0,1650128420.0,wake,2022-04-16
1650130870.0,1650131960.0,wake,2022-04-16
1650074450.0,1650074480.0,motion,2022-04-16
1650074900.0,1650074920.0,motion,2022-04-16
1650075710.0,1650079270.0,motion,2022-04-16
1650079920.0,1650080630.0,motion,2022-04-16
1650081160.0,1650081180.0,motion,2022-04-16
1650081990.0,1650082830.0,motion,2022-04-16
1650083160.0,1650083910.0,motion,2022-04-16
1650084220.0,1650084230.0,motion,2022-04-16
1650084670.0,1650084870.0,motion,2022-04-16
1650085660.0,1650086200.0,motion,2022-04-16
1650086690.0,1650086840.0,motion,2022-04-16
1650089560.0,1650089810.0,motion,2022-04-16
1650090240.0,1650090390.0,motion,2022-04-16
1650090860.0,1650091120.0,motion,2022-04-16
1650099350.0,1650099410.0,motion,2022-04-16
1650101950.0,1650101960.0,motion,2022-04-16
1650104300.0,1650104330.0,motion,2022-04-16
1650108620.0,1650108630.0,motion,2022-04-16
1650109520.0,1650109540.0,motion,2022-04-16
1650111070.0,1650112380.0,motion,2022-04-16
1650112880.0,1650113640.0,motion,2022-04-16
1650113960.0,1650114190.0,motion,2022-04-16
1650114600.0,1650114620.0,motion,2022-04-16
1650115220.0,1650115250.0,motion,2022-04-16
1650115620.0,1650116870.0,motion,2022-04-16
1650117240.0,1650117410.0,motion,2022-04-16
1650117870.0,1650117980.0,motion,2022-04-16
1650118420.0,1650119620.0,motion,2022-04-16
1650119970.0,1650120110.0,motion,2022-04-16
1650120650.0,1650121470.0,motion,2022-04-16
1650121910.0,1650122740.0,motion,2022-04-16
1650123180.0,1650125100.0,motion,2022-04-16
1650126750.0,1650128830.0,motion,2022-04-16
1650129240.0,1650129410.0,motion,2022-04-16
1650129720.0,1650129850.0,motion,2022-04-16
1650130290.0,1650130320.0,motion,2022-04-16
1650130730.0,1650131890.0,motion,2022-04-16
1650162450.0,1650162470.0,wake,2022-04-17
1650164460.0,1650164480.0,wake,2022-04-17
1650165510.0,1650165590.0,wake,2022-04-17
1650165920.0,1650165980.0,wake,2022-04-17
1650166440.0,1650166450.0,wake,2022-04-17
1650168500.0,1650168510.0,wake,2022-04-17
1650169270.0,1650169430.0,wake,2022-04-17
1650170210.0,1650170430.0,wake,2022-04-17
1650172440.0,1650172900.0,wake,2022-04-17
1650174030.0,1650174590.0,wake,2022-04-17
1650176210.0,1650176760.0,wake,2022-04-17
1650177700.0,1650178090.0,wake,2022-04-17
1650179570.0,1650179980.0,wake,2022-04-17
1650181080.0,1650181680.0,wake,2022-04-17
1650182130.0,1650183540.0,wake,2022-04-17
1650185380.0,1650185400.0,wake,2022-04-17
1650186170.0,1650186230.0,wake,2022-04-17
1650186760.0,1650186780.0,wake,2022-04-17
1650192830.0,1650193160.0,wake,2022-04-17
1650215240.0,1650216870.0,wake,2022-04-17
1650160880.0,1650161020.0,motion,2022-04-17
1650162380.0,1650162650.0,motion,2022-04-17
1650163390.0,1650163660.0,motion,2022-04-17
1650164080.0,1650166580.0,motion,2022-04-17
1650166920.0,1650166940.0,motion,2022-04-17
1650167270.0,1650167280.0,motion,2022-04-17
1650167620.0,1650168100.0,motion,2022-04-17
1650168450.0,1650168510.0,motion,2022-04-17
1650169200.0,1650169730.0,motion,2022-04-17
1650170170.0,1650170410.0,motion,2022-04-17
1650171350.0,1650171440.0,motion,2022-04-17
1650172120.0,1650173160.0,motion,2022-04-17
1650173610.0,1650173620.0,motion,2022-04-17
1650173980.0,1650174650.0,motion,2022-04-17
1650175330.0,1650175340.0,motion,2022-04-17
1650175770.0,1650177180.0,motion,2022-04-17
1650177570.0,1650178500.0,motion,2022-04-17
1650178900.0,1650179930.0,motion,2022-04-17
1650180420.0,1650180440.0,motion,2022-04-17
1650180820.0,1650183900.0,motion,2022-04-17
1650185140.0,1650185400.0,motion,2022-04-17
1650186140.0,1650186990.0,motion,2022-04-17
1650188160.0,1650188170.0,motion,2022-04-17
1650192770.0,1650193250.0,motion,2022-04-17
1650209920.0,1650209940.0,motion,2022-04-17
1650215190.0,1650216920.0,motion,2022-04-17
1650217630.0,1650217640.0,motion,2022-04-17
1650218300.0,1650218310.0,motion,2022-04-17
1649990620.0,1649990950.0,wake,2022-04-15
1649991550.0,1649992120.0,wake,2022-04-15
1649994170.0,1649994210.0,wake,2022-04-15
1649999740.0,1650000210.0,wake,2022-04-15
1650022710.0,1650023350.0,wake,2022-04-15
1650023770.0,1650023780.0,wake,2022-04-15
1650024190.0,1650024280.0,wake,2022-04-15
1650029310.0,1650029400.0,wake,2022-04-15
1650032670.0,1650033670.0,wake,2022-04-15
1650035050.0,1650035200.0,wake,2022-04-15
1650038080.0,1650039390.0,wake,2022-04-15
1650040400.0,1650040410.0,wake,2022-04-15
1650040840.0,1650042020.0,wake,2022-04-15
1650043650.0,1650043850.0,wake,2022-04-15
1650044600.0,1650045390.0,wake,2022-04-15
1649990590.0,1649992470.0,motion,2022-04-15
1649994150.0,1649994420.0,motion,2022-04-15
1649996160.0,1649996170.0,motion,2022-04-15
1649997990.0,1649998130.0,motion,2022-04-15
1649999690.0,1650000200.0,motion,2022-04-15
1650000600.0,1650001240.0,motion,2022-04-15
1650004640.0,1650004950.0,motion,2022-04-15
1650010420.0,1650010470.0,motion,2022-04-15
1650011200.0,1650011230.0,motion,2022-04-15
1650015690.0,1650015740.0,motion,2022-04-15
1650016920.0,1650017360.0,motion,2022-04-15
1650022640.0,1650024340.0,motion,2022-04-15
1650025390.0,1650025400.0,motion,2022-04-15
1650026470.0,1650026480.0,motion,2022-04-15
1650028020.0,1650028040.0,motion,2022-04-15
1650029250.0,1650029770.0,motion,2022-04-15
1650032220.0,1650034000.0,motion,2022-04-15
1650034720.0,1650035180.0,motion,2022-04-15
1650036740.0,1650036790.0,motion,2022-04-15
1650038030.0,1650039790.0,motion,2022-04-15
1650040100.0,1650043150.0,motion,2022-04-15
1650043590.0,1650045590.0,motion,2022-04-15
1649903360.0,1649903450.0,wake,2022-04-14
1649905980.0,1649906040.0,wake,2022-04-14
1649907610.0,1649907640.0,wake,2022-04-14
1649913420.0,1649913480.0,wake,2022-04-14
1649915320.0,1649915330.0,wake,2022-04-14
1649920410.0,1649921020.0,wake,2022-04-14
1649922490.0,1649922540.0,wake,2022-04-14
1649939710.0,1649939730.0,wake,2022-04-14
1649942830.0,1649942950.0,wake,2022-04-14
1649943680.0,1649944000.0,wake,2022-04-14
1649945340.0,1649946550.0,wake,2022-04-14
1649947310.0,1649947330.0,wake,2022-04-14
1649950340.0,1649950540.0,wake,2022-04-14
1649950910.0,1649951010.0,wake,2022-04-14
1649958340.0,1649958930.0,wake,2022-04-14
1649902870.0,1649903420.0,motion,2022-04-14
1649903740.0,1649904560.0,motion,2022-04-14
1649905500.0,1649905520.0,motion,2022-04-14
1649905850.0,1649906040.0,motion,2022-04-14
1649906390.0,1649906420.0,motion,2022-04-14
1649907390.0,1649907640.0,motion,2022-04-14
1649912680.0,1649912730.0,motion,2022-04-14
1649913340.0,1649913480.0,motion,2022-04-14
1649913830.0,1649913840.0,motion,2022-04-14
1649915260.0,1649915640.0,motion,2022-04-14
1649917330.0,1649917490.0,motion,2022-04-14
1649920350.0,1649920980.0,motion,2022-04-14
1649922110.0,1649922120.0,motion,2022-04-14
1649922440.0,1649922670.0,motion,2022-04-14
1649923170.0,1649923190.0,motion,2022-04-14
1649923520.0,1649923540.0,motion,2022-04-14
1649934130.0,1649934150.0,motion,2022-04-14
1649937150.0,1649937160.0,motion,2022-04-14
1649939600.0,1649939730.0,motion,2022-04-14
1649942760.0,1649942930.0,motion,2022-04-14
1649943560.0,1649944110.0,motion,2022-04-14
1649945290.0,1649946650.0,motion,2022-04-14
1649947160.0,1649947600.0,motion,2022-04-14
1649948770.0,1649948790.0,motion,2022-04-14
1649949550.0,1649949560.0,motion,2022-04-14
1649950280.0,1649950980.0,motion,2022-04-14
1649956040.0,1649956050.0,motion,2022-04-14
1649956950.0,1649956980.0,motion,2022-04-14
1649957500.0,1649957580.0,motion,2022-04-14
1649958310.0,1649959110.0,motion,2022-04-14
1649816850.0,1649816890.0,wake,2022-04-13
1649818120.0,1649818140.0,wake,2022-04-13
1649825800.0,1649826040.0,wake,2022-04-13
1649826600.0,1649826710.0,wake,2022-04-13
1649831360.0,1649831370.0,wake,2022-04-13
1649833650.0,1649833730.0,wake,2022-04-13
1649856160.0,1649856800.0,wake,2022-04-13
1649858280.0,1649859590.0,wake,2022-04-13
1649860030.0,1649860090.0,wake,2022-04-13
1649864040.0,1649864070.0,wake,2022-04-13
1649864510.0,1649864860.0,wake,2022-04-13
1649866690.0,1649867140.0,wake,2022-04-13
1649867880.0,1649867920.0,wake,2022-04-13
1649870990.0,1649871120.0,wake,2022-04-13
1649871880.0,1649872080.0,wake,2022-04-13
1649815520.0,1649815580.0,motion,2022-04-13
1649816780.0,1649816890.0,motion,2022-04-13
1649817480.0,1649817490.0,motion,2022-04-13
1649818060.0,1649818140.0,motion,2022-04-13
1649820930.0,1649820940.0,motion,2022-04-13
1649825740.0,1649826210.0,motion,2022-04-13
1649826560.0,1649826710.0,motion,2022-04-13
1649831300.0,1649831330.0,motion,2022-04-13
1649833600.0,1649833840.0,motion,2022-04-13
1649834250.0,1649834290.0,motion,2022-04-13
1649834630.0,1649834640.0,motion,2022-04-13
1649834990.0,1649835000.0,motion,2022-04-13
1649835390.0,1649835660.0,motion,2022-04-13
1649838470.0,1649838480.0,motion,2022-04-13
1649844530.0,1649844550.0,motion,2022-04-13
1649845540.0,1649845570.0,motion,2022-04-13
1649852530.0,1649852820.0,motion,2022-04-13
1649853970.0,1649853990.0,motion,2022-04-13
1649856100.0,1649856770.0,motion,2022-04-13
1649857580.0,1649857590.0,motion,2022-04-13
1649858140.0,1649859560.0,motion,2022-04-13
1649859990.0,1649860070.0,motion,2022-04-13
1649863970.0,1649864850.0,motion,2022-04-13
1649866570.0,1649867230.0,motion,2022-04-13
1649867830.0,1649867920.0,motion,2022-04-13
1649868610.0,1649868670.0,motion,2022-04-13
1649870610.0,1649872690.0,motion,2022-04-13
1649781940.0,1649781970.0,motion,2022-04-12
1650340500.0,1650340510.0,wake,2022-04-19
1650346100.0,1650346120.0,wake,2022-04-19
1650357530.0,1650357660.0,wake,2022-04-19
1650368250.0,1650368650.0,wake,2022-04-19
1650369070.0,1650369250.0,wake,2022-04-19
1650381180.0,1650381350.0,wake,2022-04-19
1650334670.0,1650334680.0,motion,2022-04-19
1650335710.0,1650336020.0,motion,2022-04-19
1650336340.0,1650336400.0,motion,2022-04-19
1650340420.0,1650340520.0,motion,2022-04-19
1650340890.0,1650341460.0,motion,2022-04-19
1650343710.0,1650343750.0,motion,2022-04-19
1650344760.0,1650345030.0,motion,2022-04-19
1650346060.0,1650346110.0,motion,2022-04-19
1650346670.0,1650346680.0,motion,2022-04-19
1650347370.0,1650347380.0,motion,2022-04-19
1650348280.0,1650348310.0,motion,2022-04-19
1650355670.0,1650355690.0,motion,2022-04-19
1650356510.0,1650356520.0,motion,2022-04-19
1650357510.0,1650357660.0,motion,2022-04-19
1650358260.0,1650358330.0,motion,2022-04-19
1650361760.0,1650361790.0,motion,2022-04-19
1650362690.0,1650362700.0,motion,2022-04-19
1650363810.0,1650363830.0,motion,2022-04-19
1650365630.0,1650365640.0,motion,2022-04-19
1650367460.0,1650367500.0,motion,2022-04-19
1650368060.0,1650368630.0,motion,2022-04-19
1650369020.0,1650369660.0,motion,2022-04-19
1650371930.0,1650371940.0,motion,2022-04-19
1650373740.0,1650373770.0,motion,2022-04-19
1650374180.0,1650374200.0,motion,2022-04-19
1650375570.0,1650375670.0,motion,2022-04-19
1650375990.0,1650376230.0,motion,2022-04-19
1650379060.0,1650379620.0,motion,2022-04-19
1650381110.0,1650381630.0,motion,2022-04-19
1650382520.0,1650382550.0,motion,2022-04-19
1650247400.0,1650247570.0,wake,2022-04-18
1650248600.0,1650249080.0,wake,2022-04-18
1650265050.0,1650265540.0,wake,2022-04-18
1650267420.0,1650267440.0,wake,2022-04-18
1650281050.0,1650281790.0,wake,2022-04-18
1650282260.0,1650283600.0,wake,2022-04-18
1650290970.0,1650290980.0,wake,2022-04-18
1650291860.0,1650292350.0,wake,2022-04-18
1650294700.0,1650294730.0,wake,2022-04-18
1650296470.0,1650296660.0,wake,2022-04-18
1650297310.0,1650297370.0,wake,2022-04-18
1650299930.0,1650300010.0,wake,2022-04-18
1650303560.0,1650303570.0,wake,2022-04-18
1650247330.0,1650247570.0,motion,2022-04-18
1650248200.0,1650248220.0,motion,2022-04-18
1650248550.0,1650249200.0,motion,2022-04-18
1650253290.0,1650253300.0,motion,2022-04-18
1650254100.0,1650254340.0,motion,2022-04-18
1650256830.0,1650256840.0,motion,2022-04-18
1650257610.0,1650257630.0,motion,2022-04-18
1650260010.0,1650260040.0,motion,2022-04-18
1650262060.0,1650262080.0,motion,2022-04-18
1650263890.0,1650263930.0,motion,2022-04-18
1650265000.0,1650265590.0,motion,2022-04-18
1650267080.0,1650267440.0,motion,2022-04-18
1650268040.0,1650268050.0,motion,2022-04-18
1650268370.0,1650268400.0,motion,2022-04-18
1650280520.0,1650283600.0,motion,2022-04-18
1650284500.0,1650284510.0,motion,2022-04-18
1650285830.0,1650285880.0,motion,2022-04-18
1650286410.0,1650286570.0,motion,2022-04-18
1650287180.0,1650287200.0,motion,2022-04-18
1650288090.0,1650288110.0,motion,2022-04-18
1650288810.0,1650288990.0,motion,2022-04-18
1650289300.0,1650289690.0,motion,2022-04-18
1650290900.0,1650290960.0,motion,2022-04-18
1650291790.0,1650292460.0,motion,2022-04-18
1650294120.0,1650294740.0,motion,2022-04-18
1650295200.0,1650296650.0,motion,2022-04-18
1650297260.0,1650297420.0,motion,2022-04-18
1650297870.0,1650297890.0,motion,2022-04-18
1650299870.0,1650300080.0,motion,2022-04-18
1650302800.0,1650302950.0,motion,2022-04-18
1650303470.0,1650303560.0,motion,2022-04-18
1650076040.0,1650076090.0,wake,2022-04-16
1650084760.0,1650084810.0,wake,2022-04-16
1650085820.0,1650086070.0,wake,2022-04-16
1650086760.0,1650086770.0,wake,2022-04-16
1650089630.0,1650089700.0,wake,2022-04-16
1650090310.0,1650090390.0,wake,2022-04-16
1650099430.0,1650099440.0,wake,2022-04-16
1650111270.0,1650111740.0,wake,2022-04-16
1650112160.0,1650112320.0,wake,2022-04-16
1650112990.0,1650113380.0,wake,2022-04-16
1650114000.0,1650114060.0,wake,2022-04-16
1650115780.0,1650115840.0,wake,2022-04-16
1650116430.0,1650116870.0,wake,2022-04-16
