start,end,type,night
1650636820.0,1650636900.0,motion,2022-04-22
1650637380.0,1650637400.0,motion,2022-04-22
1650637790.0,1650639850.0,motion,2022-04-22
1650420090.0,1650420330.0,wake,2022-04-20
1650450870.0,1650450900.0,wake,2022-04-20
1650456120.0,1650456250.0,wake,2022-04-20
1650459790.0,1650460850.0,wake,2022-04-20
1650465250.0,1650465290.0,wake,2022-04-20
1650465730.0,1650465930.0,wake,2022-04-20
1650468310.0,1650469010.0,wake,2022-04-20
1650469670.0,1650469700.0,wake,2022-04-20
1650470880.0,1650470900.0,wake,2022-04-20
1650475050.0,1650475800.0,wake,2022-04-20
1650476560.0,1650476610.0,wake,2022-04-20
1650420020.0,1650420370.0,motion,2022-04-20
1650421130.0,1650421520.0,motion,2022-04-20
1650424220.0,1650424240.0,motion,2022-04-20
1650428840.0,1650428870.0,motion,2022-04-20
1650436510.0,1650436540.0,motion,2022-04-20
1650438920.0,1650438930.0,motion,2022-04-20
1650439850.0,1650439860.0,motion,2022-04-20
1650441540.0,1650441590.0,motion,2022-04-20
1650444210.0,1650444230.0,motion,2022-04-20
1650446060.0,1650446120.0,motion,2022-04-20
1650446900.0,1650446930.0,motion,2022-04-20
1650447280.0,1650447290.0,motion,2022-04-20
1650448550.0,1650448560.0,motion,2022-04-20
1650450820.0,1650451180.0,motion,2022-04-20
1650454330.0,1650454360.0,motion,2022-04-20
1650455740.0,1650456240.0,motion,2022-04-20
1650459740.0,1650460830.0,motion,2022-04-20
1650461790.0,1650462500.0,motion,2022-04-20
1650463140.0,1650463270.0,motion,2022-04-20
1650463580.0,1650463950.0,motion,2022-04-20
1650464750.0,1650465240.0,motion,2022-04-20
1650465580.0,1650466350.0,motion,2022-04-20
1650466770.0,1650467020.0,motion,2022-04-20
1650468000.0,1650469300.0,motion,2022-04-20
1650469660.0,1650469990.0,motion,2022-04-20
1650470420.0,1650470430.0,motion,2022-04-20
1650470800.0,1650470900.0,motion,2022-04-20
1650472160.0,1650472360.0,motion,2022-04-20
1650473220.0,1650473230.0,motion,2022-04-20
1650473650.0,1650473670.0,motion,2022-04-20
1650475010.0,1650476580.0,motion,2022-04-20
1650477420.0,1650477430.0,motion,2022-04-20
1650518220.0,1650518270.0,wake,2022-04-21
1650528510.0,1650528630.0,wake,2022-04-21
1650530400.0,1650530630.0,wake,2022-04-21
1650539040.0,1650539370.0,wake,2022-04-21
1650542870.0,1650544040.0,wake,2022-04-21
1650551380.0,1650552200.0,wake,2022-04-21
1650553370.0,1650553880.0,wake,2022-04-21
1650554200.0,1650554310.0,wake,2022-04-21
1650554740.0,1650554790.0,wake,2022-04-21
1650555560.0,1650555570.0,wake,2022-04-21
1650556100.0,1650556980.0,wake,2022-04-21
1650557530.0,1650557550.0,wake,2022-04-21
1650561710.0,1650562220.0,wake,2022-04-21
1650562720.0,1650562770.0,wake,2022-04-21
1650506910.0,1650506930.0,motion,2022-04-21
1650507350.0,1650507360.0,motion,2022-04-21
1650507740.0,1650507760.0,motion,2022-04-21
1650512340.0,1650512360.0,motion,2022-04-21
1650513460.0,1650513520.0,motion,2022-04-21
1650514180.0,1650514210.0,motion,2022-04-21
1650518150.0,1650518290.0,motion,2022-04-21
1650520510.0,1650520600.0,motion,2022-04-21
1650523160.0,1650523180.0,motion,2022-04-21
1650523860.0,1650523880.0,motion,2022-04-21
1650527780.0,1650527790.0,motion,2022-04-21
1650528120.0,1650528610.0,motion,2022-04-21
1650529670.0,1650529680.0,motion,2022-04-21
1650530200.0,1650530610.0,motion,2022-04-21
1650534600.0,1650534890.0,motion,2022-04-21
1650537130.0,1650537220.0,motion,2022-04-21
1650538110.0,1650538570.0,motion,2022-04-21
1650538960.0,1650539360.0,motion,2022-04-21
1650542790.0,1650544440.0,motion,2022-04-21
1650544770.0,1650544780.0,motion,2022-04-21
1650545500.0,1650545530.0,motion,2022-04-21
1650550130.0,1650550140.0,motion,2022-04-21
1650551340.0,1650552420.0,motion,2022-04-21
1650553100.0,1650554780.0,motion,2022-04-21
1650555100.0,1650557100.0,motion,2022-04-21
1650557470.0,1650557960.0,motion,2022-04-21
1650558430.0,1650558650.0,motion,2022-04-21
1650560560.0,1650561330.0,motion,2022-04-21
1650561680.0,1650562860.0,motion,2022-04-21
1650853400.0,1650853640.0,wake,2022-04-25
1650854630.0,1650854930.0,wake,2022-04-25
1650855570.0,1650855610.0,wake,2022-04-25
1650856990.0,1650857200.0,wake,2022-04-25
1650885510.0,1650885730.0,wake,2022-04-25
1650890870.0,1650890910.0,wake,2022-04-25
1650894410.0,1650894690.0,wake,2022-04-25
1650895480.0,1650896230.0,wake,2022-04-25
1650898260.0,1650898880.0,wake,2022-04-25
1650899790.0,1650899830.0,wake,2022-04-25
1650901400.0,1650902330.0,wake,2022-04-25
1650907400.0,1650908200.0,wake,2022-04-25
1650908740.0,1650908770.0,wake,2022-04-25
1650853360.0,1650853640.0,motion,2022-04-25
1650854560.0,1650854920.0,motion,2022-04-25
1650855520.0,1650855590.0,motion,2022-04-25
1650856270.0,1650856300.0,motion,2022-04-25
1650856740.0,1650857360.0,motion,2022-04-25
1650857680.0,1650857700.0,motion,2022-04-25
1650858510.0,1650858520.0,motion,2022-04-25
1650859490.0,1650859530.0,motion,2022-04-25
1650866120.0,1650866140.0,motion,2022-04-25
1650866760.0,1650866900.0,motion,2022-04-25
1650873620.0,1650873640.0,motion,2022-04-25
1650875420.0,1650875770.0,motion,2022-04-25
1650881940.0,1650881950.0,motion,2022-04-25
1650884690.0,1650884700.0,motion,2022-04-25
1650885290.0,1650885730.0,motion,2022-04-25
1650887360.0,1650887390.0,motion,2022-04-25
1650890840.0,1650891100.0,motion,2022-04-25
1650894350.0,1650894680.0,motion,2022-04-25
1650895430.0,1650896220.0,motion,2022-04-25
1650898130.0,1650898850.0,motion,2022-04-25
1650899240.0,1650900090.0,motion,2022-04-25
1650900400.0,1650900440.0,motion,2022-04-25
1650900870.0,1650900880.0,motion,2022-04-25
1650901340.0,1650902310.0,motion,2022-04-25
1650903630.0,1650903650.0,motion,2022-04-25
1650904380.0,1650904390.0,motion,2022-04-25
1650905100.0,1650905200.0,motion,2022-04-25
1650905540.0,1650905560.0,motion,2022-04-25
1650906120.0,1650906130.0,motion,2022-04-25
1650906600.0,1650906750.0,motion,2022-04-25
1650907100.0,1650908770.0,motion,2022-04-25
1650909410.0,1650909440.0,motion,2022-04-25
1650765750.0,1650765830.0,wake,2022-04-24
1650767350.0,1650767390.0,wake,2022-04-24
1650771140.0,1650772010.0,wake,2022-04-24
1650773960.0,1650774050.0,wake,2022-04-24
1650774950.0,1650775050.0,wake,2022-04-24
1650804630.0,1650804760.0,wake,2022-04-24
1650813710.0,1650814520.0,wake,2022-04-24
1650814890.0,1650815580.0,wake,2022-04-24
1650815920.0,1650816500.0,wake,2022-04-24
1650817350.0,1650817550.0,wake,2022-04-24
1650818520.0,1650819380.0,wake,2022-04-24
1650765730.0,1650765960.0,motion,2022-04-24
1650767310.0,1650767370.0,motion,2022-04-24
1650771090.0,1650772020.0,motion,2022-04-24
1650772360.0,1650772380.0,motion,2022-04-24
1650773200.0,1650773260.0,motion,2022-04-24
1650773750.0,1650774020.0,motion,2022-04-24
1650774590.0,1650775210.0,motion,2022-04-24
1650776730.0,1650776920.0,motion,2022-04-24
1650786720.0,1650786740.0,motion,2022-04-24
1650789320.0,1650789350.0,motion,2022-04-24
1650791320.0,1650791340.0,motion,2022-04-24
1650795890.0,1650795910.0,motion,2022-04-24
1650801850.0,1650801860.0,motion,2022-04-24
1650803490.0,1650803850.0,motion,2022-04-24
1650804580.0,1650805090.0,motion,2022-04-24
1650807410.0,1650807430.0,motion,2022-04-24
1650807990.0,1650808010.0,motion,2022-04-24
1650810730.0,1650810760.0,motion,2022-04-24
1650811420.0,1650811430.0,motion,2022-04-24
1650812620.0,1650812670.0,motion,2022-04-24
1650813660.0,1650816490.0,motion,2022-04-24
1650817300.0,1650817770.0,motion,2022-04-24
1650818110.0,1650819490.0,motion,2022-04-24
1650820560.0,1650820780.0,motion,2022-04-24
1650821100.0,1650821140.0,motion,2022-04-24
1650821480.0,1650821710.0,motion,2022-04-24
1650823020.0,1650823030.0,motion,2022-04-24
1650938540.0,1650939950.0,wake,2022-04-26
1650941630.0,1650943410.0,wake,2022-04-26
1650944290.0,1650944860.0,wake,2022-04-26
1650946600.0,1650946740.0,wake,2022-04-26
1650961220.0,1650961260.0,wake,2022-04-26
1650984560.0,1650984650.0,wake,2022-04-26
1650985640.0,1650985940.0,wake,2022-04-26
1650989030.0,1650990000.0,wake,2022-04-26
1650990930.0,1650990940.0,wake,2022-04-26
1650938500.0,1650939930.0,motion,2022-04-26
1650941570.0,1650943620.0,motion,2022-04-26
1650944230.0,1650944850.0,motion,2022-04-26
1650945940.0,1650946910.0,motion,2022-04-26
1650947510.0,1650947690.0,motion,2022-04-26
1650957990.0,1650958000.0,motion,2022-04-26
1650960210.0,1650960240.0,motion,2022-04-26
1650961170.0,1650961340.0,motion,2022-04-26
1650963910.0,1650963940.0,motion,2022-04-26
1650968010.0,1650968040.0,motion,2022-04-26
1650970950.0,1650970980.0,motion,2022-04-26
1650972580.0,1650972600.0,motion,2022-04-26
1650975630.0,1650975650.0,motion,2022-04-26
1650976460.0,1650976480.0,motion,2022-04-26
1650977300.0,1650977310.0,motion,2022-04-26
1650979000.0,1650979020.0,motion,2022-04-26
1650981180.0,1650981200.0,motion,2022-04-26
1650984070.0,1650984640.0,motion,2022-04-26
1650985600.0,1650986000.0,motion,2022-04-26
1650987550.0,1650987670.0,motion,2022-04-26
1650988690.0,1650989970.0,motion,2022-04-26
1650990800.0,1650990940.0,motion,2022-04-26
1650991300.0,1650991710.0,motion,2022-04-26
1650992530.0,1650992680.0,motion,2022-04-26
1650993320.0,1650993410.0,motion,2022-04-26
1650993720.0,1650993740.0,motion,2022-04-26
1650994490.0,1650995310.0,motion,2022-04-26
1650680730.0,1650680950.0,wake,2022-04-23
1650681570.0,1650681580.0,wake,2022-04-23
1650681970.0,1650682000.0,wake,2022-04-23
1650682380.0,1650682530.0,wake,2022-04-23
1650682920.0,1650682950.0,wake,2022-04-23
1650684680.0,1650684920.0,wake,2022-04-23
1650698340.0,1650698430.0,wake,2022-04-23
1650717400.0,1650717420.0,wake,2022-04-23
1650718360.0,1650718510.0,wake,2022-04-23
1650719340.0,1650719480.0,wake,2022-04-23
1650725780.0,1650726490.0,wake,2022-04-23
1650727340.0,1650727370.0,wake,2022-04-23
1650728990.0,1650729250.0,wake,2022-04-23
1650730470.0,1650731220.0,wake,2022-04-23
1650732060.0,1650732090.0,wake,2022-04-23
1650734280.0,1650734450.0,wake,2022-04-23
1650735170.0,1650735390.0,wake,2022-04-23
1650735860.0,1650735920.0,wake,2022-04-23
1650680660.0,1650680910.0,motion,2022-04-23
1650681500.0,1650682580.0,motion,2022-04-23
1650682890.0,1650682940.0,motion,2022-04-23
1650683600.0,1650683830.0,motion,2022-04-23
1650684170.0,1650684200.0,motion,2022-04-23
1650684630.0,1650684910.0,motion,2022-04-23
1650686980.0,1650687000.0,motion,2022-04-23
1650688600.0,1650688620.0,motion,2022-04-23
1650691770.0,1650691780.0,motion,2022-04-23
1650693560.0,1650693570.0,motion,2022-04-23
1650695420.0,1650695640.0,motion,2022-04-23
1650696540.0,1650696560.0,motion,2022-04-23
1650697620.0,1650697650.0,motion,2022-04-23
1650698080.0,1650698400.0,motion,2022-04-23
1650701010.0,1650701040.0,motion,2022-04-23
1650701520.0,1650701580.0,motion,2022-04-23
1650704850.0,1650704870.0,motion,2022-04-23
1650707890.0,1650708190.0,motion,2022-04-23
1650714570.0,1650714580.0,motion,2022-04-23
1650717330.0,1650717650.0,motion,2022-04-23
1650718310.0,1650718510.0,motion,2022-04-23
1650719260.0,1650719460.0,motion,2022-04-23
1650720080.0,1650720090.0,motion,2022-04-23
1650721750.0,1650721770.0,motion,2022-04-23
1650722890.0,1650722900.0,motion,2022-04-23
1650723430.0,1650723450.0,motion,2022-04-23
1650725290.0,1650725300.0,motion,2022-04-23
1650725730.0,1650726750.0,motion,2022-04-23
1650727100.0,1650727610.0,motion,2022-04-23
1650728940.0,1650732810.0,motion,2022-04-23
1650733140.0,1650733290.0,motion,2022-04-23
1650733780.0,1650733880.0,motion,2022-04-23
1650734230.0,1650734450.0,motion,2022-04-23
1650734860.0,1650736410.0,motion,2022-04-23
1650592890.0,1650592960.0,wake,2022-04-22
1650593960.0,1650594230.0,wake,2022-04-22
1650596290.0,1650596300.0,wake,2022-04-22
1650597960.0,1650598100.0,wake,2022-04-22
1650599810.0,1650600220.0,wake,2022-04-22
1650626510.0,1650626550.0,wake,2022-04-22
1650627010.0,1650627080.0,wake,2022-04-22
1650631420.0,1650631770.0,wake,2022-04-22
1650632300.0,1650632420.0,wake,2022-04-22
1650636880.0,1650636910.0,wake,2022-04-22
1650637840.0,1650638700.0,wake,2022-04-22
1650639060.0,1650639390.0,wake,2022-04-22
1650639700.0,1650639850.0,wake,2022-04-22
1650592830.0,1650595280.0,motion,2022-04-22
1650595840.0,1650596280.0,motion,2022-04-22
1650597110.0,1650597280.0,motion,2022-04-22
1650597850.0,1650598400.0,motion,2022-04-22
1650598780.0,1650598800.0,motion,2022-04-22
1650599340.0,1650600620.0,motion,2022-04-22
1650607480.0,1650607510.0,motion,2022-04-22
1650613230.0,1650613330.0,motion,2022-04-22
1650616710.0,1650616720.0,motion,2022-04-22
1650617840.0,1650617870.0,motion,2022-04-22
1650622590.0,1650622600.0,motion,2022-04-22
1650623140.0,1650623160.0,motion,2022-04-22
1650626320.0,1650626530.0,motion,2022-04-22
1650626960.0,1650627060.0,motion,2022-04-22
1650631370.0,1650632430.0,motion,2022-04-22
1650635030.0,1650635060.0,motion,2022-04-22
1650635380.0,1650635420.0,motion,2022-04-22
1650636140.0,1650636150.0,motion,2022-04-22
1650636830.0,1650636900.0,motion,2022-04-22
1650637390.0,1650637400.0,motion,2022-04-22
1650637820.0,1650639370.0,motion,2022-04-22
1650639680.0,1650639850.0,motion,2022-04-22
1650420170.0,1650420320.0,wake,2022-04-20
1650456120.0,1650456240.0,wake,2022-04-20
1650459800.0,1650460440.0,wake,2022-04-20
1650460770.0,1650460830.0,wake,2022-04-20
1650465270.0,1650465280.0,wake,2022-04-20
1650468320.0,1650468510.0,wake,2022-04-20
1650468840.0,1650469010.0,wake,2022-04-20
1650475070.0,1650475800.0,wake,2022-04-20
1650476580.0,1650476600.0,wake,2022-04-20
1650420080.0,1650420370.0,motion,2022-04-20
1650421130.0,1650421510.0,motion,2022-04-20
1650428840.0,1650428860.0,motion,2022-04-20
1650436510.0,1650436540.0,motion,2022-04-20
1650438920.0,1650438930.0,motion,2022-04-20
1650439850.0,1650439860.0,motion,2022-04-20
1650441540.0,1650441580.0,motion,2022-04-20
1650446060.0,1650446110.0,motion,2022-04-20
1650446900.0,1650446930.0,motion,2022-04-20
1650450820.0,1650451180.0,motion,2022-04-20
1650454330.0,1650454350.0,motion,2022-04-20
1650455750.0,1650456240.0,motion,2022-04-20
1650459740.0,1650460800.0,motion,2022-04-20
1650461860.0,1650461870.0,motion,2022-04-20
1650462200.0,1650462290.0,motion,2022-04-20
1650463250.0,1650463270.0,motion,2022-04-20
1650463580.0,1650463590.0,motion,2022-04-20
1650463920.0,1650463940.0,motion,2022-04-20
1650464750.0,1650464770.0,motion,2022-04-20
1650465200.0,1650465240.0,motion,2022-04-20
1650465670.0,1650465850.0,motion,2022-04-20
1650466220.0,1650466250.0,motion,2022-04-20
1650468000.0,1650469300.0,motion,2022-04-20
1650469660.0,1650469990.0,motion,2022-04-20
1650470420.0,1650470430.0,motion,2022-04-20
1650470860.0,1650470900.0,motion,2022-04-20
1650473650.0,1650473670.0,motion,2022-04-20
1650475010.0,1650476580.0,motion,2022-04-20
1650528520.0,1650528620.0,wake,2022-04-21
1650539120.0,1650539350.0,wake,2022-04-21
1650542910.0,1650543590.0,wake,2022-04-21
1650543920.0,1650544030.0,wake,2022-04-21
1650551400.0,1650551600.0,wake,2022-04-21
1650552170.0,1650552180.0,wake,2022-04-21
1650553380.0,1650553530.0,wake,2022-04-21
1650554220.0,1650554250.0,wake,2022-04-21
1650556130.0,1650556950.0,wake,2022-04-21
1650561710.0,1650562200.0,wake,2022-04-21
1650506910.0,1650506930.0,motion,2022-04-21
1650507350.0,1650507360.0,motion,2022-04-21
1650507750.0,1650507760.0,motion,2022-04-21
1650512340.0,1650512360.0,motion,2022-04-21
1650513460.0,1650513480.0,motion,2022-04-21
1650514190.0,1650514200.0,motion,2022-04-21
1650518150.0,1650518290.0,motion,2022-04-21
1650520580.0,1650520600.0,motion,2022-04-21
1650523160.0,1650523170.0,motion,2022-04-21
1650523860.0,1650523880.0,motion,2022-04-21
1650527780.0,1650527790.0,motion,2022-04-21
1650528120.0,1650528130.0,motion,2022-04-21
1650528460.0,1650528600.0,motion,2022-04-21
1650530210.0,1650530610.0,motion,2022-04-21
1650534600.0,1650534890.0,motion,2022-04-21
1650537130.0,1650537210.0,motion,2022-04-21
1650538110.0,1650538570.0,motion,2022-04-21
1650538970.0,1650539350.0,motion,2022-04-21
1650542850.0,1650544280.0,motion,2022-04-21
1650545500.0,1650545530.0,motion,2022-04-21
1650551340.0,1650552390.0,motion,2022-04-21
1650553340.0,1650553470.0,motion,2022-04-21
1650553790.0,1650553870.0,motion,2022-04-21
1650554180.0,1650554770.0,motion,2022-04-21
1650555100.0,1650555530.0,motion,2022-04-21
1650556060.0,1650557100.0,motion,2022-04-21
1650557480.0,1650557520.0,motion,2022-04-21
1650557940.0,1650557950.0,motion,2022-04-21
1650558430.0,1650558460.0,motion,2022-04-21
1650560660.0,1650561320.0,motion,2022-04-21
1650561680.0,1650562860.0,motion,2022-04-21
1650853420.0,1650853600.0,wake,2022-04-25
1650854640.0,1650854920.0,wake,2022-04-25
1650857020.0,1650857050.0,wake,2022-04-25
1650885540.0,1650885590.0,wake,2022-04-25
1650894420.0,1650894680.0,wake,2022-04-25
1650895490.0,1650896220.0,wake,2022-04-25
1650898280.0,1650898740.0,wake,2022-04-25
1650901420.0,1650901430.0,wake,2022-04-25
1650901850.0,1650902320.0,wake,2022-04-25
1650907410.0,1650908170.0,wake,2022-04-25
1650853370.0,1650853640.0,motion,2022-04-25
1650854560.0,1650854920.0,motion,2022-04-25
1650855520.0,1650855550.0,motion,2022-04-25
1650856950.0,1650857340.0,motion,2022-04-25
1650857690.0,1650857700.0,motion,2022-04-25
1650858510.0,1650858520.0,motion,2022-04-25
1650859490.0,1650859530.0,motion,2022-04-25
1650866120.0,1650866140.0,motion,2022-04-25
1650866760.0,1650866900.0,motion,2022-04-25
1650873620.0,1650873640.0,motion,2022-04-25
1650875730.0,1650875770.0,motion,2022-04-25
1650885290.0,1650885690.0,motion,2022-04-25
1650887360.0,1650887390.0,motion,2022-04-25
1650890840.0,1650891100.0,motion,2022-04-25
1650894350.0,1650894680.0,motion,2022-04-25
1650895430.0,1650896220.0,motion,2022-04-25
1650898210.0,1650898840.0,motion,2022-04-25
1650899520.0,1650899800.0,motion,2022-04-25
1650900400.0,1650900440.0,motion,2022-04-25
1650901340.0,1650902310.0,motion,2022-04-25
1650905190.0,1650905200.0,motion,2022-04-25
1650905540.0,1650905550.0,motion,2022-04-25
1650906600.0,1650906750.0,motion,2022-04-25
1650907360.0,1650908760.0,motion,2022-04-25
1650909420.0,1650909440.0,motion,2022-04-25
1650765770.0,1650765830.0,wake,2022-04-24
1650771150.0,1650771630.0,wake,2022-04-24
1650773970.0,1650774040.0,wake,2022-04-24
1650774960.0,1650775010.0,wake,2022-04-24
1650804630.0,1650804730.0,wake,2022-04-24
1650813720.0,1650814480.0,wake,2022-04-24
1650815470.0,1650815530.0,wake,2022-04-24
1650815940.0,1650816480.0,wake,2022-04-24
1650817350.0,1650817540.0,wake,2022-04-24
1650818530.0,1650819360.0,wake,2022-04-24
1650765730.0,1650765810.0,motion,2022-04-24
1650767310.0,1650767360.0,motion,2022-04-24
1650771090.0,1650771580.0,motion,2022-04-24
1650771920.0,1650772020.0,motion,2022-04-24
1650773200.0,1650773260.0,motion,2022-04-24
1650773930.0,1650774020.0,motion,2022-04-24
1650774600.0,1650775210.0,motion,2022-04-24
1650776900.0,1650776910.0,motion,2022-04-24
1650786730.0,1650786740.0,motion,2022-04-24
1650789320.0,1650789350.0,motion,2022-04-24
1650791320.0,1650791340.0,motion,2022-04-24
1650795900.0,1650795910.0,motion,2022-04-24
1650801850.0,1650801860.0,motion,2022-04-24
1650803710.0,1650803850.0,motion,2022-04-24
1650804590.0,1650805090.0,motion,2022-04-24
1650807990.0,1650808010.0,motion,2022-04-24
1650810740.0,1650810750.0,motion,2022-04-24
1650811420.0,1650811430.0,motion,2022-04-24
1650812620.0,1650812660.0,motion,2022-04-24
1650813660.0,1650816490.0,motion,2022-04-24
1650817300.0,1650817770.0,motion,2022-04-24
1650818120.0,1650818130.0,motion,2022-04-24
1650818460.0,1650819350.0,motion,2022-04-24
1650820560.0,1650820780.0,motion,2022-04-24
1650821110.0,1650821130.0,motion,2022-04-24
1650821700.0,1650821710.0,motion,2022-04-24
1650938550.0,1650939940.0,wake,2022-04-26
1650941640.0,1650942520.0,wake,2022-04-26
1650942920.0,1650943390.0,wake,2022-04-26
1650944300.0,1650944650.0,wake,2022-04-26
1650946610.0,1650946730.0,wake,2022-04-26
1650984570.0,1650984630.0,wake,2022-04-26
1650985660.0,1650985930.0,wake,2022-04-26
1650989040.0,1650989470.0,wake,2022-04-26
1650989900.0,1650989970.0,wake,2022-04-26
1650938500.0,1650939920.0,motion,2022-04-26
1650941580.0,1650943620.0,motion,2022-04-26
1650944230.0,1650944840.0,motion,2022-04-26
1650946010.0,1650946710.0,motion,2022-04-26
1650947520.0,1650947690.0,motion,2022-04-26
1650957990.0,1650958000.0,motion,2022-04-26
1650960220.0,1650960240.0,motion,2022-04-26
1650961170.0,1650961320.0,motion,2022-04-26
1650963910.0,1650963940.0,motion,2022-04-26
1650968010.0,1650968030.0,motion,2022-04-26
1650970960.0,1650970970.0,motion,2022-04-26
1650972580.0,1650972600.0,motion,2022-04-26
1650976470.0,1650976480.0,motion,2022-04-26
1650984070.0,1650984630.0,motion,2022-04-26
1650985610.0,1650985900.0,motion,2022-04-26
1650987560.0,1650987670.0,motion,2022-04-26
1650988700.0,1650989960.0,motion,2022-04-26
1650990930.0,1650990940.0,motion,2022-04-26
1650991300.0,1650991310.0,motion,2022-04-26
1650991680.0,1650991710.0,motion,2022-04-26
1650992530.0,1650992550.0,motion,2022-04-26
1650993320.0,1650993350.0,motion,2022-04-26
1650993720.0,1650993740.0,motion,2022-04-26
1650994650.0,1650995020.0,motion,2022-04-26
1650680740.0,1650680940.0,wake,2022-04-23
1650682470.0,1650682520.0,wake,2022-04-23
1650682920.0,1650682930.0,wake,2022-04-23
1650684700.0,1650684910.0,wake,2022-04-23
1650698360.0,1650698420.0,wake,2022-04-23
1650718380.0,1650718430.0,wake,2022-04-23
1650719420.0,1650719470.0,wake,2022-04-23
1650725790.0,1650726460.0,wake,2022-04-23
1650729030.0,1650729070.0,wake,2022-04-23
1650730680.0,1650730690.0,wake,2022-04-23
1650734300.0,1650734440.0,wake,2022-04-23
1650735210.0,1650735380.0,wake,2022-04-23
1650735870.0,1650735910.0,wake,2022-04-23
1650680670.0,1650680910.0,motion,2022-04-23
1650681500.0,1650682510.0,motion,2022-04-23
1650682890.0,1650682930.0,motion,2022-04-23
1650683600.0,1650683830.0,motion,2022-04-23
1650684180.0,1650684190.0,motion,2022-04-23
1650684630.0,1650684910.0,motion,2022-04-23
1650686980.0,1650687000.0,motion,2022-04-23
1650691770.0,1650691780.0,motion,2022-04-23
1650695420.0,1650695640.0,motion,2022-04-23
1650696550.0,1650696560.0,motion,2022-04-23
1650697630.0,1650697640.0,motion,2022-04-23
1650698300.0,1650698400.0,motion,2022-04-23
1650701520.0,1650701570.0,motion,2022-04-23
1650704850.0,1650704860.0,motion,2022-04-23
1650707890.0,1650707900.0,motion,2022-04-23
1650714570.0,1650714580.0,motion,2022-04-23
1650717330.0,1650717640.0,motion,2022-04-23
1650718310.0,1650718510.0,motion,2022-04-23
1650719270.0,1650719450.0,motion,2022-04-23
1650721750.0,1650721770.0,motion,2022-04-23
1650722890.0,1650722900.0,motion,2022-04-23
1650723430.0,1650723450.0,motion,2022-04-23
1650725290.0,1650725300.0,motion,2022-04-23
1650725730.0,1650726740.0,motion,2022-04-23
1650727340.0,1650727370.0,motion,2022-04-23
1650728990.0,1650729200.0,motion,2022-04-23
1650729720.0,1650730090.0,motion,2022-04-23
1650730460.0,1650732800.0,motion,2022-04-23
1650733140.0,1650733150.0,motion,2022-04-23
1650733780.0,1650733810.0,motion,2022-04-23
1650734240.0,1650734450.0,motion,2022-04-23
1650734860.0,1650735890.0,motion,2022-04-23
1650736250.0,1650736410.0,motion,2022-04-23
1650592890.0,1650592950.0,wake,2022-04-22
1650594000.0,1650594090.0,wake,2022-04-22
1650597970.0,1650598080.0,wake,2022-04-22
1650599820.0,1650599940.0,wake,2022-04-22
1650627030.0,1650627060.0,wake,2022-04-22
1650631430.0,1650631510.0,wake,2022-04-22
1650632310.0,1650632400.0,wake,2022-04-22
1650637850.0,1650638460.0,wake,2022-04-22
1650639080.0,1650639370.0,wake,2022-04-22
1650639730.0,1650639850.0,wake,2022-04-22
1650592860.0,1650594220.0,motion,2022-04-22
1650594630.0,1650595160.0,motion,2022-04-22
1650595910.0,1650595920.0,motion,2022-04-22
1650596250.0,1650596280.0,motion,2022-04-22
1650597110.0,1650597260.0,motion,2022-04-22
1650597860.0,1650598180.0,motion,2022-04-22
1650598780.0,1650598790.0,motion,2022-04-22
1650599450.0,1650600190.0,motion,2022-04-22
1650600500.0,1650600520.0,motion,2022-04-22
1650607490.0,1650607510.0,motion,2022-04-22
1650617840.0,1650617870.0,motion,2022-04-22
1650623140.0,1650623160.0,motion,2022-04-22
1650626320.0,1650626530.0,motion,2022-04-22
1650626970.0,1650627050.0,motion,2022-04-22
1650631370.0,1650631820.0,motion,2022-04-22
1650632250.0,1650632430.0,motion,2022-04-22
1650635040.0,1650635050.0,motion,2022-04-22
1650635380.0,1650635410.0,motion,2022-04-22
1650636860.0,1650636890.0,motion,2022-04-22
1650637820.0,1650639360.0,motion,2022-04-22
1650639690.0,1650639850.0,motion,2022-04-22
1650420240.0,1650420290.0,wake,2022-04-20
1650456130.0,1650456210.0,wake,2022-04-20
1650459810.0,1650460430.0,wake,2022-04-20
1650468330.0,1650468390.0,wake,2022-04-20
1650475080.0,1650475240.0,wake,2022-04-20
1650475660.0,1650475760.0,wake,2022-04-20
1650420170.0,1650420370.0,motion,2022-04-20
1650421130.0,1650421510.0,motion,2022-04-20
1650428850.0,1650428860.0,motion,2022-04-20
1650436510.0,1650436540.0,motion,2022-04-20
1650439850.0,1650439860.0,motion,2022-04-20
1650441550.0,1650441580.0,motion,2022-04-20
1650446100.0,1650446110.0,motion,2022-04-20
1650450830.0,1650451170.0,motion,2022-04-20
1650454330.0,1650454350.0,motion,2022-04-20
1650456060.0,1650456240.0,motion,2022-04-20
1650459750.0,1650460430.0,motion,2022-04-20
1650460770.0,1650460780.0,motion,2022-04-20
1650463920.0,1650463930.0,motion,2022-04-20
1650464760.0,1650464770.0,motion,2022-04-20
1650465200.0,1650465230.0,motion,2022-04-20
1650465670.0,1650465850.0,motion,2022-04-20
1650468270.0,1650468990.0,motion,2022-04-20
1650469660.0,1650469990.0,motion,2022-04-20
1650470860.0,1650470890.0,motion,2022-04-20
1650473660.0,1650473670.0,motion,2022-04-20
1650475020.0,1650475800.0,motion,2022-04-20
1650476510.0,1650476570.0,motion,2022-04-20
1650528530.0,1650528610.0,wake,2022-04-21
