start,end,type,night
1650016780.0,1650017380.0,motion,2022-04-15
1650022660.0,1650026630.0,motion,2022-04-15
1650027020.0,1650027130.0,motion,2022-04-15
1650027610.0,1650030840.0,motion,2022-04-15
1650031680.0,1650031790.0,motion,2022-04-15
1650032210.0,1650035430.0,motion,2022-04-15
1650036720.0,1650036830.0,motion,2022-04-15
1650037190.0,1650037210.0,motion,2022-04-15
1650038020.0,1650045520.0,motion,2022-04-15
1649901750.0,1649901860.0,wake,2022-04-14
1649902280.0,1649906070.0,wake,2022-04-14
1649906390.0,1649906710.0,wake,2022-04-14
1649907060.0,1649907960.0,wake,2022-04-14
1649908570.0,1649909510.0,wake,2022-04-14
1649910220.0,1649910910.0,wake,2022-04-14
1649911420.0,1649911480.0,wake,2022-04-14
1649912690.0,1649919040.0,wake,2022-04-14
1649919560.0,1649921280.0,wake,2022-04-14
1649921720.0,1649922580.0,wake,2022-04-14
1649934140.0,1649934190.0,wake,2022-04-14
1649937110.0,1649937210.0,wake,2022-04-14
1649939580.0,1649939790.0,wake,2022-04-14
1649942750.0,1649946740.0,wake,2022-04-14
1649947070.0,1649948140.0,wake,2022-04-14
1649948460.0,1649948480.0,wake,2022-04-14
1649948800.0,1649948810.0,wake,2022-04-14
1649949140.0,1649949380.0,wake,2022-04-14
1649949900.0,1649951150.0,wake,2022-04-14
1649953510.0,1649953580.0,wake,2022-04-14
1649954200.0,1649954270.0,wake,2022-04-14
1649954890.0,1649954930.0,wake,2022-04-14
1649955350.0,1649955650.0,wake,2022-04-14
1649956470.0,1649959180.0,wake,2022-04-14
1649901660.0,1649907960.0,motion,2022-04-14
1649908400.0,1649911440.0,motion,2022-04-14
1649911840.0,1649921250.0,motion,2022-04-14
1649921660.0,1649922800.0,motion,2022-04-14
1649923160.0,1649923200.0,motion,2022-04-14
1649923520.0,1649923780.0,motion,2022-04-14
1649934100.0,1649934160.0,motion,2022-04-14
1649936530.0,1649936550.0,motion,2022-04-14
1649937050.0,1649937210.0,motion,2022-04-14
1649939410.0,1649939750.0,motion,2022-04-14
1649942700.0,1649951140.0,motion,2022-04-14
1649951480.0,1649952400.0,motion,2022-04-14
1649952710.0,1649952730.0,motion,2022-04-14
1649953470.0,1649953580.0,motion,2022-04-14
1649954140.0,1649959180.0,motion,2022-04-14
1649815570.0,1649815830.0,wake,2022-04-13
1649816780.0,1649817150.0,wake,2022-04-13
1649817490.0,1649818070.0,wake,2022-04-13
1649819140.0,1649819210.0,wake,2022-04-13
1649823190.0,1649823240.0,wake,2022-04-13
1649825770.0,1649826770.0,wake,2022-04-13
1649831270.0,1649831680.0,wake,2022-04-13
1649832300.0,1649832500.0,wake,2022-04-13
1649833220.0,1649833760.0,wake,2022-04-13
1649834270.0,1649834340.0,wake,2022-04-13
1649852760.0,1649852890.0,wake,2022-04-13
1649856090.0,1649860170.0,wake,2022-04-13
1649860590.0,1649861720.0,wake,2022-04-13
1649862740.0,1649862880.0,wake,2022-04-13
1649863630.0,1649867250.0,wake,2022-04-13
1649867890.0,1649867950.0,wake,2022-04-13
1649868600.0,1649872790.0,wake,2022-04-13
1649815510.0,1649815800.0,motion,2022-04-13
1649816260.0,1649816290.0,motion,2022-04-13
1649816630.0,1649819210.0,motion,2022-04-13
1649820910.0,1649820920.0,motion,2022-04-13
1649823130.0,1649823330.0,motion,2022-04-13
1649825600.0,1649826730.0,motion,2022-04-13
1649831240.0,1649833740.0,motion,2022-04-13
1649834240.0,1649834420.0,motion,2022-04-13
1649834990.0,1649835010.0,motion,2022-04-13
1649835380.0,1649835410.0,motion,2022-04-13
1649838460.0,1649838490.0,motion,2022-04-13
1649839810.0,1649839840.0,motion,2022-04-13
1649842490.0,1649842510.0,motion,2022-04-13
1649843490.0,1649843670.0,motion,2022-04-13
1649844530.0,1649844580.0,motion,2022-04-13
1649845540.0,1649845570.0,motion,2022-04-13
1649847080.0,1649847200.0,motion,2022-04-13
1649847890.0,1649847920.0,motion,2022-04-13
1649850310.0,1649850330.0,motion,2022-04-13
1649851020.0,1649851200.0,motion,2022-04-13
1649852430.0,1649852890.0,motion,2022-04-13
1649853960.0,1649854000.0,motion,2022-04-13
1649854610.0,1649854850.0,motion,2022-04-13
1649855720.0,1649855740.0,motion,2022-04-13
1649856060.0,1649867230.0,motion,2022-04-13
1649867620.0,1649872710.0,motion,2022-04-13
1649781930.0,1649781960.0,motion,2022-04-12
1650334740.0,1650334890.0,wake,2022-04-19
1650335750.0,1650336450.0,wake,2022-04-19
1650339090.0,1650339350.0,wake,2022-04-19
1650339840.0,1650339950.0,wake,2022-04-19
1650340260.0,1650341460.0,wake,2022-04-19
1650341810.0,1650342550.0,wake,2022-04-19
1650342990.0,1650343030.0,wake,2022-04-19
1650343690.0,1650343780.0,wake,2022-04-19
1650344680.0,1650345490.0,wake,2022-04-19
1650345980.0,1650346140.0,wake,2022-04-19
1650346690.0,1650346720.0,wake,2022-04-19
1650357500.0,1650357710.0,wake,2022-04-19
1650360440.0,1650360660.0,wake,2022-04-19
1650361520.0,1650362420.0,wake,2022-04-19
1650362830.0,1650363100.0,wake,2022-04-19
1650363680.0,1650363840.0,wake,2022-04-19
1650365640.0,1650365670.0,wake,2022-04-19
1650367480.0,1650367610.0,wake,2022-04-19
1650368040.0,1650369780.0,wake,2022-04-19
1650370210.0,1650370220.0,wake,2022-04-19
1650371050.0,1650371940.0,wake,2022-04-19
1650372570.0,1650372580.0,wake,2022-04-19
1650372930.0,1650374380.0,wake,2022-04-19
1650374720.0,1650375050.0,wake,2022-04-19
1650375530.0,1650377080.0,wake,2022-04-19
1650378270.0,1650379300.0,wake,2022-04-19
1650379680.0,1650381670.0,wake,2022-04-19
1650333620.0,1650334040.0,motion,2022-04-19
1650334660.0,1650335120.0,motion,2022-04-19
1650335540.0,1650336620.0,motion,2022-04-19
1650339050.0,1650341460.0,motion,2022-04-19
1650341780.0,1650343020.0,motion,2022-04-19
1650343360.0,1650343750.0,motion,2022-04-19
1650344640.0,1650346250.0,motion,2022-04-19
1650346660.0,1650346710.0,motion,2022-04-19
1650347360.0,1650347390.0,motion,2022-04-19
1650348270.0,1650348300.0,motion,2022-04-19
1650357450.0,1650359130.0,motion,2022-04-19
1650359440.0,1650359660.0,motion,2022-04-19
1650359980.0,1650362420.0,motion,2022-04-19
1650362780.0,1650363840.0,motion,2022-04-19
1650364730.0,1650364780.0,motion,2022-04-19
1650365590.0,1650365660.0,motion,2022-04-19
1650367440.0,1650377050.0,motion,2022-04-19
1650377780.0,1650381640.0,motion,2022-04-19
1650247340.0,1650249480.0,wake,2022-04-18
1650249800.0,1650250070.0,wake,2022-04-18
1650250470.0,1650251070.0,wake,2022-04-18
1650254240.0,1650254370.0,wake,2022-04-18
1650256820.0,1650256920.0,wake,2022-04-18
1650257470.0,1650257700.0,wake,2022-04-18
1650260030.0,1650260160.0,wake,2022-04-18
1650261450.0,1650261600.0,wake,2022-04-18
1650261970.0,1650262150.0,wake,2022-04-18
1650263920.0,1650264000.0,wake,2022-04-18
1650264670.0,1650265620.0,wake,2022-04-18
1650267050.0,1650267470.0,wake,2022-04-18
1650268390.0,1650268450.0,wake,2022-04-18
1650281010.0,1650284800.0,wake,2022-04-18
1650285540.0,1650293340.0,wake,2022-04-18
1650293820.0,1650297910.0,wake,2022-04-18
1650299900.0,1650300150.0,wake,2022-04-18
1650302850.0,1650303080.0,wake,2022-04-18
1650303490.0,1650303640.0,wake,2022-04-18
1650304170.0,1650304570.0,wake,2022-04-18
1650247300.0,1650250080.0,motion,2022-04-18
1650250400.0,1650251070.0,motion,2022-04-18
1650251500.0,1650251510.0,motion,2022-04-18
1650253140.0,1650253310.0,motion,2022-04-18
1650253920.0,1650254340.0,motion,2022-04-18
1650256760.0,1650258650.0,motion,2022-04-18
1650259300.0,1650259330.0,motion,2022-04-18
1650259890.0,1650260120.0,motion,2022-04-18
1650260520.0,1650262420.0,motion,2022-04-18
1650263100.0,1650263370.0,motion,2022-04-18
1650263880.0,1650263980.0,motion,2022-04-18
1650264290.0,1650264300.0,motion,2022-04-18
1650264630.0,1650265610.0,motion,2022-04-18
1650266970.0,1650267440.0,motion,2022-04-18
1650268020.0,1650268410.0,motion,2022-04-18
1650271580.0,1650271600.0,motion,2022-04-18
1650275100.0,1650275120.0,motion,2022-04-18
1650276990.0,1650277010.0,motion,2022-04-18
1650280520.0,1650284970.0,motion,2022-04-18
1650285350.0,1650297860.0,motion,2022-04-18
1650298310.0,1650298330.0,motion,2022-04-18
1650299870.0,1650300460.0,motion,2022-04-18
1650301550.0,1650301580.0,motion,2022-04-18
1650302790.0,1650304550.0,motion,2022-04-18
1650076030.0,1650081040.0,wake,2022-04-16
1650081390.0,1650081480.0,wake,2022-04-16
1650081920.0,1650086260.0,wake,2022-04-16
1650086720.0,1650086870.0,wake,2022-04-16
1650089560.0,1650089810.0,wake,2022-04-16
1650090300.0,1650090390.0,wake,2022-04-16
1650099380.0,1650099460.0,wake,2022-04-16
1650108660.0,1650108700.0,wake,2022-04-16
1650111110.0,1650114210.0,wake,2022-04-16
1650114530.0,1650114660.0,wake,2022-04-16
1650115090.0,1650117400.0,wake,2022-04-16
1650117740.0,1650119200.0,wake,2022-04-16
1650119510.0,1650120040.0,wake,2022-04-16
1650120470.0,1650122650.0,wake,2022-04-16
1650123170.0,1650127450.0,wake,2022-04-16
1650130780.0,1650131500.0,wake,2022-04-16
1650075220.0,1650075240.0,motion,2022-04-16
1650075650.0,1650075680.0,motion,2022-04-16
1650075990.0,1650086330.0,motion,2022-04-16
1650086670.0,1650086850.0,motion,2022-04-16
1650089500.0,1650089810.0,motion,2022-04-16
1650090250.0,1650091030.0,motion,2022-04-16
1650099340.0,1650099450.0,motion,2022-04-16
1650102950.0,1650102970.0,motion,2022-04-16
1650104290.0,1650104330.0,motion,2022-04-16
1650108610.0,1650108680.0,motion,2022-04-16
1650109510.0,1650109660.0,motion,2022-04-16
1650110230.0,1650110440.0,motion,2022-04-16
1650111070.0,1650117400.0,motion,2022-04-16
1650117710.0,1650122650.0,motion,2022-04-16
1650123110.0,1650127410.0,motion,2022-04-16
1650128400.0,1650128420.0,motion,2022-04-16
1650129390.0,1650129410.0,motion,2022-04-16
1650130710.0,1650131600.0,motion,2022-04-16
1650160890.0,1650162770.0,wake,2022-04-17
1650163700.0,1650166740.0,wake,2022-04-17
1650167650.0,1650167700.0,wake,2022-04-17
1650168090.0,1650168570.0,wake,2022-04-17
1650169040.0,1650169450.0,wake,2022-04-17
1650170110.0,1650170710.0,wake,2022-04-17
1650171220.0,1650171460.0,wake,2022-04-17
1650172180.0,1650180170.0,wake,2022-04-17
1650181080.0,1650183960.0,wake,2022-04-17
1650185090.0,1650185420.0,wake,2022-04-17
1650186170.0,1650187010.0,wake,2022-04-17
1650192820.0,1650193310.0,wake,2022-04-17
1650215230.0,1650216910.0,wake,2022-04-17
1650160820.0,1650162920.0,motion,2022-04-17
1650163290.0,1650166850.0,motion,2022-04-17
1650167600.0,1650167670.0,motion,2022-04-17
1650168020.0,1650169590.0,motion,2022-04-17
1650170070.0,1650170700.0,motion,2022-04-17
1650171210.0,1650171450.0,motion,2022-04-17
1650172120.0,1650180150.0,motion,2022-04-17
1650180480.0,1650180500.0,motion,2022-04-17
1650180820.0,1650183920.0,motion,2022-04-17
1650185060.0,1650185390.0,motion,2022-04-17
1650186000.0,1650187440.0,motion,2022-04-17
1650187930.0,1650188200.0,motion,2022-04-17
1650192680.0,1650193270.0,motion,2022-04-17
1650193750.0,1650193770.0,motion,2022-04-17
1650199330.0,1650199350.0,motion,2022-04-17
1650201840.0,1650201860.0,motion,2022-04-17
1650204490.0,1650204630.0,motion,2022-04-17
1650207450.0,1650207470.0,motion,2022-04-17
1650208270.0,1650208290.0,motion,2022-04-17
1650209920.0,1650209940.0,motion,2022-04-17
1650210680.0,1650210700.0,motion,2022-04-17
1650212640.0,1650212650.0,motion,2022-04-17
1650215170.0,1650216870.0,motion,2022-04-17
1650217740.0,1650218110.0,motion,2022-04-17
1649988440.0,1649988480.0,wake,2022-04-15
1649990190.0,1649993370.0,wake,2022-04-15
1649994110.0,1649994460.0,wake,2022-04-15
1649995000.0,1649995220.0,wake,2022-04-15
1649995890.0,1649996210.0,wake,2022-04-15
1649996540.0,1649996690.0,wake,2022-04-15
1649998050.0,1649998150.0,wake,2022-04-15
1649999390.0,1650001330.0,wake,2022-04-15
1650010440.0,1650010500.0,wake,2022-04-15
1650016920.0,1650017410.0,wake,2022-04-15
1650022700.0,1650024560.0,wake,2022-04-15
1650025430.0,1650025500.0,wake,2022-04-15
1650026480.0,1650026550.0,wake,2022-04-15
1650027980.0,1650028080.0,wake,2022-04-15
1650029270.0,1650029880.0,wake,2022-04-15
1650032260.0,1650034390.0,wake,2022-04-15
1650035020.0,1650035390.0,wake,2022-04-15
1650036760.0,1650036860.0,wake,2022-04-15
1650038060.0,1650045390.0,wake,2022-04-15
1649988230.0,1649988480.0,motion,2022-04-15
1649989140.0,1649989450.0,motion,2022-04-15
1649990150.0,1649993370.0,motion,2022-04-15
1649994050.0,1649994460.0,motion,2022-04-15
1649994800.0,1649997370.0,motion,2022-04-15
1649997850.0,1649998130.0,motion,2022-04-15
1649998500.0,1650001280.0,motion,2022-04-15
1650002240.0,1650002380.0,motion,2022-04-15
1650004410.0,1650004650.0,motion,2022-04-15
1650008770.0,1650008790.0,motion,2022-04-15
1650010410.0,1650010470.0,motion,2022-04-15
1650015700.0,1650015750.0,motion,2022-04-15
1650016210.0,1650016230.0,motion,2022-04-15
1650016850.0,1650017380.0,motion,2022-04-15
1650022660.0,1650025960.0,motion,2022-04-15
1650026430.0,1650026500.0,motion,2022-04-15
1650027620.0,1650028520.0,motion,2022-04-15
1650029000.0,1650029830.0,motion,2022-04-15
1650030290.0,1650030830.0,motion,2022-04-15
1650032210.0,1650034470.0,motion,2022-04-15
1650034950.0,1650035340.0,motion,2022-04-15
1650036720.0,1650036830.0,motion,2022-04-15
1650038020.0,1650045460.0,motion,2022-04-15
1649902510.0,1649902540.0,wake,2022-04-14
1649903090.0,1649904550.0,wake,2022-04-14
1649904970.0,1649906060.0,wake,2022-04-14
1649906390.0,1649906710.0,wake,2022-04-14
1649907260.0,1649907960.0,wake,2022-04-14
1649908790.0,1649909150.0,wake,2022-04-14
1649910590.0,1649910880.0,wake,2022-04-14
1649912710.0,1649914050.0,wake,2022-04-14
1649914610.0,1649914700.0,wake,2022-04-14
1649915320.0,1649915330.0,wake,2022-04-14
1649915660.0,1649916080.0,wake,2022-04-14
1649916760.0,1649918140.0,wake,2022-04-14
1649918450.0,1649918510.0,wake,2022-04-14
1649919000.0,1649919010.0,wake,2022-04-14
1649919620.0,1649919670.0,wake,2022-04-14
1649920350.0,1649921260.0,wake,2022-04-14
1649921730.0,1649921750.0,wake,2022-04-14
1649922110.0,1649922570.0,wake,2022-04-14
1649934140.0,1649934180.0,wake,2022-04-14
1649937110.0,1649937210.0,wake,2022-04-14
1649939580.0,1649939780.0,wake,2022-04-14
1649942750.0,1649943030.0,wake,2022-04-14
1649943360.0,1649946740.0,wake,2022-04-14
1649947090.0,1649948020.0,wake,2022-04-14
1649949180.0,1649949310.0,wake,2022-04-14
1649949900.0,1649951060.0,wake,2022-04-14
1649954210.0,1649954230.0,wake,2022-04-14
1649955370.0,1649955630.0,wake,2022-04-14
1649956960.0,1649957740.0,wake,2022-04-14
1649958100.0,1649959180.0,wake,2022-04-14
1649901660.0,1649906050.0,motion,2022-04-14
1649906360.0,1649907950.0,motion,2022-04-14
1649908510.0,1649911430.0,motion,2022-04-14
1649911860.0,1649912170.0,motion,2022-04-14
1649912680.0,1649921250.0,motion,2022-04-14
1649921720.0,1649922800.0,motion,2022-04-14
1649923160.0,1649923200.0,motion,2022-04-14
1649923520.0,1649923550.0,motion,2022-04-14
1649934100.0,1649934160.0,motion,2022-04-14
1649936530.0,1649936550.0,motion,2022-04-14
1649937050.0,1649937210.0,motion,2022-04-14
1649939410.0,1649939750.0,motion,2022-04-14
1649942700.0,1649949370.0,motion,2022-04-14
1649949740.0,1649951140.0,motion,2022-04-14
1649951650.0,1649951680.0,motion,2022-04-14
1649952250.0,1649952400.0,motion,2022-04-14
1649952710.0,1649952720.0,motion,2022-04-14
1649953470.0,1649953540.0,motion,2022-04-14
1649954140.0,1649954510.0,motion,2022-04-14
1649954830.0,1649955630.0,motion,2022-04-14
1649956020.0,1649959180.0,motion,2022-04-14
1649815570.0,1649815760.0,wake,2022-04-13
1649816800.0,1649817080.0,wake,2022-04-13
1649817490.0,1649818060.0,wake,2022-04-13
1649819160.0,1649819210.0,wake,2022-04-13
1649823200.0,1649823230.0,wake,2022-04-13
1649825770.0,1649826770.0,wake,2022-04-13
1649831270.0,1649831660.0,wake,2022-04-13
1649832380.0,1649832480.0,wake,2022-04-13
1649833420.0,1649833740.0,wake,2022-04-13
1649834270.0,1649834340.0,wake,2022-04-13
1649852780.0,1649852840.0,wake,2022-04-13
1649856090.0,1649857300.0,wake,2022-04-13
1649857610.0,1649860160.0,wake,2022-04-13
1649860740.0,1649860910.0,wake,2022-04-13
1649861410.0,1649861470.0,wake,2022-04-13
1649863640.0,1649867250.0,wake,2022-04-13
1649867900.0,1649867940.0,wake,2022-04-13
1649868610.0,1649869330.0,wake,2022-04-13
1649869700.0,1649869710.0,wake,2022-04-13
1649870240.0,1649872710.0,wake,2022-04-13
1649815510.0,1649815800.0,motion,2022-04-13
1649816640.0,1649819200.0,motion,2022-04-13
1649820910.0,1649820920.0,motion,2022-04-13
1649823130.0,1649823330.0,motion,2022-04-13
1649825600.0,1649826730.0,motion,2022-04-13
1649831240.0,1649831890.0,motion,2022-04-13
1649832220.0,1649832430.0,motion,2022-04-13
1649832740.0,1649833740.0,motion,2022-04-13
1649834240.0,1649834420.0,motion,2022-04-13
1649834990.0,1649835010.0,motion,2022-04-13
1649835380.0,1649835410.0,motion,2022-04-13
1649838470.0,1649838490.0,motion,2022-04-13
1649839810.0,1649839830.0,motion,2022-04-13
1649842490.0,1649842510.0,motion,2022-04-13
1649843490.0,1649843510.0,motion,2022-04-13
1649844530.0,1649844580.0,motion,2022-04-13
1649845540.0,1649845570.0,motion,2022-04-13
1649847080.0,1649847200.0,motion,2022-04-13
1649847890.0,1649847910.0,motion,2022-04-13
1649850310.0,1649850330.0,motion,2022-04-13
1649851170.0,1649851190.0,motion,2022-04-13
1649852530.0,1649852830.0,motion,2022-04-13
1649853970.0,1649853990.0,motion,2022-04-13
1649854610.0,1649854840.0,motion,2022-04-13
1649856060.0,1649861660.0,motion,2022-04-13
1649862130.0,1649867230.0,motion,2022-04-13
1649867670.0,1649872700.0,motion,2022-04-13
1649781940.0,1649781960.0,motion,2022-04-12
1650334830.0,1650334870.0,wake,2022-04-19
1650335810.0,1650336450.0,wake,2022-04-19
1650339100.0,1650339350.0,wake,2022-04-19
1650339860.0,1650339950.0,wake,2022-04-19
1650340400.0,1650340790.0,wake,2022-04-19
1650341130.0,1650341150.0,wake,2022-04-19
1650342040.0,1650342540.0,wake,2022-04-19
1650342990.0,1650343030.0,wake,2022-04-19
1650343700.0,1650343770.0,wake,2022-04-19
1650344680.0,1650345450.0,wake,2022-04-19
1650346040.0,1650346140.0,wake,2022-04-19
1650346690.0,1650346720.0,wake,2022-04-19
1650357500.0,1650357700.0,wake,2022-04-19
1650360450.0,1650360660.0,wake,2022-04-19
1650361550.0,1650362130.0,wake,2022-04-19
1650362840.0,1650363060.0,wake,2022-04-19
1650363690.0,1650363840.0,wake,2022-04-19
1650367490.0,1650367600.0,wake,2022-04-19
1650368050.0,1650369760.0,wake,2022-04-19
1650372940.0,1650373310.0,wake,2022-04-19
1650374170.0,1650374280.0,wake,2022-04-19
1650374720.0,1650375050.0,wake,2022-04-19
1650375540.0,1650376580.0,wake,2022-04-19
1650376980.0,1650377070.0,wake,2022-04-19
1650378290.0,1650378300.0,wake,2022-04-19
1650378790.0,1650379290.0,wake,2022-04-19
1650379870.0,1650379920.0,wake,2022-04-19
1650380440.0,1650380500.0,wake,2022-04-19
1650381090.0,1650381230.0,wake,2022-04-19
1650333620.0,1650334040.0,motion,2022-04-19
1650334660.0,1650334990.0,motion,2022-04-19
1650335540.0,1650336620.0,motion,2022-04-19
1650339050.0,1650341400.0,motion,2022-04-19
1650341790.0,1650343020.0,motion,2022-04-19
1650343360.0,1650343740.0,motion,2022-04-19
1650344640.0,1650346120.0,motion,2022-04-19
1650346660.0,1650346710.0,motion,2022-04-19
1650347360.0,1650347390.0,motion,2022-04-19
1650348270.0,1650348300.0,motion,2022-04-19
1650357450.0,1650357680.0,motion,2022-04-19
1650358140.0,1650358490.0,motion,2022-04-19
1650358850.0,1650358870.0,motion,2022-04-19
1650359440.0,1650359460.0,motion,2022-04-19
1650359980.0,1650359990.0,motion,2022-04-19
1650360400.0,1650360810.0,motion,2022-04-19
1650361310.0,1650362360.0,motion,2022-04-19
1650362780.0,1650363840.0,motion,2022-04-19
1650364740.0,1650364760.0,motion,2022-04-19
1650365590.0,1650365660.0,motion,2022-04-19
1650367440.0,1650370640.0,motion,2022-04-19
1650370980.0,1650372080.0,motion,2022-04-19
1650372510.0,1650375130.0,motion,2022-04-19
1650375510.0,1650377050.0,motion,2022-04-19
1650377780.0,1650381640.0,motion,2022-04-19
1650247340.0,1650247730.0,wake,2022-04-18
1650248180.0,1650249480.0,wake,2022-04-18
1650249980.0,1650250040.0,wake,2022-04-18
1650250580.0,1650250620.0,wake,2022-04-18
1650254250.0,1650254360.0,wake,2022-04-18
1650256830.0,1650256910.0,wake,2022-04-18
1650257480.0,1650257680.0,wake,2022-04-18
1650260070.0,1650260150.0,wake,2022-04-18
1650262010.0,1650262140.0,wake,2022-04-18
1650263930.0,1650263990.0,wake,2022-04-18
1650265050.0,1650265620.0,wake,2022-04-18
1650267100.0,1650267460.0,wake,2022-04-18
1650268390.0,1650268450.0,wake,2022-04-18
1650281030.0,1650283990.0,wake,2022-04-18
1650284340.0,1650284550.0,wake,2022-04-18
1650285760.0,1650293340.0,wake,2022-04-18
1650293820.0,1650296850.0,wake,2022-04-18
1650297220.0,1650297900.0,wake,2022-04-18
1650299910.0,1650300140.0,wake,2022-04-18
1650302900.0,1650303070.0,wake,2022-04-18
1650303500.0,1650303620.0,wake,2022-04-18
1650304490.0,1650304550.0,wake,2022-04-18
1650247310.0,1650250000.0,motion,2022-04-18
1650250410.0,1650251060.0,motion,2022-04-18
1650251500.0,1650251510.0,motion,2022-04-18
1650253140.0,1650253310.0,motion,2022-04-18
1650253920.0,1650254340.0,motion,2022-04-18
1650256760.0,1650256880.0,motion,2022-04-18
1650257340.0,1650257960.0,motion,2022-04-18
1650258430.0,1650258650.0,motion,2022-04-18
1650259300.0,1650259330.0,motion,2022-04-18
1650259890.0,1650260120.0,motion,2022-04-18
1650260530.0,1650261530.0,motion,2022-04-18
1650261950.0,1650262210.0,motion,2022-04-18
1650263890.0,1650263980.0,motion,2022-04-18
1650264290.0,1650264300.0,motion,2022-04-18
1650264670.0,1650265610.0,motion,2022-04-18
1650266970.0,1650267430.0,motion,2022-04-18
1650268040.0,1650268410.0,motion,2022-04-18
1650271580.0,1650271600.0,motion,2022-04-18
1650275100.0,1650275120.0,motion,2022-04-18
1650276990.0,1650277010.0,motion,2022-04-18
1650280520.0,1650284970.0,motion,2022-04-18
1650285360.0,1650297850.0,motion,2022-04-18
1650299870.0,1650300460.0,motion,2022-04-18
1650301550.0,1650301580.0,motion,2022-04-18
1650302790.0,1650303020.0,motion,2022-04-18
1650303440.0,1650304540.0,motion,2022-04-18
1650076040.0,1650080500.0,wake,2022-04-16
1650080850.0,1650080860.0,wake,2022-04-16
1650081410.0,1650081460.0,wake,2022-04-16
1650081940.0,1650086250.0,wake,2022-04-16
1650086720.0,1650086860.0,wake,2022-04-16
1650089570.0,1650089810.0,wake,2022-04-16
1650090300.0,1650090360.0,wake,2022-04-16
1650099390.0,1650099460.0,wake,2022-04-16
1650111120.0,1650114100.0,wake,2022-04-16
1650114540.0,1650114650.0,wake,2022-04-16
1650115110.0,1650115230.0,wake,2022-04-16
1650115580.0,1650117350.0,wake,2022-04-16
1650117770.0,1650119190.0,wake,2022-04-16
1650119510.0,1650120020.0,wake,2022-04-16
1650120490.0,1650121460.0,wake,2022-04-16
1650122140.0,1650122600.0,wake,2022-04-16
1650123180.0,1650125830.0,wake,2022-04-16
1650126160.0,1650127440.0,wake,2022-04-16
1650130840.0,1650130930.0,wake,2022-04-16
1650075220.0,1650075240.0,motion,2022-04-16
1650075650.0,1650075680.0,motion,2022-04-16
1650075990.0,1650086240.0,motion,2022-04-16
1650086680.0,1650086850.0,motion,2022-04-16
1650089500.0,1650089760.0,motion,2022-04-16
1650090250.0,1650091030.0,motion,2022-04-16
1650099350.0,1650099450.0,motion,2022-04-16
1650104290.0,1650104330.0,motion,2022-04-16
1650108610.0,1650108680.0,motion,2022-04-16
1650109520.0,1650109660.0,motion,2022-04-16
1650110230.0,1650110440.0,motion,2022-04-16
1650111070.0,1650117400.0,motion,2022-04-16
1650117710.0,1650119160.0,motion,2022-04-16
1650119500.0,1650122640.0,motion,2022-04-16
1650123130.0,1650127410.0,motion,2022-04-16
1650128410.0,1650128420.0,motion,2022-04-16
1650129400.0,1650129410.0,motion,2022-04-16
1650130730.0,1650131030.0,motion,2022-04-16
1650131390.0,1650131430.0,motion,2022-04-16
1650160890.0,1650161550.0,wake,2022-04-17
1650161880.0,1650162370.0,wake,2022-04-17
1650162690.0,1650162760.0,wake,2022-04-17
1650163710.0,1650166690.0,wake,2022-04-17
1650167670.0,1650167680.0,wake,2022-04-17
1650168130.0,1650168570.0,wake,2022-04-17
1650169080.0,1650169440.0,wake,2022-04-17
1650170140.0,1650170710.0,wake,2022-04-17
1650171440.0,1650171450.0,wake,2022-04-17
1650172420.0,1650173410.0,wake,2022-04-17
1650173770.0,1650175640.0,wake,2022-04-17
1650175950.0,1650177350.0,wake,2022-04-17
1650177690.0,1650178150.0,wake,2022-04-17
1650178500.0,1650178640.0,wake,2022-04-17
1650179340.0,1650180160.0,wake,2022-04-17
1650181090.0,1650183940.0,wake,2022-04-17
1650185110.0,1650185400.0,wake,2022-04-17
1650186210.0,1650186260.0,wake,2022-04-17
1650186590.0,1650186990.0,wake,2022-04-17
1650192840.0,1650193300.0,wake,2022-04-17
1650215230.0,1650216890.0,wake,2022-04-17
1650160820.0,1650162720.0,motion,2022-04-17
1650163550.0,1650166620.0,motion,2022-04-17
1650167620.0,1650167670.0,motion,2022-04-17
1650168070.0,1650169590.0,motion,2022-04-17
1650170080.0,1650170700.0,motion,2022-04-17
1650171220.0,1650171450.0,motion,2022-04-17
1650172120.0,1650180150.0,motion,2022-04-17
1650180480.0,1650180500.0,motion,2022-04-17
1650180820.0,1650183920.0,motion,2022-04-17
1650185060.0,1650185380.0,motion,2022-04-17
1650186010.0,1650186950.0,motion,2022-04-17
1650187930.0,1650188200.0,motion,2022-04-17
1650192680.0,1650193270.0,motion,2022-04-17
1650199330.0,1650199350.0,motion,2022-04-17
1650201840.0,1650201860.0,motion,2022-04-17
1650204540.0,1650204630.0,motion,2022-04-17
1650208270.0,1650208290.0,motion,2022-04-17
1650209920.0,1650209940.0,motion,2022-04-17
1650212640.0,1650212650.0,motion,2022-04-17
1650215170.0,1650216870.0,motion,2022-04-17
1650217740.0,1650217750.0,motion,2022-04-17
1650218090.0,1650218110.0,motion,2022-04-17
1649990200.0,1649990220.0,wake,2022-04-15
1649990600.0,1649993330.0,wake,2022-04-15
1649994130.0,1649994260.0,wake,2022-04-15
1649995020.0,1649995130.0,wake,2022-04-15
1649995930.0,1649996200.0,wake,2022-04-15
1649996540.0,1649996670.0,wake,2022-04-15
1649998050.0,1649998150.0,wake,2022-04-15
