start,end,type,night
1638429010.0,1638429030.0,motion,2021-12-02
1638462320.0,1638462330.0,motion,2021-12-02
1638462990.0,1638463010.0,motion,2021-12-02
1638465100.0,1638465270.0,motion,2021-12-02
1638465710.0,1638465770.0,motion,2021-12-02
1638467490.0,1638469620.0,motion,2021-12-02
1638470000.0,1638471530.0,motion,2021-12-02
1638501260.0,1638502670.0,wake,2021-12-03
1638504010.0,1638506430.0,wake,2021-12-03
1638506790.0,1638507020.0,wake,2021-12-03
1638507420.0,1638507910.0,wake,2021-12-03
1638508230.0,1638508280.0,wake,2021-12-03
1638509060.0,1638509340.0,wake,2021-12-03
1638509790.0,1638509890.0,wake,2021-12-03
1638511010.0,1638511490.0,wake,2021-12-03
1638515510.0,1638515590.0,wake,2021-12-03
1638516590.0,1638516680.0,wake,2021-12-03
1638551260.0,1638552110.0,wake,2021-12-03
1638552460.0,1638552830.0,wake,2021-12-03
1638553650.0,1638554590.0,wake,2021-12-03
1638555060.0,1638555620.0,wake,2021-12-03
1638556060.0,1638556370.0,wake,2021-12-03
1638501200.0,1638502680.0,motion,2021-12-03
1638503950.0,1638510630.0,motion,2021-12-03
1638510970.0,1638511470.0,motion,2021-12-03
1638512250.0,1638512580.0,motion,2021-12-03
1638512990.0,1638513000.0,motion,2021-12-03
1638513620.0,1638513630.0,motion,2021-12-03
1638514230.0,1638514770.0,motion,2021-12-03
1638515440.0,1638515580.0,motion,2021-12-03
1638516010.0,1638517140.0,motion,2021-12-03
1638551200.0,1638552820.0,motion,2021-12-03
1638553480.0,1638554560.0,motion,2021-12-03
1638555000.0,1638556350.0,motion,2021-12-03
1638557140.0,1638557150.0,motion,2021-12-03
1638327700.0,1638328290.0,wake,2021-12-01
1638328860.0,1638328960.0,wake,2021-12-01
1638329390.0,1638329650.0,wake,2021-12-01
1638330690.0,1638331180.0,wake,2021-12-01
1638331540.0,1638331550.0,wake,2021-12-01
1638333170.0,1638333250.0,wake,2021-12-01
1638333600.0,1638334610.0,wake,2021-12-01
1638334960.0,1638335140.0,wake,2021-12-01
1638335770.0,1638335890.0,wake,2021-12-01
1638336200.0,1638336730.0,wake,2021-12-01
1638337210.0,1638337220.0,wake,2021-12-01
1638338940.0,1638338990.0,wake,2021-12-01
1638361980.0,1638362090.0,wake,2021-12-01
1638363980.0,1638365070.0,wake,2021-12-01
1638367150.0,1638367230.0,wake,2021-12-01
1638367880.0,1638367940.0,wake,2021-12-01
1638368800.0,1638369180.0,wake,2021-12-01
1638370360.0,1638370600.0,wake,2021-12-01
1638371080.0,1638371090.0,wake,2021-12-01
1638371520.0,1638371530.0,wake,2021-12-01
1638371940.0,1638372930.0,wake,2021-12-01
1638374650.0,1638374700.0,wake,2021-12-01
1638375070.0,1638375160.0,wake,2021-12-01
1638376490.0,1638376950.0,wake,2021-12-01
1638377280.0,1638377360.0,wake,2021-12-01
1638378530.0,1638378540.0,wake,2021-12-01
1638379360.0,1638379810.0,wake,2021-12-01
1638381670.0,1638381770.0,wake,2021-12-01
1638382970.0,1638383900.0,wake,2021-12-01
1638327630.0,1638329060.0,motion,2021-12-01
1638329370.0,1638331170.0,motion,2021-12-01
1638331480.0,1638332490.0,motion,2021-12-01
1638332840.0,1638335400.0,motion,2021-12-01
1638335750.0,1638335850.0,motion,2021-12-01
1638336160.0,1638336790.0,motion,2021-12-01
1638337140.0,1638338000.0,motion,2021-12-01
1638338450.0,1638338480.0,motion,2021-12-01
1638338900.0,1638339240.0,motion,2021-12-01
1638361930.0,1638362080.0,motion,2021-12-01
1638363930.0,1638365490.0,motion,2021-12-01
1638366240.0,1638366560.0,motion,2021-12-01
1638367090.0,1638369900.0,motion,2021-12-01
1638370320.0,1638373120.0,motion,2021-12-01
1638373500.0,1638373510.0,motion,2021-12-01
1638374610.0,1638375300.0,motion,2021-12-01
1638376250.0,1638377580.0,motion,2021-12-01
1638378390.0,1638378530.0,motion,2021-12-01
1638379290.0,1638379800.0,motion,2021-12-01
1638381080.0,1638381720.0,motion,2021-12-01
1638382690.0,1638384190.0,motion,2021-12-01
1638384510.0,1638384860.0,motion,2021-12-01
1638241320.0,1638241470.0,wake,2021-11-30
1638242960.0,1638242990.0,wake,2021-11-30
1638245050.0,1638245140.0,wake,2021-11-30
1638248430.0,1638248900.0,wake,2021-11-30
1638249360.0,1638249450.0,wake,2021-11-30
1638280360.0,1638280390.0,wake,2021-11-30
1638280890.0,1638280900.0,wake,2021-11-30
1638281220.0,1638281410.0,wake,2021-11-30
1638282770.0,1638282990.0,wake,2021-11-30
1638284410.0,1638284500.0,wake,2021-11-30
1638288010.0,1638288290.0,wake,2021-11-30
1638289790.0,1638289880.0,wake,2021-11-30
1638291510.0,1638291770.0,wake,2021-11-30
1638294780.0,1638294850.0,wake,2021-11-30
1638241260.0,1638241460.0,motion,2021-11-30
1638241940.0,1638241950.0,motion,2021-11-30
1638242900.0,1638242990.0,motion,2021-11-30
1638244370.0,1638244400.0,motion,2021-11-30
1638244980.0,1638245830.0,motion,2021-11-30
1638247930.0,1638249660.0,motion,2021-11-30
1638250060.0,1638250820.0,motion,2021-11-30
1638251460.0,1638251470.0,motion,2021-11-30
1638252460.0,1638252630.0,motion,2021-11-30
1638253250.0,1638253280.0,motion,2021-11-30
1638278190.0,1638278370.0,motion,2021-11-30
1638280290.0,1638281890.0,motion,2021-11-30
1638282510.0,1638283170.0,motion,2021-11-30
1638283480.0,1638283640.0,motion,2021-11-30
1638284170.0,1638284450.0,motion,2021-11-30
1638285400.0,1638285490.0,motion,2021-11-30
1638287940.0,1638288390.0,motion,2021-11-30
1638289750.0,1638289850.0,motion,2021-11-30
1638290320.0,1638290340.0,motion,2021-11-30
1638290910.0,1638291780.0,motion,2021-11-30
1638294490.0,1638294830.0,motion,2021-11-30
1638295350.0,1638295660.0,motion,2021-11-30
1638298100.0,1638298110.0,motion,2021-11-30
1638298760.0,1638298770.0,motion,2021-11-30
1638587370.0,1638587390.0,wake,2021-12-04
1638587880.0,1638588180.0,wake,2021-12-04
1638590410.0,1638590720.0,wake,2021-12-04
1638591960.0,1638592040.0,wake,2021-12-04
1638592360.0,1638592430.0,wake,2021-12-04
1638592880.0,1638593210.0,wake,2021-12-04
1638594520.0,1638594700.0,wake,2021-12-04
1638597930.0,1638598640.0,wake,2021-12-04
1638602120.0,1638602280.0,wake,2021-12-04
1638606070.0,1638606200.0,wake,2021-12-04
1638621510.0,1638621710.0,wake,2021-12-04
1638622090.0,1638622440.0,wake,2021-12-04
1638627640.0,1638628760.0,wake,2021-12-04
1638629400.0,1638629620.0,wake,2021-12-04
1638632020.0,1638632730.0,wake,2021-12-04
1638634140.0,1638634160.0,wake,2021-12-04
1638635330.0,1638636780.0,wake,2021-12-04
1638638020.0,1638638040.0,wake,2021-12-04
1638638410.0,1638638710.0,wake,2021-12-04
1638639340.0,1638639370.0,wake,2021-12-04
1638640370.0,1638640520.0,wake,2021-12-04
1638642200.0,1638642210.0,wake,2021-12-04
1638587240.0,1638588160.0,motion,2021-12-04
1638590190.0,1638590720.0,motion,2021-12-04
1638591580.0,1638593210.0,motion,2021-12-04
1638593520.0,1638593760.0,motion,2021-12-04
1638594440.0,1638595540.0,motion,2021-12-04
1638596070.0,1638596590.0,motion,2021-12-04
1638597170.0,1638597200.0,motion,2021-12-04
1638597570.0,1638598630.0,motion,2021-12-04
1638602050.0,1638602260.0,motion,2021-12-04
1638602910.0,1638602930.0,motion,2021-12-04
1638604360.0,1638604650.0,motion,2021-12-04
1638606030.0,1638606190.0,motion,2021-12-04
1638618430.0,1638618440.0,motion,2021-12-04
1638621450.0,1638621710.0,motion,2021-12-04
1638622050.0,1638622640.0,motion,2021-12-04
1638623160.0,1638623210.0,motion,2021-12-04
1638624410.0,1638624870.0,motion,2021-12-04
1638625520.0,1638626070.0,motion,2021-12-04
1638626410.0,1638626680.0,motion,2021-12-04
1638627160.0,1638627180.0,motion,2021-12-04
1638627570.0,1638629570.0,motion,2021-12-04
1638630520.0,1638630580.0,motion,2021-12-04
1638631870.0,1638634290.0,motion,2021-12-04
1638634880.0,1638637040.0,motion,2021-12-04
1638637420.0,1638638850.0,motion,2021-12-04
1638639280.0,1638639820.0,motion,2021-12-04
1638640310.0,1638640490.0,motion,2021-12-04
1638641220.0,1638641360.0,motion,2021-12-04
1638642130.0,1638642210.0,motion,2021-12-04
1638673450.0,1638673470.0,wake,2021-12-05
1638673420.0,1638673470.0,motion,2021-12-05
1638414150.0,1638414220.0,wake,2021-12-02
1638422900.0,1638423010.0,wake,2021-12-02
1638467550.0,1638468290.0,wake,2021-12-02
1638469600.0,1638469630.0,wake,2021-12-02
1638470730.0,1638470890.0,wake,2021-12-02
1638471300.0,1638471370.0,wake,2021-12-02
1638414070.0,1638414230.0,motion,2021-12-02
1638415070.0,1638415210.0,motion,2021-12-02
1638415620.0,1638415630.0,motion,2021-12-02
1638416130.0,1638416230.0,motion,2021-12-02
1638416940.0,1638416990.0,motion,2021-12-02
1638417570.0,1638417590.0,motion,2021-12-02
1638418170.0,1638418640.0,motion,2021-12-02
1638419180.0,1638419280.0,motion,2021-12-02
1638419810.0,1638419870.0,motion,2021-12-02
1638420320.0,1638420520.0,motion,2021-12-02
1638422470.0,1638423000.0,motion,2021-12-02
1638429010.0,1638429030.0,motion,2021-12-02
1638462320.0,1638462330.0,motion,2021-12-02
1638465260.0,1638465270.0,motion,2021-12-02
1638465720.0,1638465770.0,motion,2021-12-02
1638467500.0,1638468980.0,motion,2021-12-02
1638469420.0,1638469620.0,motion,2021-12-02
1638470000.0,1638471350.0,motion,2021-12-02
1638501260.0,1638501630.0,wake,2021-12-03
1638501940.0,1638502620.0,wake,2021-12-03
1638504030.0,1638504130.0,wake,2021-12-03
1638504650.0,1638505090.0,wake,2021-12-03
1638505420.0,1638506400.0,wake,2021-12-03
1638506800.0,1638506980.0,wake,2021-12-03
1638507710.0,1638507720.0,wake,2021-12-03
1638509250.0,1638509280.0,wake,2021-12-03
1638511020.0,1638511460.0,wake,2021-12-03
1638515530.0,1638515540.0,wake,2021-12-03
1638551260.0,1638551660.0,wake,2021-12-03
1638552670.0,1638552830.0,wake,2021-12-03
1638553680.0,1638554570.0,wake,2021-12-03
1638555180.0,1638555610.0,wake,2021-12-03
1638556320.0,1638556350.0,wake,2021-12-03
1638501200.0,1638502660.0,motion,2021-12-03
1638503950.0,1638506380.0,motion,2021-12-03
1638506770.0,1638507360.0,motion,2021-12-03
1638507670.0,1638508490.0,motion,2021-12-03
1638509000.0,1638510400.0,motion,2021-12-03
1638510990.0,1638511460.0,motion,2021-12-03
1638512570.0,1638512580.0,motion,2021-12-03
1638514720.0,1638514730.0,motion,2021-12-03
1638515450.0,1638515570.0,motion,2021-12-03
1638516320.0,1638516850.0,motion,2021-12-03
1638551200.0,1638552100.0,motion,2021-12-03
1638552410.0,1638552820.0,motion,2021-12-03
1638553490.0,1638554550.0,motion,2021-12-03
1638555000.0,1638556350.0,motion,2021-12-03
1638327750.0,1638328010.0,wake,2021-12-01
1638328870.0,1638328950.0,wake,2021-12-01
1638329560.0,1638329570.0,wake,2021-12-01
1638330700.0,1638331040.0,wake,2021-12-01
1638333180.0,1638333220.0,wake,2021-12-01
1638333610.0,1638334120.0,wake,2021-12-01
1638334580.0,1638334590.0,wake,2021-12-01
1638334980.0,1638335140.0,wake,2021-12-01
1638335840.0,1638335850.0,wake,2021-12-01
1638336230.0,1638336710.0,wake,2021-12-01
1638338950.0,1638338980.0,wake,2021-12-01
1638361990.0,1638362050.0,wake,2021-12-01
1638363990.0,1638365040.0,wake,2021-12-01
1638367160.0,1638367220.0,wake,2021-12-01
1638367890.0,1638367920.0,wake,2021-12-01
1638368810.0,1638369040.0,wake,2021-12-01
1638370360.0,1638370580.0,wake,2021-12-01
1638372150.0,1638372220.0,wake,2021-12-01
1638372760.0,1638372840.0,wake,2021-12-01
1638374660.0,1638374680.0,wake,2021-12-01
1638375090.0,1638375150.0,wake,2021-12-01
1638376500.0,1638376920.0,wake,2021-12-01
1638377290.0,1638377350.0,wake,2021-12-01
1638379660.0,1638379800.0,wake,2021-12-01
1638381710.0,1638381760.0,wake,2021-12-01
1638382980.0,1638382990.0,wake,2021-12-01
1638383350.0,1638383740.0,wake,2021-12-01
1638327640.0,1638329060.0,motion,2021-12-01
1638329370.0,1638329660.0,motion,2021-12-01
1638330010.0,1638330020.0,motion,2021-12-01
1638330360.0,1638331170.0,motion,2021-12-01
1638331490.0,1638331530.0,motion,2021-12-01
1638331980.0,1638332430.0,motion,2021-12-01
1638333140.0,1638333200.0,motion,2021-12-01
1638333560.0,1638334590.0,motion,2021-12-01
1638334930.0,1638335110.0,motion,2021-12-01
1638335760.0,1638335850.0,motion,2021-12-01
1638336160.0,1638336780.0,motion,2021-12-01
1638337190.0,1638337200.0,motion,2021-12-01
1638338910.0,1638339240.0,motion,2021-12-01
1638361930.0,1638362080.0,motion,2021-12-01
1638363930.0,1638365040.0,motion,2021-12-01
1638365370.0,1638365420.0,motion,2021-12-01
1638366390.0,1638366400.0,motion,2021-12-01
1638367090.0,1638369130.0,motion,2021-12-01
1638369630.0,1638369750.0,motion,2021-12-01
1638370320.0,1638370560.0,motion,2021-12-01
1638371020.0,1638373120.0,motion,2021-12-01
1638374630.0,1638375300.0,motion,2021-12-01
1638376440.0,1638377580.0,motion,2021-12-01
1638378500.0,1638378530.0,motion,2021-12-01
1638379300.0,1638379800.0,motion,2021-12-01
1638381080.0,1638381710.0,motion,2021-12-01
1638382690.0,1638384190.0,motion,2021-12-01
1638384510.0,1638384850.0,motion,2021-12-01
1638241430.0,1638241470.0,wake,2021-11-30
1638242970.0,1638242990.0,wake,2021-11-30
1638248460.0,1638248860.0,wake,2021-11-30
1638280360.0,1638280370.0,wake,2021-11-30
1638281230.0,1638281370.0,wake,2021-11-30
1638284420.0,1638284490.0,wake,2021-11-30
1638289800.0,1638289860.0,wake,2021-11-30
1638241280.0,1638241460.0,motion,2021-11-30
1638242900.0,1638242990.0,motion,2021-11-30
1638244390.0,1638244400.0,motion,2021-11-30
1638245040.0,1638245160.0,motion,2021-11-30
1638245480.0,1638245830.0,motion,2021-11-30
1638247950.0,1638248840.0,motion,2021-11-30
1638249360.0,1638249660.0,motion,2021-11-30
1638250060.0,1638250130.0,motion,2021-11-30
1638250650.0,1638250660.0,motion,2021-11-30
1638252500.0,1638252630.0,motion,2021-11-30
1638253260.0,1638253280.0,motion,2021-11-30
1638278190.0,1638278370.0,motion,2021-11-30
1638280290.0,1638281400.0,motion,2021-11-30
1638281820.0,1638281890.0,motion,2021-11-30
1638282510.0,1638283170.0,motion,2021-11-30
1638283480.0,1638283490.0,motion,2021-11-30
1638284400.0,1638284450.0,motion,2021-11-30
1638285470.0,1638285480.0,motion,2021-11-30
1638287940.0,1638288390.0,motion,2021-11-30
1638289750.0,1638289840.0,motion,2021-11-30
1638290330.0,1638290340.0,motion,2021-11-30
1638290920.0,1638291770.0,motion,2021-11-30
1638294650.0,1638294780.0,motion,2021-11-30
1638295610.0,1638295650.0,motion,2021-11-30
1638298760.0,1638298770.0,motion,2021-11-30
1638588130.0,1638588160.0,wake,2021-12-04
1638590570.0,1638590720.0,wake,2021-12-04
1638591960.0,1638591990.0,wake,2021-12-04
1638593020.0,1638593150.0,wake,2021-12-04
1638594570.0,1638594690.0,wake,2021-12-04
1638598410.0,1638598630.0,wake,2021-12-04
1638602120.0,1638602270.0,wake,2021-12-04
1638606080.0,1638606190.0,wake,2021-12-04
1638621530.0,1638621710.0,wake,2021-12-04
1638622100.0,1638622370.0,wake,2021-12-04
1638628250.0,1638628490.0,wake,2021-12-04
1638629410.0,1638629440.0,wake,2021-12-04
1638632040.0,1638632340.0,wake,2021-12-04
1638635340.0,1638635970.0,wake,2021-12-04
1638636320.0,1638636780.0,wake,2021-12-04
1638638020.0,1638638030.0,wake,2021-12-04
1638638420.0,1638638690.0,wake,2021-12-04
1638640380.0,1638640510.0,wake,2021-12-04
1638587310.0,1638588150.0,motion,2021-12-04
1638590200.0,1638590670.0,motion,2021-12-04
1638591580.0,1638591980.0,motion,2021-12-04
1638592300.0,1638592510.0,motion,2021-12-04
1638592850.0,1638593200.0,motion,2021-12-04
1638593570.0,1638593750.0,motion,2021-12-04
1638594520.0,1638594970.0,motion,2021-12-04
1638595530.0,1638595540.0,motion,2021-12-04
1638596070.0,1638596590.0,motion,2021-12-04
1638597570.0,1638598630.0,motion,2021-12-04
1638602050.0,1638602260.0,motion,2021-12-04
1638602920.0,1638602930.0,motion,2021-12-04
1638606030.0,1638606180.0,motion,2021-12-04
1638621460.0,1638621710.0,motion,2021-12-04
1638622050.0,1638622640.0,motion,2021-12-04
1638623170.0,1638623180.0,motion,2021-12-04
1638624560.0,1638624700.0,motion,2021-12-04
1638625520.0,1638625530.0,motion,2021-12-04
1638625950.0,1638626070.0,motion,2021-12-04
1638626410.0,1638626670.0,motion,2021-12-04
1638627170.0,1638627180.0,motion,2021-12-04
1638627580.0,1638629550.0,motion,2021-12-04
1638630520.0,1638630580.0,motion,2021-12-04
1638631970.0,1638633070.0,motion,2021-12-04
1638633530.0,1638634290.0,motion,2021-12-04
1638634880.0,1638637040.0,motion,2021-12-04
1638637510.0,1638638850.0,motion,2021-12-04
1638639280.0,1638639350.0,motion,2021-12-04
1638639670.0,1638639680.0,motion,2021-12-04
1638640330.0,1638640480.0,motion,2021-12-04
1638641230.0,1638641240.0,motion,2021-12-04
1638642130.0,1638642210.0,motion,2021-12-04
1638673420.0,1638673470.0,motion,2021-12-05
1638422910.0,1638423000.0,wake,2021-12-02
1638467560.0,1638468270.0,wake,2021-12-02
1638470740.0,1638470870.0,wake,2021-12-02
1638471310.0,1638471360.0,wake,2021-12-02
1638414070.0,1638414180.0,motion,2021-12-02
1638415200.0,1638415210.0,motion,2021-12-02
1638416960.0,1638416980.0,motion,2021-12-02
1638417570.0,1638417580.0,motion,2021-12-02
1638418170.0,1638418180.0,motion,2021-12-02
1638418610.0,1638418640.0,motion,2021-12-02
1638419860.0,1638419870.0,motion,2021-12-02
1638420320.0,1638420470.0,motion,2021-12-02
1638422480.0,1638423000.0,motion,2021-12-02
1638465720.0,1638465760.0,motion,2021-12-02
1638467500.0,1638468300.0,motion,2021-12-02
1638468620.0,1638468640.0,motion,2021-12-02
1638469490.0,1638469610.0,motion,2021-12-02
1638470010.0,1638471350.0,motion,2021-12-02
1638501380.0,1638501620.0,wake,2021-12-03
1638502570.0,1638502610.0,wake,2021-12-03
1638504040.0,1638504120.0,wake,2021-12-03
1638504660.0,1638505070.0,wake,2021-12-03
1638505550.0,1638506380.0,wake,2021-12-03
1638511040.0,1638511080.0,wake,2021-12-03
1638551270.0,1638551650.0,wake,2021-12-03
1638552670.0,1638552680.0,wake,2021-12-03
1638553690.0,1638554450.0,wake,2021-12-03
1638555190.0,1638555280.0,wake,2021-12-03
1638501200.0,1638502600.0,motion,2021-12-03
1638503950.0,1638504070.0,motion,2021-12-03
1638504390.0,1638506370.0,motion,2021-12-03
1638506780.0,1638507080.0,motion,2021-12-03
1638507680.0,1638507870.0,motion,2021-12-03
1638508230.0,1638508350.0,motion,2021-12-03
1638509000.0,1638509280.0,motion,2021-12-03
1638509790.0,1638510100.0,motion,2021-12-03
1638511000.0,1638511390.0,motion,2021-12-03
1638515460.0,1638515470.0,motion,2021-12-03
1638516330.0,1638516840.0,motion,2021-12-03
1638551210.0,1638551710.0,motion,2021-12-03
1638552080.0,1638552090.0,motion,2021-12-03
1638552620.0,1638552780.0,motion,2021-12-03
1638553490.0,1638554540.0,motion,2021-12-03
1638555000.0,1638555250.0,motion,2021-12-03
1638555600.0,1638556350.0,motion,2021-12-03
1638328890.0,1638328900.0,wake,2021-12-01
1638330720.0,1638330930.0,wake,2021-12-01
1638333610.0,1638333850.0,wake,2021-12-01
1638335000.0,1638335130.0,wake,2021-12-01
1638336650.0,1638336660.0,wake,2021-12-01
1638362000.0,1638362010.0,wake,2021-12-01
1638364110.0,1638364990.0,wake,2021-12-01
1638367160.0,1638367170.0,wake,2021-12-01
1638370360.0,1638370450.0,wake,2021-12-01
1638372170.0,1638372220.0,wake,2021-12-01
1638376510.0,1638376660.0,wake,2021-12-01
1638377290.0,1638377300.0,wake,2021-12-01
1638379780.0,1638379800.0,wake,2021-12-01
1638383350.0,1638383450.0,wake,2021-12-01
1638327710.0,1638327950.0,motion,2021-12-01
1638328260.0,1638328900.0,motion,2021-12-01
1638329380.0,1638329660.0,motion,2021-12-01
1638330010.0,1638330020.0,motion,2021-12-01
1638330440.0,1638331160.0,motion,2021-12-01
1638331500.0,1638331520.0,motion,2021-12-01
1638332310.0,1638332340.0,motion,2021-12-01
1638333150.0,1638333170.0,motion,2021-12-01
1638333570.0,1638334560.0,motion,2021-12-01
1638334970.0,1638335100.0,motion,2021-12-01
1638335770.0,1638335780.0,motion,2021-12-01
1638336200.0,1638336770.0,motion,2021-12-01
1638338910.0,1638339240.0,motion,2021-12-01
1638361930.0,1638362080.0,motion,2021-12-01
1638363930.0,1638364990.0,motion,2021-12-01
1638367090.0,1638367110.0,motion,2021-12-01
1638367520.0,1638368110.0,motion,2021-12-01
1638368780.0,1638369120.0,motion,2021-12-01
1638370350.0,1638370550.0,motion,2021-12-01
1638371040.0,1638371060.0,motion,2021-12-01
1638371450.0,1638371690.0,motion,2021-12-01
1638372010.0,1638372390.0,motion,2021-12-01
1638372710.0,1638373110.0,motion,2021-12-01
1638374640.0,1638374680.0,motion,2021-12-01
1638375070.0,1638375300.0,motion,2021-12-01
1638376460.0,1638377310.0,motion,2021-12-01
1638378500.0,1638378520.0,motion,2021-12-01
1638379300.0,1638379330.0,motion,2021-12-01
1638379710.0,1638379790.0,motion,2021-12-01
1638381080.0,1638381280.0,motion,2021-12-01
1638381670.0,1638381710.0,motion,2021-12-01
1638382690.0,1638384010.0,motion,2021-12-01
1638384520.0,1638384530.0,motion,2021-12-01
1638241290.0,1638241500.0,wake,2021-11-30
1638241890.0,1638241980.0,wake,2021-11-30
1638242930.0,1638243020.0,wake,2021-11-30
1638243860.0,1638243920.0,wake,2021-11-30
1638245030.0,1638245890.0,wake,2021-11-30
1638247970.0,1638250490.0,wake,2021-11-30
1638250820.0,1638250860.0,wake,2021-11-30
1638252490.0,1638252650.0,wake,2021-11-30
1638278320.0,1638278410.0,wake,2021-11-30
1638280320.0,1638281910.0,wake,2021-11-30
1638282530.0,1638283230.0,wake,2021-11-30
1638283630.0,1638283640.0,wake,2021-11-30
1638284380.0,1638284520.0,wake,2021-11-30
1638285470.0,1638285480.0,wake,2021-11-30
1638286410.0,1638286600.0,wake,2021-11-30
1638287670.0,1638288430.0,wake,2021-11-30
1638289770.0,1638289900.0,wake,2021-11-30
1638291040.0,1638291790.0,wake,2021-11-30
1638294500.0,1638294880.0,wake,2021-11-30
1638295360.0,1638295690.0,wake,2021-11-30
1638241240.0,1638242140.0,motion,2021-11-30
1638242870.0,1638243090.0,motion,2021-11-30
1638243750.0,1638243920.0,motion,2021-11-30
1638244370.0,1638244410.0,motion,2021-11-30
1638244860.0,1638245880.0,motion,2021-11-30
1638246580.0,1638246630.0,motion,2021-11-30
1638247520.0,1638247560.0,motion,2021-11-30
1638247920.0,1638250830.0,motion,2021-11-30
1638251450.0,1638251480.0,motion,2021-11-30
1638251880.0,1638251910.0,motion,2021-11-30
1638252440.0,1638252640.0,motion,2021-11-30
1638253070.0,1638253280.0,motion,2021-11-30
1638254120.0,1638254140.0,motion,2021-11-30
1638267300.0,1638267310.0,motion,2021-11-30
1638269390.0,1638269410.0,motion,2021-11-30
1638275700.0,1638275710.0,motion,2021-11-30
1638278190.0,1638278380.0,motion,2021-11-30
1638280280.0,1638282080.0,motion,2021-11-30
1638282480.0,1638284790.0,motion,2021-11-30
1638285100.0,1638285490.0,motion,2021-11-30
1638286390.0,1638286600.0,motion,2021-11-30
1638287030.0,1638287040.0,motion,2021-11-30
1638287600.0,1638288400.0,motion,2021-11-30
1638289730.0,1638289980.0,motion,2021-11-30
1638290320.0,1638290530.0,motion,2021-11-30
1638290910.0,1638291790.0,motion,2021-11-30
1638293930.0,1638294000.0,motion,2021-11-30
1638294450.0,1638294860.0,motion,2021-11-30
1638295300.0,1638295660.0,motion,2021-11-30
1638296070.0,1638296090.0,motion,2021-11-30
1638298090.0,1638298110.0,motion,2021-11-30
1638298750.0,1638298770.0,motion,2021-11-30
1638587300.0,1638588190.0,wake,2021-12-04
1638590390.0,1638590750.0,wake,2021-12-04
1638591740.0,1638593750.0,wake,2021-12-04
1638594480.0,1638594870.0,wake,2021-12-04
1638596090.0,1638596480.0,wake,2021-12-04
1638597170.0,1638597270.0,wake,2021-12-04
1638597630.0,1638598670.0,wake,2021-12-04
1638602090.0,1638602310.0,wake,2021-12-04
1638602830.0,1638602850.0,wake,2021-12-04
1638603720.0,1638603820.0,wake,2021-12-04
1638604360.0,1638604370.0,wake,2021-12-04
1638604680.0,1638604710.0,wake,2021-12-04
1638606050.0,1638606220.0,wake,2021-12-04
1638621470.0,1638621740.0,wake,2021-12-04
1638622060.0,1638622780.0,wake,2021-12-04
1638623190.0,1638623290.0,wake,2021-12-04
1638624570.0,1638624780.0,wake,2021-12-04
1638625560.0,1638625600.0,wake,2021-12-04
1638625950.0,1638626150.0,wake,2021-12-04
1638626470.0,1638626680.0,wake,2021-12-04
1638627600.0,1638629640.0,wake,2021-12-04
1638630550.0,1638630600.0,wake,2021-12-04
1638632000.0,1638633060.0,wake,2021-12-04
1638633580.0,1638634290.0,wake,2021-12-04
1638635070.0,1638637000.0,wake,2021-12-04
1638637700.0,1638638070.0,wake,2021-12-04
1638638380.0,1638638870.0,wake,2021-12-04
1638639280.0,1638639900.0,wake,2021-12-04
1638640320.0,1638640540.0,wake,2021-12-04
1638641380.0,1638641410.0,wake,2021-12-04
1638642170.0,1638642230.0,wake,2021-12-04
1638586990.0,1638588160.0,motion,2021-12-04
1638589070.0,1638589080.0,motion,2021-12-04
1638589420.0,1638589430.0,motion,2021-12-04
1638590180.0,1638590730.0,motion,2021-12-04
1638591070.0,1638593760.0,motion,2021-12-04
1638594280.0,1638598640.0,motion,2021-12-04
1638602040.0,1638602270.0,motion,2021-12-04
1638602760.0,1638604670.0,motion,2021-12-04
1638606020.0,1638606190.0,motion,2021-12-04
1638606650.0,1638606670.0,motion,2021-12-04
1638610130.0,1638610150.0,motion,2021-12-04
1638615380.0,1638615400.0,motion,2021-12-04
1638615960.0,1638615970.0,motion,2021-12-04
1638618420.0,1638618450.0,motion,2021-12-04
1638621440.0,1638623230.0,motion,2021-12-04
1638623570.0,1638623960.0,motion,2021-12-04
1638624400.0,1638629620.0,motion,2021-12-04
1638629950.0,1638630140.0,motion,2021-12-04
1638630510.0,1638631290.0,motion,2021-12-04
1638631860.0,1638634300.0,motion,2021-12-04
1638634680.0,1638638860.0,motion,2021-12-04
1638639240.0,1638640770.0,motion,2021-12-04
1638641220.0,1638641370.0,motion,2021-12-04
1638641830.0,1638642220.0,motion,2021-12-04
1638673400.0,1638673510.0,wake,2021-12-05
1638673220.0,1638673480.0,motion,2021-12-05
1638414110.0,1638414250.0,wake,2021-12-02
1638416960.0,1638417020.0,wake,2021-12-02
1638418660.0,1638419380.0,wake,2021-12-02
1638419850.0,1638419940.0,wake,2021-12-02
1638420370.0,1638420550.0,wake,2021-12-02
1638422510.0,1638423040.0,wake,2021-12-02
1638465740.0,1638465810.0,wake,2021-12-02
1638467530.0,1638469680.0,wake,2021-12-02
1638470060.0,1638470920.0,wake,2021-12-02
1638471260.0,1638471390.0,wake,2021-12-02
1638414060.0,1638419880.0,motion,2021-12-02
1638420310.0,1638420530.0,motion,2021-12-02
1638421150.0,1638421430.0,motion,2021-12-02
1638422080.0,1638422090.0,motion,2021-12-02
