start,end,type,night
1650820260.0,1650820720.0,wake,2022-04-24
1650765620.0,1650773700.0,motion,2022-04-24
1650774380.0,1650780600.0,motion,2022-04-24
1650781290.0,1650781350.0,motion,2022-04-24
1650783790.0,1650783910.0,motion,2022-04-24
1650801070.0,1650801120.0,motion,2022-04-24
1650805220.0,1650806480.0,motion,2022-04-24
1650807090.0,1650807120.0,motion,2022-04-24
1650807750.0,1650812070.0,motion,2022-04-24
1650812540.0,1650814150.0,motion,2022-04-24
1650815060.0,1650815370.0,motion,2022-04-24
1650815970.0,1650816200.0,motion,2022-04-24
1650816780.0,1650817460.0,motion,2022-04-24
1650818080.0,1650818700.0,motion,2022-04-24
1650819580.0,1650819890.0,motion,2022-04-24
1650820240.0,1650820830.0,motion,2022-04-24
1650821140.0,1650821150.0,motion,2022-04-24
1650821980.0,1650822010.0,motion,2022-04-24
1650822790.0,1650823090.0,motion,2022-04-24
1650939100.0,1650939430.0,wake,2022-04-26
1650939900.0,1650940750.0,wake,2022-04-26
1650941310.0,1650941900.0,wake,2022-04-26
1650943110.0,1650943460.0,wake,2022-04-26
1650945670.0,1650946020.0,wake,2022-04-26
1650949310.0,1650949320.0,wake,2022-04-26
1650983300.0,1650984200.0,wake,2022-04-26
1650985030.0,1650985100.0,wake,2022-04-26
1650987350.0,1650989830.0,wake,2022-04-26
1650990720.0,1650993060.0,wake,2022-04-26
1650938870.0,1650940720.0,motion,2022-04-26
1650941050.0,1650942030.0,motion,2022-04-26
1650942360.0,1650943460.0,motion,2022-04-26
1650943860.0,1650944260.0,motion,2022-04-26
1650945620.0,1650945980.0,motion,2022-04-26
1650946370.0,1650946680.0,motion,2022-04-26
1650949240.0,1650949320.0,motion,2022-04-26
1650949960.0,1650949990.0,motion,2022-04-26
1650950490.0,1650950500.0,motion,2022-04-26
1650951220.0,1650951380.0,motion,2022-04-26
1650957990.0,1650958000.0,motion,2022-04-26
1650958400.0,1650958410.0,motion,2022-04-26
1650959330.0,1650959340.0,motion,2022-04-26
1650959930.0,1650959960.0,motion,2022-04-26
1650961150.0,1650961170.0,motion,2022-04-26
1650972840.0,1650972870.0,motion,2022-04-26
1650978740.0,1650978870.0,motion,2022-04-26
1650981640.0,1650981650.0,motion,2022-04-26
1650982810.0,1650982820.0,motion,2022-04-26
1650983240.0,1650984180.0,motion,2022-04-26
1650984870.0,1650985100.0,motion,2022-04-26
1650985640.0,1650985670.0,motion,2022-04-26
1650986640.0,1650986850.0,motion,2022-04-26
1650987300.0,1650989820.0,motion,2022-04-26
1650990660.0,1650993050.0,motion,2022-04-26
1650679550.0,1650680800.0,wake,2022-04-23
1650681130.0,1650682970.0,wake,2022-04-23
1650683400.0,1650688100.0,wake,2022-04-23
1650688510.0,1650689840.0,wake,2022-04-23
1650690770.0,1650691190.0,wake,2022-04-23
1650692150.0,1650692250.0,wake,2022-04-23
1650694060.0,1650694510.0,wake,2022-04-23
1650723660.0,1650724120.0,wake,2022-04-23
1650726130.0,1650726210.0,wake,2022-04-23
1650728790.0,1650729780.0,wake,2022-04-23
1650730270.0,1650731290.0,wake,2022-04-23
1650731610.0,1650733410.0,wake,2022-04-23
1650733890.0,1650734110.0,wake,2022-04-23
1650734470.0,1650734480.0,wake,2022-04-23
1650736380.0,1650736440.0,wake,2022-04-23
1650679230.0,1650689980.0,motion,2022-04-23
1650690520.0,1650691160.0,motion,2022-04-23
1650692000.0,1650693120.0,motion,2022-04-23
1650694010.0,1650694480.0,motion,2022-04-23
1650694930.0,1650694960.0,motion,2022-04-23
1650702120.0,1650702140.0,motion,2022-04-23
1650704440.0,1650704460.0,motion,2022-04-23
1650719470.0,1650719480.0,motion,2022-04-23
1650722430.0,1650722440.0,motion,2022-04-23
1650723630.0,1650724230.0,motion,2022-04-23
1650725010.0,1650725020.0,motion,2022-04-23
1650725640.0,1650726170.0,motion,2022-04-23
1650726680.0,1650726920.0,motion,2022-04-23
1650728090.0,1650728100.0,motion,2022-04-23
1650728740.0,1650733520.0,motion,2022-04-23
1650733830.0,1650734460.0,motion,2022-04-23
1650735280.0,1650735290.0,motion,2022-04-23
1650735600.0,1650735770.0,motion,2022-04-23
1650736120.0,1650736700.0,motion,2022-04-23
1650596220.0,1650596460.0,wake,2022-04-22
1650597110.0,1650598140.0,wake,2022-04-22
1650598770.0,1650599170.0,wake,2022-04-22
1650600390.0,1650600420.0,wake,2022-04-22
1650633070.0,1650633380.0,wake,2022-04-22
1650634710.0,1650634820.0,wake,2022-04-22
1650636110.0,1650637400.0,wake,2022-04-22
1650637740.0,1650637980.0,wake,2022-04-22
1650638390.0,1650638500.0,wake,2022-04-22
1650641520.0,1650641530.0,wake,2022-04-22
1650641860.0,1650643140.0,wake,2022-04-22
1650643670.0,1650643840.0,wake,2022-04-22
1650645130.0,1650646720.0,wake,2022-04-22
1650647230.0,1650648390.0,wake,2022-04-22
1650648860.0,1650649160.0,wake,2022-04-22
1650649800.0,1650649820.0,wake,2022-04-22
1650592830.0,1650593040.0,motion,2022-04-22
1650596150.0,1650596450.0,motion,2022-04-22
1650597060.0,1650598130.0,motion,2022-04-22
1650598600.0,1650599280.0,motion,2022-04-22
1650600330.0,1650600400.0,motion,2022-04-22
1650600820.0,1650601180.0,motion,2022-04-22
1650603190.0,1650603210.0,motion,2022-04-22
1650619880.0,1650619900.0,motion,2022-04-22
1650627020.0,1650627030.0,motion,2022-04-22
1650633010.0,1650633370.0,motion,2022-04-22
1650634030.0,1650634040.0,motion,2022-04-22
1650634660.0,1650634810.0,motion,2022-04-22
1650636050.0,1650637940.0,motion,2022-04-22
1650638310.0,1650638610.0,motion,2022-04-22
1650639040.0,1650639280.0,motion,2022-04-22
1650640450.0,1650640760.0,motion,2022-04-22
1650641470.0,1650641520.0,motion,2022-04-22
1650641830.0,1650643800.0,motion,2022-04-22
1650644470.0,1650644510.0,motion,2022-04-22
1650645070.0,1650650350.0,motion,2022-04-22
1650420290.0,1650421340.0,wake,2022-04-20
1650421740.0,1650421770.0,wake,2022-04-20
1650425510.0,1650426040.0,wake,2022-04-20
1650427550.0,1650428020.0,wake,2022-04-20
1650428440.0,1650428520.0,wake,2022-04-20
1650459840.0,1650459930.0,wake,2022-04-20
1650461750.0,1650463150.0,wake,2022-04-20
1650463880.0,1650464810.0,wake,2022-04-20
1650468920.0,1650469340.0,wake,2022-04-20
1650470790.0,1650470850.0,wake,2022-04-20
1650473000.0,1650473390.0,wake,2022-04-20
1650473750.0,1650473910.0,wake,2022-04-20
1650474390.0,1650474990.0,wake,2022-04-20
1650420270.0,1650421330.0,motion,2022-04-20
1650421680.0,1650422000.0,motion,2022-04-20
1650422840.0,1650422860.0,motion,2022-04-20
1650423570.0,1650423580.0,motion,2022-04-20
1650424220.0,1650424240.0,motion,2022-04-20
1650425450.0,1650426030.0,motion,2022-04-20
1650426670.0,1650426700.0,motion,2022-04-20
1650427060.0,1650427070.0,motion,2022-04-20
1650427490.0,1650428000.0,motion,2022-04-20
1650428380.0,1650428500.0,motion,2022-04-20
1650432370.0,1650432380.0,motion,2022-04-20
1650444140.0,1650444160.0,motion,2022-04-20
1650448900.0,1650448950.0,motion,2022-04-20
1650456520.0,1650456540.0,motion,2022-04-20
1650459760.0,1650460050.0,motion,2022-04-20
1650461110.0,1650463410.0,motion,2022-04-20
1650463820.0,1650465440.0,motion,2022-04-20
1650467400.0,1650467410.0,motion,2022-04-20
1650468300.0,1650468310.0,motion,2022-04-20
1650468880.0,1650469330.0,motion,2022-04-20
1650470720.0,1650470840.0,motion,2022-04-20
1650471960.0,1650472400.0,motion,2022-04-20
1650472930.0,1650473910.0,motion,2022-04-20
1650474330.0,1650475220.0,motion,2022-04-20
1650508950.0,1650509290.0,wake,2022-04-21
1650512040.0,1650512720.0,wake,2022-04-21
1650515590.0,1650516340.0,wake,2022-04-21
1650548350.0,1650548550.0,wake,2022-04-21
1650548880.0,1650549720.0,wake,2022-04-21
1650550420.0,1650551200.0,wake,2022-04-21
1650555370.0,1650556400.0,wake,2022-04-21
1650556840.0,1650557190.0,wake,2022-04-21
1650559340.0,1650560020.0,wake,2022-04-21
1650506770.0,1650507120.0,motion,2022-04-21
1650508330.0,1650508360.0,motion,2022-04-21
1650508880.0,1650509260.0,motion,2022-04-21
1650509910.0,1650509930.0,motion,2022-04-21
1650511160.0,1650511180.0,motion,2022-04-21
1650511660.0,1650513100.0,motion,2022-04-21
1650513700.0,1650513840.0,motion,2022-04-21
1650515430.0,1650516520.0,motion,2022-04-21
1650517000.0,1650517110.0,motion,2022-04-21
1650517550.0,1650517860.0,motion,2022-04-21
1650530690.0,1650530700.0,motion,2022-04-21
1650536430.0,1650536460.0,motion,2022-04-21
1650548070.0,1650549710.0,motion,2022-04-21
1650550090.0,1650551180.0,motion,2022-04-21
1650552170.0,1650552180.0,motion,2022-04-21
1650555320.0,1650556340.0,motion,2022-04-21
1650556820.0,1650557250.0,motion,2022-04-21
1650557620.0,1650557920.0,motion,2022-04-21
1650558500.0,1650558510.0,motion,2022-04-21
1650558910.0,1650558920.0,motion,2022-04-21
1650559270.0,1650560030.0,motion,2022-04-21
1650560510.0,1650560620.0,motion,2022-04-21
1650562750.0,1650562770.0,motion,2022-04-21
1650563080.0,1650563100.0,motion,2022-04-21
1650859080.0,1650859400.0,wake,2022-04-25
1650862010.0,1650862140.0,wake,2022-04-25
1650892880.0,1650893230.0,wake,2022-04-25
1650895290.0,1650897020.0,wake,2022-04-25
1650900990.0,1650901460.0,wake,2022-04-25
1650901770.0,1650902470.0,wake,2022-04-25
1650903330.0,1650904580.0,wake,2022-04-25
1650905130.0,1650905370.0,wake,2022-04-25
1650905820.0,1650906460.0,wake,2022-04-25
1650907160.0,1650907460.0,wake,2022-04-25
1650907970.0,1650909480.0,wake,2022-04-25
1650852690.0,1650852700.0,motion,2022-04-25
1650855430.0,1650855440.0,motion,2022-04-25
1650856350.0,1650856630.0,motion,2022-04-25
1650858400.0,1650858410.0,motion,2022-04-25
1650859010.0,1650859530.0,motion,2022-04-25
1650861970.0,1650862440.0,motion,2022-04-25
1650878230.0,1650878250.0,motion,2022-04-25
1650892700.0,1650893280.0,motion,2022-04-25
1650895230.0,1650897140.0,motion,2022-04-25
1650900950.0,1650902460.0,motion,2022-04-25
1650903190.0,1650905360.0,motion,2022-04-25
1650905760.0,1650906700.0,motion,2022-04-25
1650907110.0,1650909460.0,motion,2022-04-25
1650765690.0,1650769510.0,wake,2022-04-24
1650769850.0,1650771040.0,wake,2022-04-24
1650772050.0,1650772260.0,wake,2022-04-24
1650772810.0,1650773630.0,wake,2022-04-24
1650774530.0,1650774620.0,wake,2022-04-24
1650775040.0,1650775850.0,wake,2022-04-24
1650776430.0,1650778480.0,wake,2022-04-24
1650779030.0,1650779340.0,wake,2022-04-24
1650783860.0,1650783910.0,wake,2022-04-24
1650805280.0,1650805660.0,wake,2022-04-24
1650806080.0,1650806340.0,wake,2022-04-24
1650807810.0,1650808350.0,wake,2022-04-24
1650809520.0,1650809600.0,wake,2022-04-24
1650809980.0,1650810140.0,wake,2022-04-24
1650811420.0,1650811500.0,wake,2022-04-24
1650812580.0,1650812700.0,wake,2022-04-24
1650813260.0,1650813750.0,wake,2022-04-24
1650815130.0,1650815270.0,wake,2022-04-24
1650816960.0,1650817230.0,wake,2022-04-24
1650818150.0,1650818170.0,wake,2022-04-24
1650820280.0,1650820380.0,wake,2022-04-24
1650820700.0,1650820720.0,wake,2022-04-24
1650765620.0,1650769460.0,motion,2022-04-24
1650769790.0,1650773580.0,motion,2022-04-24
1650774390.0,1650780590.0,motion,2022-04-24
1650781290.0,1650781350.0,motion,2022-04-24
1650783790.0,1650783890.0,motion,2022-04-24
1650801070.0,1650801110.0,motion,2022-04-24
1650805220.0,1650806480.0,motion,2022-04-24
1650807090.0,1650807120.0,motion,2022-04-24
1650807750.0,1650808670.0,motion,2022-04-24
1650809080.0,1650811490.0,motion,2022-04-24
1650811820.0,1650812070.0,motion,2022-04-24
1650812540.0,1650812670.0,motion,2022-04-24
1650813000.0,1650814150.0,motion,2022-04-24
1650815060.0,1650815360.0,motion,2022-04-24
1650815970.0,1650816200.0,motion,2022-04-24
1650816780.0,1650817220.0,motion,2022-04-24
1650818080.0,1650818180.0,motion,2022-04-24
1650819580.0,1650819890.0,motion,2022-04-24
1650820240.0,1650820700.0,motion,2022-04-24
1650821980.0,1650822000.0,motion,2022-04-24
1650822790.0,1650823090.0,motion,2022-04-24
1650939110.0,1650939120.0,wake,2022-04-26
1650939910.0,1650940730.0,wake,2022-04-26
1650941330.0,1650941890.0,wake,2022-04-26
1650943120.0,1650943280.0,wake,2022-04-26
1650945690.0,1650946000.0,wake,2022-04-26
1650983310.0,1650983910.0,wake,2022-04-26
1650985080.0,1650985090.0,wake,2022-04-26
1650987380.0,1650988040.0,wake,2022-04-26
1650988550.0,1650989380.0,wake,2022-04-26
1650989710.0,1650989830.0,wake,2022-04-26
1650990740.0,1650991440.0,wake,2022-04-26
1650991800.0,1650991970.0,wake,2022-04-26
1650992470.0,1650993060.0,wake,2022-04-26
1650938870.0,1650940710.0,motion,2022-04-26
1650941050.0,1650942020.0,motion,2022-04-26
1650942360.0,1650943450.0,motion,2022-04-26
1650945620.0,1650945980.0,motion,2022-04-26
1650946380.0,1650946650.0,motion,2022-04-26
1650949260.0,1650949280.0,motion,2022-04-26
1650949960.0,1650949970.0,motion,2022-04-26
1650951250.0,1650951370.0,motion,2022-04-26
1650958400.0,1650958410.0,motion,2022-04-26
1650959940.0,1650959960.0,motion,2022-04-26
1650961150.0,1650961170.0,motion,2022-04-26
1650972840.0,1650972870.0,motion,2022-04-26
1650978740.0,1650978760.0,motion,2022-04-26
1650982810.0,1650982820.0,motion,2022-04-26
1650983240.0,1650984160.0,motion,2022-04-26
1650984870.0,1650985090.0,motion,2022-04-26
1650985640.0,1650985670.0,motion,2022-04-26
1650986650.0,1650986660.0,motion,2022-04-26
1650987310.0,1650989820.0,motion,2022-04-26
1650990660.0,1650993050.0,motion,2022-04-26
1650679710.0,1650680210.0,wake,2022-04-23
1650680670.0,1650680710.0,wake,2022-04-23
1650681190.0,1650681470.0,wake,2022-04-23
1650681910.0,1650681960.0,wake,2022-04-23
1650682340.0,1650682950.0,wake,2022-04-23
1650683460.0,1650688080.0,wake,2022-04-23
1650688530.0,1650688600.0,wake,2022-04-23
1650689170.0,1650689790.0,wake,2022-04-23
1650690780.0,1650691150.0,wake,2022-04-23
1650692170.0,1650692220.0,wake,2022-04-23
1650694080.0,1650694470.0,wake,2022-04-23
1650723670.0,1650724100.0,wake,2022-04-23
1650726150.0,1650726180.0,wake,2022-04-23
1650728810.0,1650728990.0,wake,2022-04-23
1650729350.0,1650729770.0,wake,2022-04-23
1650730280.0,1650730340.0,wake,2022-04-23
1650730740.0,1650731110.0,wake,2022-04-23
1650732380.0,1650733400.0,wake,2022-04-23
1650733900.0,1650734110.0,wake,2022-04-23
1650736400.0,1650736430.0,wake,2022-04-23
1650679230.0,1650680800.0,motion,2022-04-23
1650681120.0,1650682930.0,motion,2022-04-23
1650683390.0,1650688030.0,motion,2022-04-23
1650688510.0,1650689780.0,motion,2022-04-23
1650690740.0,1650691150.0,motion,2022-04-23
1650692010.0,1650692210.0,motion,2022-04-23
1650692570.0,1650692580.0,motion,2022-04-23
1650693100.0,1650693110.0,motion,2022-04-23
1650694040.0,1650694480.0,motion,2022-04-23
1650694930.0,1650694960.0,motion,2022-04-23
1650702120.0,1650702140.0,motion,2022-04-23
1650719470.0,1650719480.0,motion,2022-04-23
1650723630.0,1650724230.0,motion,2022-04-23
1650725010.0,1650725020.0,motion,2022-04-23
1650725920.0,1650726170.0,motion,2022-04-23
1650726910.0,1650726920.0,motion,2022-04-23
1650728750.0,1650729750.0,motion,2022-04-23
1650730100.0,1650731260.0,motion,2022-04-23
1650731600.0,1650733520.0,motion,2022-04-23
1650733830.0,1650734090.0,motion,2022-04-23
1650734400.0,1650734460.0,motion,2022-04-23
1650735650.0,1650735770.0,motion,2022-04-23
1650736330.0,1650736410.0,motion,2022-04-23
1650597450.0,1650597600.0,wake,2022-04-22
1650597980.0,1650598080.0,wake,2022-04-22
1650598780.0,1650598880.0,wake,2022-04-22
1650633080.0,1650633380.0,wake,2022-04-22
1650634720.0,1650634810.0,wake,2022-04-22
1650636120.0,1650637180.0,wake,2022-04-22
1650637750.0,1650637960.0,wake,2022-04-22
1650638450.0,1650638490.0,wake,2022-04-22
1650641870.0,1650641890.0,wake,2022-04-22
1650642490.0,1650643080.0,wake,2022-04-22
1650643690.0,1650643820.0,wake,2022-04-22
1650645140.0,1650646040.0,wake,2022-04-22
1650646420.0,1650646510.0,wake,2022-04-22
1650647240.0,1650647910.0,wake,2022-04-22
1650648370.0,1650648380.0,wake,2022-04-22
1650592830.0,1650593040.0,motion,2022-04-22
1650596150.0,1650596390.0,motion,2022-04-22
1650597070.0,1650598130.0,motion,2022-04-22
1650598600.0,1650599270.0,motion,2022-04-22
1650600340.0,1650600350.0,motion,2022-04-22
1650603190.0,1650603200.0,motion,2022-04-22
1650619880.0,1650619900.0,motion,2022-04-22
1650633010.0,1650633370.0,motion,2022-04-22
1650634660.0,1650634810.0,motion,2022-04-22
1650636060.0,1650637940.0,motion,2022-04-22
1650638320.0,1650638600.0,motion,2022-04-22
1650641470.0,1650641510.0,motion,2022-04-22
1650641840.0,1650643080.0,motion,2022-04-22
1650643490.0,1650643790.0,motion,2022-04-22
1650644480.0,1650644510.0,motion,2022-04-22
1650645070.0,1650649810.0,motion,2022-04-22
1650650190.0,1650650290.0,motion,2022-04-22
1650420320.0,1650421330.0,wake,2022-04-20
1650425530.0,1650426030.0,wake,2022-04-20
1650428450.0,1650428510.0,wake,2022-04-20
1650461760.0,1650461900.0,wake,2022-04-20
1650462210.0,1650463120.0,wake,2022-04-20
1650463880.0,1650464780.0,wake,2022-04-20
1650468930.0,1650469340.0,wake,2022-04-20
1650473000.0,1650473330.0,wake,2022-04-20
1650473760.0,1650473910.0,wake,2022-04-20
1650474400.0,1650474970.0,wake,2022-04-20
1650420270.0,1650421290.0,motion,2022-04-20
1650421680.0,1650422000.0,motion,2022-04-20
1650425450.0,1650426020.0,motion,2022-04-20
1650426690.0,1650426700.0,motion,2022-04-20
1650427060.0,1650427070.0,motion,2022-04-20
1650427500.0,1650427970.0,motion,2022-04-20
1650428390.0,1650428490.0,motion,2022-04-20
1650432370.0,1650432380.0,motion,2022-04-20
1650444140.0,1650444150.0,motion,2022-04-20
1650448910.0,1650448940.0,motion,2022-04-20
1650456520.0,1650456540.0,motion,2022-04-20
1650459760.0,1650459930.0,motion,2022-04-20
1650461110.0,1650463410.0,motion,2022-04-20
1650463830.0,1650464790.0,motion,2022-04-20
1650465400.0,1650465440.0,motion,2022-04-20
1650468890.0,1650469300.0,motion,2022-04-20
1650470720.0,1650470840.0,motion,2022-04-20
1650471970.0,1650472400.0,motion,2022-04-20
1650472930.0,1650473900.0,motion,2022-04-20
1650474330.0,1650475220.0,motion,2022-04-20
1650509240.0,1650509260.0,wake,2022-04-21
1650512040.0,1650512480.0,wake,2022-04-21
1650515600.0,1650516160.0,wake,2022-04-21
1650548510.0,1650548540.0,wake,2022-04-21
1650548890.0,1650549560.0,wake,2022-04-21
1650550590.0,1650551200.0,wake,2022-04-21
1650555380.0,1650556370.0,wake,2022-04-21
1650556860.0,1650557150.0,wake,2022-04-21
1650559340.0,1650559530.0,wake,2022-04-21
1650559920.0,1650559990.0,wake,2022-04-21
1650506790.0,1650507120.0,motion,2022-04-21
1650508330.0,1650508350.0,motion,2022-04-21
1650508880.0,1650509260.0,motion,2022-04-21
1650511660.0,1650512730.0,motion,2022-04-21
1650513090.0,1650513100.0,motion,2022-04-21
1650515430.0,1650516510.0,motion,2022-04-21
1650517090.0,1650517100.0,motion,2022-04-21
1650517820.0,1650517860.0,motion,2022-04-21
1650536430.0,1650536450.0,motion,2022-04-21
1650548290.0,1650549700.0,motion,2022-04-21
1650550090.0,1650551180.0,motion,2022-04-21
1650555320.0,1650556340.0,motion,2022-04-21
1650556820.0,1650557250.0,motion,2022-04-21
1650557620.0,1650557920.0,motion,2022-04-21
1650559270.0,1650559990.0,motion,2022-04-21
1650560510.0,1650560520.0,motion,2022-04-21
1650562750.0,1650562770.0,motion,2022-04-21
1650563080.0,1650563100.0,motion,2022-04-21
1650859280.0,1650859350.0,wake,2022-04-25
1650862040.0,1650862110.0,wake,2022-04-25
1650893140.0,1650893210.0,wake,2022-04-25
1650895300.0,1650895400.0,wake,2022-04-25
1650895780.0,1650896990.0,wake,2022-04-25
1650901020.0,1650901100.0,wake,2022-04-25
1650901780.0,1650902470.0,wake,2022-04-25
1650903330.0,1650903840.0,wake,2022-04-25
1650904300.0,1650904350.0,wake,2022-04-25
1650905320.0,1650905370.0,wake,2022-04-25
1650905840.0,1650906380.0,wake,2022-04-25
1650907180.0,1650907440.0,wake,2022-04-25
1650908040.0,1650908560.0,wake,2022-04-25
1650908940.0,1650909470.0,wake,2022-04-25
1650855430.0,1650855440.0,motion,2022-04-25
1650856440.0,1650856630.0,motion,2022-04-25
1650859080.0,1650859350.0,motion,2022-04-25
1650861970.0,1650862090.0,motion,2022-04-25
1650878240.0,1650878250.0,motion,2022-04-25
1650892840.0,1650893280.0,motion,2022-04-25
1650895240.0,1650897140.0,motion,2022-04-25
1650901000.0,1650902450.0,motion,2022-04-25
1650903260.0,1650905350.0,motion,2022-04-25
1650905770.0,1650906700.0,motion,2022-04-25
1650907110.0,1650907530.0,motion,2022-04-25
1650907960.0,1650909460.0,motion,2022-04-25
1650765690.0,1650767820.0,wake,2022-04-24
1650768170.0,1650768820.0,wake,2022-04-24
1650769230.0,1650769470.0,wake,2022-04-24
1650769880.0,1650769930.0,wake,2022-04-24
1650770360.0,1650770860.0,wake,2022-04-24
1650772850.0,1650772880.0,wake,2022-04-24
1650773200.0,1650773580.0,wake,2022-04-24
1650774540.0,1650774610.0,wake,2022-04-24
1650775050.0,1650775840.0,wake,2022-04-24
1650776670.0,1650778210.0,wake,2022-04-24
1650779060.0,1650779320.0,wake,2022-04-24
1650805280.0,1650805650.0,wake,2022-04-24
1650806080.0,1650806300.0,wake,2022-04-24
1650807820.0,1650808330.0,wake,2022-04-24
1650809520.0,1650809560.0,wake,2022-04-24
1650811430.0,1650811490.0,wake,2022-04-24
1650812600.0,1650812690.0,wake,2022-04-24
1650813350.0,1650813360.0,wake,2022-04-24
1650815130.0,1650815240.0,wake,2022-04-24
1650817000.0,1650817010.0,wake,2022-04-24
1650818160.0,1650818170.0,wake,2022-04-24
1650820300.0,1650820360.0,wake,2022-04-24
1650765620.0,1650769440.0,motion,2022-04-24
1650769830.0,1650771170.0,motion,2022-04-24
1650771630.0,1650771640.0,motion,2022-04-24
1650772050.0,1650772250.0,motion,2022-04-24
1650772730.0,1650773580.0,motion,2022-04-24
1650774390.0,1650779800.0,motion,2022-04-24
1650780380.0,1650780580.0,motion,2022-04-24
1650781330.0,1650781350.0,motion,2022-04-24
1650783790.0,1650783880.0,motion,2022-04-24
1650801090.0,1650801110.0,motion,2022-04-24
1650805220.0,1650806470.0,motion,2022-04-24
1650807090.0,1650807120.0,motion,2022-04-24
1650807750.0,1650808330.0,motion,2022-04-24
1650808650.0,1650808660.0,motion,2022-04-24
1650809080.0,1650810550.0,motion,2022-04-24
1650810950.0,1650811470.0,motion,2022-04-24
1650812550.0,1650812670.0,motion,2022-04-24
1650813010.0,1650814140.0,motion,2022-04-24
1650815060.0,1650815310.0,motion,2022-04-24
1650815970.0,1650816190.0,motion,2022-04-24
1650816840.0,1650817220.0,motion,2022-04-24
1650818080.0,1650818170.0,motion,2022-04-24
1650819580.0,1650819600.0,motion,2022-04-24
1650820250.0,1650820330.0,motion,2022-04-24
1650820640.0,1650820700.0,motion,2022-04-24
1650821980.0,1650822000.0,motion,2022-04-24
1650822800.0,1650822940.0,motion,2022-04-24
1650939960.0,1650940720.0,wake,2022-04-26
1650941340.0,1650941880.0,wake,2022-04-26
1650943130.0,1650943170.0,wake,2022-04-26
1650945700.0,1650946000.0,wake,2022-04-26
1650983310.0,1650983520.0,wake,2022-04-26
1650983830.0,1650983900.0,wake,2022-04-26
1650987430.0,1650988030.0,wake,2022-04-26
1650988700.0,1650988810.0,wake,2022-04-26
1650989180.0,1650989360.0,wake,2022-04-26
1650989730.0,1650989820.0,wake,2022-04-26
1650990750.0,1650991420.0,wake,2022-04-26
1650991820.0,1650991830.0,wake,2022-04-26
1650992650.0,1650993050.0,wake,2022-04-26
1650938970.0,1650939070.0,motion,2022-04-26
1650939610.0,1650940690.0,motion,2022-04-26
1650941050.0,1650941850.0,motion,2022-04-26
1650942510.0,1650942520.0,motion,2022-04-26
1650943060.0,1650943450.0,motion,2022-04-26
1650945660.0,1650945980.0,motion,2022-04-26
1650946390.0,1650946400.0,motion,2022-04-26
1650949270.0,1650949280.0,motion,2022-04-26
1650951250.0,1650951370.0,motion,2022-04-26
1650958400.0,1650958410.0,motion,2022-04-26
1650959940.0,1650959960.0,motion,2022-04-26
1650961150.0,1650961160.0,motion,2022-04-26
1650972850.0,1650972870.0,motion,2022-04-26
1650978750.0,1650978760.0,motion,2022-04-26
1650983280.0,1650984160.0,motion,2022-04-26
1650985650.0,1650985660.0,motion,2022-04-26
1650987310.0,1650989370.0,motion,2022-04-26
1650989700.0,1650989820.0,motion,2022-04-26
1650990660.0,1650991390.0,motion,2022-04-26
1650991750.0,1650991910.0,motion,2022-04-26
1650992230.0,1650993040.0,motion,2022-04-26
1650679300.0,1650690070.0,wake,2022-04-23
1650690410.0,1650690440.0,wake,2022-04-23
1650690750.0,1650691190.0,wake,2022-04-23
1650691980.0,1650693130.0,wake,2022-04-23
1650694050.0,1650694550.0,wake,2022-04-23
1650694930.0,1650694980.0,wake,2022-04-23
1650702120.0,1650702170.0,wake,2022-04-23
1650723640.0,1650724290.0,wake,2022-04-23
1650725660.0,1650726240.0,wake,2022-04-23
1650727930.0,1650728020.0,wake,2022-04-23
1650728760.0,1650736740.0,wake,2022-04-23
1650679230.0,1650691170.0,motion,2022-04-23
1650691920.0,1650693140.0,motion,2022-04-23
1650694010.0,1650694520.0,motion,2022-04-23
1650694880.0,1650694970.0,motion,2022-04-23
1650701560.0,1650701580.0,motion,2022-04-23
1650702070.0,1650702150.0,motion,2022-04-23
1650704440.0,1650704460.0,motion,2022-04-23
1650704930.0,1650704950.0,motion,2022-04-23
1650708540.0,1650708560.0,motion,2022-04-23
1650709200.0,1650709220.0,motion,2022-04-23
1650712050.0,1650712070.0,motion,2022-04-23
1650719460.0,1650719500.0,motion,2022-04-23
1650722420.0,1650722470.0,motion,2022-04-23
1650723390.0,1650724290.0,motion,2022-04-23
1650724610.0,1650726220.0,motion,2022-04-23
1650726680.0,1650727470.0,motion,2022-04-23
1650727880.0,1650736750.0,motion,2022-04-23
1650592890.0,1650592920.0,wake,2022-04-22
1650595130.0,1650595180.0,wake,2022-04-22
1650596140.0,1650596570.0,wake,2022-04-22
1650597060.0,1650598180.0,wake,2022-04-22
1650598600.0,1650599670.0,wake,2022-04-22
1650600330.0,1650600450.0,wake,2022-04-22
1650600820.0,1650600980.0,wake,2022-04-22
1650633040.0,1650633420.0,wake,2022-04-22
1650634680.0,1650634860.0,wake,2022-04-22
1650636080.0,1650638000.0,wake,2022-04-22
1650638360.0,1650639060.0,wake,2022-04-22
1650640790.0,1650640840.0,wake,2022-04-22
1650641480.0,1650643960.0,wake,2022-04-22
1650645100.0,1650650110.0,wake,2022-04-22
1650592820.0,1650593050.0,motion,2022-04-22
1650593740.0,1650593890.0,motion,2022-04-22
1650594640.0,1650600420.0,motion,2022-04-22
1650600780.0,1650601210.0,motion,2022-04-22
1650601540.0,1650601710.0,motion,2022-04-22
