START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_STOP_TIME
2022-03-08 23:03:15.300,2022-03-08 23:03:37.300,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-08 23:03:37.300,2022-03-08 23:11:58.287,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-08 23:12:02.287,2022-03-08 23:12:39.287,Standing_With_Movement,annotator,PA TYPE,,
2022-03-08 23:12:39.287,2022-03-08 23:12:46.287,Walking,annotator,PA TYPE,,
2022-03-08 23:12:46.287,2022-03-08 23:13:00.287,Standing_With_Movement,annotator,PA TYPE,,
2022-03-08 23:13:00.287,2022-03-08 23:13:23.287,Puttering_Around,annotator,PA TYPE,,
2022-03-08 23:13:23.287,2022-03-08 23:34:52.237,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-08 23:34:52.237,2022-03-08 23:35:17.237,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-08 23:35:17.237,2022-03-08 23:35:30.237,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-08 23:35:30.237,2022-03-08 23:35:41.237,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-08 23:35:41.237,2022-03-08 23:38:10.225,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-08 23:38:10.225,2022-03-08 23:39:20.225,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-08 23:39:20.225,2022-03-08 23:43:38.225,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-08 23:43:38.225,2022-03-08 23:44:21.212,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-08 23:44:21.212,2022-03-08 23:45:24.212,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-08 23:45:24.212,2022-03-08 23:47:43.212,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-08 23:47:43.212,2022-03-08 23:50:02.212,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-08 23:50:02.212,2022-03-08 23:52:07.200,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-08 23:52:07.200,2022-03-08 23:52:51.200,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-08 23:52:51.200,2022-03-08 23:58:40.187,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-08 23:58:40.187,2022-03-08 23:59:01.187,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-08 23:59:01.187,2022-03-09 00:00:13.187,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 00:00:13.187,2022-03-09 00:18:22.150,Sitting_Still,annotator,PA TYPE,,
2022-03-09 00:18:22.150,2022-03-09 00:21:20.137,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 00:21:20.137,2022-03-09 00:24:25.137,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 00:24:25.137,2022-03-09 00:26:20.125,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 00:26:20.125,2022-03-09 00:27:27.125,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 00:27:27.125,2022-03-09 00:28:15.125,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 00:28:15.125,2022-03-09 00:30:56.125,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 00:30:56.125,2022-03-09 00:35:05.112,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 00:35:05.112,2022-03-09 00:37:41.112,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 00:37:41.112,2022-03-09 00:41:05.100,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 00:41:05.100,2022-03-09 00:42:29.100,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 00:42:29.100,2022-03-09 00:42:59.100,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 00:42:59.100,2022-03-09 00:48:53.087,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 00:48:53.087,2022-03-09 00:49:25.087,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 00:49:25.087,2022-03-09 00:51:18.075,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 00:51:18.075,2022-03-09 00:58:46.062,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 00:58:46.062,2022-03-09 00:59:00.062,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-09 00:59:00.062,2022-03-09 01:02:36.050,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 01:02:36.050,2022-03-09 01:03:19.050,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 01:03:20.050,2022-03-09 01:07:50.050,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 01:07:58.050,2022-03-09 01:14:33.025,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 01:15:16.025,2022-03-09 01:15:32.025,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 01:15:33.025,2022-03-09 01:17:23.025,Walking,annotator,PA TYPE,,
2022-03-09 01:17:24.025,2022-03-09 01:17:34.025,Walking,annotator,PA TYPE,,
2022-03-09 01:18:22.025,2022-03-09 01:19:39.025,Walking,annotator,PA TYPE,,
2022-03-09 01:19:46.025,2022-03-09 01:23:42.012,Brushing_Teeth,annotator,PA TYPE,,
2022-03-09 01:24:02.012,2022-03-09 01:27:17.000,Washing_Face,annotator,PA TYPE,,
2022-03-09 01:27:56.000,2022-03-09 01:31:04.000,Washing_Face,annotator,PA TYPE,,
2022-03-09 01:31:06.000,2022-03-09 01:32:22.000,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 01:32:24.000,2022-03-09 01:33:04.987,Synchronizing_Sensors,annotator,PA TYPE,,
2022-03-09 09:04:12.225,2022-03-09 09:05:00.212,Synchronizing_Sensors,annotator,PA TYPE,,
2022-03-09 09:05:06.212,2022-03-09 09:05:38.212,Walking_Down_Stairs,annotator,PA TYPE,,
2022-03-09 09:05:39.212,2022-03-09 09:06:03.212,Walking,annotator,PA TYPE,,
2022-03-09 09:06:05.212,2022-03-09 09:08:07.212,Walking,annotator,PA TYPE,,
2022-03-09 09:08:08.212,2022-03-09 09:08:14.212,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-09 09:08:15.212,2022-03-09 09:08:20.212,Walking,annotator,PA TYPE,,
2022-03-09 09:08:21.212,2022-03-09 09:08:40.212,Walking,annotator,PA TYPE,,
2022-03-09 09:08:41.212,2022-03-09 09:09:07.212,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-09 09:09:11.212,2022-03-09 09:09:51.212,Walking,annotator,PA TYPE,,
2022-03-09 09:09:52.212,2022-03-09 09:13:07.200,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 09:13:09.200,2022-03-09 09:14:32.200,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 09:14:34.200,2022-03-09 10:20:50.087,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 10:21:16.087,2022-03-09 10:22:59.087,Walking,annotator,PA TYPE,,
2022-03-09 10:23:01.087,2022-03-09 10:23:17.087,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 10:23:18.087,2022-03-09 10:23:34.087,Walking_Down_Stairs,annotator,PA TYPE,,
2022-03-09 10:23:35.087,2022-03-09 10:24:15.075,Walking_Down_Stairs,annotator,PA TYPE,,
2022-03-09 10:24:16.075,2022-03-09 10:26:49.075,Walking,annotator,PA TYPE,,
2022-03-09 10:26:50.075,2022-03-09 10:27:09.075,Walking,annotator,PA TYPE,,
2022-03-09 10:27:14.075,2022-03-09 10:31:01.062,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 10:31:03.062,2022-03-09 11:19:21.987,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 11:19:32.987,2022-03-09 11:22:23.975,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 11:22:35.975,2022-03-09 11:34:54.962,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 11:34:55.962,2022-03-09 11:35:18.962,Walking,annotator,PA TYPE,,
2022-03-09 11:35:24.962,2022-03-09 11:37:59.950,Walking,annotator,PA TYPE,,
2022-03-09 11:38:00.950,2022-03-09 11:38:29.950,Walking,annotator,PA TYPE,,
2022-03-09 11:38:30.950,2022-03-09 11:38:35.950,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-09 11:38:36.950,2022-03-09 11:38:43.950,Walking,annotator,PA TYPE,,
2022-03-09 11:38:43.950,2022-03-09 11:38:49.950,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-09 11:38:51.950,2022-03-09 11:42:26.950,Walking,annotator,PA TYPE,,
2022-03-09 11:42:26.950,2022-03-09 11:42:49.937,Walking,annotator,PA TYPE,,
2022-03-09 11:42:50.937,2022-03-09 11:43:27.937,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-09 11:43:28.937,2022-03-09 11:44:10.937,Walking,annotator,PA TYPE,,
2022-03-09 11:44:14.937,2022-03-09 12:22:21.875,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 12:22:29.875,2022-03-09 12:23:25.875,Walking,annotator,PA TYPE,,
2022-03-09 12:23:26.875,2022-03-09 12:23:58.875,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 12:23:58.875,2022-03-09 12:24:20.875,Walking,annotator,PA TYPE,,
2022-03-09 12:24:23.875,2022-03-09 12:25:50.862,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 12:25:54.862,2022-03-09 12:26:13.862,Walking,annotator,PA TYPE,,
2022-03-09 12:26:13.862,2022-03-09 12:26:43.862,Walking_Down_Stairs,annotator,PA TYPE,,
2022-03-09 12:26:44.862,2022-03-09 12:27:02.862,Walking,annotator,PA TYPE,,
2022-03-09 12:27:05.862,2022-03-09 12:31:20.862,Walking,annotator,PA TYPE,,
2022-03-09 12:31:21.862,2022-03-09 12:31:29.862,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-09 12:31:30.862,2022-03-09 12:32:02.862,Walking,annotator,PA TYPE,,
2022-03-09 12:32:06.862,2022-03-09 12:33:38.850,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 12:33:41.850,2022-03-09 12:33:47.850,Walking,annotator,PA TYPE,,
2022-03-09 12:33:47.850,2022-03-09 12:34:12.850,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 12:34:12.850,2022-03-09 12:34:46.850,Walking,annotator,PA TYPE,,
2022-03-09 12:34:48.850,2022-03-09 12:35:34.850,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 12:35:37.850,2022-03-09 12:36:10.850,Walking,annotator,PA TYPE,,
2022-03-09 12:36:11.850,2022-03-09 12:37:39.850,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 12:37:42.850,2022-03-09 12:43:20.837,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 12:43:20.837,2022-03-09 12:44:10.837,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 12:44:17.837,2022-03-09 12:44:22.837,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 12:44:33.837,2022-03-09 12:47:24.825,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 12:47:26.825,2022-03-09 12:47:49.825,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 12:47:54.825,2022-03-09 12:53:45.825,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 12:53:47.825,2022-03-09 12:54:46.812,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 12:54:47.812,2022-03-09 12:55:35.812,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 12:55:37.812,2022-03-09 12:56:13.812,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 12:56:14.812,2022-03-09 13:02:56.800,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 13:02:58.800,2022-03-09 13:10:49.787,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 13:10:54.787,2022-03-09 13:11:36.787,Walking,annotator,PA TYPE,,
2022-03-09 13:11:37.787,2022-03-09 13:13:18.787,Walking,annotator,PA TYPE,,
2022-03-09 13:13:20.787,2022-03-09 13:17:02.775,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 13:17:09.775,2022-03-09 13:17:30.775,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 13:17:33.775,2022-03-09 13:20:03.775,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 13:20:06.775,2022-03-09 13:20:46.775,Walking,annotator,PA TYPE,,
2022-03-09 13:20:47.775,2022-03-09 13:21:24.775,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 13:21:29.775,2022-03-09 13:22:03.775,Walking,annotator,PA TYPE,,
2022-03-09 13:22:05.775,2022-03-09 13:28:55.762,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 13:28:57.762,2022-03-09 13:29:39.762,Walking,annotator,PA TYPE,,
2022-03-09 13:29:41.762,2022-03-09 13:36:08.750,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 13:36:13.750,2022-03-09 13:36:39.750,Walking,annotator,PA TYPE,,
2022-03-09 13:36:40.750,2022-03-09 13:47:41.725,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 13:47:45.725,2022-03-09 13:48:09.725,Walking,annotator,PA TYPE,,
2022-03-09 13:48:13.725,2022-03-09 13:49:18.725,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 13:49:20.725,2022-03-09 13:49:37.725,Walking,annotator,PA TYPE,,
2022-03-09 13:49:39.725,2022-03-09 14:00:04.700,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 14:00:09.700,2022-03-09 14:00:24.700,Walking,annotator,PA TYPE,,
2022-03-09 14:00:27.700,2022-03-09 14:10:14.687,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 14:10:16.687,2022-03-09 14:10:56.687,Walking_Slow,annotator,PA TYPE,,
2022-03-09 14:11:01.687,2022-03-09 14:15:27.675,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 14:15:31.675,2022-03-09 14:17:45.675,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 14:17:49.675,2022-03-09 14:18:40.675,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 14:18:44.675,2022-03-09 14:18:50.675,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 14:18:53.675,2022-03-09 14:25:20.662,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-09 14:25:25.662,2022-03-09 14:25:44.662,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 14:25:47.662,2022-03-09 14:25:58.662,Walking,annotator,PA TYPE,,
2022-03-09 14:26:00.662,2022-03-09 14:29:03.650,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 14:29:10.650,2022-03-09 14:29:22.650,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 14:29:26.650,2022-03-09 14:39:04.637,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 14:39:11.637,2022-03-09 14:41:42.637,Puttering_Around,annotator,PA TYPE,,
2022-03-09 14:41:46.637,2022-03-09 14:44:43.625,Puttering_Around,annotator,PA TYPE,,
2022-03-09 14:44:51.625,2022-03-09 14:45:03.625,Walking,annotator,PA TYPE,,
2022-03-09 14:45:04.625,2022-03-09 14:45:32.625,Standing_Still,annotator,PA TYPE,,
2022-03-09 14:45:35.625,2022-03-09 14:45:49.625,Walking,annotator,PA TYPE,,
2022-03-09 14:45:50.625,2022-03-09 14:46:35.625,Walking,annotator,PA TYPE,,
2022-03-09 14:46:36.625,2022-03-09 14:46:51.625,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-09 14:46:53.625,2022-03-09 14:48:12.625,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 14:48:18.625,2022-03-09 14:48:31.625,Walking,annotator,PA TYPE,,
2022-03-09 14:48:34.625,2022-03-09 14:49:11.625,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 14:49:14.612,2022-03-09 14:50:14.612,Walking,annotator,PA TYPE,,
2022-03-09 14:50:15.612,2022-03-09 14:50:52.612,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-09 14:50:55.612,2022-03-09 14:51:07.612,Walking,annotator,PA TYPE,,
2022-03-09 14:51:09.612,2022-03-09 14:51:28.612,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 14:51:29.612,2022-03-09 14:51:40.612,Walking,annotator,PA TYPE,,
2022-03-09 14:51:41.612,2022-03-09 14:52:15.612,Walking_Down_Stairs,annotator,PA TYPE,,
2022-03-09 14:52:17.612,2022-03-09 14:53:00.612,Walking,annotator,PA TYPE,,
2022-03-09 14:53:03.612,2022-03-09 14:53:34.612,Standing_Still,annotator,PA TYPE,,
2022-03-09 14:53:37.612,2022-03-09 14:54:20.612,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 14:54:23.612,2022-03-09 14:55:04.612,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 14:55:06.612,2022-03-09 14:56:29.600,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 14:56:35.600,2022-03-09 15:00:53.600,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 15:00:58.600,2022-03-09 15:09:09.587,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 15:09:14.587,2022-03-09 15:13:07.575,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 15:13:10.575,2022-03-09 15:13:31.575,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 15:13:34.575,2022-03-09 15:23:24.562,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 15:23:29.562,2022-03-09 15:24:55.562,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 15:24:57.562,2022-03-09 15:25:22.550,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 15:25:27.550,2022-03-09 15:26:07.550,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 15:26:12.550,2022-03-09 15:27:54.550,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 15:27:57.550,2022-03-09 15:28:09.550,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 15:28:14.550,2022-03-09 15:29:56.550,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 15:30:02.550,2022-03-09 15:41:10.525,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 15:41:21.525,2022-03-09 15:45:33.525,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 15:45:42.525,2022-03-09 15:51:08.512,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 15:51:13.512,2022-03-09 15:54:03.500,Puttering_Around,annotator,PA TYPE,,
2022-03-09 15:54:09.500,2022-03-09 15:57:08.500,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 15:57:13.500,2022-03-09 16:03:39.487,Puttering_Around,annotator,PA TYPE,,
2022-03-09 16:03:43.487,2022-03-09 16:06:28.487,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 16:06:33.487,2022-03-09 16:07:22.487,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-09 16:07:26.487,2022-03-09 16:24:21.450,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 16:24:26.450,2022-03-09 16:28:01.450,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 16:28:08.450,2022-03-09 16:29:49.437,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 16:30:02.437,2022-03-09 16:33:01.437,Walking,annotator,PA TYPE,,
2022-03-09 16:33:13.437,2022-03-09 16:34:29.437,Walking,annotator,PA TYPE,,
2022-03-09 16:34:32.437,2022-03-09 16:34:41.437,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 16:34:45.437,2022-03-09 16:35:11.437,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 16:35:14.437,2022-03-09 16:36:00.437,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 16:36:04.437,2022-03-09 16:39:57.425,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 16:40:03.425,2022-03-09 16:44:59.412,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 16:45:03.412,2022-03-09 16:46:46.412,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 16:46:53.412,2022-03-09 16:52:30.400,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 16:52:37.400,2022-03-09 16:54:50.400,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 16:54:58.400,2022-03-09 16:57:22.400,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 16:57:26.400,2022-03-09 16:58:29.387,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 16:58:33.387,2022-03-09 17:04:22.387,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 17:04:49.387,2022-03-09 17:05:57.375,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 17:06:01.375,2022-03-09 17:10:30.375,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 17:10:35.375,2022-03-09 17:11:50.375,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 17:11:55.375,2022-03-09 17:14:46.362,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 17:14:50.362,2022-03-09 17:17:06.362,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 17:17:12.362,2022-03-09 17:22:18.350,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 17:22:22.350,2022-03-09 17:26:29.350,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 17:26:34.350,2022-03-09 17:30:03.337,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 17:30:09.337,2022-03-09 17:32:38.337,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 17:32:42.337,2022-03-09 17:39:19.325,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 17:39:25.325,2022-03-09 17:43:13.312,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 17:43:21.312,2022-03-09 17:44:45.312,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 17:44:53.312,2022-03-09 17:44:59.312,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 17:45:03.312,2022-03-09 17:46:23.312,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 17:46:29.312,2022-03-09 17:47:05.312,Walking,annotator,PA TYPE,,
2022-03-09 17:47:07.312,2022-03-09 17:48:10.312,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 17:48:13.312,2022-03-09 17:52:01.300,Walking,annotator,PA TYPE,,
2022-03-09 17:52:03.300,2022-03-09 17:54:54.300,Walking,annotator,PA TYPE,,
2022-03-09 17:54:57.300,2022-03-09 17:57:25.287,Walking,annotator,PA TYPE,,
2022-03-09 17:57:30.287,2022-03-09 17:57:56.287,Walking,annotator,PA TYPE,,
2022-03-09 17:57:58.287,2022-03-09 17:58:42.287,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-09 17:58:46.287,2022-03-09 18:12:51.262,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 18:13:20.262,2022-03-09 18:15:35.262,Puttering_Around,annotator,PA TYPE,,
2022-03-09 18:15:41.262,2022-03-09 18:19:09.250,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 18:19:18.250,2022-03-09 18:19:49.250,Puttering_Around,annotator,PA TYPE,,
2022-03-09 18:19:49.250,2022-03-09 18:20:50.250,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 18:20:50.250,2022-03-09 18:20:54.250,Puttering_Around,annotator,PA TYPE,,
2022-03-09 18:20:54.250,2022-03-09 18:21:44.250,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 18:21:44.250,2022-03-09 18:22:05.250,Walking,annotator,PA TYPE,,
2022-03-09 18:22:05.250,2022-03-09 18:22:33.250,Walking_Down_Stairs,annotator,PA TYPE,,
2022-03-09 18:22:34.250,2022-03-09 18:22:45.250,Walking_Down_Stairs,annotator,PA TYPE,,
2022-03-09 18:22:45.250,2022-03-09 18:23:08.250,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 18:23:08.250,2022-03-09 18:23:19.250,Walking,annotator,PA TYPE,,
2022-03-09 18:23:19.250,2022-03-09 18:23:43.250,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-09 18:23:43.250,2022-03-09 18:24:22.250,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 18:24:22.250,2022-03-09 18:24:59.237,Puttering_Around,annotator,PA TYPE,,
2022-03-09 18:24:59.237,2022-03-09 18:32:27.225,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 18:32:27.225,2022-03-09 18:33:20.225,Puttering_Around,annotator,PA TYPE,,
2022-03-09 18:33:20.225,2022-03-09 18:34:51.225,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 18:34:51.225,2022-03-09 18:43:38.212,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 18:43:38.212,2022-03-09 18:43:47.212,Walking,annotator,PA TYPE,,
2022-03-09 18:43:47.212,2022-03-09 18:56:55.187,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 18:56:55.187,2022-03-09 18:57:47.187,Walking,annotator,PA TYPE,,
2022-03-09 18:57:47.187,2022-03-09 18:58:34.187,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 18:58:34.187,2022-03-09 19:19:07.150,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 19:19:07.150,2022-03-09 19:20:36.150,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 19:20:36.150,2022-03-09 19:44:23.100,Puttering_Around,annotator,PA TYPE,,
2022-03-09 19:44:23.100,2022-03-09 19:45:39.100,Puttering_Around,annotator,PA TYPE,,
2022-03-09 19:45:39.100,2022-03-09 19:46:20.100,Walking_Down_Stairs,annotator,PA TYPE,,
2022-03-09 19:46:20.100,2022-03-09 19:46:45.100,Walking,annotator,PA TYPE,,
2022-03-09 19:46:45.100,2022-03-09 19:49:06.100,Walking,annotator,PA TYPE,,
2022-03-09 19:49:06.100,2022-03-09 19:50:12.100,Walking_Slow,annotator,PA TYPE,,
2022-03-09 19:50:12.100,2022-03-09 19:56:08.087,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 19:56:08.087,2022-03-09 19:56:54.087,Walking_Slow,annotator,PA TYPE,,
2022-03-09 19:56:54.087,2022-03-09 19:58:34.075,Standing_With_Movement,annotator,PA TYPE,,
2022-03-09 19:58:35.075,2022-03-09 20:05:09.062,Walking,annotator,PA TYPE,,
2022-03-09 20:05:09.062,2022-03-09 20:05:43.062,Walking,annotator,PA TYPE,,
2022-03-09 20:05:43.062,2022-03-09 20:06:29.062,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-09 20:06:29.062,2022-03-09 20:07:35.062,Walking,annotator,PA TYPE,,
2022-03-09 20:07:35.062,2022-03-09 20:23:34.037,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 20:23:35.037,2022-03-09 20:59:15.975,Lying_With_Movement,annotator,PA TYPE,,
2022-03-09 20:59:15.975,2022-03-09 21:48:00.887,Lying_With_Movement,annotator,PA TYPE,,
2022-03-09 21:48:00.887,2022-03-09 21:52:44.875,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 21:52:44.875,2022-03-09 22:01:25.862,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 22:01:26.862,2022-03-09 22:03:29.862,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 22:03:29.862,2022-03-09 22:05:30.862,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-09 22:05:31.862,2022-03-09 22:07:27.850,Puttering_Around,annotator,PA TYPE,,
2022-03-09 22:07:27.850,2022-03-09 22:14:25.837,Puttering_Around,annotator,PA TYPE,,
