timestamp,is_motion
1638296410.0,0
1638296420.0,0
1638296430.0,0
1638296440.0,0
1638296450.0,0
1638296460.0,0
1638296470.0,0
1638296480.0,0
1638296490.0,0
1638296500.0,0
1638296510.0,0
1638296520.0,0
1638296530.0,1
1638296540.0,1
1638296550.0,0
1638296560.0,0
1638296570.0,1
1638296580.0,0
1638296590.0,0
1638296600.0,0
1638296610.0,0
1638296620.0,0
1638296630.0,0
1638296640.0,0
1638296650.0,0
1638296660.0,0
1638296670.0,0
1638296680.0,0
1638296690.0,0
1638296700.0,0
1638296710.0,0
1638296720.0,0
1638296730.0,0
1638296740.0,0
1638296750.0,0
1638296760.0,0
1638296770.0,0
1638296780.0,0
1638296790.0,0
1638296800.0,0
1638296810.0,0
1638296820.0,0
1638296830.0,0
1638296840.0,0
1638296850.0,0
1638296860.0,0
1638296870.0,0
1638296880.0,0
1638296890.0,0
1638296900.0,0
1638296910.0,0
1638296920.0,0
1638296930.0,0
1638296940.0,0
1638296950.0,0
1638296960.0,0
1638296970.0,0
1638296980.0,0
1638296990.0,0
1638297000.0,0
1638297010.0,0
1638297020.0,0
1638297030.0,0
1638297040.0,0
1638297050.0,0
1638297060.0,0
1638297070.0,0
1638297080.0,0
1638297090.0,0
1638297100.0,0
1638297110.0,0
1638297120.0,0
1638297130.0,0
1638297140.0,0
1638297150.0,0
1638297160.0,0
1638297170.0,0
1638297180.0,0
1638297190.0,0
1638297200.0,0
1638297210.0,0
1638297220.0,0
1638297230.0,0
1638297240.0,0
1638297250.0,0
1638297260.0,0
1638297270.0,0
1638297280.0,0
1638297290.0,0
1638297300.0,0
1638297310.0,0
1638297320.0,0
1638297330.0,0
1638297340.0,0
1638297350.0,0
1638297360.0,0
1638297370.0,0
1638297380.0,0
1638297390.0,0
1638297400.0,0
1638297410.0,0
1638297420.0,0
1638297430.0,0
1638297440.0,0
1638297450.0,0
1638297460.0,0
1638297470.0,0
1638297480.0,0
1638297490.0,0
1638297500.0,0
1638297510.0,0
1638297520.0,0
1638297530.0,0
1638297540.0,0
1638297550.0,0
1638297560.0,0
1638297570.0,0
1638297580.0,0
1638297590.0,0
1638297600.0,0
1638297610.0,0
1638297620.0,0
1638297630.0,0
1638297640.0,0
1638297650.0,0
1638297660.0,0
1638297670.0,0
1638297680.0,0
1638297690.0,0
1638297700.0,0
1638297710.0,0
1638297720.0,0
1638297730.0,0
1638297740.0,0
1638297750.0,0
1638297760.0,0
1638297770.0,0
1638297780.0,0
1638297790.0,0
1638297800.0,0
1638297810.0,0
1638297820.0,0
1638297830.0,0
1638297840.0,0
1638297850.0,0
1638297860.0,0
1638297870.0,0
1638297880.0,0
1638297890.0,0
1638297900.0,0
1638297910.0,0
1638297920.0,0
1638297930.0,0
1638297940.0,0
1638297950.0,0
1638297960.0,0
1638297970.0,0
1638297980.0,0
1638297990.0,0
1638298000.0,0
1638298010.0,0
1638298020.0,0
1638298030.0,0
1638298040.0,0
1638298050.0,0
1638298060.0,0
1638298070.0,0
1638298080.0,0
1638298090.0,0
1638298100.0,0
1638298110.0,0
1638298120.0,0
1638298130.0,0
1638298140.0,0
1638298150.0,0
1638298160.0,0
1638298170.0,1
1638298180.0,0
1638298190.0,0
1638298200.0,0
1638298210.0,1
1638298220.0,0
1638298230.0,0
1638298240.0,1
1638298250.0,1
1638298260.0,1
1638298270.0,0
1638298280.0,1
1638298290.0,0
1638298300.0,0
1638298310.0,0
1638298320.0,0
1638298330.0,0
1638298340.0,0
1638298350.0,0
1638298360.0,1
1638298370.0,0
1638298380.0,0
1638298390.0,0
1638298400.0,0
1638298410.0,0
1638298420.0,0
1638298430.0,0
1638298440.0,0
1638298450.0,0
1638298460.0,0
1638298470.0,0
1638298480.0,0
1638298490.0,0
1638298500.0,0
1638298510.0,0
1638298520.0,0
1638298530.0,0
1638298540.0,1
1638298550.0,1
1638298560.0,0
1638298570.0,1
1638298580.0,0
1638298590.0,0
1638298600.0,0
1638298610.0,0
1638298620.0,0
1638298630.0,0
1638298640.0,1
1638298650.0,0
1638298660.0,0
1638298670.0,0
1638298680.0,0
1638298690.0,0
1638298700.0,0
1638298710.0,0
1638298720.0,0
1638298730.0,0
1638298740.0,0
1638298750.0,0
1638298760.0,0
1638298770.0,1
1638298780.0,1
1638298790.0,0
1638586800.0,0
1638586810.0,0
1638586820.0,0
1638586830.0,0
1638586840.0,0
1638586850.0,0
1638586860.0,0
1638586870.0,0
1638586880.0,0
1638586890.0,1
1638586900.0,0
1638586910.0,1
1638586920.0,0
1638586930.0,1
1638586940.0,1
1638586950.0,1
1638586960.0,1
1638586970.0,1
1638586980.0,1
1638586990.0,1
1638587000.0,1
1638587010.0,1
1638587020.0,1
1638587030.0,1
1638587040.0,0
1638587050.0,0
1638587060.0,0
1638587070.0,0
1638587080.0,0
1638587090.0,0
1638587100.0,0
1638587110.0,0
1638587120.0,0
1638587130.0,0
1638587140.0,0
1638587150.0,0
1638587160.0,0
1638587170.0,0
1638587180.0,0
1638587190.0,0
1638587200.0,0
1638587210.0,0
1638587220.0,0
1638587230.0,0
1638587240.0,0
1638587250.0,0
1638587260.0,0
1638587270.0,0
1638587280.0,0
1638587290.0,1
1638587300.0,1
1638587310.0,1
1638587320.0,1
1638587330.0,0
1638587340.0,0
1638587350.0,1
1638587360.0,1
1638587370.0,0
1638587380.0,0
1638587390.0,0
1638587400.0,0
1638587410.0,0
1638587420.0,0
1638587430.0,0
1638587440.0,1
1638587450.0,1
1638587460.0,1
1638587470.0,1
1638587480.0,1
1638587490.0,1
1638587500.0,1
1638587510.0,1
1638587520.0,1
1638587530.0,1
1638587540.0,1
1638587550.0,1
1638587560.0,1
1638587570.0,1
1638587580.0,1
1638587590.0,1
1638587600.0,1
1638587610.0,1
1638587620.0,1
1638587630.0,1
1638587640.0,1
1638587650.0,1
1638587660.0,1
1638587670.0,1
1638587680.0,1
1638587690.0,1
1638587700.0,1
1638587710.0,1
1638587720.0,0
1638587730.0,1
1638587740.0,1
1638587750.0,1
1638587760.0,1
1638587770.0,1
1638587780.0,1
1638587790.0,1
1638587800.0,1
1638587810.0,1
1638587820.0,1
1638587830.0,1
1638587840.0,1
1638587850.0,1
1638587860.0,1
1638587870.0,1
1638587880.0,1
1638587890.0,1
1638587900.0,1
1638587910.0,1
1638587920.0,1
1638587930.0,1
1638587940.0,1
1638587950.0,1
1638587960.0,1
1638587970.0,1
1638587980.0,1
1638587990.0,0
1638588000.0,1
1638588010.0,1
1638588020.0,1
1638588030.0,1
1638588040.0,1
1638588050.0,1
1638588060.0,1
1638588070.0,1
1638588080.0,1
1638588090.0,1
1638588100.0,1
1638588110.0,1
1638588120.0,1
1638588130.0,1
1638588140.0,1
1638588150.0,1
1638588160.0,1
1638588170.0,1
1638588180.0,1
1638588190.0,1
1638588200.0,1
1638588210.0,1
1638588220.0,0
1638588230.0,0
1638588240.0,0
1638588250.0,0
1638588260.0,0
1638588270.0,0
1638588280.0,0
1638588290.0,1
1638588300.0,1
1638588310.0,1
1638588320.0,1
1638588330.0,1
1638588340.0,1
1638588350.0,1
1638588360.0,0
1638588370.0,0
1638588380.0,0
1638588390.0,0
1638588400.0,0
1638588410.0,0
1638588420.0,0
1638588430.0,0
1638588440.0,0
1638588450.0,0
1638588460.0,0
1638588470.0,0
1638588480.0,0
1638588490.0,0
1638588500.0,0
1638588510.0,0
1638588520.0,0
1638588530.0,0
1638588540.0,0
1638588550.0,0
1638588560.0,0
1638588570.0,0
1638588580.0,0
1638588590.0,0
1638588600.0,0
1638588610.0,0
1638588620.0,0
1638588630.0,0
1638588640.0,0
1638588650.0,0
1638588660.0,0
1638588670.0,0
1638588680.0,0
1638588690.0,0
1638588700.0,0
1638588710.0,0
1638588720.0,0
1638588730.0,1
1638588740.0,1
1638588750.0,0
1638588760.0,0
1638588770.0,0
1638588780.0,0
1638588790.0,0
1638588800.0,0
1638588810.0,0
1638588820.0,0
1638588830.0,0
1638588840.0,0
1638588850.0,0
1638588860.0,0
1638588870.0,0
1638588880.0,0
1638588890.0,0
1638588900.0,0
1638588910.0,0
1638588920.0,0
1638588930.0,0
1638588940.0,1
1638588950.0,0
1638588960.0,0
1638588970.0,0
1638588980.0,0
1638588990.0,0
1638589000.0,0
1638589010.0,0
1638589020.0,0
1638589030.0,0
1638589040.0,0
1638589050.0,0
1638589060.0,0
1638589070.0,0
1638589080.0,0
1638589090.0,0
1638589100.0,0
1638589110.0,0
1638589120.0,0
1638589130.0,0
1638589140.0,0
1638589150.0,0
1638589160.0,0
1638589170.0,0
1638589180.0,0
1638589190.0,0
1638589200.0,0
1638589210.0,0
1638589220.0,0
1638589230.0,0
1638589240.0,0
1638589250.0,0
1638589260.0,0
1638589270.0,0
1638589280.0,0
1638589290.0,0
1638589300.0,0
1638589310.0,0
1638589320.0,0
1638589330.0,0
1638589340.0,0
1638589350.0,0
1638589360.0,0
1638589370.0,0
1638589380.0,0
1638589390.0,0
1638589400.0,0
1638589410.0,0
1638589420.0,0
1638589430.0,0
1638589440.0,0
1638589450.0,0
1638589460.0,0
1638589470.0,0
1638589480.0,1
1638589490.0,1
1638589500.0,0
1638589510.0,0
1638589520.0,0
1638589530.0,0
1638589540.0,0
1638589550.0,0
1638589560.0,0
1638589570.0,0
1638589580.0,0
1638589590.0,0
1638589600.0,0
1638589610.0,0
1638589620.0,0
1638589630.0,0
1638589640.0,0
1638589650.0,0
1638589660.0,0
1638589670.0,0
1638589680.0,0
1638589690.0,0
1638589700.0,0
1638589710.0,0
1638589720.0,0
1638589730.0,0
1638589740.0,0
1638589750.0,0
1638589760.0,0
1638589770.0,0
1638589780.0,0
1638589790.0,0
1638589800.0,0
1638589810.0,0
1638589820.0,0
1638589830.0,0
1638589840.0,0
1638589850.0,0
1638589860.0,0
1638589870.0,1
1638589880.0,0
1638589890.0,0
1638589900.0,0
1638589910.0,0
1638589920.0,1
1638589930.0,1
1638589940.0,0
1638589950.0,1
1638589960.0,1
1638589970.0,1
1638589980.0,0
1638589990.0,0
1638590000.0,0
1638590010.0,0
1638590020.0,0
1638590030.0,0
1638590040.0,0
1638590050.0,0
1638590060.0,0
1638590070.0,0
1638590080.0,0
1638590090.0,0
1638590100.0,1
1638590110.0,1
1638590120.0,1
1638590130.0,1
1638590140.0,1
1638590150.0,1
1638590160.0,0
1638590170.0,0
1638590180.0,1
1638590190.0,1
1638590200.0,1
1638590210.0,1
1638590220.0,1
1638590230.0,1
1638590240.0,1
1638590250.0,1
1638590260.0,1
1638590270.0,1
1638590280.0,1
1638590290.0,1
1638590300.0,1
1638590310.0,0
1638590320.0,0
1638590330.0,0
1638590340.0,0
1638590350.0,0
1638590360.0,0
1638590370.0,0
1638590380.0,1
1638590390.0,1
1638590400.0,1
1638590410.0,1
1638590420.0,1
1638590430.0,1
1638590440.0,1
1638590450.0,1
1638590460.0,1
1638590470.0,1
1638590480.0,1
1638590490.0,1
1638590500.0,1
1638590510.0,1
1638590520.0,1
1638590530.0,1
1638590540.0,1
1638590550.0,1
1638590560.0,1
1638590570.0,1
1638590580.0,1
1638590590.0,1
1638590600.0,1
1638590610.0,1
1638590620.0,1
1638590630.0,1
1638590640.0,1
1638590650.0,1
1638590660.0,1
1638590670.0,1
1638590680.0,1
1638590690.0,1
1638590700.0,1
1638590710.0,1
1638590720.0,1
1638590730.0,1
1638590740.0,1
1638590750.0,1
1638590760.0,1
1638590770.0,1
1638590780.0,1
1638590790.0,1
1638590800.0,1
1638590810.0,0
1638590820.0,0
1638590830.0,0
1638590840.0,0
1638590850.0,0
1638590860.0,1
1638590870.0,0
1638590880.0,1
1638590890.0,1
1638590900.0,1
1638590910.0,1
1638590920.0,1
1638590930.0,0
1638590940.0,0
1638590950.0,0
1638590960.0,0
1638590970.0,0
1638590980.0,0
1638590990.0,1
1638591000.0,1
1638591010.0,1
1638591020.0,1
1638591030.0,1
1638591040.0,1
1638591050.0,1
1638591060.0,1
1638591070.0,1
1638591080.0,1
1638591090.0,1
1638591100.0,1
1638591110.0,1
1638591120.0,1
1638591130.0,1
1638591140.0,1
1638591150.0,1
1638591160.0,1
1638591170.0,1
1638591180.0,1
1638591190.0,1
1638591200.0,1
1638591210.0,1
1638591220.0,1
1638591230.0,1
1638591240.0,1
1638591250.0,1
1638591260.0,1
1638591270.0,1
1638591280.0,1
1638591290.0,1
1638591300.0,1
1638591310.0,1
1638591320.0,1
1638591330.0,1
1638591340.0,1
1638591350.0,1
1638591360.0,1
1638591370.0,1
1638591380.0,1
1638591390.0,1
1638591400.0,1
1638591410.0,1
1638591420.0,1
1638591430.0,1
1638591440.0,1
1638591450.0,1
1638591460.0,1
1638591470.0,1
1638591480.0,0
1638591490.0,0
1638591500.0,0
1638591510.0,0
1638591520.0,0
1638591530.0,1
1638591540.0,1
1638591550.0,1
1638591560.0,1
1638591570.0,1
1638591580.0,1
1638591590.0,1
1638591600.0,1
1638591610.0,1
1638591620.0,1
1638591630.0,1
1638591640.0,1
1638591650.0,1
1638591660.0,1
1638591670.0,1
1638591680.0,1
1638591690.0,1
1638591700.0,1
1638591710.0,1
1638591720.0,1
1638591730.0,1
1638591740.0,0
1638591750.0,0
1638591760.0,0
1638591770.0,0
1638591780.0,0
1638591790.0,0
1638591800.0,0
1638591810.0,0
1638591820.0,0
1638591830.0,0
1638591840.0,0
1638591850.0,0
1638591860.0,0
1638591870.0,0
1638591880.0,0
1638591890.0,0
1638591900.0,0
1638591910.0,0
1638591920.0,0
1638591930.0,0
1638591940.0,0
1638591950.0,0
1638591960.0,0
1638591970.0,0
1638591980.0,0
1638591990.0,0
1638592000.0,0
1638592010.0,0
1638592020.0,0
1638592030.0,0
1638592040.0,0
1638592050.0,0
1638592060.0,0
1638592070.0,0
1638592080.0,0
1638592090.0,0
1638592100.0,0
1638592110.0,0
1638592120.0,0
1638592130.0,0
1638592140.0,0
1638592150.0,0
1638592160.0,0
1638592170.0,0
1638592180.0,0
1638592190.0,0
1638592200.0,0
1638592210.0,0
1638592220.0,0
1638592230.0,0
1638592240.0,0
1638592250.0,1
1638592260.0,1
1638592270.0,1
1638592280.0,1
1638592290.0,1
1638592300.0,1
1638592310.0,1
1638592320.0,1
1638592330.0,1
1638592340.0,0
1638592350.0,0
1638592360.0,0
1638592370.0,0
1638592380.0,0
1638592390.0,0
1638592400.0,0
1638592410.0,0
1638592420.0,0
1638592430.0,1
1638592440.0,1
1638592450.0,1
1638592460.0,1
1638592470.0,1
1638592480.0,1
1638592490.0,1
1638592500.0,1
1638592510.0,1
1638592520.0,1
1638592530.0,1
1638592540.0,1
1638592550.0,1
1638592560.0,1
1638592570.0,1
1638592580.0,1
1638592590.0,1
1638592600.0,1
1638592610.0,1
1638592620.0,1
1638592630.0,1
1638592640.0,1
1638592650.0,1
1638592660.0,1
1638592670.0,1
1638592680.0,1
1638592690.0,1
1638592700.0,1
1638592710.0,1
1638592720.0,1
1638592730.0,1
1638592740.0,1
1638592750.0,1
1638592760.0,1
1638592770.0,1
1638592780.0,1
1638592790.0,1
1638592800.0,1
1638592810.0,1
1638592820.0,1
1638592830.0,1
1638592840.0,1
1638592850.0,1
1638592860.0,1
1638592870.0,1
1638592880.0,1
1638592890.0,1
1638592900.0,1
1638592910.0,1
1638592920.0,1
1638592930.0,1
1638592940.0,1
1638592950.0,1
1638592960.0,1
1638592970.0,1
1638592980.0,1
1638592990.0,1
1638593000.0,1
1638593010.0,1
1638593020.0,1
1638593030.0,1
1638593040.0,1
1638593050.0,1
1638593060.0,1
1638593070.0,1
1638593080.0,1
1638593090.0,1
1638593100.0,1
1638593110.0,1
1638593120.0,1
1638593130.0,1
1638593140.0,1
1638593150.0,1
1638593160.0,1
1638593170.0,1
1638593180.0,1
1638593190.0,1
1638593200.0,1
1638593210.0,1
1638593220.0,1
1638593230.0,1
1638593240.0,1
1638593250.0,1
1638593260.0,1
1638593270.0,1
1638593280.0,1
1638593290.0,1
1638593300.0,0
1638593310.0,0
1638593320.0,0
1638593330.0,0
1638593340.0,0
1638593350.0,0
1638593360.0,0
1638593370.0,0
1638593380.0,0
1638593390.0,0
1638593400.0,1
1638593410.0,1
1638593420.0,0
1638593430.0,0
1638593440.0,0
1638593450.0,1
1638593460.0,1
1638593470.0,1
1638593480.0,1
1638593490.0,1
1638593500.0,1
1638593510.0,1
1638593520.0,1
1638593530.0,1
1638593540.0,1
1638593550.0,1
1638593560.0,1
1638593570.0,1
1638593580.0,1
1638593590.0,1
1638593600.0,1
1638593610.0,1
1638593620.0,1
1638593630.0,1
1638593640.0,1
1638593650.0,1
1638593660.0,1
1638593670.0,1
1638593680.0,1
1638593690.0,1
1638593700.0,1
1638593710.0,1
1638593720.0,1
1638593730.0,1
1638593740.0,0
1638593750.0,0
1638593760.0,0
1638593770.0,0
1638593780.0,0
1638593790.0,0
1638593800.0,1
1638593810.0,0
1638593820.0,0
1638593830.0,0
1638593840.0,0
1638593850.0,0
1638593860.0,0
1638593870.0,0
1638593880.0,1
1638593890.0,1
1638593900.0,1
1638593910.0,1
1638593920.0,1
1638593930.0,1
1638593940.0,0
1638593950.0,0
1638593960.0,0
1638593970.0,0
1638593980.0,0
1638593990.0,0
1638594000.0,0
1638594010.0,0
1638594020.0,0
1638594030.0,0
1638594040.0,0
1638594050.0,0
1638594060.0,0
1638594070.0,0
1638594080.0,1
1638594090.0,1
1638594100.0,1
1638594110.0,0
1638594120.0,0
1638594130.0,0
1638594140.0,0
1638594150.0,0
1638594160.0,0
1638594170.0,0
1638594180.0,0
1638594190.0,0
1638594200.0,0
1638594210.0,0
1638594220.0,0
1638594230.0,0
1638594240.0,0
1638594250.0,0
1638594260.0,0
1638594270.0,0
1638594280.0,0
1638594290.0,0
1638594300.0,1
1638594310.0,1
1638594320.0,1
1638594330.0,1
1638594340.0,1
1638594350.0,1
1638594360.0,1
1638594370.0,1
1638594380.0,1
1638594390.0,0
1638594400.0,1
1638594410.0,1
1638594420.0,1
1638594430.0,1
1638594440.0,0
1638594450.0,0
1638594460.0,1
1638594470.0,1
1638594480.0,1
1638594490.0,1
1638594500.0,1
1638594510.0,0
1638594520.0,0
1638594530.0,0
1638594540.0,0
1638594550.0,1
1638594560.0,1
1638594570.0,1
1638594580.0,1
1638594590.0,1
1638594600.0,1
1638594610.0,1
1638594620.0,1
1638594630.0,1
1638594640.0,1
1638594650.0,1
1638594660.0,1
1638594670.0,1
1638594680.0,1
1638594690.0,1
1638594700.0,1
1638594710.0,0
1638594720.0,0
1638594730.0,0
1638594740.0,0
1638594750.0,0
1638594760.0,0
1638594770.0,0
1638594780.0,0
1638594790.0,0
1638594800.0,1
1638594810.0,1
1638594820.0,1
1638594830.0,1
1638594840.0,1
1638594850.0,1
1638594860.0,1
1638594870.0,1
1638594880.0,1
1638594890.0,1
1638594900.0,1
1638594910.0,1
1638594920.0,1
1638594930.0,1
1638594940.0,1
1638594950.0,1
1638594960.0,1
1638594970.0,1
1638594980.0,1
1638594990.0,1
1638595000.0,1
1638595010.0,1
1638595020.0,0
1638595030.0,0
1638595040.0,0
1638595050.0,0
1638595060.0,0
1638595070.0,0
1638595080.0,0
1638595090.0,0
1638595100.0,0
1638595110.0,0
1638595120.0,1
1638595130.0,1
1638595140.0,1
1638595150.0,1
1638595160.0,1
1638595170.0,1
1638595180.0,0
1638595190.0,0
1638595200.0,0
1638595210.0,0
1638595220.0,0
1638595230.0,0
1638595240.0,0
1638595250.0,0
1638595260.0,0
1638595270.0,0
1638595280.0,0
1638595290.0,0
1638595300.0,0
1638595310.0,0
1638595320.0,0
1638595330.0,0
1638595340.0,0
1638595350.0,0
1638595360.0,0
1638595370.0,0
1638595380.0,0
1638595390.0,0
1638595400.0,0
1638595410.0,0
1638595420.0,0
1638595430.0,0
1638595440.0,0
1638595450.0,0
1638595460.0,0
1638595470.0,0
1638595480.0,0
1638595490.0,0
1638595500.0,0
1638595510.0,0
1638595520.0,0
1638595530.0,0
1638595540.0,0
1638595550.0,0
1638595560.0,0
1638595570.0,0
1638595580.0,0
1638595590.0,0
1638595600.0,0
1638595610.0,0
1638595620.0,0
1638595630.0,0
1638595640.0,0
1638595650.0,0
1638595660.0,0
1638595670.0,0
1638595680.0,0
1638595690.0,0
1638595700.0,0
1638595710.0,0
1638595720.0,0
1638595730.0,0
1638595740.0,0
1638595750.0,0
1638595760.0,0
1638595770.0,0
1638595780.0,0
1638595790.0,0
1638595800.0,0
1638595810.0,0
1638595820.0,0
1638595830.0,0
1638595840.0,0
1638595850.0,0
1638595860.0,0
1638595870.0,0
1638595880.0,0
1638595890.0,0
1638595900.0,1
1638595910.0,1
1638595920.0,1
1638595930.0,1
1638595940.0,1
1638595950.0,0
1638595960.0,1
1638595970.0,1
1638595980.0,0
1638595990.0,0
1638596000.0,0
1638596010.0,0
1638596020.0,0
1638596030.0,0
1638596040.0,0
1638596050.0,1
1638596060.0,0
1638596070.0,0
1638596080.0,1
1638596090.0,1
1638596100.0,1
1638596110.0,1
1638596120.0,1
1638596130.0,1
1638596140.0,1
1638596150.0,1
1638596160.0,1
1638596170.0,1
1638596180.0,1
1638596190.0,1
1638596200.0,1
1638596210.0,1
1638596220.0,1
1638596230.0,1
1638596240.0,1
1638596250.0,1
1638596260.0,1
1638596270.0,1
1638596280.0,1
1638596290.0,1
1638596300.0,1
1638596310.0,1
1638596320.0,1
1638596330.0,1
1638596340.0,1
1638596350.0,1
1638596360.0,1
1638596370.0,1
1638596380.0,1
1638596390.0,1
1638596400.0,1
1638596410.0,1
1638596420.0,1
1638596430.0,1
1638596440.0,1
1638596450.0,1
1638596460.0,1
1638596470.0,1
1638596480.0,1
1638596490.0,1
1638596500.0,1
1638596510.0,1
1638596520.0,1
1638596530.0,0
1638596540.0,0
1638596550.0,0
1638596560.0,0
1638596570.0,0
1638596580.0,1
1638596590.0,1
1638596600.0,0
1638596610.0,0
1638596620.0,0
1638596630.0,1
1638596640.0,1
1638596650.0,1
1638596660.0,1
1638596670.0,1
1638596680.0,1
1638596690.0,1
1638596700.0,1
1638596710.0,1
1638596720.0,1
1638596730.0,1
1638596740.0,1
1638596750.0,1
1638596760.0,1
1638596770.0,1
1638596780.0,1
1638596790.0,1
1638596800.0,1
1638596810.0,1
1638596820.0,1
1638596830.0,1
1638596840.0,1
1638596850.0,1
1638596860.0,1
1638596870.0,1
1638596880.0,1
1638596890.0,1
1638596900.0,1
1638596910.0,1
1638596920.0,1
1638596930.0,1
1638596940.0,1
1638596950.0,1
1638596960.0,1
1638596970.0,1
1638596980.0,1
1638596990.0,1
1638597000.0,1
1638597010.0,1
1638597020.0,1
1638597030.0,1
1638597040.0,1
1638597050.0,1
1638597060.0,1
1638597070.0,1
1638597080.0,1
1638597090.0,1
1638597100.0,1
1638597110.0,1
1638597120.0,1
1638597130.0,1
1638597140.0,1
1638597150.0,1
1638597160.0,1
1638597170.0,1
1638597180.0,1
1638597190.0,1
1638597200.0,1
1638597210.0,1
1638597220.0,1
1638597230.0,1
1638597240.0,1
1638597250.0,1
1638597260.0,1
1638597270.0,1
1638597280.0,1
1638597290.0,1
1638597300.0,1
1638597310.0,1
1638597320.0,1
1638597330.0,1
1638597340.0,1
1638597350.0,1
1638597360.0,1
1638597370.0,1
1638597380.0,1
1638597390.0,0
1638597400.0,0
1638597410.0,0
1638597420.0,0
1638597430.0,0
1638597440.0,0
1638597450.0,1
1638597460.0,1
1638597470.0,1
1638597480.0,1
1638597490.0,1
1638597500.0,1
1638597510.0,1
1638597520.0,1
1638597530.0,1
1638597540.0,1
1638597550.0,1
1638597560.0,1
1638597570.0,1
1638597580.0,1
1638597590.0,1
1638597600.0,1
1638597610.0,1
1638597620.0,1
1638597630.0,1
1638597640.0,1
1638597650.0,1
1638597660.0,1
1638597670.0,1
1638597680.0,1
1638597690.0,1
1638597700.0,1
1638597710.0,1
1638597720.0,1
1638597730.0,1
1638597740.0,1
1638597750.0,1
1638597760.0,1
1638597770.0,1
1638597780.0,0
1638597790.0,1
1638597800.0,1
1638597810.0,1
1638597820.0,1
1638597830.0,1
1638597840.0,1
1638597850.0,1
1638597860.0,1
1638597870.0,1
1638597880.0,1
1638597890.0,1
1638597900.0,1
1638597910.0,1
1638597920.0,1
1638597930.0,1
1638597940.0,1
1638597950.0,1
1638597960.0,1
1638597970.0,1
1638597980.0,1
1638597990.0,1
1638598000.0,1
1638598010.0,1
1638598020.0,1
1638598030.0,1
1638598040.0,1
1638598050.0,1
1638598060.0,1
1638598070.0,1
1638598080.0,1
1638598090.0,0
1638598100.0,0
1638598110.0,0
1638598120.0,0
1638598130.0,0
1638598140.0,0
1638598150.0,0
1638598160.0,0
1638598170.0,0
1638598180.0,0
1638598190.0,0
1638598200.0,0
1638598210.0,0
1638598220.0,0
1638598230.0,0
1638598240.0,0
1638598250.0,0
1638598260.0,1
1638598270.0,1
1638598280.0,1
1638598290.0,1
1638598300.0,1
1638598310.0,1
1638598320.0,1
1638598330.0,1
1638598340.0,1
1638598350.0,1
1638598360.0,1
1638598370.0,1
1638598380.0,1
1638598390.0,1
1638598400.0,1
1638598410.0,1
1638598420.0,1
1638598430.0,1
1638598440.0,1
1638598450.0,1
1638598460.0,1
1638598470.0,1
1638598480.0,1
1638598490.0,1
1638598500.0,1
1638598510.0,1
1638598520.0,1
1638598530.0,1
1638598540.0,1
1638598550.0,1
1638598560.0,1
1638598570.0,1
1638598580.0,1
1638598590.0,1
1638598600.0,1
1638598610.0,1
1638598620.0,1
1638598630.0,1
1638598640.0,1
1638598650.0,1
1638598660.0,1
1638598670.0,1
1638598680.0,1
1638598690.0,1
1638598700.0,0
1638598710.0,0
1638598720.0,0
1638598730.0,0
1638598740.0,0
1638598750.0,0
1638598760.0,0
1638598770.0,0
1638598780.0,0
1638598790.0,0
1638598800.0,0
1638598810.0,0
1638598820.0,0
1638598830.0,0
1638598840.0,0
1638598850.0,0
1638598860.0,0
1638598870.0,0
1638598880.0,0
1638598890.0,0
1638598900.0,0
1638598910.0,0
1638598920.0,0
1638598930.0,0
1638598940.0,0
1638598950.0,0
1638598960.0,0
1638598970.0,0
1638598980.0,0
1638598990.0,0
1638599000.0,0
1638599010.0,0
1638599020.0,0
1638599030.0,0
1638599040.0,0
1638599050.0,0
1638599060.0,0
1638599070.0,0
1638599080.0,0
1638599090.0,0
1638599100.0,0
1638599110.0,0
1638599120.0,0
1638599130.0,0
1638599140.0,0
1638599150.0,0
1638599160.0,0
1638599170.0,0
1638599180.0,0
1638599190.0,0
1638599200.0,0
1638599210.0,0
1638599220.0,0
1638599230.0,0
1638599240.0,0
1638599250.0,0
1638599260.0,0
1638599270.0,0
1638599280.0,0
1638599290.0,0
1638599300.0,0
1638599310.0,0
1638599320.0,0
1638599330.0,0
1638599340.0,0
1638599350.0,0
1638599360.0,0
1638599370.0,0
1638599380.0,0
1638599390.0,0
1638599400.0,0
1638599410.0,0
1638599420.0,0
1638599430.0,0
1638599440.0,0
1638599450.0,0
1638599460.0,0
1638599470.0,0
1638599480.0,0
1638599490.0,0
1638599500.0,0
1638599510.0,0
1638599520.0,0
1638599530.0,0
1638599540.0,0
1638599550.0,0
1638599560.0,0
1638599570.0,0
1638599580.0,0
1638599590.0,0
1638599600.0,0
1638599610.0,0
1638599620.0,0
1638599630.0,0
1638599640.0,0
1638599650.0,0
1638599660.0,0
1638599670.0,0
1638599680.0,0
1638599690.0,0
1638599700.0,0
1638599710.0,0
1638599720.0,0
1638599730.0,0
1638599740.0,0
1638599750.0,0
1638599760.0,0
1638599770.0,0
1638599780.0,0
1638599790.0,0
1638599800.0,0
1638599810.0,0
1638599820.0,0
1638599830.0,0
1638599840.0,0
1638599850.0,0
1638599860.0,0
1638599870.0,0
1638599880.0,0
1638599890.0,0
1638599900.0,0
1638599910.0,0
1638599920.0,0
1638599930.0,0
1638599940.0,0
