start,end,type,night
1638280330.0,1638281570.0,motion,2021-11-30
1638281960.0,1638282060.0,motion,2021-11-30
1638282630.0,1638283880.0,motion,2021-11-30
1638284320.0,1638284460.0,motion,2021-11-30
1638285440.0,1638285460.0,motion,2021-11-30
1638286210.0,1638286220.0,motion,2021-11-30
1638287610.0,1638287640.0,motion,2021-11-30
1638288280.0,1638288390.0,motion,2021-11-30
1638289740.0,1638289840.0,motion,2021-11-30
1638290760.0,1638291970.0,motion,2021-11-30
1638293940.0,1638293950.0,motion,2021-11-30
1638294490.0,1638294850.0,motion,2021-11-30
1638295300.0,1638295760.0,motion,2021-11-30
1638296070.0,1638296090.0,motion,2021-11-30
1638590400.0,1638590700.0,wake,2021-12-04
1638591100.0,1638591280.0,wake,2021-12-04
1638592580.0,1638592630.0,wake,2021-12-04
1638593020.0,1638593080.0,wake,2021-12-04
1638594610.0,1638594950.0,wake,2021-12-04
1638596380.0,1638596460.0,wake,2021-12-04
1638597920.0,1638598660.0,wake,2021-12-04
1638602090.0,1638602260.0,wake,2021-12-04
1638606090.0,1638606200.0,wake,2021-12-04
1638621520.0,1638621720.0,wake,2021-12-04
1638622080.0,1638622370.0,wake,2021-12-04
1638627960.0,1638628550.0,wake,2021-12-04
1638629190.0,1638629450.0,wake,2021-12-04
1638632040.0,1638632740.0,wake,2021-12-04
1638633070.0,1638634290.0,wake,2021-12-04
1638635320.0,1638635930.0,wake,2021-12-04
1638636370.0,1638636700.0,wake,2021-12-04
1638637970.0,1638638040.0,wake,2021-12-04
1638638460.0,1638638860.0,wake,2021-12-04
1638639440.0,1638639460.0,wake,2021-12-04
1638640390.0,1638640510.0,wake,2021-12-04
1638641310.0,1638641320.0,wake,2021-12-04
1638642200.0,1638642210.0,wake,2021-12-04
1638587610.0,1638588150.0,motion,2021-12-04
1638590110.0,1638590670.0,motion,2021-12-04
1638590990.0,1638591670.0,motion,2021-12-04
1638592260.0,1638594060.0,motion,2021-12-04
1638594540.0,1638595140.0,motion,2021-12-04
1638596090.0,1638597570.0,motion,2021-12-04
1638597880.0,1638598630.0,motion,2021-12-04
1638602030.0,1638602240.0,motion,2021-12-04
1638602920.0,1638602930.0,motion,2021-12-04
1638604220.0,1638604230.0,motion,2021-12-04
1638606030.0,1638606190.0,motion,2021-12-04
1638615960.0,1638615970.0,motion,2021-12-04
1638621460.0,1638623170.0,motion,2021-12-04
1638623860.0,1638623890.0,motion,2021-12-04
1638624690.0,1638624700.0,motion,2021-12-04
1638625170.0,1638625180.0,motion,2021-12-04
1638625630.0,1638625640.0,motion,2021-12-04
1638625950.0,1638626120.0,motion,2021-12-04
1638626430.0,1638626620.0,motion,2021-12-04
1638627170.0,1638627370.0,motion,2021-12-04
1638627890.0,1638628770.0,motion,2021-12-04
1638629150.0,1638629620.0,motion,2021-12-04
1638630110.0,1638630140.0,motion,2021-12-04
1638630480.0,1638630750.0,motion,2021-12-04
1638631970.0,1638634500.0,motion,2021-12-04
1638634900.0,1638636970.0,motion,2021-12-04
1638637420.0,1638639590.0,motion,2021-12-04
1638639990.0,1638640000.0,motion,2021-12-04
1638640340.0,1638640640.0,motion,2021-12-04
1638641240.0,1638641330.0,motion,2021-12-04
1638642140.0,1638642210.0,motion,2021-12-04
1638673460.0,1638673470.0,wake,2021-12-05
1638673420.0,1638673470.0,motion,2021-12-05
1638761990.0,1638762060.0,wake,2021-12-06
1638763650.0,1638764510.0,wake,2021-12-06
1638799000.0,1638799830.0,wake,2021-12-06
1638801620.0,1638801940.0,wake,2021-12-06
1638803850.0,1638804200.0,wake,2021-12-06
1638806030.0,1638806080.0,wake,2021-12-06
1638809230.0,1638809760.0,wake,2021-12-06
1638811600.0,1638811610.0,wake,2021-12-06
1638815270.0,1638815800.0,wake,2021-12-06
1638759750.0,1638759780.0,motion,2021-12-06
1638760250.0,1638761080.0,motion,2021-12-06
1638761510.0,1638761520.0,motion,2021-12-06
1638761940.0,1638762010.0,motion,2021-12-06
1638763130.0,1638763240.0,motion,2021-12-06
1638763590.0,1638765030.0,motion,2021-12-06
1638766610.0,1638766630.0,motion,2021-12-06
1638767340.0,1638767360.0,motion,2021-12-06
1638773300.0,1638773310.0,motion,2021-12-06
1638794370.0,1638794380.0,motion,2021-12-06
1638798820.0,1638800070.0,motion,2021-12-06
1638800500.0,1638800520.0,motion,2021-12-06
1638801220.0,1638802250.0,motion,2021-12-06
1638802690.0,1638802700.0,motion,2021-12-06
1638803820.0,1638804410.0,motion,2021-12-06
1638805550.0,1638806280.0,motion,2021-12-06
1638808320.0,1638809760.0,motion,2021-12-06
1638810510.0,1638811080.0,motion,2021-12-06
1638811530.0,1638811580.0,motion,2021-12-06
1638813120.0,1638813150.0,motion,2021-12-06
1638813690.0,1638813700.0,motion,2021-12-06
1638814720.0,1638814730.0,motion,2021-12-06
1638815200.0,1638815860.0,motion,2021-12-06
1638817130.0,1638817140.0,motion,2021-12-06
1638414140.0,1638414220.0,wake,2021-12-02
1638419080.0,1638419100.0,wake,2021-12-02
1638422730.0,1638423000.0,wake,2021-12-02
1638467760.0,1638468300.0,wake,2021-12-02
1638469580.0,1638469630.0,wake,2021-12-02
1638470330.0,1638470410.0,wake,2021-12-02
1638470770.0,1638471390.0,wake,2021-12-02
1638414080.0,1638414190.0,motion,2021-12-02
1638416130.0,1638416140.0,motion,2021-12-02
1638416970.0,1638416990.0,motion,2021-12-02
1638417820.0,1638417830.0,motion,2021-12-02
1638418740.0,1638419300.0,motion,2021-12-02
1638419810.0,1638419820.0,motion,2021-12-02
1638420320.0,1638420520.0,motion,2021-12-02
1638422690.0,1638423000.0,motion,2021-12-02
1638427050.0,1638427060.0,motion,2021-12-02
1638429000.0,1638429020.0,motion,2021-12-02
1638446440.0,1638446460.0,motion,2021-12-02
1638463190.0,1638463210.0,motion,2021-12-02
1638465720.0,1638465770.0,motion,2021-12-02
1638467700.0,1638468290.0,motion,2021-12-02
1638469520.0,1638469610.0,motion,2021-12-02
1638470000.0,1638471470.0,motion,2021-12-02
1638501270.0,1638502240.0,wake,2021-12-03
1638502580.0,1638502610.0,wake,2021-12-03
1638504280.0,1638504340.0,wake,2021-12-03
1638504840.0,1638505640.0,wake,2021-12-03
1638506150.0,1638506870.0,wake,2021-12-03
1638507970.0,1638508020.0,wake,2021-12-03
1638508600.0,1638508700.0,wake,2021-12-03
1638509240.0,1638509610.0,wake,2021-12-03
1638511040.0,1638511120.0,wake,2021-12-03
1638514790.0,1638514820.0,wake,2021-12-03
1638551300.0,1638551660.0,wake,2021-12-03
1638552440.0,1638552470.0,wake,2021-12-03
1638554270.0,1638554570.0,wake,2021-12-03
1638555080.0,1638555350.0,wake,2021-12-03
1638501200.0,1638502680.0,motion,2021-12-03
1638503960.0,1638505780.0,motion,2021-12-03
1638506090.0,1638510430.0,motion,2021-12-03
1638510800.0,1638511120.0,motion,2021-12-03
1638512570.0,1638512590.0,motion,2021-12-03
1638512990.0,1638513010.0,motion,2021-12-03
1638514230.0,1638514240.0,motion,2021-12-03
1638514760.0,1638514810.0,motion,2021-12-03
1638515450.0,1638515470.0,motion,2021-12-03
1638516600.0,1638517170.0,motion,2021-12-03
1638551240.0,1638552740.0,motion,2021-12-03
1638553480.0,1638553520.0,motion,2021-12-03
1638554000.0,1638554570.0,motion,2021-12-03
1638555030.0,1638555550.0,motion,2021-12-03
1638555880.0,1638556060.0,motion,2021-12-03
1638327840.0,1638327990.0,wake,2021-12-01
1638329570.0,1638329600.0,wake,2021-12-01
1638330680.0,1638331210.0,wake,2021-12-01
1638333180.0,1638333300.0,wake,2021-12-01
1638333650.0,1638333730.0,wake,2021-12-01
1638334140.0,1638334150.0,wake,2021-12-01
1638334590.0,1638334630.0,wake,2021-12-01
1638334990.0,1638335090.0,wake,2021-12-01
1638336600.0,1638336680.0,wake,2021-12-01
1638362000.0,1638362020.0,wake,2021-12-01
1638364040.0,1638364980.0,wake,2021-12-01
1638368810.0,1638369070.0,wake,2021-12-01
1638370360.0,1638370460.0,wake,2021-12-01
1638371950.0,1638372220.0,wake,2021-12-01
1638372760.0,1638372850.0,wake,2021-12-01
1638376530.0,1638376660.0,wake,2021-12-01
1638377340.0,1638377350.0,wake,2021-12-01
1638379720.0,1638379810.0,wake,2021-12-01
1638381730.0,1638381770.0,wake,2021-12-01
1638383350.0,1638383480.0,wake,2021-12-01
1638383840.0,1638383910.0,wake,2021-12-01
1638327780.0,1638328350.0,motion,2021-12-01
1638329200.0,1638331520.0,motion,2021-12-01
1638332480.0,1638332490.0,motion,2021-12-01
1638333160.0,1638335250.0,motion,2021-12-01
1638335770.0,1638335780.0,motion,2021-12-01
1638336220.0,1638336780.0,motion,2021-12-01
1638337990.0,1638338010.0,motion,2021-12-01
1638338470.0,1638338490.0,motion,2021-12-01
1638338960.0,1638339110.0,motion,2021-12-01
1638361930.0,1638362080.0,motion,2021-12-01
1638363970.0,1638365070.0,motion,2021-12-01
1638366110.0,1638366120.0,motion,2021-12-01
1638366550.0,1638366560.0,motion,2021-12-01
1638367080.0,1638367870.0,motion,2021-12-01
1638368440.0,1638368450.0,motion,2021-12-01
1638368770.0,1638369060.0,motion,2021-12-01
1638370300.0,1638370650.0,motion,2021-12-01
1638371040.0,1638372840.0,motion,2021-12-01
1638374010.0,1638374030.0,motion,2021-12-01
1638374650.0,1638374680.0,motion,2021-12-01
1638375120.0,1638375490.0,motion,2021-12-01
1638376250.0,1638376690.0,motion,2021-12-01
1638377130.0,1638377590.0,motion,2021-12-01
1638379290.0,1638379330.0,motion,2021-12-01
1638379670.0,1638379800.0,motion,2021-12-01
1638380800.0,1638380820.0,motion,2021-12-01
1638381270.0,1638381750.0,motion,2021-12-01
1638382690.0,1638382920.0,motion,2021-12-01
1638383290.0,1638384010.0,motion,2021-12-01
1638384520.0,1638384530.0,motion,2021-12-01
1638241290.0,1638242180.0,wake,2021-11-30
1638242740.0,1638243100.0,wake,2021-11-30
1638245040.0,1638246200.0,wake,2021-11-30
1638247570.0,1638250860.0,wake,2021-11-30
1638251430.0,1638251730.0,wake,2021-11-30
1638252400.0,1638252660.0,wake,2021-11-30
1638278230.0,1638278420.0,wake,2021-11-30
1638280360.0,1638282110.0,wake,2021-11-30
1638282520.0,1638284760.0,wake,2021-11-30
1638285130.0,1638285520.0,wake,2021-11-30
1638287450.0,1638287690.0,wake,2021-11-30
1638288120.0,1638288440.0,wake,2021-11-30
1638289760.0,1638289890.0,wake,2021-11-30
1638290560.0,1638292040.0,wake,2021-11-30
1638294010.0,1638294120.0,wake,2021-11-30
1638294490.0,1638295860.0,wake,2021-11-30
1638298250.0,1638298580.0,wake,2021-11-30
1638241250.0,1638243080.0,motion,2021-11-30
1638243550.0,1638243570.0,motion,2021-11-30
1638244280.0,1638244380.0,motion,2021-11-30
1638244980.0,1638246690.0,motion,2021-11-30
1638247080.0,1638251050.0,motion,2021-11-30
1638251370.0,1638251740.0,motion,2021-11-30
1638252240.0,1638252630.0,motion,2021-11-30
1638253100.0,1638253280.0,motion,2021-11-30
1638254110.0,1638254140.0,motion,2021-11-30
1638257790.0,1638257810.0,motion,2021-11-30
1638258140.0,1638258160.0,motion,2021-11-30
1638264150.0,1638264170.0,motion,2021-11-30
1638267240.0,1638267260.0,motion,2021-11-30
1638273630.0,1638273650.0,motion,2021-11-30
1638274840.0,1638274990.0,motion,2021-11-30
1638275690.0,1638275710.0,motion,2021-11-30
1638278180.0,1638278390.0,motion,2021-11-30
1638280320.0,1638284750.0,motion,2021-11-30
1638285080.0,1638285490.0,motion,2021-11-30
1638286200.0,1638287040.0,motion,2021-11-30
1638287420.0,1638287660.0,motion,2021-11-30
1638287990.0,1638288600.0,motion,2021-11-30
1638288920.0,1638289150.0,motion,2021-11-30
1638289550.0,1638289980.0,motion,2021-11-30
1638290330.0,1638293170.0,motion,2021-11-30
1638293570.0,1638296720.0,motion,2021-11-30
1638297280.0,1638298780.0,motion,2021-11-30
1638586890.0,1638587020.0,wake,2021-12-04
1638587360.0,1638588360.0,wake,2021-12-04
1638588730.0,1638588740.0,wake,2021-12-04
1638589920.0,1638591710.0,wake,2021-12-04
1638592260.0,1638593940.0,wake,2021-12-04
1638594330.0,1638595180.0,wake,2021-12-04
1638595900.0,1638598690.0,wake,2021-12-04
1638602050.0,1638602320.0,wake,2021-12-04
1638602700.0,1638604680.0,wake,2021-12-04
1638606050.0,1638606240.0,wake,2021-12-04
1638621480.0,1638624770.0,wake,2021-12-04
1638625480.0,1638626730.0,wake,2021-12-04
1638627240.0,1638627420.0,wake,2021-12-04
1638627750.0,1638629630.0,wake,2021-12-04
1638630130.0,1638630190.0,wake,2021-12-04
1638630520.0,1638630820.0,wake,2021-12-04
1638632000.0,1638637020.0,wake,2021-12-04
1638637440.0,1638640800.0,wake,2021-12-04
1638641250.0,1638641400.0,wake,2021-12-04
1638642150.0,1638642250.0,wake,2021-12-04
1638586820.0,1638589100.0,motion,2021-12-04
1638589420.0,1638595350.0,motion,2021-12-04
1638595870.0,1638598640.0,motion,2021-12-04
1638602020.0,1638602280.0,motion,2021-12-04
1638602650.0,1638604670.0,motion,2021-12-04
1638605100.0,1638605540.0,motion,2021-12-04
1638606010.0,1638606200.0,motion,2021-12-04
1638606680.0,1638606700.0,motion,2021-12-04
1638607080.0,1638607100.0,motion,2021-12-04
1638609760.0,1638609780.0,motion,2021-12-04
1638615390.0,1638615400.0,motion,2021-12-04
1638615950.0,1638615980.0,motion,2021-12-04
1638617770.0,1638617800.0,motion,2021-12-04
1638618430.0,1638618440.0,motion,2021-12-04
1638621440.0,1638624740.0,motion,2021-12-04
1638625160.0,1638629770.0,motion,2021-12-04
1638630080.0,1638630160.0,motion,2021-12-04
1638630480.0,1638630830.0,motion,2021-12-04
1638631280.0,1638631300.0,motion,2021-12-04
1638631640.0,1638640800.0,motion,2021-12-04
1638641220.0,1638641370.0,motion,2021-12-04
1638642120.0,1638642220.0,motion,2021-12-04
1638673410.0,1638673550.0,wake,2021-12-05
1638673220.0,1638673560.0,motion,2021-12-05
1638759740.0,1638759990.0,wake,2021-12-06
1638760410.0,1638761110.0,wake,2021-12-06
1638761950.0,1638762100.0,wake,2021-12-06
1638763160.0,1638763250.0,wake,2021-12-06
1638763610.0,1638765110.0,wake,2021-12-06
1638768040.0,1638768070.0,wake,2021-12-06
1638798840.0,1638802320.0,wake,2021-12-06
1638803560.0,1638804590.0,wake,2021-12-06
1638805550.0,1638806380.0,wake,2021-12-06
1638807670.0,1638807680.0,wake,2021-12-06
1638808340.0,1638809980.0,wake,2021-12-06
1638810510.0,1638811150.0,wake,2021-12-06
1638811550.0,1638811640.0,wake,2021-12-06
1638813120.0,1638813210.0,wake,2021-12-06
1638813710.0,1638813780.0,wake,2021-12-06
1638814540.0,1638814740.0,wake,2021-12-06
1638815220.0,1638815880.0,wake,2021-12-06
1638816530.0,1638816540.0,wake,2021-12-06
1638817180.0,1638817190.0,wake,2021-12-06
1638759670.0,1638761090.0,motion,2021-12-06
1638761500.0,1638761530.0,motion,2021-12-06
1638761920.0,1638762080.0,motion,2021-12-06
1638763120.0,1638763250.0,motion,2021-12-06
1638763580.0,1638765110.0,motion,2021-12-06
1638766600.0,1638766640.0,motion,2021-12-06
1638767330.0,1638767370.0,motion,2021-12-06
1638768010.0,1638768050.0,motion,2021-12-06
1638770280.0,1638770340.0,motion,2021-12-06
1638772650.0,1638772670.0,motion,2021-12-06
1638773290.0,1638773350.0,motion,2021-12-06
1638774700.0,1638774720.0,motion,2021-12-06
1638777170.0,1638777190.0,motion,2021-12-06
1638785370.0,1638785390.0,motion,2021-12-06
1638787310.0,1638787340.0,motion,2021-12-06
1638788690.0,1638788710.0,motion,2021-12-06
1638791470.0,1638791490.0,motion,2021-12-06
1638794360.0,1638794380.0,motion,2021-12-06
1638794850.0,1638794870.0,motion,2021-12-06
1638795570.0,1638795600.0,motion,2021-12-06
1638798810.0,1638802710.0,motion,2021-12-06
1638803400.0,1638804720.0,motion,2021-12-06
1638805530.0,1638806450.0,motion,2021-12-06
1638806780.0,1638806960.0,motion,2021-12-06
1638807590.0,1638811620.0,motion,2021-12-06
1638812080.0,1638812440.0,motion,2021-12-06
1638813010.0,1638813750.0,motion,2021-12-06
1638814210.0,1638815870.0,motion,2021-12-06
1638816470.0,1638817150.0,motion,2021-12-06
1638414100.0,1638414460.0,wake,2021-12-02
1638415630.0,1638415680.0,wake,2021-12-02
1638416970.0,1638417040.0,wake,2021-12-02
1638418700.0,1638419380.0,wake,2021-12-02
1638420370.0,1638420590.0,wake,2021-12-02
1638422650.0,1638423040.0,wake,2021-12-02
1638465090.0,1638465120.0,wake,2021-12-02
1638465740.0,1638465820.0,wake,2021-12-02
1638467720.0,1638469080.0,wake,2021-12-02
1638469460.0,1638469700.0,wake,2021-12-02
1638470020.0,1638471130.0,wake,2021-12-02
1638414060.0,1638415220.0,motion,2021-12-02
1638415590.0,1638415660.0,motion,2021-12-02
1638416120.0,1638416150.0,motion,2021-12-02
1638416540.0,1638417180.0,motion,2021-12-02
1638417660.0,1638419990.0,motion,2021-12-02
1638420310.0,1638420580.0,motion,2021-12-02
1638421680.0,1638421700.0,motion,2021-12-02
1638422460.0,1638423010.0,motion,2021-12-02
1638426190.0,1638426540.0,motion,2021-12-02
1638427040.0,1638427070.0,motion,2021-12-02
1638428990.0,1638429040.0,motion,2021-12-02
1638430720.0,1638430740.0,motion,2021-12-02
1638431550.0,1638431770.0,motion,2021-12-02
1638432680.0,1638432700.0,motion,2021-12-02
1638433650.0,1638433670.0,motion,2021-12-02
1638435470.0,1638435490.0,motion,2021-12-02
1638440100.0,1638440110.0,motion,2021-12-02
1638442330.0,1638442350.0,motion,2021-12-02
1638445860.0,1638445880.0,motion,2021-12-02
1638446430.0,1638446470.0,motion,2021-12-02
1638447370.0,1638447390.0,motion,2021-12-02
1638457890.0,1638458020.0,motion,2021-12-02
1638459010.0,1638459040.0,motion,2021-12-02
1638460010.0,1638460030.0,motion,2021-12-02
1638462150.0,1638462340.0,motion,2021-12-02
1638462990.0,1638463210.0,motion,2021-12-02
1638464960.0,1638465270.0,motion,2021-12-02
1638465710.0,1638465780.0,motion,2021-12-02
1638467690.0,1638471110.0,motion,2021-12-02
1638501230.0,1638502710.0,wake,2021-12-03
1638504000.0,1638511490.0,wake,2021-12-03
1638512600.0,1638512660.0,wake,2021-12-03
1638513010.0,1638513070.0,wake,2021-12-03
1638514750.0,1638514860.0,wake,2021-12-03
1638515490.0,1638515610.0,wake,2021-12-03
1638516090.0,1638516140.0,wake,2021-12-03
1638516630.0,1638517210.0,wake,2021-12-03
1638551240.0,1638552850.0,wake,2021-12-03
1638553260.0,1638553580.0,wake,2021-12-03
1638553990.0,1638554620.0,wake,2021-12-03
1638555040.0,1638555670.0,wake,2021-12-03
1638556030.0,1638556370.0,wake,2021-12-03
1638500440.0,1638500840.0,motion,2021-12-03
1638501190.0,1638502690.0,motion,2021-12-03
1638503950.0,1638511440.0,motion,2021-12-03
1638512390.0,1638512640.0,motion,2021-12-03
1638512980.0,1638513140.0,motion,2021-12-03
1638513610.0,1638513860.0,motion,2021-12-03
1638514220.0,1638514250.0,motion,2021-12-03
1638514720.0,1638515080.0,motion,2021-12-03
1638515440.0,1638515600.0,motion,2021-12-03
1638516030.0,1638517180.0,motion,2021-12-03
1638551190.0,1638552910.0,motion,2021-12-03
1638553230.0,1638553540.0,motion,2021-12-03
1638553960.0,1638554570.0,motion,2021-12-03
1638554920.0,1638556610.0,motion,2021-12-03
1638557140.0,1638557490.0,motion,2021-12-03
1638327690.0,1638328410.0,wake,2021-12-01
1638329380.0,1638331610.0,wake,2021-12-01
1638332420.0,1638332500.0,wake,2021-12-01
1638333150.0,1638337250.0,wake,2021-12-01
1638338030.0,1638338090.0,wake,2021-12-01
1638338490.0,1638338530.0,wake,2021-12-01
1638338940.0,1638339170.0,wake,2021-12-01
1638361950.0,1638362120.0,wake,2021-12-01
1638363980.0,1638365400.0,wake,2021-12-01
1638366110.0,1638366630.0,wake,2021-12-01
1638367110.0,1638369190.0,wake,2021-12-01
1638370330.0,1638372970.0,wake,2021-12-01
1638374620.0,1638374730.0,wake,2021-12-01
1638375060.0,1638375520.0,wake,2021-12-01
1638376060.0,1638377640.0,wake,2021-12-01
1638378410.0,1638378590.0,wake,2021-12-01
1638379320.0,1638379850.0,wake,2021-12-01
1638380850.0,1638380890.0,wake,2021-12-01
1638381580.0,1638382050.0,wake,2021-12-01
1638382650.0,1638383950.0,wake,2021-12-01
1638327630.0,1638328450.0,motion,2021-12-01
1638328870.0,1638332020.0,motion,2021-12-01
1638332360.0,1638337600.0,motion,2021-12-01
1638337980.0,1638338500.0,motion,2021-12-01
1638338870.0,1638339360.0,motion,2021-12-01
1638340430.0,1638340450.0,motion,2021-12-01
1638342080.0,1638342100.0,motion,2021-12-01
1638342550.0,1638342570.0,motion,2021-12-01
1638343900.0,1638343930.0,motion,2021-12-01
1638345350.0,1638345370.0,motion,2021-12-01
1638349840.0,1638349860.0,motion,2021-12-01
1638360660.0,1638360710.0,motion,2021-12-01
1638361360.0,1638362090.0,motion,2021-12-01
1638363960.0,1638373580.0,motion,2021-12-01
1638373970.0,1638374690.0,motion,2021-12-01
1638375030.0,1638375500.0,motion,2021-12-01
1638375980.0,1638377890.0,motion,2021-12-01
1638378300.0,1638379810.0,motion,2021-12-01
1638380780.0,1638382010.0,motion,2021-12-01
1638382600.0,1638385120.0,motion,2021-12-01
1638241290.0,1638241490.0,wake,2021-11-30
1638241890.0,1638242150.0,wake,2021-11-30
1638242750.0,1638243090.0,wake,2021-11-30
1638245040.0,1638246190.0,wake,2021-11-30
1638247580.0,1638249690.0,wake,2021-11-30
1638250110.0,1638250500.0,wake,2021-11-30
1638251440.0,1638251730.0,wake,2021-11-30
1638252400.0,1638252660.0,wake,2021-11-30
1638278240.0,1638278410.0,wake,2021-11-30
1638280370.0,1638282100.0,wake,2021-11-30
1638282530.0,1638284510.0,wake,2021-11-30
1638285420.0,1638285510.0,wake,2021-11-30
1638288130.0,1638288430.0,wake,2021-11-30
1638289770.0,1638289890.0,wake,2021-11-30
1638290570.0,1638291860.0,wake,2021-11-30
1638294500.0,1638295840.0,wake,2021-11-30
1638241260.0,1638243080.0,motion,2021-11-30
1638244980.0,1638246680.0,motion,2021-11-30
1638247080.0,1638247100.0,motion,2021-11-30
1638247510.0,1638250840.0,motion,2021-11-30
1638251380.0,1638251740.0,motion,2021-11-30
1638252240.0,1638252630.0,motion,2021-11-30
1638253250.0,1638253280.0,motion,2021-11-30
1638254110.0,1638254140.0,motion,2021-11-30
1638258140.0,1638258160.0,motion,2021-11-30
1638264150.0,1638264170.0,motion,2021-11-30
1638267240.0,1638267260.0,motion,2021-11-30
1638273640.0,1638273650.0,motion,2021-11-30
1638275700.0,1638275710.0,motion,2021-11-30
1638278180.0,1638278390.0,motion,2021-11-30
1638280320.0,1638282080.0,motion,2021-11-30
1638282480.0,1638284750.0,motion,2021-11-30
1638285080.0,1638285480.0,motion,2021-11-30
1638286200.0,1638286330.0,motion,2021-11-30
1638287010.0,1638287040.0,motion,2021-11-30
1638287420.0,1638287650.0,motion,2021-11-30
1638288080.0,1638288600.0,motion,2021-11-30
1638288930.0,1638289150.0,motion,2021-11-30
1638289550.0,1638289970.0,motion,2021-11-30
1638290510.0,1638292700.0,motion,2021-11-30
1638293020.0,1638293040.0,motion,2021-11-30
1638293570.0,1638294070.0,motion,2021-11-30
1638294460.0,1638296090.0,motion,2021-11-30
1638297280.0,1638297290.0,motion,2021-11-30
1638298020.0,1638298770.0,motion,2021-11-30
1638586980.0,1638587010.0,wake,2021-12-04
1638587480.0,1638588200.0,wake,2021-12-04
1638590110.0,1638591710.0,wake,2021-12-04
1638592270.0,1638593690.0,wake,2021-12-04
1638594350.0,1638595170.0,wake,2021-12-04
1638596090.0,1638598680.0,wake,2021-12-04
1638602060.0,1638602310.0,wake,2021-12-04
1638602720.0,1638604620.0,wake,2021-12-04
1638606050.0,1638606240.0,wake,2021-12-04
1638621480.0,1638622890.0,wake,2021-12-04
1638623220.0,1638624750.0,wake,2021-12-04
1638625490.0,1638625650.0,wake,2021-12-04
1638625960.0,1638626700.0,wake,2021-12-04
1638627240.0,1638627410.0,wake,2021-12-04
1638627900.0,1638628780.0,wake,2021-12-04
1638629160.0,1638629620.0,wake,2021-12-04
1638630130.0,1638630180.0,wake,2021-12-04
1638630530.0,1638630770.0,wake,2021-12-04
1638632000.0,1638637020.0,wake,2021-12-04
1638637450.0,1638639620.0,wake,2021-12-04
1638640020.0,1638640800.0,wake,2021-12-04
1638641280.0,1638641390.0,wake,2021-12-04
1638642170.0,1638642240.0,wake,2021-12-04
1638586820.0,1638588350.0,motion,2021-12-04
1638588660.0,1638589100.0,motion,2021-12-04
1638589420.0,1638589450.0,motion,2021-12-04
1638589790.0,1638595340.0,motion,2021-12-04
1638595870.0,1638598640.0,motion,2021-12-04
1638602020.0,1638602280.0,motion,2021-12-04
1638602670.0,1638604620.0,motion,2021-12-04
1638605100.0,1638605490.0,motion,2021-12-04
1638606020.0,1638606200.0,motion,2021-12-04
1638615950.0,1638615980.0,motion,2021-12-04
1638617780.0,1638617800.0,motion,2021-12-04
1638621450.0,1638624740.0,motion,2021-12-04
1638625160.0,1638626680.0,motion,2021-12-04
1638627040.0,1638629770.0,motion,2021-12-04
1638630080.0,1638630150.0,motion,2021-12-04
1638630480.0,1638630830.0,motion,2021-12-04
1638631650.0,1638640800.0,motion,2021-12-04
1638641230.0,1638641370.0,motion,2021-12-04
1638642130.0,1638642220.0,motion,2021-12-04
1638673430.0,1638673510.0,wake,2021-12-05
1638673320.0,1638673560.0,motion,2021-12-05
1638759740.0,1638759790.0,wake,2021-12-06
1638760450.0,1638761110.0,wake,2021-12-06
1638761960.0,1638762100.0,wake,2021-12-06
1638763200.0,1638763240.0,wake,2021-12-06
1638763620.0,1638765100.0,wake,2021-12-06
1638798860.0,1638800720.0,wake,2021-12-06
1638801050.0,1638802310.0,wake,2021-12-06
1638803590.0,1638804490.0,wake,2021-12-06
1638805570.0,1638806350.0,wake,2021-12-06
1638808350.0,1638809830.0,wake,2021-12-06
1638810820.0,1638811120.0,wake,2021-12-06
1638811560.0,1638811640.0,wake,2021-12-06
1638813720.0,1638813770.0,wake,2021-12-06
1638815230.0,1638815880.0,wake,2021-12-06
1638817180.0,1638817190.0,wake,2021-12-06
1638759680.0,1638761090.0,motion,2021-12-06
1638761500.0,1638761520.0,motion,2021-12-06
1638761920.0,1638762080.0,motion,2021-12-06
1638763120.0,1638763250.0,motion,2021-12-06
1638763580.0,1638765110.0,motion,2021-12-06
1638766600.0,1638766640.0,motion,2021-12-06
1638767330.0,1638767370.0,motion,2021-12-06
1638768020.0,1638768050.0,motion,2021-12-06
1638770280.0,1638770330.0,motion,2021-12-06
1638772650.0,1638772670.0,motion,2021-12-06
1638773290.0,1638773320.0,motion,2021-12-06
1638774710.0,1638774720.0,motion,2021-12-06
1638777170.0,1638777180.0,motion,2021-12-06
1638787320.0,1638787340.0,motion,2021-12-06
1638788690.0,1638788710.0,motion,2021-12-06
1638791470.0,1638791490.0,motion,2021-12-06
1638794360.0,1638794380.0,motion,2021-12-06
1638794850.0,1638794860.0,motion,2021-12-06
1638798810.0,1638802700.0,motion,2021-12-06
1638803400.0,1638804680.0,motion,2021-12-06
1638805540.0,1638806450.0,motion,2021-12-06
1638806780.0,1638806800.0,motion,2021-12-06
1638807600.0,1638807640.0,motion,2021-12-06
1638808200.0,1638809930.0,motion,2021-12-06
1638810350.0,1638811620.0,motion,2021-12-06
1638812080.0,1638812430.0,motion,2021-12-06
1638813110.0,1638813750.0,motion,2021-12-06
1638814410.0,1638814740.0,motion,2021-12-06
1638815190.0,1638815870.0,motion,2021-12-06
