timestamp,date,is_wake
1647262440.0,2022-03-14,0
1647262450.0,2022-03-14,0
1647262460.0,2022-03-14,0
1647262470.0,2022-03-14,0
1647262480.0,2022-03-14,0
1647262490.0,2022-03-14,0
1647262500.0,2022-03-14,0
1647262510.0,2022-03-14,0
1647262520.0,2022-03-14,0
1647262530.0,2022-03-14,0
1647262540.0,2022-03-14,0
1647262550.0,2022-03-14,0
1647262560.0,2022-03-14,0
1647262570.0,2022-03-14,0
1647262580.0,2022-03-14,0
1647262590.0,2022-03-14,0
1647262600.0,2022-03-14,0
1647262610.0,2022-03-14,0
1647262620.0,2022-03-14,0
1647262630.0,2022-03-14,0
1647262640.0,2022-03-14,0
1647262650.0,2022-03-14,0
1647262660.0,2022-03-14,0
1647262670.0,2022-03-14,0
1647262680.0,2022-03-14,0
1647262690.0,2022-03-14,0
1647262700.0,2022-03-14,0
1647262710.0,2022-03-14,0
1647262720.0,2022-03-14,0
1647262730.0,2022-03-14,0
1647262740.0,2022-03-14,0
1647262750.0,2022-03-14,0
1647262760.0,2022-03-14,0
1647262770.0,2022-03-14,0
1647262780.0,2022-03-14,0
1647262790.0,2022-03-14,0
1647262800.0,2022-03-14,0
1647262810.0,2022-03-14,0
1647262820.0,2022-03-14,0
1647262830.0,2022-03-14,0
1647262840.0,2022-03-14,0
1647262850.0,2022-03-14,0
1647262860.0,2022-03-14,0
1647262870.0,2022-03-14,0
1647262880.0,2022-03-14,0
1647262890.0,2022-03-14,0
1647262900.0,2022-03-14,0
1647262910.0,2022-03-14,0
1647262920.0,2022-03-14,0
1647262930.0,2022-03-14,0
1647262940.0,2022-03-14,0
1647262950.0,2022-03-14,0
1647262960.0,2022-03-14,0
1647262970.0,2022-03-14,0
1647262980.0,2022-03-14,0
1647262990.0,2022-03-14,0
1647263000.0,2022-03-14,0
1647263010.0,2022-03-14,0
1647263020.0,2022-03-14,0
1647263030.0,2022-03-14,0
1647263040.0,2022-03-14,0
1647263050.0,2022-03-14,0
1647263060.0,2022-03-14,0
1647263070.0,2022-03-14,0
1647263080.0,2022-03-14,0
1647263090.0,2022-03-14,0
1647263100.0,2022-03-14,0
1647263110.0,2022-03-14,0
1647263120.0,2022-03-14,0
1647263130.0,2022-03-14,0
1647263140.0,2022-03-14,0
1647263150.0,2022-03-14,0
1647263160.0,2022-03-14,0
1647263170.0,2022-03-14,0
1647263180.0,2022-03-14,0
1647263190.0,2022-03-14,0
1647263200.0,2022-03-14,0
1647263210.0,2022-03-14,0
1647263220.0,2022-03-14,0
1647263230.0,2022-03-14,0
1647263240.0,2022-03-14,0
1647263250.0,2022-03-14,0
1647263260.0,2022-03-14,0
1647263270.0,2022-03-14,0
1647263280.0,2022-03-14,0
1647263290.0,2022-03-14,0
1647263300.0,2022-03-14,0
1647263310.0,2022-03-14,0
1647263320.0,2022-03-14,0
1647263330.0,2022-03-14,0
1647263340.0,2022-03-14,0
1647263350.0,2022-03-14,0
1647263360.0,2022-03-14,0
1647263370.0,2022-03-14,0
1647263380.0,2022-03-14,0
1647263390.0,2022-03-14,0
1647263400.0,2022-03-14,0
1647263410.0,2022-03-14,0
1647263420.0,2022-03-14,0
1647263430.0,2022-03-14,0
1647263440.0,2022-03-14,0
1647263450.0,2022-03-14,0
1647263460.0,2022-03-14,0
1647263470.0,2022-03-14,0
1647263480.0,2022-03-14,0
1647263490.0,2022-03-14,0
1647263500.0,2022-03-14,0
1647263510.0,2022-03-14,0
1647263520.0,2022-03-14,0
1647263530.0,2022-03-14,0
1647263540.0,2022-03-14,0
1647263550.0,2022-03-14,0
1647263560.0,2022-03-14,0
1647263570.0,2022-03-14,0
1647263580.0,2022-03-14,0
1647263590.0,2022-03-14,0
1647263600.0,2022-03-14,0
1647263610.0,2022-03-14,0
1647263620.0,2022-03-14,0
1647263630.0,2022-03-14,0
1647263640.0,2022-03-14,0
1647263650.0,2022-03-14,0
1647263660.0,2022-03-14,0
1647263670.0,2022-03-14,0
1647263680.0,2022-03-14,0
1647263690.0,2022-03-14,0
1647263700.0,2022-03-14,0
1647263710.0,2022-03-14,0
1647263720.0,2022-03-14,0
1647263730.0,2022-03-14,0
1647263740.0,2022-03-14,0
1647263750.0,2022-03-14,0
1647263760.0,2022-03-14,0
1647263770.0,2022-03-14,0
1647263780.0,2022-03-14,0
1647263790.0,2022-03-14,0
1647263800.0,2022-03-14,0
1647263810.0,2022-03-14,0
1647263820.0,2022-03-14,0
1647263830.0,2022-03-14,0
1647263840.0,2022-03-14,0
1647263850.0,2022-03-14,0
1647263860.0,2022-03-14,0
1647263870.0,2022-03-14,0
1647263880.0,2022-03-14,0
1647263890.0,2022-03-14,0
1647263900.0,2022-03-14,0
1647263910.0,2022-03-14,0
1647263920.0,2022-03-14,0
1647263930.0,2022-03-14,0
1647263940.0,2022-03-14,0
1647263950.0,2022-03-14,0
1647263960.0,2022-03-14,0
1647263970.0,2022-03-14,0
1647263980.0,2022-03-14,0
1647263990.0,2022-03-14,0
1647264000.0,2022-03-14,0
1647264010.0,2022-03-14,0
1647264020.0,2022-03-14,0
1647264030.0,2022-03-14,0
1647264040.0,2022-03-14,0
1647264050.0,2022-03-14,0
1647264060.0,2022-03-14,0
1647264070.0,2022-03-14,0
1647264080.0,2022-03-14,0
1647264090.0,2022-03-14,0
1647264100.0,2022-03-14,0
1647264110.0,2022-03-14,0
1647264120.0,2022-03-14,0
1647264130.0,2022-03-14,0
1647264140.0,2022-03-14,0
1647264150.0,2022-03-14,0
1647264160.0,2022-03-14,0
1647264170.0,2022-03-14,0
1647264180.0,2022-03-14,0
1647264190.0,2022-03-14,0
1647264200.0,2022-03-14,0
1647264210.0,2022-03-14,0
1647264220.0,2022-03-14,0
1647264230.0,2022-03-14,0
1647264240.0,2022-03-14,0
1647264250.0,2022-03-14,0
1647264260.0,2022-03-14,0
1647264270.0,2022-03-14,0
1647264280.0,2022-03-14,0
1647264290.0,2022-03-14,0
1647264300.0,2022-03-14,0
1647264310.0,2022-03-14,0
1647264320.0,2022-03-14,0
1647264330.0,2022-03-14,0
1647264340.0,2022-03-14,0
1647264350.0,2022-03-14,0
1647264360.0,2022-03-14,0
1647264370.0,2022-03-14,0
1647264380.0,2022-03-14,0
1647264390.0,2022-03-14,0
1647264400.0,2022-03-14,0
1647264410.0,2022-03-14,0
1647264420.0,2022-03-14,0
1647264430.0,2022-03-14,0
1647264440.0,2022-03-14,0
1647264450.0,2022-03-14,0
1647264460.0,2022-03-14,0
1647264470.0,2022-03-14,0
1647264480.0,2022-03-14,0
1647264490.0,2022-03-14,0
1647264500.0,2022-03-14,0
1647264510.0,2022-03-14,0
1647264520.0,2022-03-14,0
1647264530.0,2022-03-14,0
1647264540.0,2022-03-14,0
1647264550.0,2022-03-14,0
1647264560.0,2022-03-14,0
1647264570.0,2022-03-14,0
1647264580.0,2022-03-14,0
1647264590.0,2022-03-14,0
1647264600.0,2022-03-14,0
1647264610.0,2022-03-14,0
1647264620.0,2022-03-14,0
1647264630.0,2022-03-14,0
1647264640.0,2022-03-14,0
1647264650.0,2022-03-14,0
1647264660.0,2022-03-14,0
1647264670.0,2022-03-14,0
1647264680.0,2022-03-14,0
1647264690.0,2022-03-14,0
1647264700.0,2022-03-14,0
1647264710.0,2022-03-14,0
1647264720.0,2022-03-14,0
1647264730.0,2022-03-14,0
1647264740.0,2022-03-14,0
1647264750.0,2022-03-14,0
1647264760.0,2022-03-14,0
1647264770.0,2022-03-14,0
1647264780.0,2022-03-14,0
1647264790.0,2022-03-14,0
1647264800.0,2022-03-14,0
1647264810.0,2022-03-14,0
1647264820.0,2022-03-14,0
1647264830.0,2022-03-14,0
1647264840.0,2022-03-14,0
1647264850.0,2022-03-14,0
1647264860.0,2022-03-14,0
1647264870.0,2022-03-14,0
1647264880.0,2022-03-14,0
1647264890.0,2022-03-14,0
1647264900.0,2022-03-14,0
1647264910.0,2022-03-14,0
1647264920.0,2022-03-14,0
1647264930.0,2022-03-14,0
1647264940.0,2022-03-14,0
1647264950.0,2022-03-14,0
1647264960.0,2022-03-14,0
1647264970.0,2022-03-14,0
1647264980.0,2022-03-14,0
1647264990.0,2022-03-14,0
1647265000.0,2022-03-14,0
1647265010.0,2022-03-14,0
1647265020.0,2022-03-14,0
1647265030.0,2022-03-14,0
1647265040.0,2022-03-14,0
1647265050.0,2022-03-14,0
1647265060.0,2022-03-14,0
1647265070.0,2022-03-14,0
1647265080.0,2022-03-14,0
1647265090.0,2022-03-14,0
1647265100.0,2022-03-14,0
1647265110.0,2022-03-14,0
1647265120.0,2022-03-14,0
1647265130.0,2022-03-14,0
1647265140.0,2022-03-14,0
1647265150.0,2022-03-14,0
1647265160.0,2022-03-14,0
1647265170.0,2022-03-14,0
1647265180.0,2022-03-14,0
1647265190.0,2022-03-14,0
1647265200.0,2022-03-14,0
1647265210.0,2022-03-14,0
1647265220.0,2022-03-14,0
1647265230.0,2022-03-14,0
1647265240.0,2022-03-14,0
1647265250.0,2022-03-14,0
1647265260.0,2022-03-14,0
1647265270.0,2022-03-14,0
1647265280.0,2022-03-14,0
1647265290.0,2022-03-14,0
1647265300.0,2022-03-14,0
1647265310.0,2022-03-14,0
1647265320.0,2022-03-14,0
1647265330.0,2022-03-14,0
1647265340.0,2022-03-14,0
1647265350.0,2022-03-14,0
1647265360.0,2022-03-14,0
1647265370.0,2022-03-14,0
1647265380.0,2022-03-14,0
1647265390.0,2022-03-14,0
1647265400.0,2022-03-14,0
1647265410.0,2022-03-14,0
1647265420.0,2022-03-14,0
1647265430.0,2022-03-14,0
1647265440.0,2022-03-14,0
1647265450.0,2022-03-14,0
1647265460.0,2022-03-14,0
1647265470.0,2022-03-14,0
1647265480.0,2022-03-14,0
1647265490.0,2022-03-14,0
1647265500.0,2022-03-14,0
1647265510.0,2022-03-14,0
1647265520.0,2022-03-14,0
1647265530.0,2022-03-14,0
1647265540.0,2022-03-14,0
1647265550.0,2022-03-14,0
1647265560.0,2022-03-14,0
1647265570.0,2022-03-14,0
1647265580.0,2022-03-14,0
1647265590.0,2022-03-14,0
1647265600.0,2022-03-14,0
1647265610.0,2022-03-14,0
1647265620.0,2022-03-14,0
1647265630.0,2022-03-14,0
1647265640.0,2022-03-14,0
1647265650.0,2022-03-14,0
1647265660.0,2022-03-14,0
1647265670.0,2022-03-14,0
1647265680.0,2022-03-14,0
1647265690.0,2022-03-14,0
1647265700.0,2022-03-14,0
1647265710.0,2022-03-14,0
1647265720.0,2022-03-14,0
1647265730.0,2022-03-14,0
1647265740.0,2022-03-14,0
1647265750.0,2022-03-14,0
1647265760.0,2022-03-14,0
1647265770.0,2022-03-14,0
1647265780.0,2022-03-14,0
1647265790.0,2022-03-14,0
1647265800.0,2022-03-14,0
1647265810.0,2022-03-14,0
1647265820.0,2022-03-14,0
1647265830.0,2022-03-14,0
1647265840.0,2022-03-14,0
1647265850.0,2022-03-14,0
1647265860.0,2022-03-14,0
1647265870.0,2022-03-14,0
1647265880.0,2022-03-14,0
1647265890.0,2022-03-14,0
1647265900.0,2022-03-14,0
1647265910.0,2022-03-14,0
1647265920.0,2022-03-14,0
1647265930.0,2022-03-14,0
1647265940.0,2022-03-14,0
1647265950.0,2022-03-14,0
1647265960.0,2022-03-14,0
1647265970.0,2022-03-14,0
1647265980.0,2022-03-14,0
1647265990.0,2022-03-14,0
1647266000.0,2022-03-14,0
1647266010.0,2022-03-14,0
1647266020.0,2022-03-14,0
1647266030.0,2022-03-14,0
1647266040.0,2022-03-14,0
1647266050.0,2022-03-14,0
1647266060.0,2022-03-14,0
1647266070.0,2022-03-14,0
1647266080.0,2022-03-14,0
1647266090.0,2022-03-14,0
1647266100.0,2022-03-14,0
1647266110.0,2022-03-14,0
1647266120.0,2022-03-14,0
1647266130.0,2022-03-14,0
1647266140.0,2022-03-14,0
1647266150.0,2022-03-14,0
1647266160.0,2022-03-14,0
1647266170.0,2022-03-14,0
1647266180.0,2022-03-14,0
1647266190.0,2022-03-14,0
1647266200.0,2022-03-14,0
1647266210.0,2022-03-14,0
1647266220.0,2022-03-14,0
1647266230.0,2022-03-14,0
1647266240.0,2022-03-14,0
1647266250.0,2022-03-14,0
1647266260.0,2022-03-14,0
1647266270.0,2022-03-14,0
1647266280.0,2022-03-14,0
1647266290.0,2022-03-14,0
1647266300.0,2022-03-14,0
1647266310.0,2022-03-14,0
1647266320.0,2022-03-14,0
1647266330.0,2022-03-14,0
1647266340.0,2022-03-14,0
1647266350.0,2022-03-14,0
1647266360.0,2022-03-14,0
1647266370.0,2022-03-14,0
1647266380.0,2022-03-14,0
1647266390.0,2022-03-14,0
1647266400.0,2022-03-14,0
1647266410.0,2022-03-14,0
1647266420.0,2022-03-14,0
1647266430.0,2022-03-14,0
1647266440.0,2022-03-14,0
1647266450.0,2022-03-14,0
1647266460.0,2022-03-14,0
1647266470.0,2022-03-14,0
1647266480.0,2022-03-14,0
1647266490.0,2022-03-14,0
1647266500.0,2022-03-14,0
1647266510.0,2022-03-14,0
1647266520.0,2022-03-14,0
1647266530.0,2022-03-14,0
1647266540.0,2022-03-14,0
1647266550.0,2022-03-14,0
1647266560.0,2022-03-14,0
1647266570.0,2022-03-14,0
1647266580.0,2022-03-14,0
1647266590.0,2022-03-14,0
1647266600.0,2022-03-14,0
1647266610.0,2022-03-14,0
1647266620.0,2022-03-14,0
1647266630.0,2022-03-14,0
1647266640.0,2022-03-14,0
1647266650.0,2022-03-14,0
1647266660.0,2022-03-14,0
1647266670.0,2022-03-14,0
1647266680.0,2022-03-14,0
1647266690.0,2022-03-14,0
1647266700.0,2022-03-14,0
1647266710.0,2022-03-14,0
1647266720.0,2022-03-14,0
1647266730.0,2022-03-14,0
1647266740.0,2022-03-14,0
1647266750.0,2022-03-14,0
1647266760.0,2022-03-14,0
1647266770.0,2022-03-14,0
1647266780.0,2022-03-14,0
1647266790.0,2022-03-14,0
1647266800.0,2022-03-14,0
1647266810.0,2022-03-14,0
1647266820.0,2022-03-14,0
1647266830.0,2022-03-14,0
1647266840.0,2022-03-14,0
1647266850.0,2022-03-14,0
1647266860.0,2022-03-14,0
1647266870.0,2022-03-14,0
1647266880.0,2022-03-14,0
1647266890.0,2022-03-14,0
1647266900.0,2022-03-14,0
1647266910.0,2022-03-14,0
1647266920.0,2022-03-14,0
1647266930.0,2022-03-14,0
1647266940.0,2022-03-14,0
1647266950.0,2022-03-14,0
1647266960.0,2022-03-14,0
1647266970.0,2022-03-14,0
1647266980.0,2022-03-14,0
1647266990.0,2022-03-14,0
1647267000.0,2022-03-14,0
1647267010.0,2022-03-14,0
1647267020.0,2022-03-14,0
1647267030.0,2022-03-14,0
1647267040.0,2022-03-14,0
1647267050.0,2022-03-14,0
1647267060.0,2022-03-14,0
1647267070.0,2022-03-14,0
1647267080.0,2022-03-14,0
1647267090.0,2022-03-14,0
1647267100.0,2022-03-14,0
1647267110.0,2022-03-14,0
1647267120.0,2022-03-14,0
1647267130.0,2022-03-14,0
1647267140.0,2022-03-14,0
1647267150.0,2022-03-14,0
1647267160.0,2022-03-14,0
1647267170.0,2022-03-14,0
1647267180.0,2022-03-14,0
1647267190.0,2022-03-14,0
1647267200.0,2022-03-14,0
1647267210.0,2022-03-14,0
1647267220.0,2022-03-14,0
1647267230.0,2022-03-14,0
1647267240.0,2022-03-14,0
1647267250.0,2022-03-14,0
1647267260.0,2022-03-14,0
1647267270.0,2022-03-14,0
1647267280.0,2022-03-14,0
1647267290.0,2022-03-14,0
1647267300.0,2022-03-14,0
1647267310.0,2022-03-14,0
1647267320.0,2022-03-14,0
1647267330.0,2022-03-14,0
1647267340.0,2022-03-14,0
1647267350.0,2022-03-14,0
1647267360.0,2022-03-14,0
1647267370.0,2022-03-14,0
1647267380.0,2022-03-14,0
1647267390.0,2022-03-14,0
1647267400.0,2022-03-14,0
1647267410.0,2022-03-14,0
1647267420.0,2022-03-14,0
1647267430.0,2022-03-14,0
1647267440.0,2022-03-14,0
1647267450.0,2022-03-14,0
1647267460.0,2022-03-14,0
1647267470.0,2022-03-14,0
1647267480.0,2022-03-14,0
1647267490.0,2022-03-14,0
1647267500.0,2022-03-14,0
1647267510.0,2022-03-14,0
1647267520.0,2022-03-14,0
1647267530.0,2022-03-14,0
1647267540.0,2022-03-14,0
1647267550.0,2022-03-14,0
1647267560.0,2022-03-14,0
1647267570.0,2022-03-14,0
1647267580.0,2022-03-14,0
1647267590.0,2022-03-14,0
1647267600.0,2022-03-14,0
1647267610.0,2022-03-14,0
1647267620.0,2022-03-14,0
1647267630.0,2022-03-14,0
1647267640.0,2022-03-14,0
1647267650.0,2022-03-14,0
1647267660.0,2022-03-14,0
1647267670.0,2022-03-14,0
1647267680.0,2022-03-14,0
1647267690.0,2022-03-14,0
1647267700.0,2022-03-14,0
1647267710.0,2022-03-14,0
1647267720.0,2022-03-14,0
1647267730.0,2022-03-14,0
1647267740.0,2022-03-14,0
1647267750.0,2022-03-14,0
1647267760.0,2022-03-14,0
1647267770.0,2022-03-14,0
1647267780.0,2022-03-14,0
1647267790.0,2022-03-14,0
1647267800.0,2022-03-14,0
1647267810.0,2022-03-14,0
1647267820.0,2022-03-14,0
1647267830.0,2022-03-14,0
1647267840.0,2022-03-14,0
1647267850.0,2022-03-14,0
1647267860.0,2022-03-14,0
1647267870.0,2022-03-14,0
1647267880.0,2022-03-14,0
1647267890.0,2022-03-14,0
1647267900.0,2022-03-14,0
1647267910.0,2022-03-14,0
1647267920.0,2022-03-14,0
1647267930.0,2022-03-14,0
1647267940.0,2022-03-14,0
1647267950.0,2022-03-14,0
1647267960.0,2022-03-14,0
1647267970.0,2022-03-14,0
1647267980.0,2022-03-14,0
1647267990.0,2022-03-14,0
1647268000.0,2022-03-14,0
1647268010.0,2022-03-14,0
1647268020.0,2022-03-14,0
1647268030.0,2022-03-14,0
1647268040.0,2022-03-14,0
1647268050.0,2022-03-14,0
1647268060.0,2022-03-14,0
1647268070.0,2022-03-14,0
1647268080.0,2022-03-14,0
1647268090.0,2022-03-14,0
1647268100.0,2022-03-14,0
1647268110.0,2022-03-14,0
1647268120.0,2022-03-14,0
1647268130.0,2022-03-14,0
1647268140.0,2022-03-14,0
1647268150.0,2022-03-14,0
1647268160.0,2022-03-14,0
1647268170.0,2022-03-14,0
1647268180.0,2022-03-14,0
1647268190.0,2022-03-14,0
1647268200.0,2022-03-14,0
1647268210.0,2022-03-14,0
1647268220.0,2022-03-14,0
1647268230.0,2022-03-14,0
1647268240.0,2022-03-14,0
1647268250.0,2022-03-14,0
1647268260.0,2022-03-14,0
1647268270.0,2022-03-14,0
1647268280.0,2022-03-14,0
1647268290.0,2022-03-14,0
1647268300.0,2022-03-14,0
1647268310.0,2022-03-14,0
1647268320.0,2022-03-14,0
1647268330.0,2022-03-14,0
1647268340.0,2022-03-14,0
1647268350.0,2022-03-14,0
1647268360.0,2022-03-14,0
1647268370.0,2022-03-14,0
1647268380.0,2022-03-14,0
1647268390.0,2022-03-14,0
1647268400.0,2022-03-14,0
1647268410.0,2022-03-14,0
1647268420.0,2022-03-14,0
1647268430.0,2022-03-14,0
1647268440.0,2022-03-14,0
1647268450.0,2022-03-14,0
1647268460.0,2022-03-14,0
1647268470.0,2022-03-14,0
1647268480.0,2022-03-14,0
1647268490.0,2022-03-14,0
1647268500.0,2022-03-14,0
1647268510.0,2022-03-14,0
1647268520.0,2022-03-14,0
1647268530.0,2022-03-14,0
1647268540.0,2022-03-14,0
1647268550.0,2022-03-14,0
1647268560.0,2022-03-14,0
1647268570.0,2022-03-14,0
1647268580.0,2022-03-14,0
1647268590.0,2022-03-14,0
1647268600.0,2022-03-14,0
1647268610.0,2022-03-14,0
1647268620.0,2022-03-14,0
1647268630.0,2022-03-14,0
1647268640.0,2022-03-14,0
1647268650.0,2022-03-14,0
1647268660.0,2022-03-14,0
1647268670.0,2022-03-14,0
1647268680.0,2022-03-14,0
1647268690.0,2022-03-14,0
1647268700.0,2022-03-14,0
1647268710.0,2022-03-14,0
1647268720.0,2022-03-14,0
1647268730.0,2022-03-14,0
1647268740.0,2022-03-14,0
1647268750.0,2022-03-14,0
1647268760.0,2022-03-14,0
1647268770.0,2022-03-14,0
1647268780.0,2022-03-14,0
1647268790.0,2022-03-14,0
1647268800.0,2022-03-14,0
1647268810.0,2022-03-14,0
1647268820.0,2022-03-14,0
1647268830.0,2022-03-14,0
1647268840.0,2022-03-14,0
1647268850.0,2022-03-14,0
1647268860.0,2022-03-14,0
1647268870.0,2022-03-14,0
1647268880.0,2022-03-14,0
1647268890.0,2022-03-14,0
1647268900.0,2022-03-14,0
1647268910.0,2022-03-14,0
1647268920.0,2022-03-14,0
1647268930.0,2022-03-14,0
1647268940.0,2022-03-14,0
1647268950.0,2022-03-14,0
1647268960.0,2022-03-14,0
1647268970.0,2022-03-14,0
1647268980.0,2022-03-14,0
1647268990.0,2022-03-14,0
1647269000.0,2022-03-14,0
1647269010.0,2022-03-14,0
1647269020.0,2022-03-14,0
1647269030.0,2022-03-14,0
1647269040.0,2022-03-14,0
1647269050.0,2022-03-14,0
1647269060.0,2022-03-14,0
1647269070.0,2022-03-14,0
1647269080.0,2022-03-14,0
1647269090.0,2022-03-14,0
1647269100.0,2022-03-14,0
1647269110.0,2022-03-14,0
1647269120.0,2022-03-14,0
1647269130.0,2022-03-14,0
1647269140.0,2022-03-14,0
1647269150.0,2022-03-14,0
1647269160.0,2022-03-14,0
1647269170.0,2022-03-14,0
1647269180.0,2022-03-14,0
1647269190.0,2022-03-14,0
1647269200.0,2022-03-14,0
1647269210.0,2022-03-14,0
1647269220.0,2022-03-14,0
1647269230.0,2022-03-14,0
1647269240.0,2022-03-14,0
1647269250.0,2022-03-14,0
1647269260.0,2022-03-14,0
1647269270.0,2022-03-14,0
1647269280.0,2022-03-14,0
1647269290.0,2022-03-14,0
1647269300.0,2022-03-14,0
1647269310.0,2022-03-14,0
1647269320.0,2022-03-14,0
1647269330.0,2022-03-14,0
1647269340.0,2022-03-14,0
1647269350.0,2022-03-14,0
1647269360.0,2022-03-14,0
1647269370.0,2022-03-14,0
1647269380.0,2022-03-14,0
1647269390.0,2022-03-14,0
1647269400.0,2022-03-14,0
1647269410.0,2022-03-14,0
1647269420.0,2022-03-14,0
1647269430.0,2022-03-14,0
1647269440.0,2022-03-14,0
1647269450.0,2022-03-14,0
1647269460.0,2022-03-14,0
1647269470.0,2022-03-14,0
1647269480.0,2022-03-14,0
1647269490.0,2022-03-14,0
1647269500.0,2022-03-14,0
1647269510.0,2022-03-14,0
1647269520.0,2022-03-14,0
1647269530.0,2022-03-14,0
1647269540.0,2022-03-14,0
1647269550.0,2022-03-14,0
1647269560.0,2022-03-14,0
1647269570.0,2022-03-14,0
1647269580.0,2022-03-14,0
1647269590.0,2022-03-14,0
1647269600.0,2022-03-14,0
1647269610.0,2022-03-14,0
1647269620.0,2022-03-14,0
1647269630.0,2022-03-14,0
1647269640.0,2022-03-14,0
1647269650.0,2022-03-14,0
1647269660.0,2022-03-14,0
1647269670.0,2022-03-14,0
1647269680.0,2022-03-14,0
1647269690.0,2022-03-14,0
1647269700.0,2022-03-14,0
1647269710.0,2022-03-14,0
1647269720.0,2022-03-14,0
1647269730.0,2022-03-14,0
1647269740.0,2022-03-14,0
1647269750.0,2022-03-14,0
1647269760.0,2022-03-14,0
1647269770.0,2022-03-14,0
1647269780.0,2022-03-14,0
1647269790.0,2022-03-14,0
1647269800.0,2022-03-14,0
1647269810.0,2022-03-14,0
1647269820.0,2022-03-14,0
1647269830.0,2022-03-14,0
1647269840.0,2022-03-14,0
1647269850.0,2022-03-14,0
1647269860.0,2022-03-14,0
1647269870.0,2022-03-14,0
1647269880.0,2022-03-14,0
1647269890.0,2022-03-14,0
1647269900.0,2022-03-14,0
1647269910.0,2022-03-14,0
1647269920.0,2022-03-14,0
1647269930.0,2022-03-14,0
1647269940.0,2022-03-14,0
1647269950.0,2022-03-14,0
1647269960.0,2022-03-14,0
1647269970.0,2022-03-14,0
1647269980.0,2022-03-14,0
1647269990.0,2022-03-14,0
1647270000.0,2022-03-14,0
1647270010.0,2022-03-14,0
1647270020.0,2022-03-14,0
1647270030.0,2022-03-14,0
1647270040.0,2022-03-14,0
1647270050.0,2022-03-14,0
1647270060.0,2022-03-14,0
1647270070.0,2022-03-14,0
1647270080.0,2022-03-14,0
1647270090.0,2022-03-14,0
1647270100.0,2022-03-14,0
1647270110.0,2022-03-14,0
1647270120.0,2022-03-14,0
1647270130.0,2022-03-14,0
1647270140.0,2022-03-14,0
1647270150.0,2022-03-14,0
1647270160.0,2022-03-14,0
1647270170.0,2022-03-14,0
1647270180.0,2022-03-14,0
1647270190.0,2022-03-14,0
1647270200.0,2022-03-14,0
1647270210.0,2022-03-14,0
1647270220.0,2022-03-14,0
1647270230.0,2022-03-14,0
1647270240.0,2022-03-14,0
1647270250.0,2022-03-14,0
1647270260.0,2022-03-14,0
1647270270.0,2022-03-14,0
1647270280.0,2022-03-14,0
1647270290.0,2022-03-14,0
1647270300.0,2022-03-14,0
1647270310.0,2022-03-14,0
1647270320.0,2022-03-14,0
1647270330.0,2022-03-14,0
1647270340.0,2022-03-14,0
1647270350.0,2022-03-14,0
1647270360.0,2022-03-14,0
1647270370.0,2022-03-14,0
1647270380.0,2022-03-14,0
1647270390.0,2022-03-14,0
1647270400.0,2022-03-14,0
1647270410.0,2022-03-14,0
1647270420.0,2022-03-14,0
1647270430.0,2022-03-14,0
1647270440.0,2022-03-14,0
1647270450.0,2022-03-14,0
1647270460.0,2022-03-14,0
1647270470.0,2022-03-14,0
1647270480.0,2022-03-14,0
1647270490.0,2022-03-14,0
1647270500.0,2022-03-14,0
1647270510.0,2022-03-14,0
1647270520.0,2022-03-14,0
1647270530.0,2022-03-14,0
1647270540.0,2022-03-14,0
1647270550.0,2022-03-14,0
1647270560.0,2022-03-14,0
1647270570.0,2022-03-14,0
1647270580.0,2022-03-14,0
1647270590.0,2022-03-14,0
1647270600.0,2022-03-14,0
1647270610.0,2022-03-14,0
1647270620.0,2022-03-14,0
1647270630.0,2022-03-14,0
1647270640.0,2022-03-14,0
1647270650.0,2022-03-14,0
1647270660.0,2022-03-14,0
1647270670.0,2022-03-14,0
1647270680.0,2022-03-14,0
1647270690.0,2022-03-14,0
1647270700.0,2022-03-14,0
1647270710.0,2022-03-14,0
1647270720.0,2022-03-14,0
1647270730.0,2022-03-14,0
1647270740.0,2022-03-14,0
1647270750.0,2022-03-14,0
1647270760.0,2022-03-14,0
1647270770.0,2022-03-14,0
1647270780.0,2022-03-14,0
1647270790.0,2022-03-14,0
1647270800.0,2022-03-14,0
1647270810.0,2022-03-14,0
1647270820.0,2022-03-14,0
1647270830.0,2022-03-14,0
1647270840.0,2022-03-14,0
1647270850.0,2022-03-14,0
1647270860.0,2022-03-14,0
1647270870.0,2022-03-14,0
1647270880.0,2022-03-14,0
1647270890.0,2022-03-14,0
1647270900.0,2022-03-14,0
1647270910.0,2022-03-14,0
1647270920.0,2022-03-14,0
1647270930.0,2022-03-14,0
1647270940.0,2022-03-14,0
1647270950.0,2022-03-14,0
1647270960.0,2022-03-14,0
1647270970.0,2022-03-14,0
1647270980.0,2022-03-14,0
1647270990.0,2022-03-14,0
1647271000.0,2022-03-14,0
1647271010.0,2022-03-14,0
1647271020.0,2022-03-14,0
1647271030.0,2022-03-14,0
1647271040.0,2022-03-14,0
1647271050.0,2022-03-14,0
1647271060.0,2022-03-14,0
1647271070.0,2022-03-14,0
1647271080.0,2022-03-14,0
1647271090.0,2022-03-14,0
1647271100.0,2022-03-14,0
1647271110.0,2022-03-14,0
1647271120.0,2022-03-14,0
1647271130.0,2022-03-14,0
1647271140.0,2022-03-14,0
1647271150.0,2022-03-14,0
1647271160.0,2022-03-14,0
1647271170.0,2022-03-14,0
