START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_STOP_TIME
2022-02-15 18:52:01.087,2022-02-15 18:53:50.175,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-15 18:53:50.175,2022-02-15 18:53:55.000,Located_Indoors/Browsing_Computer/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 18:53:55.000,2022-02-15 18:54:24.925,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-15 18:54:25.887,2022-02-15 18:54:33.612,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-15 18:54:34.575,2022-02-15 18:55:13.187,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-15 18:55:14.150,2022-02-15 18:59:26.112,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 18:59:26.112,2022-02-15 18:59:39.625,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-15 18:59:39.625,2022-02-15 19:00:52.987,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-15 19:00:52.987,2022-02-15 19:00:59.750,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 19:00:59.750,2022-02-15 19:02:17.937,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-15 19:02:18.900,2022-02-15 19:03:47.712,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 19:03:47.712,2022-02-15 19:04:05.087,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-15 19:04:05.087,2022-02-15 19:04:12.812,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 19:04:12.812,2022-02-15 19:04:34.050,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 19:04:35.012,2022-02-15 19:04:49.500,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-15 19:04:50.462,2022-02-15 19:05:22.312,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-15 19:05:23.287,2022-02-15 19:05:43.550,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-15 19:05:43.550,2022-02-15 19:05:49.350,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-15 19:05:49.350,2022-02-15 19:06:04.787,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 19:06:05.762,2022-02-15 19:06:27.000,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-15 19:06:29.887,2022-02-15 19:08:02.562,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-15 19:08:04.500,2022-02-15 19:08:20.900,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 19:08:20.900,2022-02-15 19:08:34.425,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 19:08:38.275,2022-02-15 19:08:41.175,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-15 19:08:42.137,2022-02-15 19:09:20.750,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-15 19:09:21.725,2022-02-15 19:09:33.300,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-15 19:09:36.200,2022-02-15 19:09:49.712,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-15 19:09:55.512,2022-02-15 19:10:18.675,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 19:10:20.612,2022-02-15 19:10:35.087,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 19:10:36.050,2022-02-15 19:11:01.150,Located_Indoors/Holding_Bag/BriefCase_Hand_Light,Expert,Behavioral Parameters,,
2022-02-15 19:11:01.150,2022-02-15 19:11:04.050,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 19:11:05.012,2022-02-15 19:11:08.875,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 19:11:09.837,2022-02-15 19:11:14.662,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 19:11:15.625,2022-02-15 19:11:19.487,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 19:11:19.487,2022-02-15 19:11:34.937,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 19:11:35.900,2022-02-15 19:13:51.050,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-15 19:13:54.912,2022-02-15 19:14:14.212,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-15 19:14:17.112,2022-02-15 19:14:29.662,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-15 19:14:29.662,2022-02-15 19:14:45.112,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-15 19:14:46.075,2022-02-15 19:14:51.862,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-15 19:14:52.837,2022-02-15 19:15:08.275,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-15 19:15:09.237,2022-02-15 19:15:47.862,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-15 19:15:52.687,2022-02-15 19:15:55.575,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-15 19:15:55.575,2022-02-15 19:16:07.162,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-15 19:16:07.162,2022-02-15 19:16:32.262,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-15 19:16:33.225,2022-02-15 19:16:52.537,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-15 19:16:54.462,2022-02-15 19:17:58.175,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-15 19:17:59.137,2022-02-15 19:18:26.175,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-15 19:18:28.100,2022-02-15 19:18:45.475,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-15 19:18:47.412,2022-02-15 19:19:38.575,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 19:19:38.575,2022-02-15 19:19:57.875,Located_Indoors/Holding_Other_Object_Light/In_Conversation,Expert,Behavioral Parameters,,
2022-02-15 19:19:57.875,2022-02-15 19:19:57.875,Located_Indoors/Holding_Other_Object_Light/In_Conversation,Expert,Behavioral Parameters,,
2022-02-15 19:19:57.875,2022-02-15 19:19:57.875,Located_Indoors/Holding_Other_Object_Light/In_Conversation,Expert,Behavioral Parameters,,
2022-02-15 19:19:58.850,2022-02-15 19:21:05.450,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 19:21:13.175,2022-02-15 19:21:41.175,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 19:21:41.175,2022-02-15 19:21:58.550,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 19:21:58.550,2022-02-15 19:22:30.400,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 19:22:31.362,2022-02-15 19:23:36.050,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 19:23:37.012,2022-02-15 19:23:57.287,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 19:23:57.287,2022-02-15 19:24:21.412,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 19:24:22.387,2022-02-15 19:25:47.337,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 19:25:49.262,2022-02-15 19:40:58.612,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-15 19:40:58.612,2022-02-15 19:41:58.462,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 19:41:59.425,2022-02-15 19:42:08.112,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 19:42:08.112,2022-02-15 19:42:18.737,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-15 19:42:18.737,2022-02-15 19:42:34.175,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-15 19:42:37.075,2022-02-15 19:43:33.062,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 19:43:33.062,2022-02-15 19:43:42.712,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 19:43:42.712,2022-02-15 19:43:45.612,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 19:43:47.550,2022-02-15 19:44:10.712,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 19:44:11.675,2022-02-15 19:44:15.537,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 19:44:15.537,2022-02-15 19:44:21.337,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 19:44:22.300,2022-02-15 19:44:43.537,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 19:44:43.537,2022-02-15 19:44:48.362,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 19:44:48.362,2022-02-15 19:44:56.087,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 19:44:56.087,2022-02-15 19:45:16.350,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 19:45:24.075,2022-02-15 19:49:53.412,BP_VideoUnavailable/Indecipherable,Expert,Behavioral Parameters,,
2022-02-15 19:49:53.412,2022-02-15 19:50:08.850,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 19:50:08.850,2022-02-15 19:50:12.712,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 19:50:13.675,2022-02-15 19:50:19.475,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 19:50:20.437,2022-02-15 19:50:25.262,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 19:50:30.087,2022-02-15 19:50:32.025,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 19:50:32.987,2022-02-15 19:50:45.537,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 19:50:45.537,2022-02-15 19:51:01.950,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 19:51:01.950,2022-02-15 19:51:10.637,Located_Indoors/Holding_Drink,Expert,Behavioral Parameters,,
2022-02-15 19:51:12.562,2022-02-15 19:51:15.462,Located_Indoors/Holding_Drink,Expert,Behavioral Parameters,,
2022-02-15 19:51:16.425,2022-02-15 19:51:18.362,Located_Indoors/Holding_Drink,Expert,Behavioral Parameters,,
2022-02-15 19:51:18.362,2022-02-15 19:51:30.912,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 19:51:31.875,2022-02-15 19:51:32.837,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 19:51:32.837,2022-02-15 19:51:39.600,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 19:51:39.600,2022-02-15 19:51:52.150,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 19:51:52.150,2022-02-15 19:52:02.762,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 19:52:02.762,2022-02-15 19:52:09.525,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-15 19:52:09.525,2022-02-15 19:52:30.762,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-15 19:52:30.762,2022-02-15 19:52:48.137,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 19:52:48.137,2022-02-15 19:52:56.825,Located_Indoors/Holding_Drink,Expert,Behavioral Parameters,,
2022-02-15 19:52:56.825,2022-02-15 19:53:19.987,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 19:53:20.950,2022-02-15 19:53:28.675,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 19:53:28.675,2022-02-15 19:54:08.262,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 19:54:10.187,2022-02-15 19:54:13.087,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 19:54:14.050,2022-02-15 19:56:07.962,Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-15 19:56:07.962,2022-02-15 20:00:16.050,Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-15 20:00:16.050,2022-02-15 20:00:28.600,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 20:00:28.600,2022-02-15 20:01:33.275,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 20:01:33.275,2022-02-15 20:01:41.962,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 20:01:42.937,2022-02-15 20:01:56.450,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 20:01:56.450,2022-02-15 20:02:03.200,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 20:02:03.200,2022-02-15 20:03:07.887,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 20:03:09.812,2022-02-15 20:03:14.637,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 20:03:18.500,2022-02-15 20:07:24.662,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-15 20:07:26.587,2022-02-15 20:18:05.650,Located_Indoors/In_Conversation/BP_Other,Expert,Behavioral Parameters,,
2022-02-15 20:18:06.612,2022-02-15 20:19:26.737,Located_Indoors/In_Conversation/BP_Other,Expert,Behavioral Parameters,,
2022-02-15 20:19:26.737,2022-02-15 20:19:39.287,Located_Indoors/In_Conversation/BP_Other/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 20:19:40.250,2022-02-15 20:23:02.000,Located_Indoors/In_Conversation/BP_Other,Expert,Behavioral Parameters,,
2022-02-15 20:23:03.937,2022-02-15 20:55:05.925,Located_Indoors/In_Conversation/BP_Other,Expert,Behavioral Parameters,,
2022-02-15 20:55:06.887,2022-02-15 20:55:25.237,Located_Indoors/BP_Other,Expert,Behavioral Parameters,,
2022-02-15 20:55:31.025,2022-02-15 20:55:49.362,Located_Indoors/BP_Other,Expert,Behavioral Parameters,,
2022-02-15 20:55:49.362,2022-02-15 20:55:56.125,Located_Indoors/BP_Other/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 20:56:08.675,2022-02-15 20:56:16.400,Located_Indoors/BP_Other/In_Conversation,Expert,Behavioral Parameters,,
2022-02-15 20:56:18.325,2022-02-15 20:56:38.600,Located_Indoors/BP_Other/In_Conversation,Expert,Behavioral Parameters,,
2022-02-15 20:56:42.462,2022-02-15 20:56:57.900,Located_Indoors/BP_Other/In_Conversation,Expert,Behavioral Parameters,,
2022-02-15 20:56:57.900,2022-02-15 20:57:08.525,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 20:57:08.525,2022-02-15 20:57:23.962,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 20:57:23.962,2022-02-15 20:58:29.612,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 20:58:29.612,2022-02-15 21:01:56.187,Texting/Browsing_Phone/Holding_Other_Object_Light/Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-15 21:01:56.187,2022-02-15 21:04:40.300,Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-15 21:04:41.262,2022-02-15 21:05:03.475,Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-15 21:05:07.325,2022-02-15 21:05:13.125,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,Expert,Behavioral Parameters,,
2022-02-15 21:05:13.125,2022-02-15 21:05:21.812,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,Expert,Behavioral Parameters,,
2022-02-15 21:05:21.812,2022-02-15 21:06:08.150,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,Expert,Behavioral Parameters,,
2022-02-15 21:06:08.150,2022-02-15 21:06:16.837,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,Expert,Behavioral Parameters,,
2022-02-15 21:06:16.837,2022-02-15 21:06:38.075,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,Expert,Behavioral Parameters,,
2022-02-15 21:06:42.900,2022-02-15 21:07:37.925,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light/Holding_Other_Object_Light/In_Conversation,Expert,Behavioral Parameters,,
2022-02-15 21:07:37.925,2022-02-15 21:08:22.325,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 21:08:23.300,2022-02-15 21:08:56.112,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,Expert,Behavioral Parameters,,
2022-02-15 21:08:56.112,2022-02-15 21:09:59.825,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 21:09:59.825,2022-02-15 21:16:12.450,Located_Indoors/On_Video_Call/FaceTime/In_Conversation/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-15 21:16:12.450,2022-02-15 21:16:30.787,Located_Indoors/On_Video_Call/FaceTime/In_Conversation/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-15 21:16:30.787,2022-02-15 21:16:46.237,Located_Indoors/On_Video_Call/FaceTime/In_Conversation/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-15 21:16:46.237,2022-02-15 21:35:52.087,Located_Indoors/On_Video_Call/FaceTime/In_Conversation/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 21:35:53.062,2022-02-15 21:41:51.200,Located_Indoors/On_Video_Call/FaceTime/In_Conversation,Expert,Behavioral Parameters,,
2022-02-15 21:41:51.200,2022-02-15 21:42:19.187,Located_Indoors/On_Video_Call/FaceTime/In_Conversation/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-15 21:42:19.187,2022-02-15 22:32:22.362,Located_Indoors/On_Video_Call/FaceTime/In_Conversation/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 22:32:23.325,2022-02-15 22:32:35.875,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 22:32:36.837,2022-02-15 22:33:12.562,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-15 22:33:12.562,2022-02-15 22:34:36.537,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-15 22:34:36.537,2022-02-15 22:36:12.112,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 22:36:19.837,2022-02-15 22:36:46.862,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-15 22:36:46.862,2022-02-15 22:36:53.625,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-16 07:36:10.425,2022-02-16 07:36:40.600,BP_VideoUnavailable/Indecipherable,Expert,Behavioral Parameters,,
2022-02-16 07:36:44.600,2022-02-16 07:37:13.587,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-16 07:37:22.587,2022-02-16 07:38:04.587,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-16 07:38:09.587,2022-02-16 07:38:44.587,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-16 07:38:49.587,2022-02-16 07:39:15.587,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-16 07:39:21.587,2022-02-16 07:39:28.587,Located_Indoors/Holding_Drink,Expert,Behavioral Parameters,,
2022-02-16 07:39:34.587,2022-02-16 07:40:30.587,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-16 07:40:35.587,2022-02-16 07:40:50.587,Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-16 07:40:56.587,2022-02-16 07:41:15.587,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-16 07:41:17.587,2022-02-16 07:41:29.587,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-16 07:41:30.587,2022-02-16 07:41:41.587,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-16 07:41:43.587,2022-02-16 07:42:26.587,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-16 07:42:27.587,2022-02-16 07:42:32.575,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-16 07:42:35.575,2022-02-16 07:46:16.575,Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-16 07:46:19.575,2022-02-16 07:46:35.575,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-16 07:46:39.575,2022-02-16 07:47:12.575,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-16 07:47:16.575,2022-02-16 07:48:03.575,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-16 07:48:08.575,2022-02-16 07:50:17.562,Located_Indoors/In_Conversation/Legs_Uncrossed,Expert,Behavioral Parameters,,
2022-02-16 07:50:19.562,2022-02-16 07:50:23.562,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-16 07:50:26.562,2022-02-16 07:50:35.562,Located_Indoors/Holding_Drink,Expert,Behavioral Parameters,,
2022-02-16 07:50:43.562,2022-02-16 07:52:19.562,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-16 07:52:27.562,2022-02-16 07:53:39.562,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-16 07:53:42.562,2022-02-16 07:53:54.562,Located_Indoors/Holding_Drink,Expert,Behavioral Parameters,,
2022-02-16 07:53:57.550,2022-02-16 07:55:09.550,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-16 07:55:12.550,2022-02-16 07:56:32.550,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-16 07:56:36.550,2022-02-16 07:57:08.550,Located_Indoors/Holding_Drink,Expert,Behavioral Parameters,,
2022-02-16 07:57:16.550,2022-02-16 07:58:09.550,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-16 07:58:14.550,2022-02-16 07:59:39.550,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-16 07:59:42.537,2022-02-16 07:59:50.537,Located_Indoors/Holding_Other_Object_Light/Handwriting,Expert,Behavioral Parameters,,
2022-02-16 07:59:58.537,2022-02-16 08:00:17.537,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-16 08:00:20.537,2022-02-16 08:00:59.537,Located_Indoors/Holding_Other_Object_Light/Handwriting,Expert,Behavioral Parameters,,
2022-02-16 08:01:04.537,2022-02-16 08:01:22.537,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-16 08:01:27.537,2022-02-16 08:02:29.537,Located_Indoors/Holding_Other_Object_Light/Handwriting,Expert,Behavioral Parameters,,
2022-02-16 08:02:32.537,2022-02-16 08:02:50.537,Located_Indoors/Holding_Drink,Expert,Behavioral Parameters,,
2022-02-16 08:02:59.537,2022-02-16 08:06:36.525,Located_Indoors/Holding_Other_Object_Light/Handwriting,Expert,Behavioral Parameters,,
2022-02-16 08:06:38.525,2022-02-16 08:07:01.525,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-16 08:07:03.525,2022-02-16 08:07:39.525,Located_Indoors/Holding_Other_Object_Light/Handwriting,Expert,Behavioral Parameters,,
2022-02-16 08:07:47.525,2022-02-16 08:08:18.525,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-16 08:08:27.525,2022-02-16 08:11:04.525,Located_Indoors/Holding_Other_Object_Light/Handwriting,Expert,Behavioral Parameters,,
2022-02-16 08:11:07.512,2022-02-16 08:11:42.512,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-16 08:11:45.512,2022-02-16 08:11:57.512,Located_Indoors/Holding_Other_Object_Light/Holding_Drink,Expert,Behavioral Parameters,,
2022-02-16 08:12:05.512,2022-02-16 08:12:39.512,Located_Indoors/Holding_Other_Object_Light/Handwriting,Expert,Behavioral Parameters,,
2022-02-16 08:12:40.512,2022-02-16 08:13:16.512,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-16 08:13:20.512,2022-02-16 08:14:52.512,Located_Indoors/Holding_Other_Object_Light/Handwriting,Expert,Behavioral Parameters,,
2022-02-16 08:14:55.512,2022-02-16 08:16:02.512,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-16 08:16:07.512,2022-02-16 08:17:24.500,Located_Indoors/Holding_Other_Object_Light/Handwriting,Expert,Behavioral Parameters,,
2022-02-16 08:17:35.500,2022-02-16 08:18:42.500,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-16 08:18:46.500,2022-02-16 08:19:47.500,Located_Indoors/Holding_Other_Object_Light/Handwriting,Expert,Behavioral Parameters,,
2022-02-16 08:19:52.500,2022-02-16 08:20:09.500,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-16 08:20:15.500,2022-02-16 08:20:37.500,Located_Indoors/Holding_Drink,Expert,Behavioral Parameters,,
2022-02-16 08:20:42.500,2022-02-16 08:21:46.500,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-16 08:21:52.500,2022-02-16 08:22:13.500,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-16 08:22:18.500,2022-02-16 08:23:28.487,Located_Indoors/Holding_Other_Object_Light/Handwriting,Expert,Behavioral Parameters,,
2022-02-16 08:23:37.487,2022-02-16 08:23:50.487,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-16 08:23:57.487,2022-02-16 08:26:42.487,Located_Indoors/Holding_Other_Object_Light/Handwriting,Expert,Behavioral Parameters,,
2022-02-16 08:26:53.487,2022-02-16 08:28:38.475,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-16 08:28:43.475,2022-02-16 08:28:54.475,Located_Indoors/Holding_Other_Object_Light/Handwriting,Expert,Behavioral Parameters,,
2022-02-16 08:28:58.475,2022-02-16 08:30:05.475,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-16 08:30:10.475,2022-02-16 08:32:31.475,Located_Indoors/Holding_Other_Object_Light/Handwriting,Expert,Behavioral Parameters,,
2022-02-16 08:32:47.475,2022-02-16 08:33:37.475,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-16 08:33:41.475,2022-02-16 08:34:16.462,Located_Indoors/Holding_Other_Object_Light/Handwriting,Expert,Behavioral Parameters,,
2022-02-16 08:34:19.462,2022-02-16 08:34:45.462,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-16 08:34:48.462,2022-02-16 08:37:14.462,Located_Indoors/Holding_Other_Object_Light/Handwriting,Expert,Behavioral Parameters,,
2022-02-16 08:37:19.462,2022-02-16 08:37:32.462,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
