timestamp,date,is_wake
1651072670.0,2022-04-27,0
1651072680.0,2022-04-27,0
1651072690.0,2022-04-27,0
1651072700.0,2022-04-27,0
1651072710.0,2022-04-27,0
1651072720.0,2022-04-27,0
1651072730.0,2022-04-27,0
1651072740.0,2022-04-27,0
1651072750.0,2022-04-27,0
1651072760.0,2022-04-27,0
1651072770.0,2022-04-27,0
1651072780.0,2022-04-27,0
1651072790.0,2022-04-27,0
1651072800.0,2022-04-27,0
1651072810.0,2022-04-27,0
1651072820.0,2022-04-27,0
1651072830.0,2022-04-27,0
1651072840.0,2022-04-27,0
1651072850.0,2022-04-27,0
1651072860.0,2022-04-27,0
1651072870.0,2022-04-27,0
1651072880.0,2022-04-27,0
1651072890.0,2022-04-27,0
1651072900.0,2022-04-27,0
1651072910.0,2022-04-27,0
1651072920.0,2022-04-27,0
1651072930.0,2022-04-27,0
1651072940.0,2022-04-27,0
1651072950.0,2022-04-27,0
1651072960.0,2022-04-27,0
1651072970.0,2022-04-27,0
1651072980.0,2022-04-27,0
1651072990.0,2022-04-27,0
1651073000.0,2022-04-27,0
1651073010.0,2022-04-27,0
1651073020.0,2022-04-27,0
1651073030.0,2022-04-27,0
1651073040.0,2022-04-27,0
1651073050.0,2022-04-27,0
1651073060.0,2022-04-27,0
1651073070.0,2022-04-27,0
1651073080.0,2022-04-27,0
1651073090.0,2022-04-27,0
1651073100.0,2022-04-27,0
1651073110.0,2022-04-27,0
1651073120.0,2022-04-27,0
1651073130.0,2022-04-27,0
1651073140.0,2022-04-27,0
1651073150.0,2022-04-27,0
1651073160.0,2022-04-27,0
1651073170.0,2022-04-27,0
1651073180.0,2022-04-27,0
1651073190.0,2022-04-27,0
1651073200.0,2022-04-27,0
1651073210.0,2022-04-27,0
1651073220.0,2022-04-27,0
1651073230.0,2022-04-27,0
1651073240.0,2022-04-27,0
1651073250.0,2022-04-27,0
1651073260.0,2022-04-27,0
1651073270.0,2022-04-27,0
1651073280.0,2022-04-27,0
1651073290.0,2022-04-27,0
1651073300.0,2022-04-27,0
1651073310.0,2022-04-27,0
1651073320.0,2022-04-27,0
1651073330.0,2022-04-27,0
1651073340.0,2022-04-27,0
1651073350.0,2022-04-27,0
1651073360.0,2022-04-27,0
1651073370.0,2022-04-27,0
1651073380.0,2022-04-27,0
1651073390.0,2022-04-27,0
1651073400.0,2022-04-27,0
1651073410.0,2022-04-27,0
1651073420.0,2022-04-27,0
1651073430.0,2022-04-27,0
1651073440.0,2022-04-27,0
1651073450.0,2022-04-27,0
1651073460.0,2022-04-27,0
1651073470.0,2022-04-27,0
1651073480.0,2022-04-27,0
1651073490.0,2022-04-27,0
1651073500.0,2022-04-27,0
1651073510.0,2022-04-27,0
1651073520.0,2022-04-27,0
1651073530.0,2022-04-27,0
1651073540.0,2022-04-27,0
1651073550.0,2022-04-27,0
1651073560.0,2022-04-27,0
1651073570.0,2022-04-27,0
1651073580.0,2022-04-27,0
1651073590.0,2022-04-27,0
1651073600.0,2022-04-27,0
1651073610.0,2022-04-27,0
1651073620.0,2022-04-27,0
1651073630.0,2022-04-27,1
1651073640.0,2022-04-27,1
1651073650.0,2022-04-27,1
1651073660.0,2022-04-27,1
1651073670.0,2022-04-27,1
1651073680.0,2022-04-27,0
1651073690.0,2022-04-27,0
1651073700.0,2022-04-27,0
1651073710.0,2022-04-27,0
1651073720.0,2022-04-27,0
1651073730.0,2022-04-27,0
1651073740.0,2022-04-27,0
1651073750.0,2022-04-27,0
1651073760.0,2022-04-27,0
1651073770.0,2022-04-27,0
1651073780.0,2022-04-27,0
1651073790.0,2022-04-27,0
1651073800.0,2022-04-27,0
1651073810.0,2022-04-27,0
1651073820.0,2022-04-27,1
1651073830.0,2022-04-27,1
1651073840.0,2022-04-27,1
1651073850.0,2022-04-27,1
1651073860.0,2022-04-27,1
1651073870.0,2022-04-27,1
1651073880.0,2022-04-27,1
1651073890.0,2022-04-27,1
1651073900.0,2022-04-27,1
1651073910.0,2022-04-27,1
1651073920.0,2022-04-27,1
1651073930.0,2022-04-27,1
1651073940.0,2022-04-27,0
1651073950.0,2022-04-27,0
1651073960.0,2022-04-27,0
1651073970.0,2022-04-27,1
1651073980.0,2022-04-27,1
1651073990.0,2022-04-27,1
1651074000.0,2022-04-27,1
1651074010.0,2022-04-27,1
1651074020.0,2022-04-27,1
1651074030.0,2022-04-27,1
1651074040.0,2022-04-27,1
1651074050.0,2022-04-27,1
1651074060.0,2022-04-27,1
1651074070.0,2022-04-27,1
1651074080.0,2022-04-27,1
1651074090.0,2022-04-27,1
1651074100.0,2022-04-27,1
1651074110.0,2022-04-27,1
1651074120.0,2022-04-27,1
1651074130.0,2022-04-27,1
1651074140.0,2022-04-27,1
1651074150.0,2022-04-27,0
1651074160.0,2022-04-27,0
1651074170.0,2022-04-27,0
1651074180.0,2022-04-27,0
1651074190.0,2022-04-27,0
1651074200.0,2022-04-27,0
1651074210.0,2022-04-27,0
1651074220.0,2022-04-27,0
1651074230.0,2022-04-27,0
1651074240.0,2022-04-27,0
1651074250.0,2022-04-27,0
1651074260.0,2022-04-27,0
1651074270.0,2022-04-27,0
1651074280.0,2022-04-27,0
1651074290.0,2022-04-27,0
1651074300.0,2022-04-27,0
1651074310.0,2022-04-27,0
1651074320.0,2022-04-27,0
1651074330.0,2022-04-27,0
1651074340.0,2022-04-27,0
1651074350.0,2022-04-27,0
1651074360.0,2022-04-27,0
1651074370.0,2022-04-27,0
1651074380.0,2022-04-27,0
1651074390.0,2022-04-27,0
1651074400.0,2022-04-27,0
1651074410.0,2022-04-27,0
1651074420.0,2022-04-27,0
1651074430.0,2022-04-27,0
1651074440.0,2022-04-27,0
1651074450.0,2022-04-27,0
1651074460.0,2022-04-27,0
1651074470.0,2022-04-27,0
1651074480.0,2022-04-27,0
1651074490.0,2022-04-27,0
1651074500.0,2022-04-27,0
1651074510.0,2022-04-27,0
1651074520.0,2022-04-27,0
1651074530.0,2022-04-27,0
1651074540.0,2022-04-27,0
1651074550.0,2022-04-27,0
1651074560.0,2022-04-27,0
1651074570.0,2022-04-27,0
1651074580.0,2022-04-27,0
1651074590.0,2022-04-27,0
1651074600.0,2022-04-27,0
1651074610.0,2022-04-27,0
1651074620.0,2022-04-27,0
1651074630.0,2022-04-27,0
1651074640.0,2022-04-27,0
1651074650.0,2022-04-27,0
1651074660.0,2022-04-27,0
1651074670.0,2022-04-27,0
1651074680.0,2022-04-27,0
1651074690.0,2022-04-27,0
1651074700.0,2022-04-27,0
1651074710.0,2022-04-27,0
1651074720.0,2022-04-27,0
1651074730.0,2022-04-27,0
1651074740.0,2022-04-27,0
1651074750.0,2022-04-27,0
1651074760.0,2022-04-27,0
1651074770.0,2022-04-27,0
1651074780.0,2022-04-27,0
1651074790.0,2022-04-27,0
1651074800.0,2022-04-27,0
1651074810.0,2022-04-27,0
1651074820.0,2022-04-27,0
1651074830.0,2022-04-27,0
1651074840.0,2022-04-27,0
1651074850.0,2022-04-27,0
1651074860.0,2022-04-27,0
1651074870.0,2022-04-27,0
1651074880.0,2022-04-27,0
1651074890.0,2022-04-27,0
1651074900.0,2022-04-27,0
1651074910.0,2022-04-27,0
1651074920.0,2022-04-27,0
1651074930.0,2022-04-27,0
1651074940.0,2022-04-27,0
1651074950.0,2022-04-27,0
1651074960.0,2022-04-27,0
1651074970.0,2022-04-27,0
1651074980.0,2022-04-27,0
1651074990.0,2022-04-27,0
1651075000.0,2022-04-27,0
1651075010.0,2022-04-27,0
1651075020.0,2022-04-27,0
1651075030.0,2022-04-27,0
1651075040.0,2022-04-27,0
1651075050.0,2022-04-27,0
1651075060.0,2022-04-27,0
1651075070.0,2022-04-27,0
1651075080.0,2022-04-27,0
1651075090.0,2022-04-27,0
1651075100.0,2022-04-27,0
1651075110.0,2022-04-27,0
1651075120.0,2022-04-27,0
1651075130.0,2022-04-27,0
1651075140.0,2022-04-27,0
1651075150.0,2022-04-27,0
1651075160.0,2022-04-27,0
1651075170.0,2022-04-27,0
1651075180.0,2022-04-27,0
1651075190.0,2022-04-27,0
1651075200.0,2022-04-27,0
1651075210.0,2022-04-27,0
1651075220.0,2022-04-27,0
1651075230.0,2022-04-27,0
1651075240.0,2022-04-27,0
1651075250.0,2022-04-27,0
1651075260.0,2022-04-27,0
1651075270.0,2022-04-27,0
1651075280.0,2022-04-27,0
1651075290.0,2022-04-27,0
1651075300.0,2022-04-27,0
1651075310.0,2022-04-27,0
1651075320.0,2022-04-27,0
1651075330.0,2022-04-27,0
1651075340.0,2022-04-27,0
1651075350.0,2022-04-27,0
1651075360.0,2022-04-27,0
1651075370.0,2022-04-27,0
1651075380.0,2022-04-27,0
1651075390.0,2022-04-27,0
1651075400.0,2022-04-27,0
1651075410.0,2022-04-27,0
1651075420.0,2022-04-27,0
1651075430.0,2022-04-27,0
1651075440.0,2022-04-27,0
1651075450.0,2022-04-27,0
1651075460.0,2022-04-27,0
1651075470.0,2022-04-27,0
1651075480.0,2022-04-27,0
1651075490.0,2022-04-27,0
1651075500.0,2022-04-27,0
1651075510.0,2022-04-27,0
1651075520.0,2022-04-27,0
1651075530.0,2022-04-27,0
1651075540.0,2022-04-27,0
1651075550.0,2022-04-27,0
1651075560.0,2022-04-27,0
1651075570.0,2022-04-27,0
1651075580.0,2022-04-27,0
1651075590.0,2022-04-27,0
1651075600.0,2022-04-27,0
1651075610.0,2022-04-27,0
1651075620.0,2022-04-27,0
1651075630.0,2022-04-27,0
1651075640.0,2022-04-27,0
1651075650.0,2022-04-27,0
1651075660.0,2022-04-27,0
1651075670.0,2022-04-27,0
1651075680.0,2022-04-27,0
1651075690.0,2022-04-27,0
1651075700.0,2022-04-27,0
1651075710.0,2022-04-27,0
1651075720.0,2022-04-27,0
1651075730.0,2022-04-27,0
1651075740.0,2022-04-27,0
1651075750.0,2022-04-27,0
1651075760.0,2022-04-27,0
1651075770.0,2022-04-27,0
1651075780.0,2022-04-27,0
1651075790.0,2022-04-27,0
1651075800.0,2022-04-27,0
1651075810.0,2022-04-27,0
1651075820.0,2022-04-27,0
1651075830.0,2022-04-27,0
1651075840.0,2022-04-27,0
1651075850.0,2022-04-27,0
1651075860.0,2022-04-27,0
1651075870.0,2022-04-27,0
1651075880.0,2022-04-27,0
1651075890.0,2022-04-27,0
1651075900.0,2022-04-27,0
1651075910.0,2022-04-27,0
1651075920.0,2022-04-27,0
1651075930.0,2022-04-27,0
1651075940.0,2022-04-27,0
1651075950.0,2022-04-27,0
1651075960.0,2022-04-27,0
1651075970.0,2022-04-27,0
1651075980.0,2022-04-27,0
1651075990.0,2022-04-27,0
1651076000.0,2022-04-27,0
1651076010.0,2022-04-27,0
1651076020.0,2022-04-27,0
1651076030.0,2022-04-27,0
1651076040.0,2022-04-27,0
1651076050.0,2022-04-27,0
1651076060.0,2022-04-27,0
1651076070.0,2022-04-27,0
1651076080.0,2022-04-27,0
1651076090.0,2022-04-27,0
1651076100.0,2022-04-27,0
1651076110.0,2022-04-27,0
1651076120.0,2022-04-27,1
1651076130.0,2022-04-27,1
1651076140.0,2022-04-27,1
1651076150.0,2022-04-27,1
1651076160.0,2022-04-27,1
1651076170.0,2022-04-27,1
1651076180.0,2022-04-27,1
1651076190.0,2022-04-27,1
1651076200.0,2022-04-27,1
1651076210.0,2022-04-27,1
1651076220.0,2022-04-27,0
1651076230.0,2022-04-27,0
1651076240.0,2022-04-27,0
1651076250.0,2022-04-27,0
1651076260.0,2022-04-27,0
1651076270.0,2022-04-27,0
1651076280.0,2022-04-27,0
1651076290.0,2022-04-27,0
1651076300.0,2022-04-27,0
1651076310.0,2022-04-27,1
1651076320.0,2022-04-27,1
1651076330.0,2022-04-27,1
1651076340.0,2022-04-27,1
1651076350.0,2022-04-27,1
1651076360.0,2022-04-27,1
1651076370.0,2022-04-27,1
1651076380.0,2022-04-27,1
1651076390.0,2022-04-27,1
1651076400.0,2022-04-27,1
1651076410.0,2022-04-27,0
1651076420.0,2022-04-27,0
1651076430.0,2022-04-27,0
1651076440.0,2022-04-27,0
1651076450.0,2022-04-27,0
1651076460.0,2022-04-27,0
1651076470.0,2022-04-27,0
1651076480.0,2022-04-27,0
1651076490.0,2022-04-27,0
1651076500.0,2022-04-27,0
1651076510.0,2022-04-27,0
1651076520.0,2022-04-27,0
1651076530.0,2022-04-27,0
1651076540.0,2022-04-27,0
1651076550.0,2022-04-27,0
1651076560.0,2022-04-27,0
1651076570.0,2022-04-27,0
1651076580.0,2022-04-27,0
1651076590.0,2022-04-27,0
1651076600.0,2022-04-27,0
1651076610.0,2022-04-27,0
1651076620.0,2022-04-27,0
1651076630.0,2022-04-27,1
1651076640.0,2022-04-27,1
1651076650.0,2022-04-27,1
1651076660.0,2022-04-27,1
1651076670.0,2022-04-27,1
1651076680.0,2022-04-27,1
1651076690.0,2022-04-27,1
1651076700.0,2022-04-27,1
1651076710.0,2022-04-27,0
1651076720.0,2022-04-27,0
1651076730.0,2022-04-27,0
1651076740.0,2022-04-27,0
1651076750.0,2022-04-27,0
1651076760.0,2022-04-27,1
1651076770.0,2022-04-27,1
1651076780.0,2022-04-27,1
1651076790.0,2022-04-27,1
1651076800.0,2022-04-27,1
1651076810.0,2022-04-27,1
1651076820.0,2022-04-27,1
1651076830.0,2022-04-27,1
1651076840.0,2022-04-27,1
1651076850.0,2022-04-27,1
1651076860.0,2022-04-27,1
1651076870.0,2022-04-27,1
1651076880.0,2022-04-27,1
1651076890.0,2022-04-27,1
1651076900.0,2022-04-27,1
1651076910.0,2022-04-27,1
1651076920.0,2022-04-27,0
1651076930.0,2022-04-27,0
1651076940.0,2022-04-27,0
1651076950.0,2022-04-27,0
1651076960.0,2022-04-27,0
1651076970.0,2022-04-27,0
1651076980.0,2022-04-27,0
1651076990.0,2022-04-27,0
1651077000.0,2022-04-27,0
1651077010.0,2022-04-27,0
1651077020.0,2022-04-27,0
1651077030.0,2022-04-27,0
1651077040.0,2022-04-27,0
1651077050.0,2022-04-27,0
1651077060.0,2022-04-27,0
1651077070.0,2022-04-27,0
1651077080.0,2022-04-27,0
1651077090.0,2022-04-27,0
1651077100.0,2022-04-27,0
1651077110.0,2022-04-27,0
1651077120.0,2022-04-27,0
1651077130.0,2022-04-27,0
1651077140.0,2022-04-27,0
1651077150.0,2022-04-27,1
1651077160.0,2022-04-27,0
1651077170.0,2022-04-27,0
1651077180.0,2022-04-27,1
1651077190.0,2022-04-27,1
1651077200.0,2022-04-27,0
1651077210.0,2022-04-27,0
1651077220.0,2022-04-27,1
1651077230.0,2022-04-27,1
1651077240.0,2022-04-27,1
1651077250.0,2022-04-27,1
1651077260.0,2022-04-27,1
1651077270.0,2022-04-27,1
1651077280.0,2022-04-27,1
1651077290.0,2022-04-27,1
1651077300.0,2022-04-27,1
1651077310.0,2022-04-27,1
1651077320.0,2022-04-27,0
1651077330.0,2022-04-27,0
1651077340.0,2022-04-27,0
1651077350.0,2022-04-27,0
1651077360.0,2022-04-27,0
1651077370.0,2022-04-27,0
1651077380.0,2022-04-27,0
1651077390.0,2022-04-27,0
1651077400.0,2022-04-27,0
1651077410.0,2022-04-27,0
1651077420.0,2022-04-27,0
1651077430.0,2022-04-27,0
1651077440.0,2022-04-27,0
1651077450.0,2022-04-27,0
1651077460.0,2022-04-27,0
1651077470.0,2022-04-27,0
1651077480.0,2022-04-27,0
1651077490.0,2022-04-27,1
1651077500.0,2022-04-27,0
1651077510.0,2022-04-27,0
1651077520.0,2022-04-27,0
1651077530.0,2022-04-27,1
1651077540.0,2022-04-27,1
1651077550.0,2022-04-27,1
1651077560.0,2022-04-27,1
1651077570.0,2022-04-27,0
1651077580.0,2022-04-27,0
1651077590.0,2022-04-27,1
1651077600.0,2022-04-27,1
1651077610.0,2022-04-27,0
1651077620.0,2022-04-27,0
1651077630.0,2022-04-27,0
1651077640.0,2022-04-27,0
1651077650.0,2022-04-27,0
1651077660.0,2022-04-27,0
1651077670.0,2022-04-27,0
1651077680.0,2022-04-27,0
1651077690.0,2022-04-27,0
1651077700.0,2022-04-27,0
1651077710.0,2022-04-27,0
1651077720.0,2022-04-27,0
1651077730.0,2022-04-27,0
1651077740.0,2022-04-27,0
1651077750.0,2022-04-27,0
1651077760.0,2022-04-27,0
1651077770.0,2022-04-27,0
1651077780.0,2022-04-27,0
1651077790.0,2022-04-27,0
1651077800.0,2022-04-27,0
1651077810.0,2022-04-27,0
1651077820.0,2022-04-27,0
1651077830.0,2022-04-27,0
1651077840.0,2022-04-27,0
1651077850.0,2022-04-27,0
1651077860.0,2022-04-27,0
1651077870.0,2022-04-27,0
1651077880.0,2022-04-27,0
1651077890.0,2022-04-27,0
1651077900.0,2022-04-27,0
1651077910.0,2022-04-27,0
1651077920.0,2022-04-27,0
1651077930.0,2022-04-27,0
1651077940.0,2022-04-27,0
1651077950.0,2022-04-27,0
1651077960.0,2022-04-27,0
1651077970.0,2022-04-27,0
1651077980.0,2022-04-27,0
1651077990.0,2022-04-27,0
1651078000.0,2022-04-27,0
1651078010.0,2022-04-27,0
1651078020.0,2022-04-27,0
1651078030.0,2022-04-27,0
1651078040.0,2022-04-27,0
1651078050.0,2022-04-27,0
1651078060.0,2022-04-27,0
1651078070.0,2022-04-27,0
1651078080.0,2022-04-27,0
1651078090.0,2022-04-27,0
1651078100.0,2022-04-27,0
1651078110.0,2022-04-27,0
1651078120.0,2022-04-27,0
1651078130.0,2022-04-27,0
1651078140.0,2022-04-27,0
1651078150.0,2022-04-27,0
1651078160.0,2022-04-27,0
1651078170.0,2022-04-27,0
1651078180.0,2022-04-27,1
1651078190.0,2022-04-27,1
1651078200.0,2022-04-27,1
1651078210.0,2022-04-27,1
1651078220.0,2022-04-27,0
1651078230.0,2022-04-27,0
1651078240.0,2022-04-27,0
1651078250.0,2022-04-27,0
1651078260.0,2022-04-27,0
1651078270.0,2022-04-27,0
1651078280.0,2022-04-27,0
1651078290.0,2022-04-27,0
1651078300.0,2022-04-27,0
1651078310.0,2022-04-27,0
1651078320.0,2022-04-27,0
1651078330.0,2022-04-27,0
1651078340.0,2022-04-27,0
1651078350.0,2022-04-27,0
1651078360.0,2022-04-27,0
1651078370.0,2022-04-27,0
1651078380.0,2022-04-27,0
1651078390.0,2022-04-27,0
1651078400.0,2022-04-27,0
1651078410.0,2022-04-27,0
1651078420.0,2022-04-27,0
1651078430.0,2022-04-27,0
1651078440.0,2022-04-27,0
1651078450.0,2022-04-27,0
1651078460.0,2022-04-27,0
1651078470.0,2022-04-27,0
1651078480.0,2022-04-27,1
1651078490.0,2022-04-27,1
1651078500.0,2022-04-27,1
1651078510.0,2022-04-27,1
1651078520.0,2022-04-27,1
1651078530.0,2022-04-27,1
1651078540.0,2022-04-27,1
1651078550.0,2022-04-27,1
1651078560.0,2022-04-27,1
1651078570.0,2022-04-27,1
1651078580.0,2022-04-27,0
1651078590.0,2022-04-27,0
1651078600.0,2022-04-27,0
1651078610.0,2022-04-27,0
1651078620.0,2022-04-27,0
1651078630.0,2022-04-27,0
1651078640.0,2022-04-27,0
1651078650.0,2022-04-27,0
1651078660.0,2022-04-27,0
1651078670.0,2022-04-27,0
1651078680.0,2022-04-27,0
1651078690.0,2022-04-27,0
1651078700.0,2022-04-27,0
1651078710.0,2022-04-27,0
1651078720.0,2022-04-27,0
1651078730.0,2022-04-27,1
1651078740.0,2022-04-27,1
1651078750.0,2022-04-27,1
1651078760.0,2022-04-27,0
1651078770.0,2022-04-27,0
1651078780.0,2022-04-27,0
1651078790.0,2022-04-27,0
1651078800.0,2022-04-27,0
1651078810.0,2022-04-27,0
1651078820.0,2022-04-27,0
1651078830.0,2022-04-27,0
1651078840.0,2022-04-27,0
1651078850.0,2022-04-27,0
1651078860.0,2022-04-27,0
1651078870.0,2022-04-27,0
1651078880.0,2022-04-27,1
1651078890.0,2022-04-27,1
1651078900.0,2022-04-27,1
1651078910.0,2022-04-27,1
1651078920.0,2022-04-27,1
1651078930.0,2022-04-27,1
1651078940.0,2022-04-27,1
1651078950.0,2022-04-27,0
1651078960.0,2022-04-27,0
1651078970.0,2022-04-27,0
1651078980.0,2022-04-27,0
1651078990.0,2022-04-27,0
1651079000.0,2022-04-27,0
1651079010.0,2022-04-27,0
1651079020.0,2022-04-27,0
1651079030.0,2022-04-27,0
1651079040.0,2022-04-27,0
1651079050.0,2022-04-27,0
1651079060.0,2022-04-27,1
1651079070.0,2022-04-27,1
1651079080.0,2022-04-27,1
1651079090.0,2022-04-27,1
1651079100.0,2022-04-27,0
1651079110.0,2022-04-27,0
1651079120.0,2022-04-27,0
1651079130.0,2022-04-27,0
1651079140.0,2022-04-27,0
1651079150.0,2022-04-27,0
1651079160.0,2022-04-27,0
1651079170.0,2022-04-27,0
1651079180.0,2022-04-27,0
1651079190.0,2022-04-27,0
1651079200.0,2022-04-27,0
1651079210.0,2022-04-27,0
1651079220.0,2022-04-27,0
1651079230.0,2022-04-27,0
1651079240.0,2022-04-27,0
1651079250.0,2022-04-27,0
1651079260.0,2022-04-27,0
1651079270.0,2022-04-27,0
1651079280.0,2022-04-27,0
1651079290.0,2022-04-27,0
1651079300.0,2022-04-27,0
1651079310.0,2022-04-27,0
1651079320.0,2022-04-27,0
1651079330.0,2022-04-27,0
1651079340.0,2022-04-27,0
1651079350.0,2022-04-27,0
1651079360.0,2022-04-27,0
1651079370.0,2022-04-27,0
1651079380.0,2022-04-27,0
1651079390.0,2022-04-27,0
1651079400.0,2022-04-27,0
1651079410.0,2022-04-27,0
1651079420.0,2022-04-27,0
1651079430.0,2022-04-27,0
1651079440.0,2022-04-27,0
1651079450.0,2022-04-27,0
1651079460.0,2022-04-27,0
1651079470.0,2022-04-27,0
1651079480.0,2022-04-27,0
1651079490.0,2022-04-27,0
1651079500.0,2022-04-27,0
1651079510.0,2022-04-27,0
1651079520.0,2022-04-27,0
1651079530.0,2022-04-27,0
1651079540.0,2022-04-27,0
1651079550.0,2022-04-27,0
1651079560.0,2022-04-27,0
1651079570.0,2022-04-27,0
1651079580.0,2022-04-27,0
1651079590.0,2022-04-27,0
1651079600.0,2022-04-27,0
1651079610.0,2022-04-27,0
1651079620.0,2022-04-27,0
1651079630.0,2022-04-27,0
1651079640.0,2022-04-27,0
1651079650.0,2022-04-27,0
1651079660.0,2022-04-27,0
1651079670.0,2022-04-27,1
1651079680.0,2022-04-27,1
1651079690.0,2022-04-27,1
1651079700.0,2022-04-27,1
1651079710.0,2022-04-27,1
1651079720.0,2022-04-27,1
1651079730.0,2022-04-27,1
1651079740.0,2022-04-27,1
1651079750.0,2022-04-27,1
1651079760.0,2022-04-27,1
1651079770.0,2022-04-27,1
1651079780.0,2022-04-27,1
1651079790.0,2022-04-27,1
1651079800.0,2022-04-27,1
1651079810.0,2022-04-27,1
1651079820.0,2022-04-27,1
1651079830.0,2022-04-27,1
1651079840.0,2022-04-27,1
1651079850.0,2022-04-27,1
1651079860.0,2022-04-27,1
1651079870.0,2022-04-27,1
1651079880.0,2022-04-27,1
1651079890.0,2022-04-27,1
1651079900.0,2022-04-27,1
1651079910.0,2022-04-27,1
1651079920.0,2022-04-27,1
1651079930.0,2022-04-27,1
1651079940.0,2022-04-27,1
1651079950.0,2022-04-27,1
1651079960.0,2022-04-27,1
1651079970.0,2022-04-27,1
1651079980.0,2022-04-27,1
1651079990.0,2022-04-27,1
1651080000.0,2022-04-27,1
1651080010.0,2022-04-27,1
1651080020.0,2022-04-27,1
1651080030.0,2022-04-27,1
1651080040.0,2022-04-27,1
1651080050.0,2022-04-27,1
1651080060.0,2022-04-27,1
1651080070.0,2022-04-27,1
1651080080.0,2022-04-27,1
1651080090.0,2022-04-27,1
1651080100.0,2022-04-27,1
1651080110.0,2022-04-27,1
1651080120.0,2022-04-27,1
1651080130.0,2022-04-27,1
1651080140.0,2022-04-27,1
1651080150.0,2022-04-27,1
1651080160.0,2022-04-27,1
1651080170.0,2022-04-27,1
1651080180.0,2022-04-27,1
1651080190.0,2022-04-27,1
1651080200.0,2022-04-27,1
1651080210.0,2022-04-27,1
1651080220.0,2022-04-27,1
1651080230.0,2022-04-27,1
1651080240.0,2022-04-27,1
1651080250.0,2022-04-27,1
1651080260.0,2022-04-27,1
1651080270.0,2022-04-27,1
1651080280.0,2022-04-27,1
1651080290.0,2022-04-27,1
1651080300.0,2022-04-27,1
1651080310.0,2022-04-27,1
1651080320.0,2022-04-27,1
1651080330.0,2022-04-27,1
1651080340.0,2022-04-27,1
1651080350.0,2022-04-27,1
1651080360.0,2022-04-27,1
1651080370.0,2022-04-27,1
1651080380.0,2022-04-27,1
1651080390.0,2022-04-27,1
1651080400.0,2022-04-27,1
1651080410.0,2022-04-27,1
1651080420.0,2022-04-27,1
1651080430.0,2022-04-27,1
1651080440.0,2022-04-27,0
1651080450.0,2022-04-27,0
1651080460.0,2022-04-27,0
1651080470.0,2022-04-27,0
1651080480.0,2022-04-27,0
1651080490.0,2022-04-27,0
1651080500.0,2022-04-27,0
1651080510.0,2022-04-27,0
1651080520.0,2022-04-27,0
1651080530.0,2022-04-27,0
1651080540.0,2022-04-27,0
1651080550.0,2022-04-27,0
1651080560.0,2022-04-27,0
1651080570.0,2022-04-27,0
1651080580.0,2022-04-27,0
1651080590.0,2022-04-27,0
1651080600.0,2022-04-27,0
1651080610.0,2022-04-27,0
1651080620.0,2022-04-27,0
1651080630.0,2022-04-27,0
1651080640.0,2022-04-27,0
1651080650.0,2022-04-27,0
1651080660.0,2022-04-27,0
1651080670.0,2022-04-27,0
1651080680.0,2022-04-27,0
1651080690.0,2022-04-27,0
1651080700.0,2022-04-27,0
1651080710.0,2022-04-27,0
1651080720.0,2022-04-27,0
1651080730.0,2022-04-27,0
1651080740.0,2022-04-27,0
1651080750.0,2022-04-27,0
1651080760.0,2022-04-27,0
1651080770.0,2022-04-27,0
1651080780.0,2022-04-27,0
1651080790.0,2022-04-27,0
1651080800.0,2022-04-27,0
1651080810.0,2022-04-27,0
1651080820.0,2022-04-27,0
1651080830.0,2022-04-27,0
1651080840.0,2022-04-27,0
1651080850.0,2022-04-27,0
1651080860.0,2022-04-27,0
1651080870.0,2022-04-27,0
1651080880.0,2022-04-27,0
1651080890.0,2022-04-27,0
1651080900.0,2022-04-27,0
1651080910.0,2022-04-27,0
1651080920.0,2022-04-27,0
1651080930.0,2022-04-27,0
1651080940.0,2022-04-27,0
1651080950.0,2022-04-27,0
1651080960.0,2022-04-27,0
1651080970.0,2022-04-27,0
1651080980.0,2022-04-27,0
1651080990.0,2022-04-27,0
1651081000.0,2022-04-27,0
1651081010.0,2022-04-27,0
1651081020.0,2022-04-27,0
1651081030.0,2022-04-27,0
1651081040.0,2022-04-27,0
1651081050.0,2022-04-27,0
1651081060.0,2022-04-27,0
1651081070.0,2022-04-27,0
1651081080.0,2022-04-27,0
1651081090.0,2022-04-27,0
1651081100.0,2022-04-27,0
1651081110.0,2022-04-27,0
1651081120.0,2022-04-27,0
1651081130.0,2022-04-27,0
1651081140.0,2022-04-27,0
1651081150.0,2022-04-27,0
1651081160.0,2022-04-27,0
1651081170.0,2022-04-27,0
1651081180.0,2022-04-27,0
1651081190.0,2022-04-27,0
1651081200.0,2022-04-27,0
1651081210.0,2022-04-27,0
1651081220.0,2022-04-27,0
1651081230.0,2022-04-27,0
1651081240.0,2022-04-27,0
1651081250.0,2022-04-27,0
1651081260.0,2022-04-27,0
1651081270.0,2022-04-27,0
1651081280.0,2022-04-27,0
1651081290.0,2022-04-27,0
1651081300.0,2022-04-27,0
1651081310.0,2022-04-27,0
1651081320.0,2022-04-27,0
1651081330.0,2022-04-27,0
1651081340.0,2022-04-27,0
1651081350.0,2022-04-27,0
1651081360.0,2022-04-27,0
1651081370.0,2022-04-27,0
1651081380.0,2022-04-27,0
1651081390.0,2022-04-27,0
1651081400.0,2022-04-27,0
