timestamp,is_motion
1651836680.0,0
1651836690.0,0
1651836700.0,0
1651836710.0,0
1651836720.0,0
1651836730.0,0
1651836740.0,0
1651836750.0,0
1651836760.0,0
1651836770.0,0
1651836780.0,0
1651836790.0,0
1651836800.0,0
1651836810.0,0
1651836820.0,0
1651836830.0,0
1651836840.0,0
1651836850.0,0
1651836860.0,0
1651836870.0,0
1651836880.0,0
1651836890.0,0
1651836900.0,0
1651836910.0,0
1651836920.0,0
1651836930.0,0
1651836940.0,0
1651836950.0,0
1651836960.0,0
1651836970.0,0
1651836980.0,0
1651836990.0,0
1651837000.0,0
1651837010.0,0
1651837020.0,0
1651837030.0,0
1651837040.0,0
1651837050.0,0
1651837060.0,0
1651837070.0,0
1651837080.0,0
1651837090.0,0
1651837100.0,0
1651837110.0,0
1651837120.0,0
1651837130.0,0
1651837140.0,0
1651837150.0,0
1651837160.0,0
1651837170.0,0
1651837180.0,0
1651837190.0,0
1651837200.0,0
1651837210.0,0
1651837220.0,0
1651837230.0,0
1651837240.0,0
1651837250.0,0
1651837260.0,0
1651837270.0,0
1651837280.0,0
1651837290.0,0
1651837300.0,0
1651837310.0,0
1651837320.0,0
1651837330.0,0
1651837340.0,0
1651837350.0,0
1651837360.0,0
1651837370.0,0
1651837380.0,0
1651837390.0,0
1651837400.0,0
1651837410.0,0
1651837420.0,0
1651837430.0,0
1651837440.0,0
1651837450.0,0
1651837460.0,0
1651837470.0,0
1651837480.0,0
1651837490.0,0
1651837500.0,0
1651837510.0,0
1651837520.0,0
1651837530.0,0
1651837540.0,0
1651837550.0,0
1651837560.0,0
1651837570.0,0
1651837580.0,0
1651837590.0,1
1651837600.0,1
1651837610.0,1
1651837620.0,1
1651837630.0,1
1651837640.0,1
1651837650.0,1
1651837660.0,1
1651837670.0,1
1651837680.0,1
1651837690.0,1
1651837700.0,1
1651837710.0,1
1651837720.0,1
1651837730.0,1
1651837740.0,1
1651837750.0,1
1651837760.0,1
1651837770.0,1
1651837780.0,1
1651837790.0,1
1651837800.0,1
1651837810.0,1
1651837820.0,1
1651837830.0,1
1651837840.0,1
1651837850.0,1
1651837860.0,1
1651837870.0,1
1651837880.0,1
1651837890.0,1
1651837900.0,1
1651837910.0,1
1651837920.0,1
1651837930.0,1
1651837940.0,1
1651837950.0,1
1651837960.0,1
1651837970.0,1
1651837980.0,1
1651837990.0,1
1651838000.0,1
1651838010.0,1
1651838020.0,1
1651838030.0,1
1651838040.0,1
1651838050.0,1
1651838060.0,1
1651838070.0,1
1651838080.0,1
1651838090.0,1
1651838100.0,1
1651838110.0,1
1651838120.0,1
1651838130.0,1
1651838140.0,1
1651838150.0,1
1651838160.0,1
1651838170.0,1
1651838180.0,1
1651838190.0,1
1651838200.0,1
1651838210.0,1
1651838220.0,1
1651838230.0,1
1651838240.0,1
1651838250.0,1
1651838260.0,1
1651838270.0,1
1651838280.0,1
1651838290.0,1
1651838300.0,1
1651838310.0,1
1651838320.0,0
1651838330.0,0
1651838340.0,0
1651838350.0,0
1651838360.0,0
1651838370.0,0
1651838380.0,0
1651838390.0,0
1651838400.0,0
1651838410.0,0
1651838420.0,0
1651838430.0,0
1651838440.0,0
1651838450.0,0
1651838460.0,0
1651838470.0,0
1651838480.0,0
1651838490.0,0
1651838500.0,0
1651838510.0,0
1651838520.0,0
1651838530.0,0
1651838540.0,0
1651838550.0,0
1651838560.0,1
1651838570.0,1
1651838580.0,0
1651838590.0,0
1651838600.0,1
1651838610.0,1
1651838620.0,1
1651838630.0,1
1651838640.0,1
1651838650.0,1
1651838660.0,1
1651838670.0,1
1651838680.0,1
1651838690.0,1
1651838700.0,1
1651838710.0,1
1651838720.0,1
1651838730.0,0
1651838740.0,0
1651838750.0,0
1651838760.0,0
1651838770.0,0
1651838780.0,0
1651838790.0,0
1651838800.0,0
1651838810.0,0
1651838820.0,0
1651838830.0,0
1651838840.0,0
1651838850.0,0
1651838860.0,0
1651838870.0,0
1651838880.0,0
1651838890.0,0
1651838900.0,0
1651838910.0,0
1651838920.0,0
1651838930.0,0
1651838940.0,0
1651838950.0,0
1651838960.0,0
1651838970.0,0
1651838980.0,0
1651838990.0,0
1651839000.0,0
1651839010.0,0
1651839020.0,0
1651839030.0,0
1651839040.0,0
1651839050.0,0
1651839060.0,0
1651839070.0,0
1651839080.0,0
1651839090.0,0
1651839100.0,0
1651839110.0,1
1651839120.0,1
1651839130.0,1
1651839140.0,1
1651839150.0,1
1651839160.0,0
1651839170.0,0
1651839180.0,0
1651839190.0,0
1651839200.0,0
1651839210.0,0
1651839220.0,0
1651839230.0,0
1651839240.0,0
1651839250.0,0
1651839260.0,0
1651839270.0,0
1651839280.0,0
1651839290.0,1
1651839300.0,1
1651839310.0,1
1651839320.0,1
1651839330.0,0
1651839340.0,0
1651839350.0,0
1651839360.0,0
1651839370.0,0
1651839380.0,0
1651839390.0,0
1651839400.0,0
1651839410.0,0
1651839420.0,0
1651839430.0,0
1651839440.0,0
1651839450.0,0
1651839460.0,0
1651839470.0,0
1651839480.0,0
1651839490.0,0
1651839500.0,0
1651839510.0,0
1651839520.0,0
1651839530.0,0
1651839540.0,0
1651839550.0,1
1651839560.0,1
1651839570.0,1
1651839580.0,1
1651839590.0,1
1651839600.0,1
1651839610.0,1
1651839620.0,1
1651839630.0,1
1651839640.0,1
1651839650.0,0
1651839660.0,0
1651839670.0,0
1651839680.0,0
1651839690.0,0
1651839700.0,0
1651839710.0,0
1651839720.0,0
1651839730.0,0
1651839740.0,0
1651839750.0,0
1651839760.0,0
1651839770.0,0
1651839780.0,0
1651839790.0,0
1651839800.0,0
1651839810.0,0
1651839820.0,0
1651839830.0,0
1651839840.0,0
1651839850.0,0
1651839860.0,0
1651839870.0,0
1651839880.0,0
1651839890.0,0
1651839900.0,0
1651839910.0,0
1651839920.0,0
1651839930.0,0
1651839940.0,0
1651839950.0,0
1651839960.0,0
1651839970.0,0
1651839980.0,0
1651839990.0,0
1651840000.0,0
1651840010.0,0
1651840020.0,0
1651840030.0,0
1651840040.0,0
1651840050.0,0
1651840060.0,0
1651840070.0,0
1651840080.0,0
1651840090.0,0
1651840100.0,0
1651840110.0,0
1651840120.0,0
1651840130.0,0
1651840140.0,0
1651840150.0,0
1651840160.0,0
1651840170.0,0
1651840180.0,0
1651840190.0,0
1651840200.0,0
1651840210.0,0
1651840220.0,0
1651840230.0,0
1651840240.0,0
1651840250.0,0
1651840260.0,0
1651840270.0,0
1651840280.0,0
1651840290.0,0
1651840300.0,0
1651840310.0,0
1651840320.0,0
1651840330.0,0
1651840340.0,0
1651840350.0,0
1651840360.0,0
1651840370.0,0
1651840380.0,0
1651840390.0,0
1651840400.0,0
1651840410.0,0
1651840420.0,0
1651840430.0,0
1651840440.0,0
1651840450.0,0
1651840460.0,0
1651840470.0,0
1651840480.0,0
1651840490.0,0
1651840500.0,0
1651840510.0,0
1651840520.0,0
1651840530.0,0
1651840540.0,0
1651840550.0,0
1651840560.0,0
1651840570.0,0
1651840580.0,0
1651840590.0,0
1651840600.0,0
1651840610.0,0
1651840620.0,0
1651840630.0,0
1651840640.0,0
1651840650.0,0
1651840660.0,0
1651840670.0,0
1651840680.0,0
1651840690.0,0
1651840700.0,0
1651840710.0,0
1651840720.0,0
1651840730.0,0
1651840740.0,0
1651840750.0,0
1651840760.0,0
1651840770.0,0
1651840780.0,0
1651840790.0,0
1651840800.0,0
1651840810.0,1
1651840820.0,1
1651840830.0,1
1651840840.0,1
1651840850.0,1
1651840860.0,0
1651840870.0,0
1651840880.0,0
1651840890.0,0
1651840900.0,0
1651840910.0,0
1651840920.0,0
1651840930.0,0
1651840940.0,0
1651840950.0,0
1651840960.0,0
1651840970.0,0
1651840980.0,0
1651840990.0,0
1651841000.0,0
1651841010.0,0
1651841020.0,0
1651841030.0,0
1651841040.0,0
1651841050.0,0
1651841060.0,0
1651841070.0,0
1651841080.0,0
1651841090.0,0
1651841100.0,0
1651841110.0,0
1651841120.0,0
1651841130.0,0
1651841140.0,0
1651841150.0,0
1651841160.0,0
1651841170.0,0
1651841180.0,0
1651841190.0,0
1651841200.0,0
1651841210.0,0
1651841220.0,0
1651841230.0,0
1651841240.0,0
1651841250.0,0
1651841260.0,0
1651841270.0,0
1651841280.0,0
1651841290.0,0
1651841300.0,0
1651841310.0,0
1651841320.0,0
1651841330.0,0
1651841340.0,0
1651841350.0,0
1651841360.0,0
1651841370.0,0
1651841380.0,0
1651841390.0,0
1651841400.0,0
1651841410.0,0
1651841420.0,0
1651841430.0,0
1651841440.0,0
1651841450.0,1
1651841460.0,1
1651841470.0,1
1651841480.0,1
1651841490.0,1
1651841500.0,1
1651841510.0,1
1651841520.0,1
1651841530.0,1
1651841540.0,1
1651841550.0,1
1651841560.0,1
1651841570.0,1
1651841580.0,1
1651841590.0,1
1651841600.0,1
1651841610.0,1
1651841620.0,1
1651841630.0,1
1651841640.0,1
1651841650.0,1
1651841660.0,1
1651841670.0,1
1651841680.0,1
1651841690.0,1
1651841700.0,1
1651841710.0,1
1651841720.0,1
1651841730.0,1
1651841740.0,1
1651841750.0,0
1651841760.0,0
1651841770.0,0
1651841780.0,0
1651841790.0,0
1651841800.0,0
1651841810.0,0
1651841820.0,0
1651841830.0,0
1651841840.0,0
1651841850.0,0
1651841860.0,0
1651841870.0,0
1651841880.0,0
1651841890.0,0
1651841900.0,0
1651841910.0,0
1651841920.0,0
1651841930.0,0
1651841940.0,0
1651841950.0,0
1651841960.0,0
1651841970.0,0
1651841980.0,0
1651841990.0,0
1651842000.0,0
1651842010.0,0
1651842020.0,0
1651842030.0,0
1651842040.0,0
1651842050.0,0
1651842060.0,0
1651842070.0,0
1651842080.0,0
1651842090.0,0
1651842100.0,0
1651842110.0,0
1651842120.0,0
1651842130.0,0
1651842140.0,0
1651842150.0,0
1651842160.0,0
1651842170.0,0
1651842180.0,0
1651842190.0,0
1651842200.0,0
1651842210.0,0
1651842220.0,0
1651842230.0,0
1651842240.0,0
1651842250.0,0
1651842260.0,0
1651842270.0,0
1651842280.0,0
1651842290.0,0
1651842300.0,0
1651842310.0,0
1651842320.0,0
1651842330.0,1
1651842340.0,1
1651842350.0,1
1651842360.0,1
1651842370.0,1
1651842380.0,1
1651842390.0,1
1651842400.0,1
1651842410.0,1
1651842420.0,1
1651842430.0,1
1651842440.0,1
1651842450.0,1
1651842460.0,1
1651842470.0,1
1651842480.0,1
1651842490.0,1
1651842500.0,1
1651842510.0,1
1651842520.0,1
1651842530.0,1
1651842540.0,1
1651842550.0,1
1651842560.0,1
1651842570.0,1
1651842580.0,0
1651842590.0,0
1651842600.0,0
1651842610.0,0
1651842620.0,0
1651842630.0,0
1651842640.0,0
1651842650.0,0
1651842660.0,0
1651842670.0,0
1651842680.0,0
1651842690.0,0
1651842700.0,0
1651842710.0,0
1651842720.0,0
1651842730.0,0
1651842740.0,0
1651842750.0,0
1651842760.0,0
1651842770.0,0
1651842780.0,0
1651842790.0,0
1651842800.0,0
1651842810.0,0
1651842820.0,0
1651842830.0,0
1651842840.0,0
1651842850.0,0
1651842860.0,0
1651842870.0,0
1651842880.0,0
1651842890.0,0
1651842900.0,0
1651842910.0,0
1651842920.0,0
1651842930.0,0
1651842940.0,0
1651842950.0,0
1651842960.0,0
1651842970.0,0
1651842980.0,0
1651842990.0,0
1651843000.0,0
1651843010.0,0
1651843020.0,0
1651843030.0,0
1651843040.0,0
1651843050.0,0
1651843060.0,0
1651843070.0,0
1651843080.0,0
1651843090.0,0
1651843100.0,0
1651843110.0,0
1651843120.0,0
1651843130.0,0
1651843140.0,0
1651843150.0,0
1651843160.0,0
1651843170.0,0
1651843180.0,0
1651843190.0,0
1651843200.0,0
1651843210.0,0
1651843220.0,0
1651843230.0,0
1651843240.0,0
1651843250.0,0
1651843260.0,0
1651843270.0,0
1651843280.0,0
1651843290.0,0
1651843300.0,0
1651843310.0,0
1651843320.0,0
1651843330.0,0
1651843340.0,0
1651843350.0,0
1651843360.0,0
1651843370.0,0
1651843380.0,0
1651843390.0,0
1651843400.0,0
1651843410.0,0
1651843420.0,0
1651843430.0,0
1651843440.0,0
1651843450.0,0
1651843460.0,0
1651843470.0,0
1651843480.0,0
1651843490.0,0
1651843500.0,0
1651843510.0,1
1651843520.0,1
1651843530.0,1
1651843540.0,1
1651843550.0,1
1651843560.0,1
1651843570.0,1
1651843580.0,1
1651843590.0,1
1651843600.0,1
1651843610.0,1
1651843620.0,1
1651843630.0,1
1651843640.0,1
1651843650.0,1
1651843660.0,1
1651843670.0,1
1651843680.0,1
1651843690.0,1
1651843700.0,1
1651843710.0,1
1651843720.0,1
1651843730.0,1
1651843740.0,1
1651843750.0,1
1651843760.0,1
1651843770.0,1
1651843780.0,1
1651843790.0,1
1651843800.0,1
1651843810.0,1
1651843820.0,1
1651843830.0,1
1651843840.0,1
1651843850.0,1
1651843860.0,1
1651843870.0,1
1651843880.0,1
1651843890.0,1
1651843900.0,1
1651843910.0,1
1651843920.0,1
1651843930.0,1
1651843940.0,1
1651843950.0,1
1651843960.0,1
1651843970.0,1
1651843980.0,1
1651843990.0,1
1651844000.0,1
1651844010.0,1
1651844020.0,1
1651844030.0,1
1651844040.0,1
1651844050.0,1
1651844060.0,1
1651844070.0,1
1651844080.0,1
1651844090.0,1
1651844100.0,1
1651844110.0,1
1651844120.0,1
1651844130.0,1
1651844140.0,1
1651844150.0,1
1651844160.0,1
1651844170.0,1
1651844180.0,1
1651844190.0,1
1651844200.0,1
1651844210.0,1
1651844220.0,1
1651844230.0,1
1651844240.0,0
1651844250.0,0
1651844260.0,0
1651844270.0,0
1651844280.0,0
1651844290.0,0
1651844300.0,0
1651844310.0,1
1651844320.0,0
1651844330.0,0
1651844340.0,0
1651844350.0,0
1651844360.0,0
1651844370.0,1
1651844380.0,1
1651844390.0,1
1651844400.0,1
1651844410.0,1
1651844420.0,1
1651844430.0,1
1651844440.0,1
1651844450.0,1
1651844460.0,1
1651844470.0,1
1651844480.0,1
1651844490.0,1
1651844500.0,1
1651844510.0,1
1651844520.0,0
1651844530.0,0
1651844540.0,0
1651844550.0,0
1651844560.0,0
1651844570.0,0
1651844580.0,0
1651844590.0,0
1651844600.0,0
1651844610.0,0
1651844620.0,0
1651844630.0,0
1651844640.0,0
1651844650.0,0
1651844660.0,0
1651844670.0,0
1651844680.0,0
1651844690.0,0
1651844700.0,0
1651844710.0,0
1651844720.0,0
1651844730.0,0
1651844740.0,0
1651844750.0,0
1651844760.0,0
1651844770.0,0
1651844780.0,0
1651844790.0,0
1651844800.0,0
1651844810.0,0
1651844820.0,0
1651844830.0,0
1651844840.0,0
1651844850.0,0
1651844860.0,0
1651844870.0,0
1651844880.0,0
1651844890.0,0
1651844900.0,0
1651844910.0,0
1651844920.0,0
1651844930.0,0
1651844940.0,0
1651844950.0,0
1651844960.0,0
1651844970.0,0
1651844980.0,0
1651844990.0,0
1651845000.0,0
1651845010.0,0
1651845020.0,0
1651845030.0,0
1651845040.0,0
1651845050.0,0
1651845060.0,0
1651845070.0,0
1651845080.0,0
1651845090.0,0
1651845100.0,0
1651845110.0,0
1651845120.0,0
1651845130.0,0
1651845140.0,0
1651845150.0,0
1651845160.0,0
1651845170.0,0
1651845180.0,0
1651845190.0,0
1651845200.0,0
1651845210.0,0
1651845220.0,0
1651845230.0,0
1651845240.0,0
1651845250.0,0
1651845260.0,0
1651845270.0,0
1651845280.0,0
1651845290.0,0
1651845300.0,0
1651845310.0,0
1651845320.0,0
1651845330.0,0
1651845340.0,0
1651845350.0,0
1651845360.0,0
1651845370.0,0
1651845380.0,0
1651845390.0,0
1651845400.0,0
1651845410.0,0
1651845420.0,0
1651845430.0,0
1651845440.0,0
1651845450.0,0
1651845460.0,0
1651845470.0,0
1651845480.0,0
1651845490.0,0
1651845500.0,0
1651845510.0,0
1651845520.0,0
1651845530.0,0
1651845540.0,0
1651845550.0,0
1651845560.0,0
1651845570.0,0
1651845580.0,0
1651845590.0,0
1651845600.0,0
1651845610.0,0
1651845620.0,0
1651845630.0,0
1651845640.0,0
1651845650.0,0
1651845660.0,0
1651845670.0,0
1651845680.0,0
1651845690.0,0
1651845700.0,0
1651845710.0,0
1651845720.0,0
1651845730.0,0
1651845740.0,0
1651845750.0,0
1651845760.0,0
1651845770.0,0
1651845780.0,0
1651845790.0,0
1651845800.0,0
1651845810.0,0
1651845820.0,0
1651845830.0,0
1651845840.0,0
1651845850.0,0
1651845860.0,0
1651845870.0,0
1651845880.0,0
1651845890.0,0
1651845900.0,0
1651845910.0,0
1651845920.0,0
1651845930.0,0
1651845940.0,0
1651845950.0,0
1651845960.0,0
1651845970.0,0
1651845980.0,0
1651845990.0,0
1651846000.0,0
1651846010.0,0
1651846020.0,1
1651846030.0,1
1651846040.0,1
1651846050.0,1
1651846060.0,1
1651846070.0,1
1651846080.0,1
1651846090.0,0
1651846100.0,0
1651846110.0,0
1651846120.0,0
1651846130.0,0
1651846140.0,0
1651846150.0,0
1651846160.0,0
1651846170.0,0
1651846180.0,0
1651846190.0,0
1651846200.0,0
1651846210.0,0
1651846220.0,0
1651846230.0,0
1651846240.0,0
1651846250.0,0
1651846260.0,0
1651846270.0,0
1651846280.0,0
1651846290.0,0
1651846300.0,0
1651846310.0,0
1651846320.0,0
1651846330.0,0
1651846340.0,0
1651846350.0,0
1651846360.0,0
1651846370.0,0
1651846380.0,0
1651846390.0,0
1651846400.0,0
1651846410.0,0
1651846420.0,0
1651846430.0,0
1651846440.0,0
1651846450.0,0
1651846460.0,0
1651846470.0,0
1651846480.0,0
1651846490.0,0
1651846500.0,0
1651846510.0,0
1651846520.0,0
1651846530.0,0
1651846540.0,0
1651846550.0,0
1651846560.0,0
1651846570.0,0
1651846580.0,0
1651846590.0,0
1651846600.0,0
1651846610.0,0
1651846620.0,0
1651846630.0,0
1651846640.0,0
1651846650.0,0
1651846660.0,0
1651846670.0,0
1651846680.0,0
1651846690.0,0
1651846700.0,0
1651846710.0,0
1651846720.0,0
1651846730.0,0
1651846740.0,0
1651846750.0,0
1651846760.0,0
1651846770.0,0
1651846780.0,0
1651846790.0,0
1651846800.0,0
1651846810.0,0
1651846820.0,0
1651846830.0,0
1651846840.0,0
1651846850.0,0
1651846860.0,0
1651846870.0,0
1651846880.0,0
1651846890.0,0
1651846900.0,0
1651846910.0,0
1651846920.0,1
1651846930.0,1
1651846940.0,1
1651846950.0,1
1651846960.0,1
1651846970.0,1
1651846980.0,1
1651846990.0,1
1651847000.0,1
1651847010.0,1
1651847020.0,1
1651847030.0,1
1651847040.0,1
1651847050.0,1
1651847060.0,1
1651847070.0,1
1651847080.0,1
1651847090.0,1
1651847100.0,1
1651847110.0,1
1651847120.0,1
1651847130.0,1
1651847140.0,1
1651847150.0,1
1651847160.0,1
1651847170.0,1
1651847180.0,1
1651847190.0,1
1651847200.0,1
1651847210.0,1
1651847220.0,1
1651847230.0,1
1651847240.0,1
1651847250.0,1
1651847260.0,1
1651847270.0,1
1651847280.0,1
1651847290.0,1
1651847300.0,1
1651847310.0,1
1651847320.0,1
1651847330.0,1
1651847340.0,1
1651847350.0,1
1651847360.0,1
1651847370.0,1
1651847380.0,1
1651847390.0,1
1651847400.0,1
1651847410.0,1
1651847420.0,1
1651847430.0,1
1651847440.0,1
1651847450.0,1
1651847460.0,1
1651847470.0,1
1651847480.0,1
1651847490.0,1
1651847500.0,1
1651847510.0,1
1651847520.0,1
1651847530.0,1
1651847540.0,1
1651847550.0,1
1651847560.0,1
1651847570.0,1
1651847580.0,1
1651847590.0,1
1651847600.0,1
1651847610.0,1
1651847620.0,1
1651847630.0,1
1651847640.0,1
1651847650.0,1
1651847660.0,1
1651847670.0,1
1651847680.0,1
1651847690.0,1
1651847700.0,1
1651847710.0,1
1651847720.0,1
1651847730.0,1
1651847740.0,0
1651847750.0,0
1651847760.0,0
1651847770.0,0
1651847780.0,1
1651847790.0,1
1651847800.0,1
1651847810.0,1
1651847820.0,1
1651847830.0,1
1651847840.0,1
1651847850.0,1
1651847860.0,1
1651847870.0,1
1651847880.0,1
1651847890.0,1
1651847900.0,1
1651847910.0,1
1651847920.0,1
1651847930.0,1
1651847940.0,1
1651847950.0,1
1651847960.0,0
1651847970.0,0
1651847980.0,0
1651847990.0,0
1651848000.0,0
1651848010.0,0
1651848020.0,1
1651848030.0,1
1651848040.0,1
1651848050.0,1
1651848060.0,1
1651848070.0,1
1651848080.0,1
1651848090.0,1
1651848100.0,1
1651848110.0,1
1651848120.0,1
1651848130.0,1
1651848140.0,1
1651848150.0,1
1651848160.0,1
1651848170.0,1
1651848180.0,1
1651848190.0,1
1651848200.0,1
1651848210.0,1
1651848220.0,1
1651848230.0,1
1651848240.0,1
1651848250.0,1
1651848260.0,1
1651848270.0,1
1651848280.0,1
1651848290.0,1
1651848300.0,1
1651848310.0,1
1651848320.0,1
1651848330.0,1
1651848340.0,1
1651848350.0,1
1651848360.0,1
1651848370.0,1
1651848380.0,1
1651848390.0,1
1651848400.0,0
1651848410.0,0
1651848420.0,0
1651848430.0,0
1651848440.0,0
1651848450.0,0
1651848460.0,0
1651848470.0,0
1651848480.0,0
1651848490.0,0
1651848500.0,0
1651848510.0,1
1651848520.0,1
1651848530.0,1
1651848540.0,1
1651848550.0,1
1651848560.0,1
1651848570.0,1
1651848580.0,1
1651848590.0,1
1651848600.0,1
1651848610.0,0
1651848620.0,0
1651848630.0,0
1651848640.0,0
1651848650.0,0
1651848660.0,0
1651848670.0,0
1651848680.0,0
1651848690.0,1
1651848700.0,1
1651848710.0,1
1651848720.0,1
1651848730.0,1
1651848740.0,0
1651848750.0,0
1651848760.0,0
1651848770.0,1
1651848780.0,1
1651848790.0,1
1651848800.0,1
1651848810.0,1
1651848820.0,1
1651848830.0,1
1651848840.0,1
1651848850.0,1
1651848860.0,1
1651848870.0,1
1651848880.0,0
1651848890.0,0
1651848900.0,0
1651848910.0,0
1651848920.0,0
1651848930.0,0
1651848940.0,0
1651848950.0,0
1651848960.0,0
1651848970.0,0
1651848980.0,0
1651848990.0,1
1651849000.0,1
1651849010.0,1
1651849020.0,1
1651849030.0,1
1651849040.0,1
1651849050.0,1
1651849060.0,1
1651849070.0,1
1651849080.0,1
1651849090.0,1
1651849100.0,1
1651849110.0,1
1651849120.0,1
1651849130.0,1
1651849140.0,1
1651849150.0,1
1651849160.0,1
1651849170.0,1
1651849180.0,1
1651849190.0,1
1651849200.0,1
1651849210.0,1
1651849220.0,1
1651849230.0,1
1651849240.0,1
1651849250.0,1
1651849260.0,1
1651849270.0,0
1651849280.0,0
1651849290.0,0
1651849300.0,0
1651849310.0,0
1651849320.0,0
1651849330.0,0
1651849340.0,0
1651849350.0,0
1651849360.0,0
1651849370.0,0
1651849380.0,0
1651849390.0,0
1651849400.0,0
1651849410.0,0
1651849420.0,0
1651849430.0,0
1651849440.0,0
1651849450.0,1
1651849460.0,1
1651849470.0,1
1651849480.0,1
1651849490.0,1
1651849500.0,1
1651849510.0,1
1651849520.0,1
1651849530.0,0
1651849540.0,0
1651849550.0,0
1651849560.0,0
1651849570.0,0
1651849580.0,0
1651849590.0,0
1651849600.0,0
1651849610.0,0
1651849620.0,0
1651849630.0,0
1651849640.0,0
1651849650.0,0
1651849660.0,0
1651849670.0,0
1651849680.0,1
1651849690.0,1
1651849700.0,1
1651849710.0,0
1651849720.0,0
1651849730.0,0
1651849740.0,0
1651849750.0,0
1651849760.0,0
1651849770.0,0
1651849780.0,0
1651849790.0,0
1651849800.0,0
1651849810.0,0
1651849820.0,1
1651849830.0,1
1651849840.0,1
1651849850.0,1
1651849860.0,1
1651849870.0,1
1651849880.0,0
1651849890.0,0
1651849900.0,0
1651849910.0,0
1651849920.0,0
1651849930.0,0
1651849940.0,0
1651849950.0,0
1651849960.0,0
1651849970.0,0
1651849980.0,1
1651849990.0,1
1651850000.0,1
1651850010.0,1
1651850020.0,1
1651850030.0,1
1651850040.0,1
1651850050.0,1
1651850060.0,1
1651850070.0,1
1651850080.0,1
1651850090.0,0
1651850100.0,0
1651850110.0,0
1651850120.0,0
1651850130.0,0
1651850140.0,0
1651850150.0,0
1651850160.0,0
1651850170.0,0
1651850180.0,0
1651850190.0,0
1651850200.0,0
1651850210.0,0
1651850220.0,1
1651850230.0,1
1651850240.0,1
1651850250.0,1
1651850260.0,1
1651850270.0,0
1651850280.0,0
1651850290.0,0
1651850300.0,0
1651850310.0,0
1651850320.0,0
1651850330.0,0
1651850340.0,0
1651850350.0,0
1651850360.0,0
1651850370.0,0
1651850380.0,0
1651850390.0,0
1651850400.0,0
1651850410.0,0
1651850420.0,0
1651850430.0,0
1651850440.0,0
1651850450.0,0
1651850460.0,0
1651850470.0,0
1651850480.0,0
1651850490.0,0
1651850500.0,0
1651850510.0,0
1651850520.0,0
1651850530.0,0
1651850540.0,0
1651850550.0,1
1651850560.0,0
1651850570.0,1
1651850580.0,1
1651850590.0,1
1651850600.0,1
1651850610.0,1
1651850620.0,1
1651850630.0,1
1651850640.0,1
1651850650.0,1
1651850660.0,1
1651850670.0,1
1651850680.0,1
1651850690.0,1
1651850700.0,1
1651850710.0,1
1651850720.0,1
1651850730.0,1
1651850740.0,0
1651850750.0,1
1651850760.0,1
1651850770.0,0
1651850780.0,0
1651850790.0,1
1651850800.0,1
1651850810.0,1
1651850820.0,1
1651850830.0,1
1651850840.0,1
1651850850.0,1
1651850860.0,1
1651850870.0,1
1651850880.0,1
1651850890.0,1
1651850900.0,1
1651850910.0,1
1651850920.0,1
1651850930.0,1
1651850940.0,1
1651850950.0,1
1651850960.0,1
1651850970.0,1
1651850980.0,1
1651850990.0,1
1651851000.0,1
1651851010.0,1
1651851020.0,1
1651851030.0,1
1651851040.0,1
1651851050.0,1
1651851060.0,1
1651851070.0,1
1651851080.0,1
1651851090.0,1
1651851100.0,1
1651851110.0,1
1651851120.0,1
1651851130.0,1
1651851140.0,1
1651851150.0,0
1651851160.0,1
1651851170.0,1
1651851180.0,1
1651851190.0,0
1651851200.0,0
1651851210.0,0
1651851220.0,1
1651851230.0,1
1651851240.0,1
1651851250.0,1
1651851260.0,1
1651851270.0,0
1651851280.0,1
1651851290.0,1
1651851300.0,1
1651851310.0,1
1651851320.0,1
1651851330.0,1
1651851340.0,1
1651851350.0,1
1651851360.0,1
1651851370.0,1
1651851380.0,1
1651851390.0,1
1651851400.0,1
1651851410.0,1
1651851420.0,1
1651851430.0,1
1651851440.0,1
1651851450.0,1
1651851460.0,1
1651851470.0,1
1651851480.0,1
1651851490.0,1
1651851500.0,1
1651851510.0,1
1651851520.0,1
1651851530.0,1
1651851540.0,1
1651851550.0,1
1651851560.0,1
1651851570.0,1
1651851580.0,1
1651851590.0,1
1651851600.0,1
1651851610.0,1
1651851620.0,1
1651851630.0,1
1651851640.0,1
1651851650.0,1
1651851660.0,1
1651851670.0,1
1651851680.0,1
1651851690.0,1
1651851700.0,1
1651851710.0,1
1651851720.0,1
1651851730.0,1
1651851740.0,1
1651851750.0,1
1651851760.0,1
1651851770.0,1
1651851780.0,1
1651851790.0,1
1651851800.0,1
1651851810.0,1
1651851820.0,1
1651851830.0,1
1651851840.0,1
1651851850.0,1
1651851860.0,1
1651851870.0,1
1651851880.0,1
1651851890.0,1
1651851900.0,1
1651851910.0,1
1651851920.0,1
1651851930.0,1
1651851940.0,1
1651851950.0,1
1651851960.0,1
1651851970.0,1
1651851980.0,1
1651851990.0,1
1651852000.0,1
1651852010.0,1
1651852020.0,1
1651852030.0,1
1651852040.0,1
1651852050.0,1
1651852060.0,1
1651852070.0,1
1651852080.0,1
1651852090.0,1
1651852100.0,1
1651852110.0,1
1651852120.0,1
1651852130.0,1
1651852140.0,1
1651852150.0,1
1651852160.0,1
1651852170.0,1
1651852180.0,1
1651852190.0,1
1651852200.0,1
1651852210.0,1
