start,end,type,night
1651891220.0,1651891260.0,wake,2022-05-07
1651897270.0,1651906310.0,wake,2022-05-07
1651938970.0,1651939780.0,wake,2022-05-07
1651941360.0,1651942460.0,wake,2022-05-07
1651944090.0,1651944680.0,wake,2022-05-07
1651945240.0,1651945710.0,wake,2022-05-07
1651888880.0,1651890290.0,motion,2022-05-07
1651890740.0,1651890770.0,motion,2022-05-07
1651891170.0,1651891230.0,motion,2022-05-07
1651891620.0,1651891630.0,motion,2022-05-07
1651892400.0,1651892810.0,motion,2022-05-07
1651893190.0,1651893200.0,motion,2022-05-07
1651893600.0,1651893850.0,motion,2022-05-07
1651894170.0,1651894200.0,motion,2022-05-07
1651894870.0,1651894890.0,motion,2022-05-07
1651895310.0,1651895580.0,motion,2022-05-07
1651895890.0,1651895920.0,motion,2022-05-07
1651896520.0,1651896530.0,motion,2022-05-07
1651896920.0,1651906280.0,motion,2022-05-07
1651910440.0,1651910450.0,motion,2022-05-07
1651915530.0,1651915560.0,motion,2022-05-07
1651918240.0,1651918250.0,motion,2022-05-07
1651922970.0,1651923070.0,motion,2022-05-07
1651924730.0,1651924740.0,motion,2022-05-07
1651926040.0,1651926070.0,motion,2022-05-07
1651926850.0,1651926870.0,motion,2022-05-07
1651929870.0,1651929890.0,motion,2022-05-07
1651931070.0,1651931080.0,motion,2022-05-07
1651934640.0,1651934650.0,motion,2022-05-07
1651938050.0,1651938070.0,motion,2022-05-07
1651938630.0,1651939740.0,motion,2022-05-07
1651940880.0,1651940930.0,motion,2022-05-07
1651941310.0,1651942880.0,motion,2022-05-07
1651943680.0,1651945270.0,motion,2022-05-07
1651945580.0,1651946030.0,motion,2022-05-07
1651716090.0,1651719790.0,wake,2022-05-05
1651720200.0,1651720910.0,wake,2022-05-05
1651721240.0,1651722820.0,wake,2022-05-05
1651724150.0,1651725110.0,wake,2022-05-05
1651725570.0,1651725620.0,wake,2022-05-05
1651727190.0,1651727430.0,wake,2022-05-05
1651728080.0,1651728130.0,wake,2022-05-05
1651753530.0,1651753560.0,wake,2022-05-05
1651759470.0,1651759930.0,wake,2022-05-05
1651760270.0,1651763020.0,wake,2022-05-05
1651764260.0,1651764700.0,wake,2022-05-05
1651765360.0,1651765920.0,wake,2022-05-05
1651766250.0,1651766990.0,wake,2022-05-05
1651767450.0,1651768030.0,wake,2022-05-05
1651768770.0,1651769480.0,wake,2022-05-05
1651770080.0,1651770170.0,wake,2022-05-05
1651770750.0,1651771620.0,wake,2022-05-05
1651772330.0,1651772800.0,wake,2022-05-05
1651773230.0,1651773580.0,wake,2022-05-05
1651716020.0,1651722870.0,motion,2022-05-05
1651723210.0,1651723230.0,motion,2022-05-05
1651723780.0,1651725070.0,motion,2022-05-05
1651725530.0,1651725590.0,motion,2022-05-05
1651725960.0,1651726360.0,motion,2022-05-05
1651726700.0,1651726720.0,motion,2022-05-05
1651727120.0,1651727530.0,motion,2022-05-05
1651728050.0,1651728300.0,motion,2022-05-05
1651733900.0,1651733920.0,motion,2022-05-05
1651737070.0,1651737080.0,motion,2022-05-05
1651739840.0,1651739860.0,motion,2022-05-05
1651740360.0,1651740390.0,motion,2022-05-05
1651742170.0,1651742190.0,motion,2022-05-05
1651744930.0,1651745130.0,motion,2022-05-05
1651745520.0,1651745530.0,motion,2022-05-05
1651745880.0,1651745910.0,motion,2022-05-05
1651747190.0,1651747220.0,motion,2022-05-05
1651747700.0,1651747710.0,motion,2022-05-05
1651748750.0,1651748770.0,motion,2022-05-05
1651751450.0,1651751460.0,motion,2022-05-05
1651753480.0,1651753540.0,motion,2022-05-05
1651754520.0,1651754560.0,motion,2022-05-05
1651755560.0,1651755620.0,motion,2022-05-05
1651756280.0,1651756300.0,motion,2022-05-05
1651756990.0,1651757230.0,motion,2022-05-05
1651758330.0,1651758350.0,motion,2022-05-05
1651759290.0,1651759900.0,motion,2022-05-05
1651760230.0,1651763170.0,motion,2022-05-05
1651764120.0,1651764790.0,motion,2022-05-05
1651765160.0,1651768400.0,motion,2022-05-05
1651768740.0,1651769640.0,motion,2022-05-05
1651770010.0,1651771980.0,motion,2022-05-05
1651772300.0,1651772880.0,motion,2022-05-05
1651773200.0,1651773570.0,motion,2022-05-05
1652148400.0,1652148680.0,wake,2022-05-10
1652149100.0,1652149640.0,wake,2022-05-10
1652150210.0,1652150330.0,wake,2022-05-10
1652152730.0,1652152760.0,wake,2022-05-10
1652153760.0,1652155100.0,wake,2022-05-10
1652182200.0,1652184010.0,wake,2022-05-10
1652184490.0,1652184580.0,wake,2022-05-10
1652185910.0,1652186170.0,wake,2022-05-10
1652190030.0,1652190460.0,wake,2022-05-10
1652191120.0,1652191140.0,wake,2022-05-10
1652191510.0,1652191590.0,wake,2022-05-10
1652192100.0,1652192850.0,wake,2022-05-10
1652194020.0,1652194130.0,wake,2022-05-10
1652195240.0,1652195260.0,wake,2022-05-10
1652195820.0,1652195900.0,wake,2022-05-10
1652196720.0,1652197510.0,wake,2022-05-10
1652148100.0,1652148640.0,motion,2022-05-10
1652149080.0,1652149640.0,motion,2022-05-10
1652150050.0,1652150390.0,motion,2022-05-10
1652150960.0,1652151260.0,motion,2022-05-10
1652151580.0,1652151600.0,motion,2022-05-10
1652152240.0,1652152290.0,motion,2022-05-10
1652152600.0,1652152820.0,motion,2022-05-10
1652153200.0,1652153210.0,motion,2022-05-10
1652153700.0,1652155080.0,motion,2022-05-10
1652157940.0,1652157950.0,motion,2022-05-10
1652158960.0,1652158980.0,motion,2022-05-10
1652159500.0,1652159820.0,motion,2022-05-10
1652161740.0,1652161760.0,motion,2022-05-10
1652163640.0,1652163660.0,motion,2022-05-10
1652164460.0,1652164490.0,motion,2022-05-10
1652164880.0,1652164890.0,motion,2022-05-10
1652165870.0,1652165890.0,motion,2022-05-10
1652166730.0,1652166740.0,motion,2022-05-10
1652168230.0,1652168250.0,motion,2022-05-10
1652172750.0,1652172800.0,motion,2022-05-10
1652173140.0,1652173150.0,motion,2022-05-10
1652174960.0,1652174990.0,motion,2022-05-10
1652175770.0,1652176060.0,motion,2022-05-10
1652177060.0,1652177090.0,motion,2022-05-10
1652178300.0,1652178310.0,motion,2022-05-10
1652180710.0,1652181030.0,motion,2022-05-10
1652181620.0,1652184120.0,motion,2022-05-10
1652184460.0,1652184640.0,motion,2022-05-10
1652184970.0,1652184990.0,motion,2022-05-10
1652185840.0,1652187190.0,motion,2022-05-10
1652188190.0,1652188740.0,motion,2022-05-10
1652189190.0,1652190460.0,motion,2022-05-10
1652191040.0,1652192830.0,motion,2022-05-10
1652193200.0,1652194100.0,motion,2022-05-10
1652194500.0,1652194570.0,motion,2022-05-10
1652195110.0,1652195410.0,motion,2022-05-10
1652195720.0,1652197470.0,motion,2022-05-10
1652198030.0,1652198040.0,motion,2022-05-10
1652198470.0,1652198550.0,motion,2022-05-10
1651629950.0,1651630020.0,wake,2022-05-04
1651630860.0,1651631420.0,wake,2022-05-04
1651631830.0,1651632450.0,wake,2022-05-04
1651632810.0,1651633050.0,wake,2022-05-04
1651633400.0,1651634880.0,wake,2022-05-04
1651636540.0,1651636610.0,wake,2022-05-04
1651642040.0,1651642050.0,wake,2022-05-04
1651666360.0,1651670420.0,wake,2022-05-04
1651670870.0,1651674210.0,wake,2022-05-04
1651675820.0,1651675830.0,wake,2022-05-04
1651679040.0,1651679140.0,wake,2022-05-04
1651680010.0,1651680220.0,wake,2022-05-04
1651680850.0,1651681830.0,wake,2022-05-04
1651682170.0,1651682190.0,wake,2022-05-04
1651683120.0,1651683480.0,wake,2022-05-04
1651629630.0,1651631400.0,motion,2022-05-04
1651631770.0,1651633030.0,motion,2022-05-04
1651633360.0,1651635160.0,motion,2022-05-04
1651635650.0,1651635690.0,motion,2022-05-04
1651636500.0,1651636590.0,motion,2022-05-04
1651641240.0,1651641260.0,motion,2022-05-04
1651641960.0,1651642050.0,motion,2022-05-04
1651642560.0,1651642970.0,motion,2022-05-04
1651643920.0,1651643950.0,motion,2022-05-04
1651644990.0,1651645220.0,motion,2022-05-04
1651646220.0,1651646250.0,motion,2022-05-04
1651647290.0,1651647560.0,motion,2022-05-04
1651648470.0,1651648490.0,motion,2022-05-04
1651649390.0,1651649510.0,motion,2022-05-04
1651650280.0,1651650320.0,motion,2022-05-04
1651650710.0,1651650730.0,motion,2022-05-04
1651651180.0,1651651200.0,motion,2022-05-04
1651653310.0,1651653330.0,motion,2022-05-04
1651655960.0,1651655980.0,motion,2022-05-04
1651656930.0,1651656950.0,motion,2022-05-04
1651662020.0,1651662380.0,motion,2022-05-04
1651663470.0,1651663480.0,motion,2022-05-04
1651664010.0,1651664030.0,motion,2022-05-04
1651664870.0,1651664890.0,motion,2022-05-04
1651665680.0,1651670390.0,motion,2022-05-04
1651670800.0,1651674510.0,motion,2022-05-04
1651675070.0,1651675080.0,motion,2022-05-04
1651675750.0,1651675940.0,motion,2022-05-04
1651676790.0,1651676930.0,motion,2022-05-04
1651677280.0,1651677290.0,motion,2022-05-04
1651677620.0,1651677650.0,motion,2022-05-04
1651678060.0,1651678240.0,motion,2022-05-04
1651678690.0,1651680220.0,motion,2022-05-04
1651680700.0,1651683450.0,motion,2022-05-04
1651683820.0,1651684010.0,motion,2022-05-04
1651684360.0,1651684640.0,motion,2022-05-04
1651685100.0,1651685110.0,motion,2022-05-04
1651685690.0,1651686000.0,motion,2022-05-04
1652061900.0,1652062000.0,wake,2022-05-09
1652063610.0,1652063680.0,wake,2022-05-09
1652064460.0,1652064470.0,wake,2022-05-09
1652065240.0,1652065340.0,wake,2022-05-09
1652065860.0,1652065950.0,wake,2022-05-09
1652066570.0,1652067110.0,wake,2022-05-09
1652067580.0,1652068880.0,wake,2022-05-09
1652069820.0,1652069900.0,wake,2022-05-09
1652076850.0,1652076900.0,wake,2022-05-09
1652081730.0,1652081770.0,wake,2022-05-09
1652092880.0,1652095370.0,wake,2022-05-09
1652095810.0,1652096400.0,wake,2022-05-09
1652097070.0,1652097960.0,wake,2022-05-09
1652098800.0,1652098810.0,wake,2022-05-09
1652099940.0,1652100050.0,wake,2022-05-09
1652103680.0,1652104510.0,wake,2022-05-09
1652105040.0,1652105110.0,wake,2022-05-09
1652108320.0,1652108480.0,wake,2022-05-09
1652110330.0,1652110600.0,wake,2022-05-09
1652110980.0,1652111530.0,wake,2022-05-09
1652112270.0,1652112310.0,wake,2022-05-09
1652112820.0,1652113090.0,wake,2022-05-09
1652113960.0,1652114050.0,wake,2022-05-09
1652114480.0,1652118950.0,wake,2022-05-09
1652061840.0,1652062550.0,motion,2022-05-09
1652063570.0,1652063640.0,motion,2022-05-09
1652064420.0,1652065380.0,motion,2022-05-09
1652065730.0,1652065910.0,motion,2022-05-09
1652066510.0,1652068980.0,motion,2022-05-09
1652069770.0,1652069850.0,motion,2022-05-09
1652074390.0,1652074410.0,motion,2022-05-09
1652075320.0,1652075340.0,motion,2022-05-09
1652076610.0,1652076890.0,motion,2022-05-09
1652079460.0,1652079480.0,motion,2022-05-09
1652080650.0,1652080670.0,motion,2022-05-09
1652081690.0,1652081740.0,motion,2022-05-09
1652083310.0,1652083340.0,motion,2022-05-09
1652086730.0,1652086760.0,motion,2022-05-09
1652087100.0,1652087110.0,motion,2022-05-09
1652092660.0,1652095350.0,motion,2022-05-09
1652095760.0,1652096480.0,motion,2022-05-09
1652096890.0,1652097960.0,motion,2022-05-09
1652098780.0,1652099440.0,motion,2022-05-09
1652099880.0,1652100040.0,motion,2022-05-09
1652100750.0,1652102110.0,motion,2022-05-09
1652102480.0,1652103160.0,motion,2022-05-09
1652103650.0,1652104510.0,motion,2022-05-09
1652104930.0,1652105340.0,motion,2022-05-09
1652105790.0,1652106780.0,motion,2022-05-09
1652107280.0,1652109400.0,motion,2022-05-09
1652109920.0,1652109940.0,motion,2022-05-09
1652110250.0,1652112280.0,motion,2022-05-09
1652112780.0,1652113350.0,motion,2022-05-09
1652113880.0,1652119030.0,motion,2022-05-09
1651975290.0,1651975340.0,wake,2022-05-08
1651976860.0,1651977100.0,wake,2022-05-08
1651978030.0,1651978720.0,wake,2022-05-08
1651979180.0,1651979270.0,wake,2022-05-08
1651980010.0,1651980530.0,wake,2022-05-08
1651980980.0,1651981020.0,wake,2022-05-08
1651981590.0,1651981840.0,wake,2022-05-08
1651982220.0,1651982250.0,wake,2022-05-08
1651983270.0,1651984000.0,wake,2022-05-08
1651984560.0,1651984570.0,wake,2022-05-08
1651985810.0,1651985850.0,wake,2022-05-08
1651986830.0,1651987380.0,wake,2022-05-08
1651988770.0,1651988900.0,wake,2022-05-08
1651999550.0,1651999580.0,wake,2022-05-08
1652028730.0,1652028930.0,wake,2022-05-08
1652029570.0,1652029620.0,wake,2022-05-08
1652030370.0,1652030950.0,wake,2022-05-08
1652031280.0,1652032710.0,wake,2022-05-08
1651975220.0,1651975300.0,motion,2022-05-08
1651976410.0,1651977090.0,motion,2022-05-08
1651977500.0,1651979220.0,motion,2022-05-08
1651979950.0,1651981170.0,motion,2022-05-08
1651981550.0,1651982500.0,motion,2022-05-08
1651983240.0,1651983960.0,motion,2022-05-08
1651984360.0,1651984650.0,motion,2022-05-08
1651985480.0,1651985920.0,motion,2022-05-08
1651986780.0,1651987660.0,motion,2022-05-08
1651988740.0,1651988880.0,motion,2022-05-08
1651989630.0,1651989650.0,motion,2022-05-08
1651990880.0,1651990890.0,motion,2022-05-08
1651993670.0,1651993690.0,motion,2022-05-08
1651996230.0,1651996250.0,motion,2022-05-08
1651997530.0,1651997550.0,motion,2022-05-08
1651999120.0,1651999140.0,motion,2022-05-08
1651999500.0,1651999550.0,motion,2022-05-08
1652000870.0,1652000890.0,motion,2022-05-08
1652001440.0,1652001680.0,motion,2022-05-08
1652003320.0,1652003340.0,motion,2022-05-08
1652003660.0,1652003670.0,motion,2022-05-08
1652007680.0,1652007700.0,motion,2022-05-08
1652008450.0,1652008640.0,motion,2022-05-08
1652008960.0,1652008990.0,motion,2022-05-08
1652010440.0,1652010470.0,motion,2022-05-08
1652011250.0,1652011270.0,motion,2022-05-08
1652012170.0,1652012180.0,motion,2022-05-08
1652012680.0,1652012750.0,motion,2022-05-08
1652013990.0,1652014010.0,motion,2022-05-08
1652017160.0,1652017180.0,motion,2022-05-08
1652017790.0,1652017810.0,motion,2022-05-08
1652018220.0,1652018240.0,motion,2022-05-08
1652019300.0,1652019320.0,motion,2022-05-08
1652021030.0,1652021060.0,motion,2022-05-08
1652023730.0,1652023750.0,motion,2022-05-08
1652024160.0,1652024190.0,motion,2022-05-08
1652025090.0,1652025110.0,motion,2022-05-08
1652025900.0,1652025920.0,motion,2022-05-08
1652026770.0,1652026790.0,motion,2022-05-08
1652027760.0,1652027890.0,motion,2022-05-08
1652028320.0,1652028340.0,motion,2022-05-08
1652028660.0,1652028920.0,motion,2022-05-08
1652029520.0,1652029800.0,motion,2022-05-08
1652030260.0,1652032660.0,motion,2022-05-08
1651803020.0,1651803190.0,wake,2022-05-06
1651803590.0,1651805760.0,wake,2022-05-06
1651806220.0,1651806280.0,wake,2022-05-06
1651806850.0,1651807640.0,wake,2022-05-06
1651808010.0,1651808090.0,wake,2022-05-06
1651808950.0,1651809000.0,wake,2022-05-06
1651823450.0,1651824030.0,wake,2022-05-06
1651825460.0,1651826510.0,wake,2022-05-06
1651827830.0,1651827890.0,wake,2022-05-06
1651828310.0,1651828400.0,wake,2022-05-06
1651828730.0,1651833610.0,wake,2022-05-06
1651834040.0,1651834290.0,wake,2022-05-06
1651837610.0,1651838270.0,wake,2022-05-06
1651838620.0,1651838720.0,wake,2022-05-06
1651839560.0,1651839650.0,wake,2022-05-06
1651841460.0,1651841710.0,wake,2022-05-06
1651842350.0,1651842570.0,wake,2022-05-06
1651843570.0,1651844490.0,wake,2022-05-06
1651846030.0,1651846080.0,wake,2022-05-06
1651846930.0,1651848380.0,wake,2022-05-06
1651848810.0,1651849490.0,wake,2022-05-06
1651849990.0,1651850270.0,wake,2022-05-06
1651850590.0,1651850650.0,wake,2022-05-06
1651850990.0,1651853210.0,wake,2022-05-06
1651802640.0,1651803130.0,motion,2022-05-06
1651803520.0,1651806270.0,motion,2022-05-06
1651806820.0,1651808200.0,motion,2022-05-06
1651808900.0,1651809400.0,motion,2022-05-06
1651809930.0,1651809960.0,motion,2022-05-06
1651813590.0,1651813600.0,motion,2022-05-06
1651813910.0,1651813920.0,motion,2022-05-06
1651817010.0,1651817030.0,motion,2022-05-06
1651818610.0,1651818640.0,motion,2022-05-06
1651820690.0,1651820730.0,motion,2022-05-06
1651821180.0,1651821190.0,motion,2022-05-06
1651821610.0,1651821630.0,motion,2022-05-06
1651822100.0,1651822160.0,motion,2022-05-06
1651822980.0,1651822990.0,motion,2022-05-06
1651823380.0,1651824020.0,motion,2022-05-06
1651825410.0,1651826580.0,motion,2022-05-06
1651827520.0,1651827860.0,motion,2022-05-06
1651828250.0,1651834290.0,motion,2022-05-06
1651834830.0,1651834850.0,motion,2022-05-06
1651835160.0,1651835750.0,motion,2022-05-06
1651836380.0,1651836400.0,motion,2022-05-06
1651836790.0,1651836800.0,motion,2022-05-06
1651837180.0,1651837210.0,motion,2022-05-06
1651837530.0,1651838700.0,motion,2022-05-06
1651839070.0,1651839970.0,motion,2022-05-06
1651840770.0,1651840810.0,motion,2022-05-06
1651841410.0,1651841690.0,motion,2022-05-06
1651842290.0,1651842550.0,motion,2022-05-06
1651843440.0,1651844490.0,motion,2022-05-06
1651845980.0,1651846060.0,motion,2022-05-06
1651846890.0,1651853260.0,motion,2022-05-06
1651853580.0,1651853620.0,motion,2022-05-06
1651889010.0,1651890090.0,wake,2022-05-07
1651897320.0,1651898870.0,wake,2022-05-07
1651899300.0,1651900760.0,wake,2022-05-07
1651901640.0,1651904360.0,wake,2022-05-07
1651904700.0,1651906300.0,wake,2022-05-07
1651938980.0,1651939250.0,wake,2022-05-07
1651939670.0,1651939770.0,wake,2022-05-07
1651941380.0,1651942300.0,wake,2022-05-07
1651944140.0,1651944680.0,wake,2022-05-07
1651945610.0,1651945710.0,wake,2022-05-07
1651888880.0,1651890230.0,motion,2022-05-07
1651890740.0,1651890760.0,motion,2022-05-07
1651891170.0,1651891230.0,motion,2022-05-07
1651892400.0,1651892670.0,motion,2022-05-07
1651893610.0,1651893850.0,motion,2022-05-07
1651894170.0,1651894180.0,motion,2022-05-07
1651895310.0,1651895470.0,motion,2022-05-07
1651896930.0,1651906280.0,motion,2022-05-07
1651915540.0,1651915560.0,motion,2022-05-07
1651918240.0,1651918250.0,motion,2022-05-07
1651922970.0,1651923060.0,motion,2022-05-07
1651926060.0,1651926070.0,motion,2022-05-07
1651926860.0,1651926870.0,motion,2022-05-07
1651929880.0,1651929890.0,motion,2022-05-07
1651931070.0,1651931080.0,motion,2022-05-07
1651938050.0,1651938070.0,motion,2022-05-07
1651938910.0,1651939740.0,motion,2022-05-07
1651940880.0,1651940900.0,motion,2022-05-07
1651941310.0,1651942880.0,motion,2022-05-07
1651943690.0,1651944630.0,motion,2022-05-07
1651945220.0,1651945260.0,motion,2022-05-07
1651945580.0,1651945710.0,motion,2022-05-07
1651716090.0,1651719790.0,wake,2022-05-05
1651720210.0,1651720900.0,wake,2022-05-05
1651721250.0,1651722810.0,wake,2022-05-05
1651724160.0,1651725100.0,wake,2022-05-05
1651727200.0,1651727420.0,wake,2022-05-05
1651759660.0,1651759920.0,wake,2022-05-05
1651760500.0,1651762960.0,wake,2022-05-05
1651764300.0,1651764690.0,wake,2022-05-05
1651765380.0,1651765910.0,wake,2022-05-05
1651766250.0,1651766950.0,wake,2022-05-05
1651767460.0,1651768020.0,wake,2022-05-05
1651768790.0,1651769480.0,wake,2022-05-05
1651770760.0,1651770880.0,wake,2022-05-05
1651771190.0,1651771600.0,wake,2022-05-05
1651772330.0,1651772740.0,wake,2022-05-05
1651773230.0,1651773560.0,wake,2022-05-05
1651716040.0,1651722870.0,motion,2022-05-05
1651723790.0,1651725070.0,motion,2022-05-05
1651725530.0,1651725590.0,motion,2022-05-05
1651725970.0,1651726010.0,motion,2022-05-05
1651727130.0,1651727530.0,motion,2022-05-05
1651728050.0,1651728100.0,motion,2022-05-05
1651739850.0,1651739860.0,motion,2022-05-05
1651740360.0,1651740390.0,motion,2022-05-05
1651742170.0,1651742190.0,motion,2022-05-05
1651744930.0,1651745130.0,motion,2022-05-05
1651745520.0,1651745530.0,motion,2022-05-05
1651745880.0,1651745900.0,motion,2022-05-05
1651747190.0,1651747210.0,motion,2022-05-05
1651748750.0,1651748770.0,motion,2022-05-05
1651753480.0,1651753540.0,motion,2022-05-05
1651754540.0,1651754560.0,motion,2022-05-05
1651755560.0,1651755580.0,motion,2022-05-05
1651756290.0,1651756300.0,motion,2022-05-05
1651756990.0,1651757230.0,motion,2022-05-05
1651759400.0,1651759900.0,motion,2022-05-05
1651760240.0,1651763160.0,motion,2022-05-05
1651764130.0,1651764790.0,motion,2022-05-05
1651765160.0,1651766950.0,motion,2022-05-05
1651767420.0,1651768160.0,motion,2022-05-05
1651768740.0,1651769620.0,motion,2022-05-05
1651770020.0,1651770180.0,motion,2022-05-05
1651770610.0,1651771620.0,motion,2022-05-05
1651771950.0,1651771980.0,motion,2022-05-05
1651772300.0,1651772790.0,motion,2022-05-05
1651773200.0,1651773570.0,motion,2022-05-05
1652148410.0,1652148680.0,wake,2022-05-10
1652149130.0,1652149210.0,wake,2022-05-10
1652149570.0,1652149630.0,wake,2022-05-10
1652150240.0,1652150300.0,wake,2022-05-10
1652153770.0,1652155090.0,wake,2022-05-10
1652182210.0,1652184000.0,wake,2022-05-10
1652184510.0,1652184550.0,wake,2022-05-10
1652190040.0,1652190460.0,wake,2022-05-10
1652191520.0,1652191570.0,wake,2022-05-10
1652192120.0,1652192300.0,wake,2022-05-10
1652192650.0,1652192830.0,wake,2022-05-10
1652194030.0,1652194120.0,wake,2022-05-10
1652195830.0,1652195900.0,wake,2022-05-10
1652196720.0,1652197490.0,wake,2022-05-10
1652148380.0,1652148640.0,motion,2022-05-10
1652149080.0,1652149640.0,motion,2022-05-10
1652150050.0,1652150290.0,motion,2022-05-10
1652151220.0,1652151250.0,motion,2022-05-10
1652151590.0,1652151600.0,motion,2022-05-10
1652152240.0,1652152250.0,motion,2022-05-10
1652152700.0,1652152730.0,motion,2022-05-10
1652153700.0,1652155080.0,motion,2022-05-10
1652157940.0,1652157950.0,motion,2022-05-10
1652158960.0,1652158970.0,motion,2022-05-10
1652159500.0,1652159820.0,motion,2022-05-10
1652161740.0,1652161760.0,motion,2022-05-10
1652163640.0,1652163660.0,motion,2022-05-10
1652164470.0,1652164490.0,motion,2022-05-10
1652165880.0,1652165890.0,motion,2022-05-10
1652166730.0,1652166740.0,motion,2022-05-10
1652168240.0,1652168250.0,motion,2022-05-10
1652172750.0,1652172800.0,motion,2022-05-10
1652173140.0,1652173150.0,motion,2022-05-10
1652174960.0,1652174990.0,motion,2022-05-10
1652175770.0,1652175790.0,motion,2022-05-10
1652177060.0,1652177090.0,motion,2022-05-10
1652178300.0,1652178310.0,motion,2022-05-10
1652180710.0,1652181030.0,motion,2022-05-10
1652181620.0,1652184120.0,motion,2022-05-10
1652184460.0,1652184590.0,motion,2022-05-10
1652184970.0,1652184990.0,motion,2022-05-10
1652185880.0,1652186130.0,motion,2022-05-10
1652186700.0,1652186720.0,motion,2022-05-10
1652187160.0,1652187180.0,motion,2022-05-10
1652189350.0,1652190460.0,motion,2022-05-10
1652191050.0,1652191550.0,motion,2022-05-10
1652191880.0,1652192830.0,motion,2022-05-10
1652193200.0,1652193220.0,motion,2022-05-10
1652193680.0,1652194100.0,motion,2022-05-10
1652194500.0,1652194570.0,motion,2022-05-10
1652195120.0,1652195400.0,motion,2022-05-10
1652195800.0,1652195840.0,motion,2022-05-10
1652196500.0,1652197470.0,motion,2022-05-10
1652198030.0,1652198040.0,motion,2022-05-10
1652198470.0,1652198490.0,motion,2022-05-10
1651629970.0,1651629990.0,wake,2022-05-04
1651630890.0,1651631410.0,wake,2022-05-04
1651631840.0,1651632270.0,wake,2022-05-04
1651632810.0,1651633040.0,wake,2022-05-04
1651633410.0,1651633510.0,wake,2022-05-04
1651634020.0,1651634860.0,wake,2022-05-04
1651636550.0,1651636610.0,wake,2022-05-04
1651666360.0,1651670410.0,wake,2022-05-04
1651671110.0,1651674200.0,wake,2022-05-04
1651679070.0,1651679110.0,wake,2022-05-04
1651680120.0,1651680150.0,wake,2022-05-04
1651680860.0,1651681830.0,wake,2022-05-04
1651683120.0,1651683130.0,wake,2022-05-04
1651629630.0,1651631390.0,motion,2022-05-04
1651631770.0,1651632450.0,motion,2022-05-04
1651632760.0,1651633030.0,motion,2022-05-04
1651633360.0,1651635150.0,motion,2022-05-04
1651635660.0,1651635690.0,motion,2022-05-04
1651636500.0,1651636590.0,motion,2022-05-04
1651641240.0,1651641260.0,motion,2022-05-04
1651642030.0,1651642050.0,motion,2022-05-04
1651642560.0,1651642970.0,motion,2022-05-04
1651645180.0,1651645210.0,motion,2022-05-04
1651646230.0,1651646250.0,motion,2022-05-04
1651647290.0,1651647560.0,motion,2022-05-04
1651648470.0,1651648490.0,motion,2022-05-04
1651649390.0,1651649510.0,motion,2022-05-04
1651650290.0,1651650310.0,motion,2022-05-04
1651651190.0,1651651200.0,motion,2022-05-04
1651653310.0,1651653330.0,motion,2022-05-04
1651655960.0,1651655970.0,motion,2022-05-04
1651656930.0,1651656950.0,motion,2022-05-04
1651662030.0,1651662040.0,motion,2022-05-04
1651662360.0,1651662370.0,motion,2022-05-04
1651663470.0,1651663480.0,motion,2022-05-04
1651665680.0,1651665710.0,motion,2022-05-04
1651666020.0,1651670380.0,motion,2022-05-04
1651670800.0,1651674450.0,motion,2022-05-04
1651675800.0,1651675810.0,motion,2022-05-04
1651676830.0,1651676920.0,motion,2022-05-04
1651677280.0,1651677290.0,motion,2022-05-04
1651677630.0,1651677650.0,motion,2022-05-04
1651678220.0,1651678230.0,motion,2022-05-04
1651678690.0,1651678710.0,motion,2022-05-04
1651679030.0,1651679390.0,motion,2022-05-04
1651679820.0,1651680210.0,motion,2022-05-04
1651680840.0,1651683440.0,motion,2022-05-04
1651684620.0,1651684630.0,motion,2022-05-04
1651685980.0,1651685990.0,motion,2022-05-04
1652061910.0,1652061990.0,wake,2022-05-09
1652063620.0,1652063670.0,wake,2022-05-09
1652065270.0,1652065300.0,wake,2022-05-09
1652065860.0,1652065940.0,wake,2022-05-09
1652066580.0,1652067100.0,wake,2022-05-09
1652067580.0,1652068870.0,wake,2022-05-09
1652069820.0,1652069890.0,wake,2022-05-09
1652076860.0,1652076880.0,wake,2022-05-09
1652092910.0,1652095370.0,wake,2022-05-09
1652095830.0,1652096390.0,wake,2022-05-09
1652097080.0,1652097700.0,wake,2022-05-09
1652099950.0,1652100020.0,wake,2022-05-09
1652103690.0,1652104500.0,wake,2022-05-09
1652105080.0,1652105090.0,wake,2022-05-09
1652110380.0,1652110470.0,wake,2022-05-09
1652110990.0,1652111420.0,wake,2022-05-09
1652112290.0,1652112300.0,wake,2022-05-09
1652112830.0,1652113080.0,wake,2022-05-09
1652114480.0,1652118930.0,wake,2022-05-09
1652061880.0,1652062350.0,motion,2022-05-09
1652063570.0,1652063640.0,motion,2022-05-09
1652064420.0,1652064440.0,motion,2022-05-09
1652064760.0,1652065300.0,motion,2022-05-09
1652065730.0,1652065910.0,motion,2022-05-09
1652066520.0,1652067100.0,motion,2022-05-09
1652067520.0,1652068980.0,motion,2022-05-09
1652069770.0,1652069850.0,motion,2022-05-09
1652074390.0,1652074400.0,motion,2022-05-09
1652075320.0,1652075330.0,motion,2022-05-09
1652076610.0,1652076890.0,motion,2022-05-09
1652079460.0,1652079470.0,motion,2022-05-09
1652081700.0,1652081740.0,motion,2022-05-09
1652083310.0,1652083340.0,motion,2022-05-09
