START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_STOP_TIME
2022-04-06 17:46:10.750,2022-04-06 17:46:48.750,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-04-06 17:46:53.750,2022-04-06 17:49:15.737,Located_Indoors/Browsing_Computer/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-06 17:49:20.737,2022-04-06 17:53:28.712,Located_Indoors/Browsing_Computer/Typing_Computer/Holding_Solid_Food,annotator,Behavioral Parameters,,
2022-04-06 17:53:38.712,2022-04-06 17:58:44.675,Browsing_Computer/Holding_Solid_Food/Located_Indoors,annotator,Behavioral Parameters,,
2022-04-06 17:58:58.675,2022-04-06 18:02:42.662,Browsing_Computer/Located_Indoors,annotator,Behavioral Parameters,,
2022-04-06 18:02:49.662,2022-04-06 18:03:05.662,Browsing_Computer/Located_Indoors/Holding_Drink,annotator,Behavioral Parameters,,
2022-04-06 18:03:10.662,2022-04-06 18:17:53.575,Browsing_Computer/Located_Indoors,annotator,Behavioral Parameters,,
2022-04-06 18:18:07.575,2022-04-06 18:18:23.575,Browsing_Computer/Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-06 18:18:30.575,2022-04-06 18:19:44.562,Browsing_Computer/Located_Indoors,annotator,Behavioral Parameters,,
2022-04-06 18:19:49.562,2022-04-06 18:20:09.562,Browsing_Computer/Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-06 18:20:17.562,2022-04-06 18:25:42.537,Browsing_Computer/Located_Indoors,annotator,Behavioral Parameters,,
2022-04-06 18:25:51.537,2022-04-06 18:28:53.525,Browsing_Computer/Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-04-06 18:29:05.512,2022-04-06 19:16:04.262,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-04-06 19:16:17.262,2022-04-06 20:34:13.850,Located_Indoors/Browsing_Computer/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-06 20:34:26.850,2022-04-06 20:36:28.837,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-06 20:36:41.837,2022-04-06 20:37:18.825,Located_Indoors/Browsing_Computer/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-06 20:37:33.825,2022-04-06 20:39:05.825,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-06 20:39:18.825,2022-04-06 20:50:45.762,Located_Indoors/Browsing_Computer/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-06 20:50:58.762,2022-04-06 20:53:56.737,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-06 20:54:10.737,2022-04-06 20:54:36.737,Located_Indoors/Browsing_Computer/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-06 20:54:52.737,2022-04-06 20:57:25.725,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-06 20:57:38.725,2022-04-06 20:59:15.712,Located_Indoors/Browsing_Computer/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-06 20:59:22.712,2022-04-06 21:17:41.612,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-06 21:17:54.612,2022-04-06 21:18:02.612,Located_Indoors/Browsing_Computer/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-06 21:18:08.612,2022-04-06 21:24:50.575,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-06 21:24:59.575,2022-04-06 21:26:01.575,Located_Indoors/Browsing_Computer/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-06 21:26:08.575,2022-04-06 21:35:26.525,Located_Indoors/Browsing_Computer/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-06 21:35:41.512,2022-04-06 21:45:50.462,Located_Indoors/Browsing_Computer/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-06 21:45:55.462,2022-04-06 21:46:31.462,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-06 21:46:44.462,2022-04-06 22:06:20.350,Located_Indoors/Browsing_Computer/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-06 22:06:25.350,2022-04-06 22:08:05.350,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-06 22:08:19.337,2022-04-06 22:09:18.337,Located_Indoors/Browsing_Computer/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-06 22:09:32.337,2022-04-06 22:11:55.325,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-06 22:12:08.325,2022-04-06 22:20:38.275,Located_Indoors/Browsing_Computer/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-06 22:20:51.275,2022-04-06 22:23:15.262,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-06 22:23:28.262,2022-04-06 22:48:07.125,Located_Indoors/Browsing_Computer/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-06 22:48:18.125,2022-04-06 22:52:46.100,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-04-06 22:53:03.100,2022-04-06 22:55:23.087,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-06 22:55:38.087,2022-04-06 22:56:18.087,Located_Indoors/Browsing_Computer/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-06 22:56:32.087,2022-04-06 22:56:57.087,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-06 22:57:05.075,2022-04-06 22:59:59.062,Located_Indoors/Browsing_Computer/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-06 23:00:12.062,2022-04-06 23:02:45.050,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-06 23:02:58.050,2022-04-06 23:03:32.050,Located_Indoors/Browsing_Computer/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-06 23:03:45.050,2022-04-06 23:03:49.050,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-06 23:03:54.050,2022-04-06 23:05:52.037,Located_Indoors/Browsing_Computer/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-06 23:06:05.037,2022-04-06 23:06:27.025,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-06 23:06:40.025,2022-04-06 23:09:48.012,Located_Indoors/Browsing_Computer/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-06 23:10:02.012,2022-04-06 23:14:20.987,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-04-06 23:14:34.987,2022-04-06 23:17:26.975,Located_Indoors/Holding_Other_Object_Light/Handwriting,annotator,Behavioral Parameters,,
2022-04-06 23:17:34.975,2022-04-06 23:20:24.950,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-04-06 23:20:31.950,2022-04-06 23:21:33.950,Holding_Other_Object_Light/Located_Outdoors,annotator,Behavioral Parameters,,
2022-04-06 23:21:37.950,2022-04-06 23:22:56.937,Holding_Other_Object_Light/Located_Indoors,annotator,Behavioral Parameters,,
2022-04-06 23:23:04.937,2022-04-06 23:30:42.900,Holding_Other_Object_Light/Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-04-06 23:30:52.900,2022-04-06 23:31:57.900,Holding_Other_Object_Light/Texting/Browsing_Phone/Carrying_Grocery_Bags_Light/Located_Outdoors,annotator,Behavioral Parameters,,
2022-04-06 23:32:10.887,2022-04-06 23:33:11.887,Holding_Other_Object_Light/Carrying_Grocery_Bags_Light/Located_Indoors,annotator,Behavioral Parameters,,
2022-04-06 23:33:24.887,2022-04-06 23:35:29.875,Holding_Other_Object_Light/Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-04-06 23:35:37.875,2022-04-06 23:37:32.862,Holding_Other_Object_Light/Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-06 23:37:46.862,2022-04-06 23:40:12.850,Holding_Other_Object_Light/Located_Indoors/Browsing_Computer/Handwriting,annotator,Behavioral Parameters,,
2022-04-06 23:40:20.850,2022-04-06 23:46:45.812,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-06 23:46:59.812,2022-04-07 00:06:08.712,Located_Indoors/Browsing_Computer/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-04-07 00:06:25.712,2022-04-07 00:07:28.700,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-04-07 00:07:42.700,2022-04-07 00:09:06.700,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-04-07 00:09:20.687,2022-04-07 00:12:22.675,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 00:12:36.675,2022-04-07 00:16:37.650,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-04-07 00:16:51.650,2022-04-07 00:18:39.650,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-04-07 00:18:52.637,2022-04-07 00:19:26.637,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 08:46:31.637,2022-04-07 08:46:56.637,Located_Indoors/Holding_Book/Reader,annotator,Behavioral Parameters,,
2022-04-07 08:47:01.637,2022-04-07 08:47:33.637,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 08:47:34.637,2022-04-07 08:52:09.612,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 08:52:09.612,2022-04-07 08:52:39.612,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-04-07 08:52:41.612,2022-04-07 08:55:59.600,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 08:55:59.600,2022-04-07 08:56:52.600,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 08:56:53.600,2022-04-07 08:57:44.600,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-07 08:57:46.600,2022-04-07 08:57:56.587,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 08:57:56.587,2022-04-07 08:58:47.587,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 08:58:47.587,2022-04-07 09:01:51.575,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-07 09:01:52.575,2022-04-07 09:02:52.575,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 09:02:56.575,2022-04-07 09:03:22.575,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-04-07 09:03:23.575,2022-04-07 09:03:51.575,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-07 09:03:52.575,2022-04-07 09:04:07.575,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 09:04:08.575,2022-04-07 09:04:55.562,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 09:04:56.562,2022-04-07 09:05:14.562,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-04-07 09:05:17.562,2022-04-07 09:05:29.562,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-04-07 09:05:30.562,2022-04-07 09:07:20.562,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 09:07:21.562,2022-04-07 09:07:45.550,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-04-07 09:07:45.550,2022-04-07 09:08:25.550,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-07 09:08:27.550,2022-04-07 09:14:03.525,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 09:14:03.525,2022-04-07 09:14:31.525,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-07 09:14:36.525,2022-04-07 09:16:34.525,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 09:16:36.525,2022-04-07 09:42:11.425,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 09:42:12.425,2022-04-07 09:48:21.400,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 09:48:25.400,2022-04-07 09:50:13.387,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 09:50:15.387,2022-04-07 09:52:55.375,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 09:52:57.375,2022-04-07 09:53:30.375,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-07 09:53:31.375,2022-04-07 10:04:22.337,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-07 10:04:28.337,2022-04-07 10:04:43.337,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 10:04:48.337,2022-04-07 10:04:58.337,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 10:05:03.337,2022-04-07 10:05:14.337,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 10:05:22.337,2022-04-07 10:05:41.337,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 10:05:54.325,2022-04-07 10:06:36.325,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 10:06:38.325,2022-04-07 10:07:36.325,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters,,
2022-04-07 10:07:38.325,2022-04-07 10:20:46.275,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 10:20:47.275,2022-04-07 10:38:28.200,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-07 10:38:29.200,2022-04-07 10:40:52.200,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 10:40:55.200,2022-04-07 10:41:11.200,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-07 10:41:12.200,2022-04-07 10:46:27.175,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 10:46:28.175,2022-04-07 10:49:19.162,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 10:49:19.162,2022-04-07 10:53:16.150,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 10:53:16.150,2022-04-07 10:54:04.150,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 10:54:06.150,2022-04-07 10:55:50.137,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 10:55:50.137,2022-04-07 10:59:56.125,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 10:59:57.125,2022-04-07 11:02:20.112,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-07 11:02:24.112,2022-04-07 11:02:58.112,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 11:03:03.112,2022-04-07 11:23:08.037,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-04-07 11:23:10.037,2022-04-07 11:23:34.025,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 11:23:38.025,2022-04-07 11:36:25.975,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 11:36:27.975,2022-04-07 11:37:46.975,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-07 11:37:46.975,2022-04-07 11:39:05.975,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 11:39:07.975,2022-04-07 12:05:36.862,CP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters,,
2022-04-07 12:05:43.862,2022-04-07 12:07:29.862,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 12:07:31.862,2022-04-07 12:08:50.850,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 12:08:54.850,2022-04-07 12:12:32.837,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 12:12:33.837,2022-04-07 12:14:33.837,CP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters,,
2022-04-07 12:14:37.837,2022-04-07 12:16:45.825,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 12:16:47.825,2022-04-07 12:18:16.825,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 12:18:17.825,2022-04-07 12:19:15.812,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 12:19:18.812,2022-04-07 12:19:37.812,Located_Indoors/Holding_Bag/BriefCase_Hand_Light,annotator,Behavioral Parameters,,
2022-04-07 12:19:44.812,2022-04-07 12:24:14.800,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-04-07 12:24:14.800,2022-04-07 12:28:13.775,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 12:28:14.775,2022-04-07 12:30:02.775,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 12:30:06.775,2022-04-07 12:30:16.775,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 12:30:18.775,2022-04-07 12:31:01.775,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 12:31:03.775,2022-04-07 12:31:09.775,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 12:31:26.762,2022-04-07 12:32:02.762,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 12:32:04.762,2022-04-07 12:32:10.762,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 12:32:12.762,2022-04-07 12:32:56.762,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 12:33:05.762,2022-04-07 12:36:48.750,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-04-07 12:36:56.750,2022-04-07 12:39:17.737,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 12:39:18.737,2022-04-07 12:41:31.725,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-04-07 12:41:36.725,2022-04-07 12:47:08.712,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 12:47:12.712,2022-04-07 12:47:47.700,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-04-07 12:47:53.700,2022-04-07 12:53:07.687,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 12:53:08.687,2022-04-07 12:54:04.675,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-04-07 12:54:05.675,2022-04-07 12:59:04.662,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 12:59:06.662,2022-04-07 13:00:54.650,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-07 13:00:55.650,2022-04-07 13:01:15.650,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 13:01:20.650,2022-04-07 13:24:15.562,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 13:24:17.562,2022-04-07 13:24:26.562,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters,,
2022-04-07 13:24:28.562,2022-04-07 13:24:53.562,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters,,
2022-04-07 13:24:56.562,2022-04-07 13:25:10.562,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters,,
2022-04-07 13:25:17.562,2022-04-07 13:25:47.562,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-04-07 13:25:50.562,2022-04-07 13:30:02.537,Located_Indoors/Holding_Other_Object_Light/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 13:30:10.537,2022-04-07 13:33:03.525,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 13:33:06.525,2022-04-07 13:33:31.525,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 13:33:34.525,2022-04-07 13:33:47.525,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 13:33:50.525,2022-04-07 13:34:11.525,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 13:34:14.525,2022-04-07 13:34:25.525,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 13:34:27.525,2022-04-07 13:35:36.525,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-04-07 13:35:41.525,2022-04-07 13:50:34.462,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 13:50:36.462,2022-04-07 13:51:45.462,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-04-07 13:51:46.462,2022-04-07 13:58:25.437,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-07 13:58:29.437,2022-04-07 14:04:36.412,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-07 14:04:40.412,2022-04-07 14:29:06.312,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 14:29:08.312,2022-04-07 14:33:53.300,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 14:33:56.300,2022-04-07 14:34:29.287,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-07 14:34:31.287,2022-04-07 14:38:20.275,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 14:38:23.275,2022-04-07 14:39:09.275,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-07 14:39:11.275,2022-04-07 14:41:50.262,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 14:41:54.262,2022-04-07 14:46:20.250,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 14:46:22.250,2022-04-07 14:47:14.250,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 14:47:17.237,2022-04-07 14:47:23.237,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 14:47:24.237,2022-04-07 14:50:22.237,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 14:50:22.237,2022-04-07 15:00:59.187,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 15:00:59.187,2022-04-07 15:02:25.187,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 15:02:25.187,2022-04-07 15:12:46.150,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 15:12:46.150,2022-04-07 15:13:52.137,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 15:13:52.137,2022-04-07 15:16:34.125,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 15:16:34.125,2022-04-07 15:17:31.125,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 15:17:31.125,2022-04-07 15:20:04.112,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 15:20:04.112,2022-04-07 15:25:02.100,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 15:25:02.100,2022-04-07 15:26:41.087,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 15:26:41.087,2022-04-07 15:32:26.075,Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 15:32:26.075,2022-04-07 15:35:18.062,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 15:35:18.062,2022-04-07 15:56:00.975,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-07 15:56:00.975,2022-04-07 15:58:56.962,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 15:58:56.962,2022-04-07 16:01:26.962,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-07 16:01:26.962,2022-04-07 16:03:24.950,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 16:03:24.950,2022-04-07 16:05:58.937,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-07 16:05:58.937,2022-04-07 16:09:18.925,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 16:09:18.925,2022-04-07 16:11:20.925,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-07 16:11:20.925,2022-04-07 16:11:25.912,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-04-07 16:11:25.912,2022-04-07 16:13:21.912,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 16:13:21.912,2022-04-07 16:16:42.900,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters,,
2022-04-07 16:16:42.900,2022-04-07 16:21:05.875,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 16:21:05.875,2022-04-07 16:21:34.875,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-04-07 16:21:34.875,2022-04-07 16:22:34.875,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-04-07 16:22:34.875,2022-04-07 16:24:22.862,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-04-07 16:24:22.862,2022-04-07 16:27:33.850,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-04-07 16:27:33.850,2022-04-07 16:33:20.837,Located_Outdoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters,,
2022-04-07 16:33:20.837,2022-04-07 16:34:05.825,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 16:34:05.825,2022-04-07 16:34:20.825,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 16:34:20.825,2022-04-07 16:34:56.825,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 16:34:56.825,2022-04-07 16:35:43.825,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-04-07 16:35:43.825,2022-04-07 16:36:31.825,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-04-07 16:36:31.825,2022-04-07 17:07:54.700,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 17:07:54.700,2022-04-07 17:43:19.562,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-04-07 17:43:19.562,2022-04-07 17:43:32.562,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters,,
2022-04-07 17:43:32.562,2022-04-07 17:43:51.562,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters,,
2022-04-07 17:43:51.562,2022-04-07 17:44:52.562,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters,,
2022-04-07 17:44:52.562,2022-04-07 17:45:09.562,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters,,
2022-04-07 17:45:09.562,2022-04-07 17:45:40.550,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-04-07 17:45:40.550,2022-04-07 17:48:19.550,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters,,
2022-04-07 17:48:19.550,2022-04-07 17:49:39.537,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,annotator,Behavioral Parameters,,
2022-04-07 17:49:39.537,2022-04-07 17:49:53.537,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,annotator,Behavioral Parameters,,
2022-04-07 17:49:53.537,2022-04-07 17:50:22.537,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
