start,end,type,night
1649915100.0,1649915610.0,wake,2022-04-14
1649938580.0,1649938850.0,wake,2022-04-14
1649941560.0,1649941950.0,wake,2022-04-14
1649942420.0,1649942850.0,wake,2022-04-14
1649943230.0,1649943580.0,wake,2022-04-14
1649944060.0,1649947020.0,wake,2022-04-14
1649947500.0,1649950190.0,wake,2022-04-14
1649951390.0,1649955660.0,wake,2022-04-14
1649901620.0,1649906370.0,motion,2022-04-14
1649906700.0,1649910150.0,motion,2022-04-14
1649910800.0,1649911110.0,motion,2022-04-14
1649914150.0,1649914170.0,motion,2022-04-14
1649915060.0,1649915600.0,motion,2022-04-14
1649917270.0,1649917610.0,motion,2022-04-14
1649928370.0,1649928390.0,motion,2022-04-14
1649930380.0,1649930400.0,motion,2022-04-14
1649930750.0,1649930760.0,motion,2022-04-14
1649932990.0,1649933010.0,motion,2022-04-14
1649933990.0,1649934220.0,motion,2022-04-14
1649935090.0,1649935110.0,motion,2022-04-14
1649935810.0,1649935990.0,motion,2022-04-14
1649936880.0,1649936990.0,motion,2022-04-14
1649937310.0,1649937380.0,motion,2022-04-14
1649938510.0,1649938810.0,motion,2022-04-14
1649939730.0,1649939800.0,motion,2022-04-14
1649940460.0,1649940470.0,motion,2022-04-14
1649940960.0,1649940990.0,motion,2022-04-14
1649941540.0,1649941920.0,motion,2022-04-14
1649942260.0,1649942820.0,motion,2022-04-14
1649943140.0,1649955670.0,motion,2022-04-14
1649815590.0,1649815620.0,wake,2022-04-13
1649816290.0,1649817760.0,wake,2022-04-13
1649818110.0,1649818200.0,wake,2022-04-13
1649819450.0,1649819890.0,wake,2022-04-13
1649820360.0,1649821180.0,wake,2022-04-13
1649852000.0,1649857870.0,wake,2022-04-13
1649858370.0,1649859110.0,wake,2022-04-13
1649859520.0,1649860510.0,wake,2022-04-13
1649860860.0,1649861130.0,wake,2022-04-13
1649862030.0,1649869390.0,wake,2022-04-13
1649869810.0,1649870430.0,wake,2022-04-13
1649871600.0,1649871690.0,wake,2022-04-13
1649815280.0,1649815600.0,motion,2022-04-13
1649816150.0,1649818540.0,motion,2022-04-13
1649819010.0,1649821260.0,motion,2022-04-13
1649821740.0,1649822270.0,motion,2022-04-13
1649822800.0,1649822870.0,motion,2022-04-13
1649823540.0,1649823610.0,motion,2022-04-13
1649824020.0,1649824050.0,motion,2022-04-13
1649838250.0,1649838280.0,motion,2022-04-13
1649843580.0,1649843590.0,motion,2022-04-13
1649849570.0,1649850100.0,motion,2022-04-13
1649850430.0,1649850730.0,motion,2022-04-13
1649851880.0,1649860480.0,motion,2022-04-13
1649860790.0,1649861090.0,motion,2022-04-13
1649861570.0,1649861590.0,motion,2022-04-13
1649861970.0,1649870730.0,motion,2022-04-13
1649871080.0,1649871880.0,motion,2022-04-13
1649872330.0,1649872600.0,motion,2022-04-13
1650335910.0,1650335930.0,wake,2022-04-19
1650336310.0,1650336400.0,wake,2022-04-19
1650338120.0,1650338960.0,wake,2022-04-19
1650341250.0,1650341460.0,wake,2022-04-19
1650341990.0,1650342130.0,wake,2022-04-19
1650342740.0,1650342870.0,wake,2022-04-19
1650344870.0,1650346800.0,wake,2022-04-19
1650370390.0,1650372240.0,wake,2022-04-19
1650372690.0,1650373300.0,wake,2022-04-19
1650374710.0,1650374790.0,wake,2022-04-19
1650376400.0,1650376520.0,wake,2022-04-19
1650377300.0,1650377440.0,wake,2022-04-19
1650385320.0,1650386050.0,wake,2022-04-19
1650386470.0,1650386580.0,wake,2022-04-19
1650387040.0,1650387280.0,wake,2022-04-19
1650387930.0,1650388620.0,wake,2022-04-19
1650388980.0,1650390850.0,wake,2022-04-19
1650335880.0,1650336370.0,motion,2022-04-19
1650337800.0,1650339140.0,motion,2022-04-19
1650339540.0,1650340010.0,motion,2022-04-19
1650341130.0,1650341460.0,motion,2022-04-19
1650341950.0,1650343220.0,motion,2022-04-19
1650343630.0,1650343640.0,motion,2022-04-19
1650343960.0,1650344010.0,motion,2022-04-19
1650344540.0,1650347140.0,motion,2022-04-19
1650347490.0,1650347530.0,motion,2022-04-19
1650362690.0,1650362710.0,motion,2022-04-19
1650363800.0,1650363820.0,motion,2022-04-19
1650365260.0,1650365290.0,motion,2022-04-19
1650366930.0,1650366950.0,motion,2022-04-19
1650367850.0,1650368010.0,motion,2022-04-19
1650369250.0,1650369430.0,motion,2022-04-19
1650370320.0,1650373250.0,motion,2022-04-19
1650373730.0,1650373750.0,motion,2022-04-19
1650374140.0,1650374840.0,motion,2022-04-19
1650375640.0,1650375660.0,motion,2022-04-19
1650376320.0,1650376480.0,motion,2022-04-19
1650377020.0,1650377470.0,motion,2022-04-19
1650378470.0,1650378830.0,motion,2022-04-19
1650379140.0,1650379160.0,motion,2022-04-19
1650379540.0,1650379560.0,motion,2022-04-19
1650380620.0,1650380630.0,motion,2022-04-19
1650381520.0,1650381540.0,motion,2022-04-19
1650382480.0,1650382520.0,motion,2022-04-19
1650384130.0,1650384480.0,motion,2022-04-19
1650385090.0,1650386030.0,motion,2022-04-19
1650386400.0,1650388590.0,motion,2022-04-19
1650388930.0,1650390840.0,motion,2022-04-19
1650391150.0,1650391160.0,motion,2022-04-19
1650247950.0,1650248000.0,wake,2022-04-18
1650248550.0,1650249210.0,wake,2022-04-18
1650250070.0,1650250270.0,wake,2022-04-18
1650251200.0,1650251720.0,wake,2022-04-18
1650253970.0,1650254410.0,wake,2022-04-18
1650255140.0,1650255200.0,wake,2022-04-18
1650275280.0,1650275360.0,wake,2022-04-18
1650285840.0,1650286220.0,wake,2022-04-18
1650286550.0,1650287800.0,wake,2022-04-18
1650288140.0,1650288500.0,wake,2022-04-18
1650288880.0,1650289320.0,wake,2022-04-18
1650289680.0,1650290000.0,wake,2022-04-18
1650290320.0,1650290350.0,wake,2022-04-18
1650290900.0,1650291280.0,wake,2022-04-18
1650291860.0,1650291920.0,wake,2022-04-18
1650294950.0,1650298850.0,wake,2022-04-18
1650299640.0,1650302030.0,wake,2022-04-18
1650302410.0,1650303180.0,wake,2022-04-18
1650303520.0,1650304720.0,wake,2022-04-18
1650247860.0,1650248080.0,motion,2022-04-18
1650248490.0,1650249200.0,motion,2022-04-18
1650249900.0,1650250240.0,motion,2022-04-18
1650250710.0,1650250750.0,motion,2022-04-18
1650251160.0,1650251710.0,motion,2022-04-18
1650252030.0,1650252080.0,motion,2022-04-18
1650252670.0,1650252700.0,motion,2022-04-18
1650253900.0,1650254390.0,motion,2022-04-18
1650254930.0,1650255170.0,motion,2022-04-18
1650264760.0,1650264780.0,motion,2022-04-18
1650270070.0,1650270100.0,motion,2022-04-18
1650272190.0,1650272200.0,motion,2022-04-18
1650273870.0,1650273890.0,motion,2022-04-18
1650275260.0,1650275360.0,motion,2022-04-18
1650280860.0,1650280880.0,motion,2022-04-18
1650282530.0,1650282540.0,motion,2022-04-18
1650285210.0,1650291280.0,motion,2022-04-18
1650291730.0,1650291910.0,motion,2022-04-18
1650294890.0,1650302020.0,motion,2022-04-18
1650302360.0,1650304690.0,motion,2022-04-18
1650077560.0,1650077630.0,wake,2022-04-16
1650079170.0,1650080420.0,wake,2022-04-16
1650084330.0,1650084430.0,wake,2022-04-16
1650084870.0,1650084900.0,wake,2022-04-16
1650086280.0,1650086400.0,wake,2022-04-16
1650086990.0,1650087060.0,wake,2022-04-16
1650111650.0,1650111700.0,wake,2022-04-16
1650116270.0,1650116780.0,wake,2022-04-16
1650119040.0,1650119070.0,wake,2022-04-16
1650120710.0,1650120760.0,wake,2022-04-16
1650124440.0,1650126200.0,wake,2022-04-16
1650126570.0,1650129110.0,wake,2022-04-16
1650076690.0,1650076710.0,motion,2022-04-16
1650077500.0,1650078180.0,motion,2022-04-16
1650078750.0,1650078760.0,motion,2022-04-16
1650079130.0,1650080390.0,motion,2022-04-16
1650080750.0,1650080780.0,motion,2022-04-16
1650082740.0,1650083020.0,motion,2022-04-16
1650084300.0,1650085060.0,motion,2022-04-16
1650085380.0,1650085720.0,motion,2022-04-16
1650086230.0,1650086380.0,motion,2022-04-16
1650086980.0,1650087020.0,motion,2022-04-16
1650088230.0,1650088250.0,motion,2022-04-16
1650101570.0,1650101590.0,motion,2022-04-16
1650102070.0,1650102090.0,motion,2022-04-16
1650102910.0,1650102930.0,motion,2022-04-16
1650103820.0,1650103830.0,motion,2022-04-16
1650108670.0,1650108680.0,motion,2022-04-16
1650110040.0,1650110060.0,motion,2022-04-16
1650111080.0,1650111270.0,motion,2022-04-16
1650111610.0,1650111660.0,motion,2022-04-16
1650113030.0,1650113060.0,motion,2022-04-16
1650113850.0,1650113880.0,motion,2022-04-16
1650115530.0,1650116900.0,motion,2022-04-16
1650118130.0,1650118190.0,motion,2022-04-16
1650118770.0,1650119040.0,motion,2022-04-16
1650119380.0,1650119400.0,motion,2022-04-16
1650119910.0,1650119920.0,motion,2022-04-16
1650120350.0,1650120750.0,motion,2022-04-16
1650121750.0,1650121770.0,motion,2022-04-16
1650122340.0,1650122540.0,motion,2022-04-16
1650124230.0,1650129090.0,motion,2022-04-16
1650131450.0,1650131670.0,motion,2022-04-16
1650160980.0,1650161630.0,wake,2022-04-17
1650162580.0,1650163690.0,wake,2022-04-17
1650164300.0,1650164320.0,wake,2022-04-17
1650164700.0,1650164770.0,wake,2022-04-17
1650165090.0,1650166780.0,wake,2022-04-17
1650167550.0,1650167580.0,wake,2022-04-17
1650168740.0,1650168790.0,wake,2022-04-17
1650169640.0,1650170110.0,wake,2022-04-17
1650171870.0,1650171910.0,wake,2022-04-17
1650173170.0,1650173290.0,wake,2022-04-17
1650174500.0,1650174940.0,wake,2022-04-17
1650199850.0,1650202350.0,wake,2022-04-17
1650202800.0,1650202860.0,wake,2022-04-17
1650203190.0,1650205530.0,wake,2022-04-17
1650208440.0,1650208470.0,wake,2022-04-17
1650210030.0,1650210420.0,wake,2022-04-17
1650211680.0,1650211710.0,wake,2022-04-17
1650212070.0,1650212170.0,wake,2022-04-17
1650213410.0,1650213630.0,wake,2022-04-17
1650215180.0,1650215200.0,wake,2022-04-17
1650160940.0,1650161900.0,motion,2022-04-17
1650162210.0,1650162230.0,motion,2022-04-17
1650162570.0,1650167070.0,motion,2022-04-17
1650167500.0,1650167560.0,motion,2022-04-17
1650167920.0,1650168390.0,motion,2022-04-17
1650168700.0,1650168930.0,motion,2022-04-17
1650169600.0,1650170080.0,motion,2022-04-17
1650170500.0,1650170510.0,motion,2022-04-17
1650171240.0,1650171270.0,motion,2022-04-17
1650171810.0,1650171890.0,motion,2022-04-17
1650172210.0,1650173410.0,motion,2022-04-17
1650173740.0,1650173780.0,motion,2022-04-17
1650174390.0,1650175030.0,motion,2022-04-17
1650187190.0,1650187200.0,motion,2022-04-17
1650190170.0,1650190190.0,motion,2022-04-17
1650192380.0,1650192400.0,motion,2022-04-17
1650195480.0,1650195500.0,motion,2022-04-17
1650196940.0,1650197370.0,motion,2022-04-17
1650197980.0,1650198150.0,motion,2022-04-17
1650198550.0,1650198780.0,motion,2022-04-17
1650199450.0,1650205600.0,motion,2022-04-17
1650205910.0,1650205930.0,motion,2022-04-17
1650206600.0,1650206680.0,motion,2022-04-17
1650207050.0,1650207560.0,motion,2022-04-17
1650208030.0,1650208060.0,motion,2022-04-17
1650208380.0,1650208910.0,motion,2022-04-17
1650209260.0,1650209410.0,motion,2022-04-17
1650209880.0,1650210510.0,motion,2022-04-17
1650211620.0,1650212520.0,motion,2022-04-17
1650213350.0,1650213610.0,motion,2022-04-17
1650214150.0,1650214180.0,motion,2022-04-17
1650214500.0,1650214510.0,motion,2022-04-17
1650214840.0,1650215320.0,motion,2022-04-17
1650217930.0,1650218110.0,motion,2022-04-17
1649989550.0,1649990180.0,wake,2022-04-15
1649991420.0,1649991450.0,wake,2022-04-15
1649991810.0,1649991840.0,wake,2022-04-15
1649992790.0,1649993790.0,wake,2022-04-15
1649996780.0,1649996790.0,wake,2022-04-15
1649997930.0,1649998510.0,wake,2022-04-15
1650030620.0,1650030670.0,wake,2022-04-15
1650031040.0,1650032490.0,wake,2022-04-15
1650032990.0,1650034520.0,wake,2022-04-15
1650034930.0,1650035130.0,wake,2022-04-15
1650035470.0,1650038340.0,wake,2022-04-15
1650039110.0,1650039540.0,wake,2022-04-15
1650042860.0,1650042900.0,wake,2022-04-15
1649988730.0,1649990160.0,motion,2022-04-15
1649990770.0,1649990820.0,motion,2022-04-15
1649991260.0,1649993960.0,motion,2022-04-15
1649994300.0,1649994330.0,motion,2022-04-15
1649995730.0,1649996000.0,motion,2022-04-15
1649996340.0,1649996810.0,motion,2022-04-15
1649997890.0,1649998610.0,motion,2022-04-15
1649999160.0,1649999200.0,motion,2022-04-15
1650000320.0,1650000330.0,motion,2022-04-15
1650004980.0,1650005000.0,motion,2022-04-15
1650009730.0,1650009740.0,motion,2022-04-15
1650015090.0,1650015110.0,motion,2022-04-15
1650016290.0,1650016310.0,motion,2022-04-15
1650022100.0,1650022120.0,motion,2022-04-15
1650026030.0,1650026050.0,motion,2022-04-15
1650028100.0,1650028120.0,motion,2022-04-15
1650028950.0,1650029070.0,motion,2022-04-15
1650029610.0,1650029640.0,motion,2022-04-15
1650030570.0,1650032450.0,motion,2022-04-15
1650032950.0,1650034490.0,motion,2022-04-15
1650034890.0,1650039520.0,motion,2022-04-15
1650039830.0,1650040000.0,motion,2022-04-15
1650041610.0,1650042150.0,motion,2022-04-15
1650042810.0,1650042880.0,motion,2022-04-15
1649901690.0,1649902730.0,wake,2022-04-14
1649903430.0,1649905620.0,wake,2022-04-14
1649906250.0,1649906360.0,wake,2022-04-14
1649906750.0,1649909880.0,wake,2022-04-14
1649910870.0,1649910950.0,wake,2022-04-14
1649915100.0,1649915510.0,wake,2022-04-14
1649938770.0,1649938830.0,wake,2022-04-14
1649941580.0,1649941940.0,wake,2022-04-14
1649942430.0,1649942850.0,wake,2022-04-14
1649943260.0,1649943560.0,wake,2022-04-14
1649944070.0,1649947010.0,wake,2022-04-14
1649947500.0,1649949610.0,wake,2022-04-14
1649949950.0,1649950170.0,wake,2022-04-14
1649951400.0,1649953510.0,wake,2022-04-14
1649954060.0,1649955660.0,wake,2022-04-14
1649901620.0,1649902710.0,motion,2022-04-14
1649903020.0,1649905600.0,motion,2022-04-14
1649906080.0,1649906360.0,motion,2022-04-14
1649906700.0,1649910150.0,motion,2022-04-14
1649910800.0,1649910940.0,motion,2022-04-14
1649914150.0,1649914170.0,motion,2022-04-14
1649915070.0,1649915600.0,motion,2022-04-14
1649917270.0,1649917290.0,motion,2022-04-14
1649928370.0,1649928390.0,motion,2022-04-14
1649930750.0,1649930760.0,motion,2022-04-14
1649932990.0,1649933010.0,motion,2022-04-14
1649934200.0,1649934220.0,motion,2022-04-14
1649935810.0,1649935990.0,motion,2022-04-14
1649936880.0,1649936990.0,motion,2022-04-14
1649937350.0,1649937370.0,motion,2022-04-14
1649938560.0,1649938810.0,motion,2022-04-14
1649939730.0,1649939800.0,motion,2022-04-14
1649940970.0,1649940990.0,motion,2022-04-14
1649941540.0,1649941920.0,motion,2022-04-14
1649942390.0,1649942820.0,motion,2022-04-14
1649943230.0,1649946980.0,motion,2022-04-14
1649947440.0,1649950150.0,motion,2022-04-14
1649950460.0,1649950590.0,motion,2022-04-14
1649950930.0,1649950940.0,motion,2022-04-14
1649951370.0,1649955670.0,motion,2022-04-14
1649816300.0,1649816390.0,wake,2022-04-13
1649816710.0,1649816760.0,wake,2022-04-13
1649817070.0,1649817750.0,wake,2022-04-13
1649818140.0,1649818180.0,wake,2022-04-13
1649819480.0,1649819550.0,wake,2022-04-13
1649820370.0,1649821060.0,wake,2022-04-13
1649852050.0,1649857860.0,wake,2022-04-13
1649858390.0,1649858480.0,wake,2022-04-13
1649859030.0,1649859100.0,wake,2022-04-13
1649859670.0,1649859840.0,wake,2022-04-13
1649860170.0,1649860510.0,wake,2022-04-13
1649861060.0,1649861100.0,wake,2022-04-13
1649862030.0,1649868560.0,wake,2022-04-13
1649868870.0,1649869380.0,wake,2022-04-13
1649869830.0,1649869860.0,wake,2022-04-13
1649870350.0,1649870390.0,wake,2022-04-13
1649871610.0,1649871670.0,wake,2022-04-13
1649815280.0,1649815590.0,motion,2022-04-13
1649816150.0,1649818170.0,motion,2022-04-13
1649818520.0,1649818540.0,motion,2022-04-13
1649819010.0,1649821260.0,motion,2022-04-13
1649821840.0,1649822270.0,motion,2022-04-13
1649823540.0,1649823610.0,motion,2022-04-13
1649824020.0,1649824050.0,motion,2022-04-13
1649838260.0,1649838270.0,motion,2022-04-13
1649843580.0,1649843590.0,motion,2022-04-13
1649849580.0,1649849590.0,motion,2022-04-13
1649850070.0,1649850100.0,motion,2022-04-13
1649850430.0,1649850730.0,motion,2022-04-13
1649851880.0,1649860480.0,motion,2022-04-13
1649860800.0,1649861090.0,motion,2022-04-13
1649861970.0,1649870380.0,motion,2022-04-13
1649870720.0,1649870730.0,motion,2022-04-13
1649871080.0,1649871620.0,motion,2022-04-13
1649872330.0,1649872450.0,motion,2022-04-13
1650336340.0,1650336380.0,wake,2022-04-19
1650338130.0,1650338950.0,wake,2022-04-19
1650341260.0,1650341430.0,wake,2022-04-19
1650342020.0,1650342120.0,wake,2022-04-19
1650342760.0,1650342860.0,wake,2022-04-19
1650344880.0,1650346790.0,wake,2022-04-19
1650370620.0,1650372210.0,wake,2022-04-19
1650373290.0,1650373300.0,wake,2022-04-19
1650374720.0,1650374780.0,wake,2022-04-19
1650376460.0,1650376510.0,wake,2022-04-19
1650385330.0,1650386030.0,wake,2022-04-19
1650386470.0,1650386570.0,wake,2022-04-19
1650387040.0,1650387260.0,wake,2022-04-19
1650387950.0,1650388580.0,wake,2022-04-19
1650389010.0,1650389310.0,wake,2022-04-19
1650389760.0,1650390600.0,wake,2022-04-19
1650335880.0,1650336370.0,motion,2022-04-19
1650337800.0,1650339130.0,motion,2022-04-19
1650339540.0,1650339560.0,motion,2022-04-19
1650339990.0,1650340010.0,motion,2022-04-19
1650341130.0,1650341460.0,motion,2022-04-19
1650341960.0,1650342170.0,motion,2022-04-19
1650342670.0,1650343220.0,motion,2022-04-19
1650343960.0,1650344010.0,motion,2022-04-19
1650344540.0,1650346790.0,motion,2022-04-19
1650347130.0,1650347140.0,motion,2022-04-19
1650347490.0,1650347520.0,motion,2022-04-19
1650365260.0,1650365280.0,motion,2022-04-19
1650366930.0,1650366950.0,motion,2022-04-19
1650367950.0,1650367970.0,motion,2022-04-19
1650369250.0,1650369420.0,motion,2022-04-19
1650370320.0,1650373240.0,motion,2022-04-19
1650374140.0,1650374170.0,motion,2022-04-19
1650374700.0,1650374840.0,motion,2022-04-19
1650376320.0,1650376480.0,motion,2022-04-19
1650377030.0,1650377400.0,motion,2022-04-19
1650378550.0,1650378630.0,motion,2022-04-19
1650379540.0,1650379560.0,motion,2022-04-19
1650381520.0,1650381540.0,motion,2022-04-19
1650382490.0,1650382510.0,motion,2022-04-19
1650384130.0,1650384480.0,motion,2022-04-19
1650385090.0,1650386020.0,motion,2022-04-19
1650386400.0,1650387540.0,motion,2022-04-19
1650387900.0,1650388590.0,motion,2022-04-19
1650388940.0,1650390840.0,motion,2022-04-19
1650248560.0,1650249200.0,wake,2022-04-18
1650250080.0,1650250240.0,wake,2022-04-18
1650251230.0,1650251710.0,wake,2022-04-18
1650254010.0,1650254400.0,wake,2022-04-18
1650255150.0,1650255170.0,wake,2022-04-18
1650275340.0,1650275350.0,wake,2022-04-18
1650285870.0,1650285950.0,wake,2022-04-18
1650286570.0,1650287790.0,wake,2022-04-18
1650288190.0,1650288480.0,wake,2022-04-18
1650288880.0,1650289280.0,wake,2022-04-18
1650289900.0,1650289980.0,wake,2022-04-18
1650290920.0,1650291220.0,wake,2022-04-18
1650291880.0,1650291910.0,wake,2022-04-18
1650295100.0,1650295550.0,wake,2022-04-18
1650296060.0,1650298830.0,wake,2022-04-18
1650299650.0,1650300060.0,wake,2022-04-18
1650300390.0,1650300630.0,wake,2022-04-18
1650300980.0,1650301710.0,wake,2022-04-18
1650302430.0,1650302640.0,wake,2022-04-18
1650303550.0,1650304190.0,wake,2022-04-18
1650247860.0,1650247950.0,motion,2022-04-18
1650248490.0,1650249190.0,motion,2022-04-18
1650249940.0,1650250230.0,motion,2022-04-18
1650250710.0,1650250750.0,motion,2022-04-18
1650251160.0,1650251660.0,motion,2022-04-18
1650252070.0,1650252080.0,motion,2022-04-18
1650252670.0,1650252700.0,motion,2022-04-18
1650253900.0,1650254390.0,motion,2022-04-18
1650254930.0,1650255170.0,motion,2022-04-18
1650270070.0,1650270100.0,motion,2022-04-18
1650275260.0,1650275360.0,motion,2022-04-18
1650280860.0,1650280880.0,motion,2022-04-18
1650282530.0,1650282540.0,motion,2022-04-18
1650285340.0,1650285350.0,motion,2022-04-18
1650285760.0,1650287790.0,motion,2022-04-18
1650288140.0,1650290270.0,motion,2022-04-18
1650290590.0,1650291270.0,motion,2022-04-18
1650291730.0,1650291900.0,motion,2022-04-18
1650294890.0,1650298830.0,motion,2022-04-18
1650299290.0,1650301980.0,motion,2022-04-18
1650302360.0,1650304680.0,motion,2022-04-18
1650079170.0,1650080400.0,wake,2022-04-16
1650084340.0,1650084420.0,wake,2022-04-16
1650086300.0,1650086390.0,wake,2022-04-16
1650116280.0,1650116760.0,wake,2022-04-16
1650120720.0,1650120740.0,wake,2022-04-16
1650124450.0,1650126170.0,wake,2022-04-16
1650126900.0,1650127670.0,wake,2022-04-16
1650128150.0,1650128490.0,wake,2022-04-16
1650128940.0,1650129090.0,wake,2022-04-16
1650077500.0,1650077820.0,motion,2022-04-16
1650078160.0,1650078180.0,motion,2022-04-16
1650078750.0,1650078760.0,motion,2022-04-16
1650079130.0,1650080390.0,motion,2022-04-16
1650082740.0,1650083010.0,motion,2022-04-16
1650084300.0,1650085000.0,motion,2022-04-16
1650085380.0,1650085720.0,motion,2022-04-16
1650086230.0,1650086370.0,motion,2022-04-16
1650086980.0,1650087010.0,motion,2022-04-16
1650088230.0,1650088250.0,motion,2022-04-16
1650102070.0,1650102090.0,motion,2022-04-16
1650102910.0,1650102930.0,motion,2022-04-16
1650111080.0,1650111270.0,motion,2022-04-16
1650111610.0,1650111660.0,motion,2022-04-16
1650113030.0,1650113040.0,motion,2022-04-16
1650113850.0,1650113880.0,motion,2022-04-16
1650115530.0,1650116890.0,motion,2022-04-16
1650118170.0,1650118190.0,motion,2022-04-16
1650118770.0,1650119040.0,motion,2022-04-16
1650119380.0,1650119390.0,motion,2022-04-16
1650120650.0,1650120740.0,motion,2022-04-16
1650121750.0,1650121770.0,motion,2022-04-16
1650122350.0,1650122530.0,motion,2022-04-16
1650124230.0,1650126130.0,motion,2022-04-16
1650126530.0,1650129090.0,motion,2022-04-16
1650131450.0,1650131480.0,motion,2022-04-16
1650161000.0,1650161110.0,wake,2022-04-17
1650161440.0,1650161580.0,wake,2022-04-17
1650162600.0,1650163580.0,wake,2022-04-17
1650164710.0,1650164760.0,wake,2022-04-17
1650165130.0,1650165580.0,wake,2022-04-17
1650166020.0,1650166770.0,wake,2022-04-17
1650169650.0,1650169960.0,wake,2022-04-17
1650173190.0,1650173280.0,wake,2022-04-17
1650174520.0,1650174940.0,wake,2022-04-17
1650199900.0,1650201710.0,wake,2022-04-17
1650203210.0,1650203510.0,wake,2022-04-17
1650203830.0,1650204230.0,wake,2022-04-17
1650204550.0,1650205510.0,wake,2022-04-17
1650208440.0,1650208470.0,wake,2022-04-17
1650210320.0,1650210400.0,wake,2022-04-17
1650211680.0,1650211710.0,wake,2022-04-17
1650213410.0,1650213620.0,wake,2022-04-17
1650160940.0,1650161890.0,motion,2022-04-17
1650162570.0,1650163880.0,motion,2022-04-17
1650164230.0,1650164740.0,motion,2022-04-17
1650165070.0,1650167070.0,motion,2022-04-17
1650167500.0,1650167550.0,motion,2022-04-17
1650167920.0,1650168080.0,motion,2022-04-17
1650168700.0,1650168930.0,motion,2022-04-17
1650169600.0,1650170080.0,motion,2022-04-17
1650171260.0,1650171270.0,motion,2022-04-17
1650171830.0,1650171850.0,motion,2022-04-17
1650172560.0,1650172580.0,motion,2022-04-17
1650172930.0,1650173360.0,motion,2022-04-17
1650173750.0,1650173770.0,motion,2022-04-17
1650174460.0,1650174920.0,motion,2022-04-17
1650195480.0,1650195500.0,motion,2022-04-17
1650196940.0,1650196950.0,motion,2022-04-17
1650197350.0,1650197370.0,motion,2022-04-17
1650198130.0,1650198150.0,motion,2022-04-17
1650198620.0,1650198630.0,motion,2022-04-17
1650199450.0,1650205600.0,motion,2022-04-17
1650206610.0,1650206660.0,motion,2022-04-17
1650207050.0,1650207560.0,motion,2022-04-17
1650208030.0,1650208050.0,motion,2022-04-17
1650208380.0,1650208450.0,motion,2022-04-17
1650208830.0,1650208910.0,motion,2022-04-17
1650209260.0,1650209280.0,motion,2022-04-17
1650209880.0,1650210510.0,motion,2022-04-17
1650211620.0,1650212100.0,motion,2022-04-17
1650213350.0,1650213600.0,motion,2022-04-17
1650214150.0,1650214180.0,motion,2022-04-17
1650214500.0,1650214510.0,motion,2022-04-17
1650214840.0,1650215160.0,motion,2022-04-17
1650217930.0,1650218110.0,motion,2022-04-17
1649989560.0,1649990040.0,wake,2022-04-15
1649993130.0,1649993350.0,wake,2022-04-15
1649997940.0,1649998500.0,wake,2022-04-15
1650031050.0,1650032480.0,wake,2022-04-15
1650033000.0,1650034510.0,wake,2022-04-15
1650034940.0,1650034990.0,wake,2022-04-15
1650035490.0,1650038330.0,wake,2022-04-15
1650039120.0,1650039540.0,wake,2022-04-15
1649988730.0,1649988760.0,motion,2022-04-15
1649989230.0,1649990150.0,motion,2022-04-15
1649990770.0,1649990800.0,motion,2022-04-15
1649991260.0,1649991430.0,motion,2022-04-15
1649991800.0,1649993960.0,motion,2022-04-15
1649994300.0,1649994320.0,motion,2022-04-15
1649995740.0,1649996000.0,motion,2022-04-15
1649996350.0,1649996800.0,motion,2022-04-15
1649997900.0,1649998610.0,motion,2022-04-15
1649999170.0,1649999180.0,motion,2022-04-15
1650000320.0,1650000330.0,motion,2022-04-15
1650016290.0,1650016310.0,motion,2022-04-15
1650022100.0,1650022120.0,motion,2022-04-15
1650026030.0,1650026040.0,motion,2022-04-15
1650028100.0,1650028120.0,motion,2022-04-15
1650028950.0,1650029070.0,motion,2022-04-15
1650029610.0,1650029640.0,motion,2022-04-15
1650030580.0,1650030630.0,motion,2022-04-15
1650030990.0,1650032450.0,motion,2022-04-15
1650032950.0,1650034490.0,motion,2022-04-15
1650034890.0,1650038300.0,motion,2022-04-15
1650038610.0,1650038720.0,motion,2022-04-15
1650039070.0,1650039520.0,motion,2022-04-15
1650039920.0,1650040000.0,motion,2022-04-15
1650041610.0,1650042150.0,motion,2022-04-15
1650042820.0,1650042870.0,motion,2022-04-15
1649901690.0,1649902020.0,wake,2022-04-14
1649902450.0,1649902710.0,wake,2022-04-14
1649903510.0,1649903530.0,wake,2022-04-14
1649903890.0,1649904450.0,wake,2022-04-14
1649904780.0,1649905150.0,wake,2022-04-14
1649905570.0,1649905610.0,wake,2022-04-14
1649906270.0,1649906350.0,wake,2022-04-14
1649906780.0,1649907970.0,wake,2022-04-14
1649908340.0,1649908500.0,wake,2022-04-14
1649909020.0,1649909860.0,wake,2022-04-14
1649915100.0,1649915500.0,wake,2022-04-14
1649938780.0,1649938830.0,wake,2022-04-14
1649942430.0,1649942850.0,wake,2022-04-14
1649943300.0,1649943550.0,wake,2022-04-14
1649944120.0,1649946690.0,wake,2022-04-14
1649947550.0,1649949500.0,wake,2022-04-14
1649950110.0,1649950160.0,wake,2022-04-14
1649951410.0,1649952380.0,wake,2022-04-14
1649952710.0,1649953330.0,wake,2022-04-14
1649954090.0,1649955610.0,wake,2022-04-14
1649901620.0,1649902710.0,motion,2022-04-14
1649903020.0,1649905580.0,motion,2022-04-14
