start,end,type,night
1635960640.0,1635960670.0,wake,2021-11-03
1635962130.0,1635962140.0,wake,2021-11-03
1635905130.0,1635905160.0,motion,2021-11-03
1635906500.0,1635906510.0,motion,2021-11-03
1635907000.0,1635907170.0,motion,2021-11-03
1635907830.0,1635909260.0,motion,2021-11-03
1635919570.0,1635919580.0,motion,2021-11-03
1635919910.0,1635920020.0,motion,2021-11-03
1635924120.0,1635924340.0,motion,2021-11-03
1635932760.0,1635932780.0,motion,2021-11-03
1635936380.0,1635938530.0,motion,2021-11-03
1635939320.0,1635941100.0,motion,2021-11-03
1635942320.0,1635943780.0,motion,2021-11-03
1635944120.0,1635944290.0,motion,2021-11-03
1635944710.0,1635944720.0,motion,2021-11-03
1635945510.0,1635946220.0,motion,2021-11-03
1635946890.0,1635946900.0,motion,2021-11-03
1635947900.0,1635947910.0,motion,2021-11-03
1635948820.0,1635948860.0,motion,2021-11-03
1635949470.0,1635949490.0,motion,2021-11-03
1635949980.0,1635950150.0,motion,2021-11-03
1635950480.0,1635955050.0,motion,2021-11-03
1635955380.0,1635955400.0,motion,2021-11-03
1635955800.0,1635956140.0,motion,2021-11-03
1635957120.0,1635958880.0,motion,2021-11-03
1635959290.0,1635959320.0,motion,2021-11-03
1635959630.0,1635959900.0,motion,2021-11-03
1635960360.0,1635961660.0,motion,2021-11-03
1635962060.0,1635962330.0,motion,2021-11-03
1635820080.0,1635820110.0,wake,2021-11-02
1635822110.0,1635822160.0,wake,2021-11-02
1635822810.0,1635823070.0,wake,2021-11-02
1635823880.0,1635824060.0,wake,2021-11-02
1635824970.0,1635824980.0,wake,2021-11-02
1635825330.0,1635825580.0,wake,2021-11-02
1635828770.0,1635828790.0,wake,2021-11-02
1635829160.0,1635829790.0,wake,2021-11-02
1635848240.0,1635851900.0,wake,2021-11-02
1635852760.0,1635854250.0,wake,2021-11-02
1635857360.0,1635857400.0,wake,2021-11-02
1635859880.0,1635859900.0,wake,2021-11-02
1635862310.0,1635862690.0,wake,2021-11-02
1635863930.0,1635863980.0,wake,2021-11-02
1635866320.0,1635866500.0,wake,2021-11-02
1635868970.0,1635869010.0,wake,2021-11-02
1635869700.0,1635870140.0,wake,2021-11-02
1635870860.0,1635870880.0,wake,2021-11-02
1635872440.0,1635872540.0,wake,2021-11-02
1635873070.0,1635873160.0,wake,2021-11-02
1635819050.0,1635819060.0,motion,2021-11-02
1635820020.0,1635820090.0,motion,2021-11-02
1635820790.0,1635820800.0,motion,2021-11-02
1635821310.0,1635821320.0,motion,2021-11-02
1635821910.0,1635822450.0,motion,2021-11-02
1635822770.0,1635824510.0,motion,2021-11-02
1635824890.0,1635825990.0,motion,2021-11-02
1635828700.0,1635828790.0,motion,2021-11-02
1635829130.0,1635830190.0,motion,2021-11-02
1635840910.0,1635841080.0,motion,2021-11-02
1635846660.0,1635846680.0,motion,2021-11-02
1635847810.0,1635847860.0,motion,2021-11-02
1635848200.0,1635851880.0,motion,2021-11-02
1635852700.0,1635854450.0,motion,2021-11-02
1635855500.0,1635855520.0,motion,2021-11-02
1635856010.0,1635856020.0,motion,2021-11-02
1635856610.0,1635856630.0,motion,2021-11-02
1635857160.0,1635857360.0,motion,2021-11-02
1635857700.0,1635857710.0,motion,2021-11-02
1635859810.0,1635859900.0,motion,2021-11-02
1635860300.0,1635860610.0,motion,2021-11-02
1635861210.0,1635861430.0,motion,2021-11-02
1635861910.0,1635862780.0,motion,2021-11-02
1635863790.0,1635863950.0,motion,2021-11-02
1635864410.0,1635864500.0,motion,2021-11-02
1635865200.0,1635865220.0,motion,2021-11-02
1635865530.0,1635865550.0,motion,2021-11-02
1635866070.0,1635866690.0,motion,2021-11-02
1635867890.0,1635868110.0,motion,2021-11-02
1635868470.0,1635868480.0,motion,2021-11-02
1635868920.0,1635869000.0,motion,2021-11-02
1635869550.0,1635871280.0,motion,2021-11-02
1635871890.0,1635873930.0,motion,2021-11-02
1635874240.0,1635874640.0,motion,2021-11-02
1635875140.0,1635875150.0,motion,2021-11-02
1635875560.0,1635875980.0,motion,2021-11-02
1636077690.0,1636078390.0,wake,2021-11-05
1636078800.0,1636078930.0,wake,2021-11-05
1636079250.0,1636079290.0,wake,2021-11-05
1636080350.0,1636081770.0,wake,2021-11-05
1636082260.0,1636082900.0,wake,2021-11-05
1636088450.0,1636088640.0,wake,2021-11-05
1636089350.0,1636089820.0,wake,2021-11-05
1636095190.0,1636095240.0,wake,2021-11-05
1636106960.0,1636107000.0,wake,2021-11-05
1636108060.0,1636110330.0,wake,2021-11-05
1636111800.0,1636111830.0,wake,2021-11-05
1636112180.0,1636112620.0,wake,2021-11-05
1636113580.0,1636113720.0,wake,2021-11-05
1636115020.0,1636115120.0,wake,2021-11-05
1636116610.0,1636116620.0,wake,2021-11-05
1636118680.0,1636119750.0,wake,2021-11-05
1636120590.0,1636120850.0,wake,2021-11-05
1636122330.0,1636122880.0,wake,2021-11-05
1636124660.0,1636124690.0,wake,2021-11-05
1636126630.0,1636127130.0,wake,2021-11-05
1636127460.0,1636127550.0,wake,2021-11-05
1636128130.0,1636128170.0,wake,2021-11-05
1636131880.0,1636132000.0,wake,2021-11-05
1636132870.0,1636132950.0,wake,2021-11-05
1636134640.0,1636134950.0,wake,2021-11-05
1636077620.0,1636079740.0,motion,2021-11-05
1636080290.0,1636081730.0,motion,2021-11-05
1636082210.0,1636083240.0,motion,2021-11-05
1636083560.0,1636083610.0,motion,2021-11-05
1636084120.0,1636084340.0,motion,2021-11-05
1636085740.0,1636085790.0,motion,2021-11-05
1636086340.0,1636086760.0,motion,2021-11-05
1636088060.0,1636088070.0,motion,2021-11-05
1636088420.0,1636088700.0,motion,2021-11-05
1636089300.0,1636089770.0,motion,2021-11-05
1636095070.0,1636095210.0,motion,2021-11-05
1636103590.0,1636103610.0,motion,2021-11-05
1636106890.0,1636107000.0,motion,2021-11-05
1636108020.0,1636110320.0,motion,2021-11-05
1636110630.0,1636110650.0,motion,2021-11-05
1636111120.0,1636111160.0,motion,2021-11-05
1636111750.0,1636112600.0,motion,2021-11-05
1636113370.0,1636113710.0,motion,2021-11-05
1636114570.0,1636115090.0,motion,2021-11-05
1636115560.0,1636115570.0,motion,2021-11-05
1636116540.0,1636116620.0,motion,2021-11-05
1636117650.0,1636117680.0,motion,2021-11-05
1636117990.0,1636118040.0,motion,2021-11-05
1636118410.0,1636120830.0,motion,2021-11-05
1636121290.0,1636121370.0,motion,2021-11-05
1636122290.0,1636123050.0,motion,2021-11-05
1636124140.0,1636124670.0,motion,2021-11-05
1636125350.0,1636125360.0,motion,2021-11-05
1636126590.0,1636127100.0,motion,2021-11-05
1636127420.0,1636127690.0,motion,2021-11-05
1636128060.0,1636128530.0,motion,2021-11-05
1636131810.0,1636132080.0,motion,2021-11-05
1636132610.0,1636132920.0,motion,2021-11-05
1636133810.0,1636133830.0,motion,2021-11-05
1636134230.0,1636135160.0,motion,2021-11-05
1635991360.0,1635992650.0,wake,2021-11-04
1635993830.0,1635994440.0,wake,2021-11-04
1635995420.0,1635995660.0,wake,2021-11-04
1635996980.0,1635997220.0,wake,2021-11-04
1636000580.0,1636000650.0,wake,2021-11-04
1636001460.0,1636001970.0,wake,2021-11-04
1636020080.0,1636021950.0,wake,2021-11-04
1636024880.0,1636024990.0,wake,2021-11-04
1636026340.0,1636027700.0,wake,2021-11-04
1636031190.0,1636031200.0,wake,2021-11-04
1636036320.0,1636036470.0,wake,2021-11-04
1636038720.0,1636038790.0,wake,2021-11-04
1636040120.0,1636040130.0,wake,2021-11-04
1636041900.0,1636042700.0,wake,2021-11-04
1636043540.0,1636043570.0,wake,2021-11-04
1635991240.0,1635994510.0,motion,2021-11-04
1635994820.0,1635996130.0,motion,2021-11-04
1635996950.0,1635997350.0,motion,2021-11-04
1635997870.0,1635997880.0,motion,2021-11-04
1635999120.0,1635999200.0,motion,2021-11-04
1635999530.0,1635999890.0,motion,2021-11-04
1636000520.0,1636001940.0,motion,2021-11-04
1636015010.0,1636015030.0,motion,2021-11-04
1636019900.0,1636021940.0,motion,2021-11-04
1636022480.0,1636022700.0,motion,2021-11-04
1636023590.0,1636023890.0,motion,2021-11-04
1636024810.0,1636025300.0,motion,2021-11-04
1636026310.0,1636027640.0,motion,2021-11-04
1636028310.0,1636028800.0,motion,2021-11-04
1636029670.0,1636029690.0,motion,2021-11-04
1636030700.0,1636030710.0,motion,2021-11-04
1636031110.0,1636031220.0,motion,2021-11-04
1636031840.0,1636031960.0,motion,2021-11-04
1636033120.0,1636033320.0,motion,2021-11-04
1636033760.0,1636033960.0,motion,2021-11-04
1636034600.0,1636034650.0,motion,2021-11-04
1636035570.0,1636035870.0,motion,2021-11-04
1636036240.0,1636036470.0,motion,2021-11-04
1636037670.0,1636037680.0,motion,2021-11-04
1636038100.0,1636038210.0,motion,2021-11-04
1636038530.0,1636038760.0,motion,2021-11-04
1636039290.0,1636039300.0,motion,2021-11-04
1636039700.0,1636039710.0,motion,2021-11-04
1636040050.0,1636040140.0,motion,2021-11-04
1636041710.0,1636043100.0,motion,2021-11-04
1636043470.0,1636043620.0,motion,2021-11-04
1636044900.0,1636045660.0,motion,2021-11-04
1636046780.0,1636046940.0,motion,2021-11-04
1636047600.0,1636047610.0,motion,2021-11-04
1636048000.0,1636048020.0,motion,2021-11-04
1636164550.0,1636165170.0,wake,2021-11-06
1636165710.0,1636166610.0,wake,2021-11-06
1636167290.0,1636167540.0,wake,2021-11-06
1636168400.0,1636168410.0,wake,2021-11-06
1636169360.0,1636170380.0,wake,2021-11-06
1636170970.0,1636171180.0,wake,2021-11-06
1636172580.0,1636173040.0,wake,2021-11-06
1636188230.0,1636188420.0,wake,2021-11-06
1636198780.0,1636199690.0,wake,2021-11-06
1636200770.0,1636202680.0,wake,2021-11-06
1636204860.0,1636207130.0,wake,2021-11-06
1636208880.0,1636210100.0,wake,2021-11-06
1636210760.0,1636211110.0,wake,2021-11-06
1636211490.0,1636214190.0,wake,2021-11-06
1636214570.0,1636215800.0,wake,2021-11-06
1636217970.0,1636218680.0,wake,2021-11-06
1636219190.0,1636219250.0,wake,2021-11-06
1636164020.0,1636165290.0,motion,2021-11-06
1636165670.0,1636166910.0,motion,2021-11-06
1636167250.0,1636167520.0,motion,2021-11-06
1636167920.0,1636167930.0,motion,2021-11-06
1636168330.0,1636168380.0,motion,2021-11-06
1636169210.0,1636170340.0,motion,2021-11-06
1636170660.0,1636171330.0,motion,2021-11-06
1636172270.0,1636173010.0,motion,2021-11-06
1636173330.0,1636173350.0,motion,2021-11-06
1636179300.0,1636179320.0,motion,2021-11-06
1636188110.0,1636188520.0,motion,2021-11-06
1636195140.0,1636195150.0,motion,2021-11-06
1636197900.0,1636199670.0,motion,2021-11-06
1636200710.0,1636202830.0,motion,2021-11-06
1636203220.0,1636203260.0,motion,2021-11-06
1636203630.0,1636203660.0,motion,2021-11-06
1636203970.0,1636204240.0,motion,2021-11-06
1636204680.0,1636207380.0,motion,2021-11-06
1636207800.0,1636207860.0,motion,2021-11-06
1636208220.0,1636208460.0,motion,2021-11-06
1636208840.0,1636210310.0,motion,2021-11-06
1636210730.0,1636211060.0,motion,2021-11-06
1636211450.0,1636215770.0,motion,2021-11-06
1636216360.0,1636216810.0,motion,2021-11-06
1636217930.0,1636218770.0,motion,2021-11-06
1636219150.0,1636219520.0,motion,2021-11-06
1636219970.0,1636219980.0,motion,2021-11-06
1636220350.0,1636220380.0,motion,2021-11-06
1636220790.0,1636220840.0,motion,2021-11-06
1636221360.0,1636221390.0,motion,2021-11-06
1636250670.0,1636250700.0,wake,2021-11-07
1636252240.0,1636252250.0,wake,2021-11-07
1636253790.0,1636253810.0,wake,2021-11-07
1636260330.0,1636260840.0,wake,2021-11-07
1636284140.0,1636284180.0,wake,2021-11-07
1636284830.0,1636287080.0,wake,2021-11-07
1636287580.0,1636287640.0,wake,2021-11-07
1636289550.0,1636290560.0,wake,2021-11-07
1636290900.0,1636291280.0,wake,2021-11-07
1636292640.0,1636296040.0,wake,2021-11-07
1636296420.0,1636297740.0,wake,2021-11-07
1636300700.0,1636300880.0,wake,2021-11-07
1636302040.0,1636302280.0,wake,2021-11-07
1636302870.0,1636303590.0,wake,2021-11-07
1636304390.0,1636305300.0,wake,2021-11-07
1636306280.0,1636306500.0,wake,2021-11-07
1636308510.0,1636308930.0,wake,2021-11-07
1636250620.0,1636252790.0,motion,2021-11-07
1636253260.0,1636253350.0,motion,2021-11-07
1636253660.0,1636253800.0,motion,2021-11-07
1636254110.0,1636254620.0,motion,2021-11-07
1636255120.0,1636255670.0,motion,2021-11-07
1636255990.0,1636256470.0,motion,2021-11-07
1636257280.0,1636257590.0,motion,2021-11-07
1636258400.0,1636258640.0,motion,2021-11-07
1636259150.0,1636259230.0,motion,2021-11-07
1636259740.0,1636259960.0,motion,2021-11-07
1636260280.0,1636260780.0,motion,2021-11-07
1636272000.0,1636272040.0,motion,2021-11-07
1636272630.0,1636272640.0,motion,2021-11-07
1636280590.0,1636280630.0,motion,2021-11-07
1636282810.0,1636282820.0,motion,2021-11-07
1636284080.0,1636287600.0,motion,2021-11-07
1636288140.0,1636288180.0,motion,2021-11-07
1636288540.0,1636288570.0,motion,2021-11-07
1636289310.0,1636290530.0,motion,2021-11-07
1636290870.0,1636291340.0,motion,2021-11-07
1636291750.0,1636292110.0,motion,2021-11-07
1636292520.0,1636297840.0,motion,2021-11-07
1636298190.0,1636298210.0,motion,2021-11-07
1636299340.0,1636299370.0,motion,2021-11-07
1636299780.0,1636300190.0,motion,2021-11-07
1636300630.0,1636300870.0,motion,2021-11-07
1636301970.0,1636302380.0,motion,2021-11-07
1636302830.0,1636303550.0,motion,2021-11-07
1636304340.0,1636305760.0,motion,2021-11-07
1636306250.0,1636306650.0,motion,2021-11-07
1636307050.0,1636307060.0,motion,2021-11-07
1636307490.0,1636307510.0,motion,2021-11-07
1636308370.0,1636309180.0,motion,2021-11-07
1636309710.0,1636310190.0,motion,2021-11-07
1636310710.0,1636310750.0,motion,2021-11-07
1636311270.0,1636311280.0,motion,2021-11-07
1636430490.0,1636431050.0,wake,2021-11-09
1636429960.0,1636429970.0,motion,2021-11-09
1636430330.0,1636431130.0,motion,2021-11-09
1636433020.0,1636433040.0,motion,2021-11-09
1636460060.0,1636460090.0,motion,2021-11-09
1636466350.0,1636466380.0,motion,2021-11-09
1636466850.0,1636466870.0,motion,2021-11-09
1636343600.0,1636343700.0,wake,2021-11-08
1636344180.0,1636344620.0,wake,2021-11-08
1636345080.0,1636346010.0,wake,2021-11-08
1636371170.0,1636371840.0,wake,2021-11-08
1636372210.0,1636372540.0,wake,2021-11-08
1636373670.0,1636374710.0,wake,2021-11-08
1636375640.0,1636376020.0,wake,2021-11-08
1636376440.0,1636376500.0,wake,2021-11-08
1636377670.0,1636377840.0,wake,2021-11-08
1636379530.0,1636379570.0,wake,2021-11-08
1636382480.0,1636382490.0,wake,2021-11-08
1636383730.0,1636384030.0,wake,2021-11-08
1636386650.0,1636386670.0,wake,2021-11-08
1636387080.0,1636387100.0,wake,2021-11-08
1636391230.0,1636391320.0,wake,2021-11-08
1636391710.0,1636391800.0,wake,2021-11-08
1636394590.0,1636394660.0,wake,2021-11-08
1636395620.0,1636395650.0,wake,2021-11-08
1636341960.0,1636341990.0,motion,2021-11-08
1636342930.0,1636343050.0,motion,2021-11-08
1636343380.0,1636346110.0,motion,2021-11-08
1636346640.0,1636346650.0,motion,2021-11-08
1636355200.0,1636355220.0,motion,2021-11-08
1636357650.0,1636357660.0,motion,2021-11-08
1636363670.0,1636363790.0,motion,2021-11-08
1636370880.0,1636372670.0,motion,2021-11-08
1636373090.0,1636373120.0,motion,2021-11-08
1636373430.0,1636374710.0,motion,2021-11-08
1636375580.0,1636375990.0,motion,2021-11-08
1636376370.0,1636376470.0,motion,2021-11-08
1636377020.0,1636377800.0,motion,2021-11-08
1636378630.0,1636378820.0,motion,2021-11-08
1636379200.0,1636379550.0,motion,2021-11-08
1636379870.0,1636380170.0,motion,2021-11-08
1636380520.0,1636380540.0,motion,2021-11-08
1636381260.0,1636381510.0,motion,2021-11-08
1636381890.0,1636382690.0,motion,2021-11-08
1636383600.0,1636383990.0,motion,2021-11-08
1636386160.0,1636386170.0,motion,2021-11-08
1636386580.0,1636387370.0,motion,2021-11-08
1636387760.0,1636388380.0,motion,2021-11-08
1636388820.0,1636388940.0,motion,2021-11-08
1636389380.0,1636390330.0,motion,2021-11-08
1636391040.0,1636391760.0,motion,2021-11-08
1636392980.0,1636392990.0,motion,2021-11-08
1636393420.0,1636393450.0,motion,2021-11-08
1636393910.0,1636393920.0,motion,2021-11-08
1636394520.0,1636394650.0,motion,2021-11-08
1636395010.0,1636395110.0,motion,2021-11-08
1636395560.0,1636395820.0,motion,2021-11-08
1635908060.0,1635908380.0,wake,2021-11-03
1635908730.0,1635909200.0,wake,2021-11-03
1635936540.0,1635936840.0,wake,2021-11-03
1635937350.0,1635937920.0,wake,2021-11-03
1635938300.0,1635938530.0,wake,2021-11-03
1635939400.0,1635941110.0,wake,2021-11-03
1635942380.0,1635942880.0,wake,2021-11-03
1635943210.0,1635943710.0,wake,2021-11-03
1635944260.0,1635944290.0,wake,2021-11-03
1635950920.0,1635951570.0,wake,2021-11-03
1635951910.0,1635953400.0,wake,2021-11-03
1635954160.0,1635954870.0,wake,2021-11-03
1635957440.0,1635957860.0,wake,2021-11-03
1635958200.0,1635958590.0,wake,2021-11-03
1635905150.0,1635905160.0,motion,2021-11-03
1635906500.0,1635906510.0,motion,2021-11-03
1635907000.0,1635907160.0,motion,2021-11-03
1635907850.0,1635909250.0,motion,2021-11-03
1635919570.0,1635919580.0,motion,2021-11-03
1635919910.0,1635920020.0,motion,2021-11-03
1635924120.0,1635924330.0,motion,2021-11-03
1635936470.0,1635938520.0,motion,2021-11-03
1635939360.0,1635941090.0,motion,2021-11-03
1635942340.0,1635943710.0,motion,2021-11-03
1635944120.0,1635944280.0,motion,2021-11-03
1635945820.0,1635945830.0,motion,2021-11-03
1635946890.0,1635946900.0,motion,2021-11-03
1635949480.0,1635949490.0,motion,2021-11-03
1635949980.0,1635950150.0,motion,2021-11-03
1635950490.0,1635955040.0,motion,2021-11-03
1635955380.0,1635955390.0,motion,2021-11-03
1635957180.0,1635958880.0,motion,2021-11-03
1635959290.0,1635959300.0,motion,2021-11-03
1635959630.0,1635959650.0,motion,2021-11-03
1635960500.0,1635960740.0,motion,2021-11-03
1635961240.0,1635961660.0,motion,2021-11-03
1635962100.0,1635962130.0,motion,2021-11-03
1635822120.0,1635822130.0,wake,2021-11-02
1635823040.0,1635823060.0,wake,2021-11-02
1635823900.0,1635824000.0,wake,2021-11-02
1635825510.0,1635825550.0,wake,2021-11-02
1635829190.0,1635829790.0,wake,2021-11-02
1635848260.0,1635851890.0,wake,2021-11-02
1635852780.0,1635854240.0,wake,2021-11-02
1635857370.0,1635857390.0,wake,2021-11-02
1635862350.0,1635862680.0,wake,2021-11-02
1635866330.0,1635866490.0,wake,2021-11-02
1635868970.0,1635869010.0,wake,2021-11-02
1635869710.0,1635870120.0,wake,2021-11-02
1635872460.0,1635872530.0,wake,2021-11-02
1635873100.0,1635873130.0,wake,2021-11-02
1635875930.0,1635875970.0,wake,2021-11-02
1635819050.0,1635819060.0,motion,2021-11-02
1635820060.0,1635820090.0,motion,2021-11-02
1635821910.0,1635822330.0,motion,2021-11-02
1635822780.0,1635823010.0,motion,2021-11-02
1635823380.0,1635823400.0,motion,2021-11-02
1635823800.0,1635824000.0,motion,2021-11-02
1635824900.0,1635824920.0,motion,2021-11-02
1635825250.0,1635825990.0,motion,2021-11-02
1635828700.0,1635828790.0,motion,2021-11-02
1635829140.0,1635830190.0,motion,2021-11-02
1635840910.0,1635841080.0,motion,2021-11-02
1635847810.0,1635847860.0,motion,2021-11-02
1635848210.0,1635851880.0,motion,2021-11-02
1635852700.0,1635854450.0,motion,2021-11-02
1635855500.0,1635855510.0,motion,2021-11-02
1635857170.0,1635857350.0,motion,2021-11-02
1635859880.0,1635859890.0,motion,2021-11-02
1635861260.0,1635861430.0,motion,2021-11-02
1635862140.0,1635862680.0,motion,2021-11-02
1635863790.0,1635863950.0,motion,2021-11-02
1635864410.0,1635864500.0,motion,2021-11-02
1635865200.0,1635865220.0,motion,2021-11-02
1635865530.0,1635865550.0,motion,2021-11-02
1635866070.0,1635866690.0,motion,2021-11-02
1635867890.0,1635868100.0,motion,2021-11-02
1635868470.0,1635868480.0,motion,2021-11-02
1635868920.0,1635869000.0,motion,2021-11-02
1635869560.0,1635870110.0,motion,2021-11-02
1635870450.0,1635870870.0,motion,2021-11-02
1635871890.0,1635871910.0,motion,2021-11-02
1635872310.0,1635872520.0,motion,2021-11-02
1635873030.0,1635873550.0,motion,2021-11-02
1635873920.0,1635873930.0,motion,2021-11-02
1635874250.0,1635874270.0,motion,2021-11-02
1635875570.0,1635875970.0,motion,2021-11-02
1636077690.0,1636078380.0,wake,2021-11-05
1636078850.0,1636078910.0,wake,2021-11-05
1636079260.0,1636079270.0,wake,2021-11-05
1636080360.0,1636081200.0,wake,2021-11-05
1636081610.0,1636081750.0,wake,2021-11-05
1636082860.0,1636082870.0,wake,2021-11-05
1636088470.0,1636088540.0,wake,2021-11-05
1636089490.0,1636089810.0,wake,2021-11-05
1636095210.0,1636095230.0,wake,2021-11-05
1636106970.0,1636106990.0,wake,2021-11-05
1636108080.0,1636108880.0,wake,2021-11-05
1636109290.0,1636109330.0,wake,2021-11-05
1636109660.0,1636110030.0,wake,2021-11-05
1636112190.0,1636112610.0,wake,2021-11-05
1636113680.0,1636113710.0,wake,2021-11-05
1636115050.0,1636115120.0,wake,2021-11-05
1636118730.0,1636118740.0,wake,2021-11-05
1636119500.0,1636119510.0,wake,2021-11-05
1636120670.0,1636120840.0,wake,2021-11-05
1636122350.0,1636122820.0,wake,2021-11-05
1636126670.0,1636126810.0,wake,2021-11-05
1636127470.0,1636127520.0,wake,2021-11-05
1636131970.0,1636131990.0,wake,2021-11-05
1636077620.0,1636079730.0,motion,2021-11-05
1636080300.0,1636081710.0,motion,2021-11-05
1636082220.0,1636083170.0,motion,2021-11-05
1636083580.0,1636083600.0,motion,2021-11-05
1636084320.0,1636084330.0,motion,2021-11-05
1636085740.0,1636085750.0,motion,2021-11-05
1636086450.0,1636086460.0,motion,2021-11-05
1636088060.0,1636088070.0,motion,2021-11-05
1636088420.0,1636088640.0,motion,2021-11-05
1636089300.0,1636089770.0,motion,2021-11-05
1636095070.0,1636095210.0,motion,2021-11-05
1636103590.0,1636103610.0,motion,2021-11-05
1636106900.0,1636107000.0,motion,2021-11-05
1636108020.0,1636110310.0,motion,2021-11-05
1636111120.0,1636111150.0,motion,2021-11-05
1636111790.0,1636112600.0,motion,2021-11-05
1636113370.0,1636113710.0,motion,2021-11-05
1636114800.0,1636115080.0,motion,2021-11-05
1636116540.0,1636116610.0,motion,2021-11-05
1636117660.0,1636117680.0,motion,2021-11-05
1636118010.0,1636118020.0,motion,2021-11-05
1636118410.0,1636119740.0,motion,2021-11-05
1636120510.0,1636120820.0,motion,2021-11-05
1636121290.0,1636121360.0,motion,2021-11-05
1636122300.0,1636123050.0,motion,2021-11-05
1636124140.0,1636124160.0,motion,2021-11-05
1636124640.0,1636124670.0,motion,2021-11-05
1636125350.0,1636125360.0,motion,2021-11-05
1636126590.0,1636127090.0,motion,2021-11-05
1636127420.0,1636127630.0,motion,2021-11-05
1636128070.0,1636128530.0,motion,2021-11-05
1636131910.0,1636132000.0,motion,2021-11-05
1636132620.0,1636132880.0,motion,2021-11-05
1636134230.0,1636134240.0,motion,2021-11-05
1636134570.0,1636135020.0,motion,2021-11-05
1635991380.0,1635992640.0,wake,2021-11-04
1635993840.0,1635994370.0,wake,2021-11-04
1635995430.0,1635995460.0,wake,2021-11-04
1635997180.0,1635997210.0,wake,2021-11-04
1636000590.0,1636000620.0,wake,2021-11-04
1636001510.0,1636001970.0,wake,2021-11-04
1636020080.0,1636020980.0,wake,2021-11-04
1636021310.0,1636021450.0,wake,2021-11-04
1636021820.0,1636021930.0,wake,2021-11-04
1636024890.0,1636024970.0,wake,2021-11-04
1636026370.0,1636027310.0,wake,2021-11-04
1636036370.0,1636036420.0,wake,2021-11-04
1636038750.0,1636038770.0,wake,2021-11-04
1636041920.0,1636042320.0,wake,2021-11-04
1636042680.0,1636042690.0,wake,2021-11-04
1635991240.0,1635993120.0,motion,2021-11-04
1635993690.0,1635994450.0,motion,2021-11-04
1635994820.0,1635995910.0,motion,2021-11-04
1635996960.0,1635997340.0,motion,2021-11-04
1635999120.0,1635999130.0,motion,2021-11-04
1635999530.0,1635999550.0,motion,2021-11-04
1635999880.0,1635999890.0,motion,2021-11-04
1636000520.0,1636000580.0,motion,2021-11-04
1636001220.0,1636001940.0,motion,2021-11-04
1636015010.0,1636015020.0,motion,2021-11-04
1636019900.0,1636021940.0,motion,2021-11-04
1636022650.0,1636022700.0,motion,2021-11-04
1636023870.0,1636023890.0,motion,2021-11-04
1636024830.0,1636024970.0,motion,2021-11-04
1636025280.0,1636025290.0,motion,2021-11-04
1636026310.0,1636027640.0,motion,2021-11-04
1636028310.0,1636028320.0,motion,2021-11-04
1636028630.0,1636028640.0,motion,2021-11-04
1636031110.0,1636031160.0,motion,2021-11-04
1636031850.0,1636031960.0,motion,2021-11-04
1636033280.0,1636033300.0,motion,2021-11-04
1636034610.0,1636034650.0,motion,2021-11-04
1636036240.0,1636036470.0,motion,2021-11-04
1636038100.0,1636038110.0,motion,2021-11-04
1636038530.0,1636038750.0,motion,2021-11-04
1636040050.0,1636040120.0,motion,2021-11-04
1636041710.0,1636042690.0,motion,2021-11-04
1636043090.0,1636043100.0,motion,2021-11-04
1636043470.0,1636043520.0,motion,2021-11-04
1636044980.0,1636045430.0,motion,2021-11-04
1636046920.0,1636046940.0,motion,2021-11-04
1636047600.0,1636047610.0,motion,2021-11-04
1636048000.0,1636048020.0,motion,2021-11-04
1636164570.0,1636165150.0,wake,2021-11-06
1636165720.0,1636166590.0,wake,2021-11-06
1636167310.0,1636167520.0,wake,2021-11-06
1636169420.0,1636169640.0,wake,2021-11-06
1636170150.0,1636170160.0,wake,2021-11-06
1636170980.0,1636171170.0,wake,2021-11-06
1636172620.0,1636173010.0,wake,2021-11-06
1636188250.0,1636188410.0,wake,2021-11-06
1636198780.0,1636199680.0,wake,2021-11-06
1636200770.0,1636202340.0,wake,2021-11-06
1636204870.0,1636207110.0,wake,2021-11-06
1636208900.0,1636209920.0,wake,2021-11-06
1636210780.0,1636211110.0,wake,2021-11-06
1636211670.0,1636214150.0,wake,2021-11-06
1636214900.0,1636215790.0,wake,2021-11-06
1636217990.0,1636218670.0,wake,2021-11-06
1636219210.0,1636219240.0,wake,2021-11-06
1636164020.0,1636164120.0,motion,2021-11-06
1636164490.0,1636165280.0,motion,2021-11-06
1636165680.0,1636166900.0,motion,2021-11-06
1636167260.0,1636167480.0,motion,2021-11-06
1636168340.0,1636168380.0,motion,2021-11-06
1636169210.0,1636170330.0,motion,2021-11-06
1636170660.0,1636171320.0,motion,2021-11-06
1636172270.0,1636173010.0,motion,2021-11-06
1636173340.0,1636173350.0,motion,2021-11-06
1636188110.0,1636188510.0,motion,2021-11-06
1636195140.0,1636195150.0,motion,2021-11-06
1636197900.0,1636197910.0,motion,2021-11-06
1636198710.0,1636199660.0,motion,2021-11-06
1636200710.0,1636202830.0,motion,2021-11-06
1636203230.0,1636203250.0,motion,2021-11-06
1636203630.0,1636203660.0,motion,2021-11-06
1636204220.0,1636204240.0,motion,2021-11-06
1636204830.0,1636207370.0,motion,2021-11-06
1636208230.0,1636208300.0,motion,2021-11-06
1636208850.0,1636210310.0,motion,2021-11-06
1636210740.0,1636211050.0,motion,2021-11-06
